date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,62.0,47.791666666666664,36.0,16.541666666666668,19.041666666666668,2.5,0.625,15.375,88.0,50.625,22.0
2011-01-02,70.0,48.0,27.0,11.708333333333334,13.125,1.4166666666666667,0.4583333333333333,8.333333333333334,113.0,51.375,17.0
2011-01-03,67.0,41.833333333333336,17.0,14.208333333333334,19.5,5.291666666666667,0.5,6.375,100.0,38.041666666666664,-28.0
2011-01-04,73.0,49.541666666666664,30.0,17.541666666666668,29.833333333333332,12.291666666666666,0.9583333333333334,12.0,108.0,39.291666666666664,-19.0
2011-01-05,56.0,37.125,19.0,27.0,60.708333333333336,33.708333333333336,1.0416666666666667,7.166666666666667,99.0,31.416666666666668,-28.0
2011-01-06,70.0,53.125,32.0,35.958333333333336,129.45833333333334,93.5,1.0,13.541666666666666,91.0,29.541666666666668,-30.0
2011-01-07,66.0,42.833333333333336,18.0,20.666666666666668,31.166666666666668,10.5,0.5416666666666666,8.25,94.0,35.75,-1.0
2011-01-08,58.0,38.208333333333336,23.0,14.333333333333334,21.791666666666668,7.458333333333333,0.5833333333333334,7.291666666666667,91.0,41.541666666666664,-12.0
2011-01-09,61.0,47.708333333333336,33.0,24.5,41.166666666666664,16.666666666666668,0.875,17.0,91.0,42.541666666666664,-1.0
2011-01-10,71.0,56.291666666666664,35.0,30.458333333333332,54.0,23.541666666666668,0.8333333333333334,19.416666666666668,94.0,44.333333333333336,-5.0
2011-01-11,77.0,49.208333333333336,30.0,19.0,30.73913043478261,11.73913043478261,0.782608695652174,15.652173913043478,97.0,45.541666666666664,6.0
2011-01-12,59.0,38.916666666666664,22.0,24.25,41.791666666666664,17.541666666666668,0.625,9.5,59.0,18.5,-13.0
2011-01-13,76.0,54.791666666666664,34.0,33.0,93.95833333333333,60.958333333333336,0.5416666666666666,18.791666666666668,102.0,32.333333333333336,-34.0
2011-01-14,68.0,51.625,36.0,25.666666666666668,42.875,17.208333333333332,0.7083333333333334,14.083333333333334,67.0,27.666666666666668,-8.0
2011-01-15,69.0,50.416666666666664,35.0,23.541666666666668,33.041666666666664,9.5,0.7083333333333334,18.5,57.0,25.0,-9.0
2011-01-16,56.0,43.166666666666664,35.0,24.5,28.75,4.25,1.0,15.458333333333334,41.0,29.541666666666668,12.0
2011-01-17,67.0,47.75,29.0,27.041666666666668,45.875,18.833333333333332,0.875,19.291666666666668,69.0,29.583333333333332,-6.0
2011-01-18,71.0,57.166666666666664,35.0,35.869565217391305,76.52173913043478,40.65217391304348,0.782608695652174,26.782608695652176,87.0,31.083333333333332,-18.0
2011-01-19,86.0,57.75,42.0,25.166666666666668,35.5,10.333333333333334,1.0833333333333333,20.875,96.0,54.083333333333336,19.0
2011-01-20,88.0,81.58333333333333,72.0,10.333333333333334,11.625,1.2916666666666667,0.0,9.791666666666666,27.0,19.625,8.0
2011-01-21,89.0,81.0,69.0,9.416666666666666,10.375,0.9583333333333334,0.041666666666666664,4.708333333333333,38.0,30.25,24.0
2011-01-22,88.0,78.16666666666667,69.0,13.0,20.416666666666668,7.416666666666667,0.0,7.208333333333333,87.0,53.833333333333336,27.0
2011-01-23,92.0,81.70833333333333,59.0,27.416666666666668,66.95833333333333,39.541666666666664,0.25,13.958333333333334,88.0,41.708333333333336,-2.0
2011-01-24,90.0,73.125,49.0,26.541666666666668,48.041666666666664,21.5,0.0,12.166666666666666,25.0,4.833333333333333,-15.0
2011-01-25,88.0,64.0,35.0,35.21052631578947,118.94736842105263,83.73684210526316,0.6363636363636364,17.0,82.0,21.0,-28.0
2011-01-26,74.0,48.333333333333336,27.0,25.0,50.708333333333336,25.708333333333332,0.5833333333333334,11.416666666666666,64.0,15.833333333333334,-21.0
2011-01-27,78.0,52.583333333333336,30.0,28.208333333333332,93.04166666666667,64.83333333333333,0.9166666666666666,12.666666666666666,90.0,18.583333333333332,-42.0
2011-01-28,74.0,49.541666666666664,32.0,17.875,30.75,12.875,0.625,12.708333333333334,53.0,11.041666666666666,-21.0
2011-01-29,53.0,34.708333333333336,16.0,12.166666666666666,14.625,2.4583333333333335,0.75,12.625,68.0,21.166666666666668,-11.0
2011-01-30,64.0,41.625,21.0,25.666666666666668,48.208333333333336,22.541666666666668,0.625,11.791666666666666,64.0,13.5,-39.0
2011-01-31,75.0,49.333333333333336,20.0,28.125,84.33333333333333,56.208333333333336,0.7083333333333334,12.541666666666666,84.0,21.208333333333332,-45.0
2011-02-01,61.0,40.875,24.0,21.52173913043478,39.30434782608695,17.782608695652176,1.4782608695652173,16.91304347826087,108.0,51.708333333333336,-16.0
2011-02-02,58.0,33.041666666666664,13.0,27.208333333333332,66.08333333333333,38.875,0.6666666666666666,8.916666666666666,54.0,7.541666666666667,-34.0
2011-02-03,68.0,43.916666666666664,19.0,31.958333333333332,86.45833333333333,54.5,0.5416666666666666,10.75,54.0,4.208333333333333,-52.0
2011-02-04,74.0,46.166666666666664,20.0,32.208333333333336,96.33333333333333,64.125,0.5833333333333334,15.791666666666666,117.0,31.916666666666668,-46.0
2011-02-05,73.0,54.083333333333336,29.0,27.333333333333332,51.375,24.041666666666668,0.625,20.083333333333332,77.0,28.375,-32.0
