date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-10-16,3.917,10.458,17.625,7.167,,16.667
2011-10-17,6.125,31.875,58.958,27.083,,30.875
2011-10-18,3.708,21.792,30.25,8.458,,16.833
2011-10-19,3.917,25.292,41.208,15.917,,16.042
2011-10-20,4.696,28.087,46.826,18.739,,21.208
2011-10-21,4.375,25.167,43.542,18.375,,24.833
2011-10-22,4.542,20.125,38.333,18.208,,12.125
2011-10-23,4.75,13.208,22.5,9.292,,15.333
2011-10-24,5.5,30.583,61.917,31.333,,27.458
2011-10-25,5.652,25.565,60.913,35.348,,27.833
2011-10-26,3.0,14.75,24.125,9.375,,6.667
2011-10-27,5.0,32.667,61.75,29.083,,16.333
2011-10-28,5.5,34.083,67.208,33.125,,21.333
2011-10-29,4.667,26.083,41.042,14.958,,25.583
2011-10-30,4.417,17.833,24.917,7.083,,29.625
2011-10-31,4.227,23.318,41.955,18.636,,21.682
2011-11-01,5.042,34.667,67.542,32.875,,16.583
2011-11-02,6.792,38.083,75.667,37.583,,26.958
2011-11-03,8.375,39.958,77.292,37.333,,49.042
2011-11-04,7.25,37.125,79.75,42.625,,39.708
2011-11-05,8.5,39.792,71.125,31.333,,61.667
2011-11-06,6.667,22.667,32.625,9.958,,75.0
2011-11-07,5.75,28.667,56.417,27.75,,24.125
2011-11-08,3.625,22.375,33.75,11.375,,10.375
2011-11-09,5.273,30.682,59.364,28.682,,13.958
2011-11-10,4.875,32.25,58.625,26.375,,20.333
2011-11-11,5.125,31.875,60.292,28.417,,17.375
2011-11-12,5.542,25.625,41.667,16.042,,15.292
2011-11-13,7.167,25.125,45.667,20.542,,28.083
2011-11-14,5.708,29.5,47.833,18.333,,28.917
2011-11-15,5.042,27.958,51.125,23.167,,19.208
2011-11-16,4.826,28.522,50.957,22.435,,8.708
2011-11-17,6.5,37.75,86.5,48.75,,15.458
2011-11-18,6.458,35.75,73.875,38.125,,20.75
2011-11-19,3.792,15.375,30.25,14.875,,16.458
2011-11-20,5.375,16.583,34.792,18.208,,12.208
2011-11-21,3.958,25.708,44.583,18.875,,4.167
2011-11-22,6.125,33.042,81.125,48.083,,9.5
2011-11-23,6.375,31.583,61.25,29.667,,19.083
2011-11-24,4.417,26.708,48.958,22.25,,11.792
2011-11-25,5.174,32.591,76.227,43.636,,7.25
2011-11-26,7.167,35.083,75.292,40.208,,12.875
2011-11-27,6.958,29.25,51.083,21.833,,23.208
2011-11-28,8.792,36.042,107.208,71.167,,27.167
2011-11-29,8.826,42.952,141.905,98.952,,32.542
2011-11-30,7.125,32.542,83.75,51.208,,34.625
2011-12-01,3.292,21.167,30.542,9.375,,6.0
2011-12-02,3.917,24.167,45.083,20.917,,7.083
2011-12-03,4.458,18.625,36.583,17.958,,6.458
2011-12-04,4.375,17.083,28.083,11.0,,7.292
2011-12-05,5.125,23.417,66.417,43.0,,7.0
2011-12-06,4.917,35.625,63.708,28.083,,14.75
2011-12-07,8.292,41.833,101.125,59.292,,33.125
2011-12-08,5.87,31.682,72.727,41.045,,30.542
2011-12-09,6.583,27.25,68.667,41.417,,10.792
2011-12-10,7.375,30.667,83.042,52.375,,8.917
2011-12-11,8.125,27.958,62.333,34.375,,10.375
2011-12-12,7.917,33.792,82.708,48.917,,15.125
2011-12-13,6.667,31.792,78.5,46.708,,11.0
2011-12-14,6.0,34.286,77.762,43.476,,18.565
2011-12-15,9.083,34.708,112.5,77.792,,25.292
2011-12-16,5.625,27.292,71.292,44.0,,8.417
2011-12-17,5.833,28.458,66.917,38.458,,6.75
2011-12-18,6.958,25.667,59.917,34.25,,11.167
2011-12-19,6.667,33.75,80.75,47.0,,13.042
2011-12-20,5.13,29.391,56.826,27.435,,7.826
2011-12-21,6.375,38.458,86.708,48.25,,21.083
2011-12-22,9.083,39.75,122.792,83.042,,37.958
2011-12-23,4.208,22.125,36.0,13.875,,6.125
2011-12-24,7.833,30.208,70.208,40.0,,9.625
2011-12-25,7.417,25.917,53.167,27.25,,7.917
2011-12-26,8.042,36.917,112.083,75.167,,9.0
2011-12-27,4.957,32.864,67.318,34.455,,3.174
2011-12-28,4.583,30.292,51.75,21.458,,8.917
2011-12-29,7.083,34.792,67.792,33.0,,19.75
2011-12-30,4.292,16.625,27.125,10.5,,4.25
2011-12-31,6.458,22.75,41.125,18.375,,13.542
2012-01-01,7.375,20.875,35.042,14.167,,9.583
2012-01-02,3.875,8.25,12.125,3.875,,16.5
2012-01-03,3.458,10.958,12.25,1.292,,3.458
2012-01-04,3.333,13.083,14.75,1.667,,1.458
2012-01-05,5.292,26.25,36.583,10.333,,8.708
2012-01-06,6.625,23.625,35.792,12.167,,10.0
2012-01-07,7.5,35.5,66.125,30.625,,13.042
2012-01-08,8.083,38.167,88.208,50.042,,23.75
2012-01-09,7.375,36.625,86.667,50.042,,24.25
2012-01-10,4.826,27.87,38.435,10.565,,8.348
2012-01-11,6.917,34.458,71.583,37.125,,9.375
2012-01-12,6.208,33.417,53.458,20.042,,17.708
2012-01-13,9.583,33.667,68.458,34.792,,24.167
2012-01-14,4.75,21.917,29.458,7.542,,12.167
2012-01-15,4.083,24.458,31.708,7.25,,6.75
2012-01-16,8.174,39.565,99.565,60.0,,12.783
2012-01-17,9.292,31.667,84.208,52.542,,15.042
2012-01-18,5.375,30.667,58.875,28.208,,5.292
2012-01-19,7.625,35.042,76.292,41.25,,8.667
2012-01-20,5.958,19.708,31.792,12.083,,7.75
2012-01-21,8.333,36.375,89.958,53.583,,13.375
2012-01-22,5.348,30.87,56.783,25.913,,25.0
2012-01-23,3.583,23.25,35.083,11.833,,3.5
2012-01-24,5.25,27.333,46.625,19.292,,12.667
2012-01-25,6.333,28.708,72.083,43.375,,12.083
2012-01-26,4.708,21.0,40.75,19.75,,3.667
2012-01-27,5.958,22.833,37.333,14.5,,4.542
2012-01-28,4.917,26.208,47.292,21.083,,5.333
2012-01-29,5.625,33.833,61.708,27.875,,6.833
2012-01-30,5.583,30.75,59.083,28.333,,11.833
2012-01-31,7.957,38.13,78.87,40.739,,16.875
2012-02-01,7.333,36.375,84.708,48.333,,24.833
2012-02-02,5.083,19.792,32.292,12.5,,14.292
2012-02-03,5.333,15.667,20.583,4.917,,7.708
2012-02-04,5.792,30.875,50.5,19.625,,14.333
2012-02-05,5.333,28.25,43.667,15.417,,12.458
2012-02-06,3.875,26.25,35.75,9.5,,9.75
2012-02-07,6.636,31.182,62.636,31.455,,23.261
2012-02-08,4.0,20.917,30.458,9.542,6.5,4.417
2012-02-09,4.042,21.083,27.667,6.583,9.208,4.167
2012-02-10,5.625,22.375,29.458,7.083,14.833,13.667
2012-02-11,6.167,22.25,35.167,12.917,16.75,13.583
2012-02-12,6.167,35.208,53.375,18.167,21.375,17.625
2012-02-13,4.609,24.957,37.565,12.609,14.333,15.125
2012-02-14,7.583,42.667,97.875,55.208,16.208,15.125
2012-02-15,5.542,33.333,60.833,27.5,18.167,23.125
2012-02-16,3.833,15.417,22.833,7.417,8.833,6.542
2012-02-17,4.833,16.333,21.375,5.042,8.333,3.333
2012-02-18,7.625,39.375,84.458,45.083,17.333,20.375
2012-02-19,4.833,27.125,42.25,15.125,11.625,11.5
2012-02-20,4.522,25.217,41.174,15.957,9.542,7.458
2012-02-21,4.667,28.583,46.708,18.125,9.833,8.042
2012-02-22,8.333,38.75,81.833,43.083,19.333,15.75
2012-02-23,4.917,24.708,33.167,8.458,16.292,12.458
2012-02-24,3.792,15.042,20.958,5.917,10.417,6.042
2012-02-25,3.375,20.208,27.125,6.917,6.083,2.625
2012-02-26,6.083,34.167,62.208,28.042,12.818,10.667
2012-02-27,8.391,40.87,88.652,47.783,22.25,32.833
2012-02-28,9.333,37.208,96.333,59.125,21.5,27.917
2012-03-01,5.625,28.667,53.75,25.083,14.042,18.375
2012-03-02,4.375,12.625,17.167,4.542,14.208,14.625
2012-03-03,4.375,14.458,19.125,4.667,12.292,8.25
2012-03-04,3.75,22.292,29.833,7.542,12.333,11.917
2012-03-05,6.583,34.042,67.625,33.583,15.875,21.875
2012-03-06,6.167,35.042,66.583,31.542,23.708,25.375
2012-03-07,6.565,35.478,61.652,26.174,31.636,33.261
2012-03-08,5.75,29.5,53.375,23.875,33.542,34.542
2012-03-09,6.667,33.125,51.0,17.875,34.25,37.542
2012-03-10,4.083,11.292,14.833,3.542,26.833,30.417
2012-03-11,4.0,20.333,29.875,9.542,11.273,6.625
2012-03-12,4.348,27.261,38.957,11.696,14.043,10.522
2012-03-13,3.5,13.75,25.083,11.333,18.125,18.833
2012-03-14,3.391,13.609,16.043,2.435,8.667,6.917
2012-03-15,5.458,30.208,47.333,17.125,15.833,16.208
2012-03-16,6.125,28.417,51.917,23.5,17.833,20.167
2012-03-17,5.292,15.958,19.792,3.833,24.25,24.542
2012-03-18,3.708,14.625,23.833,9.208,30.417,37.833
2012-03-19,4.792,24.25,41.542,17.292,17.167,27.917
2012-03-20,4.708,19.958,27.083,7.125,24.083,27.0
2012-03-21,4.091,19.682,28.091,8.409,7.545,6.458
2012-03-22,4.5,27.5,39.25,11.75,12.5,13.417
2012-03-23,4.583,22.833,29.25,6.417,16.167,17.417
2012-03-24,4.458,14.208,17.042,2.833,19.292,21.917
2012-03-25,4.083,23.0,28.042,5.042,20.083,26.208
2012-03-26,4.609,23.957,32.435,8.478,10.167,9.609
2012-03-27,4.875,31.833,45.25,13.417,15.0,21.875
2012-03-28,6.667,32.833,50.542,17.708,18.25,33.792
2012-03-29,5.375,28.75,58.458,29.708,20.708,29.208
2012-03-30,3.917,16.125,18.833,2.708,18.5,20.833
2012-03-31,3.833,13.5,15.542,2.042,16.208,21.333
2012-04-01,3.958,11.917,17.208,5.292,,8.083
2012-04-02,5.042,22.792,39.583,16.792,,8.5
2012-04-03,4.292,22.375,44.542,22.167,,18.083
2012-04-04,4.217,19.5,36.045,16.545,,6.783
2012-04-05,4.5,21.042,33.25,12.208,,17.667
2012-04-06,4.333,23.958,37.25,13.292,,15.958
2012-04-07,4.125,22.625,36.75,14.125,,8.042
2012-04-08,4.417,14.875,21.208,6.333,,11.042
2012-04-09,5.625,32.833,57.417,24.583,,23.167
2012-04-10,5.75,35.458,67.417,31.958,,30.625
2012-04-11,4.958,27.583,44.542,16.958,,30.042
2012-04-12,5.696,32.318,58.955,26.636,,26.708
2012-04-13,5.875,34.292,47.417,13.125,,29.958
2012-04-14,3.958,20.0,26.375,6.375,,12.417
2012-04-15,4.625,15.417,18.0,2.583,,17.917
2012-04-16,5.917,32.417,50.917,18.5,,21.708
2012-04-17,5.875,38.5,59.458,20.958,,28.417
2012-04-18,4.875,30.375,47.958,17.583,,21.25
2012-04-19,3.75,23.125,30.333,7.208,,13.667
2012-04-20,4.318,25.636,37.545,11.909,,13.458
2012-04-21,3.375,14.833,20.375,5.542,,14.583
2012-04-22,4.583,17.625,22.042,4.417,,17.583
2012-04-23,5.75,34.292,60.542,26.25,,13.542
2012-04-24,4.958,25.083,37.083,12.0,,22.583
2012-04-25,6.542,31.292,47.458,16.167,,35.083
2012-04-26,4.826,21.636,32.455,10.818,,26.375
2012-04-27,4.792,30.167,46.542,16.375,,10.583
2012-04-28,5.458,20.917,29.083,8.167,,18.417
2012-04-29,6.042,18.042,24.167,6.125,,32.042
2012-04-30,4.875,18.042,26.583,8.542,,19.333
2012-05-01,4.174,19.609,28.217,8.609,,19.522
2012-05-02,3.458,16.5,19.875,3.375,,15.542
2012-05-03,3.833,13.333,19.292,5.958,,7.333
2012-05-04,5.333,20.125,29.333,9.208,,16.292
2012-05-05,5.375,16.583,27.875,11.292,,14.333
2012-05-06,4.958,16.417,22.0,5.583,,22.75
