date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,215.79166666666666,58.0,46.333333333333336,39.0,27.25,25.583333333333332,33.125,7.541666666666667,,2.375,17.25,94.0,63.791666666666664,34.0,243.04166666666666
2011-01-02,208.04166666666666,64.0,46.083333333333336,30.0,23.625,17.375,22.916666666666668,5.541666666666667,,0.9583333333333334,12.208333333333334,112.0,65.0,38.0,231.66666666666666
2011-01-03,192.45833333333334,41.0,30.458333333333332,20.0,13.416666666666666,8.25,8.708333333333334,0.4583333333333333,,0.20833333333333334,2.75,105.0,69.625,46.0,205.875
2011-01-04,198.66666666666666,54.0,42.625,31.0,21.333333333333332,19.25,22.958333333333332,3.7083333333333335,,1.2083333333333333,8.291666666666666,106.0,56.75,25.0,220.0
2011-01-05,197.52380952380952,46.0,31.458333333333332,19.0,17.666666666666668,15.857142857142858,20.285714285714285,4.428571428571429,,0.42857142857142855,3.4782608695652173,94.0,54.625,16.0,215.1904761904762
2011-01-06,201.375,61.0,42.291666666666664,30.0,29.708333333333332,33.666666666666664,48.625,14.958333333333334,,3.0833333333333335,8.333333333333334,87.0,57.041666666666664,19.0,231.08333333333334
2011-01-07,195.58333333333334,46.0,33.916666666666664,22.0,15.833333333333334,11.583333333333334,13.333333333333334,1.75,,0.4166666666666667,2.3333333333333335,87.0,59.541666666666664,38.0,211.41666666666666
2011-01-08,197.29166666666666,42.0,31.708333333333332,23.0,15.833333333333334,11.0,12.666666666666666,1.6666666666666667,,0.5,2.9583333333333335,93.0,60.5,31.0,213.125
2011-01-09,211.25,63.0,47.916666666666664,38.0,31.125,31.958333333333332,48.958333333333336,17.0,,2.625,16.541666666666668,92.0,61.583333333333336,33.0,242.375
2011-01-10,205.5,64.0,51.125,30.0,36.958333333333336,39.666666666666664,63.416666666666664,23.75,,3.9166666666666665,20.791666666666668,102.0,70.625,37.0,242.45833333333334
2011-01-11,200.4090909090909,67.0,49.5,26.0,31.227272727272727,25.666666666666668,40.904761904761905,15.238095238095237,,2.0869565217391304,17.347826086956523,103.0,57.416666666666664,21.0,231.63636363636363
2011-01-12,198.125,47.0,33.333333333333336,24.0,21.208333333333332,21.291666666666668,31.541666666666668,10.25,,1.375,5.041666666666667,64.0,37.666666666666664,11.0,219.33333333333334
2011-01-13,205.16666666666666,61.0,45.833333333333336,38.0,42.375,40.041666666666664,74.875,34.833333333333336,,4.125,17.875,102.0,55.416666666666664,4.0,247.54166666666666
2011-01-14,202.91666666666666,50.0,38.291666666666664,30.0,25.208333333333332,24.833333333333332,33.5,8.666666666666666,,2.0416666666666665,8.625,75.0,52.083333333333336,31.0,228.125
2011-01-15,207.91666666666666,48.0,42.833333333333336,38.0,26.75,25.791666666666668,34.083333333333336,8.291666666666666,,3.125,10.958333333333334,58.0,44.875,27.0,234.66666666666666
2011-01-16,199.375,47.0,39.083333333333336,35.0,20.375,18.333333333333332,26.333333333333332,8.0,,2.75,13.0,54.0,45.083333333333336,28.0,219.75
2011-01-17,196.04545454545453,54.0,43.666666666666664,34.0,19.454545454545453,32.142857142857146,39.857142857142854,7.714285714285714,,3.0416666666666665,10.25,69.0,48.75,31.0,215.5
2011-01-18,216.29166666666666,62.0,49.666666666666664,41.0,45.25,44.95652173913044,82.65217391304348,37.69565217391305,,3.8260869565217392,24.458333333333332,85.0,52.625,9.0,261.5416666666667
2011-01-19,200.1818181818182,64.0,53.166666666666664,45.0,28.727272727272727,28.125,41.416666666666664,13.291666666666666,,1.8571428571428572,23.73913043478261,97.0,64.66666666666667,28.0,228.9090909090909
2011-01-20,193.375,84.0,78.41666666666667,70.0,20.708333333333332,17.083333333333332,21.125,4.041666666666667,,0.8333333333333334,12.291666666666666,48.0,30.666666666666668,19.0,214.08333333333334
2011-01-21,192.58333333333334,85.0,79.20833333333333,69.0,21.458333333333332,15.833333333333334,20.208333333333332,4.375,,0.0,7.083333333333333,37.0,32.666666666666664,28.0,214.04166666666666
2011-01-22,198.41666666666666,87.0,78.66666666666667,65.0,29.625,19.0,32.25,13.25,,0.5416666666666666,6.083333333333333,84.0,55.541666666666664,37.0,228.04166666666666
2011-01-23,219.4090909090909,86.0,77.83333333333333,52.0,44.86363636363637,30.708333333333332,90.45833333333333,59.75,,1.875,16.041666666666668,88.0,51.041666666666664,6.0,264.27272727272725
2011-01-24,194.9,84.0,54.125,33.0,15.3,22.772727272727273,28.727272727272727,5.954545454545454,,1.625,6.086956521739131,51.0,30.208333333333332,13.0,210.2
2011-01-25,195.33333333333334,75.0,55.5,31.0,29.333333333333332,36.791666666666664,64.75,27.958333333333332,,2.5217391304347827,16.916666666666668,85.0,40.625,1.0,224.66666666666666
2011-01-26,201.29166666666666,72.0,42.916666666666664,25.0,22.75,25.583333333333332,33.125,7.541666666666667,,1.375,8.25,61.0,32.708333333333336,12.0,224.04166666666666
2011-01-27,205.625,62.0,47.458333333333336,26.0,34.958333333333336,34.291666666666664,66.45833333333333,32.166666666666664,,2.2083333333333335,12.333333333333334,76.0,34.666666666666664,-9.0,240.58333333333334
2011-01-28,198.58333333333334,59.0,40.333333333333336,28.0,24.916666666666668,23.0,33.375,10.375,,1.875,12.416666666666666,57.0,27.708333333333332,4.0,223.5
2011-01-29,193.36363636363637,37.0,29.333333333333332,21.0,13.727272727272727,7.541666666666667,7.541666666666667,0.0,,1.0416666666666667,4.5,64.0,32.125,13.0,207.0909090909091
2011-01-30,195.41666666666666,38.0,29.958333333333332,24.0,18.25,19.958333333333332,23.791666666666668,3.8333333333333335,,1.9166666666666667,4.875,60.0,37.708333333333336,10.0,213.66666666666666
2011-01-31,199.875,48.0,39.833333333333336,29.0,28.458333333333332,31.166666666666668,44.208333333333336,13.041666666666666,,2.6666666666666665,8.166666666666666,81.0,40.791666666666664,3.0,228.33333333333334
2011-02-01,194.875,52.0,40.291666666666664,31.0,21.708333333333332,17.73913043478261,22.695652173913043,4.956521739130435,,2.652173913043478,10.666666666666666,118.0,68.83333333333333,17.0,216.58333333333334
2011-02-02,193.29166666666666,41.0,27.833333333333332,15.0,15.125,11.666666666666666,14.291666666666666,2.625,,1.1666666666666667,4.166666666666667,52.0,24.958333333333332,6.0,208.41666666666666
2011-02-03,202.33333333333334,55.0,35.125,19.0,28.571428571428573,31.434782608695652,49.0,17.565217391304348,,3.409090909090909,9.217391304347826,55.0,28.375,-12.0,230.9047619047619
2011-02-04,202.5,59.0,39.708333333333336,24.0,29.90909090909091,32.25,56.5,24.25,,2.0833333333333335,10.833333333333334,105.0,55.166666666666664,-3.0,232.4090909090909
2011-02-05,203.125,69.0,45.708333333333336,34.0,23.416666666666668,23.875,28.166666666666668,4.291666666666667,,3.5416666666666665,14.708333333333334,85.0,60.375,30.0,226.54166666666666
2011-02-06,203.0,87.0,72.75,56.0,31.708333333333332,37.458333333333336,47.333333333333336,9.875,,1.4166666666666667,33.625,54.0,46.875,40.0,234.70833333333334
2011-02-07,201.0,96.0,85.58333333333333,80.0,37.166666666666664,35.166666666666664,62.208333333333336,27.041666666666668,,1.2083333333333333,41.083333333333336,169.0,95.33333333333333,50.0,238.16666666666666
2011-02-08,196.45454545454547,84.0,46.5,31.0,21.681818181818183,18.571428571428573,23.238095238095237,4.666666666666667,,1.173913043478261,6.913043478260869,93.0,65.45833333333333,40.0,218.13636363636363
2011-02-09,199.04166666666666,45.0,32.541666666666664,20.0,21.833333333333332,25.208333333333332,32.583333333333336,7.375,,1.2083333333333333,5.083333333333333,78.0,48.666666666666664,9.0,220.875
