date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,5.375,23.375,33.958333333333336,10.583333333333334,,18.958333333333332
2011-01-02,3.9583333333333335,15.791666666666666,22.5,6.708333333333333,,14.333333333333334
2011-01-03,3.3333333333333335,13.25,21.166666666666668,7.916666666666667,,4.583333333333333
2011-01-04,4.375,16.0,24.166666666666668,8.166666666666666,,9.166666666666666
2011-01-05,5.391304347826087,23.52173913043478,42.69565217391305,19.17391304347826,,7.75
2011-01-06,6.541666666666667,31.25,69.58333333333333,38.333333333333336,,11.75
2011-01-07,3.75,18.583333333333332,28.625,10.041666666666666,,6.541666666666667
2011-01-08,3.625,17.583333333333332,25.375,7.791666666666667,,4.75
2011-01-09,6.916666666666667,31.416666666666668,64.25,32.833333333333336,,22.25
2011-01-10,5.541666666666667,29.583333333333332,54.208333333333336,24.625,,22.166666666666668
2011-01-11,4.75,25.0,50.625,25.625,,18.625
2011-01-12,5.521739130434782,26.043478260869566,57.21739130434783,31.17391304347826,,11.043478260869565
2011-01-13,6.75,33.458333333333336,78.95833333333333,45.5,,15.0
2011-01-14,6.375,24.208333333333332,55.791666666666664,31.583333333333332,,15.291666666666666
2011-01-15,6.625,27.333333333333332,49.916666666666664,22.583333333333332,,15.833333333333334
2011-01-16,4.291666666666667,25.75,41.583333333333336,15.833333333333334,,17.041666666666668
2011-01-17,5.608695652173913,31.652173913043477,57.73913043478261,26.08695652173913,,19.958333333333332
2011-01-18,8.958333333333334,44.041666666666664,104.875,60.833333333333336,,33.0
2011-01-19,4.25,28.458333333333332,44.625,16.166666666666668,,26.708333333333332
2011-01-20,2.9166666666666665,14.125,20.375,6.25,,19.958333333333332
2011-01-21,2.875,13.333333333333334,20.625,7.291666666666667,,7.75
2011-01-22,4.333333333333333,15.625,32.666666666666664,17.041666666666668,,8.75
2011-01-23,7.166666666666667,25.125,76.79166666666667,51.666666666666664,,18.083333333333332
2011-01-24,4.434782608695652,22.869565217391305,41.73913043478261,18.869565217391305,,10.08695652173913
2011-01-25,5.708333333333333,25.833333333333332,60.5,34.666666666666664,,20.333333333333332
2011-01-26,5.5,27.458333333333332,51.833333333333336,24.375,,11.416666666666666
2011-01-27,6.0,27.166666666666668,63.291666666666664,36.125,,15.666666666666666
2011-01-28,4.541666666666667,21.916666666666668,36.583333333333336,14.666666666666666,,15.0
2011-01-29,2.9583333333333335,12.916666666666666,19.041666666666668,6.125,,6.625
2011-01-30,4.869565217391305,25.956521739130434,48.43478260869565,22.47826086956522,,11.0
2011-01-31,5.208333333333333,25.333333333333332,54.208333333333336,28.875,,10.625
2011-02-01,3.9166666666666665,13.958333333333334,19.375,5.416666666666667,,15.666666666666666
2011-02-02,4.916666666666667,22.708333333333332,42.0,19.291666666666668,,8.666666666666666
2011-02-03,6.333333333333333,25.166666666666668,55.291666666666664,30.125,,11.083333333333334
