date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-02-18,198.167,2.458,9.5,14.5,23.333,8.833,,11.375,207.667
2011-02-19,203.25,4.667,18.458,22.333,35.208,12.875,,16.292,221.708
2011-02-20,205.625,5.917,25.208,38.833,65.792,26.958,,22.875,230.833
2011-02-21,205.792,6.917,36.75,49.917,91.0,41.083,,27.542,242.542
2011-02-22,198.476,4.13,12.238,22.864,29.364,6.5,,30.708,210.714
2011-02-23,198.125,7.25,31.375,37.167,76.792,39.625,,45.292,229.5
2011-02-24,196.25,5.625,18.5,31.167,44.083,12.917,,29.042,214.75
2011-02-25,196.292,4.125,14.0,24.25,35.375,11.125,,24.125,210.292
2011-02-26,192.958,2.792,8.458,14.083,17.917,3.833,,12.625,201.417
2011-02-27,194.208,2.75,8.792,15.542,24.167,8.625,,15.333,203.0
2011-02-28,195.958,3.167,8.375,15.875,21.458,5.583,,14.833,204.333
2011-03-01,199.0,6.167,27.75,34.792,65.917,31.125,,26.375,226.75
2011-03-02,196.375,5.042,22.667,33.833,59.625,25.792,,24.333,219.042
2011-03-03,194.375,3.208,8.708,15.125,18.458,3.333,,16.833,203.083
2011-03-04,194.708,3.333,8.625,13.333,15.0,1.667,,23.833,203.333
2011-03-05,198.375,6.375,28.75,32.75,53.958,21.208,,23.083,227.125
2011-03-06,197.625,7.0,36.167,33.042,79.375,46.333,,37.833,233.792
2011-03-07,195.542,4.208,17.667,28.417,44.958,16.542,,36.042,213.208
2011-03-08,192.458,2.875,9.583,17.208,22.208,5.0,,18.542,202.042
2011-03-09,195.5,4.13,17.25,26.19,39.381,13.19,,21.5,212.75
2011-03-10,194.917,2.667,8.958,14.208,19.292,5.083,,11.292,203.875
2011-03-11,194.083,3.333,11.125,14.333,18.75,4.417,,16.542,205.208
2011-03-12,194.125,3.5,11.917,17.583,27.458,9.875,,11.917,206.042
2011-03-13,197.125,3.5,12.458,22.333,31.167,8.833,,11.25,209.583
2011-03-14,197.0,4.125,20.875,23.417,33.833,10.417,,15.125,217.875
2011-03-15,200.273,5.304,30.5,33.348,60.043,26.696,,23.783,230.773
2011-03-16,195.5,4.292,15.0,20.625,30.042,9.417,,21.875,210.5
2011-03-17,192.167,3.875,15.125,20.833,29.75,8.917,,30.542,207.292
2011-03-18,199.375,6.208,29.042,36.833,64.583,27.75,,53.458,228.417
2011-03-19,192.208,3.5,16.583,24.125,31.125,7.0,,16.833,208.792
2011-03-20,193.417,4.833,21.875,27.833,37.917,10.083,,20.333,215.292
2011-03-21,193.083,4.625,33.5,23.25,36.125,12.875,,11.583,226.583
2011-03-22,200.042,7.0,37.125,54.542,96.667,42.125,,30.0,237.167
2011-03-23,198.409,6.955,31.227,49.727,80.455,30.727,,37.955,229.636
2011-03-24,193.042,7.0,20.458,31.583,47.958,16.375,,23.625,213.5
2011-03-25,192.292,5.5,14.833,17.833,23.958,6.125,,11.042,207.125
2011-03-26,196.208,6.333,18.125,29.792,44.25,14.458,,11.542,214.333
2011-03-27,199.042,6.292,21.333,32.625,47.792,15.167,,18.542,220.375
2011-03-28,197.25,6.292,20.792,32.75,50.667,17.917,,29.625,218.042
2011-03-29,195.833,5.042,11.958,19.917,27.208,7.292,,19.167,207.792
2011-03-30,191.591,3.87,9.091,12.13,16.739,4.609,,17.792,200.682
2011-03-31,188.083,3.792,7.917,10.083,13.708,3.625,,20.167,196.0
2011-04-01,193.917,3.542,15.375,22.75,31.458,8.708,,24.958,209.292
2011-04-02,191.083,3.75,13.458,23.292,28.583,5.292,,31.417,204.542
2011-04-03,192.208,2.958,8.208,11.583,14.167,2.583,,20.167,200.417
2011-04-04,192.625,2.917,10.75,16.792,22.917,6.125,,15.458,203.375
2011-04-05,194.333,3.625,14.0,22.833,28.875,6.042,,18.833,208.333
2011-04-06,195.833,4.625,21.667,32.792,52.958,20.167,,22.458,217.5
2011-04-07,189.458,2.667,10.917,13.125,18.5,5.375,,17.25,200.375
2011-04-08,187.864,2.0,9.227,9.261,13.043,3.783,,21.696,197.091
2011-04-09,187.625,1.833,8.417,9.167,13.458,4.292,,24.083,196.042
2011-04-10,191.25,3.75,17.25,17.667,21.958,4.292,,23.333,208.5
2011-04-11,191.833,3.542,15.875,23.417,35.75,12.333,,29.292,207.708
2011-04-12,190.292,2.167,10.333,17.417,24.583,7.167,,23.333,200.625
2011-04-13,191.875,3.0,17.458,25.958,37.708,11.75,,27.167,209.333
2011-04-14,195.083,4.583,30.167,39.125,54.625,15.5,,38.042,225.25
2011-04-15,187.182,1.955,10.091,12.682,17.636,4.955,,29.667,197.273
2011-04-16,187.833,2.5,10.917,14.375,18.667,4.292,,29.208,198.75
2011-04-17,191.083,2.75,11.583,14.958,19.583,4.625,,20.875,202.667
2011-04-18,191.958,2.75,15.0,20.792,29.25,8.458,,20.542,206.958
2011-04-19,190.708,3.167,15.625,20.542,31.125,10.583,,16.25,206.333
2011-04-20,192.292,3.292,14.875,21.042,31.0,9.958,,16.333,207.167
2011-04-21,191.667,4.958,10.417,19.167,26.5,7.333,,15.542,202.083
2011-04-22,192.682,3.478,19.636,23.091,33.136,10.045,,25.833,212.318
2011-04-23,185.917,2.042,8.792,7.75,11.958,4.208,,21.75,194.708
2011-04-24,188.458,2.708,10.208,10.25,12.917,2.667,,17.625,198.667
2011-04-25,190.5,3.375,13.042,17.167,23.833,6.667,,18.833,203.542
2011-04-26,192.208,3.958,19.375,25.542,40.333,14.792,,23.833,211.583
2011-04-27,187.417,2.917,9.542,9.833,14.375,4.542,,43.708,196.958
2011-04-28,188.048,3.045,10.381,12.409,16.273,3.864,,25.292,198.429
2011-04-29,193.042,3.875,15.75,20.708,26.375,5.667,,20.833,208.792
2011-04-30,193.5,3.25,12.208,14.958,19.042,4.083,,27.417,205.708
2011-05-01,187.958,2.042,7.417,7.417,9.542,2.125,,25.25,195.375
2011-05-02,193.182,4.435,21.818,28.455,43.591,15.136,,68.833,215.0
2011-05-03,196.0,4.083,21.625,24.667,32.208,7.542,,61.0,217.625
2011-05-04,191.5,3.625,12.667,13.542,17.083,3.542,,27.5,204.167
2011-05-05,193.333,3.208,11.292,15.542,19.167,3.625,,27.667,204.625
2011-05-06,192.708,3.458,13.5,23.958,30.875,6.917,,27.708,206.208
2011-05-07,193.792,4.792,25.917,37.5,54.292,16.792,,34.958,219.708
2011-05-08,191.75,4.125,21.667,17.625,23.625,6.0,,28.375,213.417
2011-05-09,193.292,4.292,16.042,23.417,34.75,11.333,,28.875,209.333
2011-05-10,186.409,3.261,17.0,19.727,29.545,9.818,,31.364,203.409
2011-05-11,191.5,3.375,10.458,19.042,25.25,6.208,,17.792,201.958
2011-05-12,195.708,3.917,20.25,31.25,46.208,14.958,,20.792,215.958
2011-05-13,188.5,3.667,23.708,24.625,37.042,12.417,,37.125,212.208
2011-05-14,191.542,3.583,16.958,19.708,25.208,5.5,,47.125,208.5
2011-05-15,192.167,3.125,14.292,17.375,22.667,5.292,,26.0,206.458
2011-05-16,190.125,2.917,13.792,17.042,22.792,5.75,,34.958,203.917
2011-05-17,189.333,3.042,14.917,20.167,28.042,7.875,,28.083,204.25
2011-05-18,194.25,4.417,22.25,28.167,42.375,14.208,,37.708,216.5
2011-05-19,193.231,3.125,14.923,18.909,25.682,6.773,,33.792,208.154
2011-05-20,185.875,1.909,15.75,10.864,14.909,4.045,,40.75,201.625
2011-05-21,184.083,1.875,11.042,9.083,13.333,4.25,,28.083,195.125
2011-05-22,183.958,1.667,12.125,7.792,10.542,2.75,,18.542,196.083
2011-05-23,189.625,2.25,8.417,14.958,19.958,5.0,,16.042,198.042
2011-05-24,192.708,2.875,13.833,22.542,31.583,9.042,,19.333,206.542
2011-05-25,195.5,4.458,23.958,25.208,40.25,15.042,,27.417,219.458
2011-05-26,192.375,2.958,20.792,23.708,33.958,10.25,,25.833,213.167
2011-05-27,189.667,3.0,13.143,22.409,31.045,8.636,,21.083,202.81
2011-05-28,195.417,4.375,28.375,29.708,43.375,13.667,,23.917,223.792
2011-05-29,188.25,2.0,9.792,17.75,22.458,4.708,,13.125,198.042
2011-05-30,185.708,2.0,10.625,14.958,22.75,7.792,,12.75,196.333
2011-05-31,187.0,2.167,7.917,10.75,14.375,3.625,,22.208,194.917
2011-06-01,188.667,3.042,12.583,16.208,23.417,7.208,,35.625,201.25
2011-06-02,195.333,3.958,28.833,32.708,67.458,34.75,,36.083,224.167
2011-06-03,192.409,5.0,27.773,27.955,45.227,17.273,,37.833,220.182
2011-06-04,185.792,3.208,14.5,13.875,19.875,6.0,,31.542,200.292
2011-06-05,182.875,2.042,10.458,8.0,10.458,2.458,,33.125,193.333
2011-06-06,188.625,4.042,16.708,23.583,29.917,6.333,,38.917,205.333
2011-06-07,185.708,3.667,17.625,22.417,31.75,9.333,,36.375,203.333
2011-06-08,188.708,3.042,20.25,30.083,39.292,9.208,,20.958,208.958
2011-06-09,187.625,3.542,17.083,21.542,32.292,10.75,,27.458,204.708
2011-06-10,183.333,2.545,14.524,15.636,23.273,7.636,,18.429,197.857
2011-06-11,185.208,3.375,17.667,21.583,30.958,9.375,,36.25,202.875
2011-06-12,195.417,4.083,20.292,24.042,31.167,7.125,,41.708,215.708
2011-06-13,189.417,4.625,22.25,31.417,46.292,14.875,,29.583,211.667
2011-06-14,190.458,3.917,19.458,27.5,39.708,12.208,,31.917,209.917
2011-06-15,191.333,3.458,15.333,20.583,28.625,8.042,,18.458,206.667
2011-06-16,191.167,3.5,17.167,25.667,38.042,12.375,,22.5,208.333
2011-06-17,188.636,2.909,14.727,21.818,32.273,10.455,,20.292,203.364
2011-06-18,187.125,3.167,13.917,26.083,36.667,10.583,,21.75,201.042
2011-06-19,192.708,4.0,18.458,21.667,26.792,5.125,,30.875,211.167
2011-06-20,182.667,2.75,14.917,18.375,30.75,12.375,,24.042,197.583
2011-06-21,179.208,1.75,13.083,9.792,16.583,6.792,,19.875,192.292
2011-06-22,182.875,2.958,21.417,17.333,28.0,10.667,,35.5,204.292
2011-06-23,175.958,0.917,10.833,7.042,14.5,7.458,,31.417,186.792
2011-06-24,175.227,0.783,10.136,4.652,10.957,6.304,,28.391,185.364
2011-06-25,182.167,1.875,10.875,12.708,19.458,6.75,,27.667,193.042
2011-06-26,192.375,2.0,12.125,17.0,22.125,5.125,,30.875,204.5
2011-06-27,186.583,2.417,21.5,15.458,33.167,17.708,,36.333,208.083
2011-06-28,176.958,1.708,13.208,10.125,18.667,8.542,,31.375,190.167
2011-06-29,187.25,3.208,24.042,30.333,44.708,14.375,,44.833,211.292
2011-06-30,181.273,2.5,18.409,24.045,40.0,15.955,,38.565,199.682
2011-07-01,180.5,3.417,21.125,22.042,34.292,12.25,,41.417,201.625
2011-07-02,181.583,2.042,41.583,23.167,37.083,13.917,,32.917,223.167
2011-07-03,180.042,2.458,13.875,13.167,20.083,6.917,,32.333,193.917
2011-07-04,175.375,0.875,10.292,6.5,11.75,5.25,,48.167,185.667
2011-07-05,180.458,2.125,14.083,13.583,18.958,5.375,,37.583,194.542
2011-07-06,192.5,4.182,21.5,31.682,40.727,9.045,,42.136,214.0
2011-07-07,177.75,1.292,10.625,8.208,15.792,7.583,,22.167,188.375
2011-07-08,176.542,1.75,11.958,9.458,20.833,11.375,,28.5,188.5
2011-07-09,176.917,1.542,13.083,9.125,18.583,9.458,,26.917,190.0
2011-07-10,176.708,1.542,11.792,7.458,14.167,6.708,,17.708,188.5
2011-07-11,177.875,1.875,14.708,9.458,23.667,14.208,,19.833,192.583
2011-07-12,178.417,1.458,12.042,7.667,19.25,11.583,,20.75,190.458
2011-07-13,178.25,1.292,14.458,8.625,20.125,11.5,,15.083,192.708
2011-07-14,178.292,1.375,14.75,9.625,20.917,11.292,,17.208,193.042
2011-07-15,178.409,1.909,21.773,13.182,24.909,11.727,,17.875,200.182
2011-07-16,179.042,1.917,17.625,10.375,21.25,10.875,,26.958,196.667
2011-07-17,176.625,1.042,11.917,5.542,11.917,6.375,,25.125,188.542
2011-07-18,175.375,1.708,18.583,5.875,15.667,9.792,,35.625,193.958
2011-07-19,174.292,1.458,12.875,5.917,18.75,12.833,,44.625,187.167
2011-07-20,176.958,1.458,9.875,8.0,16.083,8.083,,40.708,186.833
2011-07-21,184.292,0.458,6.375,7.0,10.792,3.792,,21.333,190.667
2011-07-22,185.909,0.364,6.818,7.682,11.818,4.136,,19.208,192.727
2011-07-23,185.333,1.167,11.417,14.25,19.875,5.625,,17.958,196.75
2011-07-24,184.583,2.167,17.5,15.042,25.167,10.125,,23.375,202.083
2011-07-25,180.917,1.75,12.708,11.417,18.792,7.375,,26.792,193.625
2011-07-26,181.333,1.458,11.167,10.75,17.542,6.792,,23.333,192.5
2011-07-27,178.625,1.458,12.333,10.5,20.792,10.292,,20.625,190.958
2011-07-28,188.167,3.167,23.542,28.625,44.917,16.292,,40.417,211.708
2011-07-29,193.455,4.909,24.136,27.909,42.045,14.136,,53.042,217.591
2011-07-30,187.667,3.333,16.667,26.375,36.5,10.125,,33.917,204.333
2011-07-31,186.708,1.75,13.708,11.417,15.417,4.0,,28.208,200.417
2011-08-01,189.083,2.167,9.917,15.792,23.167,7.375,,31.292,199.0
2011-08-02,190.792,3.458,15.083,22.208,29.5,7.292,,39.708,205.875
2011-08-03,191.083,2.208,18.125,23.0,40.5,17.5,,34.125,209.208
2011-08-04,183.292,1.625,13.125,14.375,31.125,16.75,,32.708,196.417
2011-08-05,179.286,1.864,14.238,12.364,29.409,17.045,,22.682,193.524
2011-08-06,176.75,2.542,18.708,11.458,25.0,13.542,,24.375,195.458
2011-08-07,182.292,2.792,21.667,19.333,27.625,8.292,,38.375,203.958
2011-08-08,185.882,2.833,24.706,22.292,31.958,9.667,,35.333,210.588
2011-08-09,177.524,1.292,16.143,13.958,23.042,9.083,,35.583,193.667
2011-08-10,176.375,1.375,12.042,12.208,18.083,5.875,,40.417,188.417
2011-08-11,178.333,1.87,14.0,15.0,20.957,5.957,,53.875,192.333
2011-08-12,185.625,4.0,18.417,23.167,29.333,6.167,,61.833,204.042
2011-08-13,183.458,2.875,15.583,16.75,22.708,5.958,,56.875,199.042
2011-08-14,181.375,2.083,14.25,9.167,12.833,3.667,,61.958,195.625
2011-08-15,179.042,1.083,12.917,7.667,11.958,4.292,,44.25,191.958
2011-08-16,183.042,2.208,15.125,12.542,16.708,4.167,,45.75,198.167
2011-08-17,185.167,2.25,17.5,12.792,17.0,4.208,,49.083,202.667
2011-08-18,177.375,0.958,10.833,8.5,13.0,4.5,,53.125,188.208
2011-08-19,183.45,1.773,10.5,15.895,20.684,4.789,,41.25,193.95
2011-08-20,193.917,2.333,17.292,23.167,31.792,8.625,,21.083,211.208
2011-08-21,192.833,2.208,16.75,15.125,20.958,5.833,,19.333,209.583
2011-08-22,194.292,3.667,22.708,28.583,46.083,17.5,,27.375,217.0
2011-08-23,192.167,3.958,29.375,21.083,39.417,18.333,,50.5,221.542
2011-08-24,179.625,2.208,16.208,10.583,26.375,15.792,,29.75,195.833
2011-08-25,178.917,2.167,15.458,10.333,27.125,16.792,,28.917,194.375
2011-08-26,181.227,2.045,17.818,14.818,27.773,12.955,,25.417,199.045
2011-08-27,187.458,2.5,12.667,16.625,21.375,4.75,,31.833,200.125
2011-08-28,188.625,1.917,12.875,13.958,16.875,2.917,,27.333,201.5
2011-08-29,186.125,1.917,12.0,15.75,20.375,4.625,,31.375,198.125
2011-08-30,187.75,1.417,17.083,16.083,21.958,5.875,,29.458,204.833
2011-08-31,184.708,2.208,15.875,18.375,33.333,14.958,,27.458,200.583
2011-09-01,177.333,1.417,11.542,7.833,19.083,11.25,,32.125,188.875
2011-09-02,178.091,1.455,8.591,7.045,17.864,10.818,,34.409,186.682
2011-09-03,177.042,1.208,8.333,4.083,11.875,7.792,,41.833,185.375
2011-09-04,178.208,1.292,10.25,5.333,11.25,5.917,,33.833,188.458
2011-09-05,180.625,2.792,18.167,15.417,34.083,18.667,,29.583,198.792
2011-09-06,187.958,2.583,20.542,20.792,29.208,8.417,,16.375,208.5
2011-09-07,193.208,3.25,21.792,25.5,32.875,7.375,,28.417,215.0
2011-09-08,193.042,3.333,22.167,23.792,35.0,11.208,,32.083,215.208
2011-09-09,184.409,2.0,14.909,13.909,23.455,9.545,,29.417,199.318
2011-09-10,180.083,2.375,15.333,10.792,22.125,11.333,,25.208,195.417
2011-09-11,180.125,3.083,18.625,12.083,26.917,14.833,,24.75,198.75
2011-09-12,181.833,2.417,18.083,11.667,28.042,16.375,,21.958,199.917
2011-09-13,181.833,2.208,15.833,12.333,27.417,15.083,,22.5,197.667
2011-09-14,181.25,2.375,16.042,12.333,26.958,14.625,,23.417,197.292
2011-09-15,181.292,2.292,16.667,11.667,32.042,20.375,,18.875,197.958
2011-09-16,180.571,2.455,17.714,10.455,27.727,17.273,,22.333,198.286
2011-09-17,179.25,2.0,13.125,7.542,21.083,13.542,,26.958,192.375
2011-09-18,181.167,1.958,16.833,7.042,15.375,8.333,,22.083,198.0
2011-09-19,184.833,2.417,16.25,12.833,24.125,11.292,,30.583,201.083
2011-09-20,193.958,4.167,24.958,27.542,55.458,27.917,,33.375,218.917
2011-09-21,185.625,1.75,14.667,12.917,27.667,14.75,,38.5,200.292
2011-09-22,185.0,2.0,11.81,14.136,25.727,11.591,,25.917,196.81
2011-09-23,193.5,3.583,21.5,24.958,38.5,13.542,,19.917,215.0
2011-09-24,194.208,2.708,18.292,20.375,30.333,9.958,,19.875,212.5
2011-09-25,194.583,2.625,11.042,14.667,18.625,3.958,,18.833,205.625
2011-09-26,196.917,2.583,19.667,27.708,38.042,10.333,,27.583,216.583
2011-09-27,194.25,1.917,17.25,21.375,31.958,10.583,,27.708,211.5
2011-09-28,193.542,1.5,13.458,19.5,27.042,7.542,,24.25,207.0
2011-09-29,195.042,3.042,22.667,26.958,37.0,10.042,,30.583,217.708
2011-09-30,187.545,2.652,16.818,17.318,22.773,5.455,,36.125,204.364
2011-10-01,192.292,2.958,14.083,19.708,25.542,5.833,,29.417,206.375
2011-10-02,191.417,3.917,11.375,14.583,17.917,3.333,,24.792,202.792
2011-10-03,192.792,2.667,14.958,22.083,31.042,8.958,,23.417,207.75
2011-10-04,195.042,2.667,14.083,21.667,30.75,9.083,,19.083,209.125
2011-10-05,196.333,4.417,28.125,31.875,52.333,20.458,,33.833,224.458
2011-10-06,191.364,3.174,20.136,24.455,35.455,11.0,,21.826,211.5
2011-10-07,191.208,3.75,21.833,29.458,44.625,15.167,,26.917,213.042
2011-10-08,192.625,3.542,17.167,24.875,31.542,6.667,,33.083,209.792
2011-10-09,195.792,3.792,21.333,22.417,26.667,4.25,,40.917,217.125
2011-10-10,196.292,5.167,27.208,25.583,34.417,8.833,,45.292,223.5
2011-10-11,200.458,5.667,41.375,42.417,60.833,18.417,,55.875,241.833
2011-10-12,194.792,3.625,17.0,21.833,27.125,5.292,,50.458,211.792
2011-10-13,200.125,4.958,30.917,37.583,54.625,17.042,,58.5,231.042
2011-10-14,196.591,5.136,34.136,32.864,53.591,20.727,,59.542,230.727
2011-10-15,183.333,1.667,10.583,8.625,13.792,5.167,,30.583,193.917
2011-10-16,183.208,2.042,10.5,8.167,11.583,3.417,,27.667,193.708
2011-10-17,191.333,4.25,22.958,23.167,37.75,14.583,,40.25,214.292
2011-10-18,190.792,2.875,13.792,17.667,22.792,5.125,,25.833,204.583
2011-10-19,192.542,1.833,11.542,14.792,20.125,5.333,,22.625,204.083
2011-10-20,191.909,2.043,12.545,17.273,25.409,8.136,,24.625,204.455
2011-10-21,190.75,2.458,17.375,22.833,31.167,8.333,,19.167,208.125
2011-10-22,186.583,3.0,18.625,19.917,33.375,13.458,,18.292,205.208
2011-10-23,182.25,2.042,12.958,9.917,13.75,3.833,,18.125,195.208
2011-10-24,192.625,5.0,31.25,34.417,61.333,26.917,,38.458,223.875
2011-10-25,186.042,3.167,20.792,19.667,28.625,8.958,,26.417,206.833
2011-10-26,189.125,2.333,10.958,15.375,23.75,8.375,,15.792,200.083
2011-10-27,191.0,2.913,10.182,17.217,24.652,7.435,,23.958,201.182
2011-10-28,193.5,3.958,21.958,30.75,45.458,14.708,,27.333,215.458
2011-10-29,192.708,3.375,23.25,27.667,37.042,9.375,,36.75,215.958
2011-10-30,192.292,2.875,14.583,18.375,22.958,4.583,,37.417,206.875
2011-10-31,192.125,4.0,22.333,30.458,47.208,16.75,,39.042,214.458
2011-11-01,191.636,3.0,17.864,22.826,34.478,11.652,,20.667,209.5
2011-11-02,197.25,5.833,40.792,41.083,73.5,32.417,,38.333,238.042
2011-11-03,203.917,8.542,57.5,55.75,118.917,63.167,,66.75,261.417
2011-11-04,200.458,6.625,47.792,43.083,79.5,36.417,,60.833,248.25
2011-11-05,199.125,6.042,39.625,39.208,72.375,33.167,,59.583,238.75
2011-11-06,203.167,5.542,35.958,38.333,59.417,21.083,,89.125,239.125
2011-11-07,190.708,3.875,23.083,24.125,39.042,14.917,,25.292,213.792
2011-11-08,188.542,3.875,11.292,17.625,24.583,6.958,,18.708,199.833
2011-11-09,190.545,3.083,13.273,18.591,25.909,7.318,,16.783,203.818
2011-11-10,192.0,2.958,15.5,21.75,28.333,6.583,,18.167,207.5
2011-11-11,195.458,3.522,22.333,30.042,47.958,17.917,,26.083,217.792
2011-11-12,191.708,2.708,16.583,20.583,29.667,9.083,,18.125,208.292
2011-11-13,198.125,6.042,30.458,31.5,48.0,16.5,,37.167,228.583
2011-11-14,196.042,4.083,21.167,28.125,39.292,11.167,,41.125,217.208
2011-11-15,192.25,3.208,12.0,17.833,24.667,6.833,,27.5,204.25
2011-11-16,193.458,3.208,18.708,23.375,40.042,16.667,,14.708,212.167
2011-11-17,196.455,5.652,34.045,37.043,71.739,34.696,,19.6,230.5
2011-11-18,196.458,4.333,30.542,34.75,58.375,23.625,,34.091,227.0
2011-11-19,183.875,0.833,7.583,7.75,12.458,4.708,,38.583,191.458
2011-11-20,189.458,2.875,20.125,18.5,26.583,8.083,,16.0,209.583
2011-11-21,192.042,2.917,14.792,21.958,34.042,12.083,,11.5,206.833
2011-11-22,197.458,6.042,34.0,32.708,72.208,39.5,,17.792,231.458
2011-11-23,197.917,4.958,35.5,32.958,60.875,27.917,,26.458,233.417
2011-11-24,189.375,1.958,12.833,16.375,25.667,9.292,,13.625,202.208
2011-11-25,195.0,4.636,28.455,32.773,68.045,35.273,,16.458,223.455
2011-11-26,197.5,5.875,24.667,26.167,49.5,23.333,,27.875,222.167
2011-11-27,200.75,5.375,34.792,33.583,52.042,18.458,,28.833,235.542
2011-11-28,211.917,9.625,67.167,49.167,138.458,89.292,,57.708,279.083
2011-11-29,217.75,11.083,89.708,57.292,179.125,121.833,,64.958,307.458
2011-11-30,202.875,7.292,50.917,39.917,92.917,53.0,,63.0,253.792
2011-12-01,191.167,1.667,10.417,15.583,20.917,5.333,,16.042,201.583
2011-12-02,193.591,2.0,12.955,17.727,30.136,12.409,,17.5,206.545
2011-12-03,191.208,2.917,15.042,15.958,27.25,11.292,,14.75,206.25
2011-12-04,191.25,2.5,13.0,15.833,22.708,6.875,,11.167,204.25
2011-12-05,197.167,3.625,22.167,28.208,53.292,25.083,,18.292,219.333
2011-12-06,196.083,3.375,18.25,30.833,51.292,20.458,,26.522,214.333
2011-12-07,199.875,8.125,42.25,40.875,88.125,47.25,,46.208,242.125
2011-12-08,201.958,5.375,40.458,33.75,87.458,53.708,,46.042,242.417
2011-12-09,197.227,4.043,19.818,23.136,45.136,22.0,,18.545,217.045
2011-12-10,195.833,4.083,20.875,26.667,56.333,29.667,,16.042,216.708
2011-12-11,201.208,6.958,39.917,35.25,73.292,38.042,,25.0,241.125
2011-12-12,202.75,9.25,47.25,43.542,107.583,64.042,,27.833,250.0
