date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,27.833333333333332,32.083333333333336,4.25,,5.208333333333333,23.75
2011-01-02,17.041666666666668,21.5,4.458333333333333,,3.3333333333333335,15.208333333333334
2011-01-03,11.041666666666666,12.0,0.9583333333333334,,2.5416666666666665,9.208333333333334
2011-01-04,16.375,19.0,2.625,,3.5833333333333335,12.708333333333334
2011-01-05,18.916666666666668,21.083333333333332,2.1666666666666665,,2.6666666666666665,9.208333333333334
2011-01-06,29.958333333333332,37.416666666666664,7.458333333333333,,3.625,13.125
2011-01-07,14.958333333333334,16.833333333333332,1.875,,2.375,9.791666666666666
2011-01-08,14.0,15.041666666666666,1.0416666666666667,,2.5833333333333335,10.458333333333334
2011-01-09,34.958333333333336,52.541666666666664,17.583333333333332,,5.333333333333333,20.0
2011-01-10,32.0,42.833333333333336,10.833333333333334,,4.833333333333333,20.291666666666668
2011-01-11,26.833333333333332,36.625,9.791666666666666,,4.125,20.208333333333332
2011-01-12,26.08695652173913,35.43478260869565,9.347826086956522,,3.5217391304347827,11.521739130434783
2011-01-13,32.583333333333336,55.041666666666664,22.458333333333332,,3.8333333333333335,13.625
2011-01-14,25.583333333333332,38.208333333333336,12.625,,4.041666666666667,15.333333333333334
2011-01-15,27.041666666666668,37.125,10.083333333333334,,5.0,15.083333333333334
2011-01-16,27.333333333333332,32.083333333333336,4.75,,3.4166666666666665,17.041666666666668
2011-01-17,30.545454545454547,36.22727272727273,5.681818181818182,,4.681818181818182,17.727272727272727
2011-01-18,51.708333333333336,90.75,39.041666666666664,,7.375,30.0
2011-01-19,30.375,38.875,8.5,,4.875,27.041666666666668
2011-01-20,17.125,19.416666666666668,2.2916666666666665,,1.9166666666666667,19.083333333333332
2011-01-21,13.625,15.125,1.5,,3.0,7.916666666666667
2011-01-22,16.875,20.5,3.625,,3.2916666666666665,8.958333333333334
2011-01-23,28.041666666666668,58.0,29.958333333333332,,4.708333333333333,12.875
2011-01-24,23.125,30.375,7.25,,3.875,11.083333333333334
2011-01-25,28.40909090909091,48.45454545454545,20.045454545454547,,4.0,17.5
2011-01-26,27.833333333333332,34.166666666666664,6.333333333333333,,4.041666666666667,14.041666666666666
2011-01-27,31.4,49.15,17.75,,4.416666666666667,17.5
2011-01-28,20.5,26.041666666666668,5.541666666666667,,4.083333333333333,18.541666666666668
2011-01-29,8.0,8.875,0.875,,3.0,12.666666666666666
2011-01-30,20.416666666666668,25.666666666666668,5.25,,4.125,13.833333333333334
2011-01-31,22.791666666666668,29.333333333333332,6.541666666666667,,3.9583333333333335,14.708333333333334
2011-02-01,10.125,11.291666666666666,1.1666666666666667,,5.166666666666667,20.458333333333332
2011-02-02,16.363636363636363,18.818181818181817,2.4545454545454546,,3.4347826086956523,11.380952380952381
2011-02-03,23.333333333333332,34.0,10.666666666666666,,4.458333333333333,14.125
2011-02-04,24.875,40.958333333333336,16.083333333333332,,4.25,15.5
2011-02-05,26.916666666666668,34.958333333333336,8.041666666666666,,7.083333333333333,22.666666666666668
2011-02-06,37.791666666666664,49.541666666666664,11.75,,4.541666666666667,34.875
2011-02-07,27.208333333333332,40.791666666666664,13.583333333333334,,3.625,34.958333333333336
2011-02-08,18.26086956521739,22.130434782608695,3.869565217391304,,4.869565217391305,12.409090909090908
2011-02-09,16.75,19.875,3.125,,3.3333333333333335,10.5
2011-02-10,27.125,42.541666666666664,15.416666666666666,,4.708333333333333,16.041666666666668
2011-02-11,22.833333333333332,27.875,5.041666666666667,,4.875,16.875
2011-02-12,12.25,14.25,2.0,,3.8333333333333335,14.833333333333334
2011-02-13,30.916666666666668,39.541666666666664,8.625,,7.666666666666667,22.041666666666668
2011-02-14,30.083333333333332,33.958333333333336,3.875,,4.708333333333333,32.916666666666664
2011-02-15,26.391304347826086,35.391304347826086,9.0,,5.130434782608695,27.304347826086957
2011-02-16,16.583333333333332,18.041666666666668,1.4583333333333333,,4.291666666666667,15.833333333333334
2011-02-17,26.625,32.541666666666664,5.916666666666667,,5.333333333333333,19.875
2011-02-18,9.708333333333334,10.916666666666666,1.2083333333333333,,3.5833333333333335,11.666666666666666
2011-02-19,13.125,14.833333333333334,1.7083333333333333,,4.291666666666667,14.458333333333334
2011-02-20,24.458333333333332,30.458333333333332,6.0,,5.083333333333333,17.125
2011-02-21,33.708333333333336,43.833333333333336,10.125,,5.708333333333333,19.875
2011-02-22,18.083333333333332,19.875,1.7916666666666667,,7.708333333333333,26.666666666666668
2011-02-23,27.043478260869566,36.82608695652174,9.782608695652174,,4.0,25.5
2011-02-24,15.958333333333334,17.583333333333332,1.625,,6.916666666666667,30.857142857142858
2011-02-25,19.333333333333332,21.458333333333332,2.125,,4.5,18.125
2011-02-26,13.5,14.875,1.375,,5.291666666666667,14.208333333333334
2011-02-27,7.958333333333333,8.916666666666666,0.9583333333333334,,3.1666666666666665,12.458333333333334
2011-02-28,15.833333333333334,18.583333333333332,2.75,,4.791666666666667,12.875
2011-03-01,27.041666666666668,37.041666666666664,10.0,,4.208333333333333,14.875
2011-03-02,30.875,52.958333333333336,22.083333333333332,,4.041666666666667,19.333333333333332
2011-03-03,13.708333333333334,16.083333333333332,2.375,,5.375,15.208333333333334
2011-03-04,14.5,15.666666666666666,1.1666666666666667,,7.166666666666667,22.041666666666668
2011-03-05,19.333333333333332,21.416666666666668,2.0833333333333335,,2.7083333333333335,9.916666666666666
2011-03-06,32.291666666666664,56.5,24.208333333333332,,6.375,22.958333333333332
2011-03-07,24.583333333333332,29.958333333333332,5.375,,6.75,33.458333333333336
2011-03-08,25.130434782608695,28.17391304347826,3.0434782608695654,,5.130434782608695,20.08695652173913
2011-03-09,22.0,24.833333333333332,2.8333333333333335,,3.375,18.291666666666668
