date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,6.333333333333333,20.416666666666668,48.083333333333336,27.666666666666668,,18.208333333333332
2011-01-02,4.916666666666667,18.75,48.75,30.0,,14.291666666666666
2011-01-03,5.375,23.291666666666668,66.66666666666667,43.375,,11.125
2011-01-04,5.833333333333333,25.041666666666668,79.375,54.333333333333336,,15.958333333333334
2011-01-05,6.125,36.583333333333336,146.41666666666666,109.83333333333333,,13.5
2011-01-06,5.375,37.708333333333336,144.375,106.66666666666667,,16.75
2011-01-07,6.291666666666667,36.416666666666664,169.875,133.45833333333334,,13.75
2011-01-08,5.666666666666667,24.291666666666668,77.79166666666667,53.5,,11.166666666666666
2011-01-09,6.166666666666667,32.083333333333336,108.20833333333333,76.125,,20.208333333333332
2011-01-10,6.625,43.041666666666664,185.95833333333334,142.91666666666666,,23.833333333333332
2011-01-11,5.739130434782608,38.43478260869565,188.2173913043478,149.7826086956522,,21.869565217391305
2011-01-12,5.375,41.708333333333336,165.29166666666666,123.58333333333333,,14.708333333333334
2011-01-13,6.458333333333333,40.0,177.95833333333334,137.95833333333334,,24.125
2011-01-14,7.0,32.625,118.95833333333333,86.33333333333333,,21.916666666666668
2011-01-15,7.375,28.291666666666668,87.0,58.708333333333336,,26.541666666666668
2011-01-16,6.291666666666667,39.458333333333336,159.20833333333334,119.75,,24.416666666666668
2011-01-17,5.458333333333333,40.291666666666664,169.25,128.95833333333334,,25.25
2011-01-18,7.043478260869565,45.78947368421053,210.8421052631579,165.05263157894737,,30.571428571428573
2011-01-19,5.5,41.791666666666664,182.08333333333334,140.29166666666666,,22.208333333333332
2011-01-20,3.875,29.083333333333332,114.29166666666667,85.20833333333333,,12.333333333333334
2011-01-21,4.083333333333333,25.041666666666668,87.08333333333333,62.041666666666664,,8.958333333333334
2011-01-22,4.75,21.208333333333332,59.708333333333336,38.5,,9.875
2011-01-23,7.708333333333333,36.708333333333336,205.5,168.79166666666666,,15.5
2011-01-24,5.541666666666667,40.333333333333336,169.91666666666666,129.58333333333334,,14.208333333333334
2011-01-25,6.181818181818182,34.81818181818182,154.0,119.18181818181819,,17.181818181818183
2011-01-26,5.916666666666667,35.458333333333336,150.83333333333334,115.375,,
2011-01-27,6.916666666666667,39.041666666666664,182.125,143.08333333333334,,17.166666666666668
2011-01-28,6.208333333333333,35.541666666666664,151.125,115.58333333333333,,16.0
2011-01-29,5.25,26.875,80.91666666666667,54.041666666666664,,14.5
2011-01-30,5.5,38.875,157.70833333333334,118.83333333333333,,13.208333333333334
2011-01-31,5.625,38.666666666666664,173.29166666666666,134.625,,13.291666666666666
2011-02-01,4.6521739130434785,29.0,96.47826086956522,67.47826086956522,,14.590909090909092
2011-02-02,5.291666666666667,34.333333333333336,163.16666666666666,128.83333333333334,,11.625
2011-02-03,6.125,38.541666666666664,154.33333333333334,115.79166666666667,,13.708333333333334
2011-02-04,7.083333333333333,36.25,126.0,89.75,,18.125
2011-02-05,7.0,30.125,84.04166666666667,53.916666666666664,,19.708333333333332
2011-02-06,9.208333333333334,45.625,244.79166666666666,199.16666666666666,,42.5
2011-02-07,8.217391304347826,43.45454545454545,204.45454545454547,161.0,,34.47826086956522
2011-02-08,5.791666666666667,38.875,152.41666666666666,113.54166666666667,,13.916666666666666
2011-02-09,4.666666666666667,31.5,104.83333333333333,73.33333333333333,,9.958333333333334
2011-02-10,5.791666666666667,35.708333333333336,126.45833333333333,90.75,,15.583333333333334
2011-02-11,5.875,32.5,113.95833333333333,81.45833333333333,,16.375
2011-02-12,5.583333333333333,24.791666666666668,69.375,44.583333333333336,,15.041666666666666
2011-02-13,6.173913043478261,40.08695652173913,136.52173913043478,96.43478260869566,,22.47826086956522
2011-02-14,7.208333333333333,46.333333333333336,214.29166666666666,167.95833333333334,,37.833333333333336
2011-02-15,7.166666666666667,42.083333333333336,200.41666666666666,158.33333333333334,,24.916666666666668
2011-02-16,5.416666666666667,42.916666666666664,168.83333333333334,125.91666666666667,,21.458333333333332
2011-02-17,6.625,42.125,189.75,147.625,,26.708333333333332
2011-02-18,5.25,33.5,123.75,90.25,,12.666666666666666
2011-02-19,5.291666666666667,25.0,62.708333333333336,37.708333333333336,,14.208333333333334
2011-02-20,5.958333333333333,40.166666666666664,157.16666666666666,117.0,,15.625
2011-02-21,5.833333333333333,43.5,144.08333333333334,100.58333333333333,,19.25
2011-02-22,5.826086956521739,44.17391304347826,147.7826086956522,103.6086956521739,,29.565217391304348
2011-02-23,7.541666666666667,45.916666666666664,202.41666666666666,156.5,,34.875
2011-02-24,6.458333333333333,45.208333333333336,141.79166666666666,96.58333333333333,,28.791666666666668
2011-02-25,6.458333333333333,36.25,110.70833333333333,74.45833333333333,,21.75
2011-02-26,5.875,30.083333333333332,73.91666666666667,43.833333333333336,,14.916666666666666
2011-02-27,4.875,39.333333333333336,134.625,95.29166666666667,,13.5
2011-02-28,5.043478260869565,43.43478260869565,153.8695652173913,110.43478260869566,,15.391304347826088
2011-03-01,6.041666666666667,45.125,186.375,141.25,,14.791666666666666
2011-03-02,7.0,39.833333333333336,206.79166666666666,166.95833333333334,,24.791666666666668
2011-03-03,5.625,37.5,103.83333333333333,66.33333333333333,,17.125
2011-03-04,5.875,29.458333333333332,73.45833333333333,44.0,,22.833333333333332
2011-03-05,6.181818181818182,41.82608695652174,159.43478260869566,117.6086956521739,,13.25
2011-03-06,7.583333333333333,47.25,193.875,146.625,,27.791666666666668
2011-03-07,6.916666666666667,46.458333333333336,172.25,125.79166666666667,,30.083333333333332
2011-03-08,6.208333333333333,46.708333333333336,165.125,118.41666666666667,,26.416666666666668
2011-03-09,6.166666666666667,38.166666666666664,160.5,122.33333333333333,,20.791666666666668
2011-03-10,5.25,31.166666666666668,89.58333333333333,58.416666666666664,,6.5
2011-03-11,5.458333333333333,25.916666666666668,61.333333333333336,35.416666666666664,,17.833333333333332
2011-03-12,5.125,40.041666666666664,130.91666666666666,90.875,,10.666666666666666
2011-03-13,4.375,38.125,134.79166666666666,96.66666666666667,,11.041666666666666
2011-03-14,5.521739130434782,41.47826086956522,148.1304347826087,106.65217391304348,,16.5
2011-03-15,5.5,40.416666666666664,142.0,101.58333333333333,,20.958333333333332
