date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-01,190.116,6.003,17.905,25.086,30.833,5.746,36.903,7.947,,208.021
2011-04-02,189.669,4.757,14.41,16.764,21.15,4.386,31.834,6.43,,204.079
2011-04-03,188.303,2.828,6.365,5.732,6.971,1.239,10.923,3.595,,194.668
2011-04-04,189.104,3.232,9.398,9.512,12.929,3.417,10.159,3.534,,198.502
2011-04-05,190.135,4.02,13.137,16.586,21.191,4.604,15.219,4.832,,203.273
2011-04-06,190.374,4.96,17.065,22.532,29.675,7.143,19.365,7.339,,207.439
2011-04-07,187.959,3.508,16.158,18.218,23.273,5.055,16.279,6.306,,204.117
2011-04-08,186.872,4.345,18.158,20.497,27.617,7.12,15.634,4.337,,205.03
2011-04-09,186.391,4.352,13.005,11.138,13.808,2.67,16.998,4.795,,199.396
2011-04-10,189.512,4.83,12.729,14.012,15.729,1.717,25.457,7.61,,202.242
2011-04-11,188.919,4.454,13.477,13.75,16.989,3.239,25.225,5.851,,202.396
2011-04-12,189.062,3.774,14.009,16.233,19.617,3.385,22.194,5.953,,203.071
2011-04-13,189.6,4.594,18.058,20.926,27.178,6.253,21.056,7.481,,207.658
2011-04-14,190.166,6.174,19.369,24.99,29.936,4.946,36.989,10.85,,209.534
2011-04-15,190.346,6.767,23.288,27.505,34.402,6.897,38.243,6.79,,213.635
2011-04-16,189.077,4.519,13.172,10.338,16.271,5.934,28.603,3.843,,202.249
2011-04-17,188.797,2.977,9.327,9.304,10.934,1.63,13.808,4.21,,198.124
2011-04-18,189.886,5.229,17.934,20.757,26.492,5.735,20.498,3.944,,207.82
2011-04-19,188.337,3.03,9.846,10.207,13.041,2.834,12.609,3.448,,198.184
2011-04-20,188.712,2.816,8.588,9.881,12.4,2.519,9.53,3.331,,197.299
2011-04-21,190.626,4.911,15.667,19.293,25.984,6.691,25.489,6.345,,206.292
2011-04-22,189.661,4.623,17.063,20.854,27.271,6.417,30.695,4.245,,206.724
2011-04-23,186.619,3.739,11.969,11.723,14.837,3.114,15.349,3.171,,198.589
2011-04-24,189.417,3.729,8.994,10.207,11.644,1.436,25.004,4.763,,198.41
2011-04-25,189.188,4.145,12.312,14.214,17.063,2.85,27.288,5.434,,201.5
2011-04-26,189.505,4.88,18.783,23.985,31.686,7.701,30.651,7.246,,208.289
2011-04-27,187.27,4.322,17.009,16.792,23.883,7.091,31.424,4.66,,204.28
2011-04-28,188.24,3.815,11.813,11.835,14.139,2.304,19.803,3.958,,200.053
2011-04-29,190.807,4.29,11.922,14.946,17.92,2.974,20.189,5.79,,202.729
2011-04-30,190.305,4.927,14.379,15.026,18.12,3.094,30.379,6.396,,204.683
2011-05-01,185.764,3.092,10.915,9.277,10.711,1.434,27.372,4.776,,196.679
2011-05-02,190.352,4.576,13.541,12.992,15.53,2.538,63.278,5.947,,203.893
2011-05-03,190.889,4.644,13.534,13.314,15.394,2.08,63.466,5.183,,204.423
2011-05-04,191.58,5.682,14.648,12.849,15.378,2.529,57.089,7.333,,206.228
2011-05-05,189.357,3.474,10.255,9.242,10.59,1.349,22.902,4.967,,199.612
2011-05-06,188.563,3.68,11.974,11.019,13.578,2.558,23.472,4.539,,200.537
2011-05-07,184.974,3.496,11.582,9.802,11.614,1.812,13.333,5.204,,196.556
2011-05-08,185.63,3.811,14.48,12.632,14.937,2.305,20.428,7.4,,200.11
2011-05-09,189.507,5.329,17.366,16.721,19.721,3.0,37.074,8.291,,206.873
2011-05-10,183.066,3.894,22.862,18.152,29.908,11.756,27.466,7.037,,205.928
2011-05-11,178.753,3.795,23.83,13.842,25.063,11.221,9.059,4.454,,202.583
2011-05-12,179.841,3.095,19.709,12.935,20.386,7.451,8.98,3.297,,199.55
2011-05-13,186.572,3.151,15.624,11.315,13.217,1.902,25.482,5.682,,202.197
2011-05-14,189.019,3.617,11.492,11.343,13.173,1.83,24.003,6.297,,200.51
2011-05-15,191.021,4.523,15.227,13.501,15.437,1.936,29.01,8.226,,206.248
2011-05-16,190.674,4.534,16.51,17.884,21.466,3.582,34.701,8.677,,207.184
2011-05-17,189.036,4.221,17.924,15.529,18.29,2.761,31.098,6.85,,206.96
2011-05-18,189.76,4.716,15.706,15.741,19.417,3.676,22.469,7.521,,205.466
2011-05-19,189.522,4.991,17.654,17.448,20.922,3.474,31.733,7.829,,207.176
2011-05-20,186.438,3.937,16.366,14.881,18.688,3.806,33.137,7.828,,202.804
2011-05-21,183.777,3.749,15.223,12.646,15.654,3.008,28.614,6.678,,199.001
2011-05-22,184.942,2.815,13.288,7.931,10.259,2.327,12.024,4.185,,198.229
2011-05-23,186.187,2.97,10.624,7.875,10.835,2.96,7.427,2.488,,196.811
2011-05-24,186.109,2.892,11.228,9.498,12.181,2.682,7.07,2.994,,197.337
2011-05-25,186.766,3.234,13.568,12.456,15.565,3.11,13.835,4.69,,200.334
2011-05-26,186.736,3.497,14.308,13.859,17.093,3.234,17.616,4.157,,201.044
2011-05-27,186.282,3.512,13.559,12.888,15.892,3.005,10.863,2.797,,199.841
2011-05-28,187.293,4.665,17.751,14.98,19.609,4.629,8.638,2.489,,205.044
2011-05-29,183.384,3.054,12.684,6.457,8.212,1.755,4.315,2.062,,196.068
2011-05-30,183.968,2.281,8.626,4.615,6.454,1.84,2.91,2.752,,192.595
2011-05-31,185.32,2.982,11.747,9.23,12.627,3.398,6.738,3.582,,197.067
2011-06-01,184.786,3.127,13.175,11.546,15.43,3.884,13.291,3.563,,197.96
2011-06-02,186.393,3.795,15.753,13.246,17.747,4.501,22.277,4.676,,202.146
2011-06-03,187.694,4.744,16.679,13.803,18.674,4.871,41.74,6.342,,204.373
2011-06-04,187.877,4.61,18.423,16.142,20.06,3.918,43.339,9.145,,206.301
2011-06-05,187.679,4.876,16.855,14.733,17.483,2.75,41.057,8.724,,204.535
2011-06-06,188.361,5.337,18.593,16.593,20.604,4.011,28.665,8.054,,206.954
2011-06-07,186.853,4.202,17.402,15.59,19.421,3.832,28.016,5.295,,204.255
2011-06-08,184.83,3.99,15.825,13.356,15.916,2.56,19.705,4.849,,200.655
2011-06-09,187.695,5.721,19.563,18.885,23.884,4.999,33.3,7.96,,207.258
2011-06-10,187.933,4.598,21.407,18.77,25.83,7.06,35.74,5.63,,209.339
2011-06-11,186.06,4.806,18.018,11.607,14.955,3.347,11.176,3.811,,204.078
2011-06-12,189.146,4.805,18.436,11.523,14.885,3.362,17.477,3.827,,207.581
2011-06-13,186.255,4.061,17.574,12.251,15.316,3.065,16.616,4.689,,203.829
2011-06-14,189.363,5.454,17.612,14.448,16.93,2.482,33.234,5.888,,206.975
2011-06-15,189.704,5.039,17.448,16.179,21.501,5.322,25.861,5.976,,207.151
2011-06-16,187.488,4.097,15.399,14.191,17.565,3.374,15.363,3.287,,202.887
2011-06-17,187.081,4.229,17.491,13.48,16.746,3.266,13.634,4.495,,204.572
2011-06-18,188.52,4.89,18.393,14.352,18.167,3.815,22.353,3.962,,206.912
2011-06-19,189.028,5.343,18.714,12.327,15.586,3.26,28.063,5.053,,207.742
2011-06-20,183.505,3.456,16.472,11.652,16.594,4.943,11.548,3.538,,199.977
2011-06-21,183.419,3.644,21.131,14.821,20.524,5.703,15.919,6.504,,204.551
2011-06-22,183.881,4.523,23.419,18.357,28.577,10.22,21.184,8.731,,207.3
2011-06-23,180.533,3.511,23.869,15.134,25.6,10.466,24.306,9.95,,204.402
2011-06-24,179.769,3.178,22.435,11.946,20.959,9.013,19.72,8.977,,202.204
2011-06-25,180.352,3.605,21.337,11.282,19.062,7.78,18.686,8.041,,201.689
2011-06-26,177.513,2.267,16.551,4.448,7.558,3.111,7.964,3.244,,194.063
2011-06-27,179.928,3.096,20.59,9.112,14.535,5.423,10.95,4.604,,200.518
2011-06-28,181.922,3.588,22.811,13.219,22.12,8.9,22.285,7.919,,204.732
2011-06-29,184.091,3.217,25.541,15.355,24.774,9.419,26.375,9.031,,209.632
2011-06-30,184.09,3.849,24.623,15.388,25.286,9.899,25.275,8.897,,208.713
2011-07-01,184.371,4.301,20.104,14.289,20.381,6.092,19.416,4.336,,204.475
2011-07-02,190.136,4.951,20.275,11.507,14.731,3.224,26.716,4.501,,210.412
2011-07-03,191.623,5.049,20.303,11.298,14.618,3.32,30.171,5.179,,211.926
2011-07-04,187.937,3.781,19.908,13.357,19.031,5.674,20.372,5.166,,207.845
2011-07-05,191.204,4.859,20.785,15.469,18.183,2.714,26.649,6.584,,211.99
2011-07-06,198.127,4.827,17.435,13.877,17.503,3.626,29.232,5.013,,215.561
2011-07-07,189.987,4.421,19.965,15.262,24.304,9.042,13.443,3.288,,209.952
2011-07-08,193.013,4.078,21.298,12.267,21.754,9.487,22.494,4.777,,214.312
2011-07-09,185.142,3.388,17.812,8.753,15.431,6.677,15.042,4.54,,202.954
2011-07-10,184.744,2.564,14.441,7.567,10.67,3.103,20.302,5.106,,199.186
2011-07-11,184.285,2.329,14.888,7.704,12.303,4.599,12.536,3.62,,199.173
2011-07-12,185.307,2.642,15.904,8.238,16.051,7.814,9.145,3.295,,201.21
2011-07-13,185.714,2.604,14.68,8.744,14.747,6.003,10.354,3.958,,200.394
2011-07-14,187.629,2.922,15.454,10.319,15.659,5.34,17.86,4.964,,203.083
2011-07-15,191.673,4.6,21.165,13.263,17.467,4.204,27.666,6.199,,212.838
2011-07-16,198.375,4.381,19.015,11.383,14.74,3.357,33.895,5.526,,217.389
2011-07-17,184.857,2.345,13.495,5.76,8.039,2.279,15.187,4.476,,198.351
2011-07-18,177.298,2.217,13.16,5.546,8.689,3.143,7.719,2.832,,190.458
2011-07-19,173.02,1.525,10.605,3.296,5.697,2.401,3.28,2.037,,183.625
2011-07-20,176.851,2.198,12.017,3.509,6.311,2.802,6.488,2.208,,188.868
2011-07-21,185.769,2.554,12.338,6.388,9.353,2.966,7.193,3.295,,198.107
2011-07-22,191.883,3.426,14.082,9.762,13.82,4.059,15.526,4.088,,205.965
2011-07-23,193.459,4.136,17.322,10.901,13.572,2.671,26.048,6.335,,210.782
2011-07-24,194.649,3.387,13.371,7.128,8.699,1.57,28.825,4.986,,208.021
2011-07-25,196.821,3.338,14.291,10.255,14.033,3.779,28.931,3.941,,211.112
2011-07-26,195.619,3.143,14.513,10.018,14.056,4.038,19.699,3.665,,210.131
2011-07-27,199.643,3.825,16.754,13.511,18.361,4.851,15.22,5.284,,216.398
2011-07-28,203.844,4.102,21.145,14.421,21.737,7.316,18.311,7.05,,224.99
2011-07-29,192.436,3.976,25.351,14.524,19.357,4.833,21.748,6.747,,217.787
2011-07-30,189.278,3.372,19.851,10.228,14.461,4.232,16.138,4.361,,209.129
2011-07-31,195.115,4.629,16.689,9.09,11.025,1.935,29.116,5.643,,211.803
2011-08-01,192.549,3.746,16.035,9.672,12.455,2.783,28.108,4.137,,208.584
2011-08-02,186.846,3.017,15.346,8.877,12.327,3.45,21.949,3.818,,202.193
2011-08-03,181.016,2.215,13.493,7.238,11.696,4.458,14.065,3.84,,194.509
2011-08-04,182.555,2.515,13.951,8.528,13.25,4.722,12.674,4.24,,196.506
2011-08-05,182.185,2.89,14.594,9.716,13.918,4.202,13.536,3.825,,196.78
2011-08-06,177.991,2.475,14.147,6.53,10.58,4.05,10.386,3.622,,192.138
2011-08-07,179.6,2.289,13.625,6.269,9.671,3.402,12.7,3.751,,193.226
2011-08-08,183.505,3.525,18.971,12.56,17.129,4.57,20.529,6.02,,202.476
2011-08-09,187.377,3.846,25.054,15.96,22.144,6.184,23.015,7.297,,212.431
2011-08-10,184.672,3.581,25.031,14.478,19.676,5.198,28.13,7.328,,209.702
2011-08-11,181.422,2.765,17.132,10.02,13.439,3.419,17.022,5.243,,198.555
2011-08-12,185.191,3.264,18.955,9.278,12.626,3.349,15.828,4.456,,204.145
2011-08-13,186.704,4.135,17.276,8.397,10.979,2.582,21.503,5.706,,203.981
2011-08-14,187.501,3.193,17.078,9.709,11.493,1.784,27.088,7.042,,204.58
2011-08-15,185.228,3.02,14.907,8.172,9.901,1.729,16.208,5.961,,200.134
2011-08-16,184.982,3.09,14.44,8.226,9.985,1.759,18.437,6.07,,199.423
2011-08-17,184.108,3.281,15.987,11.465,14.951,3.486,21.665,6.946,,200.095
2011-08-18,191.335,3.15,16.883,11.877,16.862,4.986,20.864,5.97,,208.218
2011-08-19,193.112,5.018,17.2,12.094,14.911,2.817,12.81,4.357,,210.312
2011-08-20,192.971,3.925,14.579,8.612,11.488,2.875,8.961,2.906,,207.55
2011-08-21,197.46,4.375,16.669,9.254,11.982,2.728,9.551,2.749,,214.129
2011-08-22,193.527,3.847,14.763,8.56,12.157,3.597,12.192,3.33,,208.289
2011-08-23,193.315,4.844,18.07,11.925,17.202,5.277,13.901,2.685,,211.386
2011-08-24,191.049,3.769,16.782,9.736,16.962,7.227,16.672,3.027,,207.83
2011-08-25,184.309,3.027,14.799,7.19,15.212,8.022,12.594,2.49,,199.108
2011-08-26,185.35,3.623,14.208,7.811,14.473,6.661,14.607,3.351,,199.557
2011-08-27,185.622,3.007,14.618,6.933,9.986,3.053,14.82,3.24,,200.24
2011-08-28,189.804,3.089,12.532,5.912,7.612,1.7,17.534,3.368,,202.336
2011-08-29,194.478,3.579,16.428,8.89,12.148,3.258,25.101,3.892,,210.906
2011-08-30,195.38,3.839,18.457,11.626,15.035,3.409,26.579,4.368,,213.837
2011-08-31,186.772,3.263,15.984,9.983,12.944,2.961,19.468,3.893,,202.756
2011-09-01,181.57,2.752,14.233,7.171,12.245,5.074,10.391,2.516,,195.803
2011-09-02,176.702,2.273,10.931,3.405,6.182,2.777,7.222,1.82,,187.633
2011-09-03,176.537,2.017,10.867,4.288,6.062,1.775,3.911,1.625,,187.404
2011-09-04,181.862,2.57,13.639,7.444,9.936,2.492,6.692,3.416,,195.5
2011-09-05,186.535,2.318,12.159,6.486,8.606,2.12,5.176,3.182,,198.694
2011-09-06,195.598,3.167,16.158,11.04,14.451,3.41,10.83,4.498,,211.756
2011-09-07,200.1,4.497,17.74,14.843,19.3,4.457,19.116,6.339,,217.839
2011-09-08,200.576,4.398,16.897,13.192,16.872,3.68,28.973,4.912,,217.472
2011-09-09,194.825,3.737,16.39,11.121,15.532,4.411,24.689,3.91,,211.215
2011-09-10,190.284,3.199,14.554,7.08,12.191,5.111,15.858,3.022,,204.838
2011-09-11,188.293,2.367,12.349,5.362,8.696,3.335,9.989,3.056,,200.643
2011-09-12,192.658,2.814,13.971,8.976,13.926,4.95,12.899,3.473,,206.629
2011-09-13,195.046,3.486,16.135,11.364,16.879,5.514,21.004,4.218,,211.181
2011-09-14,194.394,3.419,16.241,11.227,16.011,4.784,23.105,3.817,,210.634
2011-09-15,185.909,2.887,14.285,9.425,14.192,4.768,15.025,3.737,,200.194
2011-09-16,182.584,3.276,14.15,9.798,16.711,6.912,8.53,2.683,,196.733
2011-09-17,181.575,3.451,15.215,8.148,14.4,6.252,5.795,1.929,,196.79
2011-09-18,182.43,2.425,12.01,4.427,7.242,2.815,9.414,2.232,,194.439
2011-09-19,188.43,2.869,11.726,4.146,6.77,2.624,5.491,2.217,,200.156
2011-09-20,184.58,3.013,11.305,5.726,8.72,2.994,2.377,2.05,,195.886
2011-09-21,186.291,2.291,9.047,4.867,6.937,2.07,0.945,2.251,,195.338
2011-09-22,188.92,2.35,9.917,6.512,8.657,2.145,6.483,3.116,,198.837
2011-09-23,198.869,2.824,12.731,8.368,10.86,2.492,8.5,3.282,,211.6
2011-09-24,208.217,3.537,14.993,9.813,12.984,3.171,10.819,3.248,,223.21
2011-09-25,202.074,3.496,13.252,8.914,10.986,2.073,14.866,3.402,,215.326
2011-09-26,193.143,4.095,15.228,13.323,17.709,4.385,16.811,3.278,,208.371
2011-09-27,195.347,3.934,16.068,11.786,17.475,5.689,16.151,3.335,,211.415
2011-09-28,193.094,4.26,16.286,14.014,17.802,3.788,21.632,4.286,,209.38
2011-09-29,193.612,4.43,17.605,15.398,19.991,4.592,28.667,4.658,,211.218
2011-09-30,192.32,4.559,18.331,14.746,19.837,5.091,21.827,3.091,,210.651
2011-10-01,189.398,3.213,10.182,5.811,7.854,2.043,11.029,2.682,,199.58
2011-10-02,195.099,2.964,9.96,5.378,6.957,1.579,8.007,2.792,,205.06
2011-10-03,192.357,2.85,8.547,6.795,9.308,2.513,6.604,2.552,,200.904
2011-10-04,194.885,3.719,13.31,12.968,18.339,5.371,10.152,2.979,,208.195
2011-10-05,191.704,4.609,16.324,14.6,20.281,5.681,10.739,2.088,,208.029
2011-10-06,185.735,3.563,14.362,11.409,14.451,3.042,13.605,3.296,,200.096
2011-10-07,189.282,4.841,14.847,11.803,14.825,3.021,24.263,3.616,,204.129
2011-10-08,192.018,5.297,15.175,11.481,14.574,3.093,26.29,3.408,,207.193
2011-10-09,193.513,5.301,14.289,9.391,10.939,1.548,39.637,4.489,,207.802
2011-10-10,194.583,5.72,17.998,12.914,15.454,2.54,50.087,5.088,,212.58
2011-10-11,193.887,6.12,20.719,15.786,22.738,6.953,43.509,3.746,,214.606
2011-10-12,194.216,6.656,22.217,17.002,25.315,8.313,45.418,4.599,,216.432
2011-10-13,192.451,6.182,21.819,19.047,25.52,6.473,46.451,3.791,,214.27
2011-10-14,187.177,5.396,19.518,17.549,23.331,5.782,29.777,2.598,,206.695
2011-10-15,184.148,4.902,19.041,13.644,18.172,4.528,9.051,3.056,,203.189
2011-10-16,188.725,4.255,12.148,9.192,10.584,1.392,22.33,5.293,,200.873
2011-10-17,190.528,4.633,14.066,11.36,15.18,3.82,20.805,4.149,,204.594
2011-10-18,190.726,4.575,15.88,12.274,16.997,4.723,13.834,3.333,,206.606
2011-10-19,190.393,3.804,15.298,11.13,16.019,4.89,12.157,2.864,,205.691
2011-10-20,189.931,4.832,18.086,14.008,19.636,5.628,17.385,3.128,,208.016
2011-10-21,187.31,4.487,16.851,14.052,18.485,4.434,19.635,3.198,,204.161
2011-10-22,184.137,4.197,15.733,11.443,15.471,4.028,11.601,2.757,,199.87
2011-10-23,184.308,3.582,12.815,6.479,8.229,1.751,5.374,2.34,,197.123
2011-10-24,186.042,4.413,17.337,13.328,19.391,6.063,14.089,3.683,,203.379
2011-10-25,187.549,3.581,12.493,9.302,12.757,3.455,11.679,2.692,,200.042
2011-10-26,190.059,3.386,10.396,8.89,12.523,3.633,8.964,2.387,,200.455
2011-10-27,191.344,4.852,17.718,14.482,22.499,8.016,16.463,2.666,,209.063
2011-10-28,190.917,6.003,20.401,16.365,23.644,7.278,25.434,3.224,,211.318
2011-10-29,189.965,6.213,19.672,13.586,18.505,4.92,30.944,3.875,,209.637
2011-10-30,187.975,5.266,15.664,10.796,13.246,2.451,26.102,2.473,,203.64
2011-10-31,187.093,4.282,13.677,9.867,13.826,3.959,11.576,2.534,,200.77
2011-11-01,188.622,4.585,16.708,13.962,21.109,7.147,13.599,3.388,,205.33
2011-11-02,187.781,4.583,16.37,16.241,21.434,5.193,15.343,3.705,,204.151
2011-11-03,191.069,6.693,24.161,16.977,24.723,7.746,32.27,3.924,,215.23
2011-11-04,192.14,7.578,26.398,15.431,26.303,10.871,38.657,3.853,,218.538
2011-11-05,189.979,6.989,26.306,17.522,25.905,8.383,20.781,2.559,,216.285
2011-11-06,186.466,4.262,17.447,9.863,14.409,4.546,9.698,2.65,,203.914
2011-11-07,186.542,3.868,11.93,7.542,10.76,3.218,6.211,2.52,,198.473
2011-11-08,188.483,3.712,12.392,8.908,13.152,4.244,9.727,2.589,,200.875
2011-11-09,189.168,3.856,12.394,10.445,16.478,6.033,10.577,2.345,,201.562
2011-11-10,190.007,4.304,13.912,12.896,19.364,6.468,11.181,2.32,,203.919
2011-11-11,189.801,5.15,17.366,14.438,22.857,8.419,14.152,3.028,,207.167
2011-11-12,191.814,7.547,22.363,16.31,26.614,10.305,22.032,4.984,,214.176
2011-11-13,191.876,6.55,18.711,11.058,16.354,5.296,29.274,3.743,,210.587
2011-11-14,192.136,5.325,14.602,12.983,17.368,4.385,36.127,4.903,,206.738
2011-11-15,190.181,3.547,9.962,11.184,14.706,3.522,16.741,3.756,,200.143
2011-11-16,191.722,5.175,16.735,15.018,22.968,7.95,14.182,3.394,,208.458
2011-11-17,193.591,6.724,21.503,17.271,30.693,13.423,35.87,3.863,,215.095
