date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-26,196.917,2.708,7.208,6.247,8.185,1.937,8.5,2.01,7.069,204.125
2011-02-27,198.625,3.348,8.417,8.368,11.682,3.315,10.5,2.232,8.868,207.042
2011-02-28,199.0,3.875,11.0,14.954,19.829,4.876,12.375,2.846,9.506,210.0
2011-03-01,198.75,4.75,17.542,18.289,27.038,8.749,11.958,3.108,11.647,216.292
2011-03-02,197.292,5.087,18.167,19.974,30.705,10.731,13.042,2.571,14.47,215.458
2011-03-03,196.958,3.125,9.25,8.234,9.942,1.707,13.208,3.039,12.036,206.208
2011-03-04,201.826,5.261,15.174,15.773,19.161,3.388,31.792,2.5,23.997,217.0
2011-03-05,197.417,5.625,22.375,22.427,30.708,8.281,7.083,1.73,10.291,219.792
2011-03-06,197.542,6.0,24.542,18.946,31.094,12.148,6.417,2.542,8.772,222.083
2011-03-07,198.375,4.792,12.125,11.098,14.937,3.838,26.708,3.236,23.477,210.5
2011-03-08,198.708,5.667,14.417,15.445,21.433,5.988,25.667,3.497,24.179,213.125
2011-03-09,195.708,4.625,14.875,16.023,20.709,4.686,19.0,2.227,18.651,210.583
2011-03-10,195.625,3.7,10.417,8.105,9.964,1.859,8.625,1.866,7.308,206.042
2011-03-11,194.75,2.458,9.25,4.731,5.95,1.219,6.542,2.216,7.378,204.0
2011-03-12,196.478,3.0,12.609,7.739,10.529,2.79,7.375,1.719,7.893,209.087
2011-03-13,197.045,3.087,9.091,9.482,13.135,3.653,9.958,1.751,8.66,206.136
2011-03-14,198.333,3.409,12.542,14.421,20.094,5.674,13.583,2.569,11.863,210.875
2011-03-15,197.583,3.292,9.375,11.417,15.299,3.882,14.042,2.63,13.629,206.958
2011-03-16,198.75,4.458,12.292,17.97,23.17,5.2,17.208,3.548,16.706,211.042
2011-03-17,197.375,5.417,18.917,19.802,25.631,5.829,11.917,1.595,13.244,216.292
2011-03-18,196.833,4.348,16.25,12.793,17.108,4.315,4.708,2.259,8.164,213.083
2011-03-19,196.208,2.792,6.917,6.338,8.607,2.269,6.19,2.294,6.678,203.125
2011-03-20,197.222,2.458,7.889,7.875,11.079,3.204,9.208,2.119,8.493,205.111
2011-03-21,196.208,2.708,9.417,8.083,10.835,2.752,10.625,2.221,9.918,205.625
2011-03-22,196.208,3.292,11.417,12.982,17.586,4.603,12.875,2.755,11.761,207.625
2011-03-23,194.75,4.708,15.917,18.205,24.059,5.855,12.333,1.856,12.617,210.667
2011-03-24,196.292,3.5,14.083,12.418,17.103,4.685,3.5,2.007,6.29,210.375
2011-03-25,197.458,3.13,9.083,6.299,7.587,1.288,8.125,1.925,6.902,206.542
2011-03-26,198.917,3.565,9.208,8.275,10.854,2.579,8.667,1.953,9.516,208.125
2011-03-27,198.792,3.708,12.375,12.131,16.809,4.679,21.286,2.587,12.552,211.167
2011-03-28,196.826,3.625,11.174,12.162,16.051,3.889,22.292,2.989,19.459,208.0
2011-03-29,198.273,3.958,16.136,14.976,19.187,4.212,19.875,3.516,16.47,214.409
2011-03-30,195.682,4.167,20.591,15.86,20.272,4.412,17.435,4.208,17.417,216.273
2011-03-31,194.167,3.417,17.458,9.532,11.173,1.642,10.083,2.322,11.393,211.625
2011-04-01,196.737,3.583,13.737,15.543,18.929,3.386,13.958,3.777,11.604,210.474
2011-04-02,,3.125,,10.271,12.113,1.843,22.042,3.778,20.687,
2011-04-03,,2.042,,4.723,5.589,0.866,7.458,2.947,7.502,
2011-04-04,,2.458,,8.873,11.276,2.403,7.375,2.523,6.476,
2011-04-05,196.25,3.455,20.75,13.821,17.101,3.28,13.333,4.033,12.335,217.0
2011-04-06,,3.5,,14.66,17.657,2.997,17.25,4.122,16.517,
2011-04-07,,3.417,,12.434,14.115,1.681,15.542,3.452,15.655,
2011-04-08,,3.583,,15.067,18.298,3.232,14.167,2.178,19.53,
2011-04-09,,3.0,,9.085,10.926,1.841,10.917,1.724,12.892,
2011-04-10,,3.625,,7.693,9.03,1.337,25.583,3.271,23.444,
2011-04-11,195.333,3.375,29.444,9.483,11.368,1.885,24.25,3.222,23.179,224.778
2011-04-12,197.0,2.958,13.458,8.861,10.747,1.886,18.792,2.489,19.873,210.458
2011-04-13,197.792,3.826,16.583,13.926,16.601,2.675,20.375,3.784,19.632,214.375
2011-04-14,197.913,3.917,19.478,15.751,18.297,2.546,23.958,5.054,23.475,217.391
2011-04-15,197.125,4.125,21.625,15.804,18.576,2.772,28.708,4.324,27.85,218.75
2011-04-16,195.792,3.208,14.583,7.013,8.925,1.911,23.542,2.715,22.83,210.375
2011-04-17,197.458,2.542,11.833,6.866,7.735,0.869,13.042,3.122,14.271,209.292
2011-04-18,195.792,3.417,15.167,11.266,13.486,2.22,17.292,3.398,19.542,210.958
2011-04-19,196.455,3.13,14.182,8.941,10.824,1.883,5.696,2.301,7.242,210.636
2011-04-20,196.708,2.375,12.042,7.393,10.044,2.651,2.292,2.109,4.93,208.75
2011-04-21,199.375,3.174,15.75,13.096,16.444,3.349,11.792,3.458,11.192,215.125
2011-04-22,199.478,4.667,21.652,17.291,21.341,4.05,19.667,2.909,22.551,221.13
2011-04-23,194.25,2.958,19.0,9.293,10.711,1.418,8.625,1.659,11.034,213.25
2011-04-24,195.917,3.167,12.917,7.206,8.719,1.513,11.917,2.273,11.502,208.833
2011-04-25,195.75,3.667,14.125,10.952,14.068,3.117,15.583,2.478,13.847,209.875
2011-04-26,195.5,3.792,14.458,13.47,17.144,3.675,18.125,2.63,19.027,209.958
2011-04-27,196.292,3.708,18.458,10.517,13.154,2.637,26.625,2.657,31.598,214.75
2011-04-28,194.083,3.333,12.5,8.654,10.392,1.738,10.739,2.477,11.115,206.583
2011-04-29,196.083,2.739,12.583,8.439,10.746,2.307,12.083,2.305,11.117,208.667
2011-04-30,196.522,3.792,15.304,11.368,14.139,2.771,16.5,2.623,18.099,211.826
2011-05-01,194.25,2.833,12.667,8.98,10.65,1.67,14.875,1.789,17.971,206.917
2011-05-02,195.875,3.417,8.708,8.02,10.029,2.01,74.0,2.9,89.144,204.583
2011-05-03,198.0,4.083,11.208,10.864,12.795,1.931,57.417,3.057,73.903,209.208
2011-05-04,195.792,2.792,9.292,6.595,7.692,1.097,28.042,3.391,33.864,205.083
2011-05-05,195.833,2.75,8.5,8.304,9.434,1.13,16.292,3.41,18.84,204.333
2011-05-06,196.667,3.75,11.75,10.56,12.259,1.699,25.083,3.734,29.849,208.417
2011-05-07,194.083,2.913,12.417,10.234,11.83,1.596,16.125,4.251,19.728,206.5
2011-05-08,194.957,3.167,10.261,7.7,8.779,1.079,24.417,4.704,26.93,205.217
2011-05-09,199.542,4.25,18.625,14.3,16.315,2.016,31.833,4.869,32.313,218.167
2011-05-10,194.864,5.217,25.5,16.925,22.914,5.989,26.708,2.812,32.288,220.364
2011-05-11,192.696,3.75,18.304,17.08,20.851,3.77,4.667,1.841,9.087,211.0
2011-05-12,195.125,4.958,26.292,18.705,26.135,7.43,6.583,1.895,10.355,221.417
2011-05-13,193.083,2.958,16.167,9.329,11.543,2.214,36.917,3.377,47.605,209.25
2011-05-14,194.0,2.958,15.625,8.848,10.953,2.105,27.542,3.732,36.361,209.625
2011-05-15,194.083,2.87,16.042,7.812,8.795,0.983,20.042,4.074,24.464,210.125
2011-05-16,194.087,3.583,17.304,12.471,14.449,1.978,22.875,4.897,28.123,211.391
2011-05-17,195.917,3.25,14.125,10.623,13.077,2.454,25.208,3.908,29.026,210.042
2011-05-18,197.417,3.25,14.583,12.442,15.302,2.859,20.167,3.915,19.673,212.0
2011-05-19,198.591,3.458,16.409,13.518,15.915,2.397,26.043,5.176,26.352,215.0
2011-05-20,199.542,3.667,17.417,13.3,15.455,2.154,39.667,5.879,38.917,216.958
2011-05-21,198.455,3.458,20.545,12.183,14.149,1.966,32.958,5.549,35.282,219.0
2011-05-22,198.375,3.083,15.25,10.265,12.928,2.662,9.625,3.66,15.707,213.625
2011-05-23,197.625,3.435,12.792,13.063,17.663,4.601,7.083,2.613,11.212,210.417
2011-05-24,197.391,2.75,11.913,10.973,13.263,2.29,4.583,2.811,7.629,209.304
2011-05-25,200.708,4.292,16.292,14.406,17.122,2.717,15.125,4.904,19.805,217.0
2011-05-26,201.333,4.0,18.042,16.208,20.074,3.867,17.708,4.436,22.231,219.375
2011-05-27,199.762,3.136,15.143,14.149,17.327,3.178,13.783,2.409,22.128,214.905
2011-05-28,200.833,3.696,17.167,11.964,15.033,3.068,9.0,1.88,14.644,218.0
2011-05-29,198.087,2.458,14.957,5.654,7.694,2.039,3.417,1.398,7.726,213.043
2011-05-30,197.042,1.833,13.125,4.919,6.527,1.609,2.333,2.505,11.633,210.167
2011-05-31,199.417,2.478,13.167,7.469,9.201,1.732,5.167,3.368,8.461,212.583
2011-06-01,201.6,3.696,18.65,13.559,17.941,4.382,17.208,1.965,19.08,220.25
2011-06-02,197.667,3.458,20.095,13.818,20.124,6.307,3.708,1.442,6.001,217.762
2011-06-03,194.417,3.542,22.292,13.561,18.067,4.506,17.375,3.609,22.281,216.708
2011-06-04,194.667,3.667,21.917,10.569,12.951,2.382,36.625,4.368,40.706,216.583
2011-06-05,193.5,3.75,20.958,9.927,11.065,1.137,42.5,4.493,46.54,214.458
2011-06-06,193.542,3.375,18.417,11.148,13.102,1.954,26.458,4.344,26.062,211.958
2011-06-07,194.5,3.708,24.917,14.412,18.256,3.844,25.375,3.7,26.211,219.417
2011-06-08,191.833,3.261,23.208,11.63,14.544,2.914,19.917,3.911,25.048,215.042
2011-06-09,192.565,3.5,21.087,13.313,15.441,2.128,18.083,4.365,24.663,213.652
2011-06-10,195.435,4.542,21.609,17.777,21.568,3.791,31.0,4.607,39.02,217.043
2011-06-11,191.542,3.292,15.458,8.607,10.09,1.483,17.208,2.626,18.095,207.0
2011-06-12,192.958,2.875,13.417,7.848,9.644,1.796,18.583,2.568,20.104,206.375
2011-06-13,191.0,3.167,14.417,9.227,11.392,2.165,13.875,2.949,16.498,205.417
2011-06-14,191.708,2.333,13.833,8.535,11.348,2.813,11.833,3.72,15.189,205.542
2011-06-15,194.458,2.833,14.208,11.676,14.441,2.765,12.292,4.271,16.149,208.667
2011-06-16,196.208,4.13,17.042,14.23,17.604,3.374,18.333,3.592,25.038,213.25
2011-06-17,192.136,3.435,14.591,11.194,13.267,2.073,7.619,2.979,12.911,206.727
2011-06-18,194.292,3.917,14.833,13.215,15.92,2.705,8.458,2.358,14.948,209.125
2011-06-19,195.25,3.5,13.167,9.48,11.302,1.823,8.542,3.001,16.935,208.417
2011-06-20,194.875,4.292,14.792,13.907,17.894,3.987,11.875,2.778,18.968,209.667
2011-06-21,195.375,3.875,17.458,14.307,18.77,4.463,13.25,3.503,19.123,212.833
2011-06-22,193.583,3.458,18.625,12.035,15.853,3.818,24.292,3.708,29.001,212.208
2011-06-23,192.783,3.043,19.696,12.728,18.099,5.371,23.125,4.723,30.87,212.478
2011-06-24,188.667,2.565,16.958,10.796,17.021,6.225,14.958,4.301,22.821,205.625
2011-06-25,185.261,2.292,14.174,6.569,9.605,3.036,14.792,3.809,22.363,199.435
2011-06-26,186.75,1.833,19.125,4.297,6.377,2.079,12.667,2.891,18.681,205.875
2011-06-27,185.042,2.292,18.083,5.022,8.134,3.112,10.208,2.503,16.431,203.125
2011-06-28,187.5,2.417,20.333,7.86,12.754,4.895,15.5,4.043,23.854,207.833
2011-06-29,186.292,2.333,19.375,6.671,10.884,4.213,12.708,3.834,20.111,205.667
2011-06-30,188.625,2.292,20.917,8.304,12.257,3.953,22.625,4.841,28.007,209.542
2011-07-01,189.333,2.875,21.75,10.492,14.583,4.091,18.917,3.75,25.032,211.083
2011-07-02,189.25,2.261,22.583,7.126,10.436,3.31,13.708,3.91,19.823,211.833
2011-07-03,193.652,2.708,19.565,7.892,9.468,1.575,19.792,4.281,27.382,213.217
2011-07-04,196.083,3.458,21.833,10.423,13.341,2.918,26.667,3.68,34.132,217.917
2011-07-05,196.913,3.0,18.913,9.249,11.184,1.935,15.667,4.211,20.769,215.826
2011-07-06,195.542,3.25,20.042,9.437,11.317,1.88,18.417,4.515,23.698,215.583
2011-07-07,188.042,2.75,21.583,12.048,17.525,5.477,8.958,2.281,14.406,209.625
2011-07-08,189.792,3.333,23.125,10.67,15.431,4.761,16.083,3.033,21.804,212.917
2011-07-09,189.625,2.917,22.542,10.276,13.084,2.808,19.75,4.573,27.367,212.167
2011-07-10,185.667,1.783,18.583,6.525,8.619,2.093,12.875,4.07,20.076,204.25
2011-07-11,186.348,2.292,18.478,7.692,11.599,3.907,7.042,3.596,14.142,204.826
2011-07-12,191.261,2.583,15.652,9.4,14.695,5.295,9.042,4.031,15.794,206.913
2011-07-13,192.708,2.458,15.0,8.774,13.485,4.711,8.875,3.784,16.007,207.708
2011-07-14,193.125,2.708,15.833,10.584,15.317,4.734,10.125,4.568,17.076,208.958
2011-07-15,194.917,3.375,16.083,12.278,15.557,3.279,15.542,5.411,23.358,211.0
2011-07-16,195.458,3.625,14.167,10.319,12.995,2.676,15.042,4.875,25.428,209.625
2011-07-17,190.0,2.625,12.917,6.717,8.677,1.959,11.292,4.225,19.08,202.917
2011-07-18,185.875,1.435,12.083,4.725,7.074,2.349,7.208,3.032,13.924,197.958
2011-07-19,183.048,1.565,11.0,4.74,9.082,4.342,5.217,1.952,10.239,194.048
2011-07-20,185.583,2.125,16.542,6.892,10.73,3.837,4.125,2.236,9.425,202.125
2011-07-21,194.375,2.875,17.375,8.212,12.787,4.575,8.125,3.064,15.55,211.75
2011-07-22,196.208,3.375,17.667,13.652,17.391,3.739,17.25,3.551,28.364,213.875
2011-07-23,198.458,2.958,19.875,8.97,11.518,2.549,17.375,4.111,25.264,218.333
2011-07-24,197.167,2.5,16.875,7.491,8.907,1.416,19.958,3.919,29.861,214.042
2011-07-25,194.667,2.75,20.208,11.063,15.197,4.134,13.958,2.649,19.611,214.875
2011-07-26,196.083,2.957,19.542,10.597,15.173,4.575,12.167,2.887,16.848,215.625
2011-07-27,192.565,2.875,18.217,11.062,16.503,5.441,10.458,2.694,16.009,210.783
2011-07-28,191.958,2.667,20.125,7.813,14.69,6.877,13.091,3.165,20.65,212.083
2011-07-29,189.458,1.917,17.292,5.97,12.084,6.113,10.375,3.221,16.863,206.75
2011-07-30,189.625,2.25,17.042,6.376,9.388,3.012,12.958,3.051,21.178,206.667
2011-07-31,192.667,2.792,17.083,6.818,8.114,1.296,14.417,3.095,20.198,209.75
2011-08-01,194.583,3.333,18.292,10.542,13.952,3.41,17.667,3.516,23.523,212.875
2011-08-02,194.409,3.652,19.5,12.03,16.752,4.722,17.875,3.02,26.936,213.909
2011-08-03,191.333,3.0,18.292,9.37,13.502,4.132,17.75,4.387,26.386,209.625
2011-08-04,189.87,2.696,18.087,9.702,13.422,3.72,16.417,4.209,24.525,207.957
2011-08-05,188.958,3.292,19.542,9.43,13.335,3.905,11.708,3.383,20.023,208.5
2011-08-06,188.417,2.5,19.75,7.879,11.494,3.615,10.875,3.03,16.127,208.167
2011-08-07,188.833,2.333,17.333,6.546,8.109,1.564,12.667,3.672,19.876,206.167
2011-08-08,192.583,3.417,19.333,9.559,12.358,2.799,19.0,4.068,28.117,211.917
2011-08-09,190.125,3.292,19.75,10.396,13.263,2.867,19.625,4.306,29.901,209.875
2011-08-10,195.25,3.708,20.625,11.428,14.041,2.613,29.542,4.831,41.966,215.875
2011-08-11,188.958,2.217,14.333,7.299,10.442,3.142,12.5,3.67,23.31,203.292
2011-08-12,192.609,2.333,16.522,6.935,9.624,2.689,19.708,3.977,24.994,209.13
2011-08-13,188.292,2.25,16.125,5.828,7.303,1.476,16.0,4.183,23.332,204.417
2011-08-14,190.833,2.708,17.417,5.842,6.861,1.018,25.125,3.935,29.951,208.25
2011-08-15,189.208,2.5,16.75,5.339,6.587,1.248,21.5,3.172,28.066,205.958
2011-08-16,191.417,3.0,15.833,5.701,7.273,1.572,19.583,2.71,27.528,207.25
2011-08-17,192.958,3.208,18.083,8.816,10.88,2.064,23.667,3.009,33.449,211.042
2011-08-18,190.917,3.208,16.625,9.201,11.98,2.78,20.583,3.331,29.835,207.542
2011-08-19,192.318,2.864,16.773,8.707,11.46,2.753,10.913,2.949,16.81,209.091
2011-08-20,194.696,2.417,17.957,8.555,10.516,1.961,7.958,2.744,11.196,212.652
2011-08-21,197.5,3.375,19.208,8.236,10.054,1.818,10.125,2.117,13.74,216.708
2011-08-22,194.75,3.5,18.25,9.919,12.915,2.995,10.375,2.897,15.685,213.0
2011-08-23,190.542,2.875,18.833,9.357,12.244,2.887,16.458,2.643,24.208,209.375
2011-08-24,187.5,2.625,18.208,8.609,13.736,5.127,12.458,3.024,18.596,205.708
2011-08-25,188.958,2.9,18.417,8.549,15.709,7.16,6.667,2.485,9.107,207.375
2011-08-26,191.375,2.625,20.25,9.252,13.922,4.67,8.208,2.758,14.193,211.625
2011-08-27,187.833,2.304,17.708,7.253,9.525,2.272,9.542,2.672,15.146,205.542
2011-08-28,194.13,2.625,19.043,7.013,8.008,0.995,23.417,3.41,26.348,213.174
2011-08-29,193.292,3.375,20.208,10.416,12.794,2.378,19.208,4.022,26.28,213.5
2011-08-30,193.833,3.292,21.292,11.311,13.639,2.328,17.333,4.222,26.524,215.125
2011-08-31,193.583,3.667,25.458,11.782,14.891,3.109,18.708,3.857,25.782,219.042
2011-09-01,187.75,2.833,20.167,7.795,13.395,5.599,10.292,2.866,14.678,207.917
2011-09-02,185.0,2.174,17.905,5.25,11.316,6.066,9.458,2.425,14.282,202.905
2011-09-03,181.75,1.0,12.625,1.625,2.549,0.923,17.583,1.978,26.289,194.375
2011-09-04,,1.261,,3.248,4.952,1.703,10.25,1.823,13.929,
2011-09-05,193.6,2.625,21.2,8.298,12.385,4.086,4.833,2.024,9.408,214.8
2011-09-06,196.917,1.917,12.708,8.768,11.815,3.047,6.083,3.291,9.029,209.625
2011-09-07,199.75,2.792,16.833,10.758,14.71,3.951,9.875,3.099,12.405,216.583
2011-09-08,197.75,3.292,15.0,11.189,13.781,2.592,16.0,3.699,19.245,212.75
2011-09-09,197.167,3.375,16.542,11.41,14.41,3.001,20.042,2.85,23.836,213.708
2011-09-10,194.792,2.958,15.625,8.303,10.907,2.603,17.875,2.999,23.565,210.417
2011-09-11,193.417,2.125,14.125,7.561,10.789,3.228,9.917,3.361,16.49,207.542
2011-09-12,193.25,2.478,14.708,9.911,14.341,4.43,10.333,3.383,16.498,207.958
2011-09-13,192.957,3.261,15.913,10.681,15.041,4.36,11.292,3.761,17.008,208.87
2011-09-14,194.625,3.292,14.292,11.566,15.614,4.048,14.667,4.15,20.023,208.917
2011-09-15,193.333,3.042,13.208,10.95,16.05,5.101,12.667,4.281,17.725,206.542
2011-09-16,190.25,2.25,14.333,8.051,13.593,5.542,10.75,2.965,16.058,204.583
2011-09-17,184.292,1.875,10.875,4.976,8.196,3.22,6.583,1.98,11.543,195.167
2011-09-18,191.125,1.667,12.5,5.61,8.126,2.516,6.208,2.501,11.109,203.625
2011-09-19,191.417,2.25,12.583,6.401,8.998,2.598,10.0,2.571,14.0,204.0
2011-09-20,189.636,3.435,14.682,9.034,20.062,11.028,6.273,1.701,8.586,204.318
2011-09-21,184.783,1.875,9.826,6.102,10.163,4.061,5.167,1.877,8.295,194.609
2011-09-22,192.167,2.0,17.083,7.272,10.485,3.213,3.375,2.727,5.745,209.25
2011-09-23,196.208,1.75,17.083,6.995,9.292,2.297,6.417,2.778,6.597,213.292
2011-09-24,199.542,2.292,19.417,9.043,11.169,2.125,7.542,2.889,9.352,218.958
2011-09-25,198.667,2.833,21.542,9.136,10.403,1.267,14.125,3.205,16.451,220.208
2011-09-26,201.167,4.583,29.333,17.196,24.814,7.618,20.125,3.033,23.561,230.5
2011-09-27,198.625,3.167,24.292,13.139,19.506,6.367,16.625,3.4,17.794,222.917
2011-09-28,200.958,3.478,25.792,14.095,18.073,3.978,18.958,3.538,20.581,226.75
2011-09-29,198.783,3.458,23.609,14.299,17.174,2.875,22.917,4.159,26.655,222.391
2011-09-30,192.958,3.792,20.125,13.928,17.647,3.719,21.583,2.548,29.576,213.083
2011-10-01,194.208,2.125,13.833,6.372,8.318,1.946,7.0,2.657,7.307,208.042
2011-10-02,194.625,1.958,15.167,5.622,7.149,1.528,5.292,2.514,6.939,209.792
2011-10-03,194.917,1.875,13.5,7.424,10.081,2.657,5.083,2.522,6.486,208.417
2011-10-04,199.045,3.217,19.955,13.347,17.081,3.734,13.042,3.128,12.961,219.0
2011-10-05,195.292,3.875,20.042,15.33,20.963,5.633,14.25,2.298,16.048,215.333
2011-10-06,193.583,2.435,17.083,10.336,13.479,3.143,8.917,2.407,8.564,210.667
2011-10-07,197.522,3.458,16.913,11.2,14.826,3.625,24.458,2.927,23.784,214.435
2011-10-08,197.458,3.542,21.458,11.663,14.337,2.674,27.208,3.01,24.314,218.917
2011-10-09,196.917,3.417,20.625,9.15,10.389,1.239,29.75,3.075,27.693,217.542
2011-10-10,195.667,3.333,21.792,10.258,12.239,1.981,31.833,3.477,29.402,217.458
2011-10-11,197.083,4.583,24.208,15.397,19.709,4.312,45.167,3.584,42.162,221.292
2011-10-12,197.292,4.125,23.167,13.544,18.617,5.073,42.667,3.387,38.426,220.458
2011-10-13,197.25,4.208,26.625,16.754,25.555,8.801,34.5,2.944,32.985,223.875
2011-10-14,193.542,4.087,23.792,15.165,23.639,8.474,30.0,2.178,29.933,217.333
2011-10-15,193.87,4.375,24.0,16.152,21.749,5.597,8.0,1.769,11.788,217.87
2011-10-16,195.167,3.458,12.625,8.914,10.999,2.085,15.167,2.742,16.711,207.792
2011-10-17,197.0,3.625,11.833,12.357,17.498,5.141,22.042,3.012,22.375,208.833
2011-10-18,198.125,2.667,11.667,11.033,16.808,5.775,11.625,2.801,12.174,209.792
2011-10-19,197.333,3.304,15.286,15.054,20.319,5.265,13.818,3.258,16.679,212.619
2011-10-20,197.375,4.042,18.583,16.165,22.847,6.682,21.875,3.561,23.464,215.958
2011-10-21,197.292,4.792,21.958,17.934,24.153,6.219,29.708,3.616,27.599,219.25
2011-10-22,191.667,3.0,15.042,10.153,14.407,4.254,9.875,1.722,12.244,206.708
2011-10-23,190.435,2.167,12.13,6.97,9.31,2.34,4.833,2.081,8.945,202.565
