date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,2.9166666666666665,2.9583333333333335,0.041666666666666664,2.7083333333333335
2011-01-02,2.625,2.625,0.0,2.2916666666666665
2011-01-03,3.2916666666666665,3.2916666666666665,0.0,3.1666666666666665
2011-01-04,2.75,2.75,0.0,4.041666666666667
2011-01-05,3.772727272727273,4.136363636363637,0.36363636363636365,3.409090909090909
2011-01-06,5.791666666666667,7.0,1.2083333333333333,6.166666666666667
2011-01-07,4.625,5.458333333333333,0.8333333333333334,1.9583333333333333
2011-01-08,4.458333333333333,5.375,0.9166666666666666,2.75
2011-01-09,6.0,6.791666666666667,0.7916666666666666,4.25
2011-01-10,8.083333333333334,9.291666666666666,1.2083333333333333,7.541666666666667
2011-01-11,5.666666666666667,6.791666666666667,1.125,5.0
2011-01-12,5.041666666666667,5.958333333333333,0.9166666666666666,2.8333333333333335
2011-01-13,4.75,5.625,0.875,5.5
2011-01-14,6.458333333333333,7.458333333333333,1.0,5.75
2011-01-15,5.791666666666667,6.208333333333333,0.4166666666666667,3.0
2011-01-16,8.291666666666666,9.375,1.0833333333333333,1.7916666666666667
2011-01-17,5.291666666666667,5.833333333333333,0.5416666666666666,1.625
2011-01-18,7.166666666666667,8.458333333333334,1.2916666666666667,2.375
2011-01-19,10.380952380952381,11.904761904761905,1.5238095238095237,1.4090909090909092
2011-01-20,2.5416666666666665,2.625,0.08333333333333333,1.2916666666666667
2011-01-21,1.9583333333333333,2.25,0.2916666666666667,2.0416666666666665
2011-01-22,0.5416666666666666,0.6666666666666666,0.125,1.375
2011-01-23,0.9166666666666666,1.25,0.3333333333333333,4.166666666666667
2011-01-24,0.4583333333333333,0.5833333333333334,0.125,4.541666666666667
2011-01-25,1.368421052631579,1.631578947368421,0.2631578947368421,6.842105263157895
2011-01-26,3.25,4.041666666666667,0.7916666666666666,4.333333333333333
2011-01-27,4.708333333333333,5.375,0.6666666666666666,7.5
2011-01-28,5.625,6.083333333333333,0.4583333333333333,5.041666666666667
2011-01-29,3.125,3.125,0.0,3.25
2011-01-30,5.541666666666667,6.25,0.7083333333333334,3.9583333333333335
2011-01-31,5.041666666666667,5.666666666666667,0.625,2.7083333333333335
