date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2011-04-10,185.375,4.625,3.3333333333333335,3.6666666666666665,0.3333333333333333,1.5,190.0
2011-04-11,184.875,4.958333333333333,3.4583333333333335,3.7916666666666665,0.3333333333333333,1.25,189.83333333333334
2011-04-12,186.33333333333334,4.583333333333333,4.208333333333333,4.958333333333333,0.75,1.25,190.91666666666666
2011-04-13,186.91304347826087,4.434782608695652,4.333333333333333,5.0,0.6666666666666666,1.0833333333333333,191.34782608695653
2011-04-14,185.83333333333334,4.291666666666667,3.375,4.083333333333333,0.7083333333333334,1.125,190.125
2011-04-15,183.7826086956522,5.173913043478261,5.043478260869565,5.956521739130435,0.9130434782608695,1.0,188.95652173913044
2011-04-16,186.45833333333334,5.791666666666667,7.25,8.083333333333334,0.8333333333333334,1.0833333333333333,192.25
2011-04-17,185.33333333333334,4.791666666666667,4.875,5.333333333333333,0.4583333333333333,1.125,190.125
2011-04-18,182.54166666666666,4.125,2.5,2.9583333333333335,0.4583333333333333,1.0,186.66666666666666
2011-04-19,186.95833333333334,4.041666666666667,1.9583333333333333,2.4583333333333335,0.5,1.25,191.0
2011-04-20,187.47826086956522,4.304347826086956,3.375,4.041666666666667,0.6666666666666666,1.3333333333333333,191.7826086956522
2011-04-21,186.625,4.458333333333333,3.625,4.458333333333333,0.8333333333333334,1.0416666666666667,191.08333333333334
2011-04-22,185.8095238095238,4.0,2.8181818181818183,3.3636363636363638,0.5454545454545454,1.0,189.8095238095238
2011-04-23,185.95833333333334,3.4583333333333335,1.375,1.75,0.375,1.0,189.41666666666666
2011-04-24,191.0,4.041666666666667,1.7916666666666667,2.3333333333333335,0.5416666666666666,1.0,195.04166666666666
2011-04-25,190.125,4.0,2.2916666666666665,3.1666666666666665,0.875,1.0,194.125
2011-04-26,187.83333333333334,4.125,2.6666666666666665,3.3333333333333335,0.6666666666666666,1.2083333333333333,191.95833333333334
2011-04-27,185.91304347826087,4.434782608695652,3.4583333333333335,4.458333333333333,1.0,1.0416666666666667,190.34782608695653
2011-04-28,188.29166666666666,3.375,2.5,3.25,0.75,1.0,191.66666666666666
2011-04-29,190.33333333333334,3.4166666666666665,1.875,2.4166666666666665,0.5416666666666666,1.0,193.75
2011-04-30,188.0,3.875,1.8333333333333333,2.3333333333333335,0.5,1.0,191.875
2011-05-01,185.25,3.4583333333333335,1.4166666666666667,1.75,0.3333333333333333,1.0,188.70833333333334
2011-05-02,188.875,4.5,3.0416666666666665,3.5,0.4583333333333333,1.1666666666666667,193.375
2011-05-03,189.0,4.583333333333333,4.375,4.875,0.5,1.0,193.58333333333334
2011-05-04,186.7826086956522,3.6956521739130435,2.5416666666666665,3.0416666666666665,0.5,1.1666666666666667,190.47826086956522
2011-05-05,184.875,2.9166666666666665,1.0,1.0833333333333333,0.08333333333333333,1.0,187.79166666666666
2011-05-06,184.2173913043478,3.1739130434782608,3.869565217391304,4.086956521739131,0.21739130434782608,1.0,187.3913043478261
2011-05-07,181.79166666666666,2.7916666666666665,3.3333333333333335,3.375,0.041666666666666664,1.0,184.58333333333334
2011-05-08,180.95833333333334,3.125,3.1666666666666665,3.5416666666666665,0.375,1.0,184.08333333333334
2011-05-09,179.79166666666666,5.791666666666667,5.5,6.333333333333333,0.8333333333333334,1.0,185.58333333333334
2011-05-10,175.04166666666666,4.333333333333333,3.7916666666666665,5.083333333333333,1.2916666666666667,1.0,179.375
2011-05-11,178.65217391304347,3.9130434782608696,4.875,6.125,1.25,1.0,182.56521739130434
2011-05-12,178.08333333333334,2.4583333333333335,4.125,5.0,0.875,1.0,180.54166666666666
2011-05-13,187.70833333333334,2.6666666666666665,2.875,2.875,0.0,1.0,190.375
2011-05-14,189.54545454545453,3.727272727272727,3.533333333333333,3.533333333333333,0.0,1.2173913043478262,193.27272727272728
2011-05-15,190.375,3.8333333333333335,3.1176470588235294,3.176470588235294,0.058823529411764705,1.1666666666666667,194.20833333333334
2011-05-16,189.45833333333334,4.458333333333333,4.916666666666667,5.291666666666667,0.375,1.2916666666666667,193.91666666666666
2011-05-17,190.04166666666666,4.541666666666667,3.75,4.291666666666667,0.5416666666666666,1.25,194.58333333333334
2011-05-18,187.56521739130434,3.8260869565217392,3.625,4.083333333333333,0.4583333333333333,1.4583333333333333,191.3913043478261
2011-05-19,185.5,2.8181818181818183,2.5454545454545454,2.8636363636363638,0.3181818181818182,1.0,188.3181818181818
2011-05-20,182.16666666666666,3.2916666666666665,4.791666666666667,5.375,0.5833333333333334,1.0,185.45833333333334
2011-05-21,178.75,2.75,1.875,2.3333333333333335,0.4583333333333333,1.0,181.5
2011-05-22,178.20833333333334,2.9166666666666665,2.1666666666666665,3.0416666666666665,0.875,1.0,181.125
2011-05-23,183.91666666666666,3.7916666666666665,4.833333333333333,5.166666666666667,0.3333333333333333,1.0,187.70833333333334
2011-05-24,186.125,3.1666666666666665,2.5416666666666665,2.8333333333333335,0.2916666666666667,1.0,189.29166666666666
2011-05-25,185.65217391304347,4.130434782608695,3.625,3.9166666666666665,0.2916666666666667,1.0,189.7826086956522
2011-05-26,183.5,4.041666666666667,2.7916666666666665,2.875,0.08333333333333333,1.0,187.54166666666666
2011-05-27,183.08333333333334,4.041666666666667,1.9583333333333333,2.1666666666666665,0.20833333333333334,1.0,187.125
2011-05-28,184.25,7.0,6.666666666666667,7.166666666666667,0.5,1.0,191.25
2011-05-29,179.4090909090909,3.9545454545454546,1.1818181818181819,1.2272727272727273,0.045454545454545456,1.0454545454545454,183.36363636363637
2011-05-30,182.83333333333334,5.208333333333333,3.5,3.5,0.0,1.5,188.04166666666666
2011-05-31,182.04166666666666,5.125,4.541666666666667,4.875,0.3333333333333333,1.1666666666666667,187.16666666666666
2011-06-01,185.56521739130434,4.826086956521739,5.208333333333333,5.458333333333333,0.25,1.0,190.3913043478261
2011-06-02,185.29166666666666,3.75,3.5416666666666665,3.875,0.3333333333333333,1.0,189.04166666666666
2011-06-03,183.08333333333334,3.375,3.1666666666666665,3.2083333333333335,0.041666666666666664,1.0,186.45833333333334
2011-06-04,183.45833333333334,3.5416666666666665,3.2916666666666665,3.5833333333333335,0.2916666666666667,1.0,187.0
2011-06-05,182.30434782608697,3.3043478260869565,3.0869565217391304,3.1739130434782608,0.08695652173913043,1.0,185.6086956521739
2011-06-06,183.375,3.5416666666666665,2.8333333333333335,3.1666666666666665,0.3333333333333333,1.0,186.91666666666666
2011-06-07,184.16666666666666,3.4583333333333335,3.4583333333333335,3.625,0.16666666666666666,1.0,187.625
2011-06-08,184.30434782608697,4.260869565217392,4.583333333333333,4.958333333333333,0.375,1.0,188.56521739130434
2011-06-09,184.625,4.125,3.25,3.7083333333333335,0.4583333333333333,1.0,188.75
2011-06-10,184.08333333333334,5.791666666666667,5.25,5.666666666666667,0.4166666666666667,1.0,189.875
2011-06-11,177.95833333333334,5.375,7.208333333333333,8.5,1.2916666666666667,1.0,183.33333333333334
2011-06-12,181.2608695652174,5.217391304347826,7.869565217391305,8.391304347826088,0.5217391304347826,1.3043478260869565,186.47826086956522
2011-06-13,183.375,5.0,4.625,5.083333333333333,0.4583333333333333,1.4166666666666667,188.375
2011-06-14,187.375,5.083333333333333,5.083333333333333,5.416666666666667,0.3333333333333333,1.6666666666666667,192.45833333333334
2011-06-15,186.65217391304347,4.260869565217392,5.041666666666667,5.416666666666667,0.375,1.0,190.91304347826087
2011-06-16,185.20833333333334,4.25,7.333333333333333,7.833333333333333,0.5,1.125,189.45833333333334
2011-06-17,185.875,6.666666666666667,5.833333333333333,6.625,0.7916666666666666,1.6666666666666667,192.54166666666666
2011-06-18,183.5,5.333333333333333,6.625,7.375,0.75,1.2083333333333333,188.83333333333334
2011-06-19,181.8695652173913,3.4347826086956523,4.3478260869565215,4.391304347826087,0.043478260869565216,1.3043478260869565,185.30434782608697
2011-06-20,184.76470588235293,4.470588235294118,8.458333333333334,9.5,1.0416666666666667,1.5416666666666667,189.23529411764707
2011-06-21,184.70833333333334,7.083333333333333,10.083333333333334,14.416666666666666,4.333333333333333,4.875,191.79166666666666
2011-06-22,177.95652173913044,4.521739130434782,4.125,6.0,1.875,2.4583333333333335,182.47826086956522
2011-06-23,176.91666666666666,4.416666666666667,3.5416666666666665,4.5,0.9583333333333334,2.6666666666666665,181.33333333333334
2011-06-24,176.04166666666666,3.6666666666666665,3.625,4.5,0.875,2.75,179.70833333333334
2011-06-25,175.5,3.6666666666666665,3.0,3.4166666666666665,0.4166666666666667,1.75,179.16666666666666
2011-06-26,174.20833333333334,1.25,1.5833333333333333,1.5833333333333333,0.0,1.5833333333333333,175.45833333333334
2011-06-27,175.70833333333334,3.0,3.375,3.5416666666666665,0.16666666666666666,1.7916666666666667,178.70833333333334
2011-06-28,177.33333333333334,4.0,4.208333333333333,5.041666666666667,0.8333333333333334,2.5833333333333335,181.33333333333334
2011-06-29,145.95454545454547,32.86363636363637,3.875,4.916666666666667,1.0416666666666667,1.9583333333333333,178.8181818181818
2011-06-30,179.66666666666666,5.166666666666667,5.958333333333333,7.625,1.6666666666666667,2.25,184.83333333333334
2011-07-01,179.41666666666666,4.875,3.9166666666666665,5.416666666666667,1.5,2.25,184.29166666666666
2011-07-02,177.54545454545453,16.772727272727273,5.7727272727272725,6.545454545454546,0.7727272727272727,3.9545454545454546,194.3181818181818
2011-07-03,178.66666666666666,5.541666666666667,3.5416666666666665,4.083333333333333,0.5416666666666666,2.5,184.20833333333334
2011-07-04,179.04166666666666,4.916666666666667,3.7083333333333335,4.041666666666667,0.3333333333333333,2.125,183.95833333333334
2011-07-05,184.33333333333334,5.0,4.666666666666667,4.791666666666667,0.125,4.208333333333333,189.33333333333334
2011-07-06,184.6086956521739,10.434782608695652,8.166666666666666,9.208333333333334,1.0416666666666667,1.9583333333333333,195.04347826086956
2011-07-07,179.45833333333334,8.5,5.583333333333333,10.791666666666666,5.208333333333333,3.3333333333333335,187.95833333333334
2011-07-08,176.52173913043478,5.782608695652174,2.4347826086956523,3.5217391304347827,1.0869565217391304,2.1739130434782608,182.30434782608697
2011-07-09,176.58333333333334,5.333333333333333,2.4583333333333335,3.0,0.5416666666666666,2.25,181.91666666666666
2011-07-10,177.875,5.458333333333333,2.5416666666666665,2.9166666666666665,0.375,2.5,183.33333333333334
2011-07-11,177.95833333333334,5.041666666666667,2.4166666666666665,2.75,0.3333333333333333,2.25,183.0
2011-07-12,178.91666666666666,5.5,3.4583333333333335,4.166666666666667,0.7083333333333334,3.1666666666666665,184.41666666666666
2011-07-13,178.91304347826087,3.1739130434782608,5.416666666666667,6.25,0.8333333333333334,2.8333333333333335,182.08695652173913
2011-07-14,179.29166666666666,2.7083333333333335,3.3333333333333335,4.291666666666667,0.9583333333333334,2.2916666666666665,182.0
2011-07-15,178.52173913043478,2.1739130434782608,2.0434782608695654,2.5217391304347827,0.4782608695652174,1.565217391304348,180.69565217391303
2011-07-16,177.875,2.2916666666666665,2.125,2.375,0.25,2.125,180.16666666666666
2011-07-17,176.58333333333334,1.4583333333333333,3.3333333333333335,4.083333333333333,0.75,5.208333333333333,178.04166666666666
2011-07-18,173.25,1.25,1.375,1.5,0.125,2.4583333333333335,174.5
2011-07-19,171.29166666666666,1.9166666666666667,1.4583333333333333,1.4583333333333333,0.0,1.2916666666666667,173.20833333333334
2011-07-20,180.52173913043478,1.565217391304348,2.2916666666666665,2.3333333333333335,0.041666666666666664,2.8333333333333335,182.08695652173913
2011-07-21,183.75,2.6666666666666665,3.6666666666666665,4.0,0.3333333333333333,4.583333333333333,186.41666666666666
2011-07-22,187.04545454545453,2.272727272727273,4.2727272727272725,4.454545454545454,0.18181818181818182,2.5,189.3181818181818
2011-07-23,187.0,2.2083333333333335,2.625,2.7083333333333335,0.08333333333333333,1.9166666666666667,189.20833333333334
2011-07-24,185.875,2.0,3.0416666666666665,3.1666666666666665,0.125,2.75,187.875
2011-07-25,185.91666666666666,1.4583333333333333,2.7083333333333335,3.0833333333333335,0.375,2.6666666666666665,187.375
2011-07-26,187.125,2.7916666666666665,3.625,4.125,0.5,2.7916666666666665,189.91666666666666
2011-07-27,178.82608695652175,3.9565217391304346,2.4583333333333335,2.7083333333333335,0.25,2.2916666666666665,182.7826086956522
2011-07-28,175.625,3.7083333333333335,2.0833333333333335,2.6666666666666665,0.5833333333333334,2.375,179.33333333333334
2011-07-29,178.8181818181818,4.181818181818182,2.727272727272727,3.1363636363636362,0.4090909090909091,2.380952380952381,183.0
2011-07-30,176.83333333333334,4.208333333333333,2.3333333333333335,2.7083333333333335,0.375,2.5,181.04166666666666
2011-07-31,176.83333333333334,5.208333333333333,2.125,2.2083333333333335,0.08333333333333333,2.25,182.04166666666666
2011-08-01,176.45833333333334,5.375,3.125,3.4583333333333335,0.3333333333333333,2.25,181.83333333333334
2011-08-02,176.41666666666666,5.125,3.2083333333333335,4.0,0.7916666666666666,1.8333333333333333,181.54166666666666
2011-08-03,175.30434782608697,2.5652173913043477,3.25,4.875,1.625,3.1666666666666665,177.8695652173913
2011-08-04,175.54166666666666,1.2083333333333333,3.375,4.291666666666667,0.9166666666666666,2.8333333333333335,176.75
2011-08-05,173.8695652173913,2.1739130434782608,4.043478260869565,5.608695652173913,1.565217391304348,2.5217391304347827,176.04347826086956
2011-08-06,173.25,1.25,1.4166666666666667,1.7083333333333333,0.2916666666666667,1.2916666666666667,174.5
2011-08-07,174.29166666666666,0.7916666666666666,1.375,1.5833333333333333,0.20833333333333334,1.4583333333333333,175.08333333333334
2011-08-08,175.5,1.6666666666666667,2.4583333333333335,3.0,0.5416666666666666,1.0833333333333333,177.16666666666666
2011-08-09,177.58333333333334,2.0416666666666665,2.2916666666666665,3.3333333333333335,1.0416666666666667,1.0833333333333333,179.625
2011-08-10,177.3913043478261,4.739130434782608,3.3333333333333335,4.833333333333333,1.5,2.625,182.1304347826087
2011-08-11,176.45833333333334,4.041666666666667,2.75,3.3333333333333335,0.5833333333333334,1.625,180.5
2011-08-12,176.0,3.8260869565217392,2.5652173913043477,3.0434782608695654,0.4782608695652174,1.7391304347826086,179.82608695652175
2011-08-13,176.5,3.875,2.125,2.3333333333333335,0.20833333333333334,2.4583333333333335,180.375
2011-08-14,177.91666666666666,4.166666666666667,2.25,2.625,0.375,1.25,182.08333333333334
2011-08-15,178.95833333333334,4.416666666666667,2.4583333333333335,2.6666666666666665,0.20833333333333334,1.0,183.375
2011-08-16,178.25,5.083333333333333,4.375,5.666666666666667,1.2916666666666667,2.8333333333333335,183.33333333333334
2011-08-17,177.1304347826087,3.9565217391304346,2.5,3.125,0.625,1.0,181.08695652173913
2011-08-18,181.79166666666666,4.208333333333333,2.5,3.0,0.5,1.0,186.0
2011-08-19,186.70833333333334,3.9166666666666665,3.4166666666666665,3.7916666666666665,0.375,1.3333333333333333,190.625
2011-08-20,187.4090909090909,4.590909090909091,4.2727272727272725,4.636363636363637,0.36363636363636365,2.272727272727273,192.0
2011-08-21,183.45833333333334,3.5416666666666665,2.25,2.5,0.25,1.2916666666666667,187.0
2011-08-22,186.29166666666666,6.166666666666667,3.9166666666666665,4.333333333333333,0.4166666666666667,1.7916666666666667,192.45833333333334
2011-08-23,177.75,3.1666666666666665,2.4583333333333335,2.8333333333333335,0.375,1.6666666666666667,180.91666666666666
2011-08-24,176.34782608695653,4.956521739130435,2.6666666666666665,4.166666666666667,1.5,1.2916666666666667,181.30434782608697
2011-08-25,176.22727272727272,4.5,3.0454545454545454,4.318181818181818,1.2727272727272727,1.6363636363636365,180.72727272727272
2011-08-26,176.5,4.791666666666667,2.625,3.8333333333333335,1.2083333333333333,1.75,181.29166666666666
2011-08-27,176.25,4.458333333333333,2.0416666666666665,2.5833333333333335,0.5416666666666666,1.2083333333333333,180.70833333333334
2011-08-28,177.41666666666666,4.083333333333333,1.4166666666666667,1.4583333333333333,0.041666666666666664,1.4166666666666667,181.5
2011-08-29,177.79166666666666,4.75,1.9583333333333333,2.2916666666666665,0.3333333333333333,1.375,182.54166666666666
2011-08-30,177.29166666666666,5.708333333333333,2.2916666666666665,2.9583333333333335,0.6666666666666666,1.4166666666666667,183.0
2011-08-31,178.43478260869566,2.347826086956522,2.875,3.2083333333333335,0.3333333333333333,2.375,180.7826086956522
2011-09-01,177.125,2.4166666666666665,3.9583333333333335,4.291666666666667,0.3333333333333333,2.5,179.54166666666666
2011-09-02,173.45833333333334,0.8333333333333334,2.3333333333333335,2.4166666666666665,0.08333333333333333,1.0,174.29166666666666
2011-09-03,173.9090909090909,1.0454545454545454,1.0952380952380953,1.0952380952380953,0.0,2.1818181818181817,174.95454545454547
