date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,4.75,6.0,1.25,3.5416666666666665
2011-01-02,3.9583333333333335,4.833333333333333,0.875,5.583333333333333
2011-01-03,6.083333333333333,7.5,1.4166666666666667,6.166666666666667
2011-01-04,4.791666666666667,6.083333333333333,1.2916666666666667,3.2916666666666665
2011-01-05,8.041666666666666,9.958333333333334,1.9166666666666667,4.375
2011-01-06,9.652173913043478,12.956521739130435,3.3043478260869565,6.869565217391305
2011-01-07,7.375,9.25,1.875,7.5
2011-01-08,5.666666666666667,7.083333333333333,1.4166666666666667,3.5416666666666665
2011-01-09,7.125,8.5,1.375,7.458333333333333
2011-01-10,10.75,14.083333333333334,3.3333333333333335,10.333333333333334
2011-01-11,5.208333333333333,6.5,1.2916666666666667,9.333333333333334
2011-01-12,8.681818181818182,11.090909090909092,2.409090909090909,5.636363636363637
2011-01-13,8.291666666666666,11.333333333333334,3.0416666666666665,5.416666666666667
2011-01-14,9.541666666666666,12.166666666666666,2.625,3.875
2011-01-15,8.416666666666666,10.166666666666666,1.75,7.916666666666667
2011-01-16,9.416666666666666,12.791666666666666,3.375,4.083333333333333
2011-01-17,9.875,14.083333333333334,4.208333333333333,5.916666666666667
2011-01-18,9.458333333333334,14.458333333333334,5.0,4.5
2011-01-19,14.916666666666666,21.833333333333332,6.916666666666667,3.125
2011-01-20,9.0,10.652173913043478,1.6521739130434783,7.956521739130435
2011-01-21,8.583333333333334,10.666666666666666,2.0833333333333335,6.791666666666667
2011-01-22,5.208333333333333,7.041666666666667,1.8333333333333333,6.375
2011-01-23,6.416666666666667,8.541666666666666,2.125,8.75
2011-01-24,5.291666666666667,6.916666666666667,1.625,5.833333333333333
2011-01-25,6.5,8.791666666666666,2.2916666666666665,7.833333333333333
2011-01-26,6.375,8.416666666666666,2.0416666666666665,8.208333333333334
2011-01-27,10.409090909090908,13.181818181818182,2.772727272727273,4.5
2011-01-28,11.333333333333334,14.291666666666666,2.9583333333333335,6.125
2011-01-29,5.833333333333333,6.375,0.5416666666666666,7.208333333333333
2011-01-30,7.541666666666667,9.041666666666666,1.5,14.208333333333334
2011-01-31,8.416666666666666,9.833333333333334,1.4166666666666667,8.208333333333334
2011-02-01,11.25,17.875,6.625,4.916666666666667
2011-02-02,4.375,5.708333333333333,1.3333333333333333,3.1666666666666665
2011-02-03,4.869565217391305,6.043478260869565,1.173913043478261,4.434782608695652
2011-02-04,7.375,8.875,1.5,2.1666666666666665
2011-02-05,8.958333333333334,10.833333333333334,1.875,3.5
2011-02-06,16.0,25.666666666666668,9.666666666666666,1.4583333333333333
2011-02-07,9.625,11.75,2.125,4.375
2011-02-08,5.454545454545454,6.818181818181818,1.3636363636363635,6.181818181818182
2011-02-09,8.791666666666666,11.291666666666666,2.5,2.875
2011-02-10,8.958333333333334,11.625,2.6666666666666665,4.333333333333333
2011-02-11,9.375,12.083333333333334,2.7083333333333335,6.083333333333333
