date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-06-26,1.5,2.625,1.125,,2.0
2011-06-27,1.5,6.875,5.375,,2.0416666666666665
2011-06-28,1.625,2.9583333333333335,1.3333333333333333,,2.5833333333333335
2011-06-29,2.1666666666666665,3.8333333333333335,1.6666666666666667,,2.625
2011-06-30,2.9166666666666665,4.666666666666667,1.75,,3.375
2011-07-01,3.7083333333333335,5.541666666666667,1.8333333333333333,,2.7916666666666665
2011-07-02,3.8333333333333335,5.625,1.7916666666666667,,3.375
2011-07-03,3.5416666666666665,4.916666666666667,1.375,,3.1666666666666665
2011-07-04,2.5416666666666665,4.083333333333333,1.5416666666666667,,3.1666666666666665
2011-07-05,3.0416666666666665,4.166666666666667,1.125,,4.333333333333333
2011-07-06,5.0,6.75,1.75,,3.7083333333333335
2011-07-07,3.391304347826087,6.565217391304348,3.1739130434782608,,2.608695652173913
2011-07-08,2.125,4.0,1.875,,1.9583333333333333
2011-07-09,2.0,3.1666666666666665,1.1666666666666667,,2.0
2011-07-10,2.0833333333333335,3.5,1.4166666666666667,,2.5
2011-07-11,2.0416666666666665,3.3333333333333335,1.2916666666666667,,2.125
2011-07-12,2.5,4.916666666666667,2.4166666666666665,,2.0
2011-07-13,3.5833333333333335,7.958333333333333,4.375,,2.0833333333333335
2011-07-14,2.2916666666666665,5.0,2.7083333333333335,,2.7083333333333335
2011-07-15,2.8333333333333335,4.666666666666667,1.8333333333333333,,3.2083333333333335
2011-07-16,2.7083333333333335,7.916666666666667,5.208333333333333,,3.0833333333333335
2011-07-17,1.75,2.9166666666666665,1.1666666666666667,,2.7916666666666665
2011-07-18,2.4166666666666665,6.375,3.9583333333333335,,2.125
2011-07-19,1.9166666666666667,5.208333333333333,3.2916666666666665,,2.2083333333333335
2011-07-20,2.0,3.2916666666666665,1.2916666666666667,,2.7083333333333335
2011-07-21,2.260869565217391,3.5217391304347827,1.2608695652173914,,3.0869565217391304
2011-07-22,3.5,4.625,1.125,,2.2083333333333335
2011-07-23,2.9166666666666665,4.666666666666667,1.75,,2.5416666666666665
2011-07-24,2.3333333333333335,3.9583333333333335,1.625,,2.6666666666666665
2011-07-25,4.583333333333333,8.166666666666666,3.5833333333333335,,2.3333333333333335
2011-07-26,3.25,5.708333333333333,2.4583333333333335,,1.8333333333333333
2011-07-27,2.9166666666666665,5.041666666666667,2.125,,1.9166666666666667
2011-07-28,1.875,3.7083333333333335,1.8333333333333333,,2.0833333333333335
2011-07-29,3.0833333333333335,4.666666666666667,1.5833333333333333,,2.875
2011-07-30,4.125,12.291666666666666,8.166666666666666,,3.0416666666666665
2011-07-31,2.8333333333333335,4.125,1.2916666666666667,,2.875
2011-08-01,2.875,4.25,1.375,,2.9583333333333335
2011-08-02,2.5833333333333335,4.541666666666667,1.9583333333333333,,2.7083333333333335
2011-08-03,1.75,3.5,1.75,,2.5416666666666665
2011-08-04,2.391304347826087,4.086956521739131,1.6956521739130435,,2.5652173913043477
2011-08-05,3.0,5.166666666666667,2.1666666666666665,,2.5833333333333335
2011-08-06,1.625,2.75,1.125,,1.875
2011-08-07,1.9166666666666667,4.666666666666667,2.75,,2.0
2011-08-08,2.3333333333333335,4.333333333333333,2.0,,2.0833333333333335
2011-08-09,2.8333333333333335,4.916666666666667,2.0833333333333335,,2.25
2011-08-10,3.8333333333333335,10.083333333333334,6.25,,3.7916666666666665
2011-08-11,3.4166666666666665,5.083333333333333,1.6666666666666667,,4.416666666666667
2011-08-12,2.9583333333333335,4.458333333333333,1.5,,4.875
2011-08-13,2.2916666666666665,3.5416666666666665,1.25,,4.041666666666667
2011-08-14,1.75,2.8333333333333335,1.0833333333333333,,6.375
2011-08-15,2.1666666666666665,3.4583333333333335,1.2916666666666667,,6.333333333333333
2011-08-16,2.7916666666666665,4.375,1.5833333333333333,,5.666666666666667
2011-08-17,2.2916666666666665,3.7083333333333335,1.4166666666666667,,18.782608695652176
2011-08-18,2.5652173913043477,4.3478260869565215,1.7826086956521738,,14.652173913043478
2011-08-19,3.8333333333333335,5.625,1.7916666666666667,,2.7083333333333335
2011-08-20,3.5,4.833333333333333,1.3333333333333333,,2.4166666666666665
2011-08-21,3.875,5.375,1.5,,1.1578947368421053
2011-08-22,3.4166666666666665,7.333333333333333,3.9166666666666665,,2.0
2011-08-23,3.7083333333333335,6.625,2.9166666666666665,,1.6666666666666667
2011-08-24,2.5,4.083333333333333,1.5833333333333333,,1.5833333333333333
2011-08-25,5.208333333333333,9.541666666666666,4.333333333333333,,1.5833333333333333
2011-08-26,3.9583333333333335,10.625,6.666666666666667,,2.2916666666666665
2011-08-27,2.4166666666666665,4.25,1.8333333333333333,,2.625
2011-08-28,2.0833333333333335,3.3333333333333335,1.25,,2.75
2011-08-29,2.7916666666666665,4.166666666666667,1.375,,2.9583333333333335
2011-08-30,2.875,4.333333333333333,1.4583333333333333,,3.5416666666666665
2011-08-31,3.4583333333333335,4.833333333333333,1.375,,3.5
2011-09-01,4.043478260869565,6.565217391304348,2.5217391304347827,,3.0
2011-09-02,3.7083333333333335,7.458333333333333,3.75,,2.0833333333333335
2011-09-03,3.875,8.833333333333334,4.958333333333333,,1.75
2011-09-04,3.1666666666666665,4.75,1.5833333333333333,,1.8333333333333333
2011-09-05,2.9583333333333335,4.708333333333333,1.75,,3.2083333333333335
2011-09-06,3.4583333333333335,4.916666666666667,1.4583333333333333,,4.875
2011-09-07,3.5416666666666665,5.375,1.8333333333333333,,4.708333333333333
2011-09-08,3.9583333333333335,5.375,1.4166666666666667,,4.708333333333333
2011-09-09,3.2916666666666665,6.916666666666667,3.625,,2.6666666666666665
2011-09-10,2.5,4.083333333333333,1.5833333333333333,,2.625
2011-09-11,1.9583333333333333,3.2916666666666665,1.3333333333333333,,2.7916666666666665
2011-09-12,3.1666666666666665,4.958333333333333,1.7916666666666667,,3.2083333333333335
2011-09-13,3.5,7.25,3.75,,3.125
2011-09-14,3.4166666666666665,5.875,2.4583333333333335,,3.2083333333333335
2011-09-15,4.434782608695652,7.086956521739131,2.652173913043478,,2.9565217391304346
2011-09-16,4.0,8.625,4.625,,2.375
2011-09-17,1.125,2.1666666666666665,1.0416666666666667,,1.6666666666666667
2011-09-18,1.2916666666666667,2.3333333333333335,1.0416666666666667,,1.5
2011-09-19,2.75,6.166666666666667,3.4166666666666665,,1.9583333333333333
2011-09-20,1.4583333333333333,3.1666666666666665,1.7083333333333333,,1.7083333333333333
2011-09-21,3.5,9.125,5.625,,3.25
2011-09-22,1.9583333333333333,3.0416666666666665,1.0833333333333333,,4.166666666666667
2011-09-23,2.5833333333333335,3.5833333333333335,1.0,,4.875
2011-09-24,4.208333333333333,6.708333333333333,2.5,,4.666666666666667
2011-09-25,3.7083333333333335,5.041666666666667,1.3333333333333333,,4.291666666666667
2011-09-26,4.916666666666667,7.041666666666667,2.125,,3.1666666666666665
2011-09-27,4.333333333333333,6.333333333333333,2.0,,3.7083333333333335
2011-09-28,4.125,5.583333333333333,1.4583333333333333,,3.6666666666666665
2011-09-29,4.521739130434782,11.130434782608695,6.608695652173913,,3.652173913043478
2011-09-30,4.5,11.083333333333334,6.583333333333333,,3.4583333333333335
2011-10-01,3.7083333333333335,7.833333333333333,4.125,,4.166666666666667
2011-10-02,2.9583333333333335,5.666666666666667,2.7083333333333335,,4.291666666666667
2011-10-03,2.5833333333333335,4.75,2.1666666666666665,,4.958333333333333
2011-10-04,5.25,8.125,2.875,,4.5
2011-10-05,7.791666666666667,10.833333333333334,3.0416666666666665,,3.625
2011-10-06,4.333333333333333,6.5,2.1666666666666665,,3.75
2011-10-07,5.0,7.375,2.375,,5.333333333333333
2011-10-08,4.333333333333333,6.5,2.1666666666666665,,4.791666666666667
2011-10-09,3.0833333333333335,4.833333333333333,1.75,,4.791666666666667
2011-10-10,3.1666666666666665,5.0,1.8333333333333333,,3.5
2011-10-11,7.458333333333333,10.875,3.4166666666666665,,4.541666666666667
2011-10-12,6.875,9.833333333333334,2.9583333333333335,,4.708333333333333
2011-10-13,7.217391304347826,10.08695652173913,2.869565217391304,,3.5652173913043477
2011-10-14,6.125,9.375,3.25,,2.1666666666666665
2011-10-15,6.708333333333333,9.708333333333334,3.0,,2.1666666666666665
2011-10-16,3.0833333333333335,4.833333333333333,1.75,,3.4166666666666665
2011-10-17,5.958333333333333,8.541666666666666,2.5833333333333335,,4.458333333333333
2011-10-18,4.375,6.458333333333333,2.0833333333333335,,4.833333333333333
2011-10-19,6.541666666666667,9.583333333333334,3.0416666666666665,,4.5
2011-10-20,6.166666666666667,9.25,3.0833333333333335,,4.0
2011-10-21,10.791666666666666,15.916666666666666,5.125,,3.2083333333333335
2011-10-22,7.583333333333333,13.958333333333334,6.375,,2.5833333333333335
2011-10-23,4.041666666666667,6.208333333333333,2.1666666666666665,,2.7916666666666665
2011-10-24,4.458333333333333,7.291666666666667,2.8333333333333335,,2.9583333333333335
2011-10-25,4.5,7.208333333333333,2.7083333333333335,,3.75
2011-10-26,2.0,3.2083333333333335,1.2083333333333333,,4.916666666666667
2011-10-27,7.434782608695652,10.608695652173912,3.1739130434782608,,4.608695652173913
2011-10-28,6.708333333333333,9.666666666666666,2.9583333333333335,,3.2916666666666665
2011-10-29,5.0,7.208333333333333,2.2083333333333335,,2.9583333333333335
2011-10-30,6.083333333333333,8.333333333333334,2.25,,1.875
2011-10-31,3.625,6.208333333333333,2.5833333333333335,,2.4583333333333335
2011-11-01,5.75,8.583333333333334,2.8333333333333335,,3.0416666666666665
2011-11-02,6.666666666666667,8.916666666666666,2.25,,2.625
2011-11-03,6.666666666666667,9.375,2.7083333333333335,,2.2916666666666665
2011-11-04,7.454545454545454,14.272727272727273,6.818181818181818,,2.2916666666666665
2011-11-05,,,,,1.9583333333333333
2011-11-06,,,,,2.0833333333333335
2011-11-07,4.0,5.222222222222222,1.2222222222222223,,2.6666666666666665
2011-11-08,4.75,7.458333333333333,2.7083333333333335,,3.75
2011-11-09,2.1666666666666665,3.5,1.3333333333333333,,3.2916666666666665
2011-11-10,6.695652173913044,9.782608695652174,3.0869565217391304,,3.217391304347826
2011-11-11,10.208333333333334,16.708333333333332,6.5,,3.2916666666666665
2011-11-12,7.583333333333333,11.416666666666666,3.8333333333333335,,2.8333333333333335
2011-11-13,5.25,7.583333333333333,2.3333333333333335,,3.3333333333333335
2011-11-14,7.916666666666667,11.083333333333334,3.1666666666666665,,5.083333333333333
2011-11-15,7.333333333333333,10.583333333333334,3.25,,5.083333333333333
2011-11-16,7.0,10.041666666666666,3.0416666666666665,,4.458333333333333
2011-11-17,9.666666666666666,13.583333333333334,3.9166666666666665,,4.833333333333333
2011-11-18,9.625,16.041666666666668,6.416666666666667,,2.5416666666666665
2011-11-19,6.0,11.833333333333334,5.833333333333333,,2.25
2011-11-20,2.4166666666666665,3.9583333333333335,1.5416666666666667,,3.5
2011-11-21,6.0,8.541666666666666,2.5416666666666665,,3.6666666666666665
2011-11-22,9.791666666666666,13.458333333333334,3.6666666666666665,,4.041666666666667
2011-11-23,11.083333333333334,17.333333333333332,6.25,,3.8333333333333335
2011-11-24,6.545454545454546,13.136363636363637,6.590909090909091,,4.045454545454546
2011-11-25,9.166666666666666,18.416666666666668,9.25,,3.9166666666666665
2011-11-26,10.041666666666666,16.458333333333332,6.416666666666667,,4.083333333333333
2011-11-27,8.916666666666666,14.375,5.458333333333333,,4.458333333333333
2011-11-28,13.958333333333334,34.25,20.291666666666668,,3.0416666666666665
2011-11-29,13.083333333333334,27.166666666666668,14.083333333333334,,3.4583333333333335
2011-11-30,10.625,21.625,11.0,,3.4583333333333335
2011-12-01,4.416666666666667,9.208333333333334,4.791666666666667,,2.3333333333333335
2011-12-02,8.0,14.208333333333334,6.208333333333333,,2.625
2011-12-03,6.708333333333333,12.083333333333334,5.375,,2.7083333333333335
2011-12-04,4.208333333333333,7.083333333333333,2.875,,3.125
2011-12-05,8.444444444444445,13.88888888888889,5.444444444444445,,3.7916666666666665
2011-12-06,15.444444444444445,23.666666666666668,8.222222222222221,,4.666666666666667
2011-12-07,17.333333333333332,28.708333333333332,11.375,,4.166666666666667
2011-12-08,12.26086956521739,16.347826086956523,4.086956521739131,,3.0869565217391304
2011-12-09,6.958333333333333,8.75,1.7916666666666667,,3.4166666666666665
2011-12-10,8.333333333333334,12.291666666666666,3.9583333333333335,,3.4166666666666665
2011-12-11,6.958333333333333,9.75,2.7916666666666665,,3.4166666666666665
2011-12-12,11.041666666666666,15.958333333333334,4.916666666666667,,2.9166666666666665
2011-12-13,13.333333333333334,19.333333333333332,6.0,,2.888888888888889
2011-12-14,12.208333333333334,18.25,6.041666666666667,,4.125
2011-12-15,11.708333333333334,18.875,7.166666666666667,,4.416666666666667
2011-12-16,6.875,10.0,3.125,,3.5833333333333335
2011-12-17,10.083333333333334,14.333333333333334,4.25,,4.583333333333333
2011-12-18,11.083333333333334,16.458333333333332,5.375,,4.583333333333333
2011-12-19,13.25,21.458333333333332,8.208333333333334,,5.25
2011-12-20,12.083333333333334,20.333333333333332,8.25,,4.875
2011-12-21,13.791666666666666,20.375,6.583333333333333,,6.208333333333333
2011-12-22,10.173913043478262,18.73913043478261,8.565217391304348,,5.555555555555555
2011-12-23,5.666666666666667,10.625,4.958333333333333,,3.7083333333333335
2011-12-24,8.0,12.291666666666666,4.291666666666667,,4.541666666666667
2011-12-25,5.916666666666667,8.875,2.9583333333333335,,3.875
2011-12-26,10.125,16.208333333333332,6.083333333333333,,4.791666666666667
2011-12-27,9.375,14.0,4.625,,4.166666666666667
2011-12-28,14.833333333333334,20.291666666666668,5.458333333333333,,4.291666666666667
2011-12-29,11.125,15.916666666666666,4.791666666666667,,5.875
2011-12-30,6.791666666666667,9.125,2.3333333333333335,,4.083333333333333
2011-12-31,7.958333333333333,10.458333333333334,2.5,,4.041666666666667
2012-01-01,7.791666666666667,10.333333333333334,2.5416666666666665,10.0,3.375
2012-01-02,6.708333333333333,9.625,2.9166666666666665,19.0,4.208333333333333
2012-01-03,2.75,3.9583333333333335,1.2083333333333333,6.125,3.5
2012-01-04,4.190476190476191,7.238095238095238,3.0476190476190474,0.8695652173913043,3.125
2012-01-05,10.5,14.083333333333334,3.5833333333333335,5.875,3.5833333333333335
2012-01-06,7.916666666666667,10.75,2.8333333333333335,9.333333333333334,4.0
2012-01-07,13.041666666666666,18.125,5.083333333333333,14.583333333333334,4.208333333333333
2012-01-08,12.791666666666666,17.958333333333332,5.166666666666667,16.0,4.625
2012-01-09,12.333333333333334,18.166666666666668,5.833333333333333,19.041666666666668,5.166666666666667
2012-01-10,10.782608695652174,19.47826086956522,8.695652173913043,10.416666666666666,3.869565217391304
2012-01-11,12.125,20.166666666666668,8.041666666666666,6.0,3.7083333333333335
2012-01-12,14.166666666666666,20.583333333333332,6.416666666666667,14.541666666666666,5.375
2012-01-13,9.75,13.666666666666666,3.9166666666666665,16.583333333333332,3.5833333333333335
2012-01-14,1.7083333333333333,3.25,1.5416666666666667,6.166666666666667,2.9583333333333335
2012-01-15,3.8333333333333335,5.875,2.0416666666666665,15.833333333333334,4.5
