date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-03-01,7.625,34.791666666666664,92.16666666666667,57.375,,2.5416666666666665,28.666666666666668
2011-03-02,6.458333333333333,31.416666666666668,72.58333333333333,41.166666666666664,,2.1666666666666665,25.333333333333332
2011-03-03,4.666666666666667,18.291666666666668,29.083333333333332,10.791666666666666,,10.208333333333334,12.125
2011-03-04,7.041666666666667,25.416666666666668,47.166666666666664,21.75,,3.1666666666666665,29.75
2011-03-05,9.833333333333334,32.375,111.41666666666667,79.04166666666667,,2.375,27.916666666666668
2011-03-06,6.9523809523809526,22.142857142857142,41.857142857142854,19.714285714285715,,1.15,20.476190476190474
2011-03-07,8.416666666666666,34.375,76.45833333333333,42.083333333333336,,2.6666666666666665,52.041666666666664
2011-03-08,9.208333333333334,32.375,85.66666666666667,53.291666666666664,,2.875,46.458333333333336
2011-03-09,7.416666666666667,26.375,46.583333333333336,20.208333333333332,,1.75,33.791666666666664
2011-03-10,5.958333333333333,27.041666666666668,46.5,19.458333333333332,,2.4583333333333335,18.916666666666668
2011-03-11,5.541666666666667,16.583333333333332,27.791666666666668,11.208333333333334,,4.541666666666667,26.541666666666668
2011-03-12,4.608695652173913,24.625,48.333333333333336,23.708333333333332,,1.9583333333333333,10.125
2011-03-13,5.333333333333333,32.23809523809524,62.904761904761905,30.666666666666668,,4.3,17.80952380952381
2011-03-14,6.083333333333333,33.958333333333336,66.04166666666667,32.083333333333336,,3.9583333333333335,25.708333333333332
2011-03-15,6.791666666666667,36.333333333333336,69.20833333333333,32.875,,5.625,41.666666666666664
2011-03-16,8.583333333333334,48.0,88.54166666666667,40.541666666666664,,5.333333333333333,51.541666666666664
2011-03-17,7.708333333333333,31.583333333333332,59.583333333333336,28.0,,1.75,35.291666666666664
2011-03-18,7.25,26.791666666666668,41.541666666666664,14.75,,0.9583333333333334,34.916666666666664
2011-03-19,6.7,29.428571428571427,64.57142857142857,35.142857142857146,,1.380952380952381,29.714285714285715
2011-03-20,5.708333333333333,24.583333333333332,52.166666666666664,27.583333333333332,,2.9130434782608696,23.666666666666668
2011-03-21,5.75,29.208333333333332,56.375,27.166666666666668,,4.291666666666667,22.083333333333332
2011-03-22,6.25,33.208333333333336,65.41666666666667,32.208333333333336,,6.291666666666667,27.5
2011-03-23,5.083333333333333,22.041666666666668,35.916666666666664,13.875,,1.5833333333333333,19.916666666666668
2011-03-24,5.083333333333333,12.416666666666666,18.333333333333332,5.916666666666667,,2.4583333333333335,33.583333333333336
2011-03-25,3.2916666666666665,8.625,12.166666666666666,3.5416666666666665,,1.5833333333333333,12.083333333333334
2011-03-26,3.608695652173913,17.208333333333332,26.75,9.541666666666666,,1.7083333333333333,10.458333333333334
2011-03-27,5.142857142857143,30.476190476190474,60.904761904761905,30.428571428571427,,4.75,21.285714285714285
2011-03-28,5.5,30.125,48.791666666666664,18.666666666666668,,4.125,34.458333333333336
2011-03-29,5.5,30.541666666666668,49.458333333333336,18.916666666666668,,5.083333333333333,34.458333333333336
2011-03-30,5.125,27.541666666666668,44.5,16.958333333333332,,13.416666666666666,35.166666666666664
2011-03-31,3.9166666666666665,15.583333333333334,23.041666666666668,7.458333333333333,,2.875,17.958333333333332
2011-04-01,6.708333333333333,34.291666666666664,54.041666666666664,19.75,,5.375,47.041666666666664
2011-04-02,5.833333333333333,27.541666666666668,43.083333333333336,15.541666666666666,,2.6666666666666665,42.625
2011-04-03,4.625,15.25,22.375,7.125,,1.9583333333333333,31.041666666666668
2011-04-04,3.8333333333333335,16.083333333333332,24.583333333333332,8.5,,1.6666666666666667,12.5
2011-04-05,4.571428571428571,23.19047619047619,35.333333333333336,12.142857142857142,,4.8,14.904761904761905
2011-04-06,4.875,27.583333333333332,46.625,19.041666666666668,,3.0,18.583333333333332
2011-04-07,3.75,20.916666666666668,33.291666666666664,12.375,,3.4166666666666665,15.333333333333334
2011-04-08,4.625,24.125,37.416666666666664,13.291666666666666,,1.6666666666666667,18.625
2011-04-09,5.416666666666667,20.916666666666668,31.0,10.083333333333334,,1.3333333333333333,33.291666666666664
2011-04-10,4.958333333333333,16.583333333333332,23.208333333333332,6.625,,2.375,30.875
2011-04-11,5.695652173913044,22.791666666666668,37.958333333333336,15.166666666666666,,2.625,36.083333333333336
2011-04-12,5.0476190476190474,21.952380952380953,35.76190476190476,13.80952380952381,,1.85,27.142857142857142
2011-04-13,5.291666666666667,23.416666666666668,36.291666666666664,12.875,,3.1666666666666665,31.375
2011-04-14,5.25,25.416666666666668,40.958333333333336,15.541666666666666,,1.9583333333333333,31.916666666666668
2011-04-15,5.791666666666667,27.416666666666668,45.666666666666664,18.25,,1.6666666666666667,39.75
2011-04-16,6.208333333333333,19.958333333333332,30.666666666666668,10.708333333333334,,1.5416666666666667,58.875
2011-04-17,5.791666666666667,16.0,22.916666666666668,6.916666666666667,,5.333333333333333,54.0
2011-04-18,3.739130434782609,11.25,15.875,4.625,,1.1666666666666667,27.5
2011-04-19,4.285714285714286,16.952380952380953,27.38095238095238,10.428571428571429,,1.0,13.285714285714286
2011-04-20,5.208333333333333,24.458333333333332,46.041666666666664,21.583333333333332,,1.375,18.0
2011-04-21,5.458333333333333,27.583333333333332,47.416666666666664,19.833333333333332,,2.9583333333333335,28.458333333333332
2011-04-22,4.875,25.25,44.5,19.25,,5.958333333333333,26.125
2011-04-23,4.375,14.916666666666666,21.583333333333332,6.666666666666667,,1.3333333333333333,23.041666666666668
2011-04-24,5.833333333333333,19.125,27.875,8.75,,1.5833333333333333,33.375
2011-04-25,5.565217391304348,21.333333333333332,36.5,15.166666666666666,,2.3333333333333335,34.916666666666664
2011-04-26,4.571428571428571,23.428571428571427,38.76190476190476,15.333333333333334,,2.15,25.761904761904763
2011-04-27,4.958333333333333,23.875,35.916666666666664,12.041666666666666,,1.9583333333333333,25.0
2011-04-28,3.875,15.291666666666666,22.791666666666668,7.5,,1.2916666666666667,18.583333333333332
2011-04-29,4.958333333333333,20.583333333333332,34.708333333333336,14.125,,1.875,17.5
2011-04-30,5.708333333333333,26.5,43.208333333333336,16.708333333333332,,2.625,31.916666666666668
2011-05-01,4.5,16.5,22.791666666666668,6.291666666666667,,1.7916666666666667,43.291666666666664
2011-05-02,5.35,22.666666666666668,36.904761904761905,14.238095238095237,,1.619047619047619,120.76190476190476
2011-05-03,6.208333333333333,22.125,36.25,14.125,,1.4782608695652173,130.375
2011-05-04,5.958333333333333,18.416666666666668,27.5,9.083333333333334,,1.7916666666666667,66.41666666666667
2011-05-05,4.5,14.583333333333334,20.583333333333332,6.0,,1.875,33.625
2011-05-06,5.333333333333333,27.666666666666668,45.291666666666664,17.625,,1.625,14.333333333333334
2011-05-07,4.458333333333333,22.291666666666668,35.291666666666664,13.0,,2.5416666666666665,12.5
2011-05-08,4.625,16.208333333333332,24.75,8.541666666666666,,1.4583333333333333,22.583333333333332
2011-05-09,3.625,12.583333333333334,26.125,13.541666666666666,,1.75,16.541666666666668
2011-05-10,3.0416666666666665,10.25,24.5,14.25,,1.6521739130434783,11.666666666666666
2011-05-11,3.5714285714285716,13.095238095238095,34.904761904761905,21.80952380952381,,1.3333333333333333,12.19047619047619
2011-05-12,3.7916666666666665,15.833333333333334,33.5,17.666666666666668,,0.9166666666666666,13.208333333333334
2011-05-13,4.166666666666667,17.875,25.0,7.125,,1.4583333333333333,29.083333333333332
2011-05-14,5.375,21.291666666666668,30.041666666666668,8.75,,2.7916666666666665,29.5
2011-05-15,4.666666666666667,16.375,21.708333333333332,5.333333333333333,,2.0,29.416666666666668
2011-05-16,5.6521739130434785,28.708333333333332,42.041666666666664,13.333333333333334,,3.6666666666666665,44.125
2011-05-17,4.666666666666667,21.80952380952381,34.333333333333336,12.523809523809524,,1.2,41.285714285714285
2011-05-18,5.083333333333333,23.375,37.0,13.625,,2.375,32.5
2011-05-19,4.958333333333333,25.625,40.0,14.375,,2.625,35.5
2011-05-20,4.041666666666667,22.25,37.666666666666664,15.416666666666666,,2.8333333333333335,18.541666666666668
2011-05-21,3.7916666666666665,15.875,32.416666666666664,16.541666666666668,,3.375,17.208333333333332
2011-05-22,3.7083333333333335,13.041666666666666,21.458333333333332,8.416666666666666,,1.0416666666666667,9.0
2011-05-23,4.708333333333333,18.958333333333332,34.291666666666664,15.333333333333334,,3.0,13.333333333333334
2011-05-24,4.333333333333333,19.523809523809526,32.23809523809524,12.714285714285714,,3.15,2.9047619047619047
2011-05-25,4.0,22.416666666666668,36.791666666666664,14.375,,1.0,8.416666666666666
2011-05-26,5.291666666666667,29.375,50.25,20.875,,1.0,14.208333333333334
2011-05-27,5.041666666666667,24.833333333333332,39.083333333333336,14.25,,1.1666666666666667,31.791666666666668
2011-05-28,6.5,28.625,48.5,19.875,,1.0833333333333333,26.916666666666668
2011-05-29,3.2916666666666665,11.0,15.75,4.75,,0.9583333333333334,3.5833333333333335
2011-05-30,3.875,19.041666666666668,28.25,9.208333333333334,,0.7916666666666666,19.625
2011-05-31,5.0,26.666666666666668,47.125,20.458333333333332,,3.4782608695652173,24.0
2011-06-01,5.0476190476190474,25.19047619047619,41.38095238095238,16.19047619047619,,3.1904761904761907,29.61904761904762
2011-06-02,4.791666666666667,24.416666666666668,40.708333333333336,16.291666666666668,,1.3333333333333333,29.041666666666668
2011-06-03,4.916666666666667,21.875,39.791666666666664,17.916666666666668,,2.3333333333333335,38.75
2011-06-04,4.208333333333333,18.958333333333332,29.916666666666668,10.958333333333334,,4.541666666666667,32.375
2011-06-05,4.75,19.208333333333332,32.208333333333336,13.0,,1.875,29.75
2011-06-06,5.208333333333333,23.0,47.291666666666664,24.291666666666668,,3.9583333333333335,35.291666666666664
2011-06-07,5.238095238095238,29.523809523809526,48.42857142857143,18.904761904761905,,1.15,21.38095238095238
2011-06-08,4.958333333333333,26.791666666666668,45.375,18.583333333333332,,1.125,17.666666666666668
2011-06-09,4.5,19.875,28.583333333333332,8.708333333333334,,1.3333333333333333,35.916666666666664
2011-06-10,4.958333333333333,23.583333333333332,45.708333333333336,22.125,,1.1666666666666667,26.625
2011-06-11,2.875,11.666666666666666,22.583333333333332,10.916666666666666,,0.9166666666666666,13.458333333333334
2011-06-12,4.833333333333333,24.0,37.583333333333336,13.583333333333334,,0.5833333333333334,14.875
2011-06-13,4.6,23.476190476190474,38.95238095238095,15.476190476190476,,1.0,25.0
2011-06-14,5.75,25.958333333333332,38.458333333333336,12.5,,1.173913043478261,41.083333333333336
2011-06-15,6.375,29.666666666666668,54.458333333333336,24.791666666666668,,0.8333333333333334,35.166666666666664
2011-06-16,5.166666666666667,30.416666666666668,51.958333333333336,21.541666666666668,,0.6666666666666666,12.458333333333334
2011-06-17,4.208333333333333,18.916666666666668,26.5,7.583333333333333,,1.0,15.666666666666666
2011-06-18,5.666666666666667,26.541666666666668,46.458333333333336,19.916666666666668,,1.0,12.333333333333334
2011-06-19,4.583333333333333,21.916666666666668,34.25,12.333333333333334,,0.9166666666666666,11.0
2011-06-20,4.260869565217392,24.625,42.708333333333336,18.083333333333332,,1.0833333333333333,11.083333333333334
2011-06-21,4.095238095238095,19.666666666666668,42.0,22.333333333333332,,1.15,11.333333333333334
2011-06-22,4.125,14.416666666666666,39.166666666666664,24.75,,1.6666666666666667,17.708333333333332
2011-06-23,2.8333333333333335,9.833333333333334,25.375,15.541666666666666,,2.9166666666666665,22.416666666666668
2011-06-24,3.0416666666666665,11.416666666666666,28.583333333333332,17.166666666666668,,3.25,20.083333333333332
2011-06-25,4.291666666666667,14.0,37.416666666666664,23.416666666666668,,1.5416666666666667,19.041666666666668
2011-06-26,2.9166666666666665,8.0,17.416666666666668,9.416666666666666,,2.25,18.5
2011-06-27,3.9565217391304346,16.5,31.708333333333332,15.208333333333334,,1.3333333333333333,16.916666666666668
2011-06-28,3.0476190476190474,11.80952380952381,27.761904761904763,15.952380952380953,,3.1,22.095238095238095
2011-06-29,3.2083333333333335,12.125,32.166666666666664,20.041666666666668,,4.208333333333333,22.75
2011-06-30,3.5,13.291666666666666,33.25,19.958333333333332,,3.0,22.833333333333332
2011-07-01,3.1666666666666665,13.875,27.458333333333332,13.583333333333334,,1.5,17.625
2011-07-02,3.1666666666666665,14.833333333333334,24.833333333333332,10.0,,2.0416666666666665,25.333333333333332
2011-07-03,2.875,10.875,15.791666666666666,4.916666666666667,,1.5833333333333333,33.791666666666664
2011-07-04,2.608695652173913,10.916666666666666,18.333333333333332,7.416666666666667,,2.1666666666666665,23.5
2011-07-05,4.428571428571429,21.428571428571427,35.57142857142857,14.142857142857142,,1.35,27.285714285714285
2011-07-06,4.25,20.916666666666668,41.208333333333336,20.291666666666668,,1.1666666666666667,14.541666666666666
2011-07-07,2.6666666666666665,10.208333333333334,23.5,13.291666666666666,,2.0416666666666665,13.125
2011-07-08,4.083333333333333,13.75,38.416666666666664,24.666666666666668,,2.7083333333333335,18.583333333333332
2011-07-09,3.75,12.5,31.958333333333332,19.458333333333332,,2.6666666666666665,17.958333333333332
2011-07-10,3.5,10.791666666666666,25.375,14.583333333333334,,1.25,14.083333333333334
2011-07-11,4.3478260869565215,17.083333333333332,46.041666666666664,28.958333333333332,,1.0833333333333333,13.583333333333334
2011-07-12,5.095238095238095,17.238095238095237,51.42857142857143,34.19047619047619,,1.15,16.19047619047619
2011-07-13,4.583333333333333,14.958333333333334,45.833333333333336,30.875,,1.25,13.541666666666666
2011-07-14,3.875,12.083333333333334,38.583333333333336,26.5,,1.9583333333333333,17.166666666666668
2011-07-15,3.375,11.25,31.416666666666668,20.166666666666668,,2.75,18.875
2011-07-16,3.4583333333333335,12.791666666666666,27.291666666666668,14.5,,1.625,19.333333333333332
2011-07-17,3.0,8.041666666666666,18.916666666666668,10.875,,1.2916666666666667,13.458333333333334
2011-07-18,2.0434782608695654,4.75,9.458333333333334,4.708333333333333,,1.2083333333333333,6.666666666666667
2011-07-19,2.5238095238095237,7.809523809523809,15.619047619047619,7.809523809523809,,0.4,10.428571428571429
2011-07-20,3.2083333333333335,12.166666666666666,23.791666666666668,11.625,,0.25,15.0
2011-07-21,3.7083333333333335,15.541666666666666,31.875,16.333333333333332,,0.08333333333333333,11.583333333333334
2011-07-22,4.375,19.375,38.125,18.75,,1.5416666666666667,23.083333333333332
2011-07-23,5.041666666666667,22.0,34.875,12.875,,2.625,36.75
2011-07-24,3.5833333333333335,12.458333333333334,20.541666666666668,8.083333333333334,,3.0416666666666665,34.916666666666664
2011-07-25,3.9565217391304346,15.5,32.958333333333336,17.458333333333332,,2.3333333333333335,35.041666666666664
2011-07-26,3.8095238095238093,16.095238095238095,34.42857142857143,18.333333333333332,,1.35,15.761904761904763
2011-07-27,3.2916666666666665,13.75,36.958333333333336,23.208333333333332,,3.9583333333333335,16.208333333333332
2011-07-28,3.0,11.041666666666666,29.458333333333332,18.416666666666668,,2.8333333333333335,19.541666666666668
2011-07-29,3.2083333333333335,12.208333333333334,31.625,19.416666666666668,,2.5833333333333335,20.333333333333332
2011-07-30,3.4166666666666665,13.166666666666666,29.916666666666668,16.75,,1.0833333333333333,16.875
2011-07-31,2.9583333333333335,11.25,20.833333333333332,9.583333333333334,,1.0416666666666667,17.041666666666668
2011-08-01,3.739130434782609,17.333333333333332,33.541666666666664,16.208333333333332,,1.25,26.458333333333332
2011-08-02,4.523809523809524,21.0,47.714285714285715,26.714285714285715,,1.55,33.857142857142854
2011-08-03,4.166666666666667,12.25,41.208333333333336,28.958333333333332,,1.3333333333333333,13.083333333333334
2011-08-04,3.375,12.291666666666666,35.708333333333336,23.416666666666668,,0.875,10.75
2011-08-05,3.5,11.541666666666666,32.416666666666664,20.875,,1.0833333333333333,15.583333333333334
2011-08-06,4.291666666666667,11.916666666666666,38.833333333333336,26.916666666666668,,0.9583333333333334,12.875
2011-08-07,3.0,7.708333333333333,22.583333333333332,14.875,,0.9166666666666666,11.583333333333334
2011-08-08,3.0434782608695654,12.041666666666666,29.25,17.208333333333332,,2.5,23.708333333333332
2011-08-09,3.0416666666666665,10.875,27.291666666666668,16.416666666666668,,2.5217391304347827,27.25
2011-08-10,2.5238095238095237,9.666666666666666,22.333333333333332,12.666666666666666,,3.1904761904761907,22.0
2011-08-11,2.6666666666666665,13.166666666666666,31.333333333333332,18.166666666666668,,1.5833333333333333,18.291666666666668
2011-08-12,2.5,12.541666666666666,23.416666666666668,10.875,,1.2916666666666667,15.458333333333334
2011-08-13,2.25,9.041666666666666,18.958333333333332,9.916666666666666,,1.5833333333333333,12.166666666666666
2011-08-14,2.9583333333333335,11.458333333333334,19.791666666666668,8.333333333333334,,1.125,7.916666666666667
2011-08-15,3.0,13.791666666666666,22.625,8.833333333333334,,1.5,10.875
2011-08-16,2.5,12.291666666666666,23.791666666666668,11.5,,2.1739130434782608,15.041666666666666
2011-08-17,2.142857142857143,12.0,21.333333333333332,9.333333333333334,,2.238095238095238,18.904761904761905
2011-08-18,2.9166666666666665,16.708333333333332,26.041666666666668,9.333333333333334,,1.4583333333333333,26.625
2011-08-19,3.5833333333333335,20.125,31.25,11.125,,1.4166666666666667,23.833333333333332
2011-08-20,3.7916666666666665,20.375,32.083333333333336,11.708333333333334,,1.0833333333333333,45.666666666666664
2011-08-21,3.2916666666666665,15.666666666666666,22.083333333333332,6.416666666666667,,1.5833333333333333,38.791666666666664
2011-08-22,4.217391304347826,22.375,36.416666666666664,14.041666666666666,,1.5,38.041666666666664
2011-08-23,3.4761904761904763,17.61904761904762,48.857142857142854,31.238095238095237,,1.8,19.761904761904763
2011-08-24,3.5,13.791666666666666,43.5,29.708333333333332,,2.875,25.708333333333332
2011-08-25,3.5,13.541666666666666,40.625,27.083333333333332,,1.5416666666666667,20.541666666666668
2011-08-26,3.25,17.083333333333332,45.833333333333336,28.75,,1.125,15.75
2011-08-27,4.0625,15.9375,50.1875,34.25,,1.125,18.3125
2011-08-28,,14.727272727272727,25.09090909090909,10.363636363636363,,0.9090909090909091,16.09090909090909
2011-08-29,4.222222222222222,18.095238095238095,34.80952380952381,16.714285714285715,,2.0,19.0
2011-08-30,4.458333333333333,21.625,39.916666666666664,18.291666666666668,,2.652173913043478,27.125
2011-08-31,4.916666666666667,22.0,35.625,13.625,,4.583333333333333,36.041666666666664
2011-09-01,3.875,17.625,27.583333333333332,9.958333333333334,,1.25,26.458333333333332
2011-09-02,2.7083333333333335,11.583333333333334,25.5,13.916666666666666,,1.0,12.708333333333334
2011-09-03,1.7916666666666667,7.166666666666667,12.125,4.958333333333333,,1.0,8.666666666666666
2011-09-04,2.2916666666666665,9.5,15.208333333333334,5.708333333333333,,1.0,9.666666666666666
2011-09-05,3.0833333333333335,16.5,26.375,9.875,,1.0,11.0
2011-09-06,3.619047619047619,19.19047619047619,34.42857142857143,15.238095238095237,,1.15,15.476190476190476
2011-09-07,3.7916666666666665,20.0,34.625,14.625,,1.5,19.958333333333332
2011-09-08,3.9583333333333335,22.208333333333332,40.25,18.041666666666668,,1.7916666666666667,25.625
2011-09-09,4.208333333333333,21.083333333333332,44.125,23.041666666666668,,1.4583333333333333,23.583333333333332
2011-09-10,4.875,14.416666666666666,39.083333333333336,24.666666666666668,,0.9583333333333334,14.833333333333334
2011-09-11,3.0,11.375,27.333333333333332,15.958333333333334,,1.1666666666666667,10.708333333333334
2011-09-12,3.7916666666666665,17.166666666666668,40.916666666666664,23.75,,1.4166666666666667,13.25
2011-09-13,3.4285714285714284,17.333333333333332,39.57142857142857,22.238095238095237,,4.25,16.61904761904762
2011-09-14,4.125,19.291666666666668,44.333333333333336,25.041666666666668,,2.0416666666666665,13.375
2011-09-15,3.125,13.75,36.708333333333336,22.958333333333332,,1.0833333333333333,10.541666666666666
2011-09-16,3.7083333333333335,15.291666666666666,51.916666666666664,36.625,,1.375,13.0
2011-09-17,4.375,14.375,48.958333333333336,34.583333333333336,,1.3333333333333333,11.166666666666666
2011-09-18,4.291666666666667,14.125,36.416666666666664,22.291666666666668,,1.0416666666666667,12.875
2011-09-19,2.0869565217391304,9.958333333333334,18.208333333333332,8.25,,1.0833333333333333,10.291666666666666
2011-09-20,3.1904761904761907,16.476190476190474,35.57142857142857,19.095238095238095,,0.75,8.333333333333334
2011-09-21,2.8333333333333335,13.5,24.958333333333332,11.458333333333334,,0.3333333333333333,8.5
2011-09-22,4.041666666666667,22.0,46.458333333333336,24.458333333333332,,0.9583333333333334,10.583333333333334
2011-09-23,3.8333333333333335,19.125,35.083333333333336,15.958333333333334,,0.8333333333333334,10.916666666666666
2011-09-24,4.041666666666667,22.708333333333332,37.75,15.041666666666666,,3.5416666666666665,16.5
2011-09-25,3.875,18.375,27.791666666666668,9.416666666666666,,4.416666666666667,20.333333333333332
2011-09-26,4.3478260869565215,22.375,39.5,17.125,,3.5833333333333335,18.041666666666668
2011-09-27,4.0,23.333333333333332,36.476190476190474,13.142857142857142,,3.1,17.714285714285715
2011-09-28,3.75,25.333333333333332,41.625,16.291666666666668,,2.375,17.916666666666668
2011-09-29,3.3333333333333335,21.083333333333332,39.291666666666664,18.208333333333332,,3.0416666666666665,20.875
2011-09-30,4.333333333333333,24.208333333333332,44.958333333333336,20.75,,1.7083333333333333,20.583333333333332
2011-10-01,4.541666666666667,22.5,41.458333333333336,18.958333333333332,,1.0416666666666667,18.916666666666668
2011-10-02,3.75,15.666666666666666,25.416666666666668,9.75,,1.0,15.666666666666666
2011-10-03,3.652173913043478,19.375,34.125,14.75,,1.25,12.541666666666666
2011-10-04,4.619047619047619,24.857142857142858,50.142857142857146,25.285714285714285,,2.05,15.285714285714286
2011-10-05,4.541666666666667,25.083333333333332,54.208333333333336,29.125,,1.2916666666666667,13.458333333333334
2011-10-06,4.958333333333333,25.291666666666668,49.041666666666664,23.75,,1.8333333333333333,22.333333333333332
2011-10-07,6.25,30.666666666666668,51.916666666666664,21.25,,2.2083333333333335,44.041666666666664
