date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-19,196.696,13.783,20.208,24.0,3.792,,3.417,13.042,210.478
2011-02-20,203.458,29.958,38.708,60.625,21.917,,4.0,13.208,233.417
2011-02-21,206.125,46.083,50.792,95.542,44.75,,6.708,34.875,252.208
2011-02-22,194.783,19.0,27.833,32.792,4.958,,3.25,29.0,213.783
2011-02-23,194.625,21.583,26.125,40.625,14.5,,2.375,19.625,216.208
2011-02-24,193.833,13.167,16.25,18.375,2.125,,4.458,29.917,207.0
2011-02-25,197.652,20.435,28.458,36.083,7.625,,3.5,26.417,218.087
2011-02-26,193.375,9.333,9.625,10.625,1.0,,1.708,8.167,202.708
2011-02-27,195.042,10.333,14.458,16.958,2.5,,1.917,8.083,205.375
2011-02-28,194.13,15.348,23.708,28.75,5.042,,2.833,8.792,209.478
2011-03-01,198.208,33.417,41.708,59.958,18.25,,4.083,29.042,231.625
2011-03-02,196.652,26.391,31.458,49.625,18.167,,2.909,24.545,223.043
2011-03-03,194.25,10.125,11.667,13.208,1.542,,3.042,17.667,204.375
2011-03-04,196.25,12.208,14.375,15.708,1.333,,2.375,14.083,208.458
2011-03-05,195.609,25.826,29.208,43.333,14.125,,3.0,16.625,221.435
2011-03-06,199.083,27.708,34.333,61.042,26.708,,4.708,23.208,226.792
2011-03-07,196.833,15.292,17.833,20.083,2.25,,4.792,33.708,212.125
2011-03-08,198.048,18.571,24.391,28.957,4.565,,5.25,29.913,216.619
2011-03-09,196.083,17.792,25.708,28.917,3.208,,3.333,24.042,213.875
2011-03-10,194.083,12.458,14.042,15.708,1.667,,2.333,17.75,206.542
2011-03-11,193.0,10.261,11.917,13.25,1.333,,3.375,17.083,203.261
2011-03-12,194.208,10.708,15.25,18.167,2.917,,2.5,12.0,204.917
2011-03-13,193.4,14.75,16.818,19.455,2.636,,2.286,13.524,208.15
2011-03-14,195.333,21.0,33.958,43.792,9.833,,4.917,17.208,216.333
2011-03-15,197.417,26.042,25.125,40.333,15.208,,3.792,21.333,223.458
2011-03-16,196.957,27.696,34.667,42.0,7.333,,3.375,14.875,224.652
2011-03-17,198.75,37.0,36.417,53.667,17.25,,2.667,30.375,235.75
2011-03-18,200.625,30.083,34.333,53.5,19.167,,7.25,60.167,230.708
2011-03-19,192.652,10.826,10.125,11.875,1.75,,2.0,9.875,203.478
2011-03-20,194.917,12.833,17.583,20.083,2.5,,3.917,13.625,207.75
2011-03-21,193.75,11.667,17.333,19.583,2.25,,3.542,12.083,205.417
2011-03-22,196.87,25.913,40.75,56.75,16.0,,7.208,25.958,222.783
2011-03-23,191.042,18.333,25.417,27.958,2.542,,2.167,16.125,209.375
2011-03-24,191.667,13.667,20.792,23.125,2.333,,4.167,19.5,205.333
2011-03-25,195.13,10.087,11.625,12.958,1.333,,3.375,17.792,205.217
2011-03-26,196.833,14.458,20.0,23.167,3.167,,2.5,11.875,211.292
2011-03-27,198.5,16.25,29.958,34.792,4.833,,5.292,24.25,214.75
2011-03-28,203.261,34.783,33.417,59.167,25.75,,6.042,37.875,238.043
2011-03-29,197.292,17.125,28.458,33.958,5.5,,5.25,19.875,214.417
2011-03-30,196.833,27.458,30.261,45.522,15.261,,4.957,17.478,224.292
2011-03-31,193.652,14.87,20.0,22.458,2.458,,2.417,17.917,208.522
2011-04-01,192.909,23.364,30.25,35.292,5.042,,5.167,24.375,216.273
2011-04-02,,,30.833,41.917,11.083,,6.25,35.083,
2011-04-03,,,6.083,7.083,1.0,,1.0,5.167,
2011-04-04,,,10.25,12.375,2.125,,1.208,8.583,
2011-04-05,,,20.583,24.0,3.417,,2.875,17.833,
2011-04-06,,,26.75,30.875,4.125,,4.417,22.292,
2011-04-07,,,32.042,40.958,8.917,,4.0,17.083,
2011-04-08,,,32.083,38.458,6.375,,1.875,25.167,
2011-04-09,,,18.042,24.208,6.167,,1.917,20.417,
2011-04-10,,,17.25,18.375,1.125,,4.417,34.167,
2011-04-11,,,24.958,30.042,5.083,,4.583,27.625,
2011-04-12,,,19.792,22.0,2.208,,3.083,22.25,
2011-04-13,,,35.174,45.565,10.391,,6.091,30.773,
2011-04-14,,,31.5,38.708,7.208,,7.625,35.708,
2011-04-15,,,30.875,36.292,5.417,,6.75,44.917,
2011-04-16,,,17.792,21.917,4.125,,2.917,34.833,
2011-04-17,,,10.042,11.083,1.042,,2.75,15.333,
2011-04-18,,,19.458,22.042,2.583,,2.792,27.542,
2011-04-19,,,15.5,17.917,2.417,,1.833,13.958,
2011-04-20,,,13.792,15.958,2.167,,1.417,7.625,
2011-04-21,,,28.478,34.304,5.826,,4.125,20.25,
2011-04-22,,,43.667,56.875,13.208,,3.167,37.083,
2011-04-23,,,25.167,32.792,7.625,,1.167,26.583,
2011-04-24,,,15.833,18.0,2.167,,2.875,22.792,
2011-04-25,,,23.25,28.167,4.917,,2.792,18.292,
2011-04-26,,,23.0,27.708,4.708,,3.708,29.542,
2011-04-27,,,18.478,20.826,2.348,,2.435,26.045,
2011-04-28,,,15.917,18.375,2.458,,3.0,24.5,
2011-04-29,,,19.125,21.458,2.333,,4.083,17.75,
2011-04-30,,,25.25,28.75,3.5,,4.208,24.083,
2011-05-01,,,21.792,24.292,2.5,,2.292,28.083,
2011-05-02,,,18.208,21.625,3.417,,2.375,110.792,
2011-05-03,,,24.417,26.625,2.208,,4.083,118.875,
2011-05-04,,,17.792,21.5,3.708,,4.708,79.5,
2011-05-05,,,13.542,14.708,1.167,,4.458,15.583,
2011-05-06,,,21.208,23.208,2.0,,3.792,29.167,
2011-05-07,,,10.792,11.958,1.167,,2.375,11.75,
2011-05-08,,,11.958,13.417,1.458,,4.375,24.25,
2011-05-09,,,21.087,24.174,3.087,,5.087,37.739,
2011-05-10,,,21.292,39.667,18.375,,5.458,37.167,
2011-05-11,,,21.417,33.25,11.833,,1.542,15.292,
2011-05-12,,,19.0,23.25,4.25,,1.083,15.792,
2011-05-13,,,20.417,23.5,3.083,,4.292,40.125,
2011-05-14,,,17.583,19.333,1.75,,4.833,31.542,
2011-05-15,,,18.583,20.833,2.25,,4.417,28.708,
2011-05-16,,,24.75,28.25,3.5,,4.5,33.833,
2011-05-17,,,20.522,22.391,1.87,,5.25,38.136,
2011-05-18,,,30.75,34.958,4.208,,6.75,30.042,
2011-05-19,,,29.292,33.0,3.708,,6.625,31.667,
2011-05-20,,,17.167,19.833,2.667,,3.875,25.75,
2011-05-21,,,18.333,22.25,3.917,,3.75,17.875,
2011-05-22,,,9.667,11.583,1.917,,2.292,10.875,
2011-05-23,,,16.208,18.125,1.917,,1.958,9.292,
2011-05-24,,,17.87,20.87,3.0,,2.739,6.261,
2011-05-25,,,24.875,28.042,3.167,,4.5,14.292,
2011-05-26,,,15.261,16.739,1.478,,3.773,22.652,
2011-05-27,,,12.833,14.292,1.458,,1.083,8.625,
2011-05-28,,,20.875,24.583,3.708,,1.0,10.542,
2011-05-29,,,10.125,11.375,1.25,,1.0,4.75,
2011-05-30,,,7.083,8.333,1.25,,1.0,6.333,
2011-05-31,,,12.625,14.167,1.542,,1.957,8.696,
2011-06-01,,,16.333,19.0,2.667,,1.375,10.875,
2011-06-02,,,21.208,25.75,4.542,,2.833,18.375,
2011-06-03,191.875,22.25,23.542,28.375,4.833,,5.5,34.583,214.125
2011-06-04,192.333,22.75,20.667,24.042,3.375,,7.167,43.292,215.083
2011-06-05,189.417,16.708,15.167,16.542,1.375,,5.042,25.667,206.125
2011-06-06,194.391,22.739,26.667,30.208,3.542,,7.208,35.583,217.13
2011-06-07,193.375,28.5,23.75,27.917,4.167,,5.375,29.583,221.875
2011-06-08,188.583,17.042,16.75,18.583,1.833,,3.958,19.625,205.625
2011-06-09,188.273,17.0,19.391,22.522,3.13,,4.739,18.565,205.273
2011-06-10,191.5,23.625,27.375,32.125,4.75,,5.792,41.833,215.125
2011-06-11,188.583,20.083,18.125,21.167,3.042,,2.083,21.625,208.667
2011-06-12,197.957,27.565,18.833,20.583,1.75,,3.25,37.167,225.522
2011-06-13,193.042,20.0,23.833,27.542,3.708,,4.304,26.957,213.042
2011-06-14,191.167,17.833,17.227,18.773,1.545,,4.833,27.417,209.0
2011-06-15,192.227,24.0,21.917,25.708,3.792,,5.292,20.25,216.227
2011-06-16,192.083,21.917,18.375,21.125,2.75,,3.125,18.167,214.0
2011-06-17,192.042,19.083,20.75,22.75,2.0,,3.875,14.875,211.125
2011-06-18,196.261,31.13,26.875,31.583,4.708,,4.375,29.708,227.391
2011-06-19,197.042,25.0,18.083,20.75,2.667,,3.75,25.917,222.042
2011-06-20,192.417,29.917,26.5,33.167,6.667,,3.0,16.833,222.333
2011-06-21,188.304,24.609,24.958,34.875,9.917,,3.542,18.208,212.913
2011-06-22,186.042,22.75,21.542,34.708,13.167,,7.5,33.75,208.792
2011-06-23,181.0,19.458,13.091,25.818,12.727,,3.826,21.5,200.458
2011-06-24,182.522,19.391,12.708,24.708,12.0,,3.125,26.792,201.913
2011-06-25,182.458,17.792,11.667,22.792,11.125,,3.125,20.458,200.25
2011-06-26,184.583,16.25,9.542,14.125,4.583,,2.583,17.042,200.833
2011-06-27,181.739,16.739,10.375,16.458,6.083,,2.0,16.625,198.478
2011-06-28,181.913,19.739,13.625,23.667,10.042,,3.833,17.042,201.652
2011-06-29,183.545,17.136,18.333,25.375,7.042,,6.667,29.417,200.682
2011-06-30,185.261,17.13,23.75,29.708,5.958,,8.25,33.792,202.391
2011-07-01,185.542,17.208,22.667,31.792,9.125,,7.292,25.917,202.75
2011-07-02,186.25,17.792,19.292,25.542,6.25,,4.958,23.667,204.042
2011-07-03,187.957,16.696,14.583,15.75,1.167,,6.708,48.125,204.652
2011-07-04,182.958,18.792,17.125,23.458,6.333,,4.167,38.75,201.75
2011-07-05,191.417,19.083,18.917,21.792,2.875,,4.625,32.75,210.5
2011-07-06,194.043,23.391,20.042,22.667,2.625,,4.25,27.75,217.435
2011-07-07,183.955,22.182,16.5,31.045,14.545,,2.522,27.318,206.136
2011-07-08,185.625,25.042,15.958,33.917,17.958,,3.208,27.042,210.667
2011-07-09,181.792,16.917,11.125,18.042,6.917,,2.833,12.875,198.708
2011-07-10,183.087,18.13,10.083,14.5,4.417,,3.042,13.625,201.217
2011-07-11,181.75,16.583,11.909,17.0,5.091,,3.292,14.542,198.333
2011-07-12,185.417,20.042,15.25,28.375,13.125,,3.458,14.75,205.458
2011-07-13,183.391,19.174,14.125,24.0,9.875,,2.5,12.583,202.565
2011-07-14,180.583,15.25,12.917,19.458,6.542,,3.667,12.833,195.833
2011-07-15,183.958,18.667,19.875,26.0,6.125,,4.667,16.417,202.625
2011-07-16,183.609,19.522,18.458,21.958,3.5,,7.083,25.0,203.13
2011-07-17,181.625,16.292,9.167,10.917,1.75,,3.458,16.875,197.917
2011-07-18,178.542,15.083,7.0,10.375,3.375,,1.125,15.917,193.625
2011-07-19,178.174,13.304,5.792,8.25,2.458,,1.0,7.917,191.478
2011-07-20,178.958,16.167,7.826,9.957,2.13,,1.043,11.696,195.125
2011-07-21,185.417,18.833,10.667,13.625,2.958,,1.083,11.792,204.25
2011-07-22,187.13,18.913,16.75,21.542,4.792,,3.083,18.875,206.043
2011-07-23,187.417,17.708,14.125,15.75,1.625,,4.458,26.958,205.125
2011-07-24,187.875,20.417,11.375,12.583,1.208,,4.125,25.917,208.292
2011-07-25,189.565,25.652,17.917,21.5,3.583,,3.667,22.083,215.217
2011-07-26,185.667,24.417,15.625,19.917,4.292,,2.667,15.5,210.083
2011-07-27,180.167,25.0,13.167,21.875,8.708,,3.0,15.75,205.167
2011-07-28,181.391,28.696,16.167,23.792,7.625,,3.417,19.25,210.087
2011-07-29,188.955,33.091,23.083,30.833,7.75,,4.5,26.375,222.045
2011-07-30,191.292,20.75,17.833,23.5,5.667,,3.25,24.5,212.042
2011-07-31,194.5,16.208,10.333,11.5,1.167,,2.625,32.458,210.708
2011-08-01,187.87,17.391,10.542,12.417,1.875,,2.417,33.042,205.261
2011-08-02,187.292,15.417,9.333,10.875,1.542,,2.333,24.667,202.708
2011-08-03,181.542,13.542,11.0,13.75,2.75,,2.583,17.667,195.083
2011-08-04,180.522,13.826,7.75,10.667,2.917,,2.375,14.542,194.348
2011-08-05,182.174,20.957,14.13,20.826,6.696,,1.696,12.227,203.13
2011-08-06,183.208,24.667,12.792,25.0,12.208,,2.136,14.167,207.875
2011-08-07,180.625,14.875,10.375,15.208,4.833,,2.667,14.542,195.5
2011-08-08,181.391,14.304,14.125,20.333,6.208,,3.125,16.167,195.696
2011-08-09,184.417,19.25,21.292,26.875,5.583,,5.667,25.333,203.667
2011-08-10,181.083,14.958,17.25,20.958,3.708,,6.583,37.833,196.042
2011-08-11,183.261,16.261,16.833,21.042,4.208,,5.458,24.667,199.522
2011-08-12,185.667,17.833,13.826,15.783,1.957,,4.0,25.25,203.5
2011-08-13,184.917,16.833,11.917,13.542,1.625,,4.292,28.417,201.75
2011-08-14,181.261,12.783,9.542,11.083,1.542,,5.542,34.25,194.043
2011-08-15,184.208,12.042,10.708,12.583,1.875,,4.458,27.292,196.25
2011-08-16,185.042,13.75,12.958,14.833,1.875,,5.417,26.5,198.792
2011-08-17,182.739,16.304,17.667,22.625,4.958,,6.667,32.833,199.043
2011-08-18,181.542,15.833,16.042,21.333,5.292,,4.75,34.292,197.375
2011-08-19,192.542,18.833,15.217,18.0,2.783,,2.261,20.174,211.375
2011-08-20,194.0,22.13,16.292,17.667,1.375,,1.917,17.333,216.13
2011-08-21,196.833,23.0,14.875,16.625,1.75,,1.667,20.208,219.833
2011-08-22,194.792,19.125,18.875,22.667,3.792,,2.208,11.75,213.917
2011-08-23,185.0,18.435,16.125,21.125,5.0,,3.333,23.625,203.435
2011-08-24,185.833,22.625,15.917,24.833,8.917,,2.958,21.375,208.458
2011-08-25,183.125,19.833,14.042,22.667,8.625,,2.174,14.833,202.958
2011-08-26,184.261,21.478,14.5,23.0,8.5,,1.333,16.875,205.739
2011-08-27,185.792,23.083,17.542,20.333,2.792,,1.625,20.042,208.875
2011-08-28,184.0,15.25,9.417,10.833,1.417,,3.042,25.333,199.25
2011-08-29,184.826,17.783,9.292,11.167,1.875,,3.583,25.5,202.609
2011-08-30,185.417,17.75,10.667,12.292,1.625,,2.833,22.792,203.167
2011-08-31,181.364,15.0,8.609,10.478,1.87,,1.957,14.609,196.364
2011-09-01,178.958,14.417,8.125,13.5,5.375,,1.0,18.167,193.375
2011-09-02,178.917,11.0,6.417,9.042,2.625,,1.0,16.542,189.917
2011-09-03,182.565,11.174,5.917,7.083,1.167,,1.042,14.417,193.739
2011-09-04,188.5,16.458,12.417,14.792,2.375,,1.042,8.0,204.958
2011-09-05,190.792,18.583,15.875,20.792,4.917,,1.458,8.5,209.375
2011-09-06,191.565,16.739,13.833,15.708,1.875,,1.792,12.0,208.304
2011-09-07,198.042,25.5,25.625,30.5,4.875,,4.042,15.208,223.542
2011-09-08,196.75,26.583,25.25,29.042,3.792,,4.0,22.708,223.333
2011-09-09,189.174,19.652,17.333,22.0,4.667,,2.208,26.833,208.826
2011-09-10,187.417,21.167,14.542,21.625,7.083,,2.208,24.917,208.583
2011-09-11,183.25,12.875,8.958,11.167,2.208,,2.125,15.667,196.125
2011-09-12,185.348,14.565,13.522,17.435,3.913,,2.292,14.652,199.913
2011-09-13,186.25,17.417,15.0,19.25,4.25,,3.708,20.667,203.667
2011-09-14,185.25,17.625,15.125,18.625,3.5,,4.458,15.333,202.875
2011-09-15,185.217,17.304,13.958,17.667,3.708,,2.792,10.875,202.522
2011-09-16,182.5,14.083,7.958,12.0,4.042,,1.125,11.208,196.583
2011-09-17,182.542,20.208,14.125,21.875,7.75,,1.042,7.375,202.75
2011-09-18,184.348,17.043,10.708,16.917,6.208,,1.417,14.125,201.391
2011-09-19,186.833,11.75,8.5,11.333,2.833,,1.75,10.375,198.583
2011-09-20,189.0,20.542,17.458,23.083,5.625,,1.0,5.917,209.542
2011-09-21,185.087,16.0,10.833,13.083,2.25,,1.0,6.375,201.087
2011-09-22,190.708,14.5,10.75,13.125,2.375,,1.042,7.042,205.208
2011-09-23,194.083,15.25,12.167,14.042,1.875,,1.167,7.875,209.333
2011-09-24,193.783,17.565,15.0,18.917,3.917,,1.75,8.583,211.348
2011-09-25,192.708,16.625,12.042,13.542,1.5,,1.5,7.833,209.333
2011-09-26,192.083,19.708,18.25,21.333,3.083,,2.0,16.25,211.792
2011-09-27,193.043,22.783,19.042,25.958,6.917,,2.125,17.833,215.826
2011-09-28,192.75,22.292,22.292,26.208,3.917,,3.083,19.208,215.042
2011-09-29,192.333,21.208,22.458,26.625,4.167,,3.0,19.917,213.542
2011-09-30,189.0,16.182,15.043,17.391,2.348,,1.522,11.261,205.182
2011-10-01,191.542,10.958,6.708,7.958,1.25,,1.458,13.375,202.5
2011-10-02,194.458,12.875,10.542,12.625,2.083,,1.958,3.667,207.333
2011-10-03,192.273,10.864,8.625,10.333,1.708,,1.0,5.476,203.136
2011-10-04,196.042,21.417,20.708,25.917,5.208,,2.667,5.333,217.458
2011-10-05,194.875,26.167,24.458,29.0,4.542,,1.292,18.542,221.042
2011-10-06,191.217,18.435,17.375,19.875,2.5,,1.542,10.042,209.652
2011-10-07,195.458,16.625,13.708,15.417,1.708,,3.375,27.208,212.083
2011-10-08,198.042,21.875,20.417,24.583,4.167,,4.333,30.167,219.917
2011-10-09,199.261,21.826,18.458,19.792,1.333,,5.0,34.208,221.087
2011-10-10,199.125,24.125,22.125,24.625,2.5,,5.542,37.917,223.25
2011-10-11,199.833,32.417,33.458,40.125,6.667,,4.625,48.75,232.25
2011-10-12,200.864,33.091,29.792,42.542,12.75,,5.042,51.125,233.955
2011-10-13,200.391,43.391,38.542,47.875,9.333,,4.174,43.391,243.783
2011-10-14,196.208,29.792,28.792,33.958,5.167,,1.833,42.625,226.0
2011-10-15,191.542,23.542,24.708,30.333,5.625,,2.208,15.458,215.083
2011-10-16,196.542,15.625,16.625,18.125,1.5,,4.833,26.042,212.167
2011-10-17,196.917,20.708,21.375,24.458,3.083,,3.583,24.583,217.625
2011-10-18,193.417,15.208,12.25,14.583,2.333,,1.75,8.958,208.625
2011-10-19,195.208,19.542,18.652,23.217,4.565,,2.208,12.875,214.75
2011-10-20,193.0,18.542,16.292,19.417,3.125,,2.958,14.458,211.542
2011-10-21,190.792,15.417,12.917,15.208,2.292,,1.583,13.167,206.208
2011-10-22,190.792,20.583,16.75,20.542,3.792,,2.042,7.958,211.375
2011-10-23,192.625,18.542,14.25,16.292,2.042,,1.708,12.667,211.167
2011-10-24,193.042,20.042,21.75,27.167,5.417,,2.542,6.333,213.083
2011-10-25,194.625,20.042,17.75,23.0,5.25,,2.708,15.167,214.667
2011-10-26,195.87,14.043,12.042,14.125,2.083,,1.333,10.75,209.913
2011-10-27,199.0,24.409,20.833,30.958,10.125,,2.5,6.043,223.409
2011-10-28,195.5,21.0,18.87,21.435,2.565,,2.913,10.5,216.5
2011-10-29,197.208,30.958,25.917,30.042,4.125,,3.875,24.5,228.167
2011-10-30,194.417,18.375,14.25,15.333,1.083,,1.833,22.208,212.792
2011-10-31,194.273,18.909,15.375,19.75,4.375,,1.25,12.333,213.182
2011-11-01,196.333,25.417,21.0,28.917,7.917,,2.417,15.667,221.75
2011-11-02,195.083,24.208,21.167,23.917,2.75,,3.0,18.167,219.292
2011-11-03,202.833,42.708,33.875,42.125,8.25,,5.833,35.583,245.542
2011-11-04,199.0,36.375,28.0,40.917,12.917,,4.167,31.125,235.375
2011-11-05,198.333,36.708,28.375,33.75,5.375,,2.167,44.5,235.042
2011-11-06,197.875,25.917,20.542,25.625,5.083,,2.125,22.417,223.792
2011-11-07,192.083,13.208,10.5,11.958,1.458,,1.0,8.083,205.292
2011-11-08,195.792,15.292,13.417,16.375,2.958,,1.25,10.125,211.083
2011-11-09,194.75,14.417,13.958,17.167,3.208,,1.208,4.125,209.167
2011-11-10,196.208,18.0,18.958,25.417,6.458,,1.458,11.083,214.208
2011-11-11,198.043,30.0,24.87,38.087,13.217,,1.13,17.087,228.043
2011-11-12,203.0,37.5,27.25,47.667,20.417,,1.833,16.417,240.5
2011-11-13,200.708,26.0,18.25,26.292,8.042,,2.333,26.958,226.708
2011-11-14,203.125,24.667,22.583,29.458,6.875,,3.833,39.542,227.792
2011-11-15,196.87,17.565,15.417,18.083,2.667,,2.208,19.667,214.435
2011-11-16,198.292,21.0,17.583,24.583,7.0,,1.625,10.0,219.292
2011-11-17,204.792,33.167,22.75,41.25,18.5,,3.292,21.25,237.958
2011-11-18,197.261,39.739,34.167,50.5,16.333,,3.208,19.5,237.0
2011-11-19,193.364,27.727,27.625,45.833,18.208,,1.292,25.0,221.091
2011-11-20,191.292,13.375,10.167,11.792,1.625,,1.125,13.292,204.667
2011-11-21,192.174,13.435,14.542,17.583,3.042,,1.208,5.208,205.609
2011-11-22,195.261,25.957,27.667,38.095,10.429,,2.0,10.727,221.217
2011-11-23,199.042,39.042,29.292,46.667,17.375,,2.458,25.833,238.083
2011-11-24,193.217,11.087,14.708,17.833,3.125,,1.417,11.667,204.304
2011-11-25,195.458,16.542,17.792,22.417,4.625,,1.0,4.667,212.0
2011-11-26,200.167,32.5,28.667,49.5,20.833,,2.167,9.0,232.667
2011-11-27,199.435,32.391,28.708,42.417,13.708,,3.792,22.167,231.826
2011-11-28,200.958,50.875,34.304,74.0,39.696,,2.458,39.583,251.833
2011-11-29,206.25,70.167,44.083,113.625,69.542,,5.042,55.708,276.417
2011-11-30,204.739,57.826,30.375,82.875,52.5,,1.5,36.292,262.565
2011-12-01,191.208,9.208,10.292,12.625,2.333,,1.0,2.917,200.417
2011-12-02,192.333,15.625,19.0,24.292,5.292,,1.125,6.708,207.958
2011-12-03,190.957,15.87,16.125,20.917,4.792,,1.375,6.75,206.826
2011-12-04,193.667,12.917,13.25,15.167,1.917,,1.0,7.333,206.583
2011-12-05,195.292,16.5,18.75,24.75,6.0,,1.0,10.833,211.792
2011-12-06,197.435,29.478,32.583,50.542,17.958,,2.25,12.167,226.913
2011-12-07,202.333,48.083,36.0,81.083,45.083,,2.5,25.583,250.417
2011-12-08,199.043,33.043,34.783,51.087,16.304,,1.25,23.261,232.087
2011-12-09,193.167,13.458,13.542,16.333,2.792,,1.167,7.083,206.625
2011-12-10,196.625,21.708,25.083,37.167,12.083,,1.583,11.417,218.333
2011-12-11,197.261,20.609,20.125,26.25,6.125,,1.125,13.042,217.87
2011-12-12,202.375,33.458,31.75,58.25,26.5,,1.917,28.375,235.833
2011-12-13,201.625,34.083,28.375,58.917,30.542,,1.333,20.167,235.708
2011-12-14,200.13,35.522,37.917,61.417,23.5,,2.458,14.208,235.652
2011-12-15,203.25,45.25,32.042,75.375,43.333,,2.542,30.917,248.5
2011-12-16,193.333,13.708,17.875,21.917,4.042,,1.125,11.792,207.042
2011-12-17,193.696,13.304,17.125,20.667,3.542,,1.0,4.833,207.0
2011-12-18,193.25,12.25,15.708,17.917,2.208,,1.125,10.75,205.5
2011-12-19,193.958,16.458,22.333,29.958,7.625,,1.292,12.0,210.417
2011-12-20,194.609,21.087,29.125,38.208,9.083,,1.875,9.833,215.696
2011-12-21,200.227,32.0,35.818,59.636,23.818,,4.083,23.045,232.227
2011-12-22,200.958,30.125,32.667,57.083,24.417,,4.667,36.292,231.083
2011-12-23,191.875,10.458,12.125,13.75,1.625,,1.0,4.75,202.333
2011-12-24,195.043,13.261,20.625,26.292,5.667,,2.083,8.667,208.304
2011-12-25,194.292,8.917,11.583,13.292,1.708,,1.0,5.375,203.208
2011-12-26,195.042,14.333,18.083,22.833,4.75,,1.0,9.625,209.375
2011-12-27,194.391,17.217,22.542,28.875,6.333,,1.0,4.333,211.609
2011-12-28,203.0,36.083,37.625,71.875,34.25,,1.625,13.625,239.083
