date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-27,2.545,2.636,0.091,,25.478
2011-04-28,5.333,5.542,0.208,,23.208
2011-04-29,4.75,4.917,0.167,,17.542
2011-04-30,5.458,6.0,0.542,,24.917
2011-05-01,5.227,5.545,0.318,,25.375
2011-05-02,9.167,9.708,0.542,,115.458
2011-05-03,10.783,11.348,0.565,,142.478
2011-05-04,7.125,7.625,0.5,,81.125
2011-05-05,6.174,6.435,0.261,,28.333
2011-05-06,7.875,8.333,0.458,,38.667
2011-05-07,4.875,5.125,0.25,,16.458
2011-05-08,4.042,4.208,0.167,,25.25
2011-05-09,17.783,18.609,0.826,,45.042
2011-05-10,13.583,16.208,2.625,,37.458
2011-05-11,5.167,6.958,1.792,,11.333
2011-05-12,9.292,10.292,1.0,,9.125
2011-05-13,5.591,6.0,0.409,,39.348
2011-05-14,5.917,6.167,0.25,,33.75
2011-05-15,4.958,5.083,0.125,,32.292
2011-05-16,5.292,5.333,0.042,,32.833
2011-05-17,7.217,7.478,0.261,,37.708
2011-05-18,7.696,8.043,0.348,,28.458
2011-05-19,5.125,5.333,0.208,,34.667
2011-05-20,7.5,7.792,0.292,,28.75
2011-05-21,6.739,7.435,0.696,,17.583
2011-05-22,5.583,6.167,0.583,,8.083
2011-05-23,8.542,8.958,0.417,,9.667
2011-05-24,5.739,6.13,0.391,,5.958
2011-05-25,9.13,9.696,0.565,,16.458
2011-05-26,9.417,10.083,0.667,,30.125
2011-05-27,5.875,6.125,0.25,,8.125
2011-05-28,9.917,10.625,0.708,,7.458
2011-05-29,5.87,6.348,0.478,,4.0
2011-05-30,6.208,6.375,0.167,,8.917
2011-05-31,8.583,9.0,0.417,,12.417
2011-06-01,9.13,9.913,0.783,,10.913
2011-06-02,11.13,12.348,1.217,,22.292
2011-06-03,8.958,9.875,0.917,,42.042
2011-06-04,6.083,6.333,0.25,,46.167
2011-06-05,7.708,8.208,0.5,,33.792
2011-06-06,6.652,7.087,0.435,,29.125
2011-06-07,9.75,10.042,0.292,,29.042
2011-06-08,7.043,7.391,0.348,,15.792
2011-06-09,11.0,11.792,0.792,,22.375
2011-06-10,13.261,14.043,0.783,,34.042
2011-06-11,5.917,6.458,0.542,,11.375
2011-06-12,8.333,8.875,0.542,,27.958
2011-06-13,6.792,7.167,0.375,,14.333
2011-06-14,9.0,9.409,0.409,,27.913
2011-06-15,11.75,12.542,0.792,,19.417
2011-06-16,8.25,8.75,0.5,,16.348
2011-06-17,10.043,11.043,1.0,,16.625
2011-06-18,10.043,11.13,1.087,,25.417
2011-06-19,7.522,8.174,0.652,,18.042
2011-06-20,9.217,10.435,1.217,,14.958
2011-06-21,6.043,7.174,1.13,,16.667
2011-06-22,6.565,7.957,1.391,,31.958
2011-06-23,4.095,7.524,3.429,,22.25
2011-06-24,1.208,1.75,0.542,,16.583
2011-06-25,6.75,8.375,1.625,,21.292
2011-06-26,2.375,2.958,0.583,,12.667
2011-06-27,1.565,2.174,0.609,,13.083
2011-06-28,1.375,1.958,0.583,,16.458
2011-06-29,4.783,5.609,0.826,,30.542
2011-06-30,6.542,7.25,0.708,,38.333
2011-07-01,6.0,6.957,0.957,,28.292
2011-07-02,4.958,5.667,0.708,,24.5
2011-07-03,4.375,4.75,0.375,,53.125
2011-07-04,3.042,3.292,0.25,,33.917
2011-07-05,4.609,5.13,0.522,,33.833
2011-07-06,5.261,5.696,0.435,,34.261
2011-07-07,4.333,5.167,0.833,,20.792
2011-07-08,3.833,5.917,2.083,,15.625
2011-07-09,5.13,6.217,1.087,,15.417
2011-07-10,4.875,5.542,0.667,,20.5
2011-07-11,7.25,8.458,1.208,,22.333
2011-07-12,9.5,14.042,4.542,,18.25
2011-07-13,5.304,6.739,1.435,,16.833
2011-07-14,7.583,9.625,2.042,,18.333
2011-07-15,7.826,9.087,1.261,,27.25
2011-07-16,8.292,8.958,0.667,,41.5
2011-07-17,5.826,6.87,1.043,,22.25
2011-07-18,3.208,4.708,1.5,,10.417
2011-07-19,3.0,4.042,1.042,,7.542
2011-07-20,5.261,5.957,0.696,,13.667
2011-07-21,9.217,10.087,0.87,,16.792
2011-07-22,7.708,8.5,0.792,,26.583
2011-07-23,5.458,6.208,0.75,,36.833
2011-07-24,4.958,5.292,0.333,,41.458
2011-07-25,3.652,4.174,0.522,,24.833
2011-07-26,4.042,4.708,0.667,,18.917
2011-07-27,3.0,4.042,1.042,,11.875
2011-07-28,4.542,5.792,1.25,,20.042
2011-07-29,6.727,7.636,0.909,,29.125
2011-07-30,7.125,8.083,0.958,,29.5
2011-07-31,4.792,5.167,0.375,,30.0
2011-08-01,4.958,5.292,0.333,,29.042
2011-08-02,5.217,5.696,0.478,,25.083
2011-08-03,6.083,7.083,1.0,,21.25
2011-08-04,3.333,4.375,1.042,,13.125
2011-08-05,5.261,6.304,1.043,,10.826
2011-08-06,3.087,4.217,1.13,,12.417
2011-08-07,5.458,6.5,1.042,,18.708
2011-08-08,5.875,7.458,1.583,,17.583
2011-08-09,7.333,8.125,0.792,,30.083
2011-08-10,6.696,7.391,0.696,,46.625
2011-08-11,5.522,6.043,0.522,,30.583
2011-08-12,5.75,6.542,0.792,,28.917
2011-08-13,6.0,6.333,0.333,,36.25
2011-08-14,2.522,2.913,0.391,,29.417
2011-08-15,3.708,4.208,0.5,,30.25
2011-08-16,3.75,4.042,0.292,,33.25
2011-08-17,3.913,4.391,0.478,,34.333
2011-08-18,3.522,4.043,0.522,,36.958
2011-08-19,6.458,7.125,0.667,,21.25
2011-08-20,9.875,10.625,0.75,,22.708
2011-08-21,7.167,7.875,0.708,,32.833
2011-08-22,5.826,6.304,0.478,,20.208
2011-08-23,4.087,5.0,0.913,,26.667
2011-08-24,4.875,5.75,0.875,,27.125
2011-08-25,3.417,5.25,1.833,,9.458
2011-08-26,4.261,5.783,1.522,,16.0
2011-08-27,5.417,6.375,0.958,,21.042
2011-08-28,3.565,3.957,0.391,,27.708
2011-08-29,4.708,5.375,0.667,,33.375
2011-08-30,3.818,4.318,0.5,,19.261
2011-08-31,3.792,4.75,0.958,,13.417
2011-09-01,4.417,6.333,1.917,,12.917
2011-09-02,2.25,2.917,0.667,,11.542
2011-09-03,2.652,3.043,0.391,,6.958
2011-09-04,3.833,4.375,0.542,,12.25
2011-09-05,8.333,9.042,0.708,,13.792
2011-09-06,6.167,6.708,0.542,,17.042
2011-09-07,6.864,7.636,0.773,,21.0
2011-09-08,7.042,7.542,0.5,,26.333
2011-09-09,4.917,5.667,0.75,,26.375
2011-09-10,7.75,8.708,0.958,,32.542
2011-09-11,4.478,5.391,0.913,,19.5
2011-09-12,5.583,6.458,0.875,,15.375
2011-09-13,7.217,8.261,1.043,,21.739
2011-09-14,8.458,9.208,0.75,,29.708
2011-09-15,6.522,7.435,0.913,,20.333
2011-09-16,4.917,6.542,1.625,,12.458
2011-09-17,5.583,7.083,1.5,,12.042
2011-09-18,3.652,4.565,0.913,,17.833
2011-09-19,4.304,4.957,0.652,,13.583
2011-09-20,12.0,14.833,2.833,,9.833
2011-09-21,8.65,9.85,1.2,,5.542
2011-09-22,6.875,7.417,0.542,,10.167
2011-09-23,5.783,6.739,0.957,,11.625
2011-09-24,5.125,5.458,0.333,,14.0
2011-09-25,4.125,4.375,0.25,,18.792
2011-09-26,6.826,7.913,1.087,,14.208
2011-09-27,7.571,8.619,1.048,,17.417
2011-09-28,7.292,7.958,0.667,,21.333
2011-09-29,6.5,6.833,0.333,,27.667
2011-09-30,4.417,4.75,0.333,,19.542
2011-10-01,5.174,5.826,0.652,,14.667
2011-10-02,5.083,5.667,0.583,,12.875
2011-10-03,6.042,6.833,0.792,,10.208
2011-10-04,5.75,6.625,0.875,,12.0
2011-10-05,10.652,11.957,1.304,,15.333
2011-10-06,8.13,8.739,0.609,,11.435
2011-10-07,8.833,9.542,0.708,,34.292
2011-10-08,6.583,6.875,0.292,,32.208
2011-10-09,4.913,5.174,0.261,,37.958
2011-10-10,5.417,5.667,0.25,,42.042
2011-10-11,10.333,11.125,0.792,,50.083
2011-10-12,9.652,11.043,1.391,,51.125
2011-10-13,11.565,12.652,1.087,,49.083
2011-10-14,11.25,12.667,1.417,,31.292
2011-10-15,5.708,6.167,0.458,,10.542
2011-10-16,4.792,5.208,0.417,,26.417
2011-10-17,8.955,9.955,1.0,,34.167
2011-10-18,7.304,8.087,0.783,,19.542
2011-10-19,7.917,9.042,1.125,,20.75
2011-10-20,6.708,7.958,1.25,,15.417
2011-10-21,6.174,7.565,1.391,,9.458
2011-10-22,6.25,6.875,0.625,,9.708
2011-10-23,6.292,7.167,0.875,,13.375
2011-10-24,11.542,13.125,1.583,,14.0
2011-10-25,8.565,9.435,0.87,,16.958
2011-10-26,6.913,8.13,1.217,,10.583
2011-10-27,7.083,7.875,0.792,,17.125
2011-10-28,8.0,8.833,0.833,,20.792
2011-10-29,7.13,7.913,0.783,,22.25
2011-10-30,7.792,8.333,0.542,,24.75
2011-10-31,7.375,8.292,0.917,,10.792
2011-11-01,8.333,9.75,1.417,,16.5
2011-11-02,9.727,11.091,1.364,,17.565
2011-11-03,8.417,9.917,1.5,,21.667
2011-11-04,8.292,10.5,2.208,,23.125
2011-11-05,10.667,13.167,2.5,,27.875
2011-11-06,7.043,8.348,1.304,,15.917
2011-11-07,8.25,8.917,0.667,,8.667
2011-11-08,8.042,9.625,1.583,,13.042
2011-11-09,7.375,8.417,1.042,,10.5
2011-11-10,9.0,10.364,1.364,,15.25
2011-11-11,11.25,14.458,3.208,,12.958
2011-11-12,8.708,10.0,1.292,,15.333
2011-11-13,8.625,9.458,0.833,,22.458
2011-11-14,8.87,9.696,0.826,,44.5
2011-11-15,8.909,9.727,0.818,,22.955
2011-11-16,8.292,9.917,1.625,,14.792
2011-11-17,8.583,10.5,1.917,,24.375
2011-11-18,18.174,22.217,4.043,,40.125
2011-11-19,13.542,16.375,2.833,,19.875
2011-11-20,4.75,4.917,0.167,,15.0
2011-11-21,7.25,7.875,0.625,,9.167
2011-11-22,8.913,10.478,1.565,,11.333
2011-11-23,9.458,11.125,1.667,,20.667
2011-11-24,5.435,5.652,0.217,,14.125
2011-11-25,10.125,12.042,1.917,,9.833
2011-11-26,6.696,7.609,0.913,,8.417
2011-11-27,9.583,11.208,1.625,,23.292
2011-11-28,15.25,27.583,12.333,,38.25
2011-11-29,16.5,24.25,7.75,,36.583
2011-11-30,16.739,21.957,5.217,,38.125
2011-12-01,7.364,7.727,0.364,,5.609
2011-12-02,7.958,9.625,1.667,,9.375
2011-12-03,7.458,8.625,1.167,,7.833
2011-12-04,4.435,5.043,0.609,,7.042
2011-12-05,11.042,13.833,2.792,,14.25
2011-12-06,10.458,12.083,1.625,,15.792
2011-12-07,9.522,11.826,2.304,,17.792
2011-12-08,12.609,13.609,1.0,,21.833
2011-12-09,6.833,7.708,0.875,,7.125
2011-12-10,8.125,10.0,1.875,,13.583
2011-12-11,6.5,7.167,0.667,,14.0
2011-12-12,11.174,14.261,3.087,,23.917
2011-12-13,10.625,14.5,3.875,,20.042
2011-12-14,11.625,15.25,3.625,,17.292
2011-12-15,11.043,13.826,2.783,,26.708
2011-12-16,6.957,7.348,0.391,,9.833
2011-12-17,9.125,10.125,1.0,,8.208
2011-12-18,6.833,7.458,0.625,,13.583
2011-12-19,10.208,12.0,1.792,,14.25
2011-12-20,9.619,10.333,0.714,,8.833
2011-12-21,12.333,14.625,2.292,,21.875
2011-12-22,11.708,13.417,1.708,,32.792
2011-12-23,8.083,8.917,0.833,,6.0
2011-12-24,7.565,9.174,1.609,,9.167
2011-12-25,3.25,3.292,0.042,,7.833
2011-12-26,9.542,10.792,1.25,,9.5
2011-12-27,12.792,16.25,3.458,,11.042
2011-12-28,11.318,13.364,2.045,,11.458
2011-12-29,9.417,11.0,1.583,,23.958
2011-12-30,6.696,7.261,0.565,,8.333
2011-12-31,7.708,8.333,0.625,,10.583
2012-01-01,4.542,4.583,0.042,9.583,11.125
2012-01-02,4.333,4.417,0.083,19.042,28.292
2012-01-03,3.957,3.957,0.0,6.458,9.708
2012-01-04,8.682,9.364,0.682,5.25,7.333
2012-01-05,7.625,8.042,0.417,6.542,8.5
2012-01-06,7.917,8.458,0.542,10.833,13.583
2012-01-07,11.0,12.167,1.167,15.958,18.333
2012-01-08,15.304,17.609,2.304,20.13,21.826
2012-01-09,10.875,13.125,2.25,15.625,19.792
2012-01-10,7.174,7.435,0.261,6.583,7.833
2012-01-11,14.261,16.609,2.348,10.667,11.458
2012-01-12,14.5,17.542,3.042,16.083,16.583
2012-01-13,14.708,15.792,1.083,27.208,29.333
2012-01-14,9.792,10.417,0.625,8.958,12.042
2012-01-15,9.667,10.5,0.833,13.167,14.333
2012-01-16,10.348,11.652,1.304,12.042,10.2
2012-01-17,11.826,12.696,0.87,17.458,7.714
2012-01-18,9.609,10.304,0.696,7.458,8.625
2012-01-19,11.25,12.375,1.125,11.875,17.0
2012-01-20,6.917,7.333,0.417,25.0,27.167
2012-01-21,18.208,20.375,2.167,26.708,29.708
2012-01-22,19.542,23.083,3.542,12.625,19.083
2012-01-23,11.391,13.0,1.609,6.0,8.75
2012-01-24,11.304,12.957,1.652,9.833,13.417
2012-01-25,4.217,4.478,0.261,15.125,19.792
2012-01-26,3.542,3.583,0.042,5.917,9.042
2012-01-27,6.0,6.458,0.458,8.333,10.75
2012-01-28,8.458,8.917,0.458,7.417,10.25
2012-01-29,11.333,12.875,1.542,14.25,17.292
2012-01-30,14.583,18.167,3.583,27.5,33.292
2012-01-31,14.957,16.696,1.739,23.917,27.583
2012-02-01,,,,24.542,28.304
2012-02-02,11.958,15.708,3.75,13.917,22.083
2012-02-03,6.0,6.208,0.208,14.875,18.708
2012-02-04,20.208,24.708,4.5,19.042,27.917
2012-02-05,9.583,10.417,0.833,14.875,17.917
2012-02-06,12.174,13.087,0.913,10.652,12.5
2012-02-07,6.696,7.087,0.391,14.667,19.0
2012-02-08,7.174,7.609,0.435,5.583,8.625
2012-02-09,10.708,11.833,1.125,11.792,15.25
2012-02-10,6.125,6.417,0.292,14.083,17.125
2012-02-11,6.75,6.958,0.208,20.958,22.292
2012-02-12,13.909,14.773,0.864,18.875,18.875
2012-02-13,13.0,13.875,0.875,14.292,17.333
2012-02-14,14.043,15.435,1.391,15.417,16.625
2012-02-15,17.609,21.217,3.609,10.042,13.833
2012-02-16,6.625,7.25,0.625,8.083,11.333
2012-02-17,6.583,6.958,0.375,9.583,11.792
2012-02-18,22.292,29.292,7.0,10.083,13.917
2012-02-19,10.5,10.917,0.417,11.458,14.708
2012-02-20,7.542,8.0,0.458,7.917,11.542
2012-02-21,9.136,9.909,0.773,17.167,20.478
2012-02-22,11.174,11.957,0.783,19.625,24.625
2012-02-23,8.542,8.958,0.417,18.875,23.375
2012-02-24,5.417,5.625,0.208,8.667,13.333
2012-02-25,10.042,10.75,0.708,10.208,13.833
2012-02-26,13.75,14.917,1.167,21.458,26.708
2012-02-27,14.13,15.87,1.739,18.542,24.778
2012-02-28,11.565,12.522,0.957,18.083,24.25
2012-03-01,5.913,6.348,0.435,7.667,12.917
2012-03-02,4.958,5.208,0.25,18.083,26.417
2012-03-03,5.125,5.5,0.375,14.292,17.083
2012-03-04,6.292,6.583,0.292,11.042,14.875
2012-03-05,10.917,11.792,0.875,31.708,40.833
2012-03-06,9.75,10.583,0.833,21.208,27.0
2012-03-07,13.318,15.636,2.318,26.455,34.087
2012-03-08,8.565,9.696,1.13,33.875,52.5
2012-03-09,13.542,14.25,0.708,48.208,69.125
2012-03-10,8.458,8.5,0.042,27.458,41.708
2012-03-11,7.0,7.75,0.75,9.083,13.292
2012-03-12,13.792,16.042,2.25,15.0,18.458
2012-03-13,7.667,8.333,0.667,10.583,16.792
2012-03-14,5.095,5.476,0.381,9.125,14.625
2012-03-15,14.5,16.773,2.273,13.792,17.375
2012-03-16,8.727,9.864,1.136,17.583,23.042
2012-03-17,8.045,8.227,0.182,37.0,51.833
2012-03-18,1.409,1.409,0.0,23.958,46.208
2012-03-19,5.909,6.273,0.364,20.583,33.75
2012-03-20,13.955,14.682,0.727,25.833,39.333
2012-03-21,7.286,7.905,0.619,6.0,11.042
2012-03-22,14.696,16.957,2.261,13.875,18.958
2012-03-23,9.125,9.917,0.792,16.0,23.333
2012-03-24,9.417,10.208,0.792,24.25,30.042
2012-03-25,8.667,8.917,0.25,16.042,22.958
2012-03-26,7.435,8.0,0.565,12.118,17.208
2012-03-27,16.792,19.167,2.375,19.458,24.208
2012-03-28,13.783,15.87,2.087,8.556,22.5
2012-03-29,9.913,11.087,1.174,30.273,28.292
2012-03-30,5.708,5.875,0.167,15.083,20.167
2012-03-31,8.458,8.792,0.333,18.917,25.792
2012-04-01,3.917,4.125,0.208,8.583,19.458
2012-04-02,9.042,9.75,0.708,18.438,23.917
2012-04-03,3.583,3.708,0.125,13.409,22.458
2012-04-04,3.667,3.833,0.167,13.958,20.542
2012-04-05,6.292,6.417,0.125,24.042,34.542
2012-04-06,7.333,8.048,0.714,16.714,19.478
2012-04-07,8.083,8.5,0.417,11.5,17.333
2012-04-08,6.625,6.792,0.167,16.208,20.667
2012-04-09,9.125,9.542,0.417,29.583,36.875
2012-04-10,15.292,15.792,0.5,43.083,53.667
2012-04-11,12.083,12.917,0.833,14.292,23.917
2012-04-12,8.478,8.87,0.391,17.458,25.5
2012-04-13,8.565,9.0,0.435,18.583,27.083
2012-04-14,8.167,8.583,0.417,11.167,19.292
2012-04-15,5.667,6.0,0.333,13.25,18.625
2012-04-16,8.583,9.333,0.75,10.5,16.333
2012-04-17,7.826,8.957,1.13,13.5,19.522
2012-04-18,8.208,9.042,0.833,22.333,29.125
2012-04-19,8.625,9.5,0.875,20.583,27.708
2012-04-20,6.826,6.957,0.13,12.083,19.417
2012-04-21,3.667,4.042,0.375,3.625,8.0
2012-04-22,3.375,3.458,0.083,2.125,5.625
2012-04-23,5.708,6.208,0.5,13.458,21.417
2012-04-24,7.958,8.542,0.583,45.667,60.792
2012-04-25,16.565,17.304,0.739,50.833,69.542
2012-04-26,8.5,8.5,0.0,15.417,24.25
2012-04-27,9.783,10.522,0.739,8.167,15.958
2012-04-28,11.208,12.167,0.958,15.833,22.5
2012-04-29,8.667,8.958,0.292,23.083,32.917
2012-04-30,5.75,6.208,0.458,18.667,28.5
2012-05-01,6.333,7.125,0.792,5.125,10.042
2012-05-02,3.917,4.5,0.583,1.125,5.136
2012-05-03,4.261,4.391,0.13,3.208,8.478
2012-05-04,4.609,4.652,0.043,2.083,7.583
2012-05-05,5.792,5.917,0.125,16.292,22.5
2012-05-06,4.5,4.5,0.0,24.083,34.125
2012-05-07,10.292,10.583,0.292,30.375,41.292
2012-05-08,15.13,15.957,0.826,58.727,73.0
2012-05-09,14.75,16.25,1.5,42.708,56.333
2012-05-10,7.792,8.125,0.333,25.25,33.5
2012-05-11,5.696,6.174,0.478,2.333,5.583
2012-05-12,4.375,4.667,0.292,4.458,8.125
2012-05-13,4.708,4.833,0.125,13.75,19.333
2012-05-14,10.125,10.75,0.625,17.083,21.917
2012-05-15,16.875,18.75,1.875,8.5,13.75
2012-05-16,7.957,8.261,0.304,20.625,31.792
2012-05-17,5.417,5.542,0.125,32.875,46.083
2012-05-18,5.783,6.087,0.304,18.375,25.042
2012-05-19,6.333,6.708,0.375,14.875,18.792
2012-05-20,7.0,7.083,0.083,19.75,25.667
2012-05-21,2.917,2.917,0.0,11.25,17.042
2012-05-22,5.5,5.75,0.25,14.708,19.0
2012-05-23,9.739,10.391,0.652,18.917,24.375
2012-05-24,13.333,13.958,0.625,27.292,35.625
2012-05-25,13.565,14.217,0.652,31.125,39.625
2012-05-26,9.875,10.25,0.375,31.333,39.458
2012-05-27,7.167,7.292,0.125,30.375,38.083
2012-05-28,5.708,5.833,0.125,21.125,29.042
2012-05-29,8.125,8.458,0.333,26.167,35.042
2012-05-30,5.208,5.542,0.333,12.375,17.042
2012-05-31,6.348,6.739,0.391,20.875,27.542
2012-06-01,6.217,6.696,0.478,23.0,29.75
2012-06-02,8.958,9.458,0.5,27.667,34.583
2012-06-03,3.542,3.667,0.125,15.292,21.583
2012-06-04,6.458,6.875,0.417,18.0,23.542
2012-06-05,13.708,14.625,0.917,16.75,23.417
2012-06-06,5.261,5.565,0.304,10.087,14.565
2012-06-07,7.458,7.708,0.25,24.583,31.792
2012-06-08,8.435,8.652,0.217,21.667,29.958
2012-06-09,4.875,5.333,0.458,8.792,15.167
2012-06-10,3.958,3.958,0.0,12.542,19.833
2012-06-11,7.667,7.875,0.208,15.667,20.75
2012-06-12,5.875,6.125,0.25,6.667,12.667
2012-06-13,7.5,8.333,0.833,7.875,12.208
2012-06-14,7.174,7.739,0.565,12.25,17.458
2012-06-15,7.043,7.609,0.565,15.5,22.458
2012-06-16,2.625,3.417,0.792,3.0,5.292
2012-06-17,2.625,3.042,0.417,4.625,11.458
2012-06-18,7.917,8.542,0.625,20.167,29.583
2012-06-19,4.458,5.958,1.5,9.792,17.583
2012-06-20,3.667,4.083,0.417,3.875,9.875
2012-06-21,6.0,6.208,0.208,6.167,11.917
2012-06-22,7.818,8.682,0.864,5.375,9.417
2012-06-23,5.917,6.25,0.333,10.667,15.167
2012-06-24,5.833,6.042,0.208,21.167,29.583
2012-06-25,5.958,6.083,0.125,14.5,22.667
2012-06-26,4.667,5.167,0.5,11.083,16.833
2012-06-27,7.583,7.917,0.333,13.25,18.333
2012-06-28,6.0,6.609,0.609,6.792,11.333
2012-06-29,5.522,6.043,0.522,10.167,15.042
2012-06-30,4.0,4.625,0.625,11.333,17.958
2012-07-01,3.542,4.292,0.75,9.458,18.625
2012-07-02,4.583,5.125,0.542,10.5,18.708
2012-07-03,7.333,8.5,1.167,11.125,20.75
2012-07-04,4.875,5.417,0.542,11.875,19.333
2012-07-05,3.652,4.435,0.783,7.417,15.609
2012-07-06,6.13,8.913,2.783,13.667,27.708
2012-07-07,4.167,4.5,0.333,6.083,13.833
2012-07-08,2.667,2.75,0.083,10.333,17.917
2012-07-09,4.875,5.333,0.458,13.917,22.042
2012-07-10,4.913,5.391,0.478,16.043,24.25
