date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,18.5,26.875,8.375,,17.958333333333332
2011-01-02,13.416666666666666,15.875,2.4583333333333335,,13.125
2011-01-03,9.583333333333334,10.458333333333334,0.875,,2.7083333333333335
2011-01-04,14.666666666666666,17.333333333333332,2.6666666666666665,,8.125
2011-01-05,14.608695652173912,18.17391304347826,3.5652173913043477,,4.75
2011-01-06,35.5,60.458333333333336,24.958333333333332,,11.041666666666666
2011-01-07,13.791666666666666,17.666666666666668,3.875,,4.291666666666667
2011-01-08,10.875,13.166666666666666,2.2916666666666665,,4.625
2011-01-09,26.625,38.958333333333336,12.333333333333334,,20.25
2011-01-10,39.916666666666664,90.66666666666667,50.75,,23.666666666666668
2011-01-11,21.73913043478261,38.869565217391305,17.130434782608695,,19.304347826086957
2011-01-12,23.91304347826087,37.26086956521739,13.347826086956522,,8.208333333333334
2011-01-13,33.5,67.125,33.625,,15.541666666666666
2011-01-14,19.708333333333332,29.875,10.166666666666666,,11.208333333333334
2011-01-15,23.375,33.25,9.875,,14.625
2011-01-16,30.636363636363637,57.22727272727273,26.59090909090909,,22.272727272727273
2011-01-17,36.375,69.16666666666667,32.791666666666664,,18.583333333333332
2011-01-18,42.166666666666664,78.54166666666667,36.375,,26.916666666666668
2011-01-19,29.82608695652174,54.43478260869565,24.608695652173914,,25.25
2011-01-20,19.708333333333332,23.416666666666668,3.7083333333333335,,16.041666666666668
2011-01-21,15.791666666666666,17.541666666666668,1.75,,10.708333333333334
2011-01-22,18.0,29.75,11.75,,9.833333333333334
2011-01-23,32.625,113.0,80.375,,17.75
2011-01-24,24.458333333333332,42.625,18.166666666666668,,6.909090909090909
2011-01-25,32.26086956521739,75.17391304347827,42.91304347826087,,13.666666666666666
2011-01-26,24.782608695652176,41.95652173913044,17.17391304347826,,12.583333333333334
2011-01-27,32.208333333333336,79.54166666666667,47.333333333333336,,19.25
2011-01-28,21.083333333333332,39.916666666666664,18.833333333333332,,16.5
2011-01-29,7.666666666666667,8.0,0.3333333333333333,,8.0
2011-01-30,28.416666666666668,56.5,28.083333333333332,,11.25
2011-01-31,27.318181818181817,46.54545454545455,19.227272727272727,,11.875
2011-02-01,24.208333333333332,51.166666666666664,26.958333333333332,,15.416666666666666
