date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,188.08695652173913,3.652173913043478,10.083333333333334,11.666666666666666,1.5833333333333333,,,191.7391304347826
2011-01-02,187.2173913043478,1.9565217391304348,9.125,11.666666666666666,2.5416666666666665,,,189.17391304347825
2011-01-03,186.65217391304347,1.0,8.458333333333334,10.875,2.4166666666666665,,,187.65217391304347
2011-01-04,187.61904761904762,2.0952380952380953,10.5,14.181818181818182,3.6818181818181817,,,189.71428571428572
2011-01-05,188.7391304347826,2.260869565217391,13.291666666666666,20.416666666666668,7.125,,,191.0
2011-01-06,188.2608695652174,6.6521739130434785,25.875,49.708333333333336,23.833333333333332,,,194.91304347826087
2011-01-07,189.08695652173913,2.782608695652174,24.375,42.041666666666664,17.666666666666668,,,191.8695652173913
2011-01-08,188.2173913043478,2.0,11.5,15.458333333333334,3.9583333333333335,,,190.2173913043478
2011-01-09,190.17391304347825,8.173913043478262,18.208333333333332,24.916666666666668,6.708333333333333,,,198.34782608695653
2011-01-10,189.2608695652174,10.304347826086957,26.333333333333332,38.958333333333336,12.625,,,199.56521739130434
2011-01-11,189.56521739130434,8.043478260869565,26.166666666666668,41.541666666666664,15.375,,,197.6086956521739
2011-01-12,187.95652173913044,4.913043478260869,27.875,59.333333333333336,31.458333333333332,,,192.8695652173913
2011-01-13,187.54545454545453,12.0,25.318181818181817,60.36363636363637,35.04545454545455,,,199.54545454545453
2011-01-14,190.91304347826087,5.521739130434782,23.5,43.833333333333336,20.333333333333332,,,196.43478260869566
2011-01-15,190.65217391304347,3.6956521739130435,13.583333333333334,18.291666666666668,4.708333333333333,,,194.34782608695653
2011-01-16,190.3913043478261,8.73913043478261,29.875,55.458333333333336,25.583333333333332,,,199.1304347826087
2011-01-17,190.3913043478261,11.565217391304348,29.125,51.041666666666664,21.916666666666668,,,201.95652173913044
2011-01-18,188.08695652173913,11.91304347826087,28.333333333333332,49.416666666666664,21.083333333333332,,,200.0
2011-01-19,187.91304347826087,8.869565217391305,25.291666666666668,40.708333333333336,15.416666666666666,,,196.7826086956522
2011-01-20,187.08695652173913,3.217391304347826,11.375,12.25,0.875,,,190.30434782608697
2011-01-21,185.95652173913044,2.260869565217391,12.875,22.0,9.125,,,188.2173913043478
2011-01-22,187.56521739130434,5.0,12.416666666666666,16.791666666666668,4.375,,,192.56521739130434
2011-01-23,187.91304347826087,6.956521739130435,19.583333333333332,37.0,17.416666666666668,,,194.8695652173913
2011-01-24,188.17391304347825,9.826086956521738,24.791666666666668,43.166666666666664,18.375,,,198.0
2011-01-25,188.08695652173913,9.043478260869565,22.625,40.333333333333336,17.708333333333332,,,197.1304347826087
2011-01-26,189.6,12.3,24.454545454545453,43.59090909090909,19.136363636363637,,,201.9
2011-01-27,189.91304347826087,11.521739130434783,25.25,54.833333333333336,29.583333333333332,,,201.43478260869566
2011-01-28,189.08695652173913,14.043478260869565,24.208333333333332,38.875,14.666666666666666,,,203.1304347826087
2011-01-29,190.1304347826087,2.260869565217391,12.708333333333334,17.125,4.416666666666667,,,192.3913043478261
2011-01-30,188.91304347826087,8.173913043478262,24.208333333333332,46.166666666666664,21.958333333333332,,,197.08695652173913
2011-01-31,188.82608695652175,9.304347826086957,20.5,33.125,12.625,,,198.1304347826087
2011-02-01,189.47826086956522,9.608695652173912,20.416666666666668,42.166666666666664,21.75,,,199.08695652173913
2011-02-02,190.2173913043478,2.652173913043478,23.958333333333332,40.416666666666664,16.458333333333332,,,192.8695652173913
2011-02-03,190.4090909090909,8.0,24.391304347826086,41.34782608695652,16.956521739130434,,,198.4090909090909
2011-02-04,189.6086956521739,9.434782608695652,24.083333333333332,41.666666666666664,17.583333333333332,,,199.04347826086956
2011-02-05,190.91304347826087,6.608695652173913,16.375,19.958333333333332,3.5833333333333335,,,197.52173913043478
2011-02-06,191.7391304347826,13.304347826086957,25.166666666666668,44.583333333333336,19.416666666666668,,,205.04347826086956
2011-02-07,190.91304347826087,11.478260869565217,23.833333333333332,51.041666666666664,27.208333333333332,,,202.3913043478261
2011-02-08,189.47826086956522,3.6956521739130435,29.166666666666668,50.0,20.833333333333332,,,193.17391304347825
2011-02-09,189.04347826086956,5.260869565217392,27.333333333333332,48.083333333333336,20.75,,,194.30434782608697
2011-02-10,187.34782608695653,7.913043478260869,24.708333333333332,40.791666666666664,16.083333333333332,,,195.2608695652174
2011-02-11,188.56521739130434,3.608695652173913,18.666666666666668,27.5,8.833333333333334,,,192.17391304347825
2011-02-12,188.3913043478261,2.391304347826087,10.583333333333334,13.0,2.4166666666666665,,,190.7826086956522
2011-02-13,188.95652173913044,8.782608695652174,27.166666666666668,46.75,19.583333333333332,,,197.7391304347826
2011-02-14,188.5909090909091,11.772727272727273,22.17391304347826,36.69565217391305,14.521739130434783,,,200.36363636363637
2011-02-15,189.34782608695653,8.478260869565217,24.833333333333332,48.208333333333336,23.375,,,197.82608695652175
2011-02-16,189.6086956521739,10.73913043478261,36.041666666666664,68.625,32.583333333333336,,,200.34782608695653
2011-02-17,191.3913043478261,11.173913043478262,27.875,52.416666666666664,24.541666666666668,,,202.56521739130434
2011-02-18,189.91304347826087,3.217391304347826,24.333333333333332,37.083333333333336,12.75,,,193.1304347826087
2011-02-19,189.7391304347826,4.695652173913044,12.458333333333334,16.458333333333332,4.0,,,194.43478260869566
2011-02-20,189.2608695652174,8.434782608695652,25.5,36.958333333333336,11.458333333333334,,,197.69565217391303
2011-02-21,187.2173913043478,6.130434782608695,24.25,39.708333333333336,15.458333333333334,,,193.34782608695653
2011-02-22,189.82608695652175,11.347826086956522,32.166666666666664,48.041666666666664,15.875,,,201.17391304347825
2011-02-23,187.3913043478261,10.043478260869565,19.375,28.791666666666668,9.416666666666666,,,197.43478260869566
2011-02-24,192.71428571428572,8.666666666666666,37.61904761904762,55.142857142857146,17.523809523809526,,,201.38095238095238
2011-02-25,188.56521739130434,3.739130434782609,16.375,21.625,5.25,,,192.30434782608697
2011-02-26,188.82608695652175,1.565217391304348,10.583333333333334,13.458333333333334,2.875,,,190.3913043478261
2011-02-27,188.91304347826087,2.9130434782608696,24.291666666666668,37.708333333333336,13.416666666666666,,,191.82608695652175
2011-02-28,189.7391304347826,8.73913043478261,31.875,49.666666666666664,17.791666666666668,,,198.47826086956522
2011-03-01,188.6818181818182,14.590909090909092,24.136363636363637,45.77272727272727,21.636363636363637,,,203.27272727272728
2011-03-02,189.04347826086956,10.217391304347826,19.833333333333332,46.125,26.291666666666668,,,199.2608695652174
2011-03-03,191.0,7.260869565217392,17.304347826086957,36.34782608695652,19.043478260869566,,,198.2608695652174
2011-03-04,189.56521739130434,4.3478260869565215,10.75,15.125,4.375,,,193.91304347826087
2011-03-05,188.56521739130434,6.6521739130434785,13.708333333333334,23.333333333333332,9.625,,,195.2173913043478
2011-03-06,189.43478260869566,13.478260869565217,21.583333333333332,44.458333333333336,22.875,,,202.91304347826087
2011-03-07,191.69565217391303,10.347826086956522,21.818181818181817,39.95454545454545,18.136363636363637,,,202.04347826086956
2011-03-08,190.30434782608697,8.521739130434783,19.416666666666668,34.0,14.583333333333334,,,198.82608695652175
2011-03-09,189.91304347826087,8.956521739130435,20.041666666666668,47.125,27.083333333333332,,,198.8695652173913
2011-03-10,188.65217391304347,2.5652173913043477,5.434782608695652,6.304347826086956,0.8695652173913043,,,191.2173913043478
2011-03-11,189.43478260869566,5.478260869565218,10.958333333333334,17.083333333333332,6.125,,,194.91304347826087
2011-03-12,189.43478260869566,3.4347826086956523,15.416666666666666,32.666666666666664,17.25,,,192.8695652173913
2011-03-13,188.8695652173913,3.260869565217391,17.583333333333332,41.208333333333336,23.625,,,192.1304347826087
2011-03-14,188.72727272727272,8.727272727272727,17.304347826086957,35.391304347826086,18.08695652173913,,,197.45454545454547
2011-03-15,188.95652173913044,4.0,11.833333333333334,25.0,13.166666666666666,,,192.95652173913044
2011-03-16,189.6086956521739,7.086956521739131,14.958333333333334,23.708333333333332,8.75,,,196.69565217391303
2011-03-17,193.2608695652174,18.91304347826087,27.17391304347826,53.69565217391305,26.52173913043478,,,212.17391304347825
2011-03-18,193.04347826086956,15.565217391304348,15.916666666666666,26.125,10.208333333333334,,,208.6086956521739
2011-03-19,189.08695652173913,1.7826086956521738,13.125,30.625,17.5,,,190.8695652173913
2011-03-20,188.08695652173913,2.5652173913043477,8.333333333333334,14.25,5.916666666666667,,,190.65217391304347
2011-03-21,189.0,1.434782608695652,14.166666666666666,33.458333333333336,19.291666666666668,,,190.43478260869566
2011-03-22,188.2608695652174,7.739130434782608,20.291666666666668,43.0,22.708333333333332,,,196.0
2011-03-23,189.3913043478261,12.521739130434783,23.125,40.666666666666664,17.541666666666668,,,201.91304347826087
2011-03-24,189.91304347826087,8.130434782608695,16.17391304347826,32.43478260869565,16.26086956521739,,,198.04347826086956
2011-03-25,189.47826086956522,2.260869565217391,5.75,9.75,4.0,,,191.7391304347826
2011-03-26,191.0952380952381,3.3333333333333335,12.409090909090908,26.727272727272727,14.318181818181818,,,194.42857142857142
2011-03-27,189.91304347826087,6.608695652173913,14.083333333333334,25.208333333333332,11.125,,,196.52173913043478
2011-03-28,189.2608695652174,6.565217391304348,14.291666666666666,24.791666666666668,10.5,,,195.82608695652175
2011-03-29,188.91304347826087,8.695652173913043,17.416666666666668,31.666666666666668,14.25,,,197.6086956521739
2011-03-30,189.17391304347825,15.521739130434783,22.333333333333332,37.416666666666664,15.083333333333334,,,204.69565217391303
2011-03-31,187.65217391304347,8.304347826086957,12.956521739130435,25.130434782608695,12.173913043478262,,,195.95652173913044
2011-04-01,,,25.291666666666668,32.541666666666664,7.25,,,
2011-04-02,,,24.416666666666668,31.208333333333332,6.791666666666667,,,
2011-04-03,,,11.5,13.625,2.125,,,
2011-04-04,,,20.125,26.875,6.75,,,
2011-04-05,,,25.666666666666668,34.708333333333336,9.041666666666666,,,
2011-04-06,,,19.454545454545453,23.318181818181817,3.8636363636363638,,,
2011-04-07,,,28.0,33.916666666666664,5.916666666666667,,,
