date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,17.833333333333332,28.333333333333332,10.5,,21.666666666666668
2011-01-02,12.375,17.333333333333332,4.958333333333333,,16.25
2011-01-03,8.125,9.416666666666666,1.2916666666666667,,5.041666666666667
2011-01-04,13.666666666666666,19.333333333333332,5.666666666666667,,10.875
2011-01-05,14.625,18.125,3.5,,4.25
2011-01-06,25.291666666666668,49.875,24.583333333333332,,14.458333333333334
2011-01-07,9.695652173913043,12.043478260869565,2.347826086956522,,6.166666666666667
2011-01-08,9.0,10.541666666666666,1.5416666666666667,,6.875
2011-01-09,25.666666666666668,51.958333333333336,26.291666666666668,,25.375
2011-01-10,33.04347826086956,75.6086956521739,42.56521739130435,,21.869565217391305
2011-01-11,18.625,30.625,12.0,,17.166666666666668
2011-01-12,19.458333333333332,39.666666666666664,20.208333333333332,,9.166666666666666
2011-01-13,29.791666666666668,57.208333333333336,27.416666666666668,,16.458333333333332
2011-01-14,17.782608695652176,36.47826086956522,18.695652173913043,,11.833333333333334
2011-01-15,24.666666666666668,44.083333333333336,19.416666666666668,,19.083333333333332
2011-01-16,31.083333333333332,69.125,38.041666666666664,,24.958333333333332
2011-01-17,32.291666666666664,79.41666666666667,47.125,,22.625
2011-01-18,39.333333333333336,105.83333333333333,66.5,,32.333333333333336
2011-01-19,27.75,60.5,32.75,,28.875
2011-01-20,22.52173913043478,29.695652173913043,7.173913043478261,,16.434782608695652
2011-01-21,19.565217391304348,25.782608695652176,6.217391304347826,,10.291666666666666
2011-01-22,18.333333333333332,40.041666666666664,21.708333333333332,,9.25
2011-01-23,29.333333333333332,108.875,79.54166666666667,,16.583333333333332
2011-01-24,26.541666666666668,56.208333333333336,29.666666666666668,,11.708333333333334
2011-01-25,27.125,56.291666666666664,29.166666666666668,,16.541666666666668
2011-01-26,27.25,71.16666666666667,43.916666666666664,,14.25
2011-01-27,31.375,90.25,58.875,,17.25
2011-01-28,19.304347826086957,43.82608695652174,24.52173913043478,,16.916666666666668
2011-01-29,8.5,9.125,0.625,,7.541666666666667
2011-01-30,28.818181818181817,76.45454545454545,47.63636363636363,,10.826086956521738
2011-01-31,26.291666666666668,54.041666666666664,27.75,,14.333333333333334
2011-02-01,23.416666666666668,66.75,43.333333333333336,,13.25
2011-02-02,11.5,15.625,4.125,,7.666666666666667
2011-02-03,29.416666666666668,56.0,26.583333333333332,,14.666666666666666
2011-02-04,21.956521739130434,42.21739130434783,20.26086956521739,,13.25
2011-02-05,18.125,22.5,4.375,,18.541666666666668
2011-02-06,33.541666666666664,58.833333333333336,25.291666666666668,,53.166666666666664
2011-02-07,29.916666666666668,57.333333333333336,27.416666666666668,,38.0
2011-02-08,13.416666666666666,15.791666666666666,2.375,,5.958333333333333
2011-02-09,22.476190476190474,36.80952380952381,14.333333333333334,,6.782608695652174
2011-02-10,31.583333333333332,68.125,36.541666666666664,,15.625
2011-02-11,14.565217391304348,19.043478260869566,4.478260869565218,,12.125
2011-02-12,11.0,13.5,2.5,,14.333333333333334
2011-02-13,33.0,61.666666666666664,28.666666666666668,,24.458333333333332
2011-02-14,31.916666666666668,53.125,21.208333333333332,,36.0
2011-02-15,24.5,51.166666666666664,26.666666666666668,,30.5
2011-02-16,22.083333333333332,28.375,6.291666666666667,,15.75
2011-02-17,22.625,36.041666666666664,13.416666666666666,,19.125
2011-02-18,11.130434782608695,12.956521739130435,1.826086956521739,,8.625
2011-02-19,21.833333333333332,37.041666666666664,15.208333333333334,,12.666666666666666
2011-02-20,32.56521739130435,64.95652173913044,32.391304347826086,,16.347826086956523
2011-02-21,32.791666666666664,57.75,24.958333333333332,,18.916666666666668
2011-02-22,29.041666666666668,40.875,11.833333333333334,,22.125
2011-02-23,26.0,43.625,17.625,,29.5
2011-02-24,15.125,16.5,1.375,,23.375
2011-02-25,22.434782608695652,27.82608695652174,5.391304347826087,,16.0
2011-02-26,13.458333333333334,16.166666666666668,2.7083333333333335,,9.666666666666666
2011-02-27,8.208333333333334,9.75,1.5416666666666667,,8.291666666666666
