date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-01-01,2.25,2.5416666666666665,0.2916666666666667,6.041666666666667,,10.625
2014-01-02,2.4583333333333335,3.2916666666666665,0.8333333333333334,6.958333333333333,,9.125
2014-01-03,2.8333333333333335,3.8333333333333335,1.0,5.666666666666667,,8.208333333333334
2014-01-04,3.5416666666666665,4.75,1.2083333333333333,9.75,,12.416666666666666
2014-01-05,5.375,6.666666666666667,1.2916666666666667,17.833333333333332,,23.166666666666668
2014-01-06,5.208333333333333,6.041666666666667,0.8333333333333334,16.916666666666668,,23.0
2014-01-07,4.916666666666667,6.125,1.2083333333333333,5.083333333333333,,8.75
2014-01-08,4.217391304347826,5.478260869565218,1.2608695652173914,7.0,,11.565217391304348
2014-01-09,5.625,6.75,1.125,7.583333333333333,,11.333333333333334
2014-01-10,5.208333333333333,5.875,0.6666666666666666,18.25,,23.625
2014-01-11,3.875,4.25,0.375,19.5,,26.833333333333332
2014-01-12,2.9166666666666665,3.5833333333333335,0.6666666666666666,5.333333333333333,,7.958333333333333
2014-01-13,3.3333333333333335,4.625,1.2916666666666667,4.083333333333333,,7.958333333333333
2014-01-14,10.916666666666666,13.125,2.2083333333333335,9.458333333333334,,15.291666666666666
2014-01-15,5.833333333333333,6.583333333333333,0.75,4.458333333333333,,9.333333333333334
2014-01-16,4.25,5.083333333333333,0.8333333333333334,22.208333333333332,,24.916666666666668
2014-01-17,4.125,4.5,0.375,24.5,,28.916666666666668
2014-01-18,5.166666666666667,6.083333333333333,0.9166666666666666,4.625,,8.75
2014-01-19,3.5,4.2727272727272725,0.7727272727272727,22.347826086956523,,30.47826086956522
2014-01-20,5.208333333333333,6.875,1.6666666666666667,26.416666666666668,,34.625
2014-01-21,10.25,11.875,1.625,24.0,,34.875
2014-01-22,8.166666666666666,9.625,1.4583333333333333,11.083333333333334,,17.625
2014-01-23,2.1666666666666665,3.4166666666666665,1.25,10.166666666666666,,13.375
2014-01-24,4.875,6.166666666666667,1.2916666666666667,9.833333333333334,,12.291666666666666
2014-01-25,5.208333333333333,6.833333333333333,1.625,12.208333333333334,,16.0
2014-01-26,8.0,9.333333333333334,1.3333333333333333,14.25,,21.625
2014-01-27,4.416666666666667,5.958333333333333,1.5416666666666667,19.166666666666668,,24.125
2014-01-28,3.875,5.416666666666667,1.5416666666666667,5.833333333333333,,6.708333333333333
2014-01-29,4.458333333333333,5.916666666666667,1.4583333333333333,5.958333333333333,,7.5
