date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-01-01,56.0,44.25,29.0,4.833333333333333,5.5,0.6666666666666666,10.416666666666666,2.2083333333333335,13.125,69.0,33.083333333333336,2.0
2012-01-02,74.0,58.5,43.0,4.625,5.125,0.5,17.666666666666668,3.0833333333333335,24.541666666666668,100.0,58.083333333333336,26.0
2012-01-03,91.0,58.625,34.0,1.0434782608695652,1.2608695652173914,0.21739130434782608,5.125,1.7826086956521738,7.375,48.0,20.125,0.0
2012-01-04,89.0,70.04166666666667,54.0,3.25,3.7916666666666665,0.5416666666666666,2.625,1.625,5.208333333333333,15.0,1.1666666666666667,-25.0
2012-01-05,88.0,72.91666666666667,46.0,10.875,13.0,2.125,5.625,1.5416666666666667,7.25,31.0,-5.208333333333333,-43.0
2012-01-06,86.0,76.91666666666667,57.0,13.583333333333334,15.791666666666666,2.2083333333333335,12.958333333333334,1.4166666666666667,13.875,42.0,12.666666666666666,-30.0
2012-01-07,87.0,75.70833333333333,53.0,13.416666666666666,16.708333333333332,3.2916666666666665,13.833333333333334,1.6666666666666667,14.416666666666666,75.0,37.375,15.0
2012-01-08,91.0,78.04166666666667,58.0,15.333333333333334,22.708333333333332,7.375,15.166666666666666,1.6666666666666667,18.166666666666668,75.0,33.458333333333336,-1.0
2012-01-09,91.0,69.45833333333333,41.0,10.291666666666666,15.041666666666666,4.75,10.333333333333334,1.8333333333333333,14.458333333333334,83.0,36.625,3.0
2012-01-10,90.0,64.5,44.0,5.304347826086956,6.043478260869565,0.7391304347826086,4.416666666666667,1.826086956521739,6.625,53.0,30.166666666666668,15.0
2012-01-11,90.0,58.708333333333336,38.0,4.409090909090909,5.0,0.5909090909090909,7.869565217391305,1.5909090909090908,9.772727272727273,51.0,30.833333333333332,6.0
2012-01-12,85.0,70.58333333333333,46.0,15.666666666666666,20.041666666666668,4.375,13.916666666666666,1.7916666666666667,15.416666666666666,60.0,23.083333333333332,-9.0
2012-01-13,91.0,75.33333333333333,54.0,16.75,23.5,6.75,29.916666666666668,2.2916666666666665,30.25,81.0,40.958333333333336,-7.0
2012-01-14,91.0,75.75,52.0,4.208333333333333,4.583333333333333,0.375,8.083333333333334,2.1666666666666665,9.791666666666666,69.0,54.25,33.0
2012-01-15,91.0,69.625,50.0,2.6666666666666665,3.0416666666666665,0.375,7.666666666666667,2.9166666666666665,11.041666666666666,47.0,34.458333333333336,27.0
2012-01-16,68.0,50.916666666666664,35.0,11.916666666666666,14.208333333333334,2.2916666666666665,11.916666666666666,2.375,15.916666666666666,72.0,48.5,26.0
2012-01-17,88.0,64.83333333333333,44.0,4.318181818181818,4.863636363636363,0.5454545454545454,10.173913043478262,2.5,13.173913043478262,53.0,35.083333333333336,9.0
2012-01-18,94.0,86.45833333333333,77.0,2.25,2.8333333333333335,0.5833333333333334,2.473684210526316,1.625,5.25,18.0,5.0,-10.0
2012-01-19,82.0,67.25,46.0,8.25,9.791666666666666,1.5416666666666667,12.375,3.0416666666666665,14.583333333333334,62.0,29.5,-13.0
2012-01-20,87.0,63.166666666666664,47.0,3.2916666666666665,3.625,0.3333333333333333,19.541666666666668,3.125,25.333333333333332,64.0,45.625,15.0
2012-01-21,91.0,72.83333333333333,47.0,11.458333333333334,13.291666666666666,1.8333333333333333,13.583333333333334,2.2083333333333335,16.75,71.0,34.916666666666664,-7.0
2012-01-22,91.0,79.70833333333333,57.0,9.791666666666666,10.958333333333334,1.1666666666666667,5.458333333333333,1.7916666666666667,6.333333333333333,88.0,61.375,42.0
