date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,89.0,73.45833333333333,47.0,9.875,12.416666666666666,2.5416666666666665,,1.0,9.041666666666666,103.0,48.291666666666664,7.0
2011-01-02,98.0,87.125,54.0,4.458333333333333,5.375,0.9166666666666666,,1.0416666666666667,9.35,81.0,42.375,24.0
2011-01-03,93.0,75.08333333333333,57.0,5.375,6.333333333333333,0.9583333333333334,,1.125,10.333333333333334,76.0,44.333333333333336,24.0
2011-01-04,99.0,72.66666666666667,37.0,4.041666666666667,5.166666666666667,1.125,,3.0416666666666665,11.3125,92.0,34.458333333333336,5.0
2011-01-05,99.0,92.91666666666667,76.0,8.090909090909092,9.5,1.4090909090909092,,1.0,4.0,42.0,19.333333333333332,2.0
2011-01-06,99.0,79.625,48.0,17.75,22.541666666666668,4.791666666666667,,1.0,9.333333333333334,95.0,43.0,6.0
2011-01-07,98.0,87.54166666666667,66.0,5.875,6.708333333333333,0.8333333333333334,,1.0,3.391304347826087,56.0,32.958333333333336,20.0
2011-01-08,93.0,78.04166666666667,61.0,9.875,11.5,1.625,,1.0,4.833333333333333,74.0,28.625,0.0
2011-01-09,90.0,77.58333333333333,60.0,11.25,13.291666666666666,2.0416666666666665,,1.4166666666666667,11.608695652173912,96.0,43.833333333333336,5.0
2011-01-10,97.0,83.875,53.0,19.782608695652176,29.695652173913043,9.91304347826087,,1.2608695652173914,16.88235294117647,98.0,42.166666666666664,4.0
2011-01-11,99.0,76.54166666666667,41.0,11.0,14.833333333333334,3.8333333333333335,,1.4583333333333333,15.666666666666666,106.0,41.541666666666664,6.0
2011-01-12,95.0,79.29166666666667,60.0,11.458333333333334,15.25,3.7916666666666665,,1.0,4.1875,46.0,15.541666666666666,-3.0
2011-01-13,94.0,72.875,49.0,14.75,25.375,10.625,,1.3333333333333333,11.142857142857142,100.0,38.291666666666664,-10.0
2011-01-14,95.0,81.125,64.0,6.208333333333333,7.291666666666667,1.0833333333333333,,1.4166666666666667,9.142857142857142,71.0,42.25,24.0
2011-01-15,89.0,72.20833333333333,56.0,5.166666666666667,6.0,0.8333333333333334,,1.0,3.8333333333333335,76.0,50.333333333333336,27.0
2011-01-16,71.0,60.0,48.0,8.304347826086957,9.73913043478261,1.434782608695652,,1.0,7.384615384615385,47.0,40.375,30.0
2011-01-17,85.0,62.291666666666664,36.0,13.25,15.916666666666666,2.6666666666666665,,1.0,10.76923076923077,88.0,44.166666666666664,-6.0
2011-01-18,93.0,74.66666666666667,45.0,22.541666666666668,37.5,14.958333333333334,,1.0416666666666667,13.3,90.0,27.666666666666668,-24.0
2011-01-19,99.0,87.83333333333333,63.0,20.0,36.541666666666664,16.541666666666668,,1.0833333333333333,7.733333333333333,68.0,38.791666666666664,6.0
2011-01-20,99.0,91.08333333333333,81.0,8.083333333333334,9.541666666666666,1.4583333333333333,,0.9583333333333334,1.4666666666666666,90.0,68.95833333333333,47.0
2011-01-21,99.0,95.25,85.0,15.25,17.458333333333332,2.2083333333333335,,1.0833333333333333,11.4,79.0,67.375,54.0
2011-01-22,99.0,83.25,61.0,10.875,12.916666666666666,2.0416666666666665,,0.9583333333333334,7.666666666666667,114.0,68.33333333333333,28.0
2011-01-23,92.0,80.08333333333333,56.0,7.0,8.208333333333334,1.2083333333333333,,1.0,1.3333333333333333,103.0,62.916666666666664,29.0
2011-01-24,84.0,63.958333333333336,47.0,6.043478260869565,7.521739130434782,1.4782608695652173,,1.0,1.6666666666666667,59.0,27.0,9.0
2011-01-25,54.0,45.916666666666664,30.0,5.833333333333333,7.291666666666667,1.4583333333333333,,1.3333333333333333,5.6,69.0,19.833333333333332,-2.0
2011-01-26,85.0,68.16666666666667,51.0,7.0,8.625,1.625,,1.0,2.1739130434782608,21.0,8.166666666666666,-10.0
2011-01-27,76.0,61.416666666666664,49.0,10.5,12.166666666666666,1.6666666666666667,,1.7916666666666667,12.416666666666666,54.0,21.5,-1.0
2011-01-28,78.0,62.166666666666664,49.0,5.916666666666667,7.0,1.0833333333333333,,1.5833333333333333,10.041666666666666,56.0,30.458333333333332,17.0
2011-01-29,71.0,54.041666666666664,45.0,2.5416666666666665,3.125,0.5833333333333334,,1.0,2.375,54.0,22.416666666666668,2.0
2011-01-30,90.0,77.04166666666667,54.0,8.291666666666666,9.791666666666666,1.5,,1.0,4.25,32.0,13.083333333333334,-6.0
2011-01-31,86.0,63.166666666666664,38.0,10.272727272727273,11.727272727272727,1.4545454545454546,,1.0,3.0434782608695654,69.0,23.875,-7.0
2011-02-01,77.0,58.25,37.0,13.791666666666666,17.041666666666668,3.25,,1.5,9.25,60.0,21.083333333333332,-13.0
2011-02-02,85.0,70.0,53.0,3.2083333333333335,4.541666666666667,1.3333333333333333,,1.0,1.25,5.0,-11.708333333333334,-28.0
2011-02-03,72.0,56.791666666666664,42.0,11.958333333333334,14.25,2.2916666666666665,,1.0,4.458333333333333,43.0,3.25,-39.0
2011-02-04,64.0,49.541666666666664,30.0,8.333333333333334,9.375,1.0416666666666667,,2.25,12.416666666666666,80.0,35.458333333333336,0.0
2011-02-05,68.0,54.791666666666664,42.0,8.833333333333334,9.875,1.0416666666666667,,3.0833333333333335,24.333333333333332,77.0,50.833333333333336,27.0
2011-02-06,91.0,84.16666666666667,67.0,17.40909090909091,19.818181818181817,2.409090909090909,,1.7272727272727273,31.0,62.0,50.916666666666664,39.0
2011-02-07,91.0,73.20833333333333,47.0,12.166666666666666,14.125,1.9583333333333333,,1.25,7.583333333333333,96.0,74.29166666666667,51.0
2011-02-08,53.0,44.458333333333336,33.0,2.125,3.0833333333333335,0.9583333333333334,,1.0416666666666667,3.3333333333333335,59.0,30.208333333333332,-7.0
2011-02-09,59.0,47.25,36.0,4.333333333333333,5.791666666666667,1.4583333333333333,,1.0,4.166666666666667,57.0,14.458333333333334,-21.0
2011-02-10,66.0,48.791666666666664,33.0,8.208333333333334,9.875,1.6666666666666667,,1.0,5.375,78.0,32.125,-1.0
2011-02-11,88.0,65.79166666666667,38.0,5.166666666666667,6.375,1.2083333333333333,,1.0,5.208333333333333,77.0,29.25,-12.0
2011-02-12,69.0,56.958333333333336,41.0,4.875,5.708333333333333,0.8333333333333334,,1.0,7.333333333333333,74.0,32.583333333333336,12.0
2011-02-13,89.0,76.29166666666667,55.0,17.583333333333332,20.583333333333332,3.0,,1.1666666666666667,13.208333333333334,50.0,24.833333333333332,6.0
2011-02-14,89.0,86.58333333333333,80.0,22.73913043478261,29.130434782608695,6.391304347826087,,1.0,22.304347826086957,60.0,48.25,32.0
2011-02-15,92.0,74.66666666666667,56.0,16.0,25.166666666666668,9.166666666666666,,1.25,17.583333333333332,66.0,41.208333333333336,29.0
2011-02-16,69.0,46.166666666666664,23.0,5.958333333333333,7.75,1.7916666666666667,,1.0,7.166666666666667,89.0,41.583333333333336,12.0
2011-02-17,77.0,51.583333333333336,38.0,3.3333333333333335,5.083333333333333,1.75,,1.0,6.416666666666667,78.0,30.875,-3.0
2011-02-18,88.0,79.70833333333333,67.0,5.791666666666667,7.791666666666667,2.0,,1.0,4.0,6.0,-7.791666666666667,-23.0
2011-02-19,86.0,70.25,48.0,12.375,15.25,2.875,,1.2916666666666667,11.25,38.0,-9.166666666666666,-61.0
2011-02-20,86.0,66.875,42.0,18.625,24.916666666666668,6.291666666666667,,1.125,12.875,74.0,20.25,-30.0
2011-02-21,84.0,70.8695652173913,52.0,26.82608695652174,38.56521739130435,11.73913043478261,,1.2173913043478262,22.26086956521739,73.0,32.166666666666664,-15.0
2011-02-22,89.0,67.0,37.0,20.291666666666668,31.416666666666668,11.125,,1.75,26.916666666666668,108.0,70.33333333333333,25.0
2011-02-23,90.0,77.66666666666667,45.0,10.333333333333334,13.041666666666666,2.7083333333333335,,0.875,17.166666666666668,122.0,86.83333333333333,72.0
2011-02-24,64.0,47.958333333333336,33.0,4.708333333333333,6.125,1.4166666666666667,,2.0,25.75,116.0,81.25,62.0
2011-02-25,81.0,68.58333333333333,52.0,8.0,9.25,1.25,,1.0,20.916666666666668,74.0,65.70833333333333,53.0
2011-02-26,81.0,61.125,46.0,2.625,3.7083333333333335,1.0833333333333333,,0.9583333333333334,8.5,58.0,33.333333333333336,11.0
2011-02-27,70.0,48.541666666666664,39.0,3.125,4.5,1.375,,1.0,7.916666666666667,53.0,21.958333333333332,2.0
2011-02-28,59.0,41.5,25.0,8.0,9.363636363636363,1.3636363636363635,,1.0,7.363636363636363,78.0,36.875,-17.0
2011-03-01,88.0,69.375,43.0,16.166666666666668,22.875,6.708333333333333,,1.0416666666666667,15.291666666666666,144.0,76.29166666666667,17.0
2011-03-02,91.0,83.20833333333333,65.0,14.333333333333334,17.375,3.0416666666666665,,1.0,14.416666666666666,93.0,78.83333333333333,68.0
2011-03-03,65.0,47.833333333333336,29.0,2.9166666666666665,3.375,0.4583333333333333,,1.125,12.25,132.0,84.75,56.0
2011-03-04,89.0,72.79166666666667,55.0,7.541666666666667,8.333333333333334,0.7916666666666666,,1.0416666666666667,14.416666666666666,77.0,57.75,31.0
2011-03-05,90.0,88.70833333333333,87.0,12.833333333333334,14.333333333333334,1.5,,1.0,7.708333333333333,111.0,96.0,75.0
2011-03-06,90.0,78.95833333333333,53.0,17.454545454545453,22.5,5.045454545454546,,1.0454545454545454,11.818181818181818,176.0,123.0,86.0
2011-03-07,81.0,52.291666666666664,42.0,5.375,6.041666666666667,0.6666666666666666,,1.5833333333333333,26.833333333333332,116.0,98.66666666666667,77.0
2011-03-08,79.0,53.5,31.0,8.75,10.333333333333334,1.5833333333333333,,1.7083333333333333,26.25,140.0,87.375,43.0
2011-03-09,86.0,71.625,52.0,10.083333333333334,10.791666666666666,0.7083333333333334,,1.0,16.041666666666668,85.0,70.08333333333333,60.0
2011-03-10,86.0,55.791666666666664,38.0,5.125,5.625,0.5,,0.9583333333333334,10.833333333333334,108.0,76.33333333333333,56.0
2011-03-11,63.0,49.666666666666664,35.0,3.25,3.625,0.375,,1.2916666666666667,8.166666666666666,113.0,58.458333333333336,17.0
2011-03-12,91.0,70.95833333333333,47.0,4.0,4.625,0.625,,1.0,6.958333333333333,55.0,23.833333333333332,3.0
2011-03-13,90.0,66.25,40.0,5.090909090909091,5.863636363636363,0.7727272727272727,,1.0,6.739130434782608,75.0,27.916666666666668,3.0
2011-03-14,80.0,54.708333333333336,30.0,16.416666666666668,18.875,2.4583333333333335,,1.0833333333333333,10.666666666666666,114.0,49.625,-6.0
2011-03-15,84.0,52.833333333333336,29.0,12.083333333333334,13.75,1.6666666666666667,,1.5,12.791666666666666,101.0,50.125,13.0
2011-03-16,72.0,53.333333333333336,31.0,14.0,15.916666666666666,1.9166666666666667,,1.5416666666666667,13.458333333333334,130.0,72.25,-1.0
2011-03-17,90.0,86.70833333333333,78.0,14.833333333333334,16.583333333333332,1.75,,1.0,14.25,111.0,101.04166666666667,86.0
2011-03-18,90.0,81.08333333333333,67.0,7.791666666666667,8.541666666666666,0.75,,1.0,13.875,128.0,108.875,86.0
2011-03-19,76.0,52.875,33.0,2.7916666666666665,3.5833333333333335,0.7916666666666666,,1.0,6.666666666666667,91.0,58.833333333333336,29.0
2011-03-20,77.0,53.625,27.0,8.761904761904763,10.857142857142858,2.0952380952380953,,1.0,8.0,129.0,58.0,-9.0
2011-03-21,85.0,49.958333333333336,24.0,6.791666666666667,8.416666666666666,1.625,,1.0,8.5,110.0,59.0,15.0
2011-03-22,75.0,60.5,33.0,15.875,19.041666666666668,3.1666666666666665,,1.625,15.833333333333334,136.0,74.04166666666667,6.0
2011-03-23,90.0,86.33333333333333,74.0,14.208333333333334,16.375,2.1666666666666665,,1.0,15.458333333333334,92.0,84.58333333333333,75.0
2011-03-24,90.0,73.875,51.0,6.833333333333333,8.208333333333334,1.375,,1.0,4.708333333333333,115.0,87.5,51.0
2011-03-25,79.0,60.208333333333336,39.0,2.4166666666666665,3.4583333333333335,1.0416666666666667,,1.0,7.75,92.0,55.791666666666664,36.0
2011-03-26,79.0,59.541666666666664,36.0,4.083333333333333,5.541666666666667,1.4583333333333333,,1.0,6.5,99.0,52.583333333333336,23.0
2011-03-27,77.0,51.958333333333336,27.0,14.0,16.26086956521739,2.260869565217391,,1.173913043478261,17.52173913043478,150.0,83.29166666666667,27.0
2011-03-28,76.0,56.333333333333336,37.0,14.208333333333334,16.833333333333332,2.625,,1.9166666666666667,28.375,146.0,88.375,35.0
2011-03-29,79.0,41.916666666666664,12.0,14.0,16.25,2.25,,1.375,16.791666666666668,192.0,107.08333333333333,31.0
2011-03-30,72.0,52.25,34.0,16.833333333333332,19.25,2.4166666666666665,,1.625,18.375,209.0,130.16666666666666,45.0
2011-03-31,88.0,70.20833333333333,45.0,6.25,7.333333333333333,1.0833333333333333,,1.0,8.708333333333334,137.0,92.375,36.0
2011-04-01,86.0,49.958333333333336,19.0,18.25,20.75,2.5,,1.875,20.708333333333332,199.0,108.33333333333333,14.0
2011-04-02,76.0,57.375,37.0,11.583333333333334,13.958333333333334,2.375,,1.2916666666666667,22.916666666666668,180.0,100.58333333333333,53.0
2011-04-03,57.0,45.041666666666664,34.0,1.8333333333333333,2.4166666666666665,0.5833333333333334,,0.8333333333333334,7.833333333333333,113.0,69.58333333333333,48.0
2011-04-04,59.0,44.583333333333336,30.0,2.5,3.2916666666666665,0.7916666666666666,,1.0,8.708333333333334,128.0,81.0,42.0
2011-04-05,76.0,49.458333333333336,29.0,11.083333333333334,12.791666666666666,1.7083333333333333,,1.125,16.041666666666668,155.0,88.08333333333333,10.0
2011-04-06,88.0,52.166666666666664,18.0,15.565217391304348,18.652173913043477,3.0869565217391304,,1.5217391304347827,22.217391304347824,212.0,116.66666666666667,18.0
2011-04-07,64.0,51.5,37.0,14.875,16.916666666666668,2.0416666666666665,,1.2916666666666667,18.125,226.0,153.58333333333334,83.0
2011-04-08,94.0,81.125,58.0,17.125,19.625,2.5,,0.7083333333333334,22.958333333333332,164.0,129.58333333333334,105.0
2011-04-09,93.0,73.375,49.0,5.791666666666667,6.791666666666667,1.0,,0.125,17.375,154.0,127.91666666666667,109.0
2011-04-10,86.0,48.333333333333336,17.0,6.75,7.458333333333333,0.7083333333333334,,1.5,30.791666666666668,203.0,133.33333333333334,63.0
2011-04-11,71.0,57.25,30.0,8.916666666666666,10.291666666666666,1.375,,1.5416666666666667,27.291666666666668,188.0,99.375,58.0
2011-04-12,62.0,38.416666666666664,18.0,6.608695652173913,7.565217391304348,0.9565217391304348,,1.0,24.043478260869566,152.0,101.16666666666667,60.0
2011-04-13,71.0,46.5,22.0,16.5,20.333333333333332,3.8333333333333335,,1.7083333333333333,25.083333333333332,217.0,125.45833333333333,30.0
2011-04-14,77.0,46.75,14.0,19.291666666666668,22.916666666666668,3.625,,2.9166666666666665,29.958333333333332,250.0,153.91666666666666,57.0
2011-04-15,88.0,68.29166666666667,46.0,15.083333333333334,16.833333333333332,1.75,,3.1666666666666665,33.791666666666664,215.0,147.45833333333334,100.0
2011-04-16,87.0,65.70833333333333,49.0,4.916666666666667,6.208333333333333,1.2916666666666667,,0.5833333333333334,30.833333333333332,160.0,121.375,77.0
2011-04-17,76.0,48.083333333333336,24.0,3.2916666666666665,4.291666666666667,1.0,,0.7083333333333334,13.625,184.0,115.75,68.0
2011-04-18,95.0,70.125,40.0,8.666666666666666,10.75,2.0833333333333335,,0.9583333333333334,16.291666666666668,201.0,130.16666666666666,74.0
2011-04-19,93.0,77.625,49.0,9.173913043478262,10.608695652173912,1.434782608695652,,0.30434782608695654,11.08695652173913,149.0,94.33333333333333,69.0
2011-04-20,89.0,70.625,52.0,5.916666666666667,7.5,1.5833333333333333,,0.041666666666666664,2.875,125.0,92.0,54.0
