date,NO2_mean,NOX_mean,NO_mean
2011-01-01,17.625,24.625,7.0
2011-01-02,14.166666666666666,20.416666666666668,6.25
2011-01-03,14.0,18.291666666666668,4.291666666666667
2011-01-04,14.08695652173913,17.26086956521739,3.1739130434782608
2011-01-05,10.347826086956522,14.217391304347826,3.869565217391304
2011-01-06,18.458333333333332,29.833333333333332,11.375
2011-01-07,5.166666666666667,6.375,1.2083333333333333
2011-01-08,10.375,13.291666666666666,2.9166666666666665
2011-01-09,20.125,29.958333333333332,9.833333333333334
2011-01-10,18.416666666666668,25.541666666666668,7.125
2011-01-11,14.347826086956522,20.391304347826086,6.043478260869565
2011-01-12,13.521739130434783,19.17391304347826,5.6521739130434785
2011-01-13,18.416666666666668,30.541666666666668,12.125
2011-01-14,8.708333333333334,10.666666666666666,1.9583333333333333
2011-01-15,7.416666666666667,9.083333333333334,1.6666666666666667
2011-01-16,11.61111111111111,15.38888888888889,3.7777777777777777
2011-01-17,12.666666666666666,15.833333333333334,3.1666666666666665
2011-01-18,22.695652173913043,36.0,13.304347826086957
2011-01-19,24.043478260869566,41.391304347826086,17.347826086956523
2011-01-20,5.208333333333333,6.208333333333333,1.0
2011-01-21,14.958333333333334,18.583333333333332,3.625
2011-01-22,20.375,29.958333333333332,9.583333333333334
2011-01-23,10.25,13.541666666666666,3.2916666666666665
2011-01-24,10.708333333333334,13.166666666666666,2.4583333333333335
2011-01-25,17.434782608695652,25.391304347826086,7.956521739130435
2011-01-26,13.304347826086957,16.347826086956523,3.0434782608695654
2011-01-27,21.916666666666668,29.25,7.333333333333333
2011-01-28,10.375,12.5,2.125
2011-01-29,6.708333333333333,8.208333333333334,1.5
2011-01-30,10.916666666666666,13.166666666666666,2.25
2011-01-31,17.916666666666668,23.25,5.333333333333333
2011-02-01,11.434782608695652,14.304347826086957,2.869565217391304
2011-02-02,9.217391304347826,11.521739130434783,2.3043478260869565
2011-02-03,23.791666666666668,34.583333333333336,10.791666666666666
2011-02-04,21.041666666666668,32.375,11.333333333333334
2011-02-05,12.916666666666666,15.5,2.5833333333333335
