date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,18.416666666666668,32.916666666666664,14.5,17.083333333333332,24.375
2011-01-02,11.833333333333334,17.833333333333332,6.0,9.958333333333334,16.875
2011-01-03,12.333333333333334,19.625,7.291666666666667,4.291666666666667,12.416666666666666
2011-01-04,13.608695652173912,22.434782608695652,8.826086956521738,7.291666666666667,15.208333333333334
2011-01-05,12.333333333333334,20.375,8.041666666666666,5.208333333333333,13.708333333333334
2011-01-06,21.91304347826087,44.30434782608695,22.391304347826086,7.391304347826087,14.863636363636363
2011-01-07,8.541666666666666,14.291666666666666,5.75,3.3333333333333335,11.208333333333334
2011-01-08,15.083333333333334,25.541666666666668,10.458333333333334,6.375,11.333333333333334
2011-01-09,21.458333333333332,45.25,23.791666666666668,17.166666666666668,22.875
2011-01-10,27.25,63.125,35.875,15.791666666666666,21.75
2011-01-11,16.347826086956523,40.17391304347826,23.82608695652174,10.208333333333334,16.25
2011-01-12,17.375,31.166666666666668,13.791666666666666,4.208333333333333,12.125
2011-01-13,19.708333333333332,42.625,22.916666666666668,9.0,16.75
2011-01-14,12.208333333333334,22.625,10.416666666666666,7.791666666666667,14.541666666666666
2011-01-15,8.791666666666666,15.166666666666666,6.375,6.833333333333333,10.708333333333334
2011-01-16,11.875,21.083333333333332,9.208333333333334,11.208333333333334,18.75
2011-01-17,14.916666666666666,26.75,11.833333333333334,7.583333333333333,13.541666666666666
2011-01-18,27.17391304347826,65.8695652173913,38.69565217391305,12.833333333333334,19.75
2011-01-19,27.416666666666668,71.04166666666667,43.625,20.75,28.25
2011-01-20,16.875,26.583333333333332,9.708333333333334,6.625,13.833333333333334
2011-01-21,24.208333333333332,42.708333333333336,18.5,11.708333333333334,18.791666666666668
2011-01-22,20.541666666666668,35.541666666666664,15.0,15.583333333333334,24.666666666666668
2011-01-23,10.416666666666666,20.125,9.708333333333334,3.5,9.125
2011-01-24,14.791666666666666,28.25,13.458333333333334,6.458333333333333,13.25
2011-01-25,20.304347826086957,39.47826086956522,19.17391304347826,10.958333333333334,15.791666666666666
2011-01-26,18.416666666666668,32.958333333333336,14.541666666666666,7.5,12.125
2011-01-27,24.416666666666668,43.666666666666664,19.25,15.416666666666666,18.916666666666668
2011-01-28,11.0,18.875,7.875,9.75,14.666666666666666
2011-01-29,6.791666666666667,11.625,4.833333333333333,6.166666666666667,10.833333333333334
2011-01-30,21.583333333333332,38.583333333333336,17.0,8.791666666666666,12.875
2011-01-31,21.083333333333332,38.208333333333336,17.125,11.041666666666666,16.25
2011-02-01,12.652173913043478,18.217391304347824,5.565217391304348,7.5,12.666666666666666
2011-02-02,13.416666666666666,24.5,11.083333333333334,7.541666666666667,14.375
2011-02-03,23.958333333333332,46.208333333333336,22.25,8.875,15.083333333333334
2011-02-04,17.125,34.25,17.125,11.083333333333334,15.625
2011-02-05,16.333333333333332,25.958333333333332,9.625,11.958333333333334,18.666666666666668
2011-02-06,27.5,55.0,27.5,28.458333333333332,35.583333333333336
2011-02-07,25.208333333333332,46.333333333333336,21.125,11.25,18.666666666666668
2011-02-08,7.0,11.952380952380953,4.9523809523809526,1.3478260869565217,8.0
2011-02-09,14.083333333333334,25.208333333333332,11.125,3.125,11.416666666666666
2011-02-10,15.833333333333334,29.958333333333332,14.125,6.875,12.875
2011-02-11,10.166666666666666,16.583333333333332,6.416666666666667,4.708333333333333,11.041666666666666
2011-02-12,10.375,15.458333333333334,5.083333333333333,9.833333333333334,15.583333333333334
2011-02-13,20.541666666666668,35.583333333333336,15.041666666666666,13.416666666666666,21.0
2011-02-14,25.708333333333332,47.166666666666664,21.458333333333332,29.833333333333332,37.958333333333336
2011-02-15,16.782608695652176,29.782608695652176,13.0,15.75,22.583333333333332
2011-02-16,16.916666666666668,30.291666666666668,13.375,4.458333333333333,11.875
2011-02-17,17.5,29.916666666666668,12.416666666666666,7.041666666666667,13.916666666666666
2011-02-18,9.791666666666666,16.625,6.833333333333333,4.666666666666667,15.333333333333334
2011-02-19,12.583333333333334,19.416666666666668,6.833333333333333,5.75,16.0
2011-02-20,24.333333333333332,44.5,20.166666666666668,8.333333333333334,16.541666666666668
2011-02-21,21.708333333333332,45.291666666666664,23.583333333333332,17.833333333333332,24.0
2011-02-22,18.652173913043477,28.08695652173913,9.434782608695652,24.5,32.708333333333336
2011-02-23,19.208333333333332,34.166666666666664,14.958333333333334,22.25,32.833333333333336
2011-02-24,14.375,22.958333333333332,8.583333333333334,26.291666666666668,33.291666666666664
2011-02-25,12.583333333333334,20.041666666666668,7.458333333333333,10.166666666666666,17.375
2011-02-26,6.25,10.375,4.125,7.875,10.875
2011-02-27,8.5,14.541666666666666,6.041666666666667,8.625,15.416666666666666
