date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,8.416666666666666,9.833333333333334,1.4166666666666667,,1.4166666666666667
2011-01-02,5.125,5.625,0.5,,2.7083333333333335
2011-01-03,9.208333333333334,9.958333333333334,0.75,,3.125
2011-01-04,9.5,10.625,1.125,,5.625
2011-01-05,15.952380952380953,19.523809523809526,3.5714285714285716,,1.5714285714285714
2011-01-06,18.416666666666668,27.625,9.208333333333334,,2.0833333333333335
2011-01-07,12.166666666666666,15.125,2.9583333333333335,,0.08333333333333333
2011-01-08,12.833333333333334,15.583333333333334,2.75,,0.9583333333333334
2011-01-09,13.208333333333334,17.583333333333332,4.375,,2.375
2011-01-10,18.695652173913043,33.26086956521739,14.565217391304348,,3.7916666666666665
2011-01-11,9.541666666666666,11.25,1.7083333333333333,,3.5416666666666665
2011-01-12,15.869565217391305,21.217391304347824,5.3478260869565215,,0.9130434782608695
2011-01-13,17.208333333333332,37.5,20.291666666666668,,3.5833333333333335
2011-01-14,12.958333333333334,15.708333333333334,2.75,,5.666666666666667
2011-01-15,10.375,12.333333333333334,1.9583333333333333,,1.3333333333333333
2011-01-16,7.956521739130435,9.434782608695652,1.4782608695652173,,0.5833333333333334
2011-01-17,12.166666666666666,15.0,2.8333333333333335,,0.391304347826087
2011-01-18,27.791666666666668,48.875,21.083333333333332,,2.1666666666666665
2011-01-19,17.869565217391305,23.347826086956523,5.478260869565218,,0.5217391304347826
2011-01-20,10.958333333333334,12.5,1.5416666666666667,,0.0
2011-01-21,11.75,13.458333333333334,1.7083333333333333,,0.0
2011-01-22,14.791666666666666,19.625,4.833333333333333,,1.7083333333333333
2011-01-23,10.958333333333334,13.625,2.6666666666666665,,2.5833333333333335
2011-01-24,8.333333333333334,9.625,1.2916666666666667,,2.375
2011-01-25,12.304347826086957,14.608695652173912,2.3043478260869565,,3.2916666666666665
2011-01-26,10.869565217391305,12.826086956521738,1.9565217391304348,,3.4347826086956523
2011-01-27,16.5,20.083333333333332,3.5833333333333335,,3.7916666666666665
2011-01-28,15.416666666666666,17.875,2.4583333333333335,,2.5
2011-01-29,5.541666666666667,6.375,0.8333333333333334,,0.20833333333333334
2011-01-30,13.958333333333334,20.625,6.666666666666667,,0.7083333333333334
2011-01-31,14.958333333333334,19.041666666666668,4.083333333333333,,3.2083333333333335
2011-02-01,13.608695652173912,15.956521739130435,2.347826086956522,,6.916666666666667
2011-02-02,7.130434782608695,8.565217391304348,1.434782608695652,,2.260869565217391
2011-02-03,10.666666666666666,13.625,2.9583333333333335,,1.2916666666666667
2011-02-04,13.125,16.666666666666668,3.5416666666666665,,4.791666666666667
2011-02-05,11.25,12.916666666666666,1.6666666666666667,,4.958333333333333
2011-02-06,25.5,37.75,12.25,,3.0
2011-02-07,16.956521739130434,21.782608695652176,4.826086956521739,,3.375
2011-02-08,6.875,8.166666666666666,1.2916666666666667,,2.875
2011-02-09,8.73913043478261,10.043478260869565,1.3043478260869565,,1.565217391304348
2011-02-10,12.208333333333334,15.041666666666666,2.8333333333333335,,1.7916666666666667
2011-02-11,10.708333333333334,12.75,2.0416666666666665,,0.8333333333333334
2011-02-12,8.208333333333334,9.5,1.2916666666666667,,0.9583333333333334
2011-02-13,20.666666666666668,25.0,4.333333333333333,,0.4583333333333333
2011-02-14,21.666666666666668,29.25,7.583333333333333,,0.4166666666666667
2011-02-15,15.130434782608695,23.08695652173913,7.956521739130435,,0.375
2011-02-16,16.08695652173913,21.304347826086957,5.217391304347826,,1.608695652173913
2011-02-17,10.375,14.0,3.625,,4.291666666666667
2011-02-18,10.666666666666666,12.083333333333334,1.4166666666666667,,0.9583333333333334
2011-02-19,11.125,14.25,3.125,,1.2083333333333333
2011-02-20,19.869565217391305,29.695652173913043,9.826086956521738,,1.391304347826087
2011-02-21,35.166666666666664,65.66666666666667,30.5,,5.0
2011-02-22,29.473684210526315,39.31578947368421,9.842105263157896,,1.9047619047619047
2011-02-23,17.956521739130434,26.652173913043477,8.695652173913043,,1.4782608695652173
2011-02-24,8.666666666666666,10.25,1.5833333333333333,,1.4583333333333333
2011-02-25,13.291666666666666,15.5,2.2083333333333335,,0.75
2011-02-26,4.75,5.541666666666667,0.7916666666666666,,0.0
2011-02-27,9.291666666666666,12.208333333333334,2.9166666666666665,,0.0
2011-02-28,13.958333333333334,19.291666666666668,5.333333333333333,,0.041666666666666664
2011-03-01,27.130434782608695,43.130434782608695,16.0,,2.8260869565217392
2011-03-02,21.791666666666668,39.083333333333336,17.291666666666668,,1.9166666666666667
2011-03-03,5.375,6.25,0.875,,0.375
2011-03-04,6.125,7.041666666666667,0.9166666666666666,,0.08333333333333333
2011-03-05,20.5,27.636363636363637,7.136363636363637,,1.0909090909090908
2011-03-06,18.541666666666668,35.833333333333336,17.291666666666668,,2.0833333333333335
2011-03-07,14.166666666666666,17.958333333333332,3.7916666666666665,,2.0
2011-03-08,11.73913043478261,14.391304347826088,2.652173913043478,,1.0
2011-03-09,12.75,14.541666666666666,1.7916666666666667,,0.4583333333333333
2011-03-10,7.208333333333333,8.375,1.1666666666666667,,0.0
2011-03-11,7.041666666666667,8.666666666666666,1.625,,1.2083333333333333
2011-03-12,7.608695652173913,9.08695652173913,1.4782608695652173,,1.7916666666666667
2011-03-13,15.208333333333334,22.791666666666668,7.583333333333333,,1.0416666666666667
2011-03-14,18.875,25.208333333333332,6.333333333333333,,2.125
2011-03-15,17.130434782608695,28.08695652173913,10.956521739130435,,1.391304347826087
2011-03-16,24.666666666666668,32.208333333333336,7.541666666666667,,2.4166666666666665
2011-03-17,24.083333333333332,27.791666666666668,3.7083333333333335,,1.9166666666666667
2011-03-18,21.333333333333332,28.958333333333332,7.625,,2.9166666666666665
2011-03-19,6.217391304347826,7.565217391304348,1.3478260869565217,,0.0
2011-03-20,10.875,13.416666666666666,2.5416666666666665,,2.125
2011-03-21,16.434782608695652,19.565217391304348,3.130434782608696,,2.0
