date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-07-04,2.0833333333333335,15.458333333333334,20.833333333333332,5.375,
2011-07-05,3.6666666666666665,25.727272727272727,28.863636363636363,3.1363636363636362,
2011-07-06,3.5416666666666665,27.041666666666668,37.208333333333336,10.166666666666666,
2011-07-07,3.260869565217391,16.875,35.833333333333336,18.958333333333332,
2011-07-08,2.3333333333333335,9.041666666666666,22.666666666666668,13.625,
2011-07-09,2.0,6.208333333333333,11.666666666666666,5.458333333333333,
2011-07-10,2.0833333333333335,12.458333333333334,23.041666666666668,10.583333333333334,
2011-07-11,2.4166666666666665,10.833333333333334,22.25,11.416666666666666,
2011-07-12,2.5833333333333335,14.541666666666666,35.166666666666664,20.625,
2011-07-13,2.875,13.625,32.0,18.375,
2011-07-14,2.130434782608696,11.458333333333334,23.083333333333332,11.625,
2011-07-15,2.0,24.791666666666668,44.208333333333336,19.416666666666668,
2011-07-16,3.0833333333333335,25.958333333333332,40.125,14.166666666666666,
2011-07-17,2.9583333333333335,21.416666666666668,33.083333333333336,11.666666666666666,
2011-07-18,2.375,9.208333333333334,19.333333333333332,10.125,
2011-07-19,2.3333333333333335,5.125,9.75,4.625,
2011-07-20,2.7083333333333335,8.041666666666666,13.041666666666666,5.0,
2011-07-21,2.9130434782608696,21.083333333333332,26.708333333333332,5.625,
2011-07-22,2.875,16.875,21.833333333333332,4.958333333333333,
2011-07-23,2.9583333333333335,24.0,36.666666666666664,12.666666666666666,
2011-07-24,2.8333333333333335,13.708333333333334,16.541666666666668,2.8333333333333335,
2011-07-25,2.5,11.041666666666666,14.916666666666666,3.875,
2011-07-26,2.75,16.166666666666668,25.25,9.083333333333334,
2011-07-27,2.0,7.25,13.458333333333334,6.208333333333333,
2011-07-28,2.608695652173913,18.083333333333332,36.208333333333336,18.125,
2011-07-29,3.0416666666666665,32.666666666666664,61.833333333333336,29.166666666666668,
2011-07-30,2.8333333333333335,25.416666666666668,43.083333333333336,17.666666666666668,
2011-07-31,3.4583333333333335,16.958333333333332,20.166666666666668,3.2083333333333335,
2011-08-01,3.590909090909091,25.94736842105263,33.78947368421053,7.842105263157895,
2011-08-02,2.75,15.541666666666666,20.708333333333332,5.166666666666667,
2011-08-03,2.5416666666666665,16.791666666666668,27.916666666666668,11.125,
2011-08-04,2.217391304347826,24.541666666666668,41.666666666666664,17.125,
2011-08-05,2.5,13.25,22.083333333333332,8.833333333333334,
2011-08-06,2.25,10.875,21.0,10.125,
2011-08-07,2.0833333333333335,9.833333333333334,19.625,9.791666666666666,
2011-08-08,1.875,13.625,23.875,10.25,
2011-08-09,3.0833333333333335,27.5,49.5,22.0,
2011-08-10,2.8333333333333335,25.625,34.083333333333336,8.458333333333334,
2011-08-11,2.652173913043478,18.875,24.958333333333332,6.083333333333333,
2011-08-12,3.4166666666666665,24.0,35.208333333333336,11.208333333333334,
2011-08-13,3.1666666666666665,17.458333333333332,23.833333333333332,6.375,
2011-08-14,2.0,6.125,7.083333333333333,0.9583333333333334,
2011-08-15,2.375,12.625,15.708333333333334,3.0833333333333335,
2011-08-16,2.1739130434782608,15.523809523809524,17.333333333333332,1.8095238095238095,
2011-08-17,2.5,19.541666666666668,25.833333333333332,6.291666666666667,
2011-08-18,2.260869565217391,20.5,26.833333333333332,6.333333333333333,
2011-08-19,3.375,9.583333333333334,12.083333333333334,2.5,
2011-08-20,3.5833333333333335,14.041666666666666,17.875,3.8333333333333335,
2011-08-21,4.291666666666667,12.125,15.916666666666666,3.7916666666666665,
2011-08-22,3.5,13.958333333333334,18.416666666666668,4.458333333333333,
2011-08-23,2.7916666666666665,13.458333333333334,21.0,7.541666666666667,
2011-08-24,2.25,9.916666666666666,17.125,7.208333333333333,
2011-08-25,2.4782608695652173,9.958333333333334,23.333333333333332,13.375,
2011-08-26,3.2083333333333335,11.875,23.75,11.875,
2011-08-27,3.2083333333333335,15.083333333333334,20.75,5.666666666666667,
2011-08-28,3.5416666666666665,14.125,17.333333333333332,3.2083333333333335,
2011-08-29,3.125,20.375,26.75,6.375,
2011-08-30,3.5416666666666665,20.75,26.458333333333332,5.708333333333333,
2011-08-31,3.125,12.083333333333334,17.541666666666668,5.458333333333333,
2011-09-01,3.5217391304347827,9.791666666666666,22.791666666666668,13.0,
2011-09-02,2.3333333333333335,3.9166666666666665,7.666666666666667,3.75,
2011-09-03,2.625,6.5,8.208333333333334,1.7083333333333333,
2011-09-04,2.4583333333333335,11.041666666666666,13.416666666666666,2.375,
2011-09-05,2.7916666666666665,9.583333333333334,12.833333333333334,3.25,
2011-09-06,2.9166666666666665,13.181818181818182,17.727272727272727,4.545454545454546,
2011-09-07,4.458333333333333,26.041666666666668,36.375,10.333333333333334,
2011-09-08,3.8260869565217392,23.083333333333332,30.708333333333332,7.625,
2011-09-09,2.7083333333333335,15.125,21.541666666666668,6.416666666666667,
2011-09-10,2.9583333333333335,11.125,18.041666666666668,6.916666666666667,
2011-09-11,2.3333333333333335,7.208333333333333,12.166666666666666,4.958333333333333,
2011-09-12,2.625,12.75,20.416666666666668,7.666666666666667,
2011-09-13,2.7083333333333335,19.791666666666668,31.541666666666668,11.75,
2011-09-14,3.125,17.375,24.958333333333332,7.583333333333333,
2011-09-15,2.9565217391304346,16.625,30.833333333333332,14.208333333333334,
2011-09-16,3.1666666666666665,16.0,27.416666666666668,11.416666666666666,
2011-09-17,2.652173913043478,10.173913043478262,17.17391304347826,7.0,
2011-09-18,2.9583333333333335,9.375,16.375,7.0,
2011-09-19,2.5416666666666665,7.708333333333333,12.0,4.291666666666667,
2011-09-20,3.125,15.833333333333334,22.708333333333332,6.875,
2011-09-21,2.7916666666666665,9.0,11.375,2.375,
2011-09-22,2.739130434782609,8.416666666666666,11.25,2.8333333333333335,
2011-09-23,4.25,15.291666666666666,22.083333333333332,6.791666666666667,
2011-09-24,4.166666666666667,15.625,22.916666666666668,7.291666666666667,
2011-09-25,3.8333333333333335,12.625,15.125,2.5,
2011-09-26,5.0,24.208333333333332,35.75,11.541666666666666,
2011-09-27,4.083333333333333,21.583333333333332,32.541666666666664,10.958333333333334,
2011-09-28,3.9583333333333335,20.875,27.75,6.875,
2011-09-29,3.739130434782609,18.416666666666668,28.0,9.583333333333334,
2011-09-30,2.875,10.25,12.166666666666666,1.9166666666666667,
2011-10-01,3.375,10.0,14.875,4.875,
2011-10-02,3.1666666666666665,9.083333333333334,12.291666666666666,3.2083333333333335,
2011-10-03,3.0,12.083333333333334,17.958333333333332,5.875,
2011-10-04,4.5,25.041666666666668,37.708333333333336,12.666666666666666,
2011-10-05,5.0,26.208333333333332,44.458333333333336,18.25,
2011-10-06,3.260869565217391,11.458333333333334,14.291666666666666,2.8333333333333335,
2011-10-07,4.958333333333333,18.458333333333332,23.375,4.916666666666667,
2011-10-08,5.458333333333333,20.208333333333332,27.25,7.041666666666667,
2011-10-09,5.291666666666667,15.541666666666666,18.291666666666668,2.75,
2011-10-10,6.041666666666667,22.25,27.291666666666668,5.041666666666667,
2011-10-11,6.625,24.166666666666668,42.25,18.083333333333332,
2011-10-12,6.136363636363637,22.59090909090909,37.04545454545455,14.454545454545455,
2011-10-13,7.6521739130434785,36.208333333333336,60.125,23.916666666666668,
2011-10-14,5.25,25.0,40.375,15.375,
2011-10-15,3.125,9.583333333333334,11.0,1.4166666666666667,
2011-10-16,3.7083333333333335,6.791666666666667,7.083333333333333,0.2916666666666667,
2011-10-17,4.791666666666667,17.875,24.583333333333332,6.708333333333333,
2011-10-18,3.5,16.708333333333332,23.916666666666668,7.208333333333333,
2011-10-19,3.5,15.5,22.416666666666668,6.916666666666667,
2011-10-20,4.608695652173913,24.375,33.75,9.375,
2011-10-21,4.083333333333333,20.375,30.875,10.5,
2011-10-22,2.4166666666666665,8.333333333333334,9.666666666666666,1.3333333333333333,
2011-10-23,3.4583333333333335,10.791666666666666,13.375,2.5833333333333335,
2011-10-24,3.7083333333333335,15.458333333333334,28.625,13.166666666666666,
2011-10-25,3.6666666666666665,12.916666666666666,16.291666666666668,3.375,
2011-10-26,4.0,18.875,30.958333333333332,12.083333333333334,
2011-10-27,4.478260869565218,22.833333333333332,39.25,16.416666666666668,
2011-10-28,5.375,29.25,46.375,17.125,
2011-10-29,5.416666666666667,27.041666666666668,40.0,12.958333333333334,
2011-10-30,5.5,19.791666666666668,25.291666666666668,5.5,
2011-10-31,4.25,17.458333333333332,27.875,10.416666666666666,
2011-11-01,5.041666666666667,28.875,47.166666666666664,18.291666666666668,
2011-11-02,5.416666666666667,28.583333333333332,46.208333333333336,17.625,
2011-11-03,6.130434782608695,28.25,46.041666666666664,17.791666666666668,
2011-11-04,6.541666666666667,28.333333333333332,56.833333333333336,28.5,
2011-11-05,6.125,30.291666666666668,51.791666666666664,21.5,
2011-11-06,4.541666666666667,17.5,22.416666666666668,4.916666666666667,
2011-11-07,3.7916666666666665,12.25,18.458333333333332,6.208333333333333,
2011-11-08,4.458333333333333,19.0,35.833333333333336,16.833333333333332,
2011-11-09,4.166666666666667,20.318181818181817,35.90909090909091,15.590909090909092,
2011-11-10,4.478260869565218,22.5,39.083333333333336,16.583333333333332,
2011-11-11,5.375,23.166666666666668,42.25,19.083333333333332,
2011-11-12,5.708333333333333,20.125,34.333333333333336,14.208333333333334,
2011-11-13,6.375,17.166666666666668,27.75,10.583333333333334,
2011-11-14,6.0,20.0,29.041666666666668,9.041666666666666,
2011-11-15,3.9166666666666665,15.541666666666666,19.166666666666668,3.625,
2011-11-16,4.791666666666667,20.333333333333332,38.625,18.291666666666668,
2011-11-17,5.565217391304348,23.958333333333332,39.041666666666664,15.083333333333334,
2011-11-18,5.75,33.75,52.625,18.875,
2011-11-19,4.166666666666667,16.708333333333332,19.75,3.0416666666666665,
2011-11-20,3.75,7.625,8.666666666666666,1.0416666666666667,
2011-11-21,3.375,12.916666666666666,16.458333333333332,3.5416666666666665,
2011-11-22,5.583333333333333,24.041666666666668,44.958333333333336,20.916666666666668,
2011-11-23,5.125,22.875,37.291666666666664,14.416666666666666,
2011-11-24,3.0434782608695654,8.291666666666666,11.333333333333334,3.0416666666666665,
2011-11-25,4.458333333333333,20.333333333333332,29.291666666666668,8.958333333333334,
2011-11-26,5.416666666666667,20.625,44.791666666666664,24.166666666666668,
2011-11-27,7.833333333333333,25.125,50.833333333333336,25.708333333333332,
2011-11-28,11.25,33.041666666666664,118.54166666666667,85.5,
2011-11-29,8.25,26.666666666666668,76.45833333333333,49.791666666666664,
2011-11-30,6.041666666666667,21.625,56.125,34.5,
2011-12-01,3.260869565217391,11.375,18.416666666666668,7.041666666666667,
2011-12-02,4.208333333333333,19.041666666666668,34.458333333333336,15.416666666666666,
2011-12-03,3.9166666666666665,14.75,21.208333333333332,6.458333333333333,
2011-12-04,3.3333333333333335,10.333333333333334,13.5,3.1666666666666665,
2011-12-05,5.041666666666667,21.125,40.375,19.25,
2011-12-06,7.0,28.125,64.08333333333333,35.958333333333336,
2011-12-07,6.75,23.375,65.91666666666667,42.541666666666664,
2011-12-08,6.130434782608695,23.291666666666668,35.041666666666664,11.75,
2011-12-09,4.291666666666667,14.666666666666666,22.375,7.708333333333333,
2011-12-10,4.291666666666667,16.416666666666668,29.458333333333332,13.041666666666666,
2011-12-11,5.333333333333333,16.041666666666668,25.416666666666668,9.375,
2011-12-12,7.0,23.416666666666668,56.333333333333336,32.916666666666664,
2011-12-13,6.125,23.954545454545453,57.36363636363637,33.40909090909091,
2011-12-14,6.375,27.416666666666668,59.083333333333336,31.666666666666668,
2011-12-15,6.565217391304348,22.5,56.375,33.875,
2011-12-16,3.4583333333333335,13.416666666666666,17.541666666666668,4.125,
2011-12-17,3.7083333333333335,14.958333333333334,21.958333333333332,7.0,
2011-12-18,3.4166666666666665,11.375,14.0,2.625,
2011-12-19,4.916666666666667,21.666666666666668,32.125,10.458333333333334,
2011-12-20,5.083333333333333,22.916666666666668,36.833333333333336,13.916666666666666,
2011-12-21,6.541666666666667,28.541666666666668,63.833333333333336,35.291666666666664,
2011-12-22,6.6521739130434785,22.916666666666668,46.583333333333336,23.666666666666668,
2011-12-23,4.583333333333333,15.083333333333334,21.583333333333332,6.5,
2011-12-24,4.708333333333333,13.625,26.208333333333332,12.583333333333334,
2011-12-25,3.0416666666666665,3.875,4.625,0.75,
2011-12-26,3.9166666666666665,13.625,18.5,4.875,
2011-12-27,5.458333333333333,22.083333333333332,44.041666666666664,21.958333333333332,
2011-12-28,6.916666666666667,24.791666666666668,60.25,35.458333333333336,
2011-12-29,6.173913043478261,18.458333333333332,47.125,28.666666666666668,
2011-12-30,3.8333333333333335,9.0,12.625,3.625,
2011-12-31,5.0,15.708333333333334,23.166666666666668,7.458333333333333,
2012-01-01,4.25,9.541666666666666,12.625,3.0833333333333335,
2012-01-02,4.0,8.583333333333334,11.0,2.4166666666666665,
2012-01-03,3.5217391304347827,9.541666666666666,11.291666666666666,1.75,
2012-01-04,3.8333333333333335,12.125,16.875,4.75,
2012-01-05,6.083333333333333,24.208333333333332,42.125,17.916666666666668,
2012-01-06,5.916666666666667,20.125,29.625,9.5,
2012-01-07,7.416666666666667,26.458333333333332,60.333333333333336,33.875,
2012-01-08,7.0,29.458333333333332,62.583333333333336,33.125,
2012-01-09,5.458333333333333,22.041666666666668,45.25,23.208333333333332,
2012-01-10,3.1739130434782608,10.583333333333334,13.833333333333334,3.25,
2012-01-11,5.625,24.17391304347826,46.08695652173913,21.91304347826087,
2012-01-12,7.5,31.125,67.25,36.125,
2012-01-13,7.583333333333333,25.958333333333332,42.75,16.791666666666668,
2012-01-14,4.0,10.625,13.375,2.75,
2012-01-15,5.416666666666667,19.0,28.458333333333332,9.458333333333334,
2012-01-16,6.25,26.666666666666668,57.0,30.333333333333332,
2012-01-17,5.173913043478261,15.545454545454545,22.136363636363637,6.590909090909091,
2012-01-18,4.333333333333333,17.416666666666668,24.0,6.583333333333333,
2012-01-19,5.833333333333333,23.041666666666668,44.208333333333336,21.166666666666668,
2012-01-20,5.0,10.416666666666666,13.958333333333334,3.5416666666666665,
2012-01-21,7.791666666666667,37.541666666666664,74.70833333333333,37.166666666666664,
2012-01-22,5.125,23.625,35.208333333333336,11.583333333333334,
2012-01-23,4.25,18.791666666666668,29.791666666666668,11.0,
2012-01-24,4.826086956521739,20.82608695652174,46.08695652173913,25.26086956521739,
2012-01-25,3.5416666666666665,8.708333333333334,11.125,2.4166666666666665,
2012-01-26,2.9166666666666665,6.875,8.458333333333334,1.5833333333333333,
2012-01-27,3.9583333333333335,12.791666666666666,15.791666666666666,3.0,
2012-01-28,4.083333333333333,16.041666666666668,21.291666666666668,5.25,
2012-01-29,6.083333333333333,27.333333333333332,57.75,30.416666666666668,
2012-01-30,5.666666666666667,25.708333333333332,40.0,14.291666666666666,
