date,NO2_mean,NOX_mean,NO_mean
2011-01-01,17.541666666666668,19.708333333333332,2.1666666666666665
2011-01-02,5.956521739130435,6.434782608695652,0.4782608695652174
2011-01-03,12.541666666666666,13.458333333333334,0.9166666666666666
2011-01-04,10.916666666666666,12.166666666666666,1.25
2011-01-05,17.391304347826086,21.52173913043478,4.130434782608695
2011-01-06,29.47826086956522,46.56521739130435,17.08695652173913
2011-01-07,8.75,10.708333333333334,1.9583333333333333
2011-01-08,16.043478260869566,18.08695652173913,2.0434782608695654
2011-01-09,24.125,32.125,8.0
2011-01-10,38.791666666666664,80.29166666666667,41.5
2011-01-11,15.625,21.333333333333332,5.708333333333333
2011-01-12,24.541666666666668,32.916666666666664,8.375
2011-01-13,26.125,41.25,15.125
2011-01-14,20.875,24.958333333333332,4.083333333333333
2011-01-15,12.521739130434783,14.26086956521739,1.7391304347826086
2011-01-16,19.708333333333332,24.25,4.541666666666667
2011-01-17,26.0,42.833333333333336,16.833333333333332
2011-01-18,41.958333333333336,73.58333333333333,31.625
2011-01-19,31.25,50.916666666666664,19.666666666666668
2011-01-20,19.272727272727273,23.227272727272727,3.9545454545454546
2011-01-21,28.458333333333332,35.916666666666664,7.458333333333333
2011-01-22,29.17391304347826,42.78260869565217,13.608695652173912
2011-01-23,17.375,24.25,6.875
2011-01-24,16.0,21.875,5.875
2011-01-25,20.541666666666668,28.083333333333332,7.541666666666667
2011-01-26,18.208333333333332,24.625,6.416666666666667
2011-01-27,26.291666666666668,35.958333333333336,9.666666666666666
2011-01-28,16.416666666666668,18.625,2.2083333333333335
2011-01-29,8.347826086956522,9.391304347826088,1.0434782608695652
2011-01-30,30.583333333333332,46.458333333333336,15.875
2011-01-31,25.391304347826086,35.608695652173914,10.217391304347826
2011-02-01,24.916666666666668,34.708333333333336,9.791666666666666
2011-02-02,12.583333333333334,16.333333333333332,3.75
2011-02-03,27.0,40.791666666666664,13.791666666666666
2011-02-04,17.791666666666668,21.916666666666668,4.125
2011-02-05,19.043478260869566,23.26086956521739,4.217391304347826
2011-02-06,31.916666666666668,45.416666666666664,13.5
2011-02-07,32.333333333333336,60.208333333333336,27.875
2011-02-08,16.333333333333332,22.458333333333332,6.125
2011-02-09,21.5,30.125,8.625
2011-02-10,29.041666666666668,46.708333333333336,17.666666666666668
2011-02-11,16.041666666666668,19.0,2.9583333333333335
2011-02-12,11.608695652173912,13.217391304347826,1.608695652173913
2011-02-13,27.952380952380953,35.42857142857143,7.476190476190476
2011-02-14,42.0,100.58333333333333,58.583333333333336
2011-02-15,29.791666666666668,76.29166666666667,46.5
2011-02-16,22.833333333333332,29.791666666666668,6.958333333333333
2011-02-17,18.75,24.958333333333332,6.208333333333333
2011-02-18,10.958333333333334,13.458333333333334,2.5
2011-02-19,19.652173913043477,23.782608695652176,4.130434782608695
2011-02-20,37.041666666666664,61.166666666666664,24.125
2011-02-21,52.916666666666664,122.41666666666667,69.5
2011-02-22,33.625,41.291666666666664,7.666666666666667
2011-02-23,25.458333333333332,42.25,16.791666666666668
2011-02-24,16.916666666666668,19.583333333333332,2.6666666666666665
2011-02-25,31.791666666666668,43.666666666666664,11.875
2011-02-26,7.521739130434782,8.130434782608695,0.6086956521739131
2011-02-27,14.708333333333334,17.541666666666668,2.8333333333333335
2011-02-28,21.291666666666668,25.958333333333332,4.666666666666667
2011-03-01,50.291666666666664,96.95833333333333,46.666666666666664
2011-03-02,31.90909090909091,56.31818181818182,24.40909090909091
2011-03-03,8.75,9.791666666666666,1.0416666666666667
2011-03-04,11.608695652173912,12.782608695652174,1.173913043478261
2011-03-05,29.25,57.25,28.0
2011-03-06,38.0,92.41666666666667,54.416666666666664
2011-03-07,25.166666666666668,31.208333333333332,6.041666666666667
2011-03-08,36.166666666666664,46.916666666666664,10.75
2011-03-09,26.708333333333332,30.833333333333332,4.125
2011-03-10,9.333333333333334,10.25,0.9166666666666666
2011-03-11,10.956521739130435,12.26086956521739,1.3043478260869565
2011-03-12,14.916666666666666,18.166666666666668,3.25
2011-03-13,21.791666666666668,26.166666666666668,4.375
2011-03-14,37.791666666666664,52.375,14.583333333333334
2011-03-15,24.25,30.25,6.0
2011-03-16,36.857142857142854,45.19047619047619,8.333333333333334
2011-03-17,43.34782608695652,69.3913043478261,26.043478260869566
2011-03-18,36.208333333333336,76.16666666666667,39.958333333333336
2011-03-19,13.5,16.083333333333332,2.5833333333333335
2011-03-20,22.304347826086957,26.47826086956522,4.173913043478261
2011-03-21,22.583333333333332,25.916666666666668,3.3333333333333335
2011-03-22,53.291666666666664,80.95833333333333,27.666666666666668
2011-03-23,26.391304347826086,30.565217391304348,4.173913043478261
2011-03-24,20.125,23.291666666666668,3.1666666666666665
2011-03-25,9.791666666666666,10.958333333333334,1.1666666666666667
2011-03-26,22.869565217391305,26.91304347826087,4.043478260869565
2011-03-27,36.833333333333336,48.75,11.916666666666666
2011-03-28,32.041666666666664,39.375,7.333333333333333
2011-03-29,31.38095238095238,38.714285714285715,7.333333333333333
2011-03-30,40.708333333333336,60.041666666666664,19.333333333333332
2011-03-31,18.125,20.125,2.0
2011-04-01,39.583333333333336,48.333333333333336,8.75
2011-04-02,32.0,43.17391304347826,11.173913043478262
2011-04-03,5.208333333333333,5.666666666666667,0.4583333333333333
2011-04-04,10.5,12.25,1.75
2011-04-05,30.541666666666668,36.916666666666664,6.375
2011-04-06,39.208333333333336,48.125,8.916666666666666
2011-04-07,37.25,51.791666666666664,14.541666666666666
2011-04-08,35.416666666666664,43.125,7.708333333333333
2011-04-09,26.08695652173913,37.82608695652174,11.73913043478261
2011-04-10,22.916666666666668,24.25,1.3333333333333333
2011-04-11,33.31818181818182,45.31818181818182,12.0
2011-04-12,28.541666666666668,32.583333333333336,4.041666666666667
2011-04-13,40.791666666666664,56.958333333333336,16.166666666666668
2011-04-14,44.208333333333336,58.125,13.916666666666666
2011-04-15,38.541666666666664,44.416666666666664,5.875
2011-04-16,19.391304347826086,27.391304347826086,8.0
2011-04-17,17.416666666666668,19.916666666666668,2.5
2011-04-18,23.916666666666668,29.0,5.083333333333333
2011-04-19,22.25,26.375,4.125
2011-04-20,15.625,18.458333333333332,2.8333333333333335
2011-04-21,34.708333333333336,44.125,9.416666666666666
2011-04-22,48.0,63.083333333333336,15.083333333333334
2011-04-23,29.304347826086957,38.30434782608695,9.0
2011-04-24,19.25,21.708333333333332,2.4583333333333335
2011-04-25,35.0,42.791666666666664,7.791666666666667
2011-04-26,28.625,33.291666666666664,4.666666666666667
2011-04-27,26.045454545454547,30.363636363636363,4.318181818181818
2011-04-28,22.541666666666668,26.541666666666668,4.0
2011-04-29,20.791666666666668,22.833333333333332,2.0416666666666665
2011-04-30,26.043478260869566,29.304347826086957,3.260869565217391
2011-05-01,20.333333333333332,22.791666666666668,2.4583333333333335
2011-05-02,29.333333333333332,35.666666666666664,6.333333333333333
2011-05-03,27.833333333333332,30.375,2.5416666666666665
2011-05-04,23.5,27.875,4.375
2011-05-05,13.708333333333334,14.291666666666666,0.5833333333333334
2011-05-06,25.916666666666668,28.625,2.7083333333333335
2011-05-07,16.304347826086957,17.52173913043478,1.2173913043478262
2011-05-08,15.458333333333334,16.583333333333332,1.125
2011-05-09,27.875,32.541666666666664,4.666666666666667
2011-05-10,22.47826086956522,41.17391304347826,18.695652173913043
2011-05-11,20.375,46.083333333333336,25.708333333333332
2011-05-12,28.166666666666668,37.083333333333336,8.916666666666666
2011-05-13,23.291666666666668,27.5,4.208333333333333
2011-05-14,19.52173913043478,21.434782608695652,1.9130434782608696
2011-05-15,19.583333333333332,21.333333333333332,1.75
2011-05-16,29.333333333333332,32.791666666666664,3.4583333333333335
2011-05-17,28.916666666666668,33.166666666666664,4.25
2011-05-18,39.583333333333336,45.666666666666664,6.083333333333333
2011-05-19,31.916666666666668,37.666666666666664,5.75
2011-05-20,23.791666666666668,27.625,3.8333333333333335
2011-05-21,18.130434782608695,22.82608695652174,4.695652173913044
2011-05-22,12.166666666666666,13.458333333333334,1.2916666666666667
2011-05-23,18.208333333333332,20.416666666666668,2.2083333333333335
2011-05-24,21.875,24.166666666666668,2.2916666666666665
2011-05-25,34.5,40.09090909090909,5.590909090909091
2011-05-26,24.666666666666668,27.041666666666668,2.375
2011-05-27,18.458333333333332,20.291666666666668,1.8333333333333333
2011-05-28,20.26086956521739,23.391304347826086,3.130434782608696
2011-05-29,6.041666666666667,6.5,0.4583333333333333
2011-05-30,6.125,7.0,0.875
2011-05-31,20.125,22.791666666666668,2.6666666666666665
2011-06-01,26.666666666666668,32.916666666666664,6.25
2011-06-02,22.916666666666668,28.083333333333332,5.166666666666667
2011-06-03,29.958333333333332,38.5,8.541666666666666
2011-06-04,18.869565217391305,21.217391304347824,2.347826086956522
2011-06-05,18.041666666666668,19.208333333333332,1.1666666666666667
2011-06-06,33.791666666666664,40.75,6.958333333333333
2011-06-07,35.458333333333336,40.5,5.041666666666667
2011-06-08,23.75,25.833333333333332,2.0833333333333335
2011-06-09,25.863636363636363,30.636363636363637,4.7727272727272725
2011-06-10,32.166666666666664,42.041666666666664,9.875
2011-06-11,26.0,32.82608695652174,6.826086956521739
2011-06-12,26.166666666666668,28.791666666666668,2.625
2011-06-13,29.0,34.0,5.0
2011-06-14,28.782608695652176,33.95652173913044,5.173913043478261
2011-06-15,32.583333333333336,39.0,6.416666666666667
2011-06-16,24.75,29.291666666666668,4.541666666666667
2011-06-17,30.347826086956523,34.56521739130435,4.217391304347826
2011-06-18,38.541666666666664,47.375,8.833333333333334
2011-06-19,22.291666666666668,26.166666666666668,3.875
2011-06-20,30.304347826086957,45.95652173913044,15.652173913043478
2011-06-21,23.91304347826087,35.47826086956522,11.565217391304348
