date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,14.25,16.041666666666668,1.7916666666666667,1.0416666666666667
2011-01-02,6.208333333333333,6.625,0.4166666666666667,1.3333333333333333
2011-01-03,12.208333333333334,13.125,0.9166666666666666,2.125
2011-01-04,7.791666666666667,8.375,0.5833333333333334,3.7916666666666665
2011-01-05,15.291666666666666,17.291666666666668,2.0,0.4782608695652174
2011-01-06,23.47826086956522,30.608695652173914,7.130434782608695,1.1304347826086956
2011-01-07,8.208333333333334,8.875,0.6666666666666666,0.125
2011-01-08,13.458333333333334,14.75,1.2916666666666667,0.16666666666666666
2011-01-09,17.125,20.666666666666668,3.5416666666666665,1.625
2011-01-10,29.434782608695652,42.69565217391305,13.26086956521739,2.375
2011-01-11,13.833333333333334,16.458333333333332,2.625,1.75
2011-01-12,20.652173913043477,25.869565217391305,5.217391304347826,0.6818181818181818
2011-01-13,19.916666666666668,30.416666666666668,10.5,1.7083333333333333
2011-01-14,17.416666666666668,18.708333333333332,1.2916666666666667,3.4166666666666665
2011-01-15,13.958333333333334,16.125,2.1666666666666665,1.1666666666666667
2011-01-16,9.5,10.125,0.625,0.5833333333333334
2011-01-17,22.375,29.5,7.125,0.5
2011-01-18,28.708333333333332,39.541666666666664,10.833333333333334,0.6666666666666666
2011-01-19,31.863636363636363,48.31818181818182,16.454545454545453,0.7272727272727273
2011-01-20,13.875,14.791666666666666,0.9166666666666666,0.0
2011-01-21,19.208333333333332,20.833333333333332,1.625,0.08333333333333333
2011-01-22,23.333333333333332,28.958333333333332,5.625,0.875
2011-01-23,7.782608695652174,8.826086956521738,1.0434782608695652,0.43478260869565216
2011-01-24,10.833333333333334,12.75,1.9166666666666667,0.4583333333333333
2011-01-25,15.625,18.333333333333332,2.7083333333333335,1.75
2011-01-26,17.791666666666668,20.916666666666668,3.125,0.6086956521739131
2011-01-27,24.208333333333332,29.5,5.291666666666667,2.5416666666666665
2011-01-28,16.916666666666668,19.416666666666668,2.5,1.7083333333333333
2011-01-29,9.25,10.083333333333334,0.8333333333333334,0.375
2011-01-30,24.083333333333332,29.458333333333332,5.375,0.5833333333333334
2011-01-31,22.75,30.208333333333332,7.458333333333333,0.625
2011-02-01,18.541666666666668,30.708333333333332,12.166666666666666,2.0833333333333335
2011-02-02,7.130434782608695,7.869565217391305,0.7391304347826086,1.0
2011-02-03,21.375,25.75,4.375,1.0416666666666667
2011-02-04,15.5,16.791666666666668,1.2916666666666667,2.7083333333333335
