date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,11.583333333333334,14.0,2.4166666666666665,14.541666666666666,2.9583333333333335
2011-01-02,7.25,8.041666666666666,0.7916666666666666,9.958333333333334,2.2916666666666665
2011-01-03,11.916666666666666,13.708333333333334,1.7916666666666667,19.625,3.2916666666666665
2011-01-04,11.125,12.625,1.5,21.375,4.208333333333333
2011-01-05,15.434782608695652,19.73913043478261,4.304347826086956,9.166666666666666,0.8695652173913043
2011-01-06,20.5,38.833333333333336,18.333333333333332,13.416666666666666,1.0869565217391304
2011-01-07,14.833333333333334,20.291666666666668,5.458333333333333,7.125,0.0
2011-01-08,15.5,18.708333333333332,3.2083333333333335,9.041666666666666,0.375
2011-01-09,15.875,20.791666666666668,4.916666666666667,19.0,1.8333333333333333
2011-01-10,21.208333333333332,35.041666666666664,13.833333333333334,33.333333333333336,3.6666666666666665
2011-01-11,11.458333333333334,13.5,2.0416666666666665,22.347826086956523,2.4166666666666665
2011-01-12,16.782608695652176,21.043478260869566,4.260869565217392,9.125,1.0869565217391304
2011-01-13,19.041666666666668,34.875,15.833333333333334,20.833333333333332,2.4782608695652173
2011-01-14,16.916666666666668,21.333333333333332,4.416666666666667,35.291666666666664,4.541666666666667
2011-01-15,12.708333333333334,15.875,3.1666666666666665,15.041666666666666,0.5833333333333334
2011-01-16,7.0,8.208333333333334,1.2083333333333333,10.208333333333334,0.08333333333333333
2011-01-17,13.666666666666666,16.583333333333332,2.9166666666666665,9.083333333333334,0.08333333333333333
2011-01-18,29.666666666666668,46.916666666666664,17.25,15.5,2.9583333333333335
2011-01-19,17.608695652173914,21.565217391304348,3.9565217391304346,8.416666666666666,0.6086956521739131
2011-01-20,8.208333333333334,9.666666666666666,1.4583333333333333,7.125,0.0
2011-01-21,11.25,12.708333333333334,1.4583333333333333,7.916666666666667,0.0
2011-01-22,19.5,25.208333333333332,5.708333333333333,11.666666666666666,1.5833333333333333
2011-01-23,13.375,17.375,4.0,8.75,2.2916666666666665
2011-01-24,10.583333333333334,13.416666666666666,2.8333333333333335,10.041666666666666,1.75
2011-01-25,16.625,21.458333333333332,4.833333333333333,18.416666666666668,3.9166666666666665
2011-01-26,14.608695652173912,17.782608695652176,3.1739130434782608,9.916666666666666,1.9130434782608696
2011-01-27,21.458333333333332,29.291666666666668,7.833333333333333,23.708333333333332,4.086956521739131
2011-01-28,17.541666666666668,21.083333333333332,3.5416666666666665,21.916666666666668,1.6666666666666667
2011-01-29,7.583333333333333,8.958333333333334,1.375,9.5,0.0
2011-01-30,17.125,24.625,7.5,9.0,1.4583333333333333
2011-01-31,21.875,30.958333333333332,9.083333333333334,12.5,2.125
2011-02-01,16.125,20.166666666666668,4.041666666666667,18.25,3.7916666666666665
2011-02-02,7.869565217391305,9.782608695652174,1.9130434782608696,8.458333333333334,1.173913043478261
2011-02-03,19.52173913043478,28.17391304347826,8.652173913043478,14.75,4.565217391304348
2011-02-04,17.708333333333332,24.291666666666668,6.583333333333333,25.208333333333332,4.458333333333333
2011-02-05,15.25,17.875,2.625,36.833333333333336,5.083333333333333
2011-02-06,25.625,36.791666666666664,11.166666666666666,36.791666666666664,2.2083333333333335
2011-02-07,18.583333333333332,24.291666666666668,5.708333333333333,17.416666666666668,2.3333333333333335
2011-02-08,9.541666666666666,12.166666666666666,2.625,10.75,1.7916666666666667
2011-02-09,14.304347826086957,17.956521739130434,3.652173913043478,14.0,2.260869565217391
2011-02-10,16.782608695652176,22.695652173913043,5.913043478260869,12.416666666666666,2.4347826086956523
2011-02-11,17.541666666666668,24.25,6.708333333333333,14.166666666666666,3.7916666666666665
2011-02-12,9.375,10.75,1.375,12.916666666666666,0.7083333333333334
2011-02-13,18.916666666666668,22.333333333333332,3.4166666666666665,16.958333333333332,0.4166666666666667
2011-02-14,25.434782608695652,36.0,10.565217391304348,14.608695652173912,0.625
2011-02-15,16.166666666666668,25.541666666666668,9.375,14.0,0.3333333333333333
2011-02-16,18.91304347826087,27.17391304347826,8.26086956521739,10.708333333333334,1.9565217391304348
2011-02-17,14.391304347826088,17.782608695652176,3.391304347826087,13.0,1.9565217391304348
2011-02-18,13.75,15.666666666666666,1.9166666666666667,8.791666666666666,0.7083333333333334
2011-02-19,13.833333333333334,16.291666666666668,2.4583333333333335,11.291666666666666,1.2916666666666667
2011-02-20,23.375,31.541666666666668,8.166666666666666,13.458333333333334,3.25
2011-02-21,34.416666666666664,54.708333333333336,20.291666666666668,32.541666666666664,6.041666666666667
2011-02-22,31.875,42.208333333333336,10.333333333333334,26.333333333333332,3.3333333333333335
2011-02-23,22.73913043478261,33.21739130434783,10.478260869565217,19.916666666666668,2.0434782608695654
2011-02-24,8.434782608695652,8.91304347826087,0.4782608695652174,27.458333333333332,1.0434782608695652
2011-02-25,15.458333333333334,17.25,1.7916666666666667,23.875,0.4583333333333333
2011-02-26,5.75,5.791666666666667,0.041666666666666664,11.208333333333334,0.041666666666666664
2011-02-27,12.458333333333334,16.083333333333332,3.625,12.416666666666666,0.0
2011-02-28,14.708333333333334,17.833333333333332,3.125,12.166666666666666,0.4166666666666667
2011-03-01,26.956521739130434,35.47826086956522,8.521739130434783,18.916666666666668,3.9565217391304346
2011-03-02,20.875,33.083333333333336,12.208333333333334,18.583333333333332,1.608695652173913
2011-03-03,8.041666666666666,10.541666666666666,2.5,18.708333333333332,0.375
2011-03-04,5.375,5.916666666666667,0.5416666666666666,14.0,0.125
2011-03-05,20.541666666666668,28.0,7.458333333333333,7.958333333333333,1.2083333333333333
2011-03-06,25.333333333333332,41.708333333333336,16.375,19.541666666666668,5.083333333333333
2011-03-07,15.666666666666666,18.25,2.5833333333333335,29.291666666666668,2.5
2011-03-08,11.347826086956522,12.826086956521738,1.4782608695652173,28.416666666666668,1.1304347826086956
2011-03-09,12.625,14.333333333333334,1.7083333333333333,22.541666666666668,0.08695652173913043
2011-03-10,10.625,11.583333333333334,0.9583333333333334,14.916666666666666,0.041666666666666664
2011-03-11,11.083333333333334,13.541666666666666,2.4583333333333335,18.416666666666668,2.5833333333333335
2011-03-12,8.625,9.625,1.0,13.73913043478261,0.8333333333333334
2011-03-13,19.0,26.458333333333332,7.458333333333333,12.166666666666666,1.4583333333333333
2011-03-14,22.833333333333332,29.083333333333332,6.25,16.083333333333332,3.4583333333333335
2011-03-15,19.652173913043477,30.82608695652174,11.173913043478262,19.75,1.173913043478261
2011-03-16,30.541666666666668,36.5,5.958333333333333,15.291666666666666,2.391304347826087
2011-03-17,33.916666666666664,41.25,7.333333333333333,17.166666666666668,2.4166666666666665
2011-03-18,25.75,32.125,6.375,20.25,3.3333333333333335
2011-03-19,7.041666666666667,7.791666666666667,0.75,4.208333333333333,0.0
2011-03-20,14.833333333333334,17.541666666666668,2.7083333333333335,12.375,2.9583333333333335
2011-03-21,19.875,21.791666666666668,1.9166666666666667,13.166666666666666,2.2083333333333335
2011-03-22,37.30434782608695,53.95652173913044,16.652173913043477,25.75,7.6521739130434785
2011-03-23,21.958333333333332,25.583333333333332,3.625,11.5,0.8695652173913043
2011-03-24,21.0,26.333333333333332,5.333333333333333,22.583333333333332,6.833333333333333
2011-03-25,9.125,10.208333333333334,1.0833333333333333,15.916666666666666,2.0
2011-03-26,14.125,17.916666666666668,3.7916666666666665,13.652173913043478,2.8333333333333335
2011-03-27,26.416666666666668,32.375,5.958333333333333,23.083333333333332,4.583333333333333
2011-03-28,23.208333333333332,33.083333333333336,9.875,30.208333333333332,4.791666666666667
2011-03-29,31.08695652173913,38.95652173913044,7.869565217391305,24.083333333333332,3.3043478260869565
2011-03-30,26.5,34.416666666666664,7.916666666666667,16.25,2.260869565217391
2011-03-31,11.083333333333334,11.625,0.5416666666666666,9.916666666666666,1.0833333333333333
2011-04-01,29.208333333333332,33.291666666666664,4.083333333333333,,4.260869565217392
2011-04-02,20.958333333333332,26.166666666666668,5.208333333333333,,5.541666666666667
2011-04-03,3.1666666666666665,3.875,0.7083333333333334,,0.0
2011-04-04,8.666666666666666,10.541666666666666,1.875,,0.20833333333333334
2011-04-05,16.875,21.208333333333332,4.333333333333333,,4.583333333333333
2011-04-06,25.375,28.791666666666668,3.4166666666666665,,5.291666666666667
2011-04-07,25.91304347826087,33.73913043478261,7.826086956521739,,3.5652173913043477
2011-04-08,15.666666666666666,17.625,1.9583333333333333,,3.0
2011-04-09,11.708333333333334,15.291666666666666,3.5833333333333335,,3.4166666666666665
2011-04-10,23.166666666666668,28.75,5.583333333333333,,5.5
2011-04-11,21.38095238095238,29.238095238095237,7.857142857142857,,5.285714285714286
2011-04-12,26.291666666666668,35.416666666666664,9.125,,5.375
2011-04-13,34.458333333333336,44.166666666666664,9.708333333333334,,6.75
2011-04-14,36.130434782608695,40.82608695652174,4.695652173913044,,11.478260869565217
2011-04-15,32.391304347826086,39.391304347826086,7.0,,3.6363636363636362
2011-04-16,13.583333333333334,20.125,6.541666666666667,,3.25
2011-04-17,6.833333333333333,8.166666666666666,1.3333333333333333,,2.0833333333333335
2011-04-18,20.541666666666668,24.583333333333332,4.041666666666667,,2.4166666666666665
2011-04-19,14.291666666666666,18.125,3.8333333333333335,,4.083333333333333
2011-04-20,5.809523809523809,6.714285714285714,0.9545454545454546,,0.22727272727272727
2011-04-21,18.304347826086957,22.08695652173913,3.782608695652174,,3.9130434782608696
2011-04-22,28.63157894736842,32.10526315789474,3.473684210526316,,1.0
2011-04-23,13.458333333333334,15.041666666666666,1.5833333333333333,,0.6666666666666666
2011-04-24,21.125,24.708333333333332,3.5833333333333335,,6.958333333333333
2011-04-25,26.0,30.75,4.75,,11.833333333333334
2011-04-26,22.583333333333332,26.416666666666668,3.8333333333333335,,3.0833333333333335
2011-04-27,12.708333333333334,14.458333333333334,1.75,,3.5
2011-04-28,16.0,18.869565217391305,2.869565217391304,,3.8260869565217392
2011-04-29,18.041666666666668,21.416666666666668,3.375,,4.391304347826087
2011-04-30,12.833333333333334,14.166666666666666,1.3333333333333333,,3.3333333333333335
2011-05-01,12.291666666666666,13.25,0.9583333333333334,,4.583333333333333
2011-05-02,16.875,21.416666666666668,4.541666666666667,,3.4583333333333335
2011-05-03,18.166666666666668,20.25,2.0833333333333335,,3.5416666666666665
2011-05-04,16.5,20.708333333333332,4.208333333333333,,6.041666666666667
2011-05-05,8.26086956521739,9.173913043478262,0.9130434782608695,,2.8260869565217392
2011-05-06,13.625,15.208333333333334,1.5833333333333333,,3.5652173913043477
2011-05-07,20.125,22.5,2.375,,5.875
2011-05-08,19.0,22.166666666666668,3.1666666666666665,,9.0
2011-05-09,18.458333333333332,20.291666666666668,1.8333333333333333,,5.125
2011-05-10,28.833333333333332,45.166666666666664,16.333333333333332,,7.416666666666667
2011-05-11,16.75,23.958333333333332,7.208333333333333,,2.4166666666666665
2011-05-12,23.304347826086957,34.78260869565217,11.478260869565217,,1.9565217391304348
2011-05-13,19.125,23.458333333333332,4.333333333333333,,7.173913043478261
2011-05-14,23.291666666666668,26.791666666666668,3.5,,8.291666666666666
2011-05-15,13.708333333333334,15.291666666666666,1.5833333333333333,,4.166666666666667
2011-05-16,19.041666666666668,20.583333333333332,1.5416666666666667,,5.5
2011-05-17,18.875,22.125,3.25,,3.125
2011-05-18,21.666666666666668,24.875,3.2083333333333335,,4.375
2011-05-19,20.08695652173913,22.17391304347826,2.0869565217391304,,4.043478260869565
2011-05-20,20.791666666666668,24.125,3.3333333333333335,,4.478260869565218
2011-05-21,15.583333333333334,18.125,2.5416666666666665,,2.5833333333333335
2011-05-22,5.625,6.833333333333333,1.2083333333333333,,0.9583333333333334
2011-05-23,5.875,6.541666666666667,0.6666666666666666,,0.0
2011-05-24,11.416666666666666,12.666666666666666,1.25,,2.0833333333333335
2011-05-25,22.458333333333332,28.166666666666668,5.708333333333333,,5.25
2011-05-26,24.82608695652174,27.26086956521739,2.4347826086956523,,4.173913043478261
2011-05-27,16.458333333333332,17.958333333333332,1.5,,0.4782608695652174
