date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2014-12-03,194.3,3.05,6.75,25.042,51.833,26.792,9.957,,201.05
2014-12-04,198.458,4.333,11.5,27.083,47.125,20.042,9.833,,209.958
2014-12-05,194.042,3.542,7.458,25.125,52.917,27.792,9.25,,201.5
2014-12-06,195.174,3.25,6.348,17.167,34.417,17.25,8.542,,201.522
2014-12-07,197.792,3.917,11.042,19.696,28.217,8.522,9.667,,208.833
2014-12-08,200.625,4.458,15.625,29.542,46.875,17.333,15.333,,216.25
2014-12-09,197.458,3.435,10.75,18.292,30.25,11.958,11.708,,208.208
2014-12-10,198.458,3.75,13.917,32.25,52.667,20.417,14.333,,212.375
2014-12-11,199.417,5.0,19.917,31.333,55.375,24.042,16.708,,219.333
2014-12-12,194.583,4.0,9.333,25.25,45.0,19.75,15.667,,203.917
2014-12-13,193.609,3.875,7.826,18.625,35.0,16.375,11.417,,201.435
2014-12-14,194.958,3.0,8.708,13.174,20.957,7.783,8.625,,203.667
2014-12-15,199.25,4.333,14.458,27.625,45.208,17.583,12.75,,213.708
2014-12-16,198.783,4.435,15.957,27.958,47.375,19.417,13.792,,214.739
2014-12-17,192.667,2.625,8.667,17.458,33.0,15.542,7.333,,201.333
2014-12-18,195.375,2.875,9.792,21.25,44.208,22.958,5.917,,205.167
2014-12-19,204.292,5.083,21.625,38.0,66.833,28.833,14.167,,225.917
2014-12-20,200.522,4.708,16.826,28.125,45.083,16.958,14.0,,217.348
2014-12-21,198.292,4.125,14.5,20.217,29.826,9.609,17.125,,212.792
2014-12-22,196.417,3.913,10.042,25.792,59.292,33.5,9.792,,206.458
2014-12-23,199.375,4.0,13.708,24.167,34.167,10.0,13.375,,213.083
2014-12-24,202.75,6.292,20.708,37.417,85.5,48.083,28.833,,223.458
2014-12-25,196.625,3.958,11.0,20.792,32.042,11.25,14.25,,207.625
2014-12-26,197.667,3.208,14.875,16.958,30.0,13.042,6.375,,212.542
2014-12-27,199.435,3.375,13.435,17.292,25.417,8.125,7.167,,212.87
2014-12-28,197.708,4.125,15.708,22.087,26.826,4.739,13.625,,213.417
2014-12-29,198.083,5.083,15.958,29.542,53.458,23.917,19.375,,214.042
2014-12-30,201.208,6.833,20.667,32.833,47.958,15.125,35.25,,221.875
2014-12-31,198.667,5.042,13.917,21.875,28.042,6.167,24.042,,212.583
2015-01-01,202.792,4.875,15.708,15.833,19.083,3.25,12.958,,218.5
2015-01-02,204.87,5.875,19.348,22.208,28.125,5.917,21.208,,224.217
2015-01-03,205.333,6.708,20.333,24.435,33.0,8.565,29.375,,225.667
2015-01-04,203.083,6.625,17.625,25.25,38.25,13.0,31.792,,220.708
2015-01-05,205.304,5.565,16.957,29.792,41.25,11.458,42.208,,222.261
2015-01-06,200.417,4.75,17.417,31.042,49.375,18.333,23.625,,217.833
2015-01-07,197.458,3.75,12.792,27.0,44.792,17.792,13.583,,210.25
2015-01-08,196.917,4.333,14.167,28.75,51.042,22.292,14.0,,211.083
2015-01-09,194.957,3.542,11.087,21.792,34.583,12.792,9.958,,206.043
2015-01-10,197.167,4.292,12.875,20.435,27.174,6.739,13.708,,210.042
2015-01-11,198.5,4.917,14.667,25.417,36.292,10.875,21.417,,213.167
2015-01-12,192.833,2.208,6.917,6.542,7.917,1.375,4.917,,199.75
2015-01-13,194.583,3.652,11.333,29.958,53.708,23.75,9.667,,205.917
2015-01-14,195.917,4.292,12.833,30.0,60.792,30.792,10.708,,208.75
2015-01-15,196.208,4.208,13.5,31.75,56.083,24.333,13.5,,209.708
2015-01-16,197.435,4.042,14.478,22.75,35.0,12.25,14.25,,211.913
2015-01-17,197.333,3.125,10.917,12.87,14.609,1.739,10.667,,208.25
2015-01-18,190.958,3.417,9.208,16.25,28.125,11.875,6.208,,200.167
2015-01-19,191.25,2.783,6.833,17.625,31.583,13.958,6.667,,198.083
2015-01-20,194.5,2.708,7.458,14.167,28.625,14.458,5.917,,201.958
2015-01-21,198.208,3.25,11.417,18.292,30.833,12.542,6.5,,209.625
2015-01-22,197.875,2.542,9.167,11.375,12.875,1.5,6.125,,207.042
2015-01-23,197.391,4.208,11.826,21.708,32.667,10.958,15.167,,209.217
2015-01-24,195.083,3.167,7.125,10.13,15.739,5.609,12.583,,202.208
2015-01-25,199.25,4.25,11.292,28.042,52.458,24.417,12.792,,210.542
2015-01-26,203.333,5.087,18.833,36.458,63.667,27.208,17.0,,222.167
2015-01-27,201.708,5.583,17.167,40.708,73.417,32.708,26.708,,218.875
2015-01-28,205.458,6.0,20.833,48.375,86.292,37.917,33.375,,226.292
2015-01-29,198.25,4.333,14.75,22.0,25.042,3.042,14.125,,213.0
2015-01-30,193.87,2.5,7.435,5.792,6.833,1.042,5.542,,201.304
2015-01-31,197.792,3.958,8.292,17.174,24.174,7.0,13.375,,206.083
2015-02-01,201.375,4.5,10.875,24.458,37.417,12.958,22.167,,212.25
2015-02-02,195.217,2.435,5.739,6.958,9.625,2.667,6.833,,200.957
2015-02-03,196.792,2.75,6.917,14.042,18.042,4.0,7.875,,203.708
2015-02-04,199.792,4.333,13.167,36.5,55.292,18.792,14.583,,212.958
2015-02-05,200.917,5.75,15.667,39.958,66.333,26.375,26.13,,216.583
2015-02-06,199.304,4.542,13.913,24.917,38.167,13.25,20.625,,213.217
2015-02-07,198.083,2.417,7.5,5.783,7.0,1.217,4.875,,205.583
2015-02-08,199.208,3.875,11.417,25.333,39.917,14.583,10.0,,210.625
2015-02-09,198.25,3.958,11.417,29.375,46.083,16.708,18.125,,209.667
2015-02-10,198.417,2.87,8.958,16.042,24.458,8.417,9.458,,207.375
2015-02-11,204.417,4.167,15.333,27.25,34.208,6.958,12.875,,219.75
2015-02-12,203.333,3.833,15.333,23.917,28.667,4.75,14.25,,218.667
2015-02-13,204.435,3.833,17.304,21.708,25.125,3.417,14.5,,221.739
2015-02-14,191.167,3.75,7.958,12.696,17.522,4.826,12.042,,199.125
2015-02-15,197.375,3.292,8.458,12.125,21.292,9.167,7.292,,205.833
2015-02-16,197.083,3.792,7.875,22.958,43.792,20.833,10.458,,204.958
2015-02-17,199.708,3.565,9.458,20.917,38.292,17.375,11.5,,209.167
2015-02-18,205.792,4.667,17.167,35.5,62.083,26.583,14.708,,222.958
2015-02-19,206.417,5.333,20.625,41.458,75.333,33.875,19.583,,227.042
2015-02-20,202.13,3.875,16.217,25.167,30.417,5.25,13.333,,218.348
2015-02-21,195.125,2.708,6.417,5.609,7.087,1.478,12.792,,201.542
2015-02-22,200.542,3.833,12.875,26.167,41.083,14.917,13.208,,213.417
2015-02-23,201.875,5.333,17.333,38.417,63.292,24.875,19.292,,219.208
2015-02-24,197.292,2.292,5.5,4.208,5.25,1.042,12.875,,202.792
2015-02-25,198.375,2.87,7.0,13.0,20.143,7.143,5.2,,205.375
2015-02-26,201.167,4.583,11.167,28.316,43.105,14.789,29.643,,212.333
2015-02-27,202.478,5.083,13.0,30.042,40.458,10.417,34.417,,215.478
2015-02-28,200.75,5.042,14.0,23.174,27.348,4.174,39.458,,214.75
2015-03-01,195.957,3.087,7.435,11.292,15.917,4.625,15.857,,203.391
2015-03-02,201.75,4.833,14.25,35.208,54.917,19.708,20.375,,216.0
2015-03-03,203.0,5.583,16.708,43.042,71.708,28.667,27.875,,219.708
2015-03-04,200.708,5.208,16.5,47.25,74.25,27.0,27.667,,217.208
2015-03-05,199.087,5.0,18.348,36.083,46.958,10.875,27.667,,217.435
2015-03-06,197.833,4.0,16.792,18.913,23.957,5.043,19.417,,214.625
2015-03-07,195.833,2.957,15.25,13.042,15.542,2.5,12.5,,211.083
2015-03-08,195.5,4.25,18.625,26.708,52.542,25.833,22.542,,214.125
2015-03-09,194.417,2.75,7.875,4.458,5.667,1.208,10.542,,202.292
2015-03-10,196.167,2.333,7.917,3.375,4.5,1.125,10.458,,204.083
2015-03-11,196.25,2.292,8.125,4.542,5.75,1.208,8.958,,204.375
2015-03-12,196.435,2.917,10.174,12.208,19.167,6.958,6.833,,206.609
2015-03-13,196.208,3.292,6.417,18.13,22.957,4.826,10.167,,202.625
2015-03-14,193.208,2.958,3.542,6.167,7.208,1.042,12.083,,196.75
2015-03-15,194.583,2.826,4.333,5.5,6.833,1.333,16.833,,198.917
2015-03-16,198.833,4.375,13.458,37.792,60.875,23.083,13.5,,212.292
2015-03-17,198.917,5.333,16.792,48.375,88.292,39.917,19.042,,215.708
2015-03-18,199.333,4.625,17.75,41.0,64.125,23.125,15.208,,217.083
2015-03-19,192.522,3.417,7.652,19.167,31.458,12.292,16.667,,200.174
2015-03-20,195.5,2.792,8.875,2.174,3.217,1.043,17.708,,204.375
2015-03-21,193.917,2.0,7.125,1.833,2.917,1.083,6.292,,201.042
2015-03-22,196.217,3.818,11.522,31.0,51.708,20.708,10.125,,207.739
2015-03-23,195.833,3.292,10.0,26.292,38.542,12.25,16.5,,205.833
2015-03-24,194.792,2.0,6.167,2.375,3.458,1.083,9.458,,200.958
2015-03-25,195.958,2.083,6.5,4.667,6.75,2.083,5.417,,202.458
2015-03-26,197.174,2.792,8.348,14.167,20.958,6.792,8.0,,205.522
2015-03-27,193.792,3.208,7.25,13.565,17.13,3.565,12.083,,201.042
2015-03-28,195.0,4.0,10.125,26.042,41.542,15.5,17.167,,205.125
2015-03-29,194.667,4.348,10.667,40.417,57.167,16.75,26.208,,205.333
2015-03-30,198.417,5.458,16.875,48.542,68.417,19.875,32.833,,215.292
2015-03-31,192.958,4.417,11.75,33.542,47.292,13.75,32.625,,204.708
2015-04-01,191.625,3.833,9.833,27.25,46.708,19.458,19.0,,201.458
2015-04-02,194.125,3.625,9.792,17.917,24.292,6.375,10.75,,203.917
2015-04-03,193.083,3.917,12.292,21.458,35.958,14.5,9.583,,205.375
2015-04-04,191.217,3.917,10.478,20.208,29.542,9.333,6.833,,201.696
2015-04-05,199.125,3.542,13.958,13.652,15.13,1.478,3.208,,213.083
2015-04-06,195.375,3.25,12.125,13.083,15.667,2.583,2.833,,207.5
2015-04-07,195.136,2.304,5.227,4.208,5.25,1.042,8.167,,200.364
2015-04-08,197.125,2.125,5.583,5.125,6.25,1.125,8.667,,202.708
2015-04-09,198.583,3.625,12.042,27.125,51.667,24.542,11.75,,210.625
2015-04-10,201.375,3.458,13.708,18.0,19.667,1.667,11.458,,215.083
2015-04-11,197.261,2.958,10.174,14.583,26.542,11.958,13.0,,207.435
2015-04-12,193.125,2.708,8.042,7.913,9.435,1.522,10.333,,201.167
2015-04-13,193.333,2.292,8.208,9.458,10.625,1.167,3.042,,201.542
2015-04-14,194.609,3.609,15.348,28.087,41.739,13.652,5.75,,209.957
2015-04-15,193.583,4.75,12.5,30.458,44.792,14.333,12.13,,206.083
2015-04-16,197.167,5.417,12.208,50.75,72.125,21.375,34.708,,209.375
2015-04-17,195.625,3.833,15.083,32.083,49.083,17.0,21.333,,210.708
2015-04-18,192.739,3.75,10.391,28.458,40.375,11.917,18.333,,203.13
2015-04-19,197.458,4.125,15.833,18.696,21.348,2.652,20.375,,213.292
2015-04-20,195.875,3.958,17.917,21.458,34.417,12.958,14.708,,213.792
2015-04-21,192.333,2.208,8.792,4.792,5.875,1.083,4.375,,201.125
2015-04-22,195.0,3.913,13.083,36.917,67.417,30.5,12.652,,208.083
2015-04-23,197.708,4.0,14.5,47.292,71.875,24.583,20.708,,212.208
2015-04-24,198.75,4.292,19.667,41.958,61.958,20.0,21.708,,218.417
2015-04-25,196.261,3.458,11.348,14.833,18.458,3.625,24.708,,207.609
2015-04-26,195.208,3.792,9.583,19.739,23.522,3.783,23.125,,204.792
2015-04-27,195.292,4.333,11.25,34.458,48.458,14.0,35.083,,206.542
2015-04-28,192.417,3.875,10.083,35.5,62.042,26.542,26.25,,202.5
2015-04-29,193.917,3.583,14.167,31.292,42.792,11.5,16.917,,208.083
2015-04-30,191.5,2.652,9.75,23.0,32.958,9.958,10.083,,201.25
2015-05-01,189.208,3.208,9.875,31.792,44.125,12.333,12.333,,199.083
2015-05-02,190.435,3.5,10.783,24.375,31.708,7.333,15.958,,201.217
2015-05-03,190.25,2.833,9.167,13.13,16.435,3.304,9.542,,199.417
2015-05-04,191.875,2.75,9.625,11.583,14.833,3.25,8.125,,201.5
2015-05-05,192.708,2.667,8.417,9.833,12.375,2.542,13.792,,201.125
2015-05-06,191.875,3.042,9.125,14.75,18.583,3.833,15.292,,201.0
2015-05-07,190.696,2.913,9.0,31.208,50.292,19.083,13.542,,199.696
2015-05-08,191.583,3.708,10.417,30.375,45.292,14.917,18.25,,202.0
2015-05-09,193.304,4.125,14.261,32.667,46.042,13.375,18.5,,207.565
2015-05-10,194.417,2.458,7.542,5.652,6.826,1.174,15.75,,201.958
2015-05-11,195.458,2.87,8.75,18.857,26.619,7.762,13.13,,204.208
2015-05-12,197.833,3.375,16.125,23.375,31.708,8.333,11.542,,213.958
2015-05-13,193.75,4.25,10.542,33.333,50.167,16.833,22.667,,204.292
2015-05-14,198.083,4.625,16.667,44.75,65.333,20.583,24.083,,214.75
2015-05-15,192.417,4.0,16.833,26.625,38.5,11.875,20.417,,209.25
2015-05-16,192.217,3.333,8.87,12.25,20.0,7.75,19.708,,201.087
2015-05-17,195.542,3.667,9.833,19.261,23.348,4.087,18.542,,205.375
2015-05-18,197.167,3.667,13.583,26.125,33.875,7.75,18.25,,210.75
2015-05-19,194.625,4.348,12.375,30.542,58.083,27.542,14.583,,207.0
2015-05-20,193.167,3.458,10.5,23.333,35.208,11.875,18.917,,203.667
2015-05-21,193.542,3.0,8.375,24.125,38.458,14.333,11.042,,201.917
2015-05-22,195.292,3.542,11.958,31.75,48.292,16.542,13.875,,207.25
2015-05-23,193.565,3.792,10.043,27.75,37.583,9.833,15.083,,203.609
2015-05-24,191.125,2.792,8.0,16.304,20.0,3.696,12.292,,199.125
2015-05-25,192.792,3.833,11.125,40.875,56.625,15.75,22.25,,203.917
2015-05-26,191.583,4.25,14.917,47.083,87.875,40.792,22.958,,206.5
2015-05-27,194.833,4.708,14.667,59.25,86.875,27.625,27.792,,209.5
2015-05-28,196.042,3.565,17.542,35.208,47.708,12.5,28.304,,213.583
2015-05-29,192.792,2.708,14.333,17.083,25.042,7.958,19.875,,207.125
2015-05-30,188.913,4.292,11.435,41.75,63.958,22.208,28.75,,200.348
2015-05-31,191.875,2.375,10.5,5.304,6.565,1.261,22.792,,202.375
2015-06-01,192.417,3.292,10.583,32.167,59.0,26.833,17.542,,203.0
2015-06-02,192.957,3.478,11.522,31.25,55.542,24.292,19.708,,204.478
2015-06-03,195.0,3.25,10.708,27.417,46.125,18.708,12.167,,205.708
2015-06-04,193.75,2.0,7.542,7.042,8.292,1.25,8.792,,201.292
2015-06-05,195.125,2.5,13.625,17.75,22.333,4.583,6.208,,208.75
2015-06-06,191.957,2.292,8.13,8.958,13.917,4.958,4.667,,200.087
2015-06-07,191.917,2.625,8.792,11.13,14.174,3.043,9.625,,200.708
2015-06-08,197.042,2.0,9.792,8.417,9.667,1.25,7.667,,206.833
2015-06-09,194.455,3.913,15.409,28.458,64.667,36.208,8.25,,209.864
2015-06-10,191.875,3.5,11.375,37.208,52.625,15.417,12.917,,203.25
2015-06-11,197.75,3.208,16.75,22.708,28.875,6.167,15.375,,214.5
2015-06-12,193.75,3.833,13.125,26.375,41.208,14.833,17.542,,206.875
2015-06-13,198.304,4.667,12.913,24.958,31.125,6.167,34.0,,211.217
2015-06-14,189.958,3.375,8.708,22.087,28.565,6.478,15.167,,198.667
2015-06-15,190.583,3.333,7.958,32.208,53.708,21.5,17.458,,198.542
2015-06-16,195.25,4.583,14.625,41.417,69.375,27.958,25.708,,209.875
2015-06-17,192.875,3.292,9.333,24.417,33.5,9.083,25.25,,202.208
2015-06-18,195.875,2.0,7.833,7.5,8.542,1.042,9.792,,203.708
2015-06-19,193.042,2.167,7.292,7.208,8.458,1.25,6.458,,200.333
2015-06-20,193.609,3.542,9.913,23.083,30.833,7.75,12.667,,203.522
2015-06-21,192.542,3.083,8.375,12.609,16.043,3.435,11.208,,200.917
2015-06-22,192.792,3.042,8.708,22.958,37.167,14.208,15.625,,201.5
2015-06-23,194.208,3.458,10.875,28.167,42.625,14.458,24.417,,205.083
2015-06-24,194.417,3.375,10.625,23.083,29.375,6.292,23.167,,205.042
2015-06-25,192.25,3.13,10.208,27.375,43.792,16.417,19.75,,202.458
2015-06-26,197.25,2.5,13.417,14.667,15.917,1.25,5.333,,210.667
2015-06-27,192.522,3.333,10.217,18.083,28.542,10.458,7.125,,202.739
2015-06-28,190.833,1.417,6.708,2.565,3.609,1.043,5.083,,197.542
2015-06-29,189.958,2.292,8.25,18.667,29.25,10.583,6.75,,198.208
2015-06-30,195.435,2.609,12.652,20.667,30.208,9.542,10.609,,208.087
2015-07-01,192.375,3.292,13.708,26.042,42.458,16.417,7.875,,206.083
2015-07-02,193.75,4.292,12.375,30.75,57.292,26.542,17.792,,206.125
2015-07-03,196.083,4.167,15.667,39.667,52.875,13.208,18.25,,211.75
2015-07-04,192.739,3.875,12.13,31.708,47.708,16.0,15.625,,204.87
2015-07-05,197.333,3.667,12.458,11.783,14.087,2.304,17.458,,209.792
2015-07-06,200.75,3.083,13.75,13.625,15.417,1.792,13.5,,214.5
2015-07-07,201.0,3.542,30.75,18.875,21.792,2.917,7.5,,231.75
2015-07-08,201.375,3.417,18.25,21.042,28.75,7.708,10.708,,219.625
2015-07-09,192.917,3.957,16.75,35.083,54.625,19.542,13.417,,209.667
2015-07-10,191.292,3.333,13.375,25.583,42.125,16.542,13.083,,204.667
2015-07-11,185.478,3.667,11.87,20.042,41.042,21.0,11.125,,197.348
2015-07-12,182.917,2.833,10.542,8.435,18.696,10.261,8.167,,193.458
2015-07-13,177.75,2.083,7.458,12.75,38.458,25.708,8.583,,185.208
2015-07-14,178.792,2.348,9.792,14.542,48.625,34.083,8.417,,188.583
2015-07-15,184.292,1.5,10.292,7.875,15.5,7.625,7.833,,194.583
2015-07-16,182.333,1.083,7.458,4.833,6.208,1.375,5.917,,189.792
2015-07-17,185.708,2.292,9.875,12.583,25.333,12.75,6.542,,195.583
2015-07-18,186.522,2.958,10.87,19.833,37.583,17.75,10.333,,197.391
2015-07-19,183.625,3.417,11.708,12.435,28.696,16.261,11.417,,195.333
2015-07-20,179.5,2.083,7.417,10.417,25.875,15.458,8.167,,186.917
2015-07-21,179.0,2.292,9.208,16.708,55.208,38.5,7.792,,188.208
2015-07-22,182.083,2.542,12.042,21.792,58.458,36.667,7.333,,194.125
2015-07-23,179.833,2.87,9.792,22.708,58.25,35.542,8.375,,189.625
2015-07-24,180.875,3.167,11.083,19.208,55.0,35.792,9.75,,191.958
2015-07-25,179.913,2.75,8.13,11.333,34.292,22.958,9.417,,188.043
2015-07-26,179.333,2.167,8.833,8.391,18.13,9.739,8.667,,188.167
2015-07-27,181.042,3.0,10.542,20.292,47.542,27.25,14.625,,191.583
2015-07-28,187.542,4.13,15.5,30.875,62.5,31.625,22.958,,203.042
2015-07-29,192.625,3.667,13.417,25.083,44.083,19.0,22.375,,206.042
2015-07-30,198.25,4.333,15.292,31.292,44.583,13.292,33.75,,213.542
2015-07-31,195.833,4.208,15.625,33.167,45.25,12.083,41.583,,211.458
2015-08-01,191.565,4.625,15.696,31.958,42.708,10.75,39.667,,207.261
2015-08-02,188.042,3.667,10.333,19.478,24.261,4.783,42.417,,198.375
2015-08-03,186.167,3.333,8.625,29.375,49.292,19.917,34.208,,194.792
2015-08-04,185.696,3.304,8.87,31.292,54.125,22.833,35.478,,194.565
2015-08-05,187.167,3.333,10.333,33.375,47.875,14.5,38.042,,197.5
2015-08-06,187.083,2.333,8.708,19.958,34.5,14.542,12.125,,195.792
2015-08-07,183.417,3.042,7.792,23.083,56.5,33.417,11.476,,191.208
2015-08-08,188.652,2.542,11.043,17.0,20.458,3.458,19.667,,199.696
2015-08-09,189.667,3.375,14.417,17.435,20.478,3.043,26.792,,204.083
2015-08-10,189.958,2.958,12.125,22.667,30.833,8.167,27.167,,202.083
2015-08-11,189.167,2.87,11.458,24.292,37.458,13.167,19.833,,200.625
2015-08-12,191.375,3.875,11.875,25.375,35.833,10.458,27.292,,203.25
2015-08-13,190.75,2.917,10.292,14.348,21.261,6.913,14.182,,201.042
2015-08-14,187.708,2.375,9.25,8.708,12.542,3.833,7.542,,196.958
2015-08-15,190.13,3.125,11.696,13.667,17.417,3.75,15.792,,201.826
2015-08-16,195.042,3.083,12.708,11.043,12.783,1.739,16.667,,207.75
2015-08-17,188.75,2.917,11.625,17.208,33.25,16.042,7.25,,200.375
2015-08-18,190.625,2.875,12.792,23.833,32.792,8.958,8.375,,203.417
2015-08-19,189.625,3.25,13.25,23.125,43.0,19.875,9.292,,202.875
2015-08-20,188.75,4.043,15.333,31.458,67.792,36.333,11.292,,204.083
2015-08-21,186.958,2.75,14.833,16.542,31.417,14.875,10.708,,201.792
2015-08-22,184.0,2.667,10.13,12.125,28.583,16.458,10.458,,194.13
2015-08-23,190.0,2.0,9.292,2.913,3.957,1.043,6.833,,199.292
2015-08-24,192.083,2.167,10.625,12.958,19.292,6.333,9.167,,202.708
2015-08-25,197.875,2.292,14.375,10.083,11.833,1.75,6.042,,212.25
2015-08-26,192.625,3.583,14.167,28.0,45.917,17.917,8.667,,206.792
2015-08-27,193.292,3.174,15.5,21.045,30.273,9.227,11.864,,208.792
2015-08-28,195.208,3.833,21.458,36.917,48.708,11.792,16.875,,216.667
2015-08-29,197.217,4.0,14.565,21.167,28.75,7.583,18.333,,211.783
2015-08-30,190.917,2.75,9.042,10.522,16.478,5.957,6.667,,199.958
2015-08-31,197.417,2.708,11.542,10.292,11.792,1.5,4.583,,208.958
2015-09-01,197.682,3.261,15.727,20.25,30.25,10.0,6.792,,213.409
2015-09-02,191.958,3.25,13.875,23.708,39.625,15.917,7.188,,205.833
2015-09-03,197.5,3.708,16.25,23.792,35.375,11.583,8.462,,213.75
2015-09-04,197.792,3.875,12.208,22.667,37.708,15.042,13.75,,210.0
2015-09-05,197.435,3.5,9.522,18.833,23.917,5.083,11.208,,206.957
2015-09-06,204.0,3.292,11.167,10.217,11.478,1.261,11.25,,215.167
2015-09-07,192.125,2.042,6.083,4.042,5.167,1.125,2.0,,198.208
2015-09-08,195.792,2.696,9.333,10.5,12.333,1.833,4.174,,205.125
2015-09-09,191.792,2.875,9.958,19.958,32.542,12.583,6.615,,201.75
2015-09-10,192.375,2.542,9.042,13.792,22.417,8.625,5.417,,201.417
2015-09-11,195.417,2.792,9.792,19.667,35.792,16.125,11.75,,205.208
2015-09-12,196.522,3.792,10.696,22.958,30.708,7.75,15.25,,207.217
2015-09-13,195.75,3.25,10.75,10.957,13.652,2.696,12.208,,206.5
2015-09-14,195.042,2.0,7.292,4.625,5.958,1.333,5.917,,202.333
2015-09-15,196.458,2.261,8.958,13.375,18.083,4.708,12.417,,205.417
2015-09-16,201.667,2.417,11.75,12.417,14.083,1.667,14.75,,213.417
2015-09-17,197.667,2.458,10.25,8.208,9.875,1.667,6.958,,207.917
2015-09-18,192.875,2.208,8.792,13.625,20.75,7.125,9.75,,201.667
2015-09-19,192.652,2.083,8.174,7.0,8.458,1.458,8.0,,200.826
2015-09-20,191.458,2.0,8.042,3.609,4.652,1.043,7.375,,199.5
2015-09-21,191.25,2.125,9.25,6.375,8.208,1.833,8.75,,200.5
2015-09-22,194.625,3.083,11.917,16.167,20.208,4.042,13.208,,206.542
2015-09-23,197.375,3.167,12.583,14.25,17.0,2.75,18.5,,209.958
2015-09-24,195.75,2.609,11.125,9.375,10.625,1.25,10.208,,206.875
2015-09-25,193.042,2.458,10.958,8.458,10.0,1.542,3.875,,204.0
2015-09-26,189.435,2.0,8.913,5.25,6.5,1.25,7.0,,198.348
2015-09-27,189.917,2.0,6.875,3.217,4.261,1.043,10.542,,196.792
2015-09-28,191.0,2.292,8.5,13.292,19.708,6.417,13.208,,199.5
2015-09-29,193.542,2.125,7.917,8.25,9.417,1.167,11.0,,201.458
2015-09-30,198.708,2.083,8.083,9.0,10.167,1.167,6.875,,206.792
2015-10-01,198.958,3.652,20.083,26.625,35.083,8.458,13.417,,219.042
2015-10-02,191.833,3.25,10.542,16.708,25.083,8.375,9.875,,202.375
2015-10-03,195.826,4.083,12.913,25.417,35.417,10.0,12.25,,208.739
2015-10-04,197.333,3.542,10.125,12.522,15.087,2.565,15.125,,207.458
2015-10-05,194.958,2.042,6.125,6.833,8.042,1.208,6.375,,201.083
2015-10-06,193.455,2.0,6.136,6.458,7.667,1.208,8.292,,199.591
2015-10-07,192.083,2.0,5.25,4.625,5.667,1.042,7.542,,197.333
2015-10-08,191.333,2.292,7.25,8.292,10.917,2.625,13.75,,198.583
2015-10-09,197.542,4.792,15.792,39.25,55.083,15.833,28.208,,213.333
2015-10-10,200.478,4.875,18.0,29.708,34.625,4.917,30.125,,218.478
2015-10-11,198.083,3.917,13.583,12.652,14.826,2.174,21.875,,211.667
2015-10-12,197.125,3.958,12.208,20.375,26.833,6.458,12.542,,209.333
2015-10-13,194.458,2.625,9.542,17.375,28.208,10.833,11.125,,204.0
2015-10-14,196.125,3.292,11.583,26.208,47.042,20.833,12.375,,207.708
2015-10-15,195.542,2.739,10.417,15.583,19.5,3.917,13.043,,205.958
2015-10-16,194.375,2.708,11.0,20.625,28.708,8.083,13.125,,205.375
2015-10-17,192.696,2.375,10.13,12.375,17.875,5.5,12.25,,202.826
2015-10-18,192.417,2.875,8.958,12.87,16.391,3.522,13.042,,201.375
2015-10-19,193.292,3.417,12.917,28.583,43.875,15.292,16.958,,206.208
2015-10-20,193.708,3.478,11.792,25.708,36.458,10.75,24.917,,205.5
2015-10-21,198.792,4.0,13.375,23.125,28.792,5.667,33.833,,212.167
2015-10-22,196.833,3.083,10.0,12.583,13.792,1.208,21.625,,206.833
2015-10-23,197.417,4.0,14.875,30.708,46.75,16.042,15.417,,212.292
2015-10-24,199.652,5.208,18.652,28.5,38.333,9.833,30.75,,218.304
2015-10-25,194.583,2.125,6.583,3.522,4.609,1.087,11.875,,201.167
2015-10-26,197.75,3.542,14.875,26.75,36.875,10.125,12.875,,212.625
2015-10-27,194.417,3.174,14.333,27.042,40.708,13.667,13.667,,208.75
2015-10-28,194.0,2.583,11.375,13.708,19.75,6.042,11.0,,205.375
2015-10-29,196.75,3.208,11.708,23.5,35.167,11.667,13.75,,208.458
2015-10-30,200.0,3.583,12.875,26.625,40.792,14.167,21.792,,212.875
2015-10-31,196.652,2.0,7.13,4.667,5.75,1.083,8.583,,203.783
2015-11-01,195.417,2.458,11.375,9.478,10.696,1.217,10.25,,206.792
2015-11-02,196.083,4.0,16.292,22.708,31.833,9.125,13.292,,212.375
2015-11-03,195.542,3.208,14.25,14.625,19.917,5.292,10.083,,209.792
2015-11-04,196.783,3.13,17.217,21.957,28.043,6.087,10.583,,214.0
2015-11-05,198.75,3.875,21.833,31.167,43.167,12.0,15.375,,220.583
2015-11-06,194.958,4.167,20.833,34.542,55.875,21.333,17.917,,215.792
2015-11-07,194.304,3.583,15.391,19.5,24.792,5.292,17.75,,209.696
2015-11-08,200.75,3.0,14.125,13.304,14.391,1.087,10.333,,214.875
2015-11-09,202.333,5.783,26.0,31.652,70.609,38.957,16.609,,228.333
2015-11-10,193.583,2.083,8.917,6.292,8.125,1.833,4.333,,202.5
2015-11-11,195.75,2.167,7.542,6.625,8.042,1.417,5.958,,203.292
2015-11-12,196.292,2.167,8.167,10.167,11.5,1.333,7.0,,204.458
2015-11-13,199.75,2.833,13.958,14.25,16.375,2.125,12.917,,213.708
2015-11-14,197.739,2.0,10.478,9.0,10.167,1.167,4.042,,208.217
2015-11-15,197.625,2.833,11.833,11.565,16.739,5.174,5.083,,209.458
