date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,8.75,9.416666666666666,0.6666666666666666,,2.1666666666666665
2011-01-02,2.9166666666666665,2.9166666666666665,0.0,,1.6666666666666667
2011-01-03,4.5,4.5,0.0,,2.125
2011-01-04,3.8333333333333335,3.9166666666666665,0.08333333333333333,,3.4166666666666665
2011-01-05,8.043478260869565,8.73913043478261,0.6956521739130435,,0.6956521739130435
2011-01-06,12.333333333333334,21.958333333333332,9.625,,0.875
2011-01-07,10.625,14.458333333333334,3.8333333333333335,,0.3333333333333333
2011-01-08,8.916666666666666,10.208333333333334,1.2916666666666667,,0.08333333333333333
2011-01-09,9.958333333333334,11.416666666666666,1.4583333333333333,,1.8333333333333333
2011-01-10,17.791666666666668,30.041666666666668,12.25,,1.9166666666666667
2011-01-11,7.0,7.625,0.625,,2.4583333333333335
2011-01-12,12.043478260869565,13.956521739130435,1.9130434782608696,,0.8695652173913043
2011-01-13,12.625,24.125,11.5,,1.6666666666666667
2011-01-14,6.666666666666667,7.25,0.5833333333333334,,3.4166666666666665
2011-01-15,7.791666666666667,9.125,1.3333333333333333,,0.625
2011-01-16,3.4583333333333335,3.7916666666666665,0.3333333333333333,,0.5833333333333334
2011-01-17,7.541666666666667,9.708333333333334,2.1666666666666665,,0.25
2011-01-18,27.166666666666668,47.291666666666664,20.125,,2.3333333333333335
2011-01-19,11.826086956521738,15.130434782608695,3.3043478260869565,,0.6521739130434783
2011-01-20,4.458333333333333,4.458333333333333,0.0,,0.041666666666666664
2011-01-21,5.916666666666667,5.958333333333333,0.041666666666666664,,0.0
2011-01-22,12.166666666666666,14.875,2.7083333333333335,,0.625
2011-01-23,6.5,6.875,0.375,,0.625
2011-01-24,4.625,4.958333333333333,0.3333333333333333,,0.9166666666666666
2011-01-25,6.5,7.25,0.75,,1.5416666666666667
2011-01-26,6.695652173913044,7.695652173913044,1.0,,0.8260869565217391
2011-01-27,11.583333333333334,13.166666666666666,1.5833333333333333,,1.9583333333333333
2011-01-28,14.833333333333334,17.708333333333332,2.875,,2.0833333333333335
2011-01-29,5.166666666666667,5.458333333333333,0.2916666666666667,,0.3333333333333333
2011-01-30,8.166666666666666,10.083333333333334,1.9166666666666667,,0.4583333333333333
2011-01-31,8.333333333333334,10.166666666666666,1.8333333333333333,,0.5416666666666666
2011-02-01,10.5,14.208333333333334,3.7083333333333335,,2.625
2011-02-02,3.5652173913043477,3.782608695652174,0.21739130434782608,,1.0
2011-02-03,10.958333333333334,13.916666666666666,2.9583333333333335,,1.1666666666666667
2011-02-04,7.583333333333333,8.291666666666666,0.7083333333333334,,2.9166666666666665
2011-02-05,12.208333333333334,13.625,1.4166666666666667,,3.875
2011-02-06,18.625,22.791666666666668,4.166666666666667,,2.7916666666666665
2011-02-07,8.625,9.666666666666666,1.0416666666666667,,1.6666666666666667
2011-02-08,3.5,3.8333333333333335,0.3333333333333333,,1.0
2011-02-09,6.0,7.0,1.0,,0.8695652173913043
2011-02-10,7.875,9.416666666666666,1.5416666666666667,,0.8333333333333334
2011-02-11,9.208333333333334,10.625,1.4166666666666667,,0.7916666666666666
2011-02-12,4.25,4.875,0.625,,0.5833333333333334
2011-02-13,11.26086956521739,12.130434782608695,0.8695652173913043,,0.5652173913043478
2011-02-14,18.333333333333332,21.791666666666668,3.4583333333333335,,0.4583333333333333
2011-02-15,8.75,10.916666666666666,2.1666666666666665,,0.4166666666666667
2011-02-16,8.173913043478262,9.956521739130435,1.7826086956521738,,0.8695652173913043
2011-02-17,4.041666666666667,4.708333333333333,0.6666666666666666,,0.9166666666666666
2011-02-18,4.208333333333333,4.666666666666667,0.4583333333333333,,0.4583333333333333
2011-02-19,7.541666666666667,9.041666666666666,1.5,,0.6666666666666666
2011-02-20,15.25,19.833333333333332,4.583333333333333,,0.7083333333333334
2011-02-21,27.291666666666668,42.958333333333336,15.666666666666666,,2.2083333333333335
2011-02-22,16.375,19.041666666666668,2.6666666666666665,,1.4166666666666667
2011-02-23,13.956521739130435,18.869565217391305,4.913043478260869,,1.173913043478261
2011-02-24,3.5833333333333335,3.625,0.041666666666666664,,2.0416666666666665
2011-02-25,11.166666666666666,13.041666666666666,1.875,,0.7083333333333334
2011-02-26,2.9583333333333335,2.9583333333333335,0.0,,0.0
2011-02-27,6.375,6.958333333333333,0.5833333333333334,,0.0
2011-02-28,9.291666666666666,10.708333333333334,1.4166666666666667,,0.625
2011-03-01,23.47826086956522,28.73913043478261,5.260869565217392,,1.565217391304348
2011-03-02,16.125,21.541666666666668,5.416666666666667,,1.2083333333333333
2011-03-03,3.0833333333333335,3.0833333333333335,0.0,,0.7916666666666666
2011-03-04,3.0416666666666665,3.0416666666666665,0.0,,0.5416666666666666
2011-03-05,15.0,21.541666666666668,6.541666666666667,,0.5833333333333334
2011-03-06,18.916666666666668,28.708333333333332,9.791666666666666,,2.2083333333333335
2011-03-07,10.041666666666666,10.666666666666666,0.625,,1.7916666666666667
2011-03-08,8.391304347826088,8.608695652173912,0.21739130434782608,,1.0869565217391304
2011-03-09,6.375,6.791666666666667,0.4166666666666667,,0.625
2011-03-10,5.25,5.458333333333333,0.20833333333333334,,0.0
2011-03-11,6.125,7.0,0.875,,1.3333333333333333
2011-03-12,3.875,3.9583333333333335,0.08333333333333333,,0.7083333333333334
2011-03-13,10.333333333333334,11.916666666666666,1.5833333333333333,,0.20833333333333334
2011-03-14,14.791666666666666,18.791666666666668,4.0,,1.0416666666666667
2011-03-15,14.521739130434783,19.217391304347824,4.695652173913044,,1.0434782608695652
2011-03-16,16.791666666666668,18.75,1.9583333333333333,,1.0833333333333333
2011-03-17,23.125,26.083333333333332,2.9583333333333335,,0.9583333333333334
2011-03-18,13.916666666666666,15.791666666666666,1.875,,0.9583333333333334
2011-03-19,3.625,3.7916666666666665,0.16666666666666666,,0.0
2011-03-20,11.041666666666666,13.166666666666666,2.125,,1.0
2011-03-21,10.125,11.0,0.875,,1.125
2011-03-22,23.043478260869566,32.82608695652174,9.782608695652174,,3.5217391304347827
2011-03-23,11.375,11.583333333333334,0.20833333333333334,,0.6666666666666666
2011-03-24,7.541666666666667,7.666666666666667,0.125,,1.5416666666666667
2011-03-25,2.4166666666666665,2.4166666666666665,0.0,,0.8333333333333334
2011-03-26,4.625,4.916666666666667,0.2916666666666667,,0.4583333333333333
2011-03-27,15.416666666666666,18.083333333333332,2.6666666666666665,,2.25
2011-03-28,13.708333333333334,19.291666666666668,5.583333333333333,,1.875
2011-03-29,15.782608695652174,18.52173913043478,2.739130434782609,,1.2608695652173914
2011-03-30,16.391304347826086,18.91304347826087,2.5217391304347827,,2.9583333333333335
2011-03-31,5.25,5.333333333333333,0.08333333333333333,,0.6666666666666666
2011-04-01,20.5,23.458333333333332,2.9583333333333335,,2.2916666666666665
2011-04-02,14.625,16.416666666666668,1.7916666666666667,,2.1666666666666665
2011-04-03,1.5,1.5,0.0,,0.20833333333333334
2011-04-04,4.583333333333333,5.041666666666667,0.4583333333333333,,0.375
2011-04-05,7.875,8.666666666666666,0.7916666666666666,,0.7916666666666666
