date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,22.166666666666668,30.208333333333332,8.041666666666666,1.3478260869565217
2011-01-02,10.458333333333334,13.541666666666666,3.0833333333333335,1.4583333333333333
2011-01-03,22.333333333333332,30.625,8.291666666666666,2.4166666666666665
2011-01-04,17.291666666666668,26.875,9.583333333333334,3.9166666666666665
2011-01-05,31.833333333333332,66.75,34.916666666666664,0.6666666666666666
2011-01-06,38.291666666666664,104.95833333333333,66.66666666666667,1.0
2011-01-07,22.608695652173914,43.391304347826086,20.782608695652176,0.16666666666666666
2011-01-08,20.041666666666668,31.125,11.083333333333334,0.391304347826087
2011-01-09,30.291666666666668,55.666666666666664,25.375,1.7083333333333333
2011-01-10,44.625,114.20833333333333,69.58333333333333,3.6956521739130435
2011-01-11,28.833333333333332,62.833333333333336,34.0,3.1666666666666665
2011-01-12,36.416666666666664,78.75,42.333333333333336,1.625
2011-01-13,41.208333333333336,112.375,71.16666666666667,3.125
2011-01-14,31.17391304347826,54.21739130434783,23.043478260869566,4.75
2011-01-15,27.5,44.666666666666664,17.166666666666668,1.3043478260869565
2011-01-16,39.125,84.5,45.375,1.0833333333333333
2011-01-17,40.166666666666664,76.16666666666667,36.0,1.1666666666666667
2011-01-18,52.583333333333336,144.0,91.41666666666667,1.6666666666666667
2011-01-19,47.541666666666664,131.95833333333334,84.41666666666667,1.875
2011-01-20,43.5,94.29166666666667,50.791666666666664,1.25
2011-01-21,39.73913043478261,74.30434782608695,34.56521739130435,0.9583333333333334
2011-01-22,32.083333333333336,57.0,24.916666666666668,3.260869565217391
2011-01-23,32.40909090909091,69.13636363636364,36.72727272727273,1.5416666666666667
2011-01-24,29.583333333333332,66.25,36.666666666666664,1.4583333333333333
2011-01-25,33.833333333333336,67.79166666666667,33.958333333333336,2.6666666666666665
2011-01-26,40.25,83.58333333333333,43.333333333333336,1.5833333333333333
2011-01-27,35.375,61.125,25.75,5.166666666666667
2011-01-28,32.65217391304348,60.47826086956522,27.82608695652174,3.0
2011-01-29,21.083333333333332,34.166666666666664,13.083333333333334,1.0
2011-01-30,39.916666666666664,93.83333333333333,53.916666666666664,1.6666666666666667
2011-01-31,42.666666666666664,96.83333333333333,54.166666666666664,1.75
2011-02-01,41.208333333333336,112.625,71.41666666666667,3.25
2011-02-02,28.166666666666668,59.375,31.208333333333332,1.3333333333333333
2011-02-03,42.25,101.58333333333333,59.333333333333336,1.9583333333333333
2011-02-04,33.608695652173914,67.56521739130434,33.95652173913044,4.0
2011-02-05,26.083333333333332,36.291666666666664,10.208333333333334,5.695652173913044
2011-02-06,50.333333333333336,123.70833333333333,73.375,3.4583333333333335
2011-02-07,41.541666666666664,94.625,53.083333333333336,2.6666666666666665
2011-02-08,33.7,79.2,45.5,1.7916666666666667
2011-02-09,33.0,64.14285714285714,31.142857142857142,2.0416666666666665
2011-02-10,42.125,98.625,56.5,2.375
2011-02-11,22.130434782608695,35.04347826086956,12.91304347826087,1.7916666666666667
2011-02-12,21.833333333333332,31.916666666666668,10.083333333333334,1.4782608695652173
2011-02-13,52.125,124.66666666666667,72.54166666666667,1.375
2011-02-14,51.083333333333336,146.66666666666666,95.58333333333333,1.7083333333333333
2011-02-15,42.291666666666664,114.375,72.08333333333333,2.125
2011-02-16,35.25,67.875,32.625,2.375
2011-02-17,38.0,83.29166666666667,45.291666666666664,2.0
2011-02-18,23.608695652173914,43.17391304347826,19.565217391304348,0.9166666666666666
2011-02-19,27.041666666666668,43.375,16.333333333333332,1.434782608695652
2011-02-20,42.625,97.66666666666667,55.041666666666664,2.75
2011-02-21,60.25,161.91666666666666,101.66666666666667,4.2631578947368425
2011-02-22,55.708333333333336,108.375,52.666666666666664,2.0
2011-02-23,43.333333333333336,100.91666666666667,57.583333333333336,1.0833333333333333
2011-02-24,40.708333333333336,71.5,30.791666666666668,1.375
2011-02-25,42.56521739130435,69.69565217391305,27.130434782608695,0.75
2011-02-26,19.625,28.625,9.0,0.0
2011-02-27,34.375,59.666666666666664,25.291666666666668,0.045454545454545456
2011-02-28,45.0,93.79166666666667,48.791666666666664,1.0
2011-03-01,59.916666666666664,137.29166666666666,77.375,3.2916666666666665
2011-03-02,47.291666666666664,114.70833333333333,67.41666666666667,2.1666666666666665
2011-03-03,26.043478260869566,41.69565217391305,15.652173913043478,0.9166666666666666
2011-03-04,22.916666666666668,32.166666666666664,9.25,0.3333333333333333
2011-03-05,41.708333333333336,89.125,47.416666666666664,1.125
2011-03-06,43.875,117.375,73.5,4.6521739130434785
2011-03-07,49.208333333333336,102.95833333333333,53.75,2.625
2011-03-08,47.708333333333336,81.04166666666667,33.333333333333336,3.0416666666666665
2011-03-09,49.375,92.5,43.125,1.2083333333333333
2011-03-10,25.17391304347826,41.869565217391305,16.695652173913043,0.625
2011-03-11,21.833333333333332,28.083333333333332,6.25,1.875
2011-03-12,41.0,76.41666666666667,35.416666666666664,0.875
2011-03-13,37.80952380952381,65.19047619047619,27.38095238095238,1.2857142857142858
2011-03-14,44.416666666666664,92.16666666666667,47.75,2.8333333333333335
2011-03-15,51.041666666666664,111.5,60.458333333333336,2.25
2011-03-16,54.041666666666664,110.58333333333333,56.541666666666664,2.125
2011-03-17,50.69565217391305,119.8695652173913,69.17391304347827,1.25
2011-03-18,36.916666666666664,85.375,48.458333333333336,2.4166666666666665
2011-03-19,30.416666666666668,58.458333333333336,28.041666666666668,0.75
2011-03-20,31.083333333333332,49.125,18.041666666666668,2.1739130434782608
2011-03-21,36.791666666666664,67.66666666666667,30.875,1.75
2011-03-22,54.75,108.125,53.375,5.583333333333333
2011-03-23,49.375,97.08333333333333,47.708333333333336,1.2083333333333333
