date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-03-18,6.75,7.708333333333333,0.9583333333333334,,0.7083333333333334
2011-03-19,6.818181818181818,8.863636363636363,2.0454545454545454,,0.6956521739130435
2011-03-20,9.166666666666666,15.541666666666666,6.375,,0.75
2011-03-21,7.25,9.291666666666666,2.0416666666666665,,0.9166666666666666
2011-03-22,16.166666666666668,24.666666666666668,8.5,,1.0833333333333333
2011-03-23,13.958333333333334,19.75,5.791666666666667,,0.875
2011-03-24,12.75,21.333333333333332,8.583333333333334,,0.8333333333333334
2011-03-25,5.666666666666667,5.708333333333333,0.041666666666666664,,0.9583333333333334
2011-03-26,12.130434782608695,19.304347826086957,7.173913043478261,,0.9130434782608695
2011-03-27,14.791666666666666,26.125,11.333333333333334,,1.1304347826086956
2011-03-28,14.458333333333334,21.833333333333332,7.375,,1.1666666666666667
2011-03-29,6.875,7.5,0.625,,0.9166666666666666
2011-03-30,5.666666666666667,5.666666666666667,0.0,,1.7916666666666667
2011-03-31,13.333333333333334,22.25,8.916666666666666,,1.0
2011-04-01,7.5,7.708333333333333,0.20833333333333334,,0.75
2011-04-02,5.125,5.166666666666667,0.041666666666666664,,0.125
2011-04-03,3.4166666666666665,3.4166666666666665,0.0,,0.0
2011-04-04,5.521739130434782,5.565217391304348,0.043478260869565216,,0.13043478260869565
2011-04-05,5.458333333333333,6.0,0.5416666666666666,,0.375
2011-04-06,5.666666666666667,6.041666666666667,0.375,,0.4166666666666667
2011-04-07,6.375,6.916666666666667,0.5416666666666666,,0.4583333333333333
2011-04-08,5.458333333333333,5.708333333333333,0.25,,0.20833333333333334
2011-04-09,2.2916666666666665,2.2916666666666665,0.0,,0.0
2011-04-10,3.7916666666666665,3.7916666666666665,0.0,,1.125
2011-04-11,5.304347826086956,5.434782608695652,0.13043478260869565,,0.17391304347826086
2011-04-12,5.5,6.0,0.5,,0.25
2011-04-13,5.75,6.333333333333333,0.5833333333333334,,0.6666666666666666
2011-04-14,5.958333333333333,6.166666666666667,0.20833333333333334,,1.4166666666666667
2011-04-15,8.875,9.166666666666666,0.2916666666666667,,0.9583333333333334
2011-04-16,5.083333333333333,5.083333333333333,0.0,,0.125
2011-04-17,4.041666666666667,4.25,0.20833333333333334,,0.0
2011-04-18,5.391304347826087,5.869565217391305,0.4782608695652174,,0.08695652173913043
2011-04-19,4.333333333333333,4.791666666666667,0.4583333333333333,,0.0
2011-04-20,4.125,4.125,0.0,,0.0
2011-04-21,5.291666666666667,5.583333333333333,0.2916666666666667,,0.375
2011-04-22,8.416666666666666,8.833333333333334,0.4166666666666667,,0.375
2011-04-23,4.875,4.875,0.0,,0.0
2011-04-24,4.208333333333333,4.208333333333333,0.0,,0.2916666666666667
2011-04-25,5.260869565217392,5.260869565217392,0.0,,0.5652173913043478
2011-04-26,9.625,10.416666666666666,0.7916666666666666,,1.2083333333333333
2011-04-27,5.5,5.666666666666667,0.16666666666666666,,0.5833333333333334
2011-04-28,4.791666666666667,4.833333333333333,0.041666666666666664,,0.041666666666666664
2011-04-29,3.9583333333333335,3.9583333333333335,0.0,,0.16666666666666666
2011-04-30,5.291666666666667,5.291666666666667,0.0,,1.3333333333333333
2011-05-01,3.125,3.125,0.0,,0.375
2011-05-02,3.9130434782608696,3.9130434782608696,0.0,,0.5217391304347826
2011-05-03,4.791666666666667,4.875,0.08333333333333333,,0.0
2011-05-04,2.7916666666666665,2.7916666666666665,0.0,,0.3333333333333333
2011-05-05,2.4166666666666665,2.4166666666666665,0.0,,0.0
2011-05-06,3.4583333333333335,3.625,0.16666666666666666,,0.625
2011-05-07,3.25,3.25,0.0,,0.20833333333333334
2011-05-08,2.6666666666666665,2.6666666666666665,0.0,,0.5833333333333334
2011-05-09,4.565217391304348,4.826086956521739,0.2608695652173913,,1.7391304347826086
2011-05-10,7.208333333333333,8.75,1.5416666666666667,,0.7083333333333334
2011-05-11,6.125,6.125,0.0,,0.08333333333333333
2011-05-12,4.666666666666667,5.291666666666667,0.625,,0.041666666666666664
2011-05-13,5.208333333333333,5.833333333333333,0.625,,0.7083333333333334
2011-05-14,6.0,6.375,0.375,,0.6666666666666666
2011-05-15,3.9166666666666665,3.9166666666666665,0.0,,0.7083333333333334
2011-05-16,6.739130434782608,7.0,0.2608695652173913,,2.217391304347826
2011-05-17,5.666666666666667,5.875,0.20833333333333334,,0.5416666666666666
2011-05-18,5.333333333333333,5.583333333333333,0.25,,0.5833333333333334
2011-05-19,6.291666666666667,6.416666666666667,0.125,,1.1666666666666667
2011-05-20,5.125,5.125,0.0,,1.625
2011-05-21,4.375,4.375,0.0,,1.0416666666666667
2011-05-22,2.2083333333333335,2.375,0.16666666666666666,,0.16666666666666666
2011-05-23,4.391304347826087,4.521739130434782,0.13043478260869565,,0.043478260869565216
2011-05-24,2.9583333333333335,3.125,0.16666666666666666,,0.2916666666666667
2011-05-25,3.2916666666666665,3.625,0.3333333333333333,,0.5
2011-05-26,4.625,4.916666666666667,0.2916666666666667,,0.7083333333333334
2011-05-27,3.5833333333333335,3.6666666666666665,0.08333333333333333,,0.4166666666666667
2011-05-28,4.375,4.583333333333333,0.20833333333333334,,0.08333333333333333
2011-05-29,1.4583333333333333,1.4583333333333333,0.0,,0.041666666666666664
2011-05-30,1.3478260869565217,1.4782608695652173,0.13043478260869565,,0.08695652173913043
2011-05-31,3.75,4.833333333333333,1.0833333333333333,,0.16666666666666666
2011-06-01,9.541666666666666,9.958333333333334,0.4166666666666667,,0.08333333333333333
2011-06-02,6.166666666666667,6.583333333333333,0.4166666666666667,,0.125
2011-06-03,4.208333333333333,4.416666666666667,0.20833333333333334,,0.3333333333333333
2011-06-04,3.875,4.041666666666667,0.16666666666666666,,0.5833333333333334
2011-06-05,3.375,3.375,0.0,,0.7083333333333334
2011-06-06,3.4782608695652173,3.5652173913043477,0.08695652173913043,,0.5652173913043478
2011-06-07,4.708333333333333,4.833333333333333,0.125,,0.7083333333333334
2011-06-08,3.4166666666666665,3.4166666666666665,0.0,,0.6666666666666666
2011-06-09,3.4166666666666665,3.4166666666666665,0.0,,0.4583333333333333
2011-06-10,5.916666666666667,6.125,0.20833333333333334,,0.375
2011-06-11,3.0416666666666665,3.0416666666666665,0.0,,0.4583333333333333
2011-06-12,2.9166666666666665,2.9166666666666665,0.0,,0.08333333333333333
2011-06-13,2.9130434782608696,3.0869565217391304,0.17391304347826086,,0.391304347826087
2011-06-14,2.4583333333333335,2.5416666666666665,0.08333333333333333,,0.2916666666666667
2011-06-15,3.7916666666666665,3.875,0.08333333333333333,,0.16666666666666666
2011-06-16,6.541666666666667,7.916666666666667,1.375,,0.5
2011-06-17,3.7083333333333335,3.9166666666666665,0.20833333333333334,,0.4583333333333333
2011-06-18,4.125,4.291666666666667,0.16666666666666666,,0.3333333333333333
2011-06-19,3.375,3.375,0.0,,0.375
2011-06-20,6.043478260869565,6.739130434782608,0.6956521739130435,,0.2608695652173913
2011-06-21,5.583333333333333,7.333333333333333,1.75,,0.5416666666666666
2011-06-22,5.875,8.458333333333334,2.5833333333333335,,0.2916666666666667
2011-06-23,5.833333333333333,7.375,1.5416666666666667,,0.6666666666666666
2011-06-24,4.041666666666667,4.375,0.3333333333333333,,1.7083333333333333
2011-06-25,3.0416666666666665,3.125,0.08333333333333333,,0.125
2011-06-26,2.6666666666666665,3.0833333333333335,0.4166666666666667,,0.041666666666666664
2011-06-27,4.826086956521739,6.6521739130434785,1.826086956521739,,0.043478260869565216
2011-06-28,3.75,4.083333333333333,0.3333333333333333,,0.375
2011-06-29,2.875,3.0416666666666665,0.16666666666666666,,0.16666666666666666
2011-06-30,2.7916666666666665,3.0,0.20833333333333334,,0.375
2011-07-01,3.0416666666666665,3.2916666666666665,0.25,,0.25
2011-07-02,2.3333333333333335,2.375,0.041666666666666664,,0.16666666666666666
2011-07-03,2.5416666666666665,2.5416666666666665,0.0,,0.25
2011-07-04,4.043478260869565,4.217391304347826,0.17391304347826086,,0.5652173913043478
2011-07-05,2.9166666666666665,2.9166666666666665,0.0,,0.4583333333333333
2011-07-06,4.5,4.583333333333333,0.08333333333333333,,0.7916666666666666
2011-07-07,7.291666666666667,9.25,1.9583333333333333,,0.08333333333333333
2011-07-08,4.625,6.291666666666667,1.6666666666666667,,0.7083333333333334
2011-07-09,3.9166666666666665,4.833333333333333,0.9166666666666666,,0.5
2011-07-10,2.125,2.1666666666666665,0.041666666666666664,,0.375
2011-07-11,4.304347826086956,6.6521739130434785,2.347826086956522,,0.6086956521739131
2011-07-12,4.833333333333333,7.291666666666667,2.4583333333333335,,0.5
2011-07-13,3.7916666666666665,4.5,0.7083333333333334,,0.6666666666666666
2011-07-14,4.5,5.791666666666667,1.2916666666666667,,0.7083333333333334
2011-07-15,3.5416666666666665,3.875,0.3333333333333333,,0.75
2011-07-16,3.1666666666666665,3.2916666666666665,0.125,,0.625
2011-07-17,2.8333333333333335,3.0416666666666665,0.20833333333333334,,0.5416666666666666
2011-07-18,3.3043478260869565,4.043478260869565,0.7391304347826086,,0.17391304347826086
2011-07-19,3.25,3.7916666666666665,0.5416666666666666,,0.2916666666666667
2011-07-20,3.2083333333333335,4.166666666666667,0.9583333333333334,,0.4166666666666667
2011-07-21,3.875,4.458333333333333,0.5833333333333334,,0.4166666666666667
2011-07-22,2.875,2.9166666666666665,0.041666666666666664,,0.25
2011-07-23,2.4166666666666665,2.5833333333333335,0.16666666666666666,,0.2916666666666667
2011-07-24,2.1666666666666665,2.2083333333333335,0.041666666666666664,,0.375
2011-07-25,6.130434782608695,6.913043478260869,0.782608695652174,,0.2608695652173913
2011-07-26,5.958333333333333,7.041666666666667,1.0833333333333333,,0.5833333333333334
2011-07-27,5.208333333333333,6.666666666666667,1.4583333333333333,,0.4166666666666667
2011-07-28,3.0833333333333335,3.6666666666666665,0.5833333333333334,,0.75
2011-07-29,2.5833333333333335,3.4166666666666665,0.8333333333333334,,0.6666666666666666
2011-07-30,2.1666666666666665,2.375,0.20833333333333334,,0.5416666666666666
2011-07-31,1.3333333333333333,1.3333333333333333,0.0,,0.2916666666666667
2011-08-01,3.0434782608695654,3.1739130434782608,0.13043478260869565,,0.43478260869565216
2011-08-02,4.125,4.416666666666667,0.2916666666666667,,0.5416666666666666
2011-08-03,4.041666666666667,4.625,0.5833333333333334,,0.7916666666666666
2011-08-04,3.75,4.791666666666667,1.0416666666666667,,0.8333333333333334
2011-08-05,4.166666666666667,5.083333333333333,0.9166666666666666,,0.7916666666666666
2011-08-06,3.9166666666666665,5.916666666666667,2.0,,0.7916666666666666
2011-08-07,2.625,3.0,0.375,,0.7083333333333334
2011-08-08,4.173913043478261,6.086956521739131,1.9130434782608696,,0.8695652173913043
2011-08-09,3.1666666666666665,4.166666666666667,1.0,,0.7916666666666666
2011-08-10,3.375,4.25,0.875,,0.7083333333333334
2011-08-11,3.7083333333333335,6.166666666666667,2.4583333333333335,,0.7916666666666666
2011-08-12,2.2916666666666665,2.75,0.4583333333333333,,0.7916666666666666
2011-08-13,1.3333333333333333,1.375,0.041666666666666664,,0.5416666666666666
2011-08-14,1.875,2.1666666666666665,0.2916666666666667,,0.625
2011-08-15,2.1739130434782608,2.347826086956522,0.17391304347826086,,0.6086956521739131
2011-08-16,1.8333333333333333,1.9583333333333333,0.125,,0.625
2011-08-17,6.75,13.833333333333334,7.083333333333333,,0.625
2011-08-18,4.583333333333333,6.875,2.2916666666666665,,0.75
2011-08-19,5.958333333333333,8.5,2.5416666666666665,,0.75
2011-08-20,3.9166666666666665,4.541666666666667,0.625,,0.7083333333333334
2011-08-21,1.8333333333333333,1.875,0.041666666666666664,,0.625
2011-08-22,2.869565217391304,4.0,1.1304347826086956,,0.8695652173913043
2011-08-23,5.916666666666667,7.166666666666667,1.25,,0.5416666666666666
2011-08-24,5.958333333333333,10.75,4.791666666666667,,0.7916666666666666
2011-08-25,5.75,8.875,3.125,,0.5833333333333334
2011-08-26,3.6818181818181817,5.7272727272727275,2.0454545454545454,,0.7727272727272727
2011-08-27,3.5833333333333335,5.083333333333333,1.5,,1.0833333333333333
2011-08-28,1.7083333333333333,1.7083333333333333,0.0,,1.125
2011-08-29,3.652173913043478,5.260869565217392,1.608695652173913,,1.3478260869565217
2011-08-30,3.75,5.333333333333333,1.5833333333333333,,1.0454545454545454
2011-08-31,4.125,5.625,1.5,,1.25
2011-09-01,5.875,12.083333333333334,6.208333333333333,,0.875
2011-09-02,3.7083333333333335,8.083333333333334,4.375,,0.6666666666666666
2011-09-03,3.4583333333333335,4.833333333333333,1.375,,0.7916666666666666
2011-09-04,3.5,4.166666666666667,0.6666666666666666,,0.5833333333333334
2011-09-05,11.217391304347826,25.869565217391305,14.652173913043478,,0.6521739130434783
2011-09-06,5.5,8.458333333333334,2.9583333333333335,,0.3333333333333333
2011-09-07,4.625,5.833333333333333,1.2083333333333333,,0.5
2011-09-08,9.166666666666666,13.208333333333334,4.041666666666667,,0.7916666666666666
2011-09-09,8.458333333333334,15.958333333333334,7.5,,0.75
2011-09-10,8.583333333333334,17.166666666666668,8.583333333333334,,0.7083333333333334
2011-09-11,3.375,3.7083333333333335,0.3333333333333333,,0.625
2011-09-12,7.0,14.130434782608695,7.130434782608695,,0.6956521739130435
2011-09-13,4.791666666666667,8.458333333333334,3.6666666666666665,,0.7916666666666666
2011-09-14,5.041666666666667,6.875,1.8333333333333333,,0.7083333333333334
2011-09-15,6.958333333333333,11.833333333333334,4.875,,0.9583333333333334
2011-09-16,5.291666666666667,9.041666666666666,3.75,,0.75
2011-09-17,5.666666666666667,12.833333333333334,7.166666666666667,,0.625
2011-09-18,2.7916666666666665,4.25,1.4583333333333333,,0.6666666666666666
2011-09-19,4.304347826086956,7.695652173913044,3.391304347826087,,0.7391304347826086
2011-09-20,8.0,13.458333333333334,5.458333333333333,,0.625
2011-09-21,4.541666666666667,8.5,3.9583333333333335,,0.5
2011-09-22,11.125,22.125,11.0,,0.4583333333333333
2011-09-23,7.333333333333333,13.458333333333334,6.125,,0.5416666666666666
2011-09-24,4.333333333333333,6.416666666666667,2.0833333333333335,,0.3333333333333333
2011-09-25,2.9166666666666665,3.0416666666666665,0.125,,0.5
2011-09-26,6.260869565217392,9.478260869565217,3.217391304347826,,0.6086956521739131
2011-09-27,5.541666666666667,8.375,2.8333333333333335,,0.7916666666666666
2011-09-28,6.541666666666667,11.5,4.958333333333333,,0.6666666666666666
2011-09-29,10.476190476190476,16.904761904761905,6.428571428571429,,0.8333333333333334
2011-09-30,12.0,23.5,11.5,,1.1666666666666667
2011-10-01,5.041666666666667,7.75,2.7083333333333335,,0.625
2011-10-02,2.5,2.5833333333333335,0.08333333333333333,,0.5
2011-10-03,7.217391304347826,13.652173913043478,6.434782608695652,,0.5652173913043478
2011-10-04,5.875,8.916666666666666,3.0416666666666665,,0.5
2011-10-05,9.541666666666666,15.958333333333334,6.416666666666667,,0.625
2011-10-06,10.666666666666666,16.833333333333332,6.166666666666667,,0.875
2011-10-07,8.75,13.083333333333334,4.333333333333333,,1.0833333333333333
2011-10-08,6.0,8.166666666666666,2.1666666666666665,,0.7083333333333334
2011-10-09,3.5,3.625,0.125,,0.7916666666666666
2011-10-10,5.695652173913044,7.173913043478261,1.4782608695652173,,1.3043478260869565
2011-10-11,7.5,11.666666666666666,4.166666666666667,,1.25
2011-10-12,6.333333333333333,9.125,2.7916666666666665,,0.875
2011-10-13,9.458333333333334,15.166666666666666,5.708333333333333,,0.9166666666666666
2011-10-14,12.958333333333334,20.375,7.416666666666667,,0.9583333333333334
2011-10-15,6.666666666666667,9.083333333333334,2.4166666666666665,,1.0
2011-10-16,3.5833333333333335,3.9166666666666665,0.3333333333333333,,1.375
2011-10-17,13.652173913043478,25.565217391304348,11.91304347826087,,1.1304347826086956
2011-10-18,4.875,7.458333333333333,2.5833333333333335,,0.875
2011-10-19,5.666666666666667,8.416666666666666,2.75,,0.5416666666666666
2011-10-20,8.25,13.708333333333334,5.458333333333333,,0.75
2011-10-21,9.0,13.666666666666666,4.666666666666667,,1.0
2011-10-22,9.625,20.25,10.625,,1.0833333333333333
2011-10-23,4.291666666666667,4.625,0.3333333333333333,,0.875
2011-10-24,6.3478260869565215,10.782608695652174,4.434782608695652,,1.0
2011-10-25,8.458333333333334,15.166666666666666,6.708333333333333,,0.9166666666666666
2011-10-26,7.0,10.083333333333334,3.0833333333333335,,0.5
2011-10-27,5.791666666666667,8.541666666666666,2.75,,0.4583333333333333
2011-10-28,7.916666666666667,10.916666666666666,3.0,,0.6666666666666666
2011-10-29,7.041666666666667,11.0,3.9583333333333335,,0.875
2011-10-30,4.916666666666667,5.291666666666667,0.375,,0.9166666666666666
2011-10-31,5.6521739130434785,6.913043478260869,1.2608695652173914,,0.7391304347826086
2011-11-01,7.875,12.375,4.5,,0.875
2011-11-02,12.625,17.958333333333332,5.333333333333333,,0.9166666666666666
2011-11-03,7.083333333333333,10.708333333333334,3.625,,1.0416666666666667
2011-11-04,7.208333333333333,10.25,3.0416666666666665,,0.9166666666666666
2011-11-05,12.291666666666666,22.791666666666668,10.5,,1.0
2011-11-06,4.916666666666667,6.041666666666667,1.125,,1.0
2011-11-07,5.826086956521739,8.695652173913043,2.869565217391304,,1.0
2011-11-08,7.125,11.833333333333334,4.708333333333333,,0.7916666666666666
2011-11-09,6.5,10.75,4.25,,0.5
2011-11-10,6.958333333333333,15.625,8.666666666666666,,0.5416666666666666
2011-11-11,8.208333333333334,14.958333333333334,6.75,,0.625
2011-11-12,6.041666666666667,11.666666666666666,5.625,,0.875
2011-11-13,4.083333333333333,4.958333333333333,0.875,,1.0833333333333333
2011-11-14,10.521739130434783,19.608695652173914,9.08695652173913,,1.0434782608695652
2011-11-15,13.541666666666666,27.0,13.458333333333334,,0.8333333333333334
2011-11-16,9.541666666666666,16.75,7.208333333333333,,0.5416666666666666
2011-11-17,8.041666666666666,11.958333333333334,3.9166666666666665,,1.4166666666666667
2011-11-18,8.958333333333334,10.916666666666666,1.9583333333333333,,1.2916666666666667
2011-11-19,12.375,17.416666666666668,5.041666666666667,,1.0
2011-11-20,3.2916666666666665,3.3333333333333335,0.041666666666666664,,0.8333333333333334
2011-11-21,15.521739130434783,35.43478260869565,19.91304347826087,,0.6086956521739131
2011-11-22,7.333333333333333,11.5,4.166666666666667,,0.5416666666666666
2011-11-23,9.416666666666666,15.333333333333334,5.916666666666667,,1.4166666666666667
2011-11-24,9.708333333333334,20.083333333333332,10.375,,0.875
2011-11-25,11.458333333333334,25.458333333333332,14.0,,0.75
2011-11-26,6.625,10.541666666666666,3.9166666666666665,,0.5416666666666666
2011-11-27,5.875,10.458333333333334,4.583333333333333,,0.6666666666666666
2011-11-28,8.695652173913043,25.130434782608695,16.434782608695652,,0.8260869565217391
2011-11-29,9.666666666666666,21.583333333333332,11.916666666666666,,1.2916666666666667
2011-11-30,7.583333333333333,16.208333333333332,8.625,,0.9583333333333334
2011-12-01,8.833333333333334,15.458333333333334,6.625,,0.9166666666666666
2011-12-02,10.291666666666666,15.25,4.958333333333333,,0.875
2011-12-03,8.0,16.458333333333332,8.458333333333334,,0.7916666666666666
2011-12-04,4.583333333333333,5.833333333333333,1.25,,0.5833333333333334
2011-12-05,7.521739130434782,13.391304347826088,5.869565217391305,,0.5652173913043478
2011-12-06,7.541666666666667,10.541666666666666,3.0,,0.8333333333333334
2011-12-07,11.083333333333334,23.666666666666668,12.583333333333334,,0.9583333333333334
2011-12-08,11.5,20.916666666666668,9.416666666666666,,1.0416666666666667
2011-12-09,8.583333333333334,15.333333333333334,6.75,,0.6666666666666666
2011-12-10,6.333333333333333,9.0,2.6666666666666665,,0.5
2011-12-11,7.333333333333333,9.0,1.6666666666666667,,0.7083333333333334
2011-12-12,11.043478260869565,20.043478260869566,9.0,,0.9130434782608695
2011-12-13,12.166666666666666,20.291666666666668,8.125,,0.875
2011-12-14,8.833333333333334,13.333333333333334,4.5,,0.75
2011-12-15,12.208333333333334,18.166666666666668,5.958333333333333,,1.1666666666666667
2011-12-16,9.541666666666666,13.541666666666666,4.0,,0.875
2011-12-17,10.375,13.416666666666666,3.0416666666666665,,0.6666666666666666
2011-12-18,5.333333333333333,5.583333333333333,0.25,,0.7083333333333334
2011-12-19,9.0,14.08695652173913,5.086956521739131,,0.782608695652174
2011-12-20,9.916666666666666,12.75,2.8333333333333335,,0.75
2011-12-21,12.708333333333334,20.875,8.166666666666666,,1.6666666666666667
2011-12-22,11.333333333333334,22.875,11.541666666666666,,1.25
2011-12-23,12.916666666666666,21.166666666666668,8.25,,0.5416666666666666
2011-12-24,10.625,15.375,4.75,,0.9166666666666666
2011-12-25,4.625,5.166666666666667,0.5416666666666666,,0.8333333333333334
2011-12-26,12.869565217391305,20.08695652173913,7.217391304347826,,0.8260869565217391
2011-12-27,15.625,21.75,6.125,,0.9583333333333334
2011-12-28,16.375,25.375,9.0,,0.9583333333333334
2011-12-29,13.791666666666666,33.0,19.208333333333332,,1.25
2011-12-30,11.541666666666666,19.291666666666668,7.75,,0.9166666666666666
2011-12-31,8.652173913043478,13.956521739130435,5.304347826086956,,0.8695652173913043
2012-01-01,5.75,5.833333333333333,0.08333333333333333,7.791666666666667,1.8333333333333333
2012-01-02,7.291666666666667,7.708333333333333,0.4166666666666667,15.375,1.9583333333333333
2012-01-03,3.8333333333333335,3.8333333333333335,0.0,3.4166666666666665,1.875
2012-01-04,10.333333333333334,10.5,0.16666666666666666,3.409090909090909,1.4583333333333333
2012-01-05,7.791666666666667,8.0,0.20833333333333334,4.75,1.5
2012-01-06,11.166666666666666,11.958333333333334,0.7916666666666666,10.875,1.5
2012-01-07,14.521739130434783,18.043478260869566,3.5217391304347827,15.791666666666666,1.7391304347826086
2012-01-08,11.458333333333334,14.291666666666666,2.8333333333333335,13.125,1.75
2012-01-09,14.375,21.791666666666668,7.416666666666667,10.708333333333334,1.9583333333333333
2012-01-10,14.75,18.916666666666668,4.166666666666667,2.4166666666666665,1.875
2012-01-11,10.833333333333334,12.958333333333334,2.125,6.333333333333333,1.625
2012-01-12,14.541666666666666,17.291666666666668,2.75,14.958333333333334,1.7916666666666667
2012-01-13,8.5,10.166666666666666,1.6666666666666667,16.833333333333332,1.75
2012-01-14,9.173913043478262,10.608695652173912,1.434782608695652,13.291666666666666,2.260869565217391
