date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,9.458333333333334,11.416666666666666,1.9583333333333333,
2011-01-02,3.8333333333333335,3.875,0.041666666666666664,
2011-01-03,4.541666666666667,4.791666666666667,0.25,
2011-01-04,3.4782608695652173,3.6956521739130435,0.21739130434782608,
2011-01-05,13.458333333333334,19.625,6.166666666666667,
2011-01-06,15.5,27.291666666666668,11.791666666666666,
2011-01-07,13.916666666666666,25.5,11.583333333333334,
2011-01-08,13.916666666666666,20.541666666666668,6.625,
2011-01-09,11.458333333333334,13.291666666666666,1.8333333333333333,
2011-01-10,22.041666666666668,51.875,29.833333333333332,
2011-01-11,15.26086956521739,31.08695652173913,15.826086956521738,
2011-01-12,22.625,58.291666666666664,35.666666666666664,
2011-01-13,13.625,38.791666666666664,25.166666666666668,
2011-01-14,12.333333333333334,18.125,5.791666666666667,
2011-01-15,12.375,16.333333333333332,3.9583333333333335,
2011-01-16,16.708333333333332,30.958333333333332,14.25,
2011-01-17,17.791666666666668,28.75,10.958333333333334,
2011-01-18,22.304347826086957,58.30434782608695,36.0,
2011-01-19,18.5,47.625,29.125,
2011-01-20,16.833333333333332,20.75,3.9166666666666665,
2011-01-21,16.625,29.291666666666668,12.666666666666666,
2011-01-22,10.708333333333334,13.791666666666666,3.0833333333333335,
2011-01-23,6.0,7.166666666666667,1.1666666666666667,
2011-01-24,7.625,8.791666666666666,1.1666666666666667,
2011-01-25,9.73913043478261,12.173913043478262,2.4347826086956523,
2011-01-26,11.1875,14.875,3.6875,
2011-01-27,26.0,48.64705882352941,22.647058823529413,
2011-01-28,17.625,23.958333333333332,6.333333333333333,
2011-01-29,13.791666666666666,23.708333333333332,9.916666666666666,
2011-01-30,11.166666666666666,19.166666666666668,8.0,
2011-01-31,16.625,30.625,14.0,
2011-02-01,13.695652173913043,29.391304347826086,15.695652173913043,
2011-02-02,5.625,6.5,0.875,
2011-02-03,13.583333333333334,18.291666666666668,4.708333333333333,
2011-02-04,17.083333333333332,35.416666666666664,18.333333333333332,
2011-02-05,14.416666666666666,21.416666666666668,7.0,
2011-02-06,24.166666666666668,33.25,9.083333333333334,
2011-02-07,11.125,15.875,4.75,
2011-02-08,6.0,7.0,1.0,
2011-02-09,12.25,20.75,8.5,
2011-02-10,13.833333333333334,19.416666666666668,5.583333333333333,
2011-02-11,7.166666666666667,7.958333333333333,0.7916666666666666,
2011-02-12,15.708333333333334,20.458333333333332,4.75,
2011-02-13,25.625,36.0,10.375,
2011-02-14,20.541666666666668,32.958333333333336,12.416666666666666,
2011-02-15,16.130434782608695,20.52173913043478,4.391304347826087,
2011-02-16,16.208333333333332,28.958333333333332,12.75,
2011-02-17,12.791666666666666,25.333333333333332,12.541666666666666,
2011-02-18,7.958333333333333,9.083333333333334,1.125,
2011-02-19,11.458333333333334,15.916666666666666,4.458333333333333,
2011-02-20,19.791666666666668,34.0,14.208333333333334,
2011-02-21,28.375,64.83333333333333,36.458333333333336,
2011-02-22,25.782608695652176,33.82608695652174,8.043478260869565,
2011-02-23,21.916666666666668,38.041666666666664,16.125,
2011-02-24,19.125,26.375,7.25,
2011-02-25,14.291666666666666,20.25,5.958333333333333,
2011-02-26,6.666666666666667,6.958333333333333,0.2916666666666667,
2011-02-27,16.416666666666668,25.25,8.833333333333334,
2011-02-28,20.583333333333332,44.958333333333336,24.375,
2011-03-01,24.375,52.708333333333336,28.333333333333332,
2011-03-02,21.333333333333332,40.25,18.916666666666668,
2011-03-03,11.916666666666666,14.791666666666666,2.875,
2011-03-04,19.583333333333332,25.041666666666668,5.458333333333333,
2011-03-05,23.458333333333332,31.916666666666668,8.458333333333334,
2011-03-06,22.708333333333332,45.375,22.666666666666668,
2011-03-07,17.130434782608695,26.869565217391305,9.73913043478261,
2011-03-08,24.208333333333332,50.291666666666664,26.083333333333332,
2011-03-09,23.583333333333332,44.25,20.666666666666668,
2011-03-10,13.0,16.041666666666668,3.0416666666666665,
2011-03-11,8.666666666666666,10.958333333333334,2.2916666666666665,
2011-03-12,5.75,6.166666666666667,0.4166666666666667,
2011-03-13,21.208333333333332,33.583333333333336,12.375,
2011-03-14,22.130434782608695,49.56521739130435,27.434782608695652,
2011-03-15,21.458333333333332,38.708333333333336,17.25,
2011-03-16,28.5,49.208333333333336,20.708333333333332,
2011-03-17,21.5,26.958333333333332,5.458333333333333,
2011-03-18,14.5,21.0,6.5,
2011-03-19,10.333333333333334,14.75,4.416666666666667,
2011-03-20,13.583333333333334,23.625,10.041666666666666,
2011-03-21,21.26086956521739,32.30434782608695,11.043478260869565,
2011-03-22,25.833333333333332,51.291666666666664,25.458333333333332,
2011-03-23,24.0,32.04347826086956,8.043478260869565,
2011-03-24,8.458333333333334,9.0,0.5416666666666666,
2011-03-25,5.833333333333333,6.541666666666667,0.7083333333333334,
2011-03-26,15.208333333333334,19.833333333333332,4.625,
2011-03-27,21.708333333333332,36.208333333333336,14.5,
2011-03-28,16.956521739130434,37.43478260869565,20.47826086956522,
2011-03-29,25.958333333333332,48.333333333333336,22.375,
2011-03-30,26.125,50.5,24.375,
2011-03-31,15.541666666666666,20.75,5.208333333333333,
2011-04-01,34.5,53.708333333333336,19.208333333333332,
2011-04-02,19.5,30.208333333333332,10.708333333333334,
2011-04-03,14.25,16.291666666666668,2.0416666666666665,
2011-04-04,15.333333333333334,20.416666666666668,5.083333333333333,
2011-04-05,25.954545454545453,35.68181818181818,9.727272727272727,
2011-04-06,31.375,57.583333333333336,26.208333333333332,
2011-04-07,20.041666666666668,36.666666666666664,16.625,
2011-04-08,15.173913043478262,19.434782608695652,4.260869565217392,
2011-04-09,11.375,12.583333333333334,1.2083333333333333,
2011-04-10,15.583333333333334,16.5,0.9166666666666666,
2011-04-11,21.391304347826086,25.869565217391305,4.478260869565218,
2011-04-12,23.695652173913043,39.0,15.304347826086957,
2011-04-13,29.916666666666668,51.041666666666664,21.125,
2011-04-14,33.5,52.791666666666664,19.291666666666668,
2011-04-15,30.869565217391305,48.04347826086956,17.17391304347826,
2011-04-16,11.25,18.791666666666668,7.541666666666667,
2011-04-17,15.416666666666666,18.833333333333332,3.4166666666666665,
2011-04-18,24.041666666666668,37.375,13.333333333333334,
2011-04-19,13.608695652173912,17.73913043478261,4.130434782608695,
2011-04-20,10.666666666666666,16.333333333333332,5.666666666666667,
2011-04-21,22.375,44.208333333333336,21.833333333333332,
2011-04-22,26.458333333333332,46.541666666666664,20.083333333333332,
2011-04-23,5.916666666666667,6.375,0.4583333333333333,
2011-04-24,10.75,13.166666666666666,2.4166666666666665,
2011-04-25,20.958333333333332,35.583333333333336,14.625,
2011-04-26,23.043478260869566,39.69565217391305,16.652173913043477,
2011-04-27,13.541666666666666,24.416666666666668,10.875,
2011-04-28,19.583333333333332,26.041666666666668,6.458333333333333,
2011-04-29,16.208333333333332,20.333333333333332,4.125,
2011-04-30,12.708333333333334,18.958333333333332,6.25,
2011-05-01,4.333333333333333,4.875,0.5416666666666666,
2011-05-02,15.333333333333334,17.833333333333332,2.5,
2011-05-03,14.782608695652174,18.52173913043478,3.739130434782609,
2011-05-04,10.375,13.125,2.75,
2011-05-05,14.333333333333334,15.083333333333334,0.75,
2011-05-06,14.545454545454545,18.227272727272727,3.6818181818181817,
2011-05-07,11.0,13.166666666666666,2.1666666666666665,
2011-05-08,15.666666666666666,17.583333333333332,1.9166666666666667,
2011-05-09,15.291666666666666,18.166666666666668,2.875,
2011-05-10,17.82608695652174,31.782608695652176,13.956521739130435,
2011-05-11,19.0,24.333333333333332,5.333333333333333,
2011-05-12,15.75,19.416666666666668,3.6666666666666665,
2011-05-13,11.541666666666666,12.791666666666666,1.25,
2011-05-14,16.708333333333332,21.541666666666668,4.833333333333333,
2011-05-15,15.75,17.75,2.0,
2011-05-16,18.791666666666668,21.5,2.7083333333333335,
2011-05-17,19.82608695652174,35.91304347826087,16.08695652173913,
2011-05-18,19.958333333333332,25.0,5.041666666666667,
2011-05-19,22.458333333333332,33.291666666666664,10.833333333333334,
2011-05-20,21.458333333333332,40.458333333333336,19.0,
2011-05-21,12.125,20.916666666666668,8.791666666666666,
2011-05-22,7.666666666666667,9.25,1.5833333333333333,
2011-05-23,12.416666666666666,13.375,0.9583333333333334,
2011-05-24,15.652173913043478,17.91304347826087,2.260869565217391,
2011-05-25,20.041666666666668,38.0,17.958333333333332,
2011-05-26,24.0,36.125,12.125,
2011-05-27,16.375,17.458333333333332,1.0833333333333333,
2011-05-28,19.208333333333332,21.916666666666668,2.7083333333333335,
2011-05-29,7.25,11.833333333333334,4.583333333333333,
2011-05-30,2.875,3.125,0.25,
2011-05-31,9.869565217391305,13.26086956521739,3.391304347826087,
2011-06-01,14.458333333333334,15.875,1.4166666666666667,
2011-06-02,14.291666666666666,19.916666666666668,5.625,
