date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2011-07-18,176.20833333333334,1.2916666666666667,8.083333333333334,4.913043478260869,7.565217391304348,2.652173913043478,,184.29166666666666
2011-07-19,171.16666666666666,1.0,4.541666666666667,3.4583333333333335,5.083333333333333,1.625,,175.70833333333334
2011-07-20,171.875,1.391304347826087,5.75,4.791666666666667,7.583333333333333,2.7916666666666665,,177.625
2011-07-21,180.08695652173913,2.5416666666666665,8.478260869565217,13.916666666666666,20.166666666666668,6.25,,188.56521739130434
2011-07-22,182.29166666666666,2.4583333333333335,6.166666666666667,14.0,22.083333333333332,8.083333333333334,,188.45833333333334
2011-07-23,184.45833333333334,2.4166666666666665,7.75,12.708333333333334,17.333333333333332,4.625,,192.20833333333334
2011-07-24,186.33333333333334,2.7916666666666665,6.458333333333333,11.26086956521739,14.043478260869565,2.782608695652174,,192.79166666666666
2011-07-25,184.04166666666666,2.625,6.833333333333333,14.875,24.916666666666668,10.041666666666666,,190.875
2011-07-26,183.58333333333334,2.5833333333333335,8.041666666666666,15.125,23.041666666666668,7.916666666666667,,191.625
2011-07-27,177.5,2.2083333333333335,6.916666666666667,13.125,25.875,12.75,,184.41666666666666
2011-07-28,179.2608695652174,3.125,12.869565217391305,16.541666666666668,28.333333333333332,11.791666666666666,,192.1304347826087
2011-07-29,179.91666666666666,3.125,14.875,16.5,24.125,7.625,,194.79166666666666
2011-07-30,178.70833333333334,2.9166666666666665,12.916666666666666,13.166666666666666,20.916666666666668,7.75,,191.625
2011-07-31,184.5,3.1666666666666665,11.916666666666666,12.0,15.782608695652174,3.782608695652174,,196.41666666666666
2011-08-01,183.5909090909091,2.869565217391304,10.181818181818182,11.833333333333334,16.125,4.291666666666667,,193.77272727272728
2011-08-02,181.33333333333334,2.4583333333333335,9.083333333333334,12.375,18.0,5.625,,190.41666666666666
2011-08-03,177.95833333333334,2.0416666666666665,9.25,12.541666666666666,20.416666666666668,7.875,,187.20833333333334
2011-08-04,178.66666666666666,2.0,11.875,14.041666666666666,18.666666666666668,4.625,,190.54166666666666
2011-08-05,176.25,2.347826086956522,8.833333333333334,11.208333333333334,18.25,7.041666666666667,,185.08333333333334
2011-08-06,174.54166666666666,2.5833333333333335,10.416666666666666,10.916666666666666,21.333333333333332,10.416666666666666,,184.95833333333334
2011-08-07,177.95652173913044,2.25,13.304347826086957,10.391304347826088,17.391304347826086,7.0,,191.2608695652174
2011-08-08,180.45833333333334,2.7083333333333335,13.458333333333334,16.208333333333332,24.541666666666668,8.333333333333334,,193.91666666666666
2011-08-09,183.375,3.7083333333333335,17.041666666666668,21.208333333333332,29.375,8.166666666666666,,200.41666666666666
2011-08-10,181.58333333333334,3.7083333333333335,14.416666666666666,20.791666666666668,29.041666666666668,8.25,,196.0
2011-08-11,180.0,3.0,12.0,14.75,20.916666666666668,6.166666666666667,,192.0
2011-08-12,181.875,3.1666666666666665,15.541666666666666,14.25,20.5,6.25,,197.41666666666666
2011-08-13,180.16666666666666,3.1666666666666665,10.875,12.25,17.208333333333332,4.958333333333333,,191.04166666666666
2011-08-14,180.17391304347825,2.5833333333333335,7.043478260869565,10.173913043478262,14.173913043478262,4.0,,187.2173913043478
2011-08-15,180.75,3.0416666666666665,8.791666666666666,13.416666666666666,18.166666666666668,4.75,,189.54166666666666
2011-08-16,182.75,3.375,10.875,14.166666666666666,19.708333333333332,5.541666666666667,,193.625
2011-08-17,179.95833333333334,3.125,12.458333333333334,16.083333333333332,24.833333333333332,8.75,,192.41666666666666
2011-08-18,182.95833333333334,3.0833333333333335,13.75,17.916666666666668,25.875,7.958333333333333,,196.70833333333334
2011-08-19,185.70833333333334,3.2083333333333335,9.666666666666666,12.541666666666666,18.125,5.583333333333333,,195.375
2011-08-20,184.70833333333334,2.0833333333333335,6.5,8.291666666666666,10.875,2.5833333333333335,,191.20833333333334
2011-08-21,185.91304347826087,2.5416666666666665,7.260869565217392,7.521739130434782,10.08695652173913,2.5652173913043477,,193.17391304347825
2011-08-22,187.29166666666666,3.391304347826087,11.625,17.166666666666668,25.458333333333332,8.291666666666666,,198.91666666666666
2011-08-23,183.79166666666666,2.9583333333333335,11.541666666666666,15.75,23.0,7.25,,195.33333333333334
2011-08-24,178.625,2.4583333333333335,10.916666666666666,12.791666666666666,24.666666666666668,11.875,,189.54166666666666
2011-08-25,179.45833333333334,2.625,12.333333333333334,10.833333333333334,25.875,15.041666666666666,,191.79166666666666
2011-08-26,179.5,2.25,10.208333333333334,11.875,22.458333333333332,10.583333333333334,,189.70833333333334
2011-08-27,178.54166666666666,2.4166666666666665,9.875,11.291666666666666,16.083333333333332,4.791666666666667,,188.41666666666666
2011-08-28,182.43478260869566,2.9166666666666665,9.08695652173913,10.869565217391305,13.652173913043478,2.782608695652174,,191.52173913043478
