date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,10.083333333333334,11.208333333333334,1.125,,2.3333333333333335
2011-01-02,5.0,5.041666666666667,0.041666666666666664,,1.0833333333333333
2011-01-03,7.739130434782608,8.521739130434783,0.782608695652174,,2.4782608695652173
2011-01-04,6.5,7.333333333333333,0.8333333333333334,,3.3333333333333335
2011-01-05,9.708333333333334,11.333333333333334,1.625,,0.4583333333333333
2011-01-06,18.291666666666668,23.041666666666668,4.75,,0.625
2011-01-07,9.5,12.041666666666666,2.5416666666666665,,0.041666666666666664
2011-01-08,9.625,10.791666666666666,1.1666666666666667,,0.20833333333333334
2011-01-09,9.25,10.666666666666666,1.4166666666666667,,2.0833333333333335
2011-01-10,17.956521739130434,23.26086956521739,5.304347826086956,,3.4782608695652173
2011-01-11,10.583333333333334,12.916666666666666,2.3333333333333335,,2.0416666666666665
2011-01-12,19.083333333333332,26.75,7.666666666666667,,1.4166666666666667
2011-01-13,13.25,21.458333333333332,8.208333333333334,,1.7916666666666667
2011-01-14,9.5,12.791666666666666,3.2916666666666665,,2.625
2011-01-15,7.583333333333333,8.875,1.2916666666666667,,0.7083333333333334
2011-01-16,9.375,11.166666666666666,1.7916666666666667,,0.041666666666666664
2011-01-17,14.0,17.695652173913043,3.6956521739130435,,0.08695652173913043
2011-01-18,20.75,29.5,8.75,,0.6666666666666666
2011-01-19,15.75,21.958333333333332,6.208333333333333,,0.125
2011-01-20,12.708333333333334,15.0,2.2916666666666665,,0.2916666666666667
2011-01-21,13.875,16.125,2.25,,0.0
2011-01-22,9.416666666666666,11.166666666666666,1.75,,1.2916666666666667
2011-01-23,8.416666666666666,9.916666666666666,1.5,,0.5
2011-01-24,11.91304347826087,14.608695652173912,2.6956521739130435,,0.30434782608695654
2011-01-25,14.11111111111111,14.88888888888889,0.7777777777777778,,1.1666666666666667
2011-01-26,8.1,8.2,0.1,,0.5833333333333334
2011-01-27,13.458333333333334,14.791666666666666,1.3333333333333333,,2.2916666666666665
2011-01-28,9.958333333333334,10.125,0.16666666666666666,,1.7083333333333333
2011-01-29,10.0,10.541666666666666,0.5416666666666666,,0.16666666666666666
2011-01-30,10.791666666666666,13.5,2.7083333333333335,,0.2916666666666667
2011-01-31,13.958333333333334,16.625,2.6666666666666665,,0.4782608695652174
2011-02-01,13.695652173913043,17.565217391304348,3.869565217391304,,1.5416666666666667
2011-02-02,11.875,12.25,0.375,,0.7916666666666666
2011-02-03,16.375,17.166666666666668,0.7916666666666666,,1.173913043478261
2011-02-04,12.041666666666666,12.625,0.5833333333333334,,2.9166666666666665
2011-02-05,10.791666666666666,10.875,0.08333333333333333,,3.2916666666666665
2011-02-06,20.75,22.708333333333332,1.9583333333333333,,1.8125
2011-02-07,12.375,13.375,1.0,,1.3529411764705883
