date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,5.6521739130434785,6.086956521739131,0.43478260869565216,,2.6956521739130435
2011-01-02,1.9583333333333333,1.9583333333333333,0.0,,2.4166666666666665
2011-01-03,2.625,2.6666666666666665,0.041666666666666664,,2.7083333333333335
2011-01-04,3.2916666666666665,3.5,0.20833333333333334,,3.4583333333333335
2011-01-05,4.166666666666667,4.583333333333333,0.4166666666666667,,2.2083333333333335
2011-01-06,6.75,7.541666666666667,0.7916666666666666,,2.2916666666666665
2011-01-07,2.75,2.8333333333333335,0.08333333333333333,,2.125
2011-01-08,2.0869565217391304,2.1739130434782608,0.08695652173913043,,2.0869565217391304
2011-01-09,6.708333333333333,8.541666666666666,1.8333333333333333,,2.625
2011-01-10,9.166666666666666,13.333333333333334,4.166666666666667,,2.4583333333333335
2011-01-11,4.75,5.041666666666667,0.2916666666666667,,2.5833333333333335
2011-01-12,6.708333333333333,7.416666666666667,0.7083333333333334,,2.4166666666666665
2011-01-13,6.375,6.958333333333333,0.5833333333333334,,2.5833333333333335
2011-01-14,4.625,4.916666666666667,0.2916666666666667,,2.625
2011-01-15,2.782608695652174,3.4347826086956523,0.6521739130434783,,2.260869565217391
2011-01-16,2.4583333333333335,2.5833333333333335,0.125,,2.4583333333333335
2011-01-17,3.4583333333333335,3.5416666666666665,0.08333333333333333,,2.25
2011-01-18,7.791666666666667,11.333333333333334,3.5416666666666665,,2.3333333333333335
2011-01-19,10.916666666666666,18.791666666666668,7.875,,2.5
2011-01-20,4.458333333333333,4.625,0.16666666666666666,,2.25
2011-01-21,3.75,3.75,0.0,,2.0833333333333335
2011-01-22,2.3043478260869565,2.391304347826087,0.08695652173913043,,2.260869565217391
2011-01-23,3.4583333333333335,3.625,0.16666666666666666,,2.2083333333333335
2011-01-24,3.2083333333333335,3.5416666666666665,0.3333333333333333,,2.125
2011-01-25,4.458333333333333,4.875,0.4166666666666667,,2.6666666666666665
2011-01-26,5.583333333333333,6.541666666666667,0.9583333333333334,,2.2916666666666665
2011-01-27,5.375,5.833333333333333,0.4583333333333333,,2.6666666666666665
2011-01-28,7.208333333333333,7.958333333333333,0.75,,2.3333333333333335
2011-01-29,1.7826086956521738,1.7826086956521738,0.0,,2.0434782608695654
2011-01-30,5.291666666666667,6.458333333333333,1.1666666666666667,,2.1666666666666665
2011-01-31,4.083333333333333,4.375,0.2916666666666667,,2.1666666666666665
2011-02-01,6.958333333333333,7.166666666666667,0.20833333333333334,,3.625
2011-02-02,3.5416666666666665,3.7916666666666665,0.25,,2.5
2011-02-03,4.708333333333333,5.166666666666667,0.4583333333333333,,2.1666666666666665
2011-02-04,4.25,4.375,0.125,,2.875
2011-02-05,6.304347826086956,6.478260869565218,0.17391304347826086,,3.9565217391304346
2011-02-06,12.125,15.916666666666666,3.7916666666666665,,2.8333333333333335
2011-02-07,7.208333333333333,7.958333333333333,0.75,,2.7916666666666665
2011-02-08,3.375,3.6666666666666665,0.2916666666666667,,2.2083333333333335
2011-02-09,4.166666666666667,4.541666666666667,0.375,,2.1666666666666665
2011-02-10,4.333333333333333,4.583333333333333,0.25,,2.2916666666666665
2011-02-11,3.4583333333333335,3.5416666666666665,0.08333333333333333,,2.1666666666666665
2011-02-12,2.391304347826087,2.5652173913043477,0.17391304347826086,,2.130434782608696
2011-02-13,12.291666666666666,13.5,1.2083333333333333,,2.2916666666666665
2011-02-14,12.041666666666666,15.416666666666666,3.375,,2.2916666666666665
2011-02-15,5.166666666666667,5.958333333333333,0.7916666666666666,,2.375
2011-02-16,4.916666666666667,5.541666666666667,0.625,,2.3333333333333335
2011-02-17,3.8333333333333335,4.041666666666667,0.20833333333333334,,2.4166666666666665
2011-02-18,2.0833333333333335,2.2083333333333335,0.125,,2.125
2011-02-19,3.130434782608696,3.4347826086956523,0.30434782608695654,,2.0434782608695654
2011-02-20,5.833333333333333,6.583333333333333,0.75,,2.2083333333333335
2011-02-21,12.583333333333334,17.291666666666668,4.708333333333333,,2.7083333333333335
2011-02-22,6.583333333333333,7.708333333333333,1.125,,2.5
2011-02-23,7.25,8.875,1.625,,2.7083333333333335
2011-02-24,3.8333333333333335,3.8333333333333335,0.0,,2.875
2011-02-25,6.791666666666667,7.291666666666667,0.5,,2.3333333333333335
2011-02-26,1.4782608695652173,1.4782608695652173,0.0,,2.130434782608696
2011-02-27,3.125,3.125,0.0,,2.125
2011-02-28,7.0,7.583333333333333,0.5833333333333334,,2.2222222222222223
2011-03-01,4.478260869565218,5.173913043478261,0.6956521739130435,,1.0
2011-03-02,6.043478260869565,6.782608695652174,0.7391304347826086,,1.0
2011-03-03,1.125,1.125,0.0,,0.9583333333333334
2011-03-04,2.217391304347826,2.217391304347826,0.0,,0.9565217391304348
2011-03-05,6.0,6.875,0.875,,1.0
2011-03-06,7.083333333333333,8.25,1.1666666666666667,,1.0416666666666667
2011-03-07,3.25,3.5,0.25,,1.2916666666666667
2011-03-08,3.5833333333333335,3.75,0.16666666666666666,,1.3333333333333333
2011-03-09,2.0,2.0,0.0,,1.0
2011-03-10,1.0,1.0,0.0,,0.9583333333333334
2011-03-11,1.565217391304348,1.608695652173913,0.043478260869565216,,1.3043478260869565
