date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-02-28,9.391,10.609,1.217,,0.667
2011-03-01,24.875,31.625,6.75,,0.833
2011-03-02,21.458,33.208,11.75,,0.75
2011-03-03,4.667,4.708,0.042,,0.667
2011-03-04,5.043,5.13,0.087,,0.083
2011-03-05,20.375,33.875,13.5,,0.435
2011-03-06,28.391,47.739,19.348,,2.292
2011-03-07,10.083,10.458,0.375,,1.042
2011-03-08,9.6,10.8,1.2,,0.792
2011-03-09,9.571,10.286,0.714,,0.375
2011-03-10,3.391,3.391,0.0,,0.167
2011-03-11,4.478,4.826,0.348,,0.708
2011-03-12,3.458,3.667,0.208,,0.609
2011-03-13,5.0,5.304,0.304,,0.167
2011-03-14,11.792,13.917,2.125,,1.25
2011-03-15,6.833,7.667,0.833,,0.875
2011-03-16,13.304,15.087,1.783,,0.375
2011-03-17,15.25,18.792,3.542,,0.292
2011-03-18,13.652,17.87,4.217,,1.083
2011-03-19,3.913,4.0,0.087,,0.043
2011-03-20,7.458,8.417,0.958,,0.917
2011-03-21,6.042,6.458,0.417,,0.875
2011-03-22,13.583,16.75,3.167,,2.167
2011-03-23,9.0,9.696,0.696,,0.208
2011-03-24,7.167,7.375,0.208,,0.583
2011-03-25,2.783,2.783,0.0,,0.25
2011-03-26,5.0,5.375,0.375,,0.13
2011-03-27,12.087,13.565,1.478,,1.667
2011-03-28,7.667,8.458,0.792,,1.458
2011-03-29,9.087,10.304,1.217,,0.958
2011-03-30,11.583,13.75,2.167,,1.708
2011-03-31,6.125,6.167,0.042,,0.458
2011-04-01,15.042,16.792,1.75,,1.417
2011-04-02,10.292,11.125,0.833,,1.583
2011-04-03,3.174,3.174,0.0,,0.0
2011-04-04,5.875,6.417,0.542,,0.0
2011-04-05,8.0,8.739,0.739,,0.708
2011-04-06,14.625,16.125,1.5,,0.875
2011-04-07,15.542,17.625,2.083,,1.542
2011-04-08,21.0,22.125,1.125,,1.292
2011-04-09,5.792,5.917,0.125,,0.25
2011-04-10,10.913,11.304,0.391,,1.625
2011-04-11,13.208,15.375,2.167,,1.957
2011-04-12,13.652,14.739,1.087,,0.958
2011-04-13,18.0,20.917,2.917,,1.792
2011-04-14,17.583,19.542,1.958,,3.625
2011-04-15,17.917,19.208,1.292,,2.875
2011-04-16,8.25,8.917,0.667,,0.5
2011-04-17,6.348,6.609,0.261,,0.333
2011-04-18,11.333,12.208,0.875,,0.739
2011-04-19,8.391,8.957,0.565,,0.458
2011-04-20,6.0,6.375,0.375,,0.0
2011-04-21,15.083,17.167,2.083,,1.292
2011-04-22,21.333,24.25,2.917,,0.292
2011-04-23,13.75,14.958,1.208,,0.0
2011-04-24,8.217,8.652,0.435,,0.625
2011-04-25,12.217,13.826,1.609,,0.696
2011-04-26,12.708,14.125,1.417,,1.5
2011-04-27,15.083,15.958,0.875,,1.625
2011-04-28,12.083,12.583,0.5,,1.167
2011-04-29,10.75,11.625,0.875,,1.208
2011-04-30,11.625,12.583,0.958,,1.292
2011-05-01,9.522,10.043,0.522,,0.458
2011-05-02,6.565,7.043,0.478,,0.174
2011-05-03,11.125,11.458,0.333,,0.208
2011-05-04,9.708,10.833,1.125,,1.292
2011-05-05,6.875,6.917,0.042,,0.5
2011-05-06,9.583,10.167,0.583,,0.625
2011-05-07,6.333,6.542,0.208,,0.5
2011-05-08,7.913,8.304,0.391,,1.5
2011-05-09,9.609,10.174,0.565,,1.348
2011-05-10,13.708,16.5,2.792,,2.167
2011-05-11,13.0,16.458,3.458,,0.375
2011-05-12,12.458,13.917,1.458,,0.083
2011-05-13,10.5,11.0,0.5,,1.0
2011-05-14,9.667,10.208,0.542,,1.375
2011-05-15,9.043,9.696,0.652,,1.167
2011-05-16,12.435,13.174,0.739,,1.696
2011-05-17,9.458,10.0,0.542,,0.958
2011-05-18,15.375,16.417,1.042,,1.125
2011-05-19,11.667,12.667,1.0,,1.667
2011-05-20,12.75,13.958,1.208,,1.208
2011-05-21,8.75,10.0,1.25,,0.542
2011-05-22,4.783,4.957,0.174,,0.625
2011-05-23,4.958,5.208,0.25,,0.0
2011-05-24,9.217,9.609,0.391,,0.25
2011-05-25,18.042,19.208,1.167,,1.292
2011-05-26,8.042,8.417,0.375,,0.875
2011-05-27,5.583,6.083,0.5,,0.0
2011-05-28,10.75,11.542,0.792,,0.0
2011-05-29,2.913,2.913,0.0,,0.0
2011-05-30,2.565,2.565,0.0,,0.0
2011-05-31,6.375,6.625,0.25,,0.208
2011-06-01,8.25,9.333,1.083,,0.042
2011-06-02,12.333,13.917,1.583,,0.458
2011-06-03,12.792,13.75,0.958,,1.125
2011-06-04,10.5,11.417,0.917,,1.583
2011-06-05,11.13,11.783,0.652,,1.833
2011-06-06,10.667,11.375,0.708,,0.826
2011-06-07,10.609,11.522,0.913,,0.542
2011-06-08,14.0,14.458,0.458,,1.667
2011-06-09,13.042,13.833,0.792,,1.333
2011-06-10,18.625,19.75,1.125,,1.75
2011-06-11,6.542,6.708,0.167,,0.125
2011-06-12,8.783,9.0,0.217,,0.25
2011-06-13,12.417,13.042,0.625,,0.957
2011-06-14,5.391,5.478,0.087,,0.042
2011-06-15,6.458,6.875,0.417,,0.0
2011-06-16,8.625,9.708,1.083,,0.0
2011-06-17,12.792,13.208,0.417,,0.458
2011-06-18,17.292,18.583,1.292,,0.167
2011-06-19,10.565,11.391,0.826,,0.5
2011-06-20,18.792,21.167,2.375,,0.304
2011-06-21,18.913,22.217,3.304,,1.333
2011-06-22,12.833,17.083,4.25,,2.083
2011-06-23,7.583,11.458,3.875,,1.375
2011-06-24,7.333,11.75,4.417,,1.333
2011-06-25,6.0,8.5,2.5,,0.875
2011-06-26,6.348,8.348,2.0,,0.333
2011-06-27,8.542,14.167,5.625,,0.957
2011-06-28,7.739,12.087,4.348,,0.833
2011-06-29,12.167,16.25,4.083,,2.0
2011-06-30,10.042,11.583,1.542,,1.25
2011-07-01,11.625,15.583,3.958,,0.458
2011-07-02,9.667,10.667,1.0,,0.792
2011-07-03,9.174,10.174,1.0,,1.125
2011-07-04,12.25,15.917,3.667,,1.739
2011-07-05,11.739,12.783,1.043,,0.75
2011-07-06,12.75,14.708,1.958,,0.917
2011-07-07,15.333,23.833,8.5,,1.208
2011-07-08,9.833,15.958,6.125,,1.292
2011-07-09,6.125,8.5,2.375,,0.375
2011-07-10,5.913,7.696,1.783,,0.458
2011-07-11,8.625,13.333,4.708,,0.348
2011-07-12,11.174,21.087,9.913,,0.583
2011-07-13,9.625,17.375,7.75,,0.292
2011-07-14,10.792,16.875,6.083,,0.833
2011-07-15,14.792,19.833,5.042,,0.917
2011-07-16,16.0,17.783,1.783,,0.923
2011-07-17,5.783,6.478,0.696,,
2011-07-18,2.667,3.167,0.5,,
2011-07-19,2.261,3.13,0.87,,0.0
2011-07-20,2.458,2.917,0.458,,0.0
2011-07-21,2.792,3.208,0.417,,0.042
2011-07-22,16.375,19.083,2.708,,1.208
2011-07-23,8.542,9.5,0.958,,0.958
2011-07-24,7.087,7.522,0.435,,0.875
2011-07-25,11.75,14.667,2.917,,0.522
2011-07-26,10.478,13.478,3.0,,0.583
2011-07-27,10.583,16.375,5.792,,1.458
2011-07-28,13.458,19.292,5.833,,1.458
2011-07-29,11.75,13.875,2.125,,1.042
2011-07-30,7.375,8.208,0.833,,0.208
2011-07-31,4.261,4.304,0.043,,0.167
2011-08-01,7.417,9.375,1.958,,0.0
2011-08-02,7.696,9.348,1.652,,0.0
2011-08-03,9.917,12.083,2.167,,0.417
2011-08-04,6.667,9.167,2.5,,0.333
2011-08-05,7.583,9.958,2.375,,0.083
2011-08-06,7.583,11.292,3.708,,0.25
2011-08-07,6.522,9.304,2.783,,0.667
2011-08-08,13.708,20.167,6.458,,1.348
2011-08-09,17.957,19.783,1.826,,1.792
2011-08-10,17.667,21.25,3.583,,1.875
2011-08-11,11.958,14.875,2.917,,0.667
2011-08-12,9.625,10.792,1.167,,0.417
2011-08-13,7.458,7.75,0.292,,0.667
2011-08-14,6.826,7.522,0.696,,2.0
2011-08-15,9.25,10.792,1.542,,1.522
2011-08-16,10.0,10.87,0.87,,1.417
2011-08-17,13.667,18.25,4.583,,1.625
2011-08-18,13.25,17.0,3.75,,1.667
2011-08-19,7.125,7.292,0.167,,0.583
2011-08-20,7.958,8.125,0.167,,0.0
2011-08-21,5.696,5.913,0.217,,0.0
2011-08-22,8.25,9.167,0.917,,0.087
2011-08-23,10.87,15.0,4.13,,0.458
2011-08-24,9.417,13.25,3.833,,0.5
2011-08-25,10.375,16.625,6.25,,0.25
2011-08-26,9.042,13.042,4.0,,0.125
2011-08-27,6.417,7.042,0.625,,0.042
2011-08-28,6.0,6.304,0.304,,0.75
2011-08-29,7.208,8.667,1.458,,0.261
2011-08-30,8.609,9.217,0.609,,0.125
2011-08-31,7.042,8.833,1.792,,0.25
2011-09-01,4.125,5.417,1.292,,0.0
2011-09-02,2.542,3.0,0.458,,0.0
2011-09-03,1.667,1.708,0.042,,0.0
2011-09-04,7.478,8.217,0.739,,0.0
2011-09-05,9.125,10.208,1.083,,0.0
2011-09-06,5.478,5.696,0.217,,0.0
2011-09-07,13.625,15.833,2.208,,0.542
2011-09-08,12.292,14.292,2.0,,0.417
2011-09-09,11.458,14.292,2.833,,0.125
2011-09-10,8.125,10.5,2.375,,0.208
2011-09-11,7.217,8.435,1.217,,0.375
2011-09-12,12.13,15.304,3.174,,0.348
2011-09-13,13.375,15.958,2.583,,0.583
2011-09-14,12.583,14.5,1.917,,0.792
2011-09-15,8.083,10.417,2.333,,0.0
2011-09-16,4.458,6.667,2.208,,0.0
2011-09-17,7.958,10.417,2.458,,0.042
2011-09-18,6.087,7.652,1.565,,0.125
2011-09-19,4.417,6.083,1.667,,0.348
2011-09-20,4.913,5.174,0.261,,0.0
2011-09-21,4.125,4.458,0.333,,0.0
2011-09-22,4.0,4.25,0.25,,0.0
2011-09-23,4.667,5.083,0.417,,0.0
2011-09-24,4.75,5.333,0.583,,0.0
2011-09-25,4.13,4.478,0.348,,0.208
2011-09-26,10.583,11.583,1.0,,0.478
2011-09-27,6.696,7.348,0.652,,0.0
2011-09-28,9.75,10.792,1.042,,0.25
2011-09-29,11.542,13.375,1.833,,0.958
2011-09-30,10.542,11.625,1.083,,0.875
2011-10-01,3.833,4.042,0.208,,0.0
2011-10-02,4.0,4.261,0.261,,0.083
2011-10-03,4.708,5.083,0.375,,0.0
2011-10-04,9.609,11.174,1.565,,0.0
2011-10-05,9.292,10.208,0.917,,0.208
2011-10-06,6.125,6.333,0.208,,0.083
2011-10-07,7.875,8.417,0.542,,0.333
2011-10-08,7.958,8.708,0.75,,0.375
2011-10-09,7.957,8.217,0.261,,0.708
2011-10-10,10.625,11.167,0.542,,1.522
2011-10-11,11.391,12.522,1.13,,0.083
2011-10-12,10.083,11.083,1.0,,0.417
2011-10-13,17.542,19.667,2.125,,0.292
2011-10-14,13.417,15.167,1.75,,0.083
2011-10-15,18.375,21.292,2.917,,0.792
2011-10-16,8.174,8.391,0.217,,1.125
2011-10-17,9.708,10.667,0.958,,0.565
2011-10-18,6.696,7.13,0.435,,0.0
2011-10-19,6.375,6.917,0.542,,0.083
2011-10-20,9.417,10.208,0.792,,0.542
2011-10-21,6.375,6.917,0.542,,0.167
2011-10-22,9.917,11.458,1.542,,0.375
2011-10-23,4.913,5.261,0.348,,0.167
2011-10-24,10.375,12.167,1.792,,0.13
2011-10-25,8.174,9.957,1.783,,0.333
2011-10-26,7.417,8.5,1.083,,0.0
2011-10-27,7.083,8.583,1.5,,0.0
2011-10-28,13.042,14.125,1.083,,0.333
2011-10-29,12.125,13.167,1.042,,0.333
2011-10-30,7.739,8.087,0.348,,0.083
2011-10-31,7.25,8.042,0.792,,0.0
2011-11-01,9.609,11.304,1.696,,0.25
2011-11-02,13.083,14.125,1.042,,0.375
2011-11-03,16.208,17.375,1.167,,0.542
2011-11-04,12.875,15.125,2.25,,0.292
2011-11-05,16.167,19.167,3.0,,0.042
2011-11-06,13.913,16.391,2.478,,0.208
2011-11-07,5.0,5.208,0.208,,0.043
2011-11-08,7.609,9.696,2.087,,0.042
2011-11-09,7.875,9.583,1.708,,0.0
2011-11-10,8.583,10.583,2.0,,0.208
2011-11-11,12.208,13.583,1.375,,0.083
2011-11-12,13.042,15.833,2.792,,0.375
2011-11-13,9.87,11.739,1.87,,1.25
2011-11-14,10.042,11.292,1.25,,0.957
2011-11-15,8.435,9.348,0.913,,0.542
2011-11-16,8.833,10.083,1.25,,0.208
2011-11-17,9.125,11.125,2.0,,1.125
2011-11-18,21.167,25.25,4.083,,0.708
2011-11-19,18.0,22.042,4.042,,0.208
2011-11-20,5.478,5.826,0.348,,0.0
2011-11-21,9.458,10.667,1.208,,0.261
2011-11-22,15.174,19.87,4.696,,0.292
2011-11-23,18.125,23.0,4.875,,0.958
2011-11-24,6.583,7.0,0.417,,0.833
2011-11-25,9.917,11.125,1.208,,0.208
2011-11-26,15.083,18.958,3.875,,0.083
2011-11-27,15.913,19.087,3.174,,0.958
2011-11-28,21.458,50.417,28.958,,0.348
2011-11-29,23.391,40.391,17.0,,0.667
2011-11-30,9.792,14.708,4.917,,0.125
2011-12-01,2.792,3.042,0.25,,0.0
2011-12-02,5.875,6.375,0.5,,0.167
2011-12-03,7.792,8.667,0.875,,0.333
2011-12-04,5.696,6.043,0.348,,0.0
2011-12-05,7.958,9.792,1.833,,0.087
2011-12-06,17.783,25.174,7.391,,0.333
2011-12-07,17.208,24.0,6.792,,0.292
2011-12-08,18.542,23.125,4.583,,0.375
2011-12-09,6.5,7.25,0.75,,0.125
2011-12-10,13.25,17.5,4.25,,0.417
2011-12-11,8.391,9.174,0.783,,0.125
2011-12-12,14.708,19.417,4.708,,0.565
2011-12-13,12.174,15.348,3.174,,0.0
2011-12-14,22.125,31.833,9.708,,0.708
2011-12-15,13.875,18.667,4.792,,0.958
2011-12-16,9.083,11.583,2.5,,0.5
2011-12-17,9.75,10.958,1.208,,0.042
2011-12-18,6.087,6.609,0.522,,0.0
2011-12-19,11.625,14.875,3.25,,0.0
2011-12-20,11.522,12.913,1.391,,0.042
2011-12-21,17.125,21.333,4.208,,1.667
2011-12-22,12.917,16.542,3.625,,1.958
2011-12-23,5.292,5.667,0.375,,0.0
2011-12-24,8.875,10.375,1.5,,1.208
2011-12-25,5.087,5.304,0.217,,0.125
2011-12-26,9.708,11.375,1.667,,0.0
2011-12-27,11.375,13.542,2.167,,0.0
2011-12-28,21.478,31.0,9.522,,0.708
2011-12-29,16.375,25.417,9.042,,1.792
2011-12-30,6.083,6.5,0.417,,0.167
2011-12-31,8.75,9.542,0.792,,0.042
2012-01-01,12.0,13.208,1.208,,0.75
2012-01-02,7.875,8.958,1.083,,0.917
2012-01-03,4.167,4.375,0.208,,0.375
2012-01-04,6.25,6.625,0.375,,0.0
2012-01-05,15.458,18.0,2.542,,0.458
2012-01-06,9.435,10.609,1.174,,0.125
2012-01-07,20.174,27.913,7.739,,0.957
2012-01-08,15.375,22.167,6.792,,0.417
2012-01-09,10.708,12.75,2.042,,0.333
2012-01-10,10.833,11.792,0.958,,0.042
2012-01-11,13.083,15.792,2.708,,0.083
2012-01-12,22.125,27.667,5.542,,0.875
2012-01-13,17.739,21.913,4.174,,0.708
2012-01-14,4.458,4.542,0.083,,0.174
2012-01-15,5.696,6.174,0.478,,1.7
2012-01-16,21.708,28.125,6.417,,1.444
2012-01-17,11.333,14.25,2.917,,0.292
2012-01-18,6.5,7.0,0.5,,0.292
2012-01-19,11.5,13.167,1.667,,0.875
2012-01-20,6.304,6.435,0.13,,1.25
2012-01-21,21.75,27.417,5.667,,0.478
2012-01-22,16.304,25.522,9.217,,0.208
2012-01-23,7.625,8.208,0.583,,0.0
2012-01-24,15.792,20.792,5.0,,1.167
2012-01-25,7.5,7.833,0.333,,0.667
2012-01-26,6.0,6.375,0.375,,0.208
2012-01-27,7.348,7.783,0.435,,0.292
2012-01-28,10.5,11.625,1.125,,0.13
2012-01-29,18.522,21.522,3.0,,0.75
2012-01-30,11.333,13.75,2.417,,0.833
2012-01-31,23.25,28.958,5.708,,0.625
2012-02-01,27.542,33.542,6.0,,0.667
2012-02-02,19.417,26.333,6.917,,0.292
2012-02-03,5.13,5.13,0.0,,0.0
2012-02-04,25.417,42.333,16.917,,0.217
2012-02-05,4.652,4.913,0.261,,0.542
2012-02-06,8.833,9.708,0.875,,0.0
2012-02-07,12.417,17.583,5.167,,0.708
2012-02-08,4.208,4.667,0.458,,0.217
2012-02-09,8.25,8.792,0.542,,0.0
2012-02-10,10.647,11.235,0.588,,0.556
2012-02-11,6.75,6.917,0.167,,0.87
2012-02-12,16.391,19.0,2.609,,0.708
2012-02-13,9.542,10.0,0.458,,0.667
2012-02-14,20.125,23.5,3.375,,0.5
2012-02-15,11.542,12.458,0.917,,0.125
2012-02-16,4.708,5.042,0.333,,0.292
2012-02-17,11.348,12.261,0.913,,0.167
2012-02-18,19.417,28.833,9.417,,0.304
2012-02-19,7.087,7.391,0.304,,0.083
2012-02-20,12.125,13.583,1.458,,0.0
2012-02-21,13.167,14.375,1.208,,0.5
2012-02-22,15.833,17.417,1.583,,0.875
2012-02-23,10.375,10.875,0.5,,0.75
2012-02-24,4.087,4.174,0.087,,0.0
2012-02-25,6.125,6.833,0.708,,0.0
2012-02-26,16.217,18.565,2.348,,1.208
2012-02-27,24.167,34.0,9.833,,1.292
2012-02-28,19.042,21.5,2.458,,0.75
2012-03-01,20.708,26.417,5.708,,0.667
2012-03-02,4.25,4.25,0.0,,1.0
2012-03-03,4.565,4.609,0.043,,0.208
2012-03-04,15.375,18.542,3.167,,0.87
2012-03-05,16.565,17.478,0.913,,1.75
2012-03-06,27.417,33.958,6.542,,2.208
2012-03-07,16.708,19.25,2.542,,1.417
2012-03-08,20.458,22.917,2.458,,0.708
2012-03-09,20.083,21.833,1.75,,0.833
2012-03-10,7.826,8.043,0.217,,0.292
2012-03-11,7.5,8.375,0.875,,0.174
2012-03-12,18.348,21.652,3.304,,1.292
2012-03-13,15.875,18.042,2.167,,0.917
2012-03-14,5.042,5.417,0.375,,0.042
2012-03-15,23.458,28.375,4.917,,0.75
2012-03-16,22.375,28.375,6.0,,2.667
2012-03-17,14.087,14.609,0.522,,1.875
2012-03-18,27.222,28.667,1.444,,0.652
2012-03-19,30.2,32.3,2.1,,1.792
2012-03-20,24.5,26.542,2.042,,0.667
2012-03-21,4.042,4.292,0.25,,0.042
2012-03-22,19.375,22.542,3.167,,1.5
2012-03-23,8.417,8.667,0.25,,0.75
2012-03-24,7.913,8.348,0.435,,1.0
2012-03-25,4.333,4.458,0.125,,0.478
2012-03-26,6.957,7.348,0.391,,0.667
2012-03-27,12.833,14.458,1.625,,0.708
2012-03-28,16.208,18.0,1.792,,0.417
2012-03-29,13.875,18.75,4.875,,0.792
2012-03-30,5.083,5.375,0.292,,0.167
2012-03-31,9.0,10.391,1.391,,0.917
2012-04-01,3.652,3.913,0.261,,0.125
2012-04-02,10.458,11.667,1.208,,0.87
2012-04-03,6.348,6.652,0.304,,0.5
2012-04-04,6.25,6.583,0.333,,0.833
2012-04-05,7.667,8.292,0.625,,1.75
2012-04-06,5.583,5.708,0.125,,0.042
2012-04-07,3.0,3.125,0.125,,0.0
2012-04-08,6.739,7.435,0.696,,1.333
2012-04-09,11.167,12.375,1.208,,2.652
2012-04-10,12.565,13.217,0.652,,2.417
2012-04-11,10.833,11.292,0.458,,0.917
2012-04-12,6.958,7.333,0.375,,0.833
2012-04-13,5.208,5.5,0.292,,0.417
2012-04-14,3.0,3.0,0.0,,0.0
2012-04-15,5.478,5.739,0.261,,0.417
2012-04-16,9.958,10.542,0.583,,0.609
2012-04-17,4.304,4.87,0.565,,0.333
2012-04-18,6.5,7.333,0.833,,0.542
2012-04-19,6.667,7.208,0.542,,0.667
2012-04-20,6.292,6.708,0.417,,0.083
2012-04-21,3.333,3.583,0.25,,0.0
2012-04-22,1.957,2.0,0.043,,0.0
2012-04-23,6.292,7.0,0.708,,1.043
2012-04-24,10.13,11.13,1.0,,2.167
2012-04-25,10.75,11.208,0.458,,1.875
2012-04-26,5.417,5.458,0.042,,0.417
2012-04-27,2.5,2.5,0.0,,0.0
2012-04-28,7.417,8.0,0.583,,0.708
2012-04-29,5.261,5.435,0.174,,0.875
2012-04-30,3.333,3.333,0.0,,0.435
2012-05-01,2.261,2.391,0.13,,0.042
2012-05-02,1.792,1.792,0.0,,0.0
2012-05-03,2.542,2.583,0.042,,0.125
2012-05-04,1.542,1.542,0.0,,0.0
2012-05-05,4.5,5.167,0.667,,1.208
2012-05-06,3.087,3.087,0.0,,0.708
2012-05-07,7.0,7.583,0.583,,1.435
2012-05-08,7.13,7.522,0.391,,1.417
2012-05-09,7.208,7.75,0.542,,1.0
2012-05-10,2.792,2.917,0.125,,0.125
2012-05-11,1.542,1.583,0.042,,0.0
2012-05-12,1.833,1.833,0.0,,0.0
2012-05-13,5.565,5.826,0.261,,0.917
2012-05-14,7.083,7.833,0.75,,1.174
2012-05-15,7.478,7.739,0.261,,0.083
2012-05-16,8.167,8.75,0.583,,1.542
2012-05-17,7.042,7.625,0.583,,2.5
2012-05-18,3.333,3.333,0.0,,0.625
2012-05-19,6.667,6.792,0.125,,1.0
2012-05-20,2.957,2.957,0.0,,0.833
2012-05-21,3.417,3.708,0.292,,0.565
2012-05-22,4.875,5.083,0.208,,0.458
2012-05-23,3.217,3.348,0.13,,0.25
2012-05-24,14.083,14.75,0.667,,2.833
2012-05-25,10.917,11.792,0.875,,1.625
2012-05-26,6.292,6.667,0.375,,1.083
2012-05-27,4.652,4.739,0.087,,1.333
2012-05-28,5.542,6.0,0.458,,1.609
2012-05-29,4.478,4.652,0.174,,0.625
2012-05-30,2.5,2.583,0.083,,0.0
2012-05-31,5.455,5.909,0.455,,0.833
2012-06-01,6.792,7.458,0.667,,0.875
2012-06-02,4.583,4.708,0.125,,0.375
2012-06-03,2.304,2.348,0.043,,0.708
2012-06-04,6.818,7.636,0.818,,1.087
2012-06-05,4.619,4.952,0.333,,0.042
2012-06-06,2.167,2.278,0.111,,0.167
2012-06-07,3.667,3.833,0.167,,1.125
2012-06-08,6.909,7.409,0.5,,0.833
2012-06-09,5.25,5.583,0.333,,0.292
2012-06-10,1.545,1.545,0.0,,0.0
2012-06-11,4.667,4.875,0.208,,0.435
2012-06-12,2.435,2.652,0.217,,0.083
2012-06-13,6.957,7.478,0.522,,0.667
2012-06-14,7.318,7.727,0.409,,1.167
2012-06-15,5.208,5.542,0.333,,0.417
2012-06-16,4.375,6.375,2.0,,0.458
2012-06-17,4.261,4.478,0.217,,0.75
2012-06-18,7.391,8.0,0.609,,1.217
2012-06-19,2.913,3.565,0.652,,0.125
2012-06-20,8.833,10.667,1.833,,1.667
2012-06-21,4.333,4.542,0.208,,0.0
2012-06-22,1.792,1.792,0.0,,0.0
2012-06-23,4.125,4.458,0.333,,0.417
2012-06-24,4.261,4.478,0.217,,0.833
2012-06-25,3.261,3.565,0.304,,0.13
2012-06-26,2.783,3.0,0.217,,0.083
2012-06-27,4.917,5.125,0.208,,0.958
2012-06-28,2.5,2.833,0.333,,0.5
2012-06-29,6.25,7.042,0.792,,1.042
2012-06-30,7.208,8.25,1.042,,0.583
2012-07-01,4.696,5.261,0.565,,0.292
2012-07-02,5.625,6.125,0.5,,0.435
2012-07-03,6.348,6.826,0.478,,0.208
2012-07-04,6.958,8.042,1.083,,1.375
2012-07-05,10.958,14.583,3.625,,1.25
2012-07-06,9.0,12.708,3.708,,1.5
2012-07-07,3.167,3.208,0.042,,0.125
2012-07-08,1.13,1.13,0.0,,0.0
2012-07-09,6.292,7.125,0.833,,0.913
2012-07-10,6.913,8.217,1.304,,0.792
2012-07-11,5.864,7.818,1.955,,0.292
2012-07-12,6.0,8.375,2.375,,0.792
2012-07-13,7.75,10.292,2.542,,1.25
2012-07-14,5.167,7.25,2.083,,1.167
2012-07-15,3.174,4.348,1.174,,1.667
2012-07-16,3.0,4.292,1.292,,1.261
2012-07-17,4.348,7.696,3.348,,0.417
2012-07-18,3.316,5.474,2.158,,0.542
2012-07-19,4.909,7.136,2.227,,0.917
2012-07-20,6.304,8.696,2.391,,0.333
2012-07-21,3.609,4.304,0.696,,0.083
2012-07-22,2.609,2.913,0.304,,0.292
2012-07-23,2.625,3.125,0.5,,0.826
2012-07-24,11.7,12.3,0.6,,0.708
2012-07-25,14.875,17.875,3.0,,1.5
2012-07-26,16.083,17.458,1.375,,2.25
2012-07-27,19.25,21.417,2.167,,2.125
2012-07-28,12.167,12.833,0.667,,2.458
2012-07-29,7.739,8.217,0.478,,1.75
2012-07-30,11.25,16.0,4.75,,1.0
2012-07-31,7.217,9.261,2.043,,0.208
2012-08-01,4.792,7.417,2.625,,0.042
2012-08-02,9.667,12.042,2.375,,0.625
2012-08-03,8.75,11.292,2.542,,0.167
