date,NO2_mean,NOX_mean,NO_mean
2011-01-01,11.458333333333334,14.791666666666666,3.3333333333333335
2011-01-02,3.4583333333333335,4.708333333333333,1.25
2011-01-03,7.5,9.75,2.25
2011-01-04,3.0833333333333335,4.333333333333333,1.25
2011-01-05,5.75,8.208333333333334,2.4583333333333335
2011-01-06,7.541666666666667,11.041666666666666,3.5
2011-01-07,3.9583333333333335,5.916666666666667,1.9583333333333333
2011-01-08,5.916666666666667,8.708333333333334,2.7916666666666665
2011-01-09,9.708333333333334,14.125,4.416666666666667
2011-01-10,18.375,27.291666666666668,8.916666666666666
2011-01-11,5.833333333333333,7.916666666666667,2.0833333333333335
2011-01-12,11.0,14.791666666666666,3.7916666666666665
2011-01-13,11.916666666666666,18.541666666666668,6.625
2011-01-14,9.666666666666666,13.708333333333334,4.041666666666667
2011-01-15,7.791666666666667,11.708333333333334,3.9166666666666665
2011-01-16,3.652173913043478,6.304347826086956,2.652173913043478
2011-01-17,16.208333333333332,26.541666666666668,10.333333333333334
2011-01-18,22.833333333333332,33.416666666666664,10.583333333333334
2011-01-19,16.5,28.208333333333332,11.708333333333334
2011-01-20,4.5,6.75,2.25
2011-01-21,5.25,7.916666666666667,2.6666666666666665
2011-01-22,14.666666666666666,22.291666666666668,7.625
2011-01-23,3.4583333333333335,5.291666666666667,1.8333333333333333
2011-01-24,5.291666666666667,7.5,2.2083333333333335
2011-01-25,6.875,9.458333333333334,2.5833333333333335
2011-01-26,6.375,9.0,2.625
2011-01-27,10.833333333333334,15.291666666666666,4.458333333333333
2011-01-28,7.5,10.75,3.25
2011-01-29,4.333333333333333,6.666666666666667,2.3333333333333335
2011-01-30,12.882352941176471,20.41176470588235,7.529411764705882
2011-01-31,9.416666666666666,13.666666666666666,4.25
2011-02-01,13.333333333333334,19.416666666666668,6.083333333333333
2011-02-02,3.9583333333333335,5.416666666666667,1.4583333333333333
2011-02-03,11.5,15.625,4.125
2011-02-04,10.333333333333334,13.375,3.0416666666666665
2011-02-05,12.083333333333334,15.375,3.2916666666666665
2011-02-06,24.208333333333332,33.666666666666664,9.458333333333334
2011-02-07,12.5,20.25,7.75
2011-02-08,6.958333333333333,8.958333333333334,2.0
2011-02-09,8.708333333333334,11.833333333333334,3.125
2011-02-10,9.125,13.0,3.875
2011-02-11,6.208333333333333,9.041666666666666,2.8333333333333335
2011-02-12,4.791666666666667,6.833333333333333,2.0416666666666665
2011-02-13,17.375,23.916666666666668,6.541666666666667
2011-02-14,27.083333333333332,48.166666666666664,21.083333333333332
2011-02-15,10.0,15.916666666666666,5.916666666666667
