date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,9.333333333333334,11.083333333333334,1.75,,1.5833333333333333
2011-01-02,3.9565217391304346,4.130434782608695,0.17391304347826086,,1.5217391304347827
2011-01-03,5.25,5.375,0.125,,1.8333333333333333
2011-01-04,5.25,6.041666666666667,0.7916666666666666,,4.0
2011-01-05,7.708333333333333,9.875,2.1666666666666665,,1.2916666666666667
2011-01-06,9.75,11.541666666666666,1.7916666666666667,,2.125
2011-01-07,6.958333333333333,7.958333333333333,1.0,,0.9583333333333334
2011-01-08,7.916666666666667,9.0,1.0833333333333333,,0.5
2011-01-09,11.173913043478262,12.695652173913043,1.5217391304347827,,2.608695652173913
2011-01-10,11.833333333333334,15.041666666666666,3.2083333333333335,,2.5416666666666665
2011-01-11,6.75,8.166666666666666,1.4166666666666667,,2.5833333333333335
2011-01-12,8.708333333333334,11.333333333333334,2.625,,0.9166666666666666
2011-01-13,10.333333333333334,12.75,2.4166666666666665,,3.0416666666666665
2011-01-14,9.75,10.958333333333334,1.2083333333333333,,5.541666666666667
2011-01-15,9.416666666666666,10.583333333333334,1.1666666666666667,,1.2083333333333333
2011-01-16,8.521739130434783,11.26086956521739,2.739130434782609,,1.0434782608695652
2011-01-17,10.291666666666666,13.166666666666666,2.875,,1.125
2011-01-18,20.041666666666668,27.583333333333332,7.541666666666667,,1.2083333333333333
2011-01-19,26.666666666666668,33.25,6.583333333333333,,1.5
2011-01-20,13.083333333333334,17.0,3.9166666666666665,,1.0
2011-01-21,10.083333333333334,10.875,0.7916666666666666,,0.9583333333333334
2011-01-22,9.25,10.25,1.0,,1.0
2011-01-23,5.173913043478261,6.304347826086956,1.1304347826086956,,1.0
2011-01-24,5.0,6.208333333333333,1.2083333333333333,,1.5416666666666667
2011-01-25,6.625,8.208333333333334,1.5833333333333333,,2.5833333333333335
2011-01-26,5.708333333333333,7.833333333333333,2.125,,1.2083333333333333
2011-01-27,10.541666666666666,12.458333333333334,1.9166666666666667,,4.375
2011-01-28,8.5,9.083333333333334,0.5833333333333334,,2.9583333333333335
2011-01-29,5.375,6.0,0.625,,0.9583333333333334
