date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,25.791666666666668,37.083333333333336,11.291666666666666,
2011-01-02,14.521739130434783,22.26086956521739,7.739130434782608,
2011-01-03,11.916666666666666,13.166666666666666,1.25,
2011-01-04,12.291666666666666,14.083333333333334,1.7916666666666667,
2011-01-05,15.363636363636363,17.90909090909091,2.5454545454545454,
2011-01-06,27.208333333333332,39.708333333333336,12.5,
2011-01-07,16.25,20.333333333333332,4.083333333333333,
2011-01-08,15.208333333333334,17.416666666666668,2.2083333333333335,
2011-01-09,18.391304347826086,23.17391304347826,4.782608695652174,
2011-01-10,30.625,46.75,16.125,
2011-01-11,22.91304347826087,36.608695652173914,13.695652173913043,
2011-01-12,20.625,27.875,7.25,
2011-01-13,25.916666666666668,46.916666666666664,21.0,
2011-01-14,14.958333333333334,19.375,4.416666666666667,
2011-01-15,12.166666666666666,13.875,1.7083333333333333,
2011-01-16,26.17391304347826,33.869565217391305,7.695652173913044,
2011-01-17,22.833333333333332,28.458333333333332,5.625,
2011-01-18,39.130434782608695,69.8695652173913,30.73913043478261,
2011-01-19,44.0,86.08333333333333,42.083333333333336,
2011-01-20,33.833333333333336,48.083333333333336,14.25,
2011-01-21,29.416666666666668,38.416666666666664,9.0,
2011-01-22,15.5,17.708333333333332,2.2083333333333335,
2011-01-23,18.347826086956523,26.82608695652174,8.478260869565217,
2011-01-24,14.125,17.25,3.125,
2011-01-25,13.0,15.043478260869565,2.0434782608695654,
2011-01-26,15.125,18.458333333333332,3.3333333333333335,
2011-01-27,23.166666666666668,39.041666666666664,15.875,
2011-01-28,18.291666666666668,22.416666666666668,4.125,
2011-01-29,11.333333333333334,12.833333333333334,1.5,
2011-01-30,19.695652173913043,26.956521739130434,7.260869565217392,
2011-01-31,22.208333333333332,27.75,5.541666666666667,
2011-02-01,25.0,55.916666666666664,30.916666666666668,
2011-02-02,14.956521739130435,18.130434782608695,3.1739130434782608,
2011-02-03,31.958333333333332,51.208333333333336,19.25,
2011-02-04,26.458333333333332,64.20833333333333,37.75,
2011-02-05,17.166666666666668,19.458333333333332,2.2916666666666665,
2011-02-06,37.78260869565217,63.47826086956522,25.695652173913043,
2011-02-07,24.041666666666668,38.083333333333336,14.041666666666666,
2011-02-08,10.782608695652174,13.304347826086957,2.5217391304347827,
2011-02-09,15.416666666666666,19.958333333333332,4.541666666666667,
2011-02-10,20.5,29.208333333333332,8.708333333333334,
2011-02-11,11.625,13.958333333333334,2.3333333333333335,
2011-02-12,10.083333333333334,11.416666666666666,1.3333333333333333,
2011-02-13,31.043478260869566,42.08695652173913,11.043478260869565,
2011-02-14,39.083333333333336,71.54166666666667,32.458333333333336,
2011-02-15,28.333333333333332,55.04761904761905,26.714285714285715,
2011-02-16,17.916666666666668,23.416666666666668,5.5,
2011-02-17,13.416666666666666,16.125,2.7083333333333335,
2011-02-18,11.25,13.541666666666666,2.2916666666666665,
2011-02-19,11.875,14.25,2.375,
2011-02-20,24.565217391304348,33.869565217391305,9.304347826086957,
2011-02-21,25.458333333333332,36.75,11.291666666666666,
2011-02-22,29.875,37.625,7.75,
2011-02-23,27.25,39.416666666666664,12.166666666666666,
2011-02-24,27.25,30.291666666666668,3.0416666666666665,
2011-02-25,24.291666666666668,29.666666666666668,5.375,
2011-02-26,9.291666666666666,10.125,0.8333333333333334,
2011-02-27,14.608695652173912,18.08695652173913,3.4782608695652173,
2011-02-28,26.416666666666668,32.041666666666664,5.625,
2011-03-01,37.625,48.958333333333336,11.333333333333334,
2011-03-02,36.458333333333336,70.25,33.791666666666664,
2011-03-03,13.166666666666666,14.833333333333334,1.6666666666666667,
2011-03-04,27.625,33.583333333333336,5.958333333333333,
2011-03-05,45.34782608695652,73.78260869565217,28.434782608695652,
2011-03-06,36.083333333333336,58.041666666666664,21.958333333333332,
2011-03-07,16.681818181818183,18.681818181818183,2.0,
2011-03-08,28.041666666666668,32.083333333333336,4.041666666666667,
2011-03-09,22.458333333333332,24.666666666666668,2.2083333333333335,
2011-03-10,11.458333333333334,12.791666666666666,1.3333333333333333,
2011-03-11,6.916666666666667,7.458333333333333,0.5416666666666666,
2011-03-12,11.304347826086957,13.173913043478262,1.8695652173913044,
2011-03-13,13.416666666666666,15.416666666666666,2.0,
2011-03-14,24.608695652173914,29.391304347826086,4.782608695652174,
2011-03-15,22.208333333333332,29.333333333333332,7.125,
2011-03-16,25.0,31.583333333333332,6.583333333333333,
2011-03-17,38.208333333333336,55.208333333333336,17.0,
2011-03-18,22.416666666666668,29.166666666666668,6.75,
2011-03-19,10.130434782608695,11.91304347826087,1.7826086956521738,
2011-03-20,12.041666666666666,14.166666666666666,2.125,
2011-03-21,13.08695652173913,15.478260869565217,2.391304347826087,
2011-03-22,28.791666666666668,40.541666666666664,11.75,
2011-03-23,37.708333333333336,46.0,8.291666666666666,
2011-03-24,19.0,24.416666666666668,5.416666666666667,
2011-03-25,6.791666666666667,7.333333333333333,0.5416666666666666,
2011-03-26,10.826086956521738,12.608695652173912,1.7826086956521738,
2011-03-27,22.625,27.083333333333332,4.458333333333333,
2011-03-28,27.695652173913043,39.17391304347826,11.478260869565217,
2011-03-29,24.916666666666668,30.666666666666668,5.75,
2011-03-30,31.916666666666668,45.125,13.208333333333334,
2011-03-31,12.416666666666666,13.833333333333334,1.4166666666666667,
2011-04-01,30.166666666666668,37.208333333333336,7.041666666666667,
2011-04-02,22.375,26.333333333333332,3.9583333333333335,
2011-04-03,7.458333333333333,7.958333333333333,0.5,
2011-04-04,13.782608695652174,17.043478260869566,3.260869565217391,
2011-04-05,19.208333333333332,22.166666666666668,2.9583333333333335,
2011-04-06,33.0,42.45454545454545,9.454545454545455,
2011-04-07,28.0,36.25,8.25,
2011-04-08,21.958333333333332,25.875,3.9166666666666665,
2011-04-09,13.25,14.916666666666666,1.6666666666666667,
2011-04-10,11.625,12.25,0.625,
2011-04-11,21.17391304347826,26.391304347826086,5.217391304347826,
2011-04-12,14.041666666666666,15.75,1.7083333333333333,
2011-04-13,40.86363636363637,49.45454545454545,8.590909090909092,
2011-04-14,35.041666666666664,44.083333333333336,9.041666666666666,
2011-04-15,32.083333333333336,38.875,6.791666666666667,
2011-04-16,16.458333333333332,19.583333333333332,3.125,
2011-04-17,9.208333333333334,10.0,0.7916666666666666,
2011-04-18,21.0,25.130434782608695,4.130434782608695,
2011-04-19,12.458333333333334,13.583333333333334,1.125,
2011-04-20,9.91304347826087,11.434782608695652,1.5217391304347827,
2011-04-21,24.208333333333332,29.25,5.041666666666667,
2011-04-22,34.25,44.333333333333336,10.083333333333334,
2011-04-23,13.0,14.5,1.5,
2011-04-24,12.666666666666666,13.75,1.0833333333333333,
2011-04-25,21.304347826086957,25.26086956521739,3.9565217391304346,
2011-04-26,32.291666666666664,39.375,7.083333333333333,
2011-04-27,15.347826086956522,17.608695652173914,2.260869565217391,
2011-04-28,12.916666666666666,13.791666666666666,0.875,
2011-04-29,12.75,13.791666666666666,1.0416666666666667,
2011-04-30,27.916666666666668,33.708333333333336,5.791666666666667,
2011-05-01,15.208333333333334,16.75,1.5416666666666667,
2011-05-02,13.869565217391305,15.608695652173912,1.7391304347826086,
2011-05-03,20.083333333333332,21.583333333333332,1.5,
2011-05-04,15.166666666666666,16.958333333333332,1.7916666666666667,
2011-05-05,13.916666666666666,14.916666666666666,1.0,
2011-05-06,15.91304347826087,17.304347826086957,1.391304347826087,
2011-05-07,15.916666666666666,17.333333333333332,1.4166666666666667,
