date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,18.125,24.041666666666668,5.916666666666667,,16.083333333333332
2011-01-02,11.608695652173912,15.26086956521739,3.652173913043478,,14.208333333333334
2011-01-03,8.083333333333334,8.416666666666666,0.3333333333333333,,8.333333333333334
2011-01-04,10.125,10.625,0.5,,15.833333333333334
2011-01-05,12.416666666666666,13.25,0.8333333333333334,,5.125
2011-01-06,25.82608695652174,30.782608695652176,4.956521739130435,,9.454545454545455
2011-01-07,13.875,16.041666666666668,2.1666666666666665,,4.708333333333333
2011-01-08,16.666666666666668,18.416666666666668,1.75,,5.208333333333333
2011-01-09,17.956521739130434,22.26086956521739,4.304347826086956,,7.5
2011-01-10,29.833333333333332,44.291666666666664,14.458333333333334,,19.208333333333332
2011-01-11,20.041666666666668,34.958333333333336,14.916666666666666,,12.958333333333334
2011-01-12,18.041666666666668,22.75,4.708333333333333,,7.958333333333333
2011-01-13,24.208333333333332,41.75,17.541666666666668,,14.833333333333334
2011-01-14,12.833333333333334,14.5,1.6666666666666667,,8.083333333333334
2011-01-15,11.333333333333334,12.5,1.1666666666666667,,9.375
2011-01-16,23.217391304347824,27.565217391304348,4.3478260869565215,,8.333333333333334
2011-01-17,26.333333333333332,34.791666666666664,8.458333333333334,,13.541666666666666
2011-01-18,36.666666666666664,69.45833333333333,32.791666666666664,,25.291666666666668
2011-01-19,44.95652173913044,89.73913043478261,44.78260869565217,,33.333333333333336
2011-01-20,31.666666666666668,40.5,8.833333333333334,,19.583333333333332
2011-01-21,28.625,34.583333333333336,5.958333333333333,,15.625
2011-01-22,13.541666666666666,15.75,2.2083333333333335,,5.583333333333333
2011-01-23,19.043478260869566,26.130434782608695,7.086956521739131,,6.458333333333333
2011-01-24,16.416666666666668,19.208333333333332,2.7916666666666665,,3.4166666666666665
2011-01-25,15.541666666666666,17.291666666666668,1.75,,11.291666666666666
2011-01-26,18.208333333333332,21.041666666666668,2.8333333333333335,,5.125
2011-01-27,26.0,46.5,20.5,,14.416666666666666
2011-01-28,21.458333333333332,23.791666666666668,2.3333333333333335,,17.875
2011-01-29,8.791666666666666,9.166666666666666,0.375,,3.25
2011-01-30,17.08695652173913,22.17391304347826,5.086956521739131,,6.25
2011-01-31,22.291666666666668,27.708333333333332,5.416666666666667,,4.291666666666667
2011-02-01,22.5,41.916666666666664,19.416666666666668,,9.541666666666666
2011-02-02,15.708333333333334,17.041666666666668,1.3333333333333333,,6.625
2011-02-03,29.782608695652176,48.56521739130435,18.782608695652176,,13.681818181818182
2011-02-04,21.208333333333332,35.375,14.166666666666666,,19.416666666666668
2011-02-05,13.708333333333334,14.541666666666666,0.8333333333333334,,23.125
2011-02-06,33.91304347826087,57.0,23.08695652173913,,35.416666666666664
2011-02-07,23.041666666666668,39.541666666666664,16.5,,14.25
2011-02-08,8.166666666666666,9.458333333333334,1.2916666666666667,,5.083333333333333
2011-02-09,13.541666666666666,16.5,2.9583333333333335,,8.625
2011-02-10,19.708333333333332,26.333333333333332,6.625,,13.083333333333334
2011-02-11,11.291666666666666,12.958333333333334,1.6666666666666667,,11.916666666666666
2011-02-12,7.625,8.25,0.625,,7.625
2011-02-13,29.73913043478261,36.391304347826086,6.6521739130434785,,15.958333333333334
2011-02-14,37.083333333333336,65.95833333333333,28.875,,21.916666666666668
2011-02-15,27.25,45.583333333333336,18.333333333333332,,21.625
2011-02-16,19.958333333333332,22.916666666666668,2.9583333333333335,,10.416666666666666
2011-02-17,12.458333333333334,14.0,1.5416666666666667,,11.166666666666666
2011-02-18,8.625,9.208333333333334,0.5833333333333334,,6.708333333333333
2011-02-19,10.75,11.583333333333334,0.8333333333333334,,7.041666666666667
2011-02-20,26.136363636363637,32.09090909090909,5.954545454545454,,9.125
2011-02-21,29.125,46.708333333333336,17.583333333333332,,19.416666666666668
2011-02-22,21.916666666666668,25.958333333333332,4.041666666666667,,30.083333333333332
2011-02-23,24.666666666666668,31.708333333333332,7.041666666666667,,32.666666666666664
2011-02-24,21.666666666666668,23.625,1.9583333333333333,,33.875
2011-02-25,23.875,26.75,2.875,,27.375
2011-02-26,8.416666666666666,8.666666666666666,0.25,,10.125
2011-02-27,11.217391304347826,12.08695652173913,0.8695652173913043,,7.958333333333333
2011-02-28,21.875,24.083333333333332,2.2083333333333335,,16.583333333333332
2011-03-01,33.375,41.583333333333336,8.208333333333334,,25.041666666666668
2011-03-02,33.17391304347826,64.65217391304348,31.47826086956522,,27.91304347826087
2011-03-03,10.208333333333334,10.708333333333334,0.5,,11.166666666666666
2011-03-04,22.666666666666668,25.0,2.3333333333333335,,26.125
2011-03-05,42.869565217391305,64.08695652173913,21.217391304347824,,22.25
2011-03-06,30.708333333333332,52.416666666666664,21.708333333333332,,26.625
2011-03-07,18.25,19.333333333333332,1.0833333333333333,,30.541666666666668
2011-03-08,25.333333333333332,27.666666666666668,2.3333333333333335,,32.875
2011-03-09,25.125,26.916666666666668,1.7916666666666667,,24.375
2011-03-10,9.791666666666666,10.375,0.5833333333333334,,9.625
2011-03-11,5.666666666666667,6.083333333333333,0.4166666666666667,,6.625
2011-03-12,11.0,12.217391304347826,1.2173913043478262,,7.791666666666667
2011-03-13,10.375,11.083333333333334,0.7083333333333334,,8.291666666666666
2011-03-14,25.076923076923077,28.53846153846154,3.4615384615384617,,12.541666666666666
2011-03-15,8.363636363636363,8.727272727272727,0.36363636363636365,,13.708333333333334
2011-03-16,18.125,20.708333333333332,2.5833333333333335,,12.875
2011-03-17,22.583333333333332,29.958333333333332,7.375,,23.416666666666668
2011-03-18,23.416666666666668,30.666666666666668,7.25,,25.708333333333332
2011-03-19,8.217391304347826,8.652173913043478,0.43478260869565216,,3.8333333333333335
2011-03-20,12.666666666666666,13.583333333333334,0.9166666666666666,,4.25
2011-03-21,11.875,12.375,0.5,,10.083333333333334
2011-03-22,26.291666666666668,31.75,5.458333333333333,,15.875
2011-03-23,31.833333333333332,35.458333333333336,3.625,,21.416666666666668
2011-03-24,19.166666666666668,21.208333333333332,2.0416666666666665,,5.541666666666667
2011-03-25,6.333333333333333,6.416666666666667,0.08333333333333333,,8.833333333333334
2011-03-26,10.181818181818182,10.909090909090908,0.7272727272727273,,11.833333333333334
2011-03-27,21.125,24.083333333333332,2.9583333333333335,,17.625
2011-03-28,26.708333333333332,34.916666666666664,8.208333333333334,,26.375
2011-03-29,18.375,19.75,1.375,,19.208333333333332
2011-03-30,22.25,26.916666666666668,4.666666666666667,,18.541666666666668
2011-03-31,5.375,5.666666666666667,0.2916666666666667,,12.833333333333334
2011-04-01,21.458333333333332,25.041666666666668,3.5833333333333335,,19.708333333333332
2011-04-02,17.083333333333332,20.25,3.1666666666666665,,23.958333333333332
2011-04-03,6.083333333333333,6.333333333333333,0.25,,10.041666666666666
2011-04-04,11.434782608695652,12.391304347826088,0.9565217391304348,,7.916666666666667
2011-04-05,16.09090909090909,17.136363636363637,1.0454545454545454,,15.608695652173912
2011-04-06,20.875,22.75,1.875,,20.041666666666668
2011-04-07,16.041666666666668,17.25,1.2083333333333333,,15.875
2011-04-08,7.791666666666667,8.458333333333334,0.6666666666666666,,15.875
2011-04-09,8.375,9.333333333333334,0.9583333333333334,,19.375
2011-04-10,9.208333333333334,9.708333333333334,0.5,,32.75
2011-04-11,16.347826086956523,18.0,1.6521739130434783,,30.75
2011-04-12,12.25,12.708333333333334,0.4583333333333333,,20.125
2011-04-13,28.333333333333332,31.125,2.7916666666666665,,31.791666666666668
2011-04-14,23.916666666666668,26.166666666666668,2.25,,32.666666666666664
2011-04-15,21.681818181818183,22.863636363636363,1.1818181818181819,,33.125
2011-04-16,12.875,14.916666666666666,2.0416666666666665,,35.541666666666664
2011-04-17,6.625,6.958333333333333,0.3333333333333333,,17.25
2011-04-18,11.26086956521739,12.521739130434783,1.2608695652173914,,21.0
2011-04-19,13.166666666666666,14.208333333333334,1.0416666666666667,,7.541666666666667
2011-04-20,8.375,8.958333333333334,0.5833333333333334,,3.25
2011-04-21,18.583333333333332,22.041666666666668,3.4583333333333335,,13.416666666666666
2011-04-22,14.956521739130435,15.91304347826087,0.9565217391304348,,18.875
2011-04-23,4.916666666666667,5.208333333333333,0.2916666666666667,,16.125
2011-04-24,9.833333333333334,10.458333333333334,0.625,,13.458333333333334
2011-04-25,18.82608695652174,22.347826086956523,3.5217391304347827,,12.25
2011-04-26,16.583333333333332,20.25,3.6666666666666665,,28.958333333333332
2011-04-27,4.375,4.5,0.125,,40.333333333333336
2011-04-28,11.041666666666666,11.541666666666666,0.5,,13.875
2011-04-29,11.375,11.833333333333334,0.4583333333333333,,12.916666666666666
