date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2011-01-01,25.416666666666668,35.916666666666664,10.5,,0.8333333333333334
2011-01-02,14.08695652173913,21.73913043478261,7.6521739130434785,,0.21739130434782608
2011-01-03,11.625,13.166666666666666,1.5416666666666667,,0.625
2011-01-04,13.666666666666666,15.916666666666666,2.25,,2.0833333333333335
2011-01-05,17.25,22.875,5.625,,0.375
2011-01-06,25.608695652173914,35.04347826086956,9.434782608695652,,0.9130434782608695
2011-01-07,14.75,17.041666666666668,2.2916666666666665,,0.5
2011-01-08,16.125,19.083333333333332,2.9583333333333335,,0.75
2011-01-09,19.0,24.869565217391305,5.869565217391305,,1.434782608695652
2011-01-10,32.25,51.833333333333336,19.583333333333332,,1.625
2011-01-11,23.458333333333332,40.291666666666664,16.833333333333332,,1.5416666666666667
2011-01-12,18.958333333333332,24.041666666666668,5.083333333333333,,0.9166666666666666
2011-01-13,26.291666666666668,48.708333333333336,22.416666666666668,,1.5
2011-01-14,13.75,16.875,3.125,,1.875
2011-01-15,11.791666666666666,13.5,1.7083333333333333,,1.0833333333333333
2011-01-16,25.82608695652174,32.34782608695652,6.521739130434782,,1.434782608695652
2011-01-17,27.833333333333332,37.75,9.916666666666666,,0.9583333333333334
2011-01-18,44.333333333333336,89.625,45.291666666666664,,3.3333333333333335
2011-01-19,44.958333333333336,94.04166666666667,49.083333333333336,,1.75
2011-01-20,32.77272727272727,47.31818181818182,14.545454545454545,,0.2608695652173913
2011-01-21,27.583333333333332,34.833333333333336,7.25,,0.20833333333333334
2011-01-22,15.666666666666666,19.208333333333332,3.5416666666666665,,0.5833333333333334
2011-01-23,22.571428571428573,31.238095238095237,8.666666666666666,,0.7142857142857143
2011-01-24,18.375,23.916666666666668,5.541666666666667,,1.25
2011-01-25,21.0,32.75,11.75,,1.0416666666666667
2011-01-26,17.5,24.833333333333332,7.333333333333333,,0.4166666666666667
2011-01-27,23.789473684210527,34.526315789473685,10.736842105263158,,1.125
2011-01-28,19.125,22.541666666666668,3.4166666666666665,,1.5833333333333333
2011-01-29,12.5,13.666666666666666,1.1666666666666667,,1.0
2011-01-30,20.82608695652174,27.565217391304348,6.739130434782608,,0.9130434782608695
2011-01-31,22.166666666666668,27.916666666666668,5.75,,0.7916666666666666
2011-02-01,26.916666666666668,61.791666666666664,34.875,,1.1666666666666667
2011-02-02,16.833333333333332,22.208333333333332,5.375,,0.2916666666666667
2011-02-03,31.681818181818183,52.68181818181818,21.0,,0.5416666666666666
2011-02-04,24.875,50.208333333333336,25.333333333333332,,1.0416666666666667
2011-02-05,17.083333333333332,19.125,2.0416666666666665,,1.5833333333333333
2011-02-06,35.869565217391305,61.34782608695652,25.47826086956522,,0.6956521739130435
2011-02-07,24.5,40.625,16.125,,0.4166666666666667
2011-02-08,10.958333333333334,13.791666666666666,2.8333333333333335,,0.4583333333333333
2011-02-09,15.791666666666666,21.916666666666668,6.125,,0.625
2011-02-10,20.541666666666668,32.5,11.958333333333334,,0.8333333333333334
2011-02-11,11.958333333333334,14.083333333333334,2.125,,1.0833333333333333
2011-02-12,9.416666666666666,10.625,1.2083333333333333,,1.0833333333333333
2011-02-13,29.608695652173914,38.08695652173913,8.478260869565217,,1.1304347826086956
2011-02-14,37.958333333333336,74.25,36.291666666666664,,0.08333333333333333
2011-02-15,28.666666666666668,54.291666666666664,25.625,,1.0833333333333333
2011-02-16,17.958333333333332,21.958333333333332,4.0,,1.375
2011-02-17,16.043478260869566,21.782608695652176,5.739130434782608,,1.2916666666666667
2011-02-18,10.958333333333334,12.625,1.6666666666666667,,0.9583333333333334
2011-02-19,12.083333333333334,14.291666666666666,2.2083333333333335,,1.0416666666666667
2011-02-20,25.17391304347826,33.21739130434783,8.043478260869565,,1.173913043478261
2011-02-21,31.416666666666668,47.625,16.208333333333332,,1.6666666666666667
2011-02-22,30.0,36.791666666666664,6.791666666666667,,2.25
2011-02-23,26.347826086956523,35.78260869565217,9.434782608695652,,1.0833333333333333
2011-02-24,32.333333333333336,41.833333333333336,9.5,,3.6363636363636362
2011-02-25,25.125,29.791666666666668,4.666666666666667,,1.3333333333333333
2011-02-26,9.416666666666666,10.166666666666666,0.75,,1.0416666666666667
2011-02-27,13.695652173913043,15.826086956521738,2.130434782608696,,1.0
2011-02-28,26.333333333333332,30.875,4.541666666666667,,1.375
2011-03-01,40.5,57.708333333333336,17.208333333333332,,4.083333333333333
2011-03-02,32.54545454545455,57.59090909090909,25.045454545454547,,0.4782608695652174
2011-03-03,12.041666666666666,13.333333333333334,1.2916666666666667,,0.8333333333333334
2011-03-04,26.625,30.583333333333332,3.9583333333333335,,0.625
2011-03-05,46.08695652173913,76.26086956521739,30.17391304347826,,0.043478260869565216
2011-03-06,37.291666666666664,64.08333333333333,26.791666666666668,,0.8333333333333334
2011-03-07,19.458333333333332,21.375,1.9166666666666667,,1.875
2011-03-08,32.5,39.125,6.625,,4.25
2011-03-09,23.625,25.791666666666668,2.1666666666666665,,1.1666666666666667
2011-03-10,12.166666666666666,13.375,1.2083333333333333,,0.5833333333333334
2011-03-11,8.0,9.041666666666666,1.0416666666666667,,1.2916666666666667
2011-03-12,14.391304347826088,17.956521739130434,3.5652173913043477,,0.13043478260869565
