date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,25.083333333333332,43.041666666666664,17.958333333333332,
2011-01-02,16.043478260869566,27.82608695652174,11.782608695652174,
2011-01-03,16.666666666666668,22.166666666666668,5.5,
2011-01-04,14.833333333333334,19.458333333333332,4.625,
2011-01-05,21.476190476190474,32.714285714285715,11.238095238095237,
2011-01-06,28.125,41.083333333333336,12.958333333333334,
2011-01-07,18.583333333333332,25.625,7.041666666666667,
2011-01-08,18.583333333333332,24.916666666666668,6.333333333333333,
2011-01-09,20.391304347826086,30.782608695652176,10.391304347826088,
2011-01-10,32.875,52.75,19.875,
2011-01-11,25.666666666666668,45.416666666666664,19.75,
2011-01-12,21.958333333333332,31.708333333333332,9.75,
2011-01-13,27.625,50.083333333333336,22.458333333333332,
2011-01-14,18.708333333333332,28.666666666666668,9.958333333333334,
2011-01-15,14.791666666666666,19.833333333333332,5.041666666666667,
2011-01-16,26.772727272727273,40.77272727272727,14.0,
2011-01-17,27.791666666666668,46.791666666666664,19.0,
2011-01-18,39.583333333333336,86.08333333333333,46.5,
2011-01-19,42.208333333333336,103.66666666666667,61.458333333333336,
2011-01-20,31.333333333333332,49.75,18.416666666666668,
2011-01-21,28.166666666666668,40.416666666666664,12.25,
2011-01-22,17.166666666666668,21.791666666666668,4.625,
2011-01-23,21.818181818181817,32.31818181818182,10.5,
2011-01-24,22.208333333333332,36.333333333333336,14.125,
2011-01-25,24.416666666666668,43.833333333333336,19.416666666666668,
2011-01-26,20.875,37.333333333333336,16.458333333333332,
2011-01-27,25.625,41.166666666666664,15.541666666666666,
2011-01-28,19.833333333333332,26.333333333333332,6.5,
2011-01-29,10.916666666666666,13.375,2.4583333333333335,
2011-01-30,21.545454545454547,37.04545454545455,15.5,
2011-01-31,26.333333333333332,39.791666666666664,13.458333333333334,
2011-02-01,26.782608695652176,67.47826086956522,40.69565217391305,
2011-02-02,23.25,37.666666666666664,14.416666666666666,
2011-02-03,35.166666666666664,67.375,32.208333333333336,
2011-02-04,27.083333333333332,56.125,29.041666666666668,
2011-02-05,17.0,19.75,2.75,
2011-02-06,32.95238095238095,60.523809523809526,27.571428571428573,
2011-02-07,27.625,49.75,22.125,
2011-02-08,15.708333333333334,24.916666666666668,9.208333333333334,
2011-02-09,20.083333333333332,31.75,11.666666666666666,
2011-02-10,23.916666666666668,37.541666666666664,13.625,
2011-02-11,16.041666666666668,21.791666666666668,5.75,
2011-02-12,12.625,16.125,3.5,
2011-02-13,27.09090909090909,35.13636363636363,8.045454545454545,
2011-02-14,35.916666666666664,76.08333333333333,40.166666666666664,
2011-02-15,30.291666666666668,60.416666666666664,30.125,
2011-02-16,21.333333333333332,30.875,9.541666666666666,
2011-02-17,20.791666666666668,33.833333333333336,13.041666666666666,
2011-02-18,14.75,20.041666666666668,5.291666666666667,
2011-02-19,12.916666666666666,16.25,3.3333333333333335,
2011-02-20,28.318181818181817,39.54545454545455,11.227272727272727,
2011-02-21,33.125,56.416666666666664,23.291666666666668,
2011-02-22,31.583333333333332,40.708333333333336,9.125,
2011-02-23,28.625,46.041666666666664,17.416666666666668,
2011-02-24,35.458333333333336,49.875,14.416666666666666,
2011-02-25,27.291666666666668,37.583333333333336,10.291666666666666,
2011-02-26,11.875,14.541666666666666,2.6666666666666665,
2011-02-27,17.363636363636363,23.227272727272727,5.863636363636363,
2011-02-28,24.5,30.083333333333332,5.583333333333333,
2011-03-01,40.291666666666664,62.5,22.208333333333332,
2011-03-02,32.333333333333336,63.583333333333336,31.25,
2011-03-03,16.666666666666668,20.666666666666668,4.0,
2011-03-04,25.875,32.875,7.0,
2011-03-05,44.904761904761905,86.04761904761905,41.142857142857146,
2011-03-06,35.375,70.45833333333333,35.083333333333336,
2011-03-07,23.833333333333332,29.875,6.041666666666667,
2011-03-08,34.583333333333336,48.333333333333336,13.75,
2011-03-09,30.208333333333332,38.5,8.291666666666666,
2011-03-10,16.083333333333332,20.5,4.416666666666667,
2011-03-11,10.25,12.75,2.5,
2011-03-12,20.136363636363637,28.363636363636363,8.227272727272727,
2011-03-13,21.5,31.166666666666668,9.666666666666666,
2011-03-14,27.333333333333332,34.75,7.416666666666667,
2011-03-15,26.083333333333332,37.416666666666664,11.333333333333334,
2011-03-16,24.208333333333332,34.666666666666664,10.458333333333334,
