date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-16,100.0,68.167,41.0,13.435,14.609,1.174,2,4.304,24.5,21.488,19.7
2011-10-17,81.0,65.542,50.0,18.75,20.958,2.208,0,4.0,22.4,19.892,16.8
2011-10-18,81.0,65.583,46.0,8.458,9.875,1.417,0,2.458,23.9,18.908,15.9
2011-10-19,82.0,69.667,53.0,9.917,11.5,1.583,0,2.667,25.0,19.092,14.5
2011-10-20,80.0,68.833,54.0,15.875,17.583,1.708,0,3.125,26.9,21.808,17.7
2011-10-21,100.0,79.083,64.0,13.208,14.5,1.292,3,2.417,26.2,21.721,19.4
2011-10-22,100.0,97.75,85.0,19.917,23.583,3.667,42,2.417,26.1,21.783,19.8
2011-10-23,100.0,91.542,83.0,11.0,13.261,2.261,6,2.174,23.6,20.842,18.8
2011-10-24,100.0,84.458,63.0,25.042,30.0,4.958,0,3.375,24.5,20.771,16.9
2011-10-25,94.0,76.75,66.0,17.042,20.5,3.458,0,3.583,21.5,19.096,14.0
2011-10-26,80.0,60.083,40.0,10.208,11.708,1.5,0,2.167,19.1,14.838,12.2
2011-10-27,91.0,69.125,41.0,16.667,20.708,4.042,0,1.417,22.0,15.692,10.1
2011-10-28,86.0,68.292,44.0,21.75,23.958,2.208,0,1.917,24.1,18.908,14.9
2011-10-29,89.0,71.708,52.0,24.208,26.375,2.167,0,2.917,23.8,19.338,14.4
2011-10-30,100.0,89.333,65.0,14.0,15.043,1.043,23,2.565,20.1,17.679,15.4
2011-10-31,100.0,82.875,54.0,15.333,20.083,4.75,1,1.958,22.8,18.292,15.4
2011-11-01,99.0,77.792,56.0,23.375,27.708,4.333,0,1.5,24.7,19.462,14.4
2011-11-02,83.0,71.792,59.0,24.083,26.208,2.125,0,1.917,23.8,20.221,17.1
2011-11-03,100.0,86.833,71.0,33.333,39.75,6.417,0,3.875,23.1,20.138,17.6
2011-11-04,100.0,80.958,55.0,32.375,42.542,10.167,0,2.083,26.8,21.246,16.3
2011-11-05,100.0,97.667,92.0,30.833,34.417,3.583,10,1.75,21.0,19.771,18.7
2011-11-06,100.0,98.375,89.0,23.043,30.565,7.522,1,3.87,22.2,20.829,19.4
2011-11-07,90.0,78.417,69.0,9.833,12.375,2.542,0,1.333,20.6,18.117,13.9
2011-11-08,93.0,70.083,45.0,16.5,20.409,3.909,0,1.182,18.8,15.692,13.4
2011-11-09,82.0,68.417,49.0,12.792,15.375,2.583,0,1.125,17.7,14.675,12.3
2011-11-10,80.0,70.125,60.0,15.042,17.917,2.875,0,1.458,17.2,15.0,12.8
2011-11-11,100.0,99.083,82.0,21.958,28.042,6.083,11,1.292,17.2,15.533,14.0
2011-11-12,100.0,90.542,74.0,25.667,31.625,5.958,0,1.917,20.1,16.562,13.0
2011-11-13,100.0,86.917,72.0,18.304,23.217,4.913,0,3.348,21.5,17.462,14.7
2011-11-14,95.0,75.292,58.0,22.708,26.708,4.0,0,3.625,19.2,16.321,12.9
2011-11-15,82.0,62.292,38.0,16.125,19.333,3.208,0,1.917,18.4,14.846,12.5
2011-11-16,88.0,67.0,47.0,15.958,18.917,2.958,0,1.417,15.8,12.925,10.0
2011-11-17,88.0,66.208,41.0,20.125,26.25,6.125,0,2.708,18.6,13.625,9.5
2011-11-18,97.0,68.417,60.0,35.792,47.375,11.583,0,2.292,16.8,14.479,11.8
2011-11-19,100.0,99.952,99.0,26.762,34.381,7.619,41,1.333,21.7,17.69,14.4
2011-11-20,100.0,70.667,47.0,9.652,11.565,1.913,0,,19.7,16.475,10.5
2011-11-21,72.0,53.625,39.0,11.5,13.292,1.792,0,,13.9,10.575,7.7
2011-11-22,83.0,69.667,52.0,29.042,36.292,7.25,0,2.231,13.6,10.021,6.0
2011-11-23,98.0,81.167,51.0,31.25,44.0,12.75,0,1.875,15.5,12.162,8.2
2011-11-24,58.0,46.667,36.0,9.542,10.917,1.375,0,1.5,14.4,10.779,7.9
2011-11-25,78.0,59.792,46.0,12.292,14.25,1.958,0,1.0,13.3,9.775,6.0
2011-11-26,96.0,75.958,52.0,29.875,41.083,11.208,0,1.542,14.0,9.508,5.3
2011-11-27,100.0,84.75,61.0,29.652,43.783,14.13,0,3.174,16.1,11.058,6.5
2011-11-28,100.0,95.792,83.0,35.583,82.458,46.875,0,2.583,15.6,12.871,10.2
2011-11-29,100.0,90.875,75.0,41.125,92.417,51.292,0,4.708,18.0,14.646,11.7
2011-11-30,100.0,88.917,74.0,30.417,58.417,28.0,0,3.333,20.3,15.746,12.3
2011-12-01,79.0,74.292,67.0,6.708,8.083,1.375,0,1.375,13.3,11.746,10.2
2011-12-02,98.0,83.583,75.0,14.583,17.25,2.667,0,1.125,13.3,11.171,9.2
2011-12-03,100.0,86.25,70.0,13.667,17.083,3.417,2,1.708,18.1,15.383,12.8
2011-12-04,80.0,67.792,51.0,9.826,12.174,2.348,0,1.0,15.6,12.512,10.8
2011-12-05,86.0,72.417,54.0,17.917,23.583,5.667,0,1.0,13.4,10.746,8.5
2011-12-06,85.0,72.25,53.0,29.5,41.917,12.417,0,1.208,12.3,9.646,7.5
2011-12-07,94.0,78.208,56.0,33.625,67.042,33.417,0,2.125,15.3,11.208,7.3
2011-12-08,100.0,93.5,81.0,35.292,56.917,21.625,4,2.25,11.6,10.596,9.4
2011-12-09,86.0,69.833,54.0,11.167,12.708,1.542,0,1.292,9.5,6.821,3.1
2011-12-10,91.0,72.708,48.0,21.833,32.125,10.292,0,1.667,9.9,6.162,1.9
2011-12-11,83.0,66.333,53.0,17.348,21.13,3.783,0,1.217,10.5,7.317,3.3
2011-12-12,89.0,71.458,53.0,31.0,48.208,17.208,0,2.125,13.7,9.112,4.6
2011-12-13,89.0,73.875,50.0,22.75,30.25,7.5,0,1.542,13.9,10.254,7.2
2011-12-14,84.0,74.583,59.0,35.875,55.958,20.083,0,2.958,13.9,9.767,6.5
2011-12-15,99.0,72.0,51.0,28.542,58.0,29.458,0,3.5,15.2,10.446,6.4
2011-12-16,67.0,52.417,37.0,12.5,14.833,2.333,0,1.75,10.8,6.942,3.3
2011-12-17,78.0,59.333,45.0,14.583,17.708,3.125,0,1.292,9.2,5.712,1.8
2011-12-18,69.0,54.75,45.0,10.261,11.783,1.522,0,1.565,10.5,7.396,3.8
2011-12-19,66.0,54.583,46.0,17.292,21.0,3.708,0,1.542,10.2,7.896,5.5
2011-12-20,86.0,66.333,56.0,22.667,27.083,4.417,0,1.75,9.9,7.375,5.3
2011-12-21,89.0,70.0,46.0,30.542,50.542,20.0,0,4.542,11.9,8.312,4.7
2011-12-22,80.0,60.833,44.0,24.958,37.625,12.667,0,5.083,11.1,8.312,5.5
2011-12-23,81.0,64.958,52.0,8.708,9.875,1.167,0,1.083,7.1,4.821,2.5
2011-12-24,86.0,64.667,45.0,19.0,24.458,5.458,0,2.333,8.3,4.558,1.4
2011-12-25,75.0,56.167,36.0,7.478,8.609,1.13,0,1.087,7.3,4.004,2.1
2011-12-26,87.0,67.667,45.0,14.667,17.375,2.708,0,1.042,7.3,3.721,1.7
2011-12-27,94.0,74.25,57.0,20.333,27.125,6.792,0,1.042,7.9,4.096,0.3
2011-12-28,92.0,79.542,68.0,36.125,54.167,18.042,0,2.167,7.2,4.692,1.7
2011-12-29,96.0,77.167,55.0,24.542,49.417,24.875,0,3.542,11.2,6.325,1.3
2011-12-30,78.0,65.5,50.0,7.0,8.125,1.125,0,1.125,8.3,5.279,2.9
2011-12-31,88.0,68.958,47.0,19.75,22.833,3.083,0,1.583,9.5,4.933,1.1
2012-01-01,82.0,67.667,51.0,16.958,20.583,3.625,0,2.542,7.4,4.225,0.3
2012-01-02,94.0,70.5,47.0,14.125,17.458,3.333,0,2.792,12.3,7.258,3.0
2012-01-03,69.0,49.083,38.0,6.333,7.333,1.0,0,1.625,5.7,3.146,0.6
2012-01-04,78.0,65.417,49.0,7.833,8.917,1.083,0,1.0,5.3,2.196,0.4
2012-01-05,86.0,71.875,51.0,25.208,30.375,5.167,0,1.833,5.5,2.196,-1.2
2012-01-06,88.0,73.208,50.0,20.136,26.273,6.136,0,1.609,8.4,3.988,-0.3
2012-01-07,95.0,77.958,56.0,33.083,51.958,18.875,0,2.667,8.9,5.125,1.4
2012-01-08,95.0,79.25,58.0,34.458,64.333,29.875,0,3.458,10.1,5.442,1.8
2012-01-09,94.0,66.667,41.0,24.167,36.833,12.667,0,2.167,9.6,5.767,2.1
2012-01-10,72.0,59.0,49.0,18.875,23.125,4.25,0,1.5,8.0,4.721,2.5
2012-01-11,83.0,64.083,47.0,23.417,28.917,5.5,0,1.25,7.7,4.258,1.5
2012-01-12,86.0,74.5,54.0,36.458,55.333,18.875,0,2.792,8.6,4.792,1.4
2012-01-13,97.0,78.292,60.0,25.818,35.0,9.182,0,2.783,9.8,6.454,1.7
2012-01-14,100.0,87.417,68.0,5.833,6.833,1.0,29,1.333,8.5,6.638,4.2
2012-01-15,78.0,67.542,57.0,7.958,9.167,1.208,0,2.0,6.4,4.933,3.2
2012-01-16,92.0,73.042,56.0,31.833,44.333,12.5,0,3.542,7.2,4.683,0.8
2012-01-17,84.0,65.609,53.0,17.875,22.625,4.75,0,2.417,7.0,4.622,2.0
2012-01-18,66.0,57.25,49.0,9.208,10.667,1.458,0,1.125,4.5,2.558,0.8
2012-01-19,80.0,61.333,43.0,23.625,33.583,9.958,0,2.917,9.0,4.917,-0.1
2012-01-20,66.0,54.708,40.0,6.818,7.818,1.0,0,2.783,9.3,6.721,4.5
2012-01-21,100.0,72.583,51.0,31.083,38.792,7.708,9,1.583,8.6,5.371,1.4
2012-01-22,100.0,87.583,70.0,20.292,38.542,18.25,8,1.5,11.6,8.417,6.3
2012-01-23,86.0,69.0,53.0,13.208,15.292,2.083,0,1.0,9.1,6.833,4.6
2012-01-24,89.0,73.292,58.0,29.167,44.083,14.917,0,3.25,9.9,6.754,1.9
2012-01-25,70.0,43.292,26.0,11.083,12.5,1.417,0,2.292,8.6,5.242,1.5
2012-01-26,68.0,44.583,25.0,7.417,8.625,1.208,0,1.25,6.8,2.879,0.6
2012-01-27,78.0,59.625,41.0,12.045,13.864,1.818,0,1.826,5.9,2.317,-1.5
2012-01-28,77.0,61.833,49.0,17.083,20.333,3.25,0,1.458,6.0,3.146,-0.1
2012-01-29,77.0,63.833,51.0,37.833,52.25,14.417,0,3.25,8.5,5.538,1.5
2012-01-30,78.0,66.25,49.0,24.875,36.125,11.25,0,3.125,11.1,7.6,5.1
2012-01-31,84.0,65.458,38.0,39.042,60.542,21.5,0,4.208,12.2,6.888,2.6
2012-02-01,100.0,66.042,43.0,48.833,92.083,43.25,4,2.958,13.4,8.804,2.8
2012-02-02,100.0,87.208,74.0,27.875,39.375,11.5,6,3.542,16.9,12.488,9.5
2012-02-03,75.0,55.875,39.0,7.522,8.522,1.0,0,1.478,11.8,9.15,7.0
2012-02-04,100.0,89.667,56.0,30.833,51.417,20.583,11,2.042,11.2,8.412,5.8
2012-02-05,81.0,57.625,48.0,7.958,9.083,1.125,1,1.917,8.4,6.7,4.6
2012-02-06,100.0,87.125,64.0,20.458,25.458,5.0,13,1.458,9.6,6.621,4.2
2012-02-07,93.0,70.417,46.0,23.083,33.625,10.542,0,2.375,9.7,6.792,4.1
2012-02-08,92.0,59.0,37.0,7.0,8.25,1.25,0,1.208,3.4,1.621,-0.4
2012-02-09,72.0,57.375,44.0,11.458,12.667,1.208,0,1.0,5.1,2.521,0.2
2012-02-10,80.0,59.875,38.0,18.87,22.261,3.391,0,3.13,8.8,4.512,-0.4
2012-02-11,71.0,57.25,43.0,8.125,9.125,1.0,0,2.708,8.0,5.075,2.0
2012-02-12,100.0,66.792,40.0,23.625,26.792,3.167,11,1.542,7.7,4.092,0.4
2012-02-13,100.0,68.667,41.0,19.667,22.583,2.917,2,1.958,8.6,5.75,4.0
2012-02-14,84.0,65.25,45.0,36.958,51.625,14.667,0,2.417,10.9,6.8,2.6
2012-02-15,100.0,84.583,68.0,23.833,28.417,4.583,10,1.875,7.6,5.879,4.2
2012-02-16,70.0,60.292,45.0,4.958,5.958,1.0,0,1.083,4.7,2.55,1.0
2012-02-17,82.0,56.542,41.0,14.696,16.0,1.304,0,1.043,5.4,2.904,-1.1
2012-02-18,100.0,93.625,58.0,26.583,43.542,16.958,38,1.292,7.5,5.304,2.9
2012-02-19,93.0,71.917,61.0,9.0,10.25,1.25,1,1.167,5.8,3.838,2.2
2012-02-20,77.0,59.25,45.0,15.792,20.042,4.25,0,1.375,8.1,4.479,1.7
2012-02-21,80.0,64.375,44.0,20.571,25.048,4.476,0,1.263,7.5,3.654,0.6
2012-02-22,82.0,61.708,47.0,30.625,36.667,6.042,0,2.875,8.0,4.804,0.4
2012-02-23,93.0,73.583,56.0,14.75,16.375,1.625,1,2.042,6.8,4.717,2.8
2012-02-24,79.0,59.75,46.0,5.826,6.826,1.0,0,1.087,7.3,4.15,1.5
2012-02-25,68.0,57.25,41.0,8.25,9.417,1.167,0,1.0,6.4,3.308,0.7
2012-02-26,97.0,69.75,42.0,25.208,28.75,3.542,5,1.708,8.9,5.158,1.3
2012-02-27,100.0,90.375,68.0,27.619,42.333,14.714,4,3.095,10.7,7.708,5.2
2012-02-28,82.0,63.333,43.0,36.792,47.583,10.792,0,2.625,13.0,9.342,5.7
2012-03-01,100.0,75.667,59.0,34.792,47.042,12.25,20,2.583,16.3,11.129,6.8
2012-03-02,70.0,61.542,46.0,5.458,6.458,1.0,1,1.792,7.1,5.138,2.8
2012-03-03,70.0,55.333,40.0,6.348,7.652,1.304,0,1.304,8.0,4.729,2.7
2012-03-04,80.0,61.583,48.0,25.292,30.292,5.0,0,2.542,9.5,5.462,0.7
2012-03-05,82.0,64.292,50.0,34.625,43.0,8.375,0,4.667,11.0,7.55,3.7
2012-03-06,84.0,66.0,44.0,48.792,70.375,21.583,0,5.583,14.0,8.858,3.3
2012-03-07,84.0,69.625,43.0,37.25,46.375,9.125,0,4.917,18.1,12.467,5.8
2012-03-08,80.0,56.375,26.0,40.625,53.708,13.083,0,6.833,19.6,15.558,11.5
2012-03-09,65.0,53.375,41.0,33.5,37.375,3.875,0,7.833,21.4,16.425,11.1
2012-03-10,88.0,71.417,53.0,10.957,12.13,1.174,1,3.696,20.4,11.317,3.0
2012-03-11,60.0,43.875,27.0,9.083,10.417,1.333,1,1.375,11.7,6.575,2.8
2012-03-12,76.0,53.375,28.0,32.875,40.292,7.417,0,3.167,15.7,9.538,1.4
2012-03-13,100.0,77.042,65.0,33.083,42.375,9.292,13,3.75,18.2,13.6,7.6
2012-03-14,80.0,55.875,44.0,7.167,8.333,1.167,0,1.292,7.1,5.367,2.7
2012-03-15,78.0,59.917,33.0,36.417,48.0,11.583,0,3.333,11.8,5.904,0.7
2012-03-16,71.0,58.375,47.0,33.5,49.333,15.833,0,5.875,14.5,9.454,3.2
2012-03-17,95.0,62.458,23.0,19.435,20.652,1.217,1,4.913,17.6,12.104,5.7
2012-03-18,100.0,86.25,71.0,25.833,27.5,1.667,16,3.25,18.5,16.679,13.7
2012-03-19,100.0,74.25,58.0,35.368,39.263,3.895,0,5.792,18.4,16.2,13.5
2012-03-20,100.0,76.417,54.0,36.875,42.542,5.667,4,3.042,17.1,14.121,9.2
2012-03-21,76.0,54.25,36.0,8.333,9.75,1.417,0,1.375,11.1,7.267,4.5
2012-03-22,77.0,58.958,38.0,33.792,43.458,9.667,0,4.042,16.0,9.979,2.8
2012-03-23,83.0,64.375,47.0,14.083,15.25,1.167,0,2.708,13.8,10.754,6.9
2012-03-24,88.0,61.542,44.0,21.696,24.826,3.13,0,3.0,15.5,11.342,6.3
2012-03-25,77.0,57.042,46.0,6.833,7.875,1.042,0,1.625,12.8,10.262,6.0
2012-03-26,67.0,49.0,36.0,11.5,12.667,1.167,0,1.333,12.7,8.292,4.4
2012-03-27,81.0,57.5,42.0,25.25,28.333,3.083,0,1.833,14.8,10.733,6.5
2012-03-28,100.0,90.333,73.0,30.292,38.792,8.5,2,2.083,17.1,14.396,12.6
2012-03-29,100.0,86.042,67.0,32.458,63.667,31.208,0,5.125,16.4,13.483,10.0
2012-03-30,69.0,49.708,35.0,8.875,10.0,1.125,0,1.542,16.4,12.054,8.1
2012-03-31,67.0,59.583,52.0,17.217,19.87,2.652,0,3.174,14.6,11.721,9.0
2012-04-01,94.0,67.833,47.0,12.087,13.739,1.652,0,1.273,12.4,8.329,4.3
2012-04-02,87.0,60.792,18.0,24.958,27.917,2.958,0,1.917,16.2,10.783,4.2
2012-04-03,100.0,78.375,55.0,27.833,31.708,3.875,59,2.143,16.1,11.575,7.2
2012-04-04,80.0,63.458,44.0,16.125,17.917,1.792,0,,13.9,9.908,5.8
2012-04-05,95.0,65.125,46.0,21.0,23.083,2.083,0,,17.4,13.075,9.0
2012-04-06,100.0,76.542,56.0,17.0,18.292,1.292,1,1.875,10.2,8.542,7.1
2012-04-07,83.0,54.583,35.0,8.083,9.083,1.0,0,1.042,10.6,7.654,5.2
2012-04-08,87.0,62.708,35.0,16.13,17.87,1.739,0,2.783,13.7,9.088,2.6
2012-04-09,94.0,75.083,45.0,37.542,42.917,5.375,0,5.458,19.3,14.421,8.4
2012-04-10,97.0,80.167,51.0,40.333,44.083,3.75,0,5.0,20.9,16.525,11.3
2012-04-11,100.0,99.292,89.0,40.458,49.0,8.542,37,3.833,16.9,15.096,14.0
2012-04-12,100.0,69.292,40.0,21.625,24.833,3.208,2,4.417,20.2,16.433,12.9
2012-04-13,100.0,75.833,39.0,19.833,21.125,1.292,5,2.083,19.6,15.538,12.6
2012-04-14,100.0,75.917,41.0,6.25,7.25,1.0,4,1.0,18.0,13.292,10.9
2012-04-15,93.0,73.042,48.0,15.043,16.391,1.348,0,2.565,17.7,13.542,8.4
2012-04-16,97.0,83.917,62.0,27.417,30.917,3.5,0,3.125,18.6,15.508,13.4
2012-04-17,100.0,76.042,53.0,20.833,26.333,5.5,0,1.708,21.5,15.458,11.0
2012-04-18,87.0,61.25,42.0,29.652,31.783,2.13,0,2.913,21.2,15.788,9.2
2012-04-19,100.0,68.875,51.0,22.917,25.042,2.125,0,2.25,21.8,17.058,12.1
2012-04-20,100.0,98.125,91.0,18.875,20.5,1.625,10,1.125,18.1,15.988,14.6
2012-04-21,99.0,83.208,63.0,11.167,12.333,1.167,0,1.125,23.0,18.475,14.3
2012-04-22,100.0,97.375,90.0,7.348,8.348,1.0,10,1.0,16.9,15.642,14.9
2012-04-23,100.0,82.958,66.0,24.083,26.875,2.792,2,3.125,21.6,18.646,15.8
2012-04-24,97.0,75.083,53.0,43.333,49.25,5.917,0,6.417,22.9,18.842,14.0
2012-04-25,94.0,71.458,50.0,35.542,39.042,3.5,0,4.917,24.5,20.521,15.8
2012-04-26,100.0,85.25,65.0,16.25,17.292,1.042,2,1.5,20.3,18.112,15.4
2012-04-27,68.0,38.667,25.0,12.833,14.958,2.125,0,2.0,23.8,18.454,14.9
2012-04-28,96.0,52.917,18.0,26.542,29.0,2.458,0,2.5,27.3,19.7,11.9
2012-04-29,93.0,77.083,50.0,14.522,15.652,1.13,0,2.739,24.6,20.742,15.9
2012-04-30,100.0,86.25,62.0,11.958,12.958,1.0,1,1.917,23.3,20.625,19.1
2012-05-01,92.0,80.25,64.0,6.75,7.833,1.083,1,1.042,25.2,21.992,19.9
2012-05-02,100.0,96.917,90.0,9.333,10.458,1.125,10,1.0,20.7,20.017,19.1
2012-05-03,100.0,88.667,72.0,11.417,12.917,1.5,0,2.208,21.2,19.596,18.0
2012-05-04,87.0,75.792,62.0,8.167,9.333,1.167,0,1.625,20.4,17.742,15.2
2012-05-05,94.0,75.667,57.0,12.75,14.25,1.5,0,2.583,23.7,18.604,12.6
2012-05-06,99.0,67.917,31.0,11.478,12.652,1.174,0,2.0,23.7,19.429,16.2
2012-05-07,90.0,70.333,48.0,23.292,25.625,2.333,0,3.25,23.2,19.117,14.4
2012-05-08,96.0,67.75,39.0,22.875,24.292,1.417,0,3.792,24.0,20.796,15.3
2012-05-09,98.0,79.917,60.0,28.083,31.708,3.625,2,3.208,24.8,20.612,18.2
2012-05-10,91.0,65.75,47.0,8.417,9.417,1.0,0,1.208,22.3,17.571,13.8
2012-05-11,78.0,67.708,58.0,4.958,5.958,1.0,0,1.0,16.1,13.654,12.0
2012-05-12,90.0,66.167,47.0,4.333,5.333,1.0,0,1.0,17.0,13.7,11.1
2012-05-13,85.0,66.667,50.0,21.261,22.913,1.652,0,4.391,19.0,15.15,9.6
2012-05-14,81.0,65.792,45.0,24.208,27.708,3.5,0,3.375,23.5,19.512,13.4
2012-05-15,100.0,96.583,81.0,25.958,33.667,7.708,7,2.5,18.8,17.667,16.8
2012-05-16,100.0,75.458,52.0,29.5,38.167,8.667,0,4.5,23.4,19.846,15.6
2012-05-17,98.0,70.625,40.0,27.375,29.583,2.208,0,5.458,26.2,21.433,17.3
2012-05-18,79.0,55.292,39.0,11.667,12.708,1.042,0,1.583,23.8,19.604,16.6
2012-05-19,76.0,53.167,34.0,21.958,23.292,1.333,0,2.542,25.1,19.896,14.0
2012-05-20,86.0,67.042,57.0,13.217,14.217,1.0,0,2.043,24.2,20.917,18.0
2012-05-21,80.0,65.625,44.0,10.5,11.583,1.083,0,1.125,26.1,21.554,18.8
2012-05-22,85.0,67.417,51.0,15.583,16.667,1.083,0,1.542,24.5,21.542,18.7
2012-05-23,91.0,64.208,37.0,24.458,26.625,2.167,0,2.0,25.3,20.775,15.8
2012-05-24,72.0,56.25,44.0,42.955,45.636,2.682,0,6.591,25.5,21.158,15.7
2012-05-25,96.0,82.333,63.0,40.125,46.792,6.667,0,5.25,20.5,19.15,16.1
2012-05-26,100.0,73.583,39.0,22.542,23.958,1.417,0,3.75,26.6,20.625,14.7
2012-05-27,86.0,69.75,44.0,14.87,15.87,1.0,0,3.348,27.0,22.212,17.3
2012-05-28,98.0,79.542,62.0,19.292,21.25,1.958,2,3.417,26.9,22.692,19.6
2012-05-29,100.0,90.625,72.0,15.708,16.875,1.167,14,1.792,23.6,19.883,16.3
2012-05-30,97.0,74.75,53.0,10.917,12.083,1.167,0,1.0,24.2,19.458,14.9
2012-05-31,87.0,75.542,55.0,17.208,18.792,1.583,0,2.083,25.5,21.533,16.9
2012-06-01,99.0,78.875,61.0,24.833,27.583,2.75,0,4.0,26.1,23.117,19.5
2012-06-02,85.0,69.042,57.0,17.125,18.292,1.167,0,2.042,26.4,22.667,19.3
2012-06-03,87.0,72.083,54.0,7.652,8.652,1.0,0,1.391,26.7,23.175,20.9
2012-06-04,89.0,77.542,65.0,18.208,20.208,2.0,0,2.792,24.6,22.162,18.6
2012-06-05,90.0,81.042,74.0,21.958,24.458,2.5,0,1.958,23.0,21.608,20.4
2012-06-06,86.0,68.958,49.0,10.875,12.333,1.458,0,1.5,28.9,24.1,20.3
2012-06-07,92.0,70.708,37.0,23.375,25.125,1.75,0,2.75,27.6,24.017,20.1
2012-06-08,100.0,90.458,70.0,24.75,26.917,2.167,18,3.375,26.6,22.592,19.2
2012-06-09,100.0,97.333,87.0,16.167,18.042,1.875,4,2.167,23.2,21.329,19.3
2012-06-10,90.0,77.75,63.0,4.261,5.261,1.0,0,1.0,25.2,22.167,20.1
2012-06-11,98.0,80.458,57.0,13.667,14.958,1.292,0,1.625,27.2,23.167,19.0
2012-06-12,100.0,90.0,83.0,11.167,12.333,1.167,3,1.0,22.4,21.167,19.9
2012-06-13,89.0,78.583,67.0,29.667,33.917,4.25,0,4.25,25.5,22.675,19.8
2012-06-14,92.0,77.5,50.0,20.25,21.625,1.375,0,2.5,30.3,24.338,19.8
2012-06-15,100.0,82.458,63.0,20.292,22.167,1.875,3,2.458,27.7,23.471,20.0
2012-06-16,100.0,100.0,100.0,12.375,19.667,7.292,71,1.792,24.2,22.288,19.7
2012-06-17,100.0,93.417,76.0,18.913,22.217,3.304,2,4.913,27.6,24.767,22.4
2012-06-18,100.0,85.5,70.0,24.208,26.625,2.417,0,3.083,27.7,25.442,22.2
2012-06-19,100.0,98.75,88.0,15.333,20.292,4.958,23,1.542,25.9,24.133,22.8
2012-06-20,100.0,92.042,81.0,24.833,31.417,6.583,1,5.0,25.6,23.875,22.5
2012-06-21,100.0,97.917,85.0,18.5,19.917,1.417,64,1.0,22.3,20.071,18.9
2012-06-22,100.0,80.917,60.0,9.625,10.667,1.042,37,1.0,25.9,22.021,19.0
2012-06-23,93.0,79.292,64.0,24.708,26.667,1.958,0,4.042,25.8,22.279,18.5
2012-06-24,100.0,86.875,69.0,20.13,21.609,1.478,1,3.391,27.6,23.338,20.3
2012-06-25,100.0,88.25,61.0,14.25,15.542,1.292,3,1.792,29.0,24.204,20.6
2012-06-26,96.0,74.375,55.0,9.542,10.958,1.417,0,1.0,29.3,24.658,21.1
2012-06-27,78.0,66.458,55.0,20.542,21.958,1.417,0,3.458,27.1,23.596,20.5
2012-06-28,88.0,79.542,69.0,10.292,12.292,2.0,0,1.542,28.0,24.238,22.2
2012-06-29,100.0,81.708,64.0,15.792,19.083,3.292,0,2.75,28.1,24.875,21.7
2012-06-30,100.0,96.625,77.0,20.75,23.917,3.167,12,4.042,27.3,24.6,23.4
2012-07-01,100.0,100.0,100.0,17.783,21.0,3.217,35,1.522,26.3,24.183,22.9
2012-07-02,100.0,87.208,61.0,22.875,25.125,2.25,0,3.167,30.2,26.317,23.5
2012-07-03,100.0,99.75,96.0,31.167,36.333,5.167,49,2.083,26.7,24.146,22.3
2012-07-04,100.0,93.958,80.0,24.0,29.292,5.292,0,3.333,28.0,25.096,21.9
2012-07-05,100.0,100.0,100.0,29.583,38.125,8.542,3,4.333,25.2,24.058,22.9
2012-07-06,100.0,100.0,100.0,22.083,33.917,11.833,22,3.417,28.3,25.796,23.3
2012-07-07,100.0,89.958,73.0,10.708,12.25,1.542,52,1.625,27.5,24.383,22.3
2012-07-08,94.0,79.958,65.0,3.696,4.696,1.0,0,1.0,28.3,24.417,21.1
2012-07-09,95.0,80.583,57.0,14.5,16.125,1.625,0,2.083,29.8,25.638,21.3
2012-07-10,100.0,82.042,58.0,16.708,18.875,2.167,0,2.542,30.4,27.058,23.3
2012-07-11,100.0,87.417,64.0,18.042,22.75,4.708,6,1.917,30.4,26.975,24.0
2012-07-12,100.0,100.0,100.0,13.958,19.875,5.917,36,1.75,27.4,26.454,24.6
2012-07-13,100.0,97.792,84.0,24.333,35.042,10.708,3,3.042,30.8,27.508,25.8
2012-07-14,100.0,97.0,86.0,17.5,22.458,4.958,0,3.042,30.4,27.246,24.5
2012-07-15,100.0,95.875,83.0,7.609,11.696,4.087,0,3.043,31.2,28.696,26.6
2012-07-16,100.0,89.125,71.0,7.917,12.375,4.458,0,2.417,32.2,29.333,26.9
2012-07-17,99.0,80.792,62.0,9.875,16.375,6.5,0,2.417,33.5,29.979,27.7
2012-07-18,98.0,82.208,68.0,11.75,19.583,7.833,0,3.083,32.6,29.75,27.4
2012-07-19,100.0,92.917,81.0,12.167,19.833,7.667,0,2.667,30.7,29.046,27.3
2012-07-20,100.0,98.792,89.0,21.917,30.5,8.583,8,2.458,29.9,27.221,25.9
2012-07-21,100.0,97.958,83.0,18.458,23.333,4.875,34,1.25,30.7,26.562,24.9
2012-07-22,100.0,88.417,64.0,10.391,11.652,1.261,1,1.522,32.2,27.371,23.9
2012-07-23,100.0,91.792,71.0,14.917,16.958,2.042,0,1.792,30.5,27.371,24.9
2012-07-24,100.0,95.042,80.0,21.5,24.792,3.292,8,3.958,31.6,28.108,26.6
2012-07-25,100.0,91.25,72.0,27.458,30.958,3.5,0,4.375,32.4,29.367,26.2
2012-07-26,100.0,86.0,65.0,20.125,22.042,1.917,0,3.75,34.3,30.148,27.4
