date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-02-25,191.042,14.125,32.0,63.542,31.542,,,205.167
2011-02-26,190.0,21.13,17.625,29.792,12.167,,,211.13
2011-02-27,191.625,23.667,25.0,62.375,37.375,,,215.292
2011-02-28,191.167,24.292,25.167,44.333,19.167,,,215.458
2011-03-01,189.917,28.417,28.625,60.417,31.792,,,218.333
2011-03-02,190.652,16.043,30.542,68.5,37.958,,,206.696
2011-03-03,190.333,23.25,26.792,46.0,19.208,,,213.583
2011-03-04,191.208,36.708,19.583,29.0,9.417,,,227.917
2011-03-05,192.227,34.5,34.696,93.435,58.739,,,226.727
2011-03-06,193.417,19.375,30.5,85.792,55.292,,,212.792
2011-03-07,195.125,22.958,37.783,82.826,45.043,,,218.083
2011-03-08,196.875,27.708,39.792,100.542,60.75,,,224.583
2011-03-09,193.083,21.25,34.917,68.792,33.875,,,214.333
2011-03-10,191.87,23.261,27.167,74.542,47.375,,,215.13
2011-03-11,190.583,10.375,21.417,38.667,17.25,,,200.958
2011-03-12,190.625,6.167,25.875,50.375,24.5,,,196.792
2011-03-13,190.833,12.292,37.375,81.0,43.625,,,203.125
2011-03-14,190.75,16.583,39.348,90.261,50.913,,,207.333
2011-03-15,190.609,21.913,34.333,66.042,31.708,,,212.522
2011-03-16,191.0,23.783,30.542,52.5,21.958,,,214.783
2011-03-17,189.25,25.583,35.042,60.667,25.625,,,214.833
2011-03-18,193.375,17.0,29.333,50.75,21.417,,,210.375
2011-03-19,189.682,11.818,21.217,38.043,16.826,,,201.5
2011-03-20,191.125,12.667,28.167,52.0,23.833,,,203.792
2011-03-21,190.667,15.792,39.391,81.913,42.522,,,206.458
2011-03-22,191.696,22.652,44.333,100.833,56.5,,,214.348
2011-03-23,188.958,18.667,33.792,62.167,28.375,,,207.625
2011-03-24,191.87,6.696,17.583,29.875,12.292,,,198.565
2011-03-25,192.542,5.042,13.958,22.208,8.25,,,197.583
2011-03-26,193.0,10.583,25.0,48.292,23.292,,,203.583
2011-03-27,194.708,18.5,43.75,87.083,43.333,,,213.208
2011-03-28,192.75,15.125,38.522,80.913,42.391,,,207.875
2011-03-29,191.391,23.826,38.708,79.75,41.042,,,215.217
2011-03-30,190.333,25.083,33.333,60.0,26.667,,,215.417
2011-03-31,188.875,12.792,25.958,42.542,16.583,,,201.667
2011-04-01,189.13,26.913,52.292,96.292,44.0,39.708,,216.043
2011-04-02,188.375,25.208,36.625,71.708,35.083,35.208,,213.583
2011-04-03,187.542,21.0,17.083,24.708,7.625,12.333,,208.542
2011-04-04,188.167,23.0,31.818,66.273,34.455,12.409,,211.167
2011-04-05,188.833,18.208,38.292,85.708,47.417,16.957,,207.042
2011-04-06,187.478,21.13,44.625,98.125,53.5,24.167,,208.609
2011-04-07,186.042,18.958,32.609,56.0,23.391,20.5,,205.0
2011-04-08,185.708,22.167,31.333,60.417,29.083,17.667,,207.875
2011-04-09,184.375,14.75,26.167,50.375,24.208,21.292,,199.125
2011-04-10,187.833,16.125,36.042,49.917,13.875,28.292,,203.958
2011-04-11,190.087,14.957,38.458,72.333,33.875,29.25,,205.043
2011-04-12,188.958,15.25,43.708,93.167,49.458,27.042,,204.208
2011-04-13,188.833,17.958,41.583,91.125,49.542,26.542,,206.792
2011-04-14,189.667,24.583,59.652,107.565,47.913,45.708,,214.25
2011-04-15,189.583,40.333,52.083,98.667,46.583,42.045,,229.917
2011-04-16,189.826,25.478,23.0,65.958,42.958,31.875,,215.304
2011-04-17,188.625,21.708,20.375,31.292,10.917,16.333,,210.333
2011-04-18,189.609,27.435,34.318,63.409,29.091,25.565,,217.043
2011-04-19,187.917,7.208,26.125,51.125,25.0,12.542,,195.125
2011-04-20,188.083,9.375,30.292,59.5,29.208,10.25,,197.458
2011-04-21,189.875,16.958,34.522,63.478,28.957,23.458,,206.833
2011-04-22,189.958,29.125,30.292,50.75,20.458,26.208,,219.083
2011-04-23,185.913,11.304,27.167,45.292,18.125,14.833,,197.217
2011-04-24,188.708,9.667,23.375,34.25,10.875,24.792,,198.375
2011-04-25,188.625,14.833,33.542,59.375,25.833,26.167,,203.458
2011-04-26,188.958,23.125,36.667,71.417,34.75,30.833,,212.083
2011-04-27,186.792,24.708,34.583,72.208,37.625,30.667,,211.5
2011-04-28,187.957,10.478,32.739,55.043,22.304,20.5,,198.435
2011-04-29,191.208,14.917,34.5,57.958,23.458,21.583,,206.125
2011-04-30,189.667,23.0,28.917,41.125,12.208,28.5,,212.667
2011-05-01,185.792,13.458,16.417,20.125,3.708,26.25,,199.25
2011-05-02,190.042,17.458,35.375,53.5,18.125,59.458,,207.5
2011-05-03,189.565,17.652,24.917,33.833,8.917,64.375,,207.217
2011-05-04,190.167,17.417,28.125,44.5,16.375,53.875,,207.583
2011-05-05,188.227,23.636,21.25,28.7,7.45,22.5,,211.864
2011-05-06,187.125,16.458,19.292,29.167,9.875,25.375,,203.583
2011-05-07,183.625,16.75,17.375,23.625,6.25,17.583,,200.375
2011-05-08,183.083,11.542,20.708,28.5,7.792,24.5,,194.625
2011-05-09,187.833,19.625,25.0,32.208,7.208,39.083,,207.458
2011-05-10,183.957,18.043,23.875,56.667,32.792,34.5,,202.0
2011-05-11,178.708,18.167,20.417,58.875,38.458,17.625,,196.875
2011-05-12,179.292,17.917,21.429,43.286,21.857,16.286,,197.208
2011-05-13,185.625,8.75,30.25,48.292,18.042,27.833,,194.375
2011-05-14,188.542,9.333,27.292,37.958,10.667,27.0,,197.875
2011-05-15,188.565,17.565,32.042,42.833,10.792,32.625,,206.13
2011-05-16,189.333,17.708,46.304,72.087,25.783,39.958,,207.042
2011-05-17,188.708,16.375,41.833,70.333,28.5,36.833,,205.083
2011-05-18,188.792,19.917,39.417,65.167,25.75,30.917,,208.708
2011-05-19,188.792,19.0,32.478,49.304,16.826,36.042,,207.792
2011-05-20,186.696,17.13,30.667,52.542,21.875,32.292,,203.826
2011-05-21,184.083,20.917,20.375,28.958,8.583,27.958,,205.0
2011-05-22,184.417,17.167,11.917,18.25,6.333,11.625,,201.583
2011-05-23,186.292,17.292,21.5,34.625,13.125,11.917,,203.583
2011-05-24,184.75,16.292,24.833,41.792,16.958,10.625,,201.042
2011-05-25,185.826,21.957,21.292,31.833,10.542,17.25,,207.783
2011-05-26,187.222,28.889,23.913,31.739,7.826,21.792,,216.111
2011-05-27,188.182,29.091,19.125,23.833,4.708,13.833,,217.273
2011-05-28,188.167,27.792,27.208,46.667,19.458,13.792,,215.958
2011-05-29,184.875,18.417,14.417,22.0,7.583,7.583,,203.292
2011-05-30,183.958,5.375,13.208,24.5,11.292,6.083,,189.333
2011-05-31,185.208,16.042,21.87,47.261,25.391,10.13,,201.25
2011-06-01,185.696,23.913,21.625,36.708,15.083,15.0,,209.609
2011-06-02,187.583,21.958,19.783,34.696,14.913,23.875,,209.542
2011-06-03,188.542,26.292,23.125,46.083,22.958,41.75,,214.833
2011-06-04,189.917,22.583,29.75,46.667,16.917,46.958,,212.5
2011-06-05,189.667,24.5,25.667,37.292,11.625,46.0,,214.167
2011-06-06,188.783,18.261,25.0,67.889,42.889,54.25,,207.043
2011-06-07,187.875,25.458,21.5,25.375,3.875,32.5,,213.333
2011-06-08,186.957,17.522,36.455,52.409,15.955,24.25,,204.478
2011-06-09,188.875,19.708,35.957,61.826,25.87,39.826,,208.583
2011-06-10,189.167,26.542,27.667,45.917,18.25,40.375,,215.708
2011-06-11,187.348,18.696,21.458,36.708,15.25,12.667,,206.043
2011-06-12,191.75,25.167,18.875,25.208,6.333,20.958,,216.917
2011-06-13,187.333,13.0,34.217,58.739,24.522,21.667,,200.333
2011-06-14,190.667,16.625,43.0,66.042,23.042,37.667,,207.292
2011-06-15,191.083,29.042,26.792,44.292,17.5,30.5,,220.125
2011-06-16,187.864,22.955,23.727,29.727,6.0,17.417,,210.818
2011-06-17,187.458,24.708,36.0,53.87,17.87,18.917,,212.167
2011-06-18,189.458,29.125,22.917,34.833,11.917,22.875,,218.583
2011-06-19,190.083,24.208,18.667,27.75,9.083,31.292,,214.292
2011-06-20,183.875,17.833,15.583,21.5,5.917,12.5,,201.708
2011-06-21,184.783,18.174,27.875,52.375,24.5,18.542,,202.957
2011-06-22,185.792,22.625,27.958,56.458,28.5,25.826,,208.417
2011-06-23,182.542,18.0,22.125,43.292,21.167,30.375,,200.542
2011-06-24,183.0,19.625,22.304,52.087,29.783,25.083,,202.625
2011-06-25,183.75,25.917,19.75,37.583,17.833,23.375,,209.667
2011-06-26,179.565,16.217,5.792,10.25,4.458,6.917,,195.783
2011-06-27,182.375,24.25,15.0,29.667,14.667,12.5,,206.625
2011-06-28,185.545,20.227,24.636,53.682,29.045,26.652,,205.773
2011-06-29,188.042,24.625,29.5,66.542,37.042,32.583,,212.667
2011-06-30,186.25,24.667,30.5,68.875,38.375,30.667,,210.917
2011-07-01,185.087,17.043,20.826,45.478,24.652,23.0,,202.13
2011-07-02,190.833,19.958,26.167,50.917,24.75,32.667,,210.792
2011-07-03,193.565,19.348,13.792,18.167,4.375,33.583,,212.913
2011-07-04,191.542,15.667,22.292,42.792,20.5,22.917,,207.208
2011-07-05,193.25,22.208,35.583,58.375,22.792,33.625,,215.458
2011-07-06,200.708,25.75,27.125,44.542,17.417,30.208,,226.458
2011-07-07,190.5,20.75,21.833,44.333,22.5,17.042,,211.25
2011-07-08,195.5,28.909,15.95,35.1,19.15,18.826,,224.409
2011-07-09,185.167,16.167,11.167,20.833,9.667,11.542,,201.333
2011-07-10,185.542,19.792,10.208,15.625,5.417,15.917,,205.333
2011-07-11,185.583,24.292,13.458,28.667,15.208,11.304,,209.875
2011-07-12,188.417,23.792,13.042,36.125,23.083,11.0,,212.208
2011-07-13,187.391,19.478,12.5,29.708,17.208,10.625,,206.87
2011-07-14,189.375,18.833,15.417,28.25,12.833,17.75,,208.208
2011-07-15,196.792,27.875,24.696,42.783,18.087,25.708,,224.667
2011-07-16,203.417,31.292,21.333,33.583,12.25,30.0,,234.708
2011-07-17,186.542,21.75,10.083,17.25,7.167,13.25,,208.292
2011-07-18,180.087,24.609,8.917,15.25,6.333,9.0,,204.696
2011-07-19,177.083,15.708,6.583,12.708,6.125,3.75,,192.792
2011-07-20,178.875,9.958,12.042,30.75,18.708,7.5,,188.833
2011-07-21,185.375,13.292,21.458,50.042,28.583,10.125,,198.667
2011-07-22,191.333,25.458,18.348,36.913,18.565,16.125,,216.792
2011-07-23,191.826,22.957,25.792,35.0,9.208,31.083,,214.783
2011-07-24,192.792,23.125,12.75,17.917,5.167,27.0,,215.917
2011-07-25,193.417,20.292,17.417,28.708,11.292,24.333,,213.708
2011-07-26,190.409,24.364,17.909,37.136,19.227,17.217,,214.773
2011-07-27,195.542,26.0,25.739,51.174,25.435,18.833,,221.542
2011-07-28,196.958,25.5,28.042,61.25,33.208,24.583,,222.458
2011-07-29,187.042,21.792,32.875,66.0,33.125,25.167,,208.833
2011-07-30,184.75,17.958,21.792,47.583,25.792,17.75,,202.708
2011-07-31,197.957,18.609,20.208,28.542,8.333,30.792,,216.565
2011-08-01,193.25,27.0,18.625,27.417,8.792,24.667,,220.25
2011-08-02,187.417,23.792,18.667,30.0,11.333,21.417,,211.208
2011-08-03,181.083,21.125,13.0,27.739,14.739,13.0,,202.208
2011-08-04,182.875,21.042,14.667,30.292,15.625,14.042,,203.917
2011-08-05,182.696,25.913,16.917,29.208,12.292,14.208,,208.609
2011-08-06,179.667,21.708,10.708,21.083,10.375,10.917,,201.375
2011-08-07,180.625,25.125,8.917,15.958,7.042,11.125,,205.75
2011-08-08,184.75,28.375,25.125,48.667,23.542,21.542,,213.125
2011-08-09,189.917,31.375,35.0,73.667,38.667,32.5,,221.292
2011-08-10,186.095,23.143,29.095,59.619,30.524,31.0,,209.238
2011-08-11,182.0,16.0,22.583,50.167,27.583,17.625,,198.0
2011-08-12,183.75,16.5,19.958,42.167,22.208,16.125,,200.25
2011-08-13,189.25,23.458,14.458,28.167,13.708,24.292,,212.708
2011-08-14,189.417,18.375,16.708,22.125,5.417,30.167,,207.792
2011-08-15,185.261,11.957,13.542,19.458,5.917,17.292,,197.217
2011-08-16,184.833,10.25,16.417,25.583,9.167,18.375,,195.083
2011-08-17,183.875,11.875,24.565,46.522,21.957,21.875,,195.75
2011-08-18,192.083,16.625,25.667,50.417,24.75,24.083,,208.708
2011-08-19,192.833,19.708,30.333,55.708,25.375,17.292,,212.542
2011-08-20,191.174,21.174,17.125,27.458,10.333,10.708,,212.348
2011-08-21,194.5,26.625,15.5,25.417,9.917,10.458,,221.125
2011-08-22,195.5,20.864,16.909,32.591,15.682,11.391,,216.364
2011-08-23,192.167,27.417,22.958,47.417,24.458,17.083,,219.583
2011-08-24,184.826,24.522,16.043,39.261,23.217,17.542,,209.348
2011-08-25,183.333,23.292,12.042,37.0,24.958,12.333,,206.625
2011-08-26,181.917,25.833,17.042,42.458,25.417,14.375,,207.75
2011-08-27,183.739,24.522,12.458,22.583,10.125,14.625,,208.261
2011-08-28,186.542,27.917,12.583,19.083,6.5,16.875,,214.458
2011-08-29,188.833,24.208,17.75,29.667,11.917,24.833,,213.042
2011-08-30,191.583,28.667,25.0,39.458,14.458,27.5,,220.25
2011-08-31,,,18.391,29.304,10.913,20.208,,
2011-09-01,,,13.833,37.583,23.75,11.708,,
2011-09-02,,,8.917,23.042,14.125,7.292,,
2011-09-03,180.778,18.667,10.625,19.208,8.583,5.417,,199.444
2011-09-04,180.958,7.625,14.125,27.417,13.292,9.25,,188.583
2011-09-05,185.083,7.167,21.625,41.833,20.208,7.458,,192.25
2011-09-06,192.318,12.136,32.826,68.087,35.261,13.625,,204.455
2011-09-07,195.5,18.5,31.565,61.217,29.652,21.375,,214.0
2011-09-08,195.083,23.875,26.583,46.0,19.417,31.208,,218.958
2011-09-09,190.958,23.625,19.667,34.833,15.167,24.583,,214.583
2011-09-10,184.125,27.958,11.25,24.833,13.583,16.958,,212.083
2011-09-11,184.043,25.174,6.708,13.458,6.75,10.708,,209.217
2011-09-12,186.625,18.25,14.958,30.083,15.125,11.958,,204.875
2011-09-13,189.958,20.667,21.083,46.667,25.583,18.042,,210.625
2011-09-14,193.083,28.792,20.783,41.304,20.522,20.167,,221.875
2011-09-15,185.0,21.958,15.0,27.167,12.167,14.833,,206.958
2011-09-16,183.522,36.522,15.083,30.958,15.875,11.083,,220.043
2011-09-17,180.833,27.458,12.833,28.667,15.833,7.667,,208.292
2011-09-18,181.417,21.917,6.042,11.292,5.25,7.583,,203.333
2011-09-19,187.417,27.375,12.458,27.375,14.917,6.417,,214.792
2011-09-20,185.409,27.273,19.435,35.435,16.0,4.826,,212.682
2011-09-21,183.583,8.333,17.435,33.565,16.13,4.208,,191.917
2011-09-22,186.25,7.75,23.292,45.5,22.208,9.542,,194.0
2011-09-23,191.042,14.208,23.583,48.292,24.708,12.292,,205.25
2011-09-24,195.167,18.083,21.208,37.667,16.458,15.292,,213.25
2011-09-25,194.217,18.087,18.208,27.125,8.917,17.708,,212.304
2011-09-26,189.917,23.208,22.625,34.458,11.833,18.875,,213.125
2011-09-27,193.333,22.167,25.667,59.5,33.833,21.625,,215.5
2011-09-28,192.375,20.292,29.087,48.957,19.87,27.083,,212.667
2011-09-29,191.125,22.375,27.75,48.458,20.708,32.0,,213.5
2011-09-30,191.652,15.043,33.458,67.167,33.708,27.958,,206.696
2011-10-01,188.478,25.739,18.542,31.875,13.333,14.125,,214.217
2011-10-02,190.667,12.667,16.167,26.875,10.708,10.0,,203.333
2011-10-03,189.909,22.591,24.273,45.364,21.091,9.783,,212.5
2011-10-04,195.042,20.792,27.042,55.583,28.542,16.583,,215.833
2011-10-05,192.333,19.167,29.261,57.217,27.957,17.125,,211.5
2011-10-06,187.417,8.958,31.958,61.5,29.542,16.292,,196.375
2011-10-07,190.875,20.375,36.083,62.25,26.167,28.417,,211.25
2011-10-08,192.522,28.0,25.208,45.375,20.167,34.083,,220.522
2011-10-09,193.25,25.208,19.75,25.792,6.042,45.833,,218.458
2011-10-10,195.125,22.708,29.833,49.542,19.708,57.208,,217.833
2011-10-11,196.417,37.458,29.958,77.042,47.083,57.583,,233.875
2011-10-12,196.417,28.583,36.739,90.13,53.391,58.25,,225.0
2011-10-13,193.609,30.565,30.25,54.458,24.208,54.167,,224.174
2011-10-14,188.208,32.75,24.375,35.792,11.417,38.042,,220.958
2011-10-15,184.833,23.833,24.625,46.083,21.458,12.375,,208.667
2011-10-16,189.333,7.833,18.333,24.875,6.542,24.708,,197.167
2011-10-17,190.682,11.818,30.87,64.783,33.913,25.783,,202.5
2011-10-18,189.0,16.167,29.375,62.208,32.833,15.375,,205.167
2011-10-19,189.583,19.625,23.391,52.043,28.652,19.833,,209.208
2011-10-20,190.458,26.208,26.542,55.125,28.583,27.333,,216.667
2011-10-21,187.792,28.208,21.708,34.625,12.917,22.5,,216.0
2011-10-22,185.609,27.913,19.292,33.417,14.125,13.125,,213.522
2011-10-23,185.542,13.125,15.792,25.708,9.917,7.25,,198.667
2011-10-24,187.333,20.917,26.958,60.958,34.0,19.083,,208.25
2011-10-25,188.375,14.458,25.167,57.917,32.75,14.833,,202.833
2011-10-26,190.708,19.667,27.348,64.217,36.87,13.375,,210.375
2011-10-27,190.478,30.739,26.25,67.417,41.167,26.833,,221.217
2011-10-28,192.917,39.208,28.542,69.75,41.208,42.792,,232.125
2011-10-29,189.792,30.583,22.667,41.708,19.042,43.625,,220.375
2011-10-30,187.625,22.417,16.208,21.542,5.333,33.25,,210.042
2011-10-31,186.583,22.583,25.833,52.792,26.958,17.25,,209.167
2011-11-01,189.048,29.333,26.364,62.864,36.5,18.565,,218.381
2011-11-02,187.583,35.333,27.609,43.0,15.391,17.625,,222.917
2011-11-03,192.917,37.042,25.75,55.375,29.625,39.5,,229.958
2011-11-04,194.625,43.333,24.583,69.25,44.667,76.958,,237.958
2011-11-05,192.042,32.417,26.375,56.667,30.292,31.583,,224.458
2011-11-06,187.696,15.826,20.0,44.667,24.667,15.333,,203.522
2011-11-07,188.333,18.375,24.583,53.75,29.167,9.708,,206.708
2011-11-08,190.125,18.0,27.167,65.625,38.458,12.667,,208.125
2011-11-09,190.75,21.125,28.87,73.826,44.957,13.708,,211.875
2011-11-10,190.792,32.875,24.958,57.708,32.75,14.542,,223.667
2011-11-11,190.522,26.652,24.042,56.958,32.917,18.625,,217.174
2011-11-12,192.583,40.0,26.333,71.583,45.25,38.5,,232.583
2011-11-13,192.958,23.875,22.833,53.042,30.208,39.875,,216.833
2011-11-14,191.909,15.5,30.522,66.435,35.913,41.913,,207.409
2011-11-15,189.75,7.792,27.208,52.667,25.458,18.375,,197.542
2011-11-16,190.917,19.167,32.0,83.087,51.087,20.375,,210.083
2011-11-17,194.458,32.875,29.208,85.292,56.083,55.208,,227.333
2011-11-18,193.167,30.333,29.458,66.917,37.458,41.625,,223.5
2011-11-19,189.348,26.783,24.0,57.25,33.25,21.125,,216.13
2011-11-20,189.083,7.0,12.292,20.667,8.375,12.833,,196.083
2011-11-21,189.875,9.333,26.625,57.083,30.458,8.458,,199.208
2011-11-22,190.833,20.083,29.167,76.375,47.208,13.583,,210.917
2011-11-23,192.708,29.25,27.217,71.348,44.13,31.875,,221.958
2011-11-24,189.435,5.174,19.25,39.917,20.667,8.458,,194.609
2011-11-25,191.333,17.458,33.958,105.708,71.75,13.083,,208.792
2011-11-26,191.375,29.083,28.0,85.375,57.375,26.25,,220.458
2011-11-27,192.583,34.292,22.667,62.375,39.708,42.75,,226.875
2011-11-28,195.208,43.625,28.167,103.0,74.833,70.417,,238.833
2011-11-29,193.682,47.773,35.304,141.217,105.913,72.583,,241.455
2011-11-30,192.542,41.583,25.609,97.261,71.652,48.167,,234.125
2011-12-01,188.25,24.542,25.417,54.708,29.292,3.417,,212.792
2011-12-02,188.458,33.75,28.208,60.125,31.917,7.875,,222.208
2011-12-03,187.667,12.417,18.792,44.917,26.125,8.667,,200.083
2011-12-04,189.217,9.391,19.25,37.208,17.958,8.083,,198.609
2011-12-05,190.083,27.333,32.375,89.167,56.792,17.833,,217.417
2011-12-06,191.375,27.292,32.458,93.875,61.417,22.208,,218.667
2011-12-07,191.542,23.75,33.652,122.478,88.826,26.417,,215.292
2011-12-08,192.542,19.958,35.375,98.25,62.875,27.5,,212.5
2011-12-09,191.087,19.174,23.0,54.125,31.125,7.833,,210.261
2011-12-10,191.25,13.208,21.708,52.417,30.708,11.917,,204.458
2011-12-11,191.333,12.792,22.458,43.0,20.542,17.875,,204.125
2011-12-12,192.636,38.227,36.087,133.783,97.696,33.909,,230.864
2011-12-13,191.833,37.0,34.458,138.292,103.833,29.542,,228.833
2011-12-14,193.042,40.667,38.957,150.0,111.043,37.292,,233.708
2011-12-15,192.417,26.083,31.167,117.292,86.125,32.542,,218.5
2011-12-16,190.625,6.333,21.833,47.25,25.417,9.083,,196.958
2011-12-17,190.261,9.348,25.0,57.958,32.958,11.792,,199.609
2011-12-18,190.167,7.75,22.042,39.792,17.75,14.583,,197.917
2011-12-19,190.375,13.833,31.958,94.75,62.792,16.917,,204.208
2011-12-20,189.542,18.958,35.667,97.75,62.083,15.042,,208.5
2011-12-21,193.333,33.125,45.478,172.652,127.174,33.042,,226.458
2011-12-22,193.87,22.826,36.875,142.583,105.708,35.958,,216.696
2011-12-23,189.739,8.565,25.625,58.75,33.125,5.958,,198.304
2011-12-24,190.667,14.542,21.125,49.0,27.875,9.5,,205.208
2011-12-25,191.458,4.833,12.667,23.417,10.75,7.5,,196.292
2011-12-26,191.391,5.435,19.348,43.783,24.435,7.958,,196.826
2011-12-27,190.625,13.75,34.083,94.958,60.875,10.458,,204.375
2011-12-28,192.458,45.0,39.696,148.609,108.913,27.917,,237.458
2011-12-29,192.125,26.667,31.458,106.083,74.625,26.917,,218.792
2011-12-30,190.667,12.542,18.458,34.25,15.792,7.75,,203.208
2011-12-31,191.565,26.348,23.583,53.833,30.25,23.667,,217.913
2012-01-01,192.167,16.292,18.75,27.875,9.125,18.333,,208.458
2012-01-02,193.042,14.667,14.957,32.348,17.391,21.0,,207.708
2012-01-03,190.75,5.542,9.667,15.25,5.583,7.792,,196.292
2012-01-04,189.826,14.783,22.75,42.125,19.375,7.292,,204.609
2012-01-05,190.625,25.375,30.583,76.583,46.0,17.375,,216.0
2012-01-06,191.125,23.333,24.875,56.917,32.042,21.625,,214.458
2012-01-07,191.045,31.636,40.565,121.13,80.565,27.375,,222.682
2012-01-08,190.125,22.875,38.458,109.542,71.083,26.0,,213.0
2012-01-09,189.625,14.292,29.0,74.522,45.522,22.083,,203.917
2012-01-10,189.292,9.542,30.958,63.958,33.0,11.583,,198.833
2012-01-11,190.958,25.958,35.958,95.417,59.458,21.333,,216.917
2012-01-12,193.261,36.565,36.958,108.125,71.167,37.167,,229.826
2012-01-13,195.125,42.708,27.375,73.375,46.0,63.792,,237.833
2012-01-14,189.042,8.542,17.417,28.5,11.083,14.25,,197.583
2012-01-15,190.958,11.667,28.083,65.208,37.125,19.625,,202.625
2012-01-16,191.783,19.087,41.591,114.455,72.864,25.783,,210.87
2012-01-17,191.958,18.292,30.167,59.208,29.042,18.667,,210.25
2012-01-18,189.875,14.917,34.833,86.333,51.5,5.167,,204.792
2012-01-19,191.792,16.917,29.917,86.333,56.417,10.708,,208.708
2012-01-20,192.042,14.375,22.583,36.875,14.292,21.625,,206.417
2012-01-21,193.174,35.783,32.333,72.125,39.792,24.875,,228.957
2012-01-22,190.542,14.958,29.75,73.875,44.125,16.583,,205.5
2012-01-23,189.667,25.833,39.826,122.957,83.13,11.75,,215.5
2012-01-24,190.542,21.875,31.875,100.75,68.875,22.25,,212.417
2012-01-25,189.292,6.083,17.333,31.75,14.417,15.708,,195.375
2012-01-26,189.478,5.652,17.905,32.333,14.429,10.292,,195.13
2012-01-27,191.5,9.542,19.0,32.125,13.125,14.375,,201.042
2012-01-28,191.167,12.833,30.455,79.273,48.818,12.375,,204.0
2012-01-29,193.667,30.875,45.083,149.708,104.625,27.5,,224.542
