date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,8.583333333333334,10.041666666666666,1.4583333333333333,,
2011-01-02,5.25,5.416666666666667,0.16666666666666666,,
2011-01-03,6.260869565217392,6.869565217391305,0.6086956521739131,,
2011-01-04,7.625,8.458333333333334,0.8333333333333334,,
2011-01-05,13.75,17.708333333333332,3.9583333333333335,,
2011-01-06,20.375,36.083333333333336,15.708333333333334,,
2011-01-07,14.5,27.0,12.5,,
2011-01-08,13.875,18.333333333333332,4.458333333333333,,
2011-01-09,15.0,25.125,10.125,,
2011-01-10,15.608695652173912,27.782608695652176,12.173913043478262,,
2011-01-11,13.375,18.333333333333332,4.958333333333333,,
2011-01-12,19.318181818181817,39.81818181818182,20.5,,
2011-01-13,13.73913043478261,28.52173913043478,14.782608695652174,,
2011-01-14,14.958333333333334,26.25,11.291666666666666,,
2011-01-15,16.041666666666668,20.791666666666668,4.75,,
2011-01-16,12.208333333333334,15.75,3.5416666666666665,,
2011-01-17,21.958333333333332,41.208333333333336,19.25,,
2011-01-18,26.291666666666668,45.541666666666664,19.25,,
2011-01-19,16.625,25.458333333333332,8.833333333333334,,
2011-01-20,12.08695652173913,17.217391304347824,5.130434782608695,,
2011-01-21,10.5,15.083333333333334,4.583333333333333,,
2011-01-22,9.791666666666666,13.208333333333334,3.4166666666666665,,
2011-01-23,7.208333333333333,11.125,3.9166666666666665,,
2011-01-24,6.416666666666667,7.083333333333333,0.6666666666666666,,
2011-01-25,13.25,19.166666666666668,5.916666666666667,,
2011-01-26,12.541666666666666,15.166666666666666,2.625,,
2011-01-27,20.142857142857142,36.142857142857146,16.0,,
2011-01-28,14.125,21.208333333333332,7.083333333333333,,
2011-01-29,13.666666666666666,18.666666666666668,5.0,,
2011-01-30,12.375,18.291666666666668,5.916666666666667,,
2011-01-31,19.25,38.875,19.625,,
2011-02-01,15.0,21.625,6.625,,
2011-02-02,8.041666666666666,8.916666666666666,0.875,,
2011-02-03,13.347826086956522,19.782608695652176,6.434782608695652,,
2011-02-04,14.083333333333334,17.5,3.4166666666666665,,
2011-02-05,13.583333333333334,15.083333333333334,1.5,,
2011-02-06,16.958333333333332,20.541666666666668,3.5833333333333335,,
2011-02-07,12.375,15.166666666666666,2.7916666666666665,,
2011-02-08,5.954545454545454,6.636363636363637,0.6818181818181818,,
2011-02-09,11.041666666666666,13.791666666666666,2.75,,
2011-02-10,11.434782608695652,15.478260869565217,4.043478260869565,,
2011-02-11,10.291666666666666,18.5,8.208333333333334,,
2011-02-12,15.125,18.583333333333332,3.4583333333333335,,
2011-02-13,12.958333333333334,15.833333333333334,2.875,,
2011-02-14,20.875,36.625,15.75,,
2011-02-15,12.5,18.291666666666668,5.791666666666667,,
2011-02-16,14.083333333333334,20.875,6.791666666666667,,
2011-02-17,11.782608695652174,20.17391304347826,8.391304347826088,,
2011-02-18,6.291666666666667,6.541666666666667,0.25,,
2011-02-19,11.291666666666666,13.833333333333334,2.5416666666666665,,
2011-02-20,20.5,33.666666666666664,13.166666666666666,,
2011-02-21,25.5,42.0,16.5,,
2011-02-22,14.91304347826087,16.869565217391305,1.9565217391304348,,
2011-02-23,13.166666666666666,18.083333333333332,4.916666666666667,,
2011-02-24,17.73913043478261,23.52173913043478,5.782608695652174,,
2011-02-25,15.583333333333334,19.0,3.4166666666666665,,
2011-02-26,6.208333333333333,6.916666666666667,0.7083333333333334,,
2011-02-27,11.416666666666666,14.041666666666666,2.625,,
2011-02-28,12.125,14.75,2.625,,
2011-03-01,22.666666666666668,33.666666666666664,11.0,,
2011-03-02,15.173913043478262,22.217391304347824,7.043478260869565,,
2011-03-03,7.583333333333333,9.833333333333334,2.25,,
2011-03-04,3.8333333333333335,3.875,0.041666666666666664,,
2011-03-05,19.5,28.875,9.375,,
2011-03-06,17.208333333333332,32.333333333333336,15.125,,
2011-03-07,16.26086956521739,24.0,7.739130434782608,,
2011-03-08,23.666666666666668,30.791666666666668,7.125,,
2011-03-09,14.043478260869565,17.17391304347826,3.130434782608696,,
2011-03-10,10.875,19.541666666666668,8.666666666666666,,
2011-03-11,7.041666666666667,8.333333333333334,1.2916666666666667,,
2011-03-12,6.0,6.875,0.875,,
2011-03-13,10.791666666666666,12.791666666666666,2.0,,
2011-03-14,19.625,32.125,12.5,,
2011-03-15,15.541666666666666,20.958333333333332,5.416666666666667,,
2011-03-16,18.695652173913043,22.17391304347826,3.4782608695652173,,
2011-03-17,14.041666666666666,16.333333333333332,2.2916666666666665,,
2011-03-18,11.791666666666666,14.416666666666666,2.625,,
2011-03-19,5.0,5.555555555555555,0.5555555555555556,,
2011-03-21,20.818181818181817,30.363636363636363,9.545454545454545,,
2011-03-22,23.73913043478261,37.47826086956522,13.73913043478261,,
2011-03-23,16.652173913043477,18.565217391304348,1.9130434782608696,,
2011-03-24,6.125,6.5,0.375,,
2011-03-25,3.75,3.8333333333333335,0.08333333333333333,,
2011-03-26,6.708333333333333,7.416666666666667,0.7083333333333334,,
2011-03-27,23.25,30.458333333333332,7.208333333333333,,
2011-03-28,20.791666666666668,31.416666666666668,10.625,,
2011-03-29,20.52173913043478,26.217391304347824,5.695652173913044,,
2011-03-30,21.25,30.125,8.875,,
2011-03-31,9.375,10.5,1.125,,
2011-04-01,27.291666666666668,32.791666666666664,5.5,38.458333333333336,
2011-04-02,18.666666666666668,25.333333333333332,6.666666666666667,35.083333333333336,
2011-04-03,2.875,2.9583333333333335,0.08333333333333333,10.333333333333334,
2011-04-04,11.458333333333334,14.291666666666666,2.8333333333333335,11.25,
2011-04-05,20.956521739130434,25.565217391304348,4.608695652173913,16.916666666666668,
2011-04-06,26.90909090909091,33.86363636363637,6.954545454545454,19.954545454545453,
2011-04-07,18.583333333333332,23.5,4.916666666666667,17.083333333333332,
2011-04-08,23.375,33.916666666666664,10.541666666666666,19.25,
2011-04-09,11.291666666666666,12.625,1.3333333333333333,18.541666666666668,
2011-04-10,17.666666666666668,20.541666666666668,2.875,27.25,
2011-04-11,18.333333333333332,21.375,3.0416666666666665,27.958333333333332,
2011-04-12,17.608695652173914,21.47826086956522,3.869565217391304,22.083333333333332,
2011-04-13,18.083333333333332,26.541666666666668,8.458333333333334,21.583333333333332,
2011-04-14,26.208333333333332,31.875,5.666666666666667,39.791666666666664,
2011-04-15,32.416666666666664,42.583333333333336,10.166666666666666,41.09090909090909,
2011-04-16,10.208333333333334,23.708333333333332,13.5,33.125,
2011-04-17,9.208333333333334,10.041666666666666,0.8333333333333334,15.75,
2011-04-18,20.958333333333332,25.625,4.666666666666667,23.708333333333332,
2011-04-19,9.826086956521738,12.478260869565217,2.652173913043478,10.125,
2011-04-20,10.826086956521738,13.434782608695652,2.608695652173913,9.26086956521739,
2011-04-21,22.125,27.875,5.75,26.25,
2011-04-22,21.708333333333332,25.875,4.166666666666667,32.375,
2011-04-23,9.958333333333334,11.375,1.4166666666666667,15.541666666666666,
2011-04-24,10.583333333333334,12.208333333333334,1.625,25.083333333333332,
2011-04-25,17.375,21.583333333333332,4.208333333333333,27.708333333333332,
2011-04-26,22.82608695652174,29.652173913043477,6.826086956521739,30.583333333333332,
2011-04-27,17.75,28.583333333333332,10.833333333333334,31.708333333333332,
2011-04-28,11.375,12.875,1.5,19.541666666666668,
2011-04-29,17.75,25.0,7.25,19.666666666666668,
2011-04-30,13.875,15.416666666666666,1.5416666666666667,31.083333333333332,
2011-05-01,6.916666666666667,7.291666666666667,0.375,27.791666666666668,
2011-05-02,12.625,14.708333333333334,2.0833333333333335,64.70833333333333,
