date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,,99.0,91.875,69.0,,6.708333333333333,7.666666666666667,0.9583333333333334,21.291666666666668,0.5416666666666666,22.833333333333332,75.0,55.833333333333336,32.0,
2011-01-02,,99.0,84.04166666666667,66.0,,3.347826086956522,3.4347826086956523,0.08695652173913043,11.5,0.4782608695652174,8.541666666666666,82.0,42.208333333333336,3.0,
2011-01-03,,99.0,81.75,56.0,,7.75,8.708333333333334,0.9583333333333334,30.375,2.4583333333333335,29.375,75.0,42.916666666666664,28.0,
2011-01-04,,96.0,72.125,60.0,,4.25,4.583333333333333,0.3333333333333333,22.041666666666668,1.5833333333333333,21.541666666666668,41.0,23.416666666666668,2.0,
2011-01-05,,94.0,74.79166666666667,45.0,,7.791666666666667,10.125,2.3333333333333335,14.833333333333334,0.5416666666666666,12.25,84.0,24.875,-6.0,
2011-01-06,,92.0,73.875,43.0,,10.043478260869565,13.826086956521738,3.782608695652174,12.91304347826087,0.8636363636363636,8.045454545454545,90.0,35.958333333333336,-1.0,
2011-01-07,,98.0,81.54166666666667,56.0,,8.791666666666666,13.916666666666666,5.125,7.75,0.4166666666666667,7.166666666666667,90.0,45.333333333333336,6.0,
2011-01-08,,97.0,77.08333333333333,51.0,,6.375,8.5,2.125,5.791666666666667,0.9166666666666666,3.0,107.0,53.0,-2.0,
2011-01-09,,98.0,78.66666666666667,47.0,,8.434782608695652,11.478260869565217,3.0434782608695654,28.458333333333332,3.347826086956522,22.833333333333332,105.0,44.625,2.0,
2011-01-10,,97.0,82.91666666666667,57.0,,13.25,21.833333333333332,8.583333333333334,45.625,2.9583333333333335,41.083333333333336,97.0,40.958333333333336,-7.0,
2011-01-11,,95.0,62.916666666666664,41.0,,5.708333333333333,6.708333333333333,1.0,15.333333333333334,1.5416666666666667,8.708333333333334,63.0,38.291666666666664,5.0,
2011-01-12,,98.0,90.66666666666667,62.0,,14.25,27.0,12.75,11.625,0.75,7.75,72.0,20.208333333333332,-11.0,
2011-01-13,,97.0,75.16666666666667,49.0,,9.26086956521739,11.434782608695652,2.1739130434782608,24.541666666666668,2.8333333333333335,20.791666666666668,69.0,37.541666666666664,2.0,
2011-01-14,,97.0,73.5,34.0,,8.25,14.875,6.625,23.583333333333332,1.0,18.333333333333332,104.0,30.375,-20.0,
2011-01-15,,92.0,78.08333333333333,54.0,,8.0,11.291666666666666,3.2916666666666665,13.0,0.7083333333333334,10.375,84.0,38.708333333333336,2.0,
