date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,199.0,5.916666666666667,96.0,76.875,55.0,12.0,13.833333333333334,14.916666666666666,1.0833333333333333,34.75,6.0,30.833333333333332,88.0,74.0,54.0,211.0
2011-01-02,,3.739130434782609,90.0,67.25,43.0,,6.913043478260869,7.478260869565218,0.5652173913043478,14.541666666666666,2.1739130434782608,9.75,90.0,57.333333333333336,35.0,
2011-01-03,,5.083333333333333,87.0,62.083333333333336,45.0,,11.791666666666666,12.5,0.7083333333333334,36.875,7.125,32.25,79.0,66.25,49.0,
2011-01-04,198.54545454545453,4.0,85.0,62.25,47.0,9.181818181818182,8.5,9.409090909090908,0.9090909090909091,25.5,3.6363636363636362,21.73913043478261,61.0,35.458333333333336,11.0,207.72727272727272
2011-01-05,200.08333333333334,3.7916666666666665,70.0,56.625,41.0,12.958333333333334,12.708333333333334,14.083333333333334,1.375,15.333333333333334,2.7916666666666665,9.125,76.0,42.041666666666664,22.0,213.04166666666666
2011-01-06,199.375,4.375,74.0,63.208333333333336,47.0,14.625,20.833333333333332,27.083333333333332,6.25,16.666666666666668,3.5,14.125,88.0,53.125,26.0,214.0
2011-01-07,199.83333333333334,3.9583333333333335,79.0,66.79166666666667,57.0,10.458333333333334,13.25,16.666666666666668,3.4166666666666665,10.416666666666666,1.7916666666666667,4.541666666666667,90.0,56.666666666666664,23.0,210.29166666666666
2011-01-08,197.33333333333334,3.5833333333333335,80.0,66.875,52.0,8.541666666666666,10.25,11.375,1.125,8.916666666666666,1.8333333333333333,7.333333333333333,108.0,66.16666666666667,22.0,205.875
2011-01-09,207.69565217391303,5.956521739130435,86.0,63.25,40.0,12.478260869565217,14.043478260869565,15.391304347826088,1.3478260869565217,35.625,8.73913043478261,30.916666666666668,105.0,68.79166666666667,36.0,220.17391304347825
2011-01-10,207.83333333333334,8.833333333333334,80.0,70.45833333333333,50.0,19.208333333333332,23.875,31.5,7.625,52.625,6.75,49.541666666666664,96.0,60.458333333333336,22.0,227.04166666666666
2011-01-11,194.375,4.583333333333333,73.0,50.375,35.0,8.666666666666666,10.375,11.708333333333334,1.3333333333333333,17.375,3.125,16.541666666666668,72.0,52.875,27.0,203.04166666666666
2011-01-12,198.52173913043478,5.304347826086956,85.0,70.04166666666667,46.0,11.782608695652174,18.043478260869566,23.130434782608695,5.086956521739131,18.875,4.583333333333333,14.541666666666666,83.0,45.583333333333336,5.0,210.30434782608697
2011-01-13,197.29166666666666,5.5,69.0,57.041666666666664,42.0,11.916666666666666,15.875,18.125,2.25,28.208333333333332,5.958333333333333,26.416666666666668,81.0,60.708333333333336,40.0,209.20833333333334
2011-01-14,209.375,6.291666666666667,82.0,59.625,40.0,17.166666666666668,15.208333333333334,19.75,4.541666666666667,26.375,3.0416666666666665,22.375,95.0,53.416666666666664,13.0,226.54166666666666
2011-01-15,202.2608695652174,5.0,74.0,60.875,51.0,12.695652173913043,11.791666666666666,13.083333333333334,1.2916666666666667,15.25,1.4166666666666667,10.625,87.0,58.25,29.0,214.95652173913044
2011-01-16,200.8695652173913,5.130434782608695,94.0,74.91666666666667,56.0,8.782608695652174,14.391304347826088,19.043478260869566,4.6521739130434785,12.458333333333334,0.9565217391304348,10.708333333333334,76.0,53.875,23.0,209.65217391304347
2011-01-17,205.95238095238096,5.583333333333333,93.0,76.54166666666667,52.0,14.523809523809524,18.416666666666668,25.541666666666668,7.125,12.416666666666666,1.3043478260869565,7.304347826086956,99.0,45.5,-3.0,220.47619047619048
2011-01-18,209.16666666666666,6.875,94.0,77.54166666666667,62.0,17.833333333333332,24.041666666666668,36.958333333333336,12.916666666666666,17.916666666666668,2.4166666666666665,10.75,97.0,60.125,15.0,227.0
2011-01-19,201.54166666666666,6.416666666666667,99.0,98.33333333333333,94.0,11.75,22.833333333333332,26.416666666666668,3.5833333333333335,12.791666666666666,2.5,7.454545454545454,86.0,76.70833333333333,67.0,213.29166666666666
2011-01-20,197.58333333333334,4.625,99.0,79.95833333333333,56.0,7.041666666666667,13.625,17.291666666666668,3.6666666666666665,8.25,1.875,,122.0,93.25,69.0,204.625
2011-01-21,203.5,4.875,90.0,73.29166666666667,54.0,12.625,16.875,21.666666666666668,4.791666666666667,12.875,1.7083333333333333,19.5,123.0,80.75,55.0,216.125
2011-01-22,208.82608695652175,4.958333333333333,95.0,84.08333333333333,67.0,11.391304347826088,11.083333333333334,13.416666666666666,2.3333333333333335,15.291666666666666,1.4583333333333333,23.125,105.0,74.375,49.0,220.2173913043478
2011-01-23,193.6086956521739,3.0,66.0,53.958333333333336,39.0,6.521739130434782,8.608695652173912,10.173913043478262,1.565217391304348,9.041666666666666,2.0869565217391304,8.458333333333334,68.0,42.791666666666664,15.0,200.1304347826087
2011-01-24,196.04347826086956,3.347826086956522,95.0,71.04166666666667,49.0,4.6521739130434785,7.6521739130434785,8.91304347826087,1.2608695652173914,14.375,3.9583333333333335,13.782608695652174,32.0,10.458333333333334,-7.0,200.69565217391303
2011-01-25,199.66666666666666,4.291666666666667,97.0,70.08333333333333,45.0,7.166666666666667,9.916666666666666,11.333333333333334,1.4166666666666667,19.458333333333332,2.2916666666666665,18.0,44.0,14.833333333333334,-9.0,206.83333333333334
2011-01-26,197.41666666666666,3.75,58.0,48.333333333333336,37.0,5.708333333333333,10.5,12.333333333333334,1.8333333333333333,11.083333333333334,3.9166666666666665,8.5,55.0,28.5,6.0,203.125
2011-01-27,206.66666666666666,6.25,96.0,83.04166666666667,58.0,13.208333333333334,23.666666666666668,28.916666666666668,5.25,32.208333333333336,3.3333333333333335,28.833333333333332,56.0,35.5,15.0,219.875
2011-01-28,202.95833333333334,5.958333333333333,97.0,73.375,43.0,13.166666666666666,16.083333333333332,28.583333333333332,12.5,37.666666666666664,3.875,36.791666666666664,96.0,55.583333333333336,19.0,216.125
2011-01-29,209.54166666666666,4.541666666666667,86.0,70.70833333333333,51.0,12.791666666666666,11.125,12.5,1.375,16.833333333333332,1.9583333333333333,12.958333333333334,91.0,45.0,4.0,222.33333333333334
2011-01-30,198.30434782608697,4.130434782608695,80.0,55.458333333333336,26.0,8.91304347826087,14.071428571428571,17.785714285714285,3.7142857142857144,12.875,2.7142857142857144,11.409090909090908,91.0,46.25,10.0,207.2173913043478
2011-01-31,207.30434782608697,5.375,73.0,54.75,35.0,13.434782608695652,25.384615384615383,31.153846153846153,5.769230769230769,25.217391304347824,6.7272727272727275,24.869565217391305,84.0,36.708333333333336,-16.0,220.7391304347826
2011-02-01,195.91666666666666,4.833333333333333,90.0,59.0,36.0,6.0,12.625,14.708333333333334,2.0833333333333335,29.958333333333332,3.9583333333333335,28.291666666666668,87.0,56.75,16.0,201.91666666666666
2011-02-02,193.95833333333334,3.375,88.0,67.0,45.0,4.0,8.541666666666666,10.375,1.8333333333333333,9.0,0.8333333333333334,6.458333333333333,19.0,-14.458333333333334,-36.0,197.95833333333334
2011-02-03,198.875,4.125,84.0,74.20833333333333,63.0,8.416666666666666,19.625,25.041666666666668,5.416666666666667,16.25,1.7083333333333333,12.458333333333334,39.0,8.333333333333334,-31.0,207.29166666666666
2011-02-04,201.79166666666666,5.375,84.0,66.75,50.0,12.375,18.208333333333332,22.041666666666668,3.8333333333333335,27.791666666666668,3.1666666666666665,24.541666666666668,76.0,40.666666666666664,1.0,214.16666666666666
2011-02-05,205.04166666666666,6.291666666666667,98.0,87.33333333333333,72.0,10.916666666666666,15.333333333333334,17.333333333333332,2.0,41.916666666666664,2.1666666666666665,43.375,70.0,41.958333333333336,10.0,215.95833333333334
2011-02-06,200.8181818181818,7.590909090909091,99.0,92.79166666666667,81.0,11.863636363636363,20.09090909090909,25.136363636363637,5.045454545454546,35.833333333333336,3.3043478260869565,40.0,97.0,71.66666666666667,49.0,212.6818181818182
2011-02-07,194.91666666666666,5.541666666666667,99.0,77.25,45.0,12.125,13.875,15.5,1.625,20.458333333333332,1.875,22.958333333333332,97.0,74.79166666666667,46.0,207.04166666666666
2011-02-08,194.125,3.5416666666666665,90.0,60.125,37.0,4.583333333333333,7.875,9.541666666666666,1.6666666666666667,8.708333333333334,2.25,6.583333333333333,41.0,9.333333333333334,-8.0,198.70833333333334
2011-02-09,194.79166666666666,4.083333333333333,77.0,59.541666666666664,45.0,5.75,9.541666666666666,11.208333333333334,1.6666666666666667,10.875,2.125,7.916666666666667,46.0,23.583333333333332,5.0,200.54166666666666
2011-02-10,196.95833333333334,4.666666666666667,79.0,58.875,39.0,8.375,14.416666666666666,18.375,3.9583333333333335,14.25,2.4166666666666665,11.208333333333334,75.0,44.458333333333336,10.0,205.33333333333334
2011-02-11,203.625,4.458333333333333,82.0,59.25,34.0,10.708333333333334,13.583333333333334,16.791666666666668,3.2083333333333335,10.458333333333334,2.375,6.0,90.0,42.291666666666664,4.0,214.33333333333334
2011-02-12,208.70833333333334,5.166666666666667,82.0,61.583333333333336,39.0,15.041666666666666,13.666666666666666,15.916666666666666,2.25,18.333333333333332,2.3333333333333335,16.5,95.0,42.208333333333336,-17.0,223.75
2011-02-13,196.08695652173913,5.304347826086956,99.0,93.5,63.0,8.521739130434783,22.391304347826086,28.043478260869566,5.6521739130434785,19.291666666666668,2.0869565217391304,25.083333333333332,74.0,59.5,43.0,204.6086956521739
2011-02-14,198.25,6.25,99.0,99.0,99.0,11.625,21.458333333333332,29.916666666666668,8.458333333333334,12.583333333333334,1.2608695652173914,14.173913043478262,79.0,72.375,65.0,209.875
2011-02-15,195.83333333333334,5.958333333333333,99.0,90.45833333333333,75.0,10.625,17.458333333333332,27.083333333333332,9.625,16.916666666666668,1.9166666666666667,19.625,106.0,80.20833333333333,42.0,206.45833333333334
2011-02-16,198.04166666666666,4.5,91.0,62.958333333333336,39.0,10.0,11.666666666666666,14.5,2.8333333333333335,13.833333333333334,1.7916666666666667,11.166666666666666,101.0,58.916666666666664,23.0,208.04166666666666
2011-02-17,197.625,4.041666666666667,78.0,55.041666666666664,37.0,7.416666666666667,8.625,9.916666666666666,1.2916666666666667,12.541666666666666,1.6666666666666667,7.708333333333333,52.0,31.666666666666668,10.0,205.04166666666666
2011-02-18,195.70833333333334,3.9166666666666665,80.0,59.291666666666664,41.0,5.916666666666667,8.208333333333334,9.458333333333334,1.25,11.333333333333334,1.7916666666666667,8.666666666666666,34.0,11.083333333333334,-8.0,201.625
2011-02-19,196.29166666666666,4.25,92.0,66.54166666666667,48.0,4.625,11.083333333333334,13.291666666666666,2.2083333333333335,16.208333333333332,2.5833333333333335,10.583333333333334,51.0,21.666666666666668,-3.0,200.91666666666666
2011-02-20,203.38095238095238,4.086956521739131,73.0,60.333333333333336,44.0,11.047619047619047,14.476190476190476,16.095238095238095,1.619047619047619,14.916666666666666,2.130434782608696,11.791666666666666,97.0,45.416666666666664,-7.0,214.42857142857142
2011-02-21,201.08333333333334,5.041666666666667,96.0,79.08333333333333,67.0,13.375,18.958333333333332,21.25,2.2916666666666665,21.583333333333332,1.625,20.208333333333332,86.0,59.625,30.0,214.45833333333334
2011-02-22,196.95833333333334,5.666666666666667,99.0,95.125,80.0,11.416666666666666,16.833333333333332,17.958333333333332,1.125,18.125,1.7083333333333333,21.625,81.0,69.29166666666667,53.0,208.375
2011-02-23,196.33333333333334,6.333333333333333,99.0,80.58333333333333,54.0,12.5,16.625,23.125,6.5,23.833333333333332,3.3333333333333335,24.333333333333332,156.0,106.5,81.0,208.83333333333334
2011-02-24,205.08333333333334,5.958333333333333,90.0,63.041666666666664,45.0,12.75,10.833333333333334,10.916666666666666,0.08333333333333333,37.916666666666664,3.25,35.708333333333336,117.0,86.29166666666667,49.0,217.83333333333334
2011-02-25,196.33333333333334,5.166666666666667,96.0,76.08333333333333,64.0,11.333333333333334,14.0,16.041666666666668,2.0416666666666665,27.083333333333332,2.4583333333333335,30.541666666666668,111.0,88.75,64.0,207.66666666666666
2011-02-26,195.04166666666666,3.5416666666666665,84.0,61.0,43.0,5.375,3.9166666666666665,3.9166666666666665,0.0,9.291666666666666,0.625,5.416666666666667,87.0,63.916666666666664,36.0,200.41666666666666
2011-02-27,196.91304347826087,3.5217391304347827,78.0,61.625,42.0,4.434782608695652,11.217391304347826,12.521739130434783,1.3043478260869565,10.75,1.4545454545454546,5.130434782608695,110.0,62.625,30.0,201.34782608695653
2011-02-28,196.70833333333334,4.083333333333333,95.0,72.95833333333333,56.0,4.75,11.666666666666666,12.083333333333334,0.4166666666666667,12.833333333333334,0.8333333333333334,9.333333333333334,79.0,50.458333333333336,29.0,201.45833333333334
2011-03-01,197.16666666666666,5.333333333333333,99.0,93.875,90.0,10.125,20.916666666666668,24.25,3.3333333333333335,22.26086956521739,1.5833333333333333,27.541666666666668,100.0,84.29166666666667,62.0,207.29166666666666
2011-03-02,191.41666666666666,4.375,99.0,90.0,77.0,6.458333333333333,17.875,21.416666666666668,3.5416666666666665,12.875,2.7083333333333335,14.458333333333334,121.0,105.625,90.0,197.875
2011-03-03,196.5,4.208333333333333,88.0,66.16666666666667,49.0,4.666666666666667,10.333333333333334,10.833333333333334,0.5,17.708333333333332,1.2916666666666667,14.541666666666666,122.0,96.29166666666667,53.0,201.16666666666666
2011-03-04,197.125,5.041666666666667,99.0,91.95833333333333,66.0,5.25,11.125,11.458333333333334,0.3333333333333333,15.666666666666666,0.4583333333333333,13.708333333333334,88.0,76.66666666666667,70.0,202.375
2011-03-05,196.72727272727272,6.826086956521739,99.0,99.0,99.0,16.454545454545453,27.636363636363637,47.95454545454545,20.318181818181817,13.208333333333334,2.652173913043478,17.166666666666668,113.0,92.29166666666667,76.0,213.1818181818182
2011-03-06,198.58333333333334,7.708333333333333,99.0,86.75,71.0,16.25,27.0,32.875,5.875,24.416666666666668,4.333333333333333,25.416666666666668,146.0,116.33333333333333,98.0,214.83333333333334
2011-03-07,200.41666666666666,7.875,92.0,75.125,59.0,12.25,19.958333333333332,21.041666666666668,1.0833333333333333,48.333333333333336,4.458333333333333,44.25,116.0,97.20833333333333,77.0,212.66666666666666
2011-03-08,207.04166666666666,10.541666666666666,99.0,80.75,62.0,14.916666666666666,26.791666666666668,29.166666666666668,2.375,63.166666666666664,4.208333333333333,60.75,114.0,89.45833333333333,57.0,221.95833333333334
