date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-20,184.364,2.318,79.0,65.833,57.0,6.409,17.0,19.667,2.667,10.042,2.864,5.478,119.0,98.708,84.0,190.773
2011-01-21,183.25,2.667,80.0,66.333,58.0,9.458,19.208,22.833,3.625,12.417,2.917,4.042,109.0,92.375,68.0,192.708
2011-01-22,184.167,2.667,85.0,70.0,56.0,5.5,13.792,17.75,3.958,13.167,1.875,4.375,119.0,85.292,52.0,189.667
2011-01-23,188.739,2.652,79.0,58.333,39.0,6.783,15.087,21.348,6.261,12.375,0.391,4.875,84.0,46.375,3.0,195.522
2011-01-24,190.5,2.917,79.0,60.667,41.0,6.792,12.292,14.375,2.083,12.792,0.833,7.208,44.0,11.417,-11.0,197.292
2011-01-25,191.583,3.375,76.0,63.292,46.0,7.458,14.417,18.208,3.792,18.042,1.5,12.167,54.0,12.083,-16.0,199.042
2011-01-26,192.542,3.417,81.0,62.333,42.0,10.75,20.583,30.125,9.542,13.375,0.273,7.273,54.0,10.458,-30.0,203.292
2011-01-27,192.739,4.435,74.0,67.125,52.0,10.478,23.261,31.391,8.13,31.833,3.333,23.042,82.0,37.167,-8.0,203.217
2011-01-28,191.625,4.0,78.0,60.75,39.0,10.375,15.708,19.125,3.417,36.208,3.417,30.792,99.0,61.75,31.0,202.0
2011-01-29,189.792,2.958,78.0,63.625,47.0,7.583,15.875,18.792,2.917,16.458,1.375,8.333,97.0,43.875,-2.0,197.375
2011-01-30,186.565,3.043,73.0,55.708,33.0,5.087,14.696,18.565,3.87,14.292,0.87,6.625,89.0,45.542,12.0,191.652
2011-01-31,187.708,3.75,71.0,54.583,31.0,7.875,27.167,38.5,11.333,18.208,2.25,13.458,81.0,32.583,-9.0,195.583
2011-02-01,188.917,4.292,88.0,66.083,51.0,6.25,16.667,20.042,3.375,27.042,2.833,19.458,87.0,38.667,-11.0,195.167
2011-02-02,188.083,2.833,79.0,59.625,41.0,3.542,7.458,8.875,1.417,10.25,0.917,2.833,15.0,-4.875,-22.0,191.625
2011-02-03,188.583,3.333,80.0,63.75,43.0,5.208,12.75,14.625,1.875,13.348,1.217,8.391,53.0,11.792,-32.0,193.792
2011-02-04,188.792,4.417,80.0,61.542,35.0,7.417,19.625,27.917,8.292,25.208,3.25,16.417,83.0,43.833,8.0,196.208
2011-02-05,189.833,4.833,88.0,77.292,58.0,7.792,18.292,22.083,3.792,44.0,4.25,31.417,77.0,41.708,4.0,197.625
2011-02-06,189.87,6.087,94.0,84.125,76.0,14.826,30.957,42.783,11.826,45.208,6.957,31.75,89.0,68.583,50.0,204.696
2011-02-07,188.167,4.667,95.0,77.5,58.0,7.292,19.583,24.833,5.25,17.583,1.708,7.75,114.0,72.958,25.0,195.458
2011-02-08,187.542,2.833,74.0,59.375,46.0,2.75,7.292,8.958,1.667,9.917,0.708,8.667,32.0,7.958,-16.0,190.292
2011-02-09,188.565,3.667,87.0,64.083,46.0,7.304,13.957,19.217,5.261,10.5,0.875,6.292,53.0,14.75,-23.0,195.87
2011-02-10,187.917,3.792,77.0,60.958,45.0,6.417,19.583,25.792,6.208,13.833,1.333,6.833,81.0,36.208,-4.0,194.333
2011-02-11,187.583,3.375,80.0,55.625,31.0,4.917,13.583,17.458,3.875,9.458,0.875,3.875,97.0,41.542,-7.0,192.5
2011-02-12,188.292,3.625,75.0,57.667,40.0,6.125,17.167,21.417,4.25,16.292,2.333,7.5,91.0,43.542,-10.0,194.417
2011-02-13,188.609,4.0,93.0,84.042,61.0,11.217,28.261,34.391,6.13,20.167,3.13,6.333,55.0,46.708,34.0,199.826
2011-02-14,187.583,4.333,93.0,91.292,89.0,11.667,28.625,42.333,13.708,12.0,1.292,3.125,80.0,60.958,40.0,199.25
2011-02-15,188.083,4.417,94.0,85.708,71.0,16.875,30.208,47.958,17.75,19.458,3.125,6.958,101.0,75.875,56.0,204.958
2011-02-16,187.208,3.208,80.0,64.625,44.0,5.625,18.125,22.208,4.083,15.083,2.0,5.609,96.0,55.5,23.0,192.833
2011-02-17,187.542,3.042,74.0,64.083,49.0,4.542,14.75,18.708,3.958,11.25,1.083,6.042,42.0,23.5,2.0,192.083
2011-02-18,189.5,3.0,78.0,58.375,41.0,3.458,8.125,9.833,1.708,12.208,1.0,7.458,51.0,13.125,-15.0,192.958
2011-02-19,189.25,3.125,74.0,58.208,43.0,4.042,9.833,11.667,1.833,12.458,1.292,7.625,67.0,17.792,-29.0,193.292
2011-02-20,186.652,3.043,75.0,59.875,38.0,6.0,22.0,28.522,6.522,13.958,1.739,5.375,78.0,29.167,-23.0,192.652
2011-02-21,186.167,3.708,86.0,72.292,57.0,11.167,33.0,48.0,15.0,25.708,4.417,13.417,90.0,54.458,17.0,197.333
2011-02-22,186.125,4.125,93.0,82.708,68.0,14.583,27.5,31.292,3.792,27.625,3.083,17.833,85.0,67.417,53.0,200.708
2011-02-23,186.87,5.0,96.0,79.417,52.0,10.261,26.0,34.353,8.353,27.583,2.75,19.208,141.0,94.458,68.0,197.13
2011-02-24,188.583,4.75,76.0,60.167,40.0,10.625,21.25,25.208,3.958,42.208,4.5,36.708,133.0,86.375,47.0,199.208
2011-02-25,186.625,5.083,92.0,79.583,65.0,6.458,17.5,20.667,3.167,34.125,3.083,25.208,101.0,79.833,62.0,193.083
2011-02-26,185.917,2.75,82.0,58.083,44.0,4.292,8.5,10.0,1.5,11.333,0.917,8.125,83.0,59.375,18.0,190.208
2011-02-27,188.0,3.435,85.0,64.333,43.0,6.348,16.522,22.261,5.739,18.125,1.957,5.542,96.0,49.0,-4.0,194.348
2011-02-28,189.375,3.583,91.0,67.292,51.0,9.0,18.792,22.625,3.833,18.333,3.542,14.333,77.0,46.458,17.0,198.375
2011-03-01,187.375,4.917,94.0,84.875,69.0,15.042,28.417,46.917,18.5,29.833,4.958,16.542,112.0,82.833,48.0,202.417
2011-03-02,188.227,5.458,95.0,87.458,70.0,19.0,28.042,54.917,26.875,21.826,3.348,13.478,124.0,107.125,93.0,207.227
2011-03-03,189.5,2.833,82.0,59.167,42.0,10.333,13.75,16.458,2.708,21.042,2.292,17.458,146.0,103.792,50.0,199.833
2011-03-04,191.333,3.0,93.0,80.0,57.0,12.958,15.292,16.75,1.458,18.0,2.417,10.958,89.0,68.0,58.0,204.292
2011-03-05,188.174,4.826,96.0,92.583,84.0,12.348,22.261,30.304,8.043,10.417,1.652,4.458,127.0,93.833,69.0,200.522
2011-03-06,189.042,4.333,95.0,79.625,65.0,9.208,13.958,18.458,4.5,18.875,1.25,15.0,154.0,120.75,98.0,198.25
2011-03-07,190.417,5.167,83.0,69.083,57.0,13.25,22.083,30.583,8.5,40.0,2.583,33.875,120.0,97.75,74.0,203.667
2011-03-08,191.091,6.667,87.0,73.375,58.0,17.591,22.435,33.957,11.522,47.875,3.304,43.083,123.0,92.125,56.0,208.682
2011-03-09,187.958,5.708,88.0,76.125,67.0,12.458,19.208,23.208,4.0,35.083,2.208,25.042,102.0,86.542,60.0,200.417
2011-03-10,186.042,3.542,87.0,60.792,44.0,9.833,13.25,17.417,4.167,20.5,1.583,11.375,130.0,85.667,37.0,195.875
2011-03-11,186.375,3.583,78.0,59.458,37.0,5.583,9.5,10.75,1.25,25.958,2.583,21.375,119.0,53.333,18.0,191.958
2011-03-12,187.652,3.043,84.0,62.625,47.0,2.217,7.391,9.174,1.783,15.0,0.87,6.417,73.0,38.458,2.0,189.87
2011-03-13,187.667,3.417,73.0,62.083,44.0,4.625,15.125,17.792,2.667,17.292,1.25,12.458,84.0,42.792,6.0,192.292
2011-03-14,186.667,3.417,79.0,62.875,42.0,5.25,19.875,25.042,5.167,18.125,1.875,11.083,114.0,58.333,-4.0,191.917
2011-03-15,188.583,4.125,81.0,59.125,38.0,7.083,20.417,25.833,5.417,38.25,4.667,30.792,145.0,95.708,47.0,195.667
2011-03-16,188.417,4.833,92.0,70.5,51.0,9.708,28.875,34.0,5.125,29.083,6.043,20.652,85.0,65.125,40.0,198.125
2011-03-17,187.667,5.375,95.0,84.167,57.0,12.208,24.875,34.583,9.708,24.917,2.625,14.542,197.0,116.208,69.0,199.875
2011-03-18,188.458,4.958,92.0,82.208,66.0,9.875,17.708,21.333,3.625,24.25,1.875,14.792,157.0,125.958,105.0,198.333
2011-03-19,188.087,2.739,88.0,62.292,42.0,6.696,12.174,14.739,2.565,16.125,3.478,10.792,115.0,95.083,55.0,194.783
2011-03-20,188.167,2.5,74.0,53.167,23.0,3.958,13.5,16.917,3.417,17.292,4.75,7.208,123.0,74.125,21.0,192.125
2011-03-21,188.708,2.75,78.0,63.292,46.0,6.083,18.958,23.875,4.917,20.042,2.417,13.083,124.0,76.083,26.0,194.792
2011-03-22,188.609,3.636,83.0,66.208,49.0,10.087,29.913,37.783,7.87,24.083,4.25,18.5,138.0,99.083,39.0,198.696
2011-03-23,187.292,4.458,94.0,91.458,75.0,14.0,28.708,34.875,6.167,17.167,4.333,10.333,107.0,89.417,78.0,201.292
2011-03-24,188.125,4.333,94.0,60.875,43.0,3.208,7.625,9.708,2.083,26.292,1.458,19.917,123.0,99.208,77.0,191.333
2011-03-25,189.25,2.125,72.0,48.333,31.0,1.5,5.167,5.958,0.792,16.125,1.042,13.417,103.0,71.75,32.0,190.75
2011-03-26,189.826,2.783,83.0,54.458,32.0,1.522,8.174,9.609,1.435,15.542,0.696,11.292,116.0,70.083,30.0,191.348
2011-03-27,191.167,4.042,75.0,54.292,34.0,5.125,23.5,27.625,4.125,32.25,3.708,26.167,178.0,95.792,14.0,196.292
2011-03-28,188.417,3.417,79.0,49.708,20.0,2.75,13.417,15.125,1.708,31.208,2.125,26.833,192.0,134.917,82.0,191.167
2011-03-29,188.625,3.625,78.0,51.917,25.0,4.667,20.25,23.792,3.542,29.167,2.75,25.542,181.0,116.417,38.0,193.292
2011-03-30,182.864,2.75,82.0,64.208,50.0,5.864,19.792,24.208,4.417,25.348,3.5,20.818,203.0,155.458,94.0,188.727
2011-03-31,178.708,3.0,92.0,56.792,20.0,1.625,8.167,9.208,1.042,16.958,1.083,17.958,143.0,111.875,57.0,180.333
2011-04-01,185.667,4.625,77.0,55.792,26.0,13.625,32.0,37.5,5.5,40.0,3.542,23.833,212.0,127.667,51.0,199.292
2011-04-02,184.708,4.167,75.0,57.583,46.0,8.208,24.417,27.583,3.167,37.292,2.625,26.542,185.0,136.75,87.0,192.917
2011-04-03,184.75,3.167,62.0,50.333,40.0,4.833,10.792,11.708,0.917,19.458,1.208,14.708,135.0,104.083,74.0,189.583
2011-04-04,186.318,2.905,61.0,42.583,30.0,12.636,16.136,18.409,2.273,17.833,1.478,7.167,151.0,100.0,50.0,198.955
2011-04-05,187.333,3.667,58.0,36.75,23.0,14.958,21.375,24.0,2.625,21.75,2.667,14.5,167.0,106.417,62.0,202.292
2011-04-06,185.833,3.333,64.0,49.333,24.0,12.917,28.417,36.5,8.083,20.458,2.75,11.958,207.0,130.333,45.0,198.75
2011-04-07,183.75,2.208,73.0,59.0,42.0,9.125,20.417,27.292,6.875,13.917,1.625,5.875,210.0,166.375,118.0,192.875
2011-04-08,182.0,2.0,93.0,84.083,64.0,7.667,11.417,12.5,1.083,10.5,1.042,7.0,176.0,162.75,140.0,189.667
2011-04-09,184.583,3.292,93.0,66.625,45.0,10.667,17.667,20.417,2.75,23.708,1.042,19.042,202.0,153.792,103.0,195.25
2011-04-10,186.167,3.708,65.0,46.208,25.0,9.542,16.5,18.167,1.667,28.5,1.792,18.75,204.0,135.417,66.0,195.708
2011-04-11,187.13,3.435,67.0,54.625,42.0,8.174,20.739,24.87,4.13,27.542,1.435,20.375,192.0,128.208,76.0,195.304
2011-04-12,187.208,2.833,73.0,48.417,21.0,4.042,19.667,22.583,2.917,26.542,0.792,17.417,189.0,117.292,45.0,191.25
2011-04-13,187.042,3.167,77.0,45.833,20.0,3.708,20.583,24.5,3.917,28.375,2.167,19.417,215.0,143.875,65.0,190.75
2011-04-14,187.0,3.833,58.0,43.875,33.0,6.625,23.75,26.208,2.458,45.083,4.833,33.833,209.0,147.75,85.0,193.625
2011-04-15,185.565,3.304,88.0,69.542,62.0,8.478,30.957,34.652,3.696,34.25,3.826,18.826,176.0,148.458,121.0,194.043
2011-04-16,187.208,3.625,85.0,60.958,43.0,9.292,20.083,25.458,5.375,39.75,4.625,34.667,184.0,154.458,108.0,196.5
2011-04-17,186.083,2.583,70.0,48.667,29.0,3.083,15.875,17.708,1.833,19.75,3.25,12.167,183.0,128.083,68.0,189.167
2011-04-18,186.913,3.304,85.0,62.083,34.0,8.391,22.0,25.87,3.87,22.875,2.435,16.583,172.0,125.917,103.0,195.304
2011-04-19,186.696,2.0,73.0,60.583,49.0,6.043,5.652,6.174,0.522,10.565,0.0,7.167,144.0,106.375,78.0,192.739
2011-04-20,187.292,2.292,83.0,64.0,44.0,7.792,18.125,21.292,3.167,14.5,0.792,7.583,175.0,115.917,57.0,195.083
2011-04-21,188.125,2.792,83.0,61.792,22.0,8.875,18.5,24.292,5.792,28.333,2.625,22.25,217.0,143.833,69.0,197.0
2011-04-22,188.25,3.375,92.0,77.167,67.0,12.167,33.292,38.583,5.292,32.292,3.417,30.542,165.0,148.042,136.0,200.417
2011-04-23,185.708,2.667,95.0,69.917,42.0,5.583,10.292,10.958,0.667,16.958,0.083,9.958,199.0,154.208,99.0,191.292
2011-04-24,188.5,3.167,87.0,61.875,38.0,5.042,13.292,14.667,1.375,29.917,0.708,22.958,186.0,135.583,89.0,193.542
2011-04-25,187.391,3.435,85.0,49.75,26.0,5.174,20.913,24.174,3.261,27.167,0.565,18.917,210.0,150.333,93.0,192.565
2011-04-26,185.375,3.167,86.0,59.333,34.0,6.042,22.208,25.167,2.958,28.458,2.696,21.261,246.0,177.333,108.0,191.417
2011-04-27,183.833,2.625,91.0,79.792,63.0,4.917,14.0,15.333,1.333,26.458,1.167,15.292,220.0,172.417,118.0,188.75
2011-04-28,186.333,3.333,85.0,63.042,44.0,4.292,11.75,12.625,0.875,26.292,0.5,16.917,172.0,137.208,98.0,190.625
2011-04-29,187.708,3.125,85.0,59.792,39.0,5.5,18.25,20.625,2.375,21.75,1.25,13.583,207.0,143.958,76.0,193.208
2011-04-30,185.542,2.583,92.0,70.208,56.0,5.583,14.708,16.833,2.125,21.917,1.583,19.375,242.0,184.333,118.0,191.125
2011-05-01,183.792,2.458,95.0,66.917,29.0,2.875,6.958,7.625,0.667,38.042,0.417,24.833,242.0,191.167,140.0,186.667
2011-05-02,185.565,3.043,74.0,56.333,38.0,10.87,16.87,19.261,2.391,91.25,2.217,63.917,230.0,174.542,114.0,196.435
2011-05-03,187.667,3.792,79.0,66.833,51.0,11.333,19.875,22.333,2.458,80.917,3.333,61.625,197.0,159.625,133.0,199.0
2011-05-04,187.458,4.167,89.0,67.5,51.0,10.042,22.333,27.25,4.917,73.667,3.125,52.208,217.0,167.167,106.0,197.5
2011-05-05,185.792,2.875,70.0,55.083,41.0,6.667,16.958,18.583,1.625,31.792,2.167,22.542,226.0,178.25,136.0,192.458
2011-05-06,186.048,2.913,82.0,63.5,47.0,11.286,23.174,26.0,2.826,36.042,3.083,23.875,229.0,180.958,127.0,197.333
2011-05-07,183.542,2.375,92.0,74.417,52.0,7.5,19.583,22.833,3.25,18.208,2.333,22.042,243.0,194.833,148.0,191.042
2011-05-08,182.417,1.958,92.0,75.958,56.0,11.083,17.167,19.417,2.25,21.167,1.875,22.458,271.0,216.292,181.0,193.5
2011-05-09,181.913,2.304,85.0,69.125,50.0,10.739,16.957,20.696,3.739,35.208,3.348,24.625,285.0,224.208,159.0,192.652
2011-05-10,175.833,1.875,97.0,92.25,84.0,5.917,12.792,19.833,7.042,15.75,1.208,28.625,249.0,223.708,212.0,181.75
2011-05-11,177.708,1.667,97.0,95.417,93.0,13.083,15.917,26.875,10.958,9.833,0.75,14.167,230.0,219.667,209.0,190.792
2011-05-12,178.792,1.958,97.0,92.792,81.0,5.625,17.75,25.875,8.125,11.0,1.565,12.87,220.0,205.417,182.0,184.417
2011-05-13,183.042,2.042,90.0,52.833,24.0,2.25,11.625,13.75,2.125,25.667,0.625,20.042,253.0,200.0,166.0,185.292
2011-05-14,184.208,2.458,73.0,38.75,15.0,2.667,14.25,15.125,0.875,28.417,1.083,17.75,263.0,202.5,131.0,186.875
2011-05-15,185.708,2.375,75.0,48.917,20.0,3.875,15.167,16.208,1.042,32.875,3.292,24.917,268.0,196.625,123.0,189.583
2011-05-16,185.217,3.391,79.0,53.667,25.0,4.391,18.478,20.043,1.565,42.625,3.696,30.125,271.0,203.625,151.0,189.609
2011-05-17,184.167,3.083,76.0,50.5,22.0,3.875,13.167,14.042,0.875,31.833,1.333,22.0,258.0,201.708,155.0,188.042
2011-05-18,185.13,3.087,63.0,45.167,31.0,8.826,26.826,30.522,3.696,26.5,3.792,16.5,262.0,191.458,116.0,193.957
2011-05-19,184.083,2.333,78.0,56.167,33.0,6.792,25.083,28.458,3.375,30.833,2.125,23.0,281.0,216.042,142.0,190.875
2011-05-20,180.667,1.25,75.0,63.458,50.0,4.917,17.125,19.25,2.125,18.875,1.417,18.875,281.0,231.417,189.0,185.583
2011-05-21,176.167,0.375,80.0,72.792,60.0,3.125,9.167,11.292,2.125,8.875,1.375,10.125,286.0,247.5,228.0,179.292
2011-05-22,178.958,0.875,88.0,73.292,54.0,4.125,11.792,13.042,1.25,11.167,1.625,11.708,252.0,226.083,205.0,183.083
2011-05-23,183.783,2.13,93.0,78.75,62.0,5.391,16.261,17.739,1.478,12.417,2.304,8.042,210.0,171.625,141.0,189.174
2011-05-24,182.955,1.75,93.0,71.792,54.0,10.409,18.958,20.167,1.208,11.542,3.125,6.208,229.0,184.875,142.0,193.364
2011-05-25,184.19,2.75,87.0,64.833,42.0,16.333,20.375,24.458,4.083,17.833,2.833,13.417,256.0,203.667,148.0,200.524
2011-05-26,185.5,3.708,92.0,83.875,71.0,14.75,33.75,42.417,8.667,26.25,3.125,16.792,199.0,181.25,170.0,200.25
2011-05-27,185.0,3.208,94.0,87.375,71.0,10.833,28.333,32.083,3.75,19.391,2.478,12.87,205.0,182.875,167.0,195.833
2011-05-28,186.625,3.75,96.0,95.083,93.0,13.583,28.333,33.458,5.125,11.333,2.292,9.667,195.0,182.708,173.0,200.208
2011-05-29,181.042,1.833,96.0,88.667,69.0,7.708,15.0,16.208,1.208,7.167,1.042,6.208,210.0,188.5,165.0,188.75
2011-05-30,182.957,1.783,81.0,63.083,46.0,2.391,9.522,10.783,1.261,7.0,0.217,5.083,257.0,195.125,142.0,185.348
2011-05-31,183.565,2.042,84.0,67.292,53.0,13.609,17.875,20.375,2.5,11.625,2.542,7.542,234.0,192.5,141.0,197.174
2011-06-01,185.458,3.917,95.0,80.417,63.0,20.542,31.042,37.417,6.375,23.25,4.292,20.417,238.0,198.708,171.0,206.0
2011-06-02,185.857,2.304,92.0,79.958,63.0,20.905,25.0,33.913,8.913,31.5,3.542,20.708,246.0,207.625,181.0,206.762
2011-06-03,184.458,1.208,93.0,74.417,56.0,14.333,16.0,26.083,10.083,28.958,2.208,23.417,269.0,222.25,177.0,198.792
2011-06-04,182.042,0.667,90.0,67.708,44.0,13.167,10.5,12.375,1.875,31.25,2.625,28.375,308.0,243.667,194.0,195.208
2011-06-05,182.208,0.583,90.0,77.583,66.0,11.5,15.292,17.875,2.583,24.583,2.833,14.75,253.0,220.083,186.0,193.708
2011-06-06,182.174,1.826,90.0,72.5,49.0,10.652,22.652,29.696,7.043,30.875,4.0,22.083,275.0,218.042,168.0,192.826
2011-06-07,183.0,2.5,94.0,78.542,56.0,7.708,20.792,23.5,2.708,33.875,2.458,28.417,238.0,207.75,186.0,190.708
2011-06-08,183.083,2.583,95.0,82.375,63.0,11.792,15.375,17.0,1.625,17.167,1.739,11.217,251.0,211.583,186.0,194.875
2011-06-09,182.667,1.625,89.0,76.583,57.0,6.833,15.792,19.917,4.125,25.083,2.083,27.125,291.0,236.792,198.0,189.5
2011-06-10,183.292,1.667,96.0,87.792,78.0,6.542,17.208,20.25,3.042,29.625,2.0,47.625,247.0,224.417,203.0,189.833
2011-06-11,179.833,1.167,97.0,88.625,72.0,8.0,16.5,19.167,2.667,9.167,1.208,13.917,264.0,225.667,203.0,187.833
2011-06-12,182.688,1.458,96.0,93.083,89.0,6.688,18.167,20.708,2.542,11.75,2.042,14.75,220.0,207.208,187.0,189.375
2011-06-13,180.857,1.696,96.0,83.375,65.0,2.714,15.348,18.087,2.739,18.591,1.043,12.917,259.0,212.833,184.0,183.571
2011-06-14,189.2,2.958,87.0,70.833,49.0,10.6,19.304,22.174,2.87,48.625,2.125,32.083,264.0,225.875,181.0,199.8
2011-06-15,189.875,3.208,89.0,76.542,59.0,11.458,19.875,24.292,4.417,49.5,2.542,39.375,252.0,218.708,194.0,201.333
2011-06-16,187.375,2.833,95.0,93.5,90.0,25.125,29.458,32.958,3.5,23.0,3.125,17.417,198.0,193.042,187.0,212.5
2011-06-17,187.625,2.667,95.0,79.0,59.0,10.292,18.333,23.833,5.5,13.042,2.0,11.208,266.0,227.75,192.0,197.917
2011-06-18,186.0,2.833,94.0,86.167,67.0,10.083,14.333,15.667,1.333,26.125,1.875,21.792,251.0,218.625,207.0,196.083
2011-06-19,185.875,2.208,96.0,91.167,83.0,9.875,14.5,16.458,1.958,20.833,1.625,19.125,232.0,212.542,203.0,195.75
2011-06-20,182.565,2.739,97.0,93.292,87.0,12.913,23.696,29.348,5.652,16.375,2.609,17.708,232.0,215.833,202.0,195.478
2011-06-21,179.375,1.25,95.0,73.667,44.0,4.875,12.792,15.375,2.583,13.375,1.125,53.458,334.0,266.708,216.0,184.25
2011-06-22,178.375,1.292,89.0,78.042,64.0,7.25,15.333,22.875,7.542,18.042,3.292,82.542,302.0,268.625,237.0,185.625
2011-06-23,175.417,0.333,88.0,74.292,57.0,2.75,6.875,10.292,3.417,18.25,1.833,23.417,332.0,284.25,254.0,178.167
2011-06-24,176.591,0.522,89.0,71.667,54.0,2.909,7.042,11.292,4.25,18.227,3.13,23.13,339.0,289.708,243.0,179.5
2011-06-25,176.042,0.083,90.0,70.917,51.0,3.208,6.5,9.708,3.208,13.625,1.625,10.625,348.0,296.25,259.0,179.25
2011-06-26,177.417,0.458,91.0,82.208,72.0,3.5,6.667,10.292,3.625,14.0,1.25,3.667,289.0,268.583,253.0,180.917
2011-06-27,175.136,0.909,93.0,86.125,76.0,7.318,7.909,10.636,2.727,13.0,2.136,11.417,289.0,263.417,241.0,182.455
2011-06-28,175.0,0.958,95.0,72.458,49.0,6.417,7.667,15.75,8.083,19.75,2.792,24.292,344.0,286.708,237.0,181.417
2011-06-29,175.083,0.875,88.0,71.375,55.0,5.917,8.042,13.208,5.167,25.375,2.958,25.5,338.0,291.5,254.0,181.0
2011-06-30,175.333,0.833,91.0,73.208,54.0,4.583,9.625,12.0,2.375,24.333,1.833,34.0,332.0,282.333,247.0,179.917
2011-07-01,177.792,1.542,97.0,87.125,66.0,6.958,11.792,15.25,3.458,31.667,1.042,35.708,294.0,257.333,232.0,184.75
2011-07-02,181.0,2.125,92.0,73.208,56.0,6.917,14.417,16.792,2.375,44.208,1.625,52.208,335.0,282.792,233.0,187.917
2011-07-03,177.333,1.458,90.0,77.417,65.0,5.667,13.333,16.042,2.708,26.833,2.375,33.042,309.0,276.875,257.0,183.0
2011-07-04,177.391,1.261,97.0,84.333,67.0,2.217,12.261,13.609,1.348,18.917,1.13,26.208,284.0,260.083,230.0,179.609
2011-07-05,187.417,2.333,95.0,75.25,56.0,5.667,18.333,19.917,1.583,34.083,2.167,111.917,306.0,258.417,216.0,193.083
2011-07-06,185.917,2.333,97.0,88.25,75.0,7.25,24.5,28.167,3.667,27.583,2.739,49.095,254.0,227.833,210.0,193.167
2011-07-07,176.75,1.25,96.0,90.042,78.0,5.958,16.083,26.333,10.25,14.708,1.833,18.375,275.0,250.5,230.0,182.708
2011-07-08,174.375,0.292,95.0,79.625,63.0,1.958,6.333,17.667,11.333,11.542,1.5,18.292,321.0,279.875,240.0,176.333
2011-07-09,173.542,0.0,85.0,68.208,50.0,0.333,3.542,5.25,1.708,7.542,0.875,7.833,338.0,298.417,263.0,173.875
2011-07-10,174.208,0.0,83.0,64.708,48.0,0.292,5.125,8.75,3.625,9.417,0.792,5.542,346.0,299.083,262.0,174.5
2011-07-11,174.0,0.435,84.0,68.625,54.0,5.913,10.304,15.826,5.522,15.542,2.174,14.167,332.0,287.833,243.0,179.913
2011-07-12,176.333,0.333,86.0,68.917,54.0,6.167,12.208,18.583,6.375,17.958,3.083,17.542,332.0,288.542,251.0,182.5
