date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,10.708333333333334,14.083333333333334,3.375,,4.083333333333333
2011-01-02,8.083333333333334,11.125,3.0416666666666665,,2.5833333333333335
2011-01-03,9.166666666666666,11.458333333333334,2.2916666666666665,,3.125
2011-01-04,12.291666666666666,16.333333333333332,4.041666666666667,,7.083333333333333
2011-01-05,17.347826086956523,33.56521739130435,16.217391304347824,,3.5217391304347827
2011-01-06,22.0,43.25,21.25,,3.0833333333333335
2011-01-07,15.0,36.78260869565217,21.782608695652176,,3.5
2011-01-08,13.541666666666666,20.833333333333332,7.291666666666667,,4.125
2011-01-09,17.5,28.333333333333332,10.833333333333334,,7.291666666666667
2011-01-10,22.708333333333332,48.791666666666664,26.083333333333332,,9.375
2011-01-11,15.833333333333334,39.208333333333336,23.375,,3.5833333333333335
2011-01-12,18.958333333333332,33.625,14.666666666666666,,2.7916666666666665
2011-01-13,22.166666666666668,42.208333333333336,20.041666666666668,,7.166666666666667
2011-01-14,15.041666666666666,32.083333333333336,17.041666666666668,,4.666666666666667
2011-01-15,13.608695652173912,22.304347826086957,8.695652173913043,,3.5
2011-01-16,18.875,36.666666666666664,17.791666666666668,,6.541666666666667
2011-01-17,20.708333333333332,35.708333333333336,15.0,,3.6666666666666665
2011-01-18,26.166666666666668,55.041666666666664,28.875,,5.458333333333333
2011-01-19,26.875,51.041666666666664,24.166666666666668,,9.125
2011-01-20,22.391304347826086,42.0,19.608695652173914,,5.916666666666667
2011-01-21,19.0,32.375,13.375,,5.166666666666667
2011-01-22,13.0,24.708333333333332,11.708333333333334,,1.9583333333333333
2011-01-23,11.434782608695652,30.304347826086957,18.869565217391305,,1.4166666666666667
2011-01-24,15.291666666666666,25.291666666666668,10.0,,3.7916666666666665
2011-01-25,15.083333333333334,21.708333333333332,6.625,,8.625
2011-01-26,17.791666666666668,35.083333333333336,17.291666666666668,,3.25
2011-01-27,23.833333333333332,44.291666666666664,20.458333333333332,,4.291666666666667
2011-01-28,15.833333333333334,32.125,16.291666666666668,,7.083333333333333
2011-01-29,10.5,16.208333333333332,5.708333333333333,,2.6666666666666665
2011-01-30,18.041666666666668,36.041666666666664,18.0,,5.458333333333333
2011-01-31,20.47826086956522,44.34782608695652,23.869565217391305,,5.25
2011-02-01,19.125,39.791666666666664,20.666666666666668,,3.7083333333333335
2011-02-02,20.291666666666668,36.208333333333336,15.916666666666666,,3.375
2011-02-03,22.583333333333332,42.0,19.416666666666668,,4.5
2011-02-04,20.166666666666668,37.375,17.208333333333332,,7.041666666666667
2011-02-05,15.916666666666666,27.5,11.583333333333334,,10.0
2011-02-06,23.208333333333332,52.5,29.291666666666668,,9.166666666666666
2011-02-07,23.26086956521739,48.21739130434783,24.956521739130434,,5.521739130434782
2011-02-08,13.304347826086957,22.956521739130434,9.652173913043478,,2.5
2011-02-09,14.0,23.125,9.125,,4.083333333333333
2011-02-10,18.217391304347824,36.34782608695652,18.130434782608695,,5.956521739130435
2011-02-11,15.666666666666666,32.125,16.458333333333332,,6.75
2011-02-12,13.666666666666666,20.125,6.458333333333333,,6.25
2011-02-13,23.583333333333332,45.958333333333336,22.375,,5.916666666666667
2011-02-14,23.958333333333332,64.08333333333333,40.125,,7.208333333333333
2011-02-15,23.125,48.416666666666664,25.291666666666668,,4.208333333333333
2011-02-16,18.73913043478261,30.52173913043478,11.782608695652174,,6.416666666666667
2011-02-17,14.958333333333334,26.833333333333332,11.875,,4.666666666666667
2011-02-18,12.916666666666666,20.791666666666668,7.875,,4.208333333333333
2011-02-19,12.375,19.0,6.625,,2.7083333333333335
2011-02-20,18.833333333333332,35.916666666666664,17.083333333333332,,3.375
2011-02-21,20.73913043478261,35.95652173913044,15.217391304347826,,7.25
2011-02-22,25.583333333333332,45.791666666666664,20.208333333333332,,13.291666666666666
2011-02-23,22.958333333333332,44.166666666666664,21.208333333333332,,11.833333333333334
2011-02-24,20.26086956521739,31.08695652173913,10.826086956521738,,20.583333333333332
2011-02-25,19.708333333333332,31.708333333333332,12.0,,12.708333333333334
2011-02-26,9.125,15.833333333333334,6.708333333333333,,3.5833333333333335
2011-02-27,13.333333333333334,22.833333333333332,9.5,,4.875
2011-02-28,19.5,32.958333333333336,13.458333333333334,,7.041666666666667
2011-03-01,19.041666666666668,38.583333333333336,19.541666666666668,,6.333333333333333
2011-03-02,24.666666666666668,60.958333333333336,36.291666666666664,,11.458333333333334
2011-03-03,12.73913043478261,17.0,4.260869565217392,,6.916666666666667
2011-03-04,16.25,24.0,7.75,,12.416666666666666
2011-03-05,26.916666666666668,44.583333333333336,17.666666666666668,,5.208333333333333
2011-03-06,22.869565217391305,49.391304347826086,26.52173913043478,,4.846153846153846
2011-03-07,19.1,30.1,11.0,,27.375
2011-03-08,18.833333333333332,33.541666666666664,14.708333333333334,,26.08695652173913
2011-03-09,20.166666666666668,33.166666666666664,13.0,,18.083333333333332
2011-03-10,12.083333333333334,17.583333333333332,5.5,,7.625
2011-03-11,7.739130434782608,10.608695652173912,2.869565217391304,,10.083333333333334
2011-03-12,12.666666666666666,20.583333333333332,7.916666666666667,,9.708333333333334
2011-03-13,16.5,26.666666666666668,10.166666666666666,,10.666666666666666
2011-03-14,20.125,32.833333333333336,12.708333333333334,,14.5
2011-03-15,16.0,24.958333333333332,8.958333333333334,,15.625
2011-03-16,20.916666666666668,35.0,14.083333333333334,,16.625
2011-03-17,27.666666666666668,46.583333333333336,18.916666666666668,,10.875
2011-03-18,16.833333333333332,29.5,12.666666666666666,,8.166666666666666
2011-03-19,10.217391304347826,14.217391304347826,4.0,,8.791666666666666
2011-03-20,13.375,21.875,8.5,,10.458333333333334
2011-03-21,14.708333333333334,20.916666666666668,6.208333333333333,,11.208333333333334
2011-03-22,20.791666666666668,32.583333333333336,11.791666666666666,,13.73913043478261
2011-03-23,25.416666666666668,44.625,19.208333333333332,,12.291666666666666
2011-03-24,16.375,27.833333333333332,11.458333333333334,,6.083333333333333
2011-03-25,9.625,12.791666666666666,3.1666666666666665,,8.125
2011-03-26,13.166666666666666,19.875,6.708333333333333,,11.583333333333334
2011-03-27,17.434782608695652,28.043478260869566,10.608695652173912,,13.583333333333334
2011-03-28,19.208333333333332,31.791666666666668,12.583333333333334,,19.625
2011-03-29,17.5,27.583333333333332,10.083333333333334,,16.708333333333332
2011-03-30,15.958333333333334,25.291666666666668,9.333333333333334,,15.25
2011-03-31,7.75,9.958333333333334,2.2083333333333335,,8.125
2011-04-01,20.041666666666668,29.375,9.333333333333334,,5.5
2011-04-02,14.304347826086957,20.0,5.695652173913044,,18.791666666666668
2011-04-03,6.958333333333333,9.75,2.7916666666666665,,6.125
2011-04-04,11.833333333333334,18.25,6.416666666666667,,2.5833333333333335
2011-04-05,17.75,25.208333333333332,7.458333333333333,,5.0
2011-04-06,20.526315789473685,30.263157894736842,9.736842105263158,,12.625
2011-04-07,8.1,9.2,1.1,,12.227272727272727
2011-04-08,16.416666666666668,22.0,5.583333333333333,,11.291666666666666
2011-04-09,12.458333333333334,17.583333333333332,5.125,,7.583333333333333
2011-04-10,11.304347826086957,16.47826086956522,5.173913043478261,,16.333333333333332
2011-04-11,14.25,21.333333333333332,7.083333333333333,,17.0
2011-04-12,14.625,21.208333333333332,6.583333333333333,,15.0
2011-04-13,20.958333333333332,30.125,9.166666666666666,,14.958333333333334
2011-04-14,23.208333333333332,32.0,8.791666666666666,,15.125
2011-04-15,24.416666666666668,36.5,12.083333333333334,,26.041666666666668
2011-04-16,10.083333333333334,17.875,7.791666666666667,,16.416666666666668
2011-04-17,9.333333333333334,12.333333333333334,3.0,,9.583333333333334
2011-04-18,18.47826086956522,27.869565217391305,9.391304347826088,,12.666666666666666
2011-04-19,17.25,26.416666666666668,9.166666666666666,,6.666666666666667
2011-04-20,14.583333333333334,25.041666666666668,10.458333333333334,,3.5833333333333335
2011-04-21,18.583333333333332,29.541666666666668,10.958333333333334,,7.333333333333333
2011-04-22,22.434782608695652,41.04347826086956,18.608695652173914,,16.708333333333332
2011-04-23,13.708333333333334,18.375,4.666666666666667,,3.5416666666666665
2011-04-24,12.583333333333334,20.75,8.166666666666666,,6.916666666666667
2011-04-25,15.875,27.208333333333332,11.333333333333334,,7.541666666666667
2011-04-26,22.695652173913043,39.82608695652174,17.130434782608695,,13.0
2011-04-27,13.666666666666666,20.458333333333332,6.791666666666667,,25.208333333333332
2011-04-28,15.916666666666666,21.75,5.833333333333333,,8.791666666666666
2011-04-29,14.208333333333334,24.666666666666668,10.458333333333334,,7.791666666666667
2011-04-30,18.25,32.0,13.75,,12.916666666666666
2011-05-01,14.625,21.75,7.125,,8.541666666666666
2011-05-02,13.125,20.375,7.25,,51.666666666666664
2011-05-03,12.75,19.25,6.5,,47.166666666666664
2011-05-04,8.521739130434783,10.869565217391305,2.347826086956522,,19.583333333333332
2011-05-05,12.375,16.166666666666668,3.7916666666666665,,12.208333333333334
2011-05-06,15.375,22.083333333333332,6.708333333333333,,19.958333333333332
2011-05-07,17.208333333333332,24.833333333333332,7.625,,11.208333333333334
2011-05-08,13.333333333333334,17.25,3.9166666666666665,,14.166666666666666
2011-05-09,22.0,30.291666666666668,8.291666666666666,,25.333333333333332
2011-05-10,24.772727272727273,45.09090909090909,20.318181818181817,,20.045454545454547
2011-05-11,28.041666666666668,42.5,14.458333333333334,,4.0
2011-05-12,23.217391304347824,45.21739130434783,22.0,,5.375
2011-05-13,16.0,22.25,6.25,,28.625
2011-05-14,13.291666666666666,21.458333333333332,8.166666666666666,,18.958333333333332
2011-05-15,11.208333333333334,14.958333333333334,3.75,,16.875
2011-05-16,16.333333333333332,24.25,7.916666666666667,,20.291666666666668
2011-05-17,20.208333333333332,34.0,13.791666666666666,,20.666666666666668
2011-05-18,17.458333333333332,29.416666666666668,11.958333333333334,,12.958333333333334
2011-05-19,18.875,27.958333333333332,9.083333333333334,,21.333333333333332
2011-05-20,17.043478260869566,24.26086956521739,7.217391304347826,,28.583333333333332
2011-05-21,15.5,22.583333333333332,7.083333333333333,,26.0
2011-05-22,14.583333333333334,25.166666666666668,10.583333333333334,,11.125
2011-05-23,18.791666666666668,37.916666666666664,19.125,,8.608695652173912
2011-05-24,19.347826086956523,30.17391304347826,10.826086956521738,,7.041666666666667
2011-05-25,18.625,31.208333333333332,12.583333333333334,,11.541666666666666
2011-05-26,25.5,44.166666666666664,18.666666666666668,,16.541666666666668
2011-05-27,23.958333333333332,38.208333333333336,14.25,,14.666666666666666
2011-05-28,16.73913043478261,28.652173913043477,11.91304347826087,,10.125
2011-05-29,7.0,13.958333333333334,6.958333333333333,,2.5833333333333335
2011-05-30,10.125,16.125,6.0,,2.125
2011-05-31,10.458333333333334,15.208333333333334,4.75,,6.958333333333333
2011-06-01,20.166666666666668,41.0,20.833333333333332,,9.375
2011-06-02,25.125,56.916666666666664,31.791666666666668,,3.4166666666666665
2011-06-03,16.625,31.833333333333332,15.208333333333334,,14.333333333333334
2011-06-04,13.166666666666666,23.5,10.333333333333334,,32.958333333333336
2011-06-05,12.26086956521739,16.17391304347826,3.9130434782608696,,35.458333333333336
2011-06-06,15.0,23.208333333333332,8.208333333333334,,18.666666666666668
2011-06-07,19.782608695652176,37.391304347826086,17.608695652173914,,17.08695652173913
2011-06-08,15.75,25.791666666666668,10.041666666666666,,19.041666666666668
2011-06-09,18.708333333333332,26.458333333333332,7.75,,20.041666666666668
2011-06-10,22.458333333333332,33.708333333333336,11.25,,27.333333333333332
2011-06-11,11.833333333333334,15.708333333333334,3.875,,11.666666666666666
2011-06-12,11.208333333333334,18.291666666666668,7.083333333333333,,14.541666666666666
2011-06-13,14.130434782608695,21.130434782608695,7.0,,10.458333333333334
2011-06-14,15.583333333333334,27.208333333333332,11.625,,9.541666666666666
2011-06-15,15.333333333333334,25.208333333333332,9.875,,11.75
2011-06-16,18.083333333333332,27.916666666666668,9.833333333333334,,21.375
2011-06-17,17.708333333333332,23.25,5.541666666666667,,9.75
2011-06-18,20.0,31.25,11.25,,9.25
2011-06-19,13.0,19.625,6.625,,10.041666666666666
