date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,10.583333333333334,11.208333333333334,0.625,,4.416666666666667,11.291666666666666
2011-01-02,6.208333333333333,6.375,0.16666666666666666,,3.2083333333333335,6.208333333333333
2011-01-03,9.708333333333334,10.25,0.5416666666666666,,3.7083333333333335,7.708333333333333
2011-01-04,9.478260869565217,10.130434782608695,0.6521739130434783,,4.739130434782608,15.217391304347826
2011-01-05,11.208333333333334,12.041666666666666,0.8333333333333334,,2.875,5.791666666666667
2011-01-06,15.333333333333334,17.166666666666668,1.8333333333333333,,3.625,9.375
2011-01-07,10.521739130434783,11.26086956521739,0.7391304347826086,,3.25,5.333333333333333
2011-01-08,8.541666666666666,9.291666666666666,0.75,,3.3333333333333335,8.333333333333334
2011-01-09,12.0,13.083333333333334,1.0833333333333333,,4.916666666666667,7.291666666666667
2011-01-10,17.625,21.791666666666668,4.166666666666667,,4.5,17.916666666666668
2011-01-11,11.5,12.5,1.0,,4.708333333333333,11.25
2011-01-12,11.041666666666666,12.25,1.2083333333333333,,3.7083333333333335,5.666666666666667
2011-01-13,15.708333333333334,19.833333333333332,4.125,,4.5,9.375
2011-01-14,9.875,10.916666666666666,1.0416666666666667,,4.958333333333333,10.875
2011-01-15,8.173913043478262,8.869565217391305,0.6956521739130435,,4.083333333333333,7.333333333333333
2011-01-16,18.291666666666668,21.041666666666668,2.75,,5.458333333333333,11.458333333333334
2011-01-17,14.833333333333334,16.666666666666668,1.8333333333333333,,4.875,8.625
2011-01-18,18.666666666666668,23.0,4.333333333333333,,5.083333333333333,13.666666666666666
2011-01-19,24.91304347826087,34.869565217391305,9.956521739130435,,5.608695652173913,16.304347826086957
2011-01-20,18.333333333333332,20.708333333333332,2.375,,3.1666666666666665,8.208333333333334
2011-01-21,14.875,17.041666666666668,2.1666666666666665,,3.25,9.625
2011-01-22,10.458333333333334,11.375,0.9166666666666666,,3.5,5.583333333333333
2011-01-23,10.26086956521739,11.173913043478262,0.9130434782608695,,3.7916666666666665,6.541666666666667
2011-01-24,10.791666666666666,11.625,0.8333333333333334,,4.166666666666667,4.583333333333333
2011-01-25,8.333333333333334,8.916666666666666,0.5833333333333334,,4.333333333333333,9.0
2011-01-26,11.75,13.208333333333334,1.4583333333333333,,3.0,5.791666666666667
2011-01-27,12.583333333333334,13.583333333333334,1.0,,4.875,10.458333333333334
2011-01-28,12.666666666666666,13.916666666666666,1.25,,4.833333333333333,13.875
2011-01-29,10.583333333333334,11.375,0.7916666666666666,,3.8333333333333335,7.0
2011-01-30,10.291666666666666,11.166666666666666,0.875,,3.375,6.666666666666667
2011-01-31,12.869565217391305,14.347826086956522,1.4782608695652173,,3.7083333333333335,5.75
2011-02-01,12.666666666666666,14.791666666666666,2.125,,4.625,9.0
2011-02-02,12.0,13.541666666666666,1.5416666666666667,,4.083333333333333,5.458333333333333
2011-02-03,27.458333333333332,37.583333333333336,10.125,,7.291666666666667,17.416666666666668
2011-02-04,16.625,20.916666666666668,4.291666666666667,,5.5,16.416666666666668
2011-02-05,12.125,13.25,1.125,,5.75,18.458333333333332
2011-02-06,22.17391304347826,30.17391304347826,8.0,,4.130434782608695,23.130434782608695
2011-02-07,17.083333333333332,18.958333333333332,1.875,,3.9583333333333335,9.166666666666666
2011-02-08,7.826086956521739,8.91304347826087,1.0869565217391304,,3.3333333333333335,5.125
2011-02-09,8.5,9.375,0.875,,2.875,6.625
2011-02-10,11.875,13.041666666666666,1.1666666666666667,,3.625,10.5
2011-02-11,7.833333333333333,8.25,0.4166666666666667,,3.75,11.083333333333334
2011-02-12,8.041666666666666,8.291666666666666,0.25,,3.5,8.333333333333334
2011-02-13,17.458333333333332,19.5,2.0416666666666665,,3.875,11.333333333333334
2011-02-14,21.75,25.333333333333332,3.5833333333333335,,2.9583333333333335,8.916666666666666
2011-02-15,16.583333333333332,19.333333333333332,2.75,,4.666666666666667,16.583333333333332
2011-02-16,10.695652173913043,11.478260869565217,0.782608695652174,,4.916666666666667,9.625
2011-02-17,9.791666666666666,10.416666666666666,0.625,,5.041666666666667,7.333333333333333
2011-02-18,8.708333333333334,9.041666666666666,0.3333333333333333,,3.5416666666666665,8.666666666666666
2011-02-19,7.375,7.666666666666667,0.2916666666666667,,3.625,9.833333333333334
2011-02-20,13.521739130434783,14.826086956521738,1.3043478260869565,,3.652173913043478,9.565217391304348
2011-02-21,16.833333333333332,18.958333333333332,2.125,,4.666666666666667,12.416666666666666
2011-02-22,18.333333333333332,19.291666666666668,0.9583333333333334,,6.958333333333333,26.875
2011-02-23,15.291666666666666,18.583333333333332,3.2916666666666665,,4.458333333333333,18.333333333333332
2011-02-24,11.826086956521738,12.434782608695652,0.6086956521739131,,6.5,31.958333333333332
2011-02-25,15.791666666666666,16.291666666666668,0.5,,5.791666666666667,19.083333333333332
2011-02-26,6.916666666666667,7.041666666666667,0.125,,3.4583333333333335,7.625
2011-02-27,12.041666666666666,12.75,0.7083333333333334,,4.208333333333333,10.25
2011-02-28,15.041666666666666,15.916666666666666,0.875,,5.291666666666667,13.666666666666666
2011-03-01,17.041666666666668,18.166666666666668,1.125,,4.833333333333333,12.833333333333334
2011-03-02,18.958333333333332,23.25,4.291666666666667,,4.5,15.666666666666666
2011-03-03,8.347826086956522,8.652173913043478,0.30434782608695654,,4.958333333333333,13.833333333333334
2011-03-04,19.708333333333332,21.041666666666668,1.3333333333333333,,5.416666666666667,26.208333333333332
2011-03-05,17.285714285714285,20.476190476190474,3.1904761904761907,,2.875,9.347826086956522
2011-03-06,18.916666666666668,25.541666666666668,6.625,,,9.333333333333334
2011-03-07,13.833333333333334,15.5,1.6666666666666667,,6.6,28.833333333333332
2011-03-08,16.041666666666668,17.791666666666668,1.75,,5.083333333333333,25.75
2011-03-09,18.833333333333332,20.916666666666668,2.0833333333333335,,4.708333333333333,19.708333333333332
2011-03-10,10.625,11.583333333333334,0.9583333333333334,,3.625,11.25
2011-03-11,6.6521739130434785,6.826086956521739,0.17391304347826086,,4.166666666666667,10.041666666666666
2011-03-12,12.375,13.958333333333334,1.5833333333333333,,3.25,8.166666666666666
2011-03-13,13.208333333333334,14.583333333333334,1.375,,3.4166666666666665,11.5
2011-03-14,14.083333333333334,15.208333333333334,1.125,,4.625,12.666666666666666
2011-03-15,14.958333333333334,16.291666666666668,1.3333333333333333,,4.291666666666667,15.333333333333334
2011-03-16,19.041666666666668,20.375,1.3333333333333333,,7.416666666666667,18.041666666666668
2011-03-17,20.166666666666668,22.5,2.3333333333333335,,3.375,17.083333333333332
2011-03-18,11.708333333333334,12.375,0.6666666666666666,,4.625,7.5
2011-03-19,7.458333333333333,7.75,0.2916666666666667,,4.375,6.625
2011-03-20,8.130434782608695,8.478260869565217,0.34782608695652173,,4.25,9.333333333333334
2011-03-21,8.26086956521739,8.434782608695652,0.17391304347826086,,4.363636363636363,11.869565217391305
2011-03-22,14.695652173913043,16.0,1.3043478260869565,,5.833333333333333,14.75
2011-03-23,21.666666666666668,23.5,1.8333333333333333,,4.625,13.875
2011-03-24,14.541666666666666,16.458333333333332,1.9166666666666667,,5.375,7.125
2011-03-25,6.958333333333333,7.125,0.16666666666666666,,4.875,7.333333333333333
2011-03-26,11.208333333333334,12.208333333333334,1.0,,4.625,9.625
2011-03-27,11.041666666666666,11.583333333333334,0.5416666666666666,,5.083333333333333,12.041666666666666
2011-03-28,13.0,14.041666666666666,1.0416666666666667,,5.458333333333333,21.0
2011-03-29,18.08695652173913,19.08695652173913,1.0,,8.458333333333334,20.916666666666668
2011-03-30,20.833333333333332,23.833333333333332,3.0,,8.666666666666666,25.083333333333332
2011-03-31,14.458333333333334,15.916666666666666,1.4583333333333333,,5.583333333333333,18.666666666666668
2011-04-01,16.708333333333332,17.625,0.9166666666666666,,8.416666666666666,16.458333333333332
2011-04-02,12.391304347826088,13.08695652173913,0.6956521739130435,,6.958333333333333,23.541666666666668
2011-04-03,8.375,8.583333333333334,0.20833333333333334,,5.916666666666667,11.083333333333334
2011-04-04,11.375,11.666666666666666,0.2916666666666667,,4.625,7.666666666666667
2011-04-05,15.583333333333334,15.958333333333334,0.375,,6.75,16.666666666666668
2011-04-06,16.434782608695652,16.956521739130434,0.5217391304347826,,7.130434782608695,21.17391304347826
2011-04-07,15.083333333333334,15.708333333333334,0.625,,6.916666666666667,18.958333333333332
2011-04-08,21.916666666666668,24.583333333333332,2.6666666666666665,,4.791666666666667,29.125
2011-04-09,10.791666666666666,11.875,1.0833333333333333,,3.9583333333333335,16.708333333333332
2011-04-10,10.521739130434783,10.652173913043478,0.13043478260869565,,6.958333333333333,33.708333333333336
2011-04-11,10.416666666666666,10.5,0.08333333333333333,,5.666666666666667,27.875
2011-04-12,12.125,12.416666666666666,0.2916666666666667,,5.333333333333333,27.833333333333332
2011-04-13,14.708333333333334,15.25,0.5416666666666666,,6.708333333333333,24.25
2011-04-14,16.541666666666668,16.791666666666668,0.25,,9.083333333333334,29.791666666666668
2011-04-15,15.041666666666666,15.416666666666666,0.375,,7.375,31.791666666666668
2011-04-16,8.75,9.541666666666666,0.7916666666666666,,5.041666666666667,27.833333333333332
2011-04-17,7.75,7.791666666666667,0.041666666666666664,,6.333333333333333,19.458333333333332
2011-04-18,11.0,11.565217391304348,0.5652173913043478,,6.583333333333333,25.0
2011-04-19,10.833333333333334,11.458333333333334,0.625,,4.083333333333333,11.083333333333334
2011-04-20,8.083333333333334,8.541666666666666,0.4583333333333333,,4.083333333333333,5.625
2011-04-21,14.782608695652174,15.478260869565217,0.6956521739130435,,6.434782608695652,15.217391304347826
2011-04-22,21.291666666666668,22.75,1.4583333333333333,,5.5,32.375
2011-04-23,13.708333333333334,14.416666666666666,0.7083333333333334,,3.3333333333333335,21.0
2011-04-24,8.083333333333334,8.583333333333334,0.5,,4.416666666666667,14.875
2011-04-25,10.166666666666666,11.041666666666666,0.875,,4.5,17.833333333333332
2011-04-26,17.043478260869566,18.304347826086957,1.2608695652173914,,5.291666666666667,23.125
2011-04-27,15.541666666666666,17.75,2.2083333333333335,,6.708333333333333,35.375
2011-04-28,9.958333333333334,10.833333333333334,0.875,,4.916666666666667,15.25
2011-04-29,9.75,10.208333333333334,0.4583333333333333,,5.416666666666667,14.041666666666666
2011-04-30,13.666666666666666,14.5,0.8333333333333334,,4.958333333333333,21.666666666666668
2011-05-01,11.458333333333334,12.208333333333334,0.75,,3.0416666666666665,27.541666666666668
2011-05-02,9.291666666666666,10.333333333333334,1.0416666666666667,,5.041666666666667,111.95833333333333
2011-05-03,13.833333333333334,14.708333333333334,0.875,,7.041666666666667,89.33333333333333
2011-05-04,10.434782608695652,11.08695652173913,0.6521739130434783,,6.458333333333333,45.375
2011-05-05,9.333333333333334,9.5,0.16666666666666666,,5.875,19.166666666666668
2011-05-06,12.583333333333334,12.958333333333334,0.375,,10.125,37.125
2011-05-07,11.0,11.25,0.25,,8.958333333333334,25.666666666666668
2011-05-08,8.125,8.25,0.125,,6.75,31.125
2011-05-09,16.0,16.304347826086957,0.30434782608695654,,8.347826086956522,40.34782608695652
2011-05-10,20.166666666666668,23.125,2.9583333333333335,,4.708333333333333,55.958333333333336
2011-05-11,17.708333333333332,19.125,1.4166666666666667,,2.2083333333333335,14.0
2011-05-12,20.347826086956523,24.565217391304348,4.217391304347826,,2.0833333333333335,21.666666666666668
2011-05-13,9.291666666666666,9.666666666666666,0.375,,4.833333333333333,64.54166666666667
2011-05-14,9.375,9.583333333333334,0.20833333333333334,,5.25,43.166666666666664
2011-05-15,10.125,10.166666666666666,0.041666666666666664,,7.208333333333333,31.583333333333332
2011-05-16,12.916666666666666,13.0,0.08333333333333333,,7.333333333333333,42.625
2011-05-17,9.958333333333334,10.583333333333334,0.625,,5.416666666666667,53.291666666666664
2011-05-18,11.625,11.916666666666666,0.2916666666666667,,5.416666666666667,28.666666666666668
2011-05-19,12.625,12.666666666666666,0.041666666666666664,,7.625,30.791666666666668
2011-05-20,15.26086956521739,15.73913043478261,0.4782608695652174,,9.375,51.291666666666664
2011-05-21,13.583333333333334,14.333333333333334,0.75,,7.25,39.083333333333336
2011-05-22,12.875,14.583333333333334,1.7083333333333333,,7.708333333333333,23.583333333333332
2011-05-23,14.043478260869565,15.130434782608695,1.0869565217391304,,3.4782608695652173,15.130434782608695
2011-05-24,12.208333333333334,12.916666666666666,0.7083333333333334,,4.041666666666667,8.958333333333334
2011-05-25,14.125,14.625,0.5,,7.25,26.333333333333332
2011-05-26,15.083333333333334,15.875,0.7916666666666666,,7.708333333333333,28.125
2011-05-27,12.916666666666666,13.625,0.7083333333333334,,4.375,29.583333333333332
2011-05-28,12.956521739130435,14.826086956521738,1.8695652173913044,,2.9166666666666665,29.666666666666668
2011-05-29,6.791666666666667,7.791666666666667,1.0,,1.625,11.25
2011-05-30,7.333333333333333,7.958333333333333,0.625,,4.083333333333333,11.416666666666666
2011-05-31,9.083333333333334,9.416666666666666,0.3333333333333333,,9.041666666666666,12.75
2011-06-01,16.541666666666668,17.375,0.8333333333333334,,5.791666666666667,44.083333333333336
2011-06-02,13.541666666666666,15.125,1.5833333333333333,,2.125,11.208333333333334
2011-06-03,15.791666666666666,18.0,2.2083333333333335,,9.125,35.833333333333336
2011-06-04,13.166666666666666,13.333333333333334,0.16666666666666666,,8.25,56.5
2011-06-05,11.08695652173913,11.347826086956522,0.2608695652173913,,7.5,64.95833333333333
2011-06-06,13.608695652173912,13.91304347826087,0.30434782608695654,,7.434782608695652,30.347826086956523
2011-06-07,15.0,15.791666666666666,0.7916666666666666,,8.083333333333334,32.833333333333336
2011-06-08,11.0,11.333333333333334,0.3333333333333333,,7.458333333333333,30.666666666666668
2011-06-09,12.666666666666666,13.333333333333334,0.6666666666666666,,7.291666666666667,36.541666666666664
2011-06-10,19.083333333333332,20.25,1.1666666666666667,,8.083333333333334,64.25
2011-06-11,8.958333333333334,9.75,0.7916666666666666,,4.541666666666667,24.0
2011-06-12,6.75,7.041666666666667,0.2916666666666667,,4.166666666666667,26.958333333333332
2011-06-13,10.304347826086957,11.043478260869565,0.7391304347826086,,5.083333333333333,21.458333333333332
2011-06-14,11.0,11.416666666666666,0.4166666666666667,,7.041666666666667,19.041666666666668
2011-06-15,13.041666666666666,13.25,0.20833333333333334,,8.416666666666666,19.625
2011-06-16,14.333333333333334,15.041666666666666,0.7083333333333334,,6.541666666666667,38.25
2011-06-17,11.166666666666666,11.75,0.5833333333333334,,6.125,15.5
2011-06-18,13.125,14.041666666666666,0.9166666666666666,,3.875,27.208333333333332
2011-06-19,10.083333333333334,10.958333333333334,0.875,,5.041666666666667,31.666666666666668
2011-06-20,13.416666666666666,14.833333333333334,1.4166666666666667,,5.416666666666667,31.833333333333332
2011-06-21,14.565217391304348,16.652173913043477,2.0869565217391304,,5.458333333333333,30.125
2011-06-22,10.826086956521738,11.869565217391305,1.0434782608695652,,4.913043478260869,36.30434782608695
2011-06-23,11.458333333333334,15.041666666666666,3.5833333333333335,,7.875,38.583333333333336
2011-06-24,10.166666666666666,16.041666666666668,5.875,,6.416666666666667,29.541666666666668
2011-06-25,6.5,7.541666666666667,1.0416666666666667,,4.541666666666667,31.25
2011-06-26,6.083333333333333,7.791666666666667,1.7083333333333333,,4.916666666666667,32.25
2011-06-27,7.0,10.041666666666666,3.0416666666666665,,5.208333333333333,25.0
2011-06-28,9.125,13.083333333333334,3.9583333333333335,,5.458333333333333,37.666666666666664
2011-06-29,7.956521739130435,9.26086956521739,1.3043478260869565,,5.0,30.5
2011-06-30,9.791666666666666,11.5,1.7083333333333333,,5.916666666666667,30.791666666666668
2011-07-01,12.5,14.291666666666666,1.7916666666666667,,6.375,33.625
2011-07-02,8.583333333333334,10.291666666666666,1.7083333333333333,,5.166666666666667,27.333333333333332
2011-07-03,8.791666666666666,9.833333333333334,1.0416666666666667,,5.75,34.833333333333336
2011-07-04,12.083333333333334,14.083333333333334,2.0,,5.458333333333333,56.291666666666664
2011-07-05,9.833333333333334,10.791666666666666,0.9583333333333334,,5.708333333333333,26.375
2011-07-06,10.521739130434783,10.869565217391305,0.34782608695652173,,8.173913043478262,38.21739130434783
2011-07-07,13.695652173913043,19.565217391304348,5.869565217391305,,3.7916666666666665,24.958333333333332
2011-07-08,11.541666666666666,14.791666666666666,3.25,,4.333333333333333,37.666666666666664
2011-07-09,11.208333333333334,12.291666666666666,1.0833333333333333,,5.833333333333333,39.833333333333336
2011-07-10,10.0,12.083333333333334,2.0833333333333335,,6.458333333333333,34.5
2011-07-11,8.75,11.375,2.625,,5.916666666666667,19.333333333333332
2011-07-12,11.916666666666666,16.166666666666668,4.25,,6.416666666666667,23.875
2011-07-13,10.666666666666666,14.041666666666666,3.375,,5.541666666666667,28.083333333333332
2011-07-14,12.125,15.0,2.875,,7.0,25.875
2011-07-15,12.521739130434783,13.608695652173912,1.0869565217391304,,7.875,34.833333333333336
2011-07-16,10.5,12.375,1.875,,8.291666666666666,30.5
2011-07-17,6.125,8.416666666666666,2.2916666666666665,,6.875,29.125
2011-07-18,5.833333333333333,7.625,1.7916666666666667,,3.3333333333333335,26.041666666666668
2011-07-19,5.333333333333333,7.625,2.2916666666666665,,2.5833333333333335,22.208333333333332
2011-07-20,6.043478260869565,8.08695652173913,2.0434782608695654,,2.608695652173913,13.521739130434783
2011-07-21,6.25,8.125,1.875,,4.291666666666667,17.041666666666668
2011-07-22,13.291666666666666,15.375,2.0833333333333335,,8.291666666666666,32.208333333333336
2011-07-23,9.521739130434783,11.304347826086957,1.7826086956521738,,7.833333333333333,31.708333333333332
2011-07-24,9.25,9.666666666666666,0.4166666666666667,,9.416666666666666,39.166666666666664
2011-07-25,13.291666666666666,14.666666666666666,1.375,,5.041666666666667,30.416666666666668
2011-07-26,13.5,16.416666666666668,2.9166666666666665,,6.375,31.291666666666668
2011-07-27,13.75,17.083333333333332,3.3333333333333335,,4.791666666666667,29.708333333333332
2011-07-28,8.125,10.916666666666666,2.7916666666666665,,5.125,26.125
2011-07-29,9.375,12.541666666666666,3.1666666666666665,,7.291666666666667,31.041666666666668
2011-07-30,7.791666666666667,8.958333333333334,1.1666666666666667,,6.458333333333333,28.541666666666668
2011-07-31,9.130434782608695,9.652173913043478,0.5217391304347826,,9.416666666666666,35.5
2011-08-01,11.083333333333334,12.875,1.7916666666666667,,8.208333333333334,32.125
2011-08-02,14.875,16.791666666666668,1.9166666666666667,,7.958333333333333,38.083333333333336
2011-08-03,10.416666666666666,12.666666666666666,2.25,,11.0,39.708333333333336
2011-08-04,9.347826086956522,11.0,1.6521739130434783,,8.478260869565217,35.17391304347826
2011-08-05,9.25,11.833333333333334,2.5833333333333335,,7.166666666666667,25.958333333333332
2011-08-06,8.916666666666666,11.083333333333334,2.1666666666666665,,5.208333333333333,23.166666666666668
2011-08-07,8.875,10.208333333333334,1.3333333333333333,,6.708333333333333,36.125
2011-08-08,10.826086956521738,12.08695652173913,1.2608695652173914,,6.791666666666667,39.041666666666664
2011-08-09,11.166666666666666,12.75,1.5833333333333333,,6.958333333333333,36.208333333333336
2011-08-10,11.166666666666666,13.375,2.2083333333333335,,7.25,47.916666666666664
2011-08-11,8.208333333333334,10.0,1.7916666666666667,,6.25,33.0
2011-08-12,8.458333333333334,9.541666666666666,1.0833333333333333,,7.125,37.083333333333336
2011-08-13,7.791666666666667,9.083333333333334,1.2916666666666667,,7.0,34.666666666666664
2011-08-14,6.708333333333333,7.916666666666667,1.2083333333333333,,5.5,49.708333333333336
2011-08-15,6.583333333333333,8.208333333333334,1.625,,5.083333333333333,39.0
2011-08-16,6.695652173913044,7.956521739130435,1.2608695652173914,,4.25,39.083333333333336
2011-08-17,8.583333333333334,9.666666666666666,1.0833333333333333,,4.541666666666667,55.375
2011-08-18,8.875,10.083333333333334,1.2083333333333333,,4.583333333333333,43.208333333333336
2011-08-19,9.291666666666666,10.333333333333334,1.0416666666666667,,6.25,22.708333333333332
2011-08-20,11.25,12.041666666666666,0.7916666666666666,,5.916666666666667,20.541666666666668
2011-08-21,7.416666666666667,8.208333333333334,0.7916666666666666,,4.75,24.833333333333332
2011-08-22,8.727272727272727,10.454545454545455,1.7272727272727273,,5.739130434782608,26.0
2011-08-23,12.25,14.541666666666666,2.2916666666666665,,5.833333333333333,37.458333333333336
2011-08-24,11.083333333333334,16.458333333333332,5.375,,7.666666666666667,27.291666666666668
2011-08-25,9.875,18.583333333333332,8.708333333333334,,6.333333333333333,14.708333333333334
2011-08-26,8.625,12.916666666666666,4.291666666666667,,5.375,23.75
2011-08-27,8.541666666666666,10.958333333333334,2.4166666666666665,,6.708333333333333,28.0
2011-08-28,8.0,10.0,2.0,,7.333333333333333,43.75
2011-08-29,11.708333333333334,14.0,2.2916666666666665,,9.916666666666666,39.833333333333336
2011-08-30,10.0,12.130434782608695,2.130434782608696,,8.458333333333334,38.916666666666664
2011-08-31,11.208333333333334,13.333333333333334,2.125,,7.5,33.541666666666664
2011-09-01,8.75,12.916666666666666,4.166666666666667,,6.5,20.416666666666668
2011-09-02,6.458333333333333,11.875,5.416666666666667,,4.833333333333333,28.458333333333332
2011-09-03,1.3333333333333333,2.5,1.1666666666666667,,3.0,49.916666666666664
2011-09-04,3.9166666666666665,5.166666666666667,1.25,,3.8333333333333335,22.5
2011-09-05,9.91304347826087,12.0,2.0869565217391304,,5.3478260869565215,10.043478260869565
2011-09-06,9.958333333333334,10.916666666666666,0.9583333333333334,,9.833333333333334,15.708333333333334
2011-09-07,10.666666666666666,11.166666666666666,0.5,,7.958333333333333,20.333333333333332
2011-09-08,11.25,11.666666666666666,0.4166666666666667,,9.291666666666666,31.416666666666668
2011-09-09,9.826086956521738,10.695652173913043,0.8695652173913043,,6.375,34.375
2011-09-10,8.666666666666666,10.083333333333334,1.4166666666666667,,6.375,39.875
2011-09-11,8.583333333333334,10.916666666666666,2.3333333333333335,,7.166666666666667,22.583333333333332
2011-09-12,10.958333333333334,13.25,2.2916666666666665,,7.0,22.916666666666668
2011-09-13,11.375,13.5,2.125,,8.75,28.875
2011-09-14,14.208333333333334,16.625,2.4166666666666665,,10.208333333333334,28.916666666666668
2011-09-15,12.25,18.625,6.375,,8.041666666666666,27.416666666666668
2011-09-16,10.875,15.458333333333334,4.583333333333333,,5.958333333333333,23.333333333333332
2011-09-17,6.086956521739131,9.782608695652174,3.6956521739130435,,4.666666666666667,21.875
2011-09-18,6.625,8.0,1.375,,5.833333333333333,18.916666666666668
