date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,195.2608695652174,6.0,19.347826086956523,26.5,55.375,28.875,10.0,,214.6086956521739
2011-01-02,194.7391304347826,5.6521739130434785,15.91304347826087,22.91304347826087,46.95652173913044,24.043478260869566,13.541666666666666,,210.65217391304347
2011-01-03,193.7826086956522,6.166666666666667,17.434782608695652,23.875,47.875,24.0,14.416666666666666,,211.2173913043478
2011-01-04,196.04347826086956,7.041666666666667,16.26086956521739,24.208333333333332,49.25,25.041666666666668,24.208333333333332,,212.30434782608697
2011-01-05,195.47826086956522,8.043478260869565,23.434782608695652,29.52173913043478,68.26086956521739,38.73913043478261,8.956521739130435,,218.91304347826087
2011-01-06,200.08695652173913,8.666666666666666,37.869565217391305,36.791666666666664,91.45833333333333,54.666666666666664,15.5,,237.95652173913044
2011-01-07,196.65217391304347,7.291666666666667,22.565217391304348,25.041666666666668,60.833333333333336,35.791666666666664,8.208333333333334,,219.2173913043478
2011-01-08,197.6086956521739,7.416666666666667,26.130434782608695,24.5,56.291666666666664,31.791666666666668,9.708333333333334,,223.7391304347826
2011-01-09,199.08695652173913,8.043478260869565,25.652173913043477,29.0,67.3913043478261,38.391304347826086,15.666666666666666,,224.7391304347826
2011-01-10,199.76190476190476,11.130434782608695,37.38095238095238,33.95652173913044,85.43478260869566,51.47826086956522,26.043478260869566,,237.14285714285714
2011-01-11,198.43478260869566,9.083333333333334,28.130434782608695,30.583333333333332,74.79166666666667,44.208333333333336,22.791666666666668,,226.56521739130434
2011-01-12,196.17391304347825,8.833333333333334,28.47826086956522,29.541666666666668,68.41666666666667,38.875,10.083333333333334,,224.65217391304347
2011-01-13,197.52173913043478,8.375,31.26086956521739,32.458333333333336,81.91666666666667,49.458333333333336,16.833333333333332,,228.7826086956522
2011-01-14,196.04347826086956,8.875,24.347826086956523,28.833333333333332,65.25,36.416666666666664,22.0,,220.3913043478261
2011-01-15,195.2173913043478,7.0,23.565217391304348,24.583333333333332,55.083333333333336,30.5,13.5,,218.7826086956522
2011-01-16,196.30434782608697,6.739130434782608,22.17391304347826,29.608695652173914,67.52173913043478,37.91304347826087,13.625,,218.47826086956522
2011-01-17,198.56521739130434,9.0,29.869565217391305,31.541666666666668,75.83333333333333,44.291666666666664,15.75,,228.43478260869566
2011-01-18,200.82608695652175,8.791666666666666,33.43478260869565,35.81818181818182,85.5909090909091,49.77272727272727,13.782608695652174,,234.2608695652174
2011-01-19,196.17391304347825,8.583333333333334,35.78260869565217,35.208333333333336,84.75,49.541666666666664,11.666666666666666,,231.95652173913044
2011-01-20,195.04347826086956,8.125,35.869565217391305,34.958333333333336,83.95833333333333,49.0,9.25,,230.91304347826087
2011-01-21,195.91304347826087,7.416666666666667,28.869565217391305,30.666666666666668,68.29166666666667,37.625,12.5,,224.7826086956522
2011-01-22,195.04347826086956,6.708333333333333,29.91304347826087,27.416666666666668,62.0,34.583333333333336,10.583333333333334,,224.95652173913044
2011-01-23,194.7826086956522,7.782608695652174,30.0,30.0,72.30434782608695,42.30434782608695,6.083333333333333,,224.7826086956522
2011-01-24,194.13636363636363,6.375,23.818181818181817,28.541666666666668,71.16666666666667,42.625,7.217391304347826,,217.95454545454547
2011-01-25,195.52173913043478,7.791666666666667,25.0,30.375,73.83333333333333,43.458333333333336,17.083333333333332,,220.52173913043478
2011-01-26,196.43478260869566,7.291666666666667,21.695652173913043,30.541666666666668,75.0,44.458333333333336,9.375,,218.1304347826087
2011-01-27,197.7826086956522,8.666666666666666,27.130434782608695,34.208333333333336,81.04166666666667,46.833333333333336,22.916666666666668,,224.91304347826087
2011-01-28,197.6086956521739,7.5,25.956521739130434,31.75,68.58333333333333,36.833333333333336,20.0,,223.56521739130434
2011-01-29,197.0,6.083333333333333,17.52173913043478,22.416666666666668,51.166666666666664,28.75,8.958333333333334,,214.52173913043478
2011-01-30,198.69565217391303,7.043478260869565,26.08695652173913,31.391304347826086,67.47826086956522,36.08695652173913,11.541666666666666,,224.7826086956522
2011-01-31,196.04347826086956,7.333333333333333,22.869565217391305,31.25,73.75,42.5,11.208333333333334,,218.91304347826087
2011-02-01,197.7826086956522,7.833333333333333,27.130434782608695,31.541666666666668,75.5,43.958333333333336,18.458333333333332,,224.91304347826087
2011-02-02,195.2608695652174,6.521739130434782,21.304347826086957,26.391304347826086,67.8695652173913,41.47826086956522,10.695652173913043,,216.56521739130434
2011-02-03,197.08695652173913,8.416666666666666,31.956521739130434,35.708333333333336,85.91666666666667,50.208333333333336,14.291666666666666,,229.04347826086956
2011-02-04,198.2608695652174,8.25,28.347826086956523,35.541666666666664,77.75,42.208333333333336,22.875,,226.6086956521739
2011-02-05,197.91304347826087,8.416666666666666,26.652173913043477,30.458333333333332,54.708333333333336,24.25,34.375,,224.56521739130434
2011-02-06,198.82608695652175,9.347826086956522,29.73913043478261,32.73913043478261,70.30434782608695,37.56521739130435,23.958333333333332,,228.56521739130434
2011-02-07,197.13636363636363,8.625,26.681818181818183,34.95652173913044,81.26086956521739,46.30434782608695,12.565217391304348,,223.8181818181818
2011-02-08,194.0,5.555555555555555,22.82608695652174,27.416666666666668,69.375,41.958333333333336,7.958333333333333,,216.82608695652175
2011-02-09,195.30434782608697,9.6,23.565217391304348,29.25,72.125,42.875,11.041666666666666,,218.8695652173913
2011-02-10,195.47826086956522,8.708333333333334,29.130434782608695,34.666666666666664,86.45833333333333,51.791666666666664,12.833333333333334,,224.6086956521739
2011-02-11,194.91304347826087,6.5,19.043478260869566,26.791666666666668,59.125,32.333333333333336,10.708333333333334,,213.95652173913044
2011-02-12,196.34782608695653,6.291666666666667,18.73913043478261,25.458333333333332,52.75,27.291666666666668,12.166666666666666,,215.08695652173913
2011-02-13,198.17391304347825,7.217391304347826,24.47826086956522,23.125,49.25,26.125,14.708333333333334,,222.65217391304347
2011-02-14,198.65217391304347,8.916666666666666,37.52173913043478,40.0,97.5,57.5,15.458333333333334,,236.17391304347825
2011-02-15,195.0,8.166666666666666,21.5,31.625,77.375,45.75,14.91304347826087,,216.5
2011-02-16,194.22222222222223,6.916666666666667,34.888888888888886,32.5,69.83333333333333,37.333333333333336,12.833333333333334,,229.11111111111111
2011-02-17,193.08695652173913,6.791666666666667,20.956521739130434,30.125,68.95833333333333,38.833333333333336,10.583333333333334,,214.04347826086956
2011-02-18,197.82608695652175,6.041666666666667,18.08695652173913,25.791666666666668,56.125,30.333333333333332,10.375,,215.91304347826087
2011-02-19,198.8695652173913,7.791666666666667,25.304347826086957,25.833333333333332,56.75,30.916666666666668,12.625,,224.17391304347825
2011-02-20,199.6818181818182,8.434782608695652,30.272727272727273,36.34782608695652,75.08695652173913,38.73913043478261,15.772727272727273,,229.95454545454547
2011-02-21,200.7826086956522,10.208333333333334,42.391304347826086,40.75,92.91666666666667,52.166666666666664,25.208333333333332,,243.17391304347825
2011-02-22,195.04347826086956,7.291666666666667,24.73913043478261,31.75,56.25,24.5,22.958333333333332,,219.7826086956522
2011-02-23,197.52173913043478,7.958333333333333,33.69565217391305,33.791666666666664,73.41666666666667,39.625,16.666666666666668,,231.2173913043478
2011-02-24,196.1304347826087,7.666666666666667,20.91304347826087,28.235294117647058,51.294117647058826,23.058823529411764,29.666666666666668,,217.04347826086956
2011-02-25,195.47826086956522,8.708333333333334,31.91304347826087,33.166666666666664,73.0,39.833333333333336,23.083333333333332,,227.3913043478261
2011-02-26,194.91304347826087,5.708333333333333,16.73913043478261,22.791666666666668,41.208333333333336,18.416666666666668,12.208333333333334,,211.65217391304347
2011-02-27,196.82608695652175,6.130434782608695,21.652173913043477,25.08695652173913,52.47826086956522,27.391304347826086,12.869565217391305,,218.47826086956522
2011-02-28,194.34782608695653,5.375,17.130434782608695,25.125,46.375,21.25,10.125,,211.47826086956522
2011-03-01,194.43478260869566,9.0,31.52173913043478,34.541666666666664,65.625,31.083333333333332,14.434782608695652,,225.95652173913044
2011-03-02,195.8695652173913,8.583333333333334,36.30434782608695,34.5,87.5,53.0,12.125,,232.17391304347825
2011-03-03,195.30434782608697,5.791666666666667,17.52173913043478,25.791666666666668,44.791666666666664,19.0,18.583333333333332,,212.82608695652175
2011-03-04,197.08695652173913,5.916666666666667,20.91304347826087,21.541666666666668,35.25,13.708333333333334,15.5,,218.0
2011-03-05,195.91304347826087,9.173913043478262,32.21739130434783,34.91304347826087,66.56521739130434,31.652173913043477,4.583333333333333,,228.1304347826087
