date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SPM_mean
2011-12-17,4.833333333333333,5.958333333333333,1.125,2.7916666666666665,,4.166666666666667
2011-12-18,2.5416666666666665,3.5416666666666665,1.0,4.291666666666667,,5.375
2011-12-19,2.6666666666666665,3.75,1.0833333333333333,3.9583333333333335,,3.6666666666666665
2011-12-20,4.130434782608695,5.260869565217392,1.1304347826086956,2.782608695652174,,2.739130434782609
2011-12-21,6.086956521739131,7.478260869565218,1.391304347826087,14.958333333333334,,14.875
2011-12-22,5.208333333333333,8.125,2.9166666666666665,17.875,,17.166666666666668
2011-12-23,3.25,4.291666666666667,1.0416666666666667,2.0416666666666665,,4.416666666666667
2011-12-24,4.083333333333333,5.25,1.1666666666666667,1.9166666666666667,,3.6666666666666665
2011-12-25,2.6666666666666665,3.7083333333333335,1.0416666666666667,0.75,,3.4166666666666665
2011-12-26,1.6666666666666667,2.75,1.0833333333333333,3.5416666666666665,,5.083333333333333
2011-12-27,6.583333333333333,8.208333333333334,1.625,3.3333333333333335,,4.208333333333333
2011-12-28,9.166666666666666,12.875,3.7083333333333335,4.375,,4.791666666666667
2011-12-29,6.208333333333333,8.125,1.9166666666666667,12.125,,14.708333333333334
2011-12-30,3.3043478260869565,4.304347826086956,1.0,6.708333333333333,,9.291666666666666
2011-12-31,5.583333333333333,7.375,1.7916666666666667,5.541666666666667,,4.833333333333333
2012-01-01,2.25,3.2083333333333335,0.9583333333333334,7.875,,
2012-01-02,3.0,4.086956521739131,1.0869565217391304,15.583333333333334,,
2012-01-03,1.5833333333333333,2.5416666666666665,0.9583333333333334,3.3333333333333335,,
2012-01-04,3.125,4.291666666666667,1.1666666666666667,1.5416666666666667,,
2012-01-05,4.5,5.916666666666667,1.4166666666666667,2.1666666666666665,,
2012-01-06,9.916666666666666,12.208333333333334,2.2916666666666665,8.0,,
2012-01-07,8.541666666666666,11.25,2.7083333333333335,10.5,,
2012-01-08,9.347826086956522,12.826086956521738,3.4782608695652173,10.333333333333334,,
2012-01-09,5.291666666666667,6.791666666666667,1.5,8.875,,
2012-01-10,6.5,8.25,1.75,2.3333333333333335,,
2012-01-11,7.565217391304348,9.782608695652174,2.217391304347826,6.333333333333333,,
2012-01-12,7.666666666666667,9.875,2.2083333333333335,9.958333333333334,,
2012-01-13,6.125,7.666666666666667,1.5416666666666667,14.416666666666666,,
2012-01-14,3.9166666666666665,5.041666666666667,1.125,10.625,,
2012-01-15,2.3333333333333335,3.2916666666666665,0.9583333333333334,8.5,,
2012-01-16,5.166666666666667,7.041666666666667,1.875,10.333333333333334,,
2012-01-17,3.4166666666666665,4.333333333333333,0.9166666666666666,9.375,,
2012-01-18,2.125,3.125,1.0,4.0,,
2012-01-19,4.916666666666667,6.0,1.0833333333333333,9.958333333333334,,
2012-01-20,2.782608695652174,3.608695652173913,0.8260869565217391,20.458333333333332,,
2012-01-21,6.125,7.916666666666667,1.7916666666666667,14.25,,
2012-01-22,3.652173913043478,4.695652173913044,1.0434782608695652,3.0,,
2012-01-23,4.041666666666667,5.208333333333333,1.1666666666666667,4.583333333333333,,
2012-01-24,4.916666666666667,6.458333333333333,1.5416666666666667,8.583333333333334,,
2012-01-25,2.9166666666666665,4.041666666666667,1.125,8.375,,
2012-01-26,2.0,2.9583333333333335,0.9583333333333334,4.708333333333333,,
2012-01-27,2.9583333333333335,3.9166666666666665,0.9583333333333334,5.166666666666667,,
2012-01-28,3.875,4.75,0.875,6.958333333333333,,
2012-01-29,9.434782608695652,11.826086956521738,2.391304347826087,13.75,,
2012-01-30,10.666666666666666,15.0,4.333333333333333,22.208333333333332,,
2012-01-31,7.666666666666667,10.291666666666666,2.625,18.0,,
2012-02-01,5.666666666666667,6.875,1.2083333333333333,13.375,,
2012-02-02,3.2083333333333335,4.375,1.1666666666666667,9.291666666666666,,
2012-02-03,2.1666666666666665,3.0833333333333335,0.9166666666666666,13.208333333333334,,
2012-02-04,3.6666666666666665,4.666666666666667,1.0,10.416666666666666,,
2012-02-05,2.3043478260869565,3.217391304347826,0.9130434782608695,9.625,,
2012-02-06,4.625,5.958333333333333,1.3333333333333333,3.1666666666666665,,
2012-02-07,3.5652173913043477,5.478260869565218,1.9130434782608696,8.833333333333334,,
2012-02-08,1.4166666666666667,2.2916666666666665,0.875,6.625,,
2012-02-09,3.375,4.416666666666667,1.0416666666666667,7.916666666666667,,
2012-02-10,3.375,4.333333333333333,0.9583333333333334,15.958333333333334,,
2012-02-11,2.0416666666666665,3.0,0.9583333333333334,14.625,,
2012-02-12,5.0,6.125,1.125,13.166666666666666,,
2012-02-13,3.7083333333333335,4.708333333333333,1.0,12.375,,
2012-02-14,3.8333333333333335,5.25,1.4166666666666667,6.166666666666667,,
2012-02-15,3.75,4.833333333333333,1.0833333333333333,6.125,,
2012-02-16,1.3043478260869565,2.130434782608696,0.8260869565217391,6.416666666666667,,
2012-02-17,2.4583333333333335,3.375,0.9166666666666666,5.166666666666667,,
2012-02-18,5.625,7.125,1.5,8.333333333333334,,
2012-02-19,1.7391304347826086,2.6956521739130435,0.9565217391304348,9.954545454545455,,
2012-02-20,4.375,5.666666666666667,1.2916666666666667,6.041666666666667,,
2012-02-21,3.5833333333333335,4.666666666666667,1.0833333333333333,9.75,,
2012-02-22,5.541666666666667,7.5,1.9583333333333333,18.5,,
2012-02-23,3.375,4.291666666666667,0.9166666666666666,13.708333333333334,,
2012-02-24,1.2083333333333333,2.125,0.9166666666666666,10.5,,
2012-02-25,2.869565217391304,3.8260869565217392,0.9565217391304348,8.291666666666666,,
2012-02-26,4.458333333333333,6.041666666666667,1.5833333333333333,14.863636363636363,,
2012-02-27,5.833333333333333,7.708333333333333,1.875,18.625,,
2012-02-28,5.083333333333333,6.833333333333333,1.75,14.416666666666666,,
2012-03-01,4.958333333333333,5.791666666666667,0.8333333333333334,14.291666666666666,,
2012-03-02,2.0,2.9166666666666665,0.9166666666666666,22.708333333333332,,
2012-03-03,2.4166666666666665,3.375,0.9583333333333334,9.291666666666666,,
2012-03-04,3.6666666666666665,5.041666666666667,1.375,12.375,,
2012-03-05,4.956521739130435,6.130434782608695,1.173913043478261,22.25,,
2012-03-06,5.521739130434782,7.434782608695652,1.9130434782608696,20.083333333333332,,
2012-03-07,7.166666666666667,8.5,1.3333333333333333,25.708333333333332,,
2012-03-08,6.25,7.458333333333333,1.2083333333333333,40.0,,
2012-03-09,5.833333333333333,6.958333333333333,1.125,51.791666666666664,,
2012-03-10,2.5416666666666665,3.2916666666666665,0.75,23.916666666666668,,
2012-03-11,2.25,3.2083333333333335,0.9583333333333334,9.75,,
2012-03-12,4.916666666666667,6.25,1.3333333333333333,10.0,,
2012-03-13,3.0416666666666665,4.041666666666667,1.0,11.583333333333334,,
2012-03-14,1.8333333333333333,2.6666666666666665,0.8333333333333334,10.458333333333334,,
2012-03-15,4.739130434782608,6.086956521739131,1.3478260869565217,8.291666666666666,,
2012-03-16,4.458333333333333,5.916666666666667,1.4583333333333333,25.25,,
2012-03-17,4.458333333333333,5.75,1.2916666666666667,35.583333333333336,,
2012-03-18,2.5,3.4166666666666665,0.9166666666666666,21.333333333333332,,
2012-03-19,3.4347826086956523,4.565217391304348,1.1304347826086956,19.5,,
2012-03-20,5.458333333333333,6.5,1.0416666666666667,25.833333333333332,,
2012-03-21,2.3333333333333335,3.2916666666666665,0.9583333333333334,7.25,,
2012-03-22,4.958333333333333,6.25,1.2916666666666667,8.875,,
2012-03-23,2.9583333333333335,3.9583333333333335,1.0,15.041666666666666,,
2012-03-24,3.3043478260869565,4.478260869565218,1.173913043478261,16.25,,
2012-03-25,3.125,4.416666666666667,1.2916666666666667,14.0,,
2012-03-26,3.4583333333333335,4.583333333333333,1.125,11.652173913043478,,
2012-03-27,5.0,6.041666666666667,1.0416666666666667,12.75,,
2012-03-28,4.0,5.083333333333333,1.0833333333333333,8.75,,
2012-03-29,2.7083333333333335,3.9166666666666665,1.2083333333333333,14.916666666666666,,
2012-03-30,2.4583333333333335,3.5,1.0416666666666667,12.541666666666666,,
2012-03-31,2.375,3.25,0.875,11.708333333333334,,
2012-04-01,3.1666666666666665,4.083333333333333,0.9166666666666666,10.916666666666666,,
2012-04-02,3.25,4.458333333333333,1.2083333333333333,14.333333333333334,,
2012-04-03,2.608695652173913,3.5652173913043477,0.9565217391304348,13.625,,
2012-04-04,3.6666666666666665,4.5,0.8333333333333334,11.631578947368421,,
2012-04-05,4.041666666666667,4.958333333333333,0.9166666666666666,22.045454545454547,,
2012-04-06,3.3333333333333335,4.333333333333333,1.0,8.958333333333334,,
2012-04-07,2.5217391304347827,3.4347826086956523,0.9130434782608695,7.583333333333333,,
2012-04-08,3.5833333333333335,4.666666666666667,1.0833333333333333,16.625,,
2012-04-09,4.041666666666667,5.208333333333333,1.1666666666666667,25.541666666666668,,
2012-04-10,4.166666666666667,5.25,1.0833333333333333,34.208333333333336,,
2012-04-11,3.5833333333333335,4.541666666666667,0.9583333333333334,9.416666666666666,,
2012-04-12,2.625,3.5833333333333335,0.9583333333333334,12.541666666666666,,
2012-04-13,3.4583333333333335,4.541666666666667,1.0833333333333333,15.833333333333334,,
2012-04-14,2.875,3.875,1.0,11.041666666666666,,
2012-04-15,3.2083333333333335,4.208333333333333,1.0,8.958333333333334,,
2012-04-16,4.260869565217392,5.260869565217392,1.0,8.625,,
2012-04-17,3.1363636363636362,4.090909090909091,0.9545454545454546,12.166666666666666,,
2012-04-18,3.125,4.208333333333333,1.0833333333333333,11.791666666666666,,
2012-04-19,3.6666666666666665,4.833333333333333,1.1666666666666667,13.25,,
2012-04-20,4.208333333333333,5.208333333333333,1.0,12.833333333333334,,
2012-04-21,2.875,3.875,1.0,4.916666666666667,,
2012-04-22,1.5,2.5,1.0,0.391304347826087,,
2012-04-23,2.2083333333333335,3.1666666666666665,0.9583333333333334,21.791666666666668,,
2012-04-24,3.4166666666666665,4.5,1.0833333333333333,42.82608695652174,,
2012-04-25,3.782608695652174,4.869565217391305,1.0869565217391304,39.083333333333336,,
2012-04-26,2.7916666666666665,3.9166666666666665,1.125,18.125,,
2012-04-27,2.875,3.875,1.0,6.458333333333333,,
2012-04-28,3.5416666666666665,4.625,1.0833333333333333,10.916666666666666,,
2012-04-29,4.333333333333333,5.458333333333333,1.125,17.583333333333332,,
2012-04-30,2.7916666666666665,3.7083333333333335,0.9166666666666666,17.916666666666668,,
2012-05-01,2.2083333333333335,3.2083333333333335,1.0,7.708333333333333,,
2012-05-02,2.1739130434782608,3.1739130434782608,1.0,2.0833333333333335,,
2012-05-03,1.2916666666666667,2.25,0.9583333333333334,5.041666666666667,,
2012-05-04,0.7391304347826086,1.6956521739130435,0.9565217391304348,3.2083333333333335,,
2012-05-05,2.4166666666666665,3.5,1.0833333333333333,21.291666666666668,,
2012-05-06,3.0416666666666665,4.0,0.9583333333333334,17.708333333333332,,
2012-05-07,3.25,4.25,1.0,29.583333333333332,,
2012-05-08,4.166666666666667,5.208333333333333,1.0416666666666667,31.708333333333332,,
2012-05-09,4.0,5.041666666666667,1.0416666666666667,32.958333333333336,,
2012-05-10,1.5833333333333333,2.4583333333333335,0.875,10.833333333333334,,
2012-05-11,1.0416666666666667,2.125,1.0833333333333333,0.125,,
2012-05-12,1.375,2.1666666666666665,0.7916666666666666,2.9166666666666665,,
2012-05-13,1.608695652173913,2.652173913043478,1.0434782608695652,5.291666666666667,,
2012-05-14,3.3333333333333335,4.375,1.0416666666666667,13.75,,
2012-05-15,2.3181818181818183,3.3181818181818183,1.0,4.583333333333333,,
2012-05-16,2.65,3.7,1.05,19.416666666666668,,
2012-05-17,3.761904761904762,4.666666666666667,0.9047619047619048,30.208333333333332,,
2012-05-18,2.5416666666666665,3.4166666666666665,0.875,21.333333333333332,,
2012-05-19,2.5833333333333335,3.5833333333333335,1.0,12.75,,
2012-05-20,3.0,4.0,1.0,14.333333333333334,,
2012-05-21,2.875,3.9166666666666665,1.0416666666666667,15.5,,
2012-05-22,2.0454545454545454,3.0,0.9545454545454546,15.958333333333334,,
2012-05-23,2.0,2.875,0.875,18.583333333333332,,
2012-05-24,3.5,4.583333333333333,1.0833333333333333,14.375,,
2012-05-25,3.4583333333333335,4.5,1.0416666666666667,15.875,,
2012-05-26,2.8260869565217392,3.9130434782608696,1.0869565217391304,18.043478260869566,,
2012-05-27,3.2083333333333335,4.208333333333333,1.0,23.916666666666668,,
2012-05-28,3.130434782608696,4.173913043478261,1.0434782608695652,27.428571428571427,,
2012-05-29,2.8333333333333335,3.875,1.0416666666666667,21.291666666666668,,
2012-05-30,1.9166666666666667,2.9166666666666665,1.0,9.5,,
2012-05-31,2.6956521739130435,3.739130434782609,1.0434782608695652,14.75,,
2012-06-01,2.75,3.8333333333333335,1.0833333333333333,16.125,,
2012-06-02,2.4166666666666665,3.4583333333333335,1.0416666666666667,16.666666666666668,,
2012-06-03,2.3333333333333335,3.375,1.0416666666666667,27.916666666666668,,
2012-06-04,3.0833333333333335,4.083333333333333,1.0,17.416666666666668,,
2012-06-05,4.041666666666667,5.041666666666667,1.0,12.416666666666666,,
2012-06-06,2.3333333333333335,3.3333333333333335,1.0,11.5,,
2012-06-07,2.2916666666666665,3.3333333333333335,1.0416666666666667,20.166666666666668,,
2012-06-08,2.9583333333333335,3.9583333333333335,1.0,21.375,,
2012-06-09,1.6956521739130435,2.608695652173913,0.9130434782608695,4.333333333333333,,
2012-06-10,1.2083333333333333,2.2083333333333335,1.0,17.791666666666668,,
2012-06-11,2.2083333333333335,3.125,0.9166666666666666,6.125,,
2012-06-12,2.4347826086956523,3.4347826086956523,1.0,10.166666666666666,,
2012-06-13,2.0,3.0,1.0,11.416666666666666,,
2012-06-14,1.5,2.4583333333333335,0.9583333333333334,14.791666666666666,,
2012-06-15,2.4166666666666665,3.4583333333333335,1.0416666666666667,15.625,,
2012-06-16,1.7083333333333333,2.7083333333333335,1.0,3.9583333333333335,,
2012-06-17,1.25,2.0416666666666665,0.7916666666666666,3.875,,
2012-06-18,2.347826086956522,3.4347826086956523,1.0869565217391304,10.0,,
2012-06-19,4.375,5.625,1.25,6.782608695652174,,
2012-06-20,1.2916666666666667,2.25,0.9583333333333334,4.208333333333333,,
2012-06-21,2.5833333333333335,3.5416666666666665,0.9583333333333334,12.666666666666666,,
2012-06-22,1.375,2.375,1.0,4.458333333333333,,
2012-06-23,1.4166666666666667,2.4166666666666665,1.0,3.9583333333333335,,
2012-06-24,1.625,2.625,1.0,6.083333333333333,,
2012-06-25,1.4583333333333333,2.4583333333333335,1.0,7.875,,
2012-06-26,1.434782608695652,2.4347826086956523,1.0,10.363636363636363,,
2012-06-27,3.391304347826087,4.391304347826087,1.0,13.875,,
2012-06-28,3.0833333333333335,4.125,1.0416666666666667,15.25,,
2012-06-29,2.4166666666666665,3.5416666666666665,1.125,16.541666666666668,,
2012-06-30,3.0416666666666665,4.125,1.0833333333333333,13.708333333333334,,
2012-07-01,1.6666666666666667,2.6666666666666665,1.0,7.0,,
2012-07-02,1.5,2.5,1.0,9.25,,
2012-07-03,4.625,5.791666666666667,1.1666666666666667,7.458333333333333,,
2012-07-04,2.25,3.3333333333333335,1.0833333333333333,9.083333333333334,,
2012-07-05,2.9583333333333335,4.0,1.0416666666666667,9.916666666666666,,
2012-07-06,2.739130434782609,4.173913043478261,1.434782608695652,6.25,,
2012-07-07,1.3333333333333333,2.3333333333333335,1.0,9.166666666666666,,
2012-07-08,1.125,2.0833333333333335,0.9583333333333334,7.583333333333333,,
2012-07-09,1.5416666666666667,2.5416666666666665,1.0,8.416666666666666,,
2012-07-10,2.391304347826087,3.4782608695652173,1.0869565217391304,11.958333333333334,,
2012-07-11,2.75,3.7916666666666665,1.0416666666666667,8.434782608695652,,
2012-07-12,1.5416666666666667,2.5416666666666665,1.0,18.083333333333332,,
2012-07-13,2.8333333333333335,3.9166666666666665,1.0833333333333333,28.82608695652174,,
2012-07-14,2.7083333333333335,3.875,1.1666666666666667,15.75,,
2012-07-15,1.7391304347826086,2.869565217391304,1.1304347826086956,14.0,,
2012-07-16,1.25,2.25,1.0,5.5,,
2012-07-17,1.8333333333333333,2.9166666666666665,1.0833333333333333,8.5,,
2012-07-18,2.0416666666666665,3.3333333333333335,1.2916666666666667,7.416666666666667,,
2012-07-19,2.5833333333333335,3.7083333333333335,1.125,11.833333333333334,,
2012-07-20,2.4583333333333335,3.625,1.1666666666666667,10.75,,
2012-07-21,1.7083333333333333,2.7083333333333335,1.0,13.416666666666666,,
2012-07-22,1.5416666666666667,2.5416666666666665,1.0,11.333333333333334,,
2012-07-23,2.2083333333333335,3.2083333333333335,1.0,16.791666666666668,,
2012-07-24,2.272727272727273,3.3181818181818183,1.0454545454545454,22.181818181818183,,
2012-07-25,2.2083333333333335,3.2916666666666665,1.0833333333333333,27.833333333333332,,
2012-07-26,1.7916666666666667,2.8333333333333335,1.0416666666666667,32.333333333333336,,
2012-07-27,2.0,3.0833333333333335,1.0833333333333333,33.375,,
2012-07-28,1.75,2.75,1.0,23.208333333333332,,
2012-07-29,1.9166666666666667,2.9166666666666665,1.0,18.75,,
2012-07-30,2.9166666666666665,3.9166666666666665,1.0,25.7,,
2012-07-31,3.5,4.75,1.25,10.391304347826088,,
2012-08-01,1.75,2.8333333333333335,1.0833333333333333,7.375,,
2012-08-02,2.0,3.130434782608696,1.1304347826086956,10.666666666666666,,
2012-08-03,2.75,3.9166666666666665,1.1666666666666667,12.708333333333334,,
2012-08-04,2.7083333333333335,3.7916666666666665,1.0833333333333333,14.208333333333334,,
2012-08-05,1.9166666666666667,3.0416666666666665,1.125,7.833333333333333,,
2012-08-06,2.0416666666666665,3.1666666666666665,1.125,5.916666666666667,,
2012-08-07,2.4347826086956523,3.5652173913043477,1.1304347826086956,5.833333333333333,,
2012-08-08,2.0416666666666665,3.4166666666666665,1.375,5.875,,
2012-08-09,1.9583333333333333,3.0416666666666665,1.0833333333333333,5.958333333333333,,
2012-08-10,2.125,3.2083333333333335,1.0833333333333333,11.0,,
2012-08-11,2.130434782608696,3.130434782608696,1.0,17.5,,
2012-08-12,2.4583333333333335,3.5416666666666665,1.0833333333333333,22.208333333333332,,
2012-08-13,2.2916666666666665,3.375,1.0833333333333333,15.75,,
2012-08-14,1.9166666666666667,2.9166666666666665,1.0,5.125,,
2012-08-15,1.7083333333333333,2.875,1.1666666666666667,6.625,,
2012-08-16,1.7083333333333333,2.75,1.0416666666666667,8.958333333333334,,
2012-08-17,1.7916666666666667,2.9583333333333335,1.1666666666666667,11.5,,
2012-08-18,2.4166666666666665,3.6666666666666665,1.25,10.875,,
2012-08-19,1.75,2.75,1.0,5.75,,
2012-08-20,3.130434782608696,4.304347826086956,1.173913043478261,8.25,,
2012-08-21,4.086956521739131,5.260869565217392,1.173913043478261,8.458333333333334,,
2012-08-22,2.9583333333333335,4.25,1.2916666666666667,6.541666666666667,,
2012-08-23,3.0,4.5,1.5,7.166666666666667,,
2012-08-24,3.25,4.708333333333333,1.4583333333333333,8.125,,
2012-08-25,2.5416666666666665,3.7916666666666665,1.25,8.208333333333334,,
2012-08-26,2.4166666666666665,3.625,1.2083333333333333,13.083333333333334,,
