date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,200.91304347826087,5.625,22.130434782608695,24.625,41.875,17.25,9.5,,223.04347826086956
2011-01-02,196.56521739130434,4.043478260869565,11.043478260869565,13.565217391304348,21.347826086956523,7.782608695652174,10.375,,207.6086956521739
2011-01-03,196.8695652173913,4.0,10.695652173913043,17.041666666666668,29.166666666666668,12.125,14.291666666666666,,207.56521739130434
2011-01-04,196.0,4.375,9.478260869565217,11.75,17.375,5.625,20.708333333333332,,205.47826086956522
2011-01-05,196.17391304347825,4.458333333333333,14.782608695652174,22.041666666666668,41.958333333333336,19.916666666666668,7.083333333333333,,210.95652173913044
2011-01-06,201.82608695652175,6.173913043478261,36.391304347826086,35.21739130434783,100.04347826086956,64.82608695652173,13.217391304347826,,238.2173913043478
2011-01-07,197.17391304347825,4.125,20.130434782608695,20.291666666666668,36.791666666666664,16.5,4.291666666666667,,217.30434782608697
2011-01-08,200.56521739130434,4.833333333333333,18.47826086956522,20.625,36.25,15.625,6.166666666666667,,219.04347826086956
2011-01-09,204.43478260869566,6.130434782608695,24.47826086956522,26.82608695652174,58.65217391304348,31.82608695652174,14.75,,228.91304347826087
2011-01-10,205.3913043478261,8.083333333333334,39.52173913043478,39.208333333333336,117.29166666666667,78.08333333333333,26.333333333333332,,244.91304347826087
2011-01-11,200.43478260869566,5.958333333333333,25.956521739130434,27.208333333333332,75.54166666666667,48.333333333333336,20.75,,226.3913043478261
2011-01-12,197.65217391304347,4.25,22.47826086956522,28.375,58.958333333333336,30.583333333333332,5.625,,220.1304347826087
2011-01-13,202.54545454545453,6.666666666666667,36.31818181818182,33.25,107.16666666666667,73.91666666666667,14.217391304347826,,238.86363636363637
2011-01-14,197.3913043478261,4.541666666666667,18.73913043478261,15.875,22.75,6.875,16.541666666666668,,216.1304347826087
2011-01-15,196.91304347826087,4.25,16.52173913043478,20.083333333333332,33.833333333333336,13.75,8.75,,213.43478260869566
2011-01-16,195.2173913043478,3.6956521739130435,14.695652173913043,24.043478260869566,35.17391304347826,11.130434782608695,9.166666666666666,,209.91304347826087
2011-01-17,197.0,4.916666666666667,22.08695652173913,30.083333333333332,75.625,45.541666666666664,11.291666666666666,,219.08695652173913
2011-01-18,198.82608695652175,5.375,25.956521739130434,36.833333333333336,97.54166666666667,60.708333333333336,9.375,,224.7826086956522
2011-01-19,198.22222222222223,4.043478260869565,27.22222222222222,32.391304347826086,65.65217391304348,33.26086956521739,10.391304347826088,,225.44444444444446
2011-01-20,190.4,3.7916666666666665,30.8,25.25,36.458333333333336,11.208333333333334,3.0,,221.2
2011-01-21,189.82608695652175,3.7916666666666665,20.347826086956523,22.375,29.791666666666668,7.416666666666667,8.166666666666666,,210.17391304347825
2011-01-22,193.56521739130434,5.375,27.608695652173914,24.75,48.291666666666664,23.541666666666668,7.125,,221.17391304347825
2011-01-23,192.82608695652175,3.869565217391304,18.130434782608695,19.391304347826086,34.34782608695652,14.956521739130435,1.4166666666666667,,210.95652173913044
2011-01-24,192.3913043478261,3.7083333333333335,16.565217391304348,22.708333333333332,45.083333333333336,22.375,3.5416666666666665,,208.95652173913044
2011-01-25,192.82608695652175,4.291666666666667,15.434782608695652,21.833333333333332,37.125,15.291666666666666,13.291666666666666,,208.2608695652174
2011-01-26,194.82608695652175,4.083333333333333,21.82608695652174,26.25,50.125,23.875,6.083333333333333,,216.65217391304347
2011-01-27,196.2173913043478,5.75,24.52173913043478,33.130434782608695,73.95652173913044,40.82608695652174,18.82608695652174,,220.7391304347826
2011-01-28,196.8695652173913,6.041666666666667,28.869565217391305,27.625,54.625,27.0,16.25,,225.7391304347826
