date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-03-09,194.0,7.583333333333333,27.130434782608695,41.291666666666664,82.70833333333333,41.416666666666664,19.958333333333332,,221.1304347826087
2011-03-10,191.2608695652174,3.7916666666666665,9.826086956521738,17.875,28.5,10.625,10.875,,201.08695652173913
2011-03-11,190.6086956521739,3.3333333333333335,8.521739130434783,14.666666666666666,24.375,9.708333333333334,13.041666666666666,,199.1304347826087
2011-03-12,192.3913043478261,2.6956521739130435,8.652173913043478,13.043478260869565,18.0,4.956521739130435,11.833333333333334,,201.04347826086956
2011-03-13,192.2608695652174,3.4583333333333335,11.391304347826088,17.583333333333332,28.208333333333332,10.625,8.875,,203.65217391304347
2011-03-14,194.30434782608697,6.291666666666667,26.217391304347824,40.833333333333336,86.0,45.166666666666664,15.458333333333334,,220.52173913043478
2011-03-15,194.0,5.208333333333333,19.08695652173913,28.416666666666668,60.5,32.083333333333336,17.7,,213.08695652173913
2011-03-16,194.2608695652174,5.833333333333333,29.73913043478261,45.625,95.41666666666667,49.791666666666664,14.083333333333334,,224.0
2011-03-17,198.08695652173913,8.958333333333334,45.91304347826087,45.458333333333336,110.45833333333333,65.0,14.041666666666666,,244.0
2011-03-18,202.52173913043478,8.75,44.130434782608695,32.958333333333336,85.83333333333333,52.875,15.708333333333334,,246.65217391304347
2011-03-19,191.8695652173913,3.1739130434782608,8.304347826086957,14.956521739130435,21.82608695652174,6.869565217391305,5.916666666666667,,200.17391304347825
2011-03-20,192.3913043478261,4.083333333333333,15.608695652173912,25.333333333333332,46.708333333333336,21.375,10.333333333333334,,208.0
2011-03-21,191.7826086956522,4.041666666666667,12.521739130434783,27.416666666666668,46.208333333333336,18.791666666666668,10.791666666666666,,204.30434782608697
2011-03-22,194.7826086956522,6.875,31.782608695652176,47.166666666666664,96.66666666666667,49.5,20.625,,226.56521739130434
2011-03-23,192.30434782608697,7.0,27.73913043478261,47.75,98.20833333333333,50.458333333333336,11.458333333333334,,220.04347826086956
2011-03-24,192.1304347826087,4.541666666666667,12.173913043478262,20.041666666666668,31.875,11.833333333333334,6.958333333333333,,204.30434782608697
2011-03-25,192.7826086956522,3.2916666666666665,7.173913043478261,11.125,16.083333333333332,4.958333333333333,11.25,,199.95652173913044
2011-03-26,193.43478260869566,2.9130434782608696,8.130434782608695,11.26086956521739,16.565217391304348,5.304347826086956,9.5,,201.56521739130434
2011-03-27,196.91304347826087,6.916666666666667,30.91304347826087,42.56521739130435,90.52173913043478,47.95652173913044,22.958333333333332,,227.82608695652175
2011-03-28,195.91304347826087,6.375,25.608695652173914,33.708333333333336,70.83333333333333,37.125,30.666666666666668,,221.52173913043478
2011-03-29,196.0952380952381,6.708333333333333,34.476190476190474,43.708333333333336,94.125,50.416666666666664,19.391304347826086,,230.57142857142858
2011-03-30,195.34782608695653,6.083333333333333,38.91304347826087,40.166666666666664,89.79166666666667,49.625,17.416666666666668,,234.2608695652174
2011-03-31,190.47826086956522,3.9166666666666665,14.478260869565217,25.75,43.708333333333336,17.958333333333332,9.0,,204.95652173913044
2011-04-01,191.69565217391303,6.333333333333333,26.434782608695652,46.166666666666664,79.70833333333333,33.541666666666664,,,218.1304347826087
2011-04-02,190.91304347826087,5.666666666666667,22.91304347826087,31.208333333333332,57.958333333333336,26.75,,,213.82608695652175
2011-04-03,188.56521739130434,2.8333333333333335,7.173913043478261,15.416666666666666,21.375,5.958333333333333,,,195.7391304347826
2011-04-04,192.43478260869566,4.391304347826087,17.47826086956522,29.0,57.26086956521739,28.26086956521739,,,209.91304347826087
2011-04-05,193.65217391304347,6.416666666666667,29.434782608695652,45.875,95.29166666666667,49.416666666666664,,,223.08695652173913
2011-04-06,191.0,5.6521739130434785,24.954545454545453,41.65217391304348,70.3913043478261,28.73913043478261,,,215.95454545454547
2011-04-07,190.30434782608697,5.333333333333333,27.91304347826087,36.166666666666664,66.95833333333333,30.791666666666668,,,218.2173913043478
2011-04-08,192.7826086956522,7.416666666666667,43.82608695652174,50.583333333333336,102.95833333333333,52.375,,,236.6086956521739
2011-04-09,188.04347826086956,4.916666666666667,15.73913043478261,27.625,49.541666666666664,21.916666666666668,,,203.7826086956522
2011-04-10,189.69565217391303,5.208333333333333,17.391304347826086,28.25,40.541666666666664,12.291666666666666,,,207.08695652173913
2011-04-11,191.56521739130434,5.391304347826087,20.391304347826086,29.434782608695652,52.52173913043478,23.08695652173913,,,211.95652173913044
2011-04-12,191.1304347826087,5.0,22.043478260869566,30.791666666666668,52.083333333333336,21.291666666666668,,,213.17391304347825
2011-04-13,192.04347826086956,6.208333333333333,26.217391304347824,41.0,73.91666666666667,32.916666666666664,,,218.2608695652174
2011-04-14,191.52173913043478,6.791666666666667,31.26086956521739,47.65217391304348,77.47826086956522,29.82608695652174,,,222.7826086956522
2011-04-15,193.3913043478261,6.75,36.47826086956522,47.833333333333336,85.75,37.916666666666664,,,229.8695652173913
2011-04-16,190.04347826086956,4.708333333333333,20.347826086956523,22.958333333333332,43.666666666666664,20.708333333333332,,,210.3913043478261
2011-04-17,188.69565217391303,4.333333333333333,17.347826086956523,29.458333333333332,44.541666666666664,15.083333333333334,,,206.04347826086956
2011-04-18,189.7391304347826,5.739130434782608,28.91304347826087,40.0,70.0,30.0,,,218.65217391304347
2011-04-19,189.2173913043478,3.875,17.52173913043478,21.791666666666668,33.458333333333336,11.666666666666666,,,206.7391304347826
2011-04-20,188.7391304347826,3.5833333333333335,12.391304347826088,19.208333333333332,30.458333333333332,11.25,,,201.1304347826087
2011-04-21,190.45454545454547,6.2272727272727275,28.5,41.333333333333336,78.54166666666667,37.208333333333336,,,218.95454545454547
2011-04-22,194.7826086956522,8.25,45.52173913043478,48.541666666666664,112.75,64.20833333333333,,,240.30434782608697
2011-04-23,189.82608695652175,6.666666666666667,33.95652173913044,32.958333333333336,67.5,34.541666666666664,,,223.7826086956522
2011-04-24,190.47826086956522,5.25,18.73913043478261,26.291666666666668,45.25,18.958333333333332,,,209.2173913043478
2011-04-25,191.43478260869566,6.3478260869565215,27.652173913043477,37.73913043478261,77.6086956521739,39.869565217391305,,,219.08695652173913
2011-04-26,192.2173913043478,6.916666666666667,33.26086956521739,51.291666666666664,96.16666666666667,44.875,,,225.47826086956522
2011-04-27,191.2608695652174,6.625,38.43478260869565,40.541666666666664,83.83333333333333,43.291666666666664,,,229.69565217391303
2011-04-28,188.95652173913044,3.875,12.695652173913043,23.166666666666668,30.208333333333332,7.041666666666667,,,201.65217391304347
2011-04-29,190.65217391304347,5.041666666666667,21.391304347826086,29.208333333333332,47.875,18.666666666666668,,,212.04347826086956
2011-04-30,191.47826086956522,6.666666666666667,31.26086956521739,41.291666666666664,75.58333333333333,34.291666666666664,,,222.7391304347826
2011-05-01,189.52173913043478,5.958333333333333,24.869565217391305,34.041666666666664,56.625,22.583333333333332,,,214.3913043478261
2011-05-02,189.56521739130434,5.260869565217392,15.043478260869565,27.52173913043478,45.91304347826087,18.391304347826086,,,204.6086956521739
2011-05-03,192.6086956521739,6.208333333333333,23.695652173913043,34.208333333333336,53.958333333333336,19.75,,,216.30434782608697
2011-05-04,191.2608695652174,5.0,19.347826086956523,25.416666666666668,41.5,16.083333333333332,,,210.6086956521739
2011-05-05,188.04347826086956,3.6666666666666665,13.565217391304348,23.208333333333332,32.541666666666664,9.333333333333334,,,201.6086956521739
2011-05-06,189.52173913043478,5.916666666666667,23.565217391304348,41.583333333333336,66.95833333333333,25.375,,,213.08695652173913
2011-05-07,185.0,4.125,17.652173913043477,31.458333333333332,44.875,13.416666666666666,,,202.65217391304347
2011-05-08,186.8695652173913,4.291666666666667,12.826086956521738,24.958333333333332,31.75,6.791666666666667,,,199.69565217391303
2011-05-09,188.7391304347826,5.086956521739131,24.695652173913043,36.56521739130435,51.30434782608695,14.73913043478261,,,213.43478260869566
2011-05-10,182.43478260869566,4.833333333333333,30.17391304347826,26.916666666666668,62.083333333333336,35.166666666666664,,,212.6086956521739
2011-05-11,186.7391304347826,6.333333333333333,41.0,36.708333333333336,92.5,55.791666666666664,,,227.7391304347826
2011-05-12,187.0,6.434782608695652,31.652173913043477,38.09090909090909,91.0909090909091,53.0,,,218.65217391304347
2011-05-13,188.0,4.375,17.434782608695652,29.208333333333332,48.208333333333336,19.0,,,205.43478260869566
2011-05-14,189.65217391304347,4.625,17.130434782608695,23.958333333333332,42.208333333333336,18.25,,,206.7826086956522
2011-05-15,188.91304347826087,3.9166666666666665,13.304347826086957,23.875,35.791666666666664,11.916666666666666,,,202.2173913043478
2011-05-16,189.3913043478261,5.304347826086956,22.608695652173914,39.73913043478261,62.82608695652174,23.08695652173913,,,212.0
2011-05-17,191.1304347826087,5.833333333333333,27.956521739130434,40.958333333333336,68.375,27.416666666666668,,,219.08695652173913
2011-05-18,189.7826086956522,5.208333333333333,24.17391304347826,33.666666666666664,53.583333333333336,19.916666666666668,,,213.95652173913044
2011-05-19,189.14285714285714,5.208333333333333,24.19047619047619,37.583333333333336,63.625,26.041666666666668,,,213.33333333333334
2011-05-20,188.34782608695653,4.791666666666667,23.82608695652174,35.041666666666664,56.583333333333336,21.541666666666668,,,212.17391304347825
2011-05-21,184.2608695652174,4.125,25.130434782608695,25.291666666666668,47.041666666666664,21.75,,,209.3913043478261
2011-05-22,183.69565217391303,2.8333333333333335,9.869565217391305,13.875,22.208333333333332,8.333333333333334,,,193.56521739130434
2011-05-23,188.3913043478261,5.0,25.08695652173913,32.65217391304348,62.47826086956522,29.82608695652174,,,213.47826086956522
2011-05-24,186.95652173913044,5.083333333333333,21.695652173913043,42.125,71.70833333333333,29.583333333333332,,,208.65217391304347
2011-05-25,189.3913043478261,5.958333333333333,27.08695652173913,47.75,75.33333333333333,27.583333333333332,,,216.47826086956522
2011-05-26,188.91304347826087,5.166666666666667,24.91304347826087,49.875,80.20833333333333,30.333333333333332,,,213.82608695652175
2011-05-27,187.69565217391303,5.25,19.391304347826086,49.75,80.95833333333333,31.208333333333332,,,207.08695652173913
2011-05-28,189.56521739130434,6.083333333333333,27.73913043478261,41.125,80.95833333333333,39.833333333333336,,,217.30434782608697
2011-05-29,184.56521739130434,3.8333333333333335,16.73913043478261,19.875,35.333333333333336,15.458333333333334,,,201.30434782608697
2011-05-30,186.0,2.5652173913043477,7.0,12.130434782608695,16.130434782608695,4.0,,,193.0
2011-05-31,186.2173913043478,4.083333333333333,20.608695652173914,24.5,38.541666666666664,14.041666666666666,,,206.82608695652175
2011-06-01,188.36363636363637,5.695652173913044,25.954545454545453,37.91304347826087,78.47826086956522,40.56521739130435,,,214.3181818181818
2011-06-02,189.7826086956522,6.875,30.869565217391305,38.375,82.875,44.5,,,220.65217391304347
2011-06-03,188.91304347826087,6.083333333333333,30.130434782608695,35.625,64.41666666666667,28.791666666666668,,,219.04347826086956
2011-06-04,188.08695652173913,5.291666666666667,23.26086956521739,25.208333333333332,44.125,18.916666666666668,,,211.34782608695653
2011-06-05,186.69565217391303,4.916666666666667,18.47826086956522,28.333333333333332,40.916666666666664,12.583333333333334,,,205.17391304347825
2011-06-06,189.0,5.086956521739131,21.565217391304348,29.217391304347824,43.73913043478261,14.521739130434783,,,210.56521739130434
2011-06-07,191.6086956521739,6.041666666666667,29.130434782608695,44.791666666666664,73.25,28.458333333333332,,,220.7391304347826
2011-06-08,186.08695652173913,4.458333333333333,23.47826086956522,40.375,54.5,14.125,,,209.56521739130434
2011-06-09,187.0,4.25,23.454545454545453,29.217391304347824,44.04347826086956,14.826086956521738,,,210.45454545454547
2011-06-10,190.0,6.291666666666667,37.21739130434783,38.25,67.41666666666667,29.166666666666668,,,227.2173913043478
2011-06-11,186.08695652173913,3.8333333333333335,18.130434782608695,20.708333333333332,33.875,13.166666666666666,,,204.2173913043478
2011-06-12,189.47826086956522,5.208333333333333,22.130434782608695,29.958333333333332,45.416666666666664,15.458333333333334,,,211.6086956521739
2011-06-13,187.2608695652174,4.956521739130435,21.26086956521739,34.30434782608695,57.21739130434783,22.91304347826087,,,208.52173913043478
2011-06-14,185.2173913043478,3.6666666666666665,17.347826086956523,19.791666666666668,27.875,8.083333333333334,,,202.56521739130434
2011-06-15,190.1304347826087,5.375,29.130434782608695,37.583333333333336,64.79166666666667,27.208333333333332,,,219.2608695652174
2011-06-16,191.38095238095238,5.708333333333333,25.952380952380953,44.75,84.16666666666667,39.416666666666664,,,217.33333333333334
2011-06-17,188.17391304347825,5.833333333333333,29.17391304347826,42.833333333333336,69.25,26.416666666666668,,,217.34782608695653
2011-06-18,191.47826086956522,6.791666666666667,25.08695652173913,37.708333333333336,71.25,33.541666666666664,,,216.56521739130434
2011-06-19,190.82608695652175,5.708333333333333,24.26086956521739,28.458333333333332,52.125,23.666666666666668,,,215.08695652173913
2011-06-20,190.0,7.173913043478261,44.43478260869565,42.391304347826086,93.91304347826087,51.52173913043478,,,234.43478260869566
2011-06-21,185.1304347826087,4.791666666666667,30.869565217391305,32.375,64.95833333333333,32.583333333333336,,,216.0
2011-06-22,183.95652173913044,4.75,30.956521739130434,25.958333333333332,54.416666666666664,28.458333333333332,,,214.91304347826087
2011-06-23,177.34782608695653,2.0,15.73913043478261,11.75,25.375,13.625,,,193.08695652173913
2011-06-24,176.65217391304347,1.5833333333333333,12.478260869565217,8.0,13.0,5.0,,,189.1304347826087
2011-06-25,177.91304347826087,2.125,15.043478260869565,10.75,21.583333333333332,10.833333333333334,,,192.95652173913044
2011-06-26,182.0,3.7916666666666665,18.217391304347824,15.791666666666666,36.875,21.083333333333332,,,200.2173913043478
2011-06-27,179.2173913043478,2.739130434782609,18.130434782608695,14.0,35.47826086956522,21.47826086956522,,,197.34782608695653
2011-06-28,176.7826086956522,2.2916666666666665,14.347826086956522,10.791666666666666,22.333333333333332,11.541666666666666,,,191.1304347826087
2011-06-29,180.17391304347825,4.291666666666667,25.52173913043478,23.708333333333332,51.541666666666664,27.833333333333332,,,205.69565217391303
2011-06-30,180.8181818181818,3.5416666666666665,21.318181818181817,19.25,36.583333333333336,17.333333333333332,,,202.13636363636363
2011-07-01,183.30434782608697,4.958333333333333,30.130434782608695,27.291666666666668,62.375,35.083333333333336,,,213.43478260869566
2011-07-02,180.2608695652174,2.75,13.565217391304348,11.833333333333334,24.958333333333332,13.125,,,193.82608695652175
2011-07-03,186.1304347826087,3.9166666666666665,20.956521739130434,17.875,28.5,10.625,,,207.08695652173913
2011-07-04,181.6086956521739,3.391304347826087,23.782608695652176,22.217391304347824,39.47826086956522,17.26086956521739,,,205.3913043478261
2011-07-05,189.91304347826087,4.416666666666667,20.17391304347826,31.0,49.791666666666664,18.791666666666668,,,210.08695652173913
2011-07-06,191.95652173913044,5.5,29.043478260869566,37.083333333333336,58.833333333333336,21.75,,,221.0
2011-07-07,182.95652173913044,5.0,34.17391304347826,26.208333333333332,71.29166666666667,45.083333333333336,,,217.1304347826087
2011-07-08,180.7391304347826,4.826086956521739,32.0,20.0,70.69565217391305,50.69565217391305,,,212.7391304347826
2011-07-09,181.08695652173913,3.2916666666666665,20.391304347826086,14.875,38.208333333333336,23.333333333333332,,,201.47826086956522
2011-07-10,180.08695652173913,3.375,20.434782608695652,16.666666666666668,34.333333333333336,17.666666666666668,,,200.52173913043478
2011-07-11,179.7826086956522,4.260869565217392,27.391304347826086,23.695652173913043,55.43478260869565,31.73913043478261,,,207.17391304347825
2011-07-12,183.56521739130434,4.458333333333333,33.65217391304348,21.75,62.291666666666664,40.541666666666664,,,217.2173913043478
2011-07-13,183.17391304347825,3.4583333333333335,26.0,20.541666666666668,48.333333333333336,27.791666666666668,,,209.17391304347825
2011-07-14,180.86363636363637,3.625,20.59090909090909,22.958333333333332,50.791666666666664,27.833333333333332,,,201.45454545454547
2011-07-15,183.30434782608697,4.833333333333333,31.73913043478261,34.291666666666664,65.54166666666667,31.25,,,215.04347826086956
2011-07-16,184.82608695652175,5.208333333333333,32.78260869565217,39.0,65.08333333333333,26.083333333333332,,,217.6086956521739
2011-07-17,179.3913043478261,3.5833333333333335,20.0,19.958333333333332,43.708333333333336,23.75,,,199.3913043478261
2011-07-18,176.82608695652175,3.130434782608696,16.0,13.391304347826088,49.04347826086956,35.65217391304348,,,192.82608695652175
2011-07-19,175.69565217391303,3.0833333333333335,14.521739130434783,15.666666666666666,48.416666666666664,32.75,,,190.2173913043478
2011-07-20,178.52173913043478,3.0416666666666665,16.130434782608695,18.791666666666668,41.541666666666664,22.75,,,194.65217391304347
2011-07-21,182.52173913043478,2.0416666666666665,9.304347826086957,8.458333333333334,13.666666666666666,5.208333333333333,,,191.82608695652175
2011-07-22,185.77272727272728,4.541666666666667,27.545454545454547,25.333333333333332,61.125,35.791666666666664,,,213.3181818181818
2011-07-23,185.56521739130434,4.041666666666667,21.73913043478261,26.625,47.583333333333336,20.958333333333332,,,207.30434782608697
2011-07-24,185.0,3.5,18.782608695652176,21.875,33.5,11.625,,,203.7826086956522
2011-07-25,189.7391304347826,4.3478260869565215,25.652173913043477,31.73913043478261,54.69565217391305,22.956521739130434,,,215.3913043478261
2011-07-26,183.47826086956522,3.7083333333333335,20.869565217391305,25.625,49.875,24.25,,,204.34782608695653
2011-07-27,181.69565217391303,2.875,23.47826086956522,18.041666666666668,41.25,23.208333333333332,,,205.17391304347825
2011-07-28,182.4090909090909,5.041666666666667,31.40909090909091,26.541666666666668,59.625,33.083333333333336,,,213.8181818181818
2011-07-29,179.95652173913044,4.291666666666667,26.17391304347826,21.666666666666668,55.916666666666664,34.25,,,206.1304347826087
2011-07-30,180.6086956521739,3.0,16.0,17.541666666666668,30.375,12.833333333333334,,,196.6086956521739
2011-07-31,185.2173913043478,4.25,19.695652173913043,25.583333333333332,37.791666666666664,12.208333333333334,,,204.91304347826087
2011-08-01,187.2608695652174,5.913043478260869,26.869565217391305,35.26086956521739,76.65217391304348,41.391304347826086,,,214.1304347826087
2011-08-02,186.2173913043478,5.25,26.17391304347826,34.708333333333336,70.04166666666667,35.333333333333336,,,212.3913043478261
2011-08-03,181.91304347826087,4.541666666666667,25.391304347826086,29.083333333333332,74.25,45.166666666666664,,,207.30434782608697
2011-08-04,180.2173913043478,4.416666666666667,27.130434782608695,26.625,69.625,43.0,,,207.34782608695653
2011-08-05,181.2608695652174,5.173913043478261,30.434782608695652,24.91304347826087,71.04347826086956,46.130434782608695,,,211.69565217391303
2011-08-06,177.30434782608697,3.6666666666666665,19.26086956521739,15.708333333333334,49.708333333333336,34.0,,,196.56521739130434
2011-08-07,177.34782608695653,3.75,20.26086956521739,17.708333333333332,39.208333333333336,21.5,,,197.6086956521739
2011-08-08,179.6086956521739,4.782608695652174,28.91304347826087,27.782608695652176,62.869565217391305,35.08695652173913,,,208.52173913043478
2011-08-09,182.7826086956522,4.875,30.391304347826086,33.375,59.583333333333336,26.208333333333332,,,213.17391304347825
