date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,0.75,0.75,0.0,,0.25,6.041666666666667
2011-01-02,1.3043478260869565,1.391304347826087,0.08695652173913043,,0.08695652173913043,6.333333333333333
2011-01-03,0.5833333333333334,0.5833333333333334,0.0,,0.0,4.416666666666667
2011-01-04,1.6666666666666667,1.875,0.20833333333333334,,0.25,5.5
2011-01-05,0.75,0.75,0.0,,0.0,8.833333333333334
2011-01-06,0.8333333333333334,0.875,0.041666666666666664,,0.0,11.041666666666666
2011-01-07,0.625,0.6666666666666666,0.041666666666666664,,0.0,6.291666666666667
2011-01-08,0.7916666666666666,0.8333333333333334,0.041666666666666664,,0.0,5.625
2011-01-09,3.347826086956522,3.6956521739130435,0.34782608695652173,,0.34782608695652173,7.416666666666667
2011-01-10,1.5416666666666667,1.5416666666666667,0.0,,0.8333333333333334,9.416666666666666
2011-01-11,1.0,1.0833333333333333,0.08333333333333333,,0.25,7.041666666666667
2011-01-12,1.2916666666666667,1.375,0.08333333333333333,,0.25,5.416666666666667
2011-01-13,2.5416666666666665,2.8333333333333335,0.2916666666666667,,0.75,7.391304347826087
2011-01-14,0.75,0.9166666666666666,0.16666666666666666,,0.8333333333333334,11.0
2011-01-15,1.0833333333333333,1.125,0.041666666666666664,,0.7083333333333334,12.958333333333334
2011-01-16,1.391304347826087,1.4782608695652173,0.08695652173913043,,0.0,7.416666666666667
2011-01-17,1.0625,1.25,0.1875,,0.0,7.7727272727272725
2011-01-18,5.166666666666667,5.166666666666667,0.0,,0.0,9.208333333333334
2011-01-19,6.541666666666667,8.333333333333334,1.7916666666666667,,0.5,11.125
2011-01-20,0.7083333333333334,1.0,0.2916666666666667,,0.041666666666666664,7.666666666666667
2011-01-21,0.5416666666666666,0.625,0.08333333333333333,,0.0,3.9166666666666665
2011-01-22,2.875,3.1666666666666665,0.2916666666666667,,0.08333333333333333,3.5
2011-01-23,1.0434782608695652,1.0434782608695652,0.0,,0.08695652173913043,10.25
2011-01-24,1.125,1.2916666666666667,0.16666666666666666,,0.0,5.833333333333333
2011-01-25,4.75,5.666666666666667,0.9166666666666666,,0.4166666666666667,8.25
2011-01-26,0.7916666666666666,0.9583333333333334,0.16666666666666666,,0.20833333333333334,6.833333333333333
2011-01-27,0.875,1.3333333333333333,0.4583333333333333,,1.2916666666666667,10.666666666666666
2011-01-28,0.625,0.625,0.0,,0.5416666666666666,8.125
2011-01-29,0.625,0.6666666666666666,0.041666666666666664,,0.25,6.916666666666667
2011-01-30,1.3478260869565217,1.565217391304348,0.21739130434782608,,0.391304347826087,8.541666666666666
2011-01-31,0.875,0.875,0.0,,0.2916666666666667,11.0
2011-02-01,1.375,1.7083333333333333,0.3333333333333333,,0.7083333333333334,11.652173913043478
2011-02-02,3.0416666666666665,4.416666666666667,1.375,,0.4583333333333333,6.791666666666667
2011-02-03,1.8333333333333333,1.9583333333333333,0.125,,0.16666666666666666,8.0
2011-02-04,2.0833333333333335,2.4583333333333335,0.375,,0.625,8.208333333333334
2011-02-05,2.75,3.1666666666666665,0.4166666666666667,,0.0,8.833333333333334
2011-02-06,4.086956521739131,5.608695652173913,1.5217391304347827,,0.6956521739130435,13.375
2011-02-07,5.5,6.25,0.75,,0.9583333333333334,16.083333333333332
2011-02-08,1.0833333333333333,1.25,0.16666666666666666,,0.5833333333333334,10.208333333333334
2011-02-09,0.8333333333333334,0.8333333333333334,0.0,,0.625,7.375
2011-02-10,0.9166666666666666,1.2083333333333333,0.2916666666666667,,1.0,9.416666666666666
2011-02-11,1.0833333333333333,1.1666666666666667,0.08333333333333333,,0.16666666666666666,5.833333333333333
2011-02-12,0.8333333333333334,0.8333333333333334,0.0,,0.25,8.333333333333334
2011-02-13,3.5217391304347827,4.043478260869565,0.5217391304347826,,0.0,5.75
2011-02-14,8.541666666666666,10.333333333333334,1.7916666666666667,,0.16666666666666666,9.73913043478261
2011-02-15,1.7916666666666667,1.7916666666666667,0.0,,1.125,19.375
2011-02-16,1.5,1.5833333333333333,0.08333333333333333,,0.125,6.25
2011-02-17,2.0833333333333335,2.4583333333333335,0.375,,0.625,7.916666666666667
2011-02-18,0.9166666666666666,1.0,0.08333333333333333,,0.3333333333333333,9.208333333333334
2011-02-19,1.2916666666666667,1.2916666666666667,0.0,,1.0416666666666667,12.0
2011-02-20,2.391304347826087,2.6956521739130435,0.30434782608695654,,0.782608695652174,8.666666666666666
2011-02-21,3.0833333333333335,3.4583333333333335,0.375,,1.5416666666666667,16.875
2011-02-22,6.0,7.708333333333333,1.7083333333333333,,0.9583333333333334,10.416666666666666
2011-02-23,3.7916666666666665,4.25,0.4583333333333333,,1.625,16.608695652173914
2011-02-24,2.7083333333333335,2.75,0.041666666666666664,,1.8333333333333333,22.458333333333332
2011-02-25,3.5833333333333335,3.875,0.2916666666666667,,0.041666666666666664,8.416666666666666
