date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,6.583333333333333,7.625,1.0416666666666667,,0.0,7.416666666666667
2011-01-02,3.5416666666666665,3.5833333333333335,0.041666666666666664,,0.0,4.166666666666667
2011-01-03,4.25,4.625,0.375,,0.0,6.291666666666667
2011-01-04,5.041666666666667,5.208333333333333,0.16666666666666666,,0.4583333333333333,5.217391304347826
2011-01-05,10.0,11.083333333333334,1.0833333333333333,,0.08333333333333333,7.333333333333333
2011-01-06,9.434782608695652,11.173913043478262,1.7391304347826086,,0.0,7.166666666666667
2011-01-07,8.625,9.833333333333334,1.2083333333333333,,0.16666666666666666,8.458333333333334
2011-01-08,7.083333333333333,8.083333333333334,1.0,,0.0,4.625
2011-01-09,5.208333333333333,5.458333333333333,0.25,,0.5416666666666666,9.916666666666666
2011-01-10,8.208333333333334,10.458333333333334,2.25,,0.375,9.5
2011-01-11,3.5833333333333335,4.083333333333333,0.5,,0.8333333333333334,8.916666666666666
2011-01-12,8.875,10.166666666666666,1.2916666666666667,,0.3333333333333333,5.625
2011-01-13,5.521739130434782,6.0,0.4782608695652174,,0.34782608695652173,6.333333333333333
2011-01-14,6.416666666666667,7.666666666666667,1.25,,0.625,9.791666666666666
2011-01-15,4.291666666666667,4.583333333333333,0.2916666666666667,,0.25,6.875
2011-01-16,2.0,2.0833333333333335,0.08333333333333333,,0.0,10.0
2011-01-17,3.625,3.9583333333333335,0.3333333333333333,,0.0,5.666666666666667
2011-01-18,11.083333333333334,14.541666666666666,3.4583333333333335,,0.375,10.75
2011-01-19,5.041666666666667,7.208333333333333,2.1666666666666665,,0.3333333333333333,6.125
2011-01-20,10.304347826086957,11.608695652173912,1.3043478260869565,,1.0434782608695652,11.625
2011-01-21,6.791666666666667,7.666666666666667,0.875,,0.20833333333333334,10.208333333333334
2011-01-22,5.916666666666667,6.458333333333333,0.5416666666666666,,0.25,5.083333333333333
2011-01-23,3.6666666666666665,4.041666666666667,0.375,,1.125,6.75
2011-01-24,6.708333333333333,7.25,0.5416666666666666,,1.1666666666666667,7.708333333333333
2011-01-25,6.0,7.083333333333333,1.0833333333333333,,0.75,4.333333333333333
2011-01-26,7.625,8.833333333333334,1.2083333333333333,,0.9166666666666666,6.708333333333333
2011-01-27,10.826086956521738,12.652173913043478,1.826086956521739,,1.2173913043478262,8.041666666666666
2011-01-28,4.5,4.666666666666667,0.16666666666666666,,1.5833333333333333,8.333333333333334
2011-01-29,4.958333333333333,5.291666666666667,0.3333333333333333,,0.7083333333333334,7.791666666666667
2011-01-30,7.291666666666667,8.583333333333334,1.2916666666666667,,1.0416666666666667,6.666666666666667
2011-01-31,11.958333333333334,14.041666666666666,2.0833333333333335,,0.5833333333333334,8.708333333333334
2011-02-01,4.291666666666667,4.791666666666667,0.5,,1.75,10.708333333333334
2011-02-02,4.666666666666667,5.083333333333333,0.4166666666666667,,1.5833333333333333,7.208333333333333
2011-02-03,8.08695652173913,9.695652173913043,1.608695652173913,,0.5652173913043478,5.125
2011-02-04,5.041666666666667,5.875,0.8333333333333334,,2.0,12.833333333333334
2011-02-05,9.5,10.416666666666666,0.9166666666666666,,0.7083333333333334,13.041666666666666
2011-02-06,17.583333333333332,23.625,6.041666666666667,,0.7916666666666666,21.708333333333332
2011-02-07,15.166666666666666,21.125,5.958333333333333,,0.7083333333333334,15.291666666666666
2011-02-08,4.0,4.916666666666667,0.9166666666666666,,1.1666666666666667,3.875
2011-02-09,7.583333333333333,9.0,1.4166666666666667,,0.9583333333333334,3.4583333333333335
2011-02-10,13.652173913043478,17.217391304347824,3.5652173913043477,,0.6956521739130435,4.913043478260869
2011-02-11,6.958333333333333,7.958333333333333,1.0,,0.9166666666666666,9.458333333333334
2011-02-12,6.333333333333333,6.625,0.2916666666666667,,0.7916666666666666,10.291666666666666
2011-02-13,13.416666666666666,15.791666666666666,2.375,,0.75,13.416666666666666
2011-02-14,20.166666666666668,31.541666666666668,11.375,,0.7916666666666666,20.166666666666668
2011-02-15,10.25,11.541666666666666,1.2916666666666667,,1.125,16.541666666666668
2011-02-16,5.25,5.708333333333333,0.4583333333333333,,0.4583333333333333,6.625
2011-02-17,5.478260869565218,6.043478260869565,0.5652173913043478,,0.9130434782608695,8.083333333333334
2011-02-18,6.75,7.625,0.875,,0.375,8.291666666666666
2011-02-19,4.583333333333333,4.958333333333333,0.375,,0.4583333333333333,6.125
2011-02-20,7.541666666666667,8.708333333333334,1.1666666666666667,,0.4583333333333333,6.666666666666667
2011-02-21,10.458333333333334,12.208333333333334,1.75,,1.75,16.708333333333332
2011-02-22,5.083333333333333,5.291666666666667,0.20833333333333334,,2.2916666666666665,21.875
2011-02-23,12.625,16.416666666666668,3.7916666666666665,,1.0833333333333333,25.125
2011-02-24,6.478260869565218,7.826086956521739,1.3478260869565217,,1.3478260869565217,25.208333333333332
2011-02-25,7.708333333333333,8.166666666666666,0.4583333333333333,,0.7083333333333334,12.541666666666666
2011-02-26,3.6666666666666665,3.6666666666666665,0.0,,0.16666666666666666,9.5
2011-02-27,5.208333333333333,5.541666666666667,0.3333333333333333,,0.16666666666666666,11.625
2011-02-28,5.708333333333333,6.875,1.1666666666666667,,0.5416666666666666,8.416666666666666
2011-03-01,6.583333333333333,8.291666666666666,1.7083333333333333,,0.5,14.166666666666666
2011-03-02,3.3043478260869565,3.3043478260869565,0.0,,0.4782608695652174,11.208333333333334
2011-03-03,1.9166666666666667,1.9166666666666667,0.0,,0.7083333333333334,15.791666666666666
2011-03-04,1.8333333333333333,1.8333333333333333,0.0,,0.0,11.333333333333334
2011-03-05,7.375,7.875,0.5,,0.041666666666666664,10.416666666666666
2011-03-06,7.458333333333333,9.0,1.5416666666666667,,0.375,6.833333333333333
2011-03-07,4.75,5.125,0.375,,1.125,19.666666666666668
2011-03-08,5.333333333333333,5.916666666666667,0.5833333333333334,,0.375,14.666666666666666
2011-03-09,3.347826086956522,3.652173913043478,0.30434782608695654,,0.7391304347826086,17.625
2011-03-10,3.0833333333333335,3.0833333333333335,0.0,,0.125,10.958333333333334
2011-03-11,2.4166666666666665,2.4166666666666665,0.0,,0.5416666666666666,8.875
