date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,3.7083333333333335,5.708333333333333,2.0,3.4166666666666665
2011-01-02,1.9166666666666667,3.375,1.4583333333333333,2.1666666666666665
2011-01-03,1.2083333333333333,2.0833333333333335,0.875,2.0
2011-01-04,2.375,3.875,1.5,2.2083333333333335
2011-01-05,1.7916666666666667,2.9166666666666665,1.125,2.2083333333333335
2011-01-06,0.5833333333333334,1.5416666666666667,0.9583333333333334,1.7916666666666667
2011-01-07,5.125,9.041666666666666,3.9166666666666665,2.2916666666666665
2011-01-08,4.291666666666667,6.25,1.9583333333333333,2.6666666666666665
2011-01-09,2.2083333333333335,3.75,1.5416666666666667,2.375
2011-01-10,3.5217391304347827,5.695652173913044,2.1739130434782608,2.5217391304347827
2011-01-11,2.0,2.875,0.875,2.125
2011-01-12,2.5416666666666665,3.6666666666666665,1.125,1.9583333333333333
2011-01-13,3.7916666666666665,5.291666666666667,1.5,3.9583333333333335
2011-01-14,1.7916666666666667,2.5416666666666665,0.75,2.75
2011-01-15,1.7083333333333333,2.375,0.6666666666666666,2.3333333333333335
2011-01-16,2.75,3.9583333333333335,1.2083333333333333,2.2916666666666665
2011-01-17,6.958333333333333,12.416666666666666,5.458333333333333,3.2083333333333335
2011-01-18,4.333333333333333,6.708333333333333,2.375,2.5833333333333335
2011-01-19,7.625,13.458333333333334,5.833333333333333,2.4166666666666665
2011-01-20,6.260869565217392,10.08695652173913,3.8260869565217392,3.3333333333333335
2011-01-21,2.5833333333333335,5.166666666666667,2.5833333333333335,2.25
2011-01-22,1.25,2.5833333333333335,1.3333333333333333,1.9166666666666667
2011-01-23,3.0833333333333335,4.583333333333333,1.5,2.9583333333333335
2011-01-24,2.782608695652174,5.0,2.217391304347826,2.652173913043478
2011-01-25,2.0833333333333335,3.3333333333333335,1.25,2.2916666666666665
2011-01-26,3.0833333333333335,4.625,1.5416666666666667,2.3333333333333335
2011-01-27,3.875,5.75,1.875,2.5416666666666665
2011-01-28,5.125,8.083333333333334,2.9583333333333335,2.5
2011-01-29,2.5833333333333335,3.625,1.0416666666666667,2.5833333333333335
2011-01-30,6.0,10.875,4.875,2.6666666666666665
2011-01-31,3.4166666666666665,6.041666666666667,2.625,2.1666666666666665
2011-02-01,2.0,4.208333333333333,2.2083333333333335,2.125
2011-02-02,3.1666666666666665,5.083333333333333,1.9166666666666667,2.625
2011-02-03,2.2916666666666665,3.8333333333333335,1.5416666666666667,2.375
2011-02-04,4.0,7.333333333333333,3.3333333333333335,2.75
2011-02-05,1.5416666666666667,2.9166666666666665,1.375,2.25
2011-02-06,9.25,15.583333333333334,6.333333333333333,4.25
2011-02-07,7.956521739130435,13.0,5.043478260869565,3.9565217391304346
2011-02-08,0.9166666666666666,1.9583333333333333,1.0416666666666667,2.5833333333333335
2011-02-09,3.0416666666666665,4.666666666666667,1.625,2.4166666666666665
2011-02-10,1.75,2.25,0.5,2.75
2011-02-11,1.8333333333333333,2.5,0.6666666666666666,2.125
2011-02-12,0.5833333333333334,0.6666666666666666,0.08333333333333333,1.9166666666666667
2011-02-13,2.625,3.9166666666666665,1.2916666666666667,2.9583333333333335
2011-02-14,7.826086956521739,11.695652173913043,3.869565217391304,8.291666666666666
2011-02-15,2.0454545454545454,3.5,1.4545454545454546,5.0
2011-02-16,1.7083333333333333,3.130434782608696,1.4782608695652173,3.0416666666666665
2011-02-17,2.5,5.25,2.75,2.2916666666666665
2011-02-18,3.25,6.695652173913044,3.391304347826087,2.5
