date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-05-26,6.958,7.75,0.792,,14.125
2011-05-27,8.042,9.0,0.958,,19.167
2011-05-28,6.125,7.042,0.917,,20.167
2011-05-29,4.375,5.0,0.625,,7.417
2011-05-30,3.435,3.435,0.0,,6.458
2011-05-31,4.417,4.917,0.5,,11.958
2011-06-01,5.458,6.333,0.875,,22.333
2011-06-02,7.292,8.292,1.0,,23.833
2011-06-03,6.375,6.875,0.5,,15.5
2011-06-04,6.625,7.208,0.583,,28.708
2011-06-05,5.083,5.208,0.125,,43.958
2011-06-06,5.478,6.0,0.522,,27.208
2011-06-07,8.708,9.5,0.792,,25.542
2011-06-08,7.583,8.333,0.75,,22.583
2011-06-09,6.958,7.833,0.875,,19.458
2011-06-10,7.167,8.083,0.917,,29.042
2011-06-11,6.375,7.208,0.833,,32.625
2011-06-12,4.25,5.0,0.75,,25.917
2011-06-13,4.609,5.043,0.435,,25.292
2011-06-14,4.542,5.125,0.583,,13.375
2011-06-15,5.167,5.75,0.583,,7.348
2011-06-16,6.583,7.417,0.833,,14.458
2011-06-17,7.333,8.458,1.125,,17.833
2011-06-18,5.75,6.708,0.958,,15.667
2011-06-19,3.958,4.5,0.542,,16.625
2011-06-20,7.174,7.652,0.478,,22.042
2011-06-21,8.125,9.042,0.917,,22.875
2011-06-22,6.958,7.708,0.75,,22.25
2011-06-23,6.25,8.875,2.625,,12.083
2011-06-24,5.25,6.917,1.667,,11.125
2011-06-25,5.208,6.542,1.333,,8.833
2011-06-26,5.542,6.542,1.0,,9.667
2011-06-27,11.261,16.391,5.13,,8.667
2011-06-28,9.625,14.167,4.542,,16.125
2011-06-29,5.583,6.167,0.583,,29.208
2011-06-30,5.667,8.042,2.375,,16.917
2011-07-01,4.0,4.917,0.917,,10.542
2011-07-02,4.708,6.042,1.333,,22.333
2011-07-03,5.333,6.833,1.5,,20.042
2011-07-04,7.609,9.478,1.87,,19.125
2011-07-05,7.75,9.292,1.542,,15.625
2011-07-06,7.667,8.875,1.208,,19.917
2011-07-07,6.25,6.958,0.708,,29.417
2011-07-08,8.125,11.208,3.083,,30.208
2011-07-09,6.0,8.542,2.542,,23.417
2011-07-10,3.958,5.417,1.458,,30.583
2011-07-11,6.435,8.348,1.913,,29.667
2011-07-12,7.0,9.0,2.0,,32.125
2011-07-13,5.875,7.25,1.375,,29.167
2011-07-14,5.208,6.458,1.25,,26.13
2011-07-15,5.667,7.208,1.542,,25.583
2011-07-16,5.083,6.292,1.208,,27.125
2011-07-17,4.0,4.875,0.875,,29.167
2011-07-18,4.913,5.783,0.87,,31.042
2011-07-19,6.958,9.125,2.167,,25.333
2011-07-20,3.417,4.583,1.167,,9.292
2011-07-21,3.667,4.875,1.208,,11.25
2011-07-22,5.833,7.75,1.917,,11.292
2011-07-23,4.208,5.042,0.833,,14.208
2011-07-24,4.042,4.75,0.708,,16.583
2011-07-25,7.739,9.043,1.304,,30.833
2011-07-26,5.588,6.471,0.882,,31.792
2011-07-27,,,,,35.875
2011-07-28,,,,,17.583
2011-07-29,7.25,8.25,1.0,,26.917
2011-07-30,4.917,6.667,1.75,,13.208
2011-07-31,3.292,4.417,1.125,,13.333
2011-08-01,5.217,6.522,1.304,,10.167
2011-08-02,6.125,7.25,1.125,,16.125
2011-08-03,9.111,10.778,1.667,,25.167
2011-08-04,6.077,9.231,3.154,,19.792
2011-08-05,6.167,10.083,3.917,,21.75
2011-08-06,6.292,8.458,2.167,,35.208
2011-08-07,4.958,6.958,2.0,,32.083
2011-08-08,5.522,7.348,1.826,,26.583
2011-08-09,5.042,6.208,1.167,,24.958
2011-08-10,6.0,7.583,1.583,,28.625
2011-08-11,6.083,7.375,1.292,,26.652
2011-08-12,7.458,8.417,0.958,,43.042
2011-08-13,5.25,5.958,0.708,,40.625
2011-08-14,3.958,4.458,0.5,,33.75
2011-08-15,4.652,5.826,1.174,,30.75
2011-08-16,5.333,6.667,1.333,,36.292
2011-08-17,6.875,8.292,1.417,,49.25
2011-08-18,9.125,11.75,2.625,,36.292
2011-08-19,6.083,7.542,1.458,,10.167
2011-08-20,6.083,7.958,1.875,,15.958
2011-08-21,4.292,4.917,0.625,,13.542
2011-08-22,5.739,6.739,1.0,,16.875
2011-08-23,8.083,10.542,2.458,,14.75
2011-08-24,8.083,10.625,2.542,,16.042
2011-08-25,9.208,13.75,4.542,,27.75
2011-08-26,6.958,8.917,1.958,,22.417
2011-08-27,7.167,10.125,2.958,,21.625
2011-08-28,4.958,6.292,1.333,,23.042
2011-08-29,6.696,8.13,1.435,,20.708
2011-08-30,6.958,8.167,1.208,,18.792
2011-08-31,8.458,10.375,1.917,,24.625
2011-09-01,6.542,10.75,4.208,,30.042
2011-09-02,3.792,8.417,4.625,,28.042
2011-09-03,3.333,5.583,2.25,,20.917
2011-09-04,2.375,3.042,0.667,,25.083
2011-09-05,6.13,8.217,2.087,,27.958
2011-09-06,6.958,8.208,1.25,,13.792
2011-09-07,10.083,12.042,1.958,,14.25
2011-09-08,11.375,12.458,1.083,,24.917
2011-09-09,13.083,14.833,1.75,,32.208
2011-09-10,6.625,8.625,2.0,,19.917
2011-09-11,5.875,6.833,0.958,,19.083
2011-09-12,7.261,8.609,1.348,,27.667
2011-09-13,7.875,10.25,2.375,,24.792
2011-09-14,8.417,10.625,2.208,,27.391
2011-09-15,7.292,8.792,1.5,,34.125
2011-09-16,10.083,11.542,1.458,,43.083
2011-09-17,9.875,12.375,2.5,,42.25
2011-09-18,5.833,8.0,2.167,,26.958
2011-09-19,3.391,4.174,0.783,,9.417
2011-09-20,7.75,8.875,1.125,,13.833
2011-09-21,8.167,10.083,1.917,,8.042
2011-09-22,9.542,12.833,3.292,,8.083
2011-09-23,5.875,7.417,1.542,,8.417
2011-09-24,6.458,8.333,1.875,,8.375
2011-09-25,6.5,8.125,1.625,,11.958
2011-09-26,10.826,15.043,4.217,,16.625
2011-09-27,9.292,12.0,2.708,,16.625
2011-09-28,10.958,14.167,3.208,,19.542
2011-09-29,11.217,14.957,3.739,,19.565
2011-09-30,11.333,14.5,3.167,,21.458
2011-10-01,4.708,5.833,1.125,,8.625
2011-10-02,6.833,8.875,2.042,,9.125
2011-10-03,7.652,9.478,1.826,,7.667
2011-10-04,6.2,7.6,1.4,,10.167
2011-10-05,20.429,24.286,3.857,,21.167
2011-10-06,11.083,14.083,3.0,,10.958
2011-10-07,8.458,9.958,1.5,,19.708
2011-10-08,12.625,17.25,4.625,,30.583
2011-10-09,8.5,10.792,2.292,,24.5
2011-10-10,8.739,10.783,2.043,,36.375
2011-10-11,8.167,9.917,1.75,,21.958
2011-10-12,10.542,13.875,3.333,,17.083
2011-10-13,13.458,17.083,3.625,,24.625
2011-10-14,11.292,14.417,3.125,,37.565
2011-10-15,10.25,13.0,2.75,,31.292
2011-10-16,6.0,7.167,1.167,,18.208
2011-10-17,7.261,8.478,1.217,,17.417
2011-10-18,6.125,7.333,1.208,,8.708
2011-10-19,13.25,19.375,6.125,,14.625
2011-10-20,15.875,26.792,10.917,,20.0
2011-10-21,13.375,20.958,7.583,,15.125
2011-10-22,13.5,25.917,12.417,,17.0
2011-10-23,6.167,11.458,5.292,,11.0
2011-10-24,11.826,14.739,2.913,,11.917
2011-10-25,8.522,12.043,3.522,,11.652
2011-10-26,7.042,8.292,1.25,,9.667
2011-10-27,12.5,16.792,4.292,,16.417
2011-10-28,15.917,27.917,12.0,,19.708
2011-10-29,12.5,18.792,6.292,,25.208
2011-10-30,13.667,19.125,5.458,,29.0
2011-10-31,13.435,19.826,6.391,,21.917
2011-11-01,14.458,25.917,11.458,,22.042
2011-11-02,16.625,33.083,16.458,,27.833
2011-11-03,16.125,24.958,8.833,,26.792
2011-11-04,15.292,26.25,10.958,,24.917
2011-11-05,14.917,25.5,10.583,,44.958
2011-11-06,11.625,16.417,4.792,,47.042
2011-11-07,9.043,11.261,2.217,,10.417
2011-11-08,8.625,10.417,1.792,,8.292
2011-11-09,12.708,16.375,3.667,,11.375
2011-11-10,12.708,22.125,9.417,,10.792
2011-11-11,20.708,62.75,42.042,,28.818
2011-11-12,15.917,33.167,17.25,,31.292
2011-11-13,12.083,18.375,6.292,,22.542
2011-11-14,17.696,23.043,5.348,,32.667
2011-11-15,7.625,8.667,1.042,,8.25
2011-11-16,9.5,12.292,2.792,,8.417
2011-11-17,11.25,14.25,3.0,,8.167
2011-11-18,17.458,35.208,17.75,,14.818
2011-11-19,17.75,37.792,20.042,,32.125
2011-11-20,7.5,12.625,5.125,,13.833
2011-11-21,6.174,7.478,1.304,,3.083
2011-11-22,10.5,13.625,3.125,,6.75
2011-11-23,14.375,20.583,6.208,,20.875
2011-11-24,10.875,16.25,5.375,,9.5
2011-11-25,6.333,7.917,1.583,,5.083
2011-11-26,16.167,27.125,10.958,,11.792
2011-11-27,17.0,33.583,16.583,,17.375
2011-11-28,21.217,57.783,36.565,,36.75
2011-11-29,15.5,38.0,22.5,,49.667
2011-11-30,11.083,18.0,6.917,,17.792
2011-12-01,6.833,7.583,0.75,,5.25
2011-12-02,13.042,16.958,3.917,,14.583
2011-12-03,18.958,31.042,12.083,,13.25
2011-12-04,4.917,6.042,1.125,,7.333
2011-12-05,7.304,8.391,1.087,,9.875
2011-12-06,14.708,18.5,3.792,,13.458
2011-12-07,12.75,19.0,6.25,,12.208
2011-12-08,11.208,13.125,1.917,,14.333
2011-12-09,16.042,21.292,5.25,,12.833
2011-12-10,19.083,26.833,7.75,,13.083
2011-12-11,11.833,14.125,2.292,,8.375
2011-12-12,13.304,19.13,5.826,,10.083
2011-12-13,12.125,21.958,9.833,,7.87
2011-12-14,21.0,42.875,21.875,,16.917
2011-12-15,14.667,20.125,5.458,,13.542
2011-12-16,9.25,10.625,1.375,,5.167
2011-12-17,9.917,11.958,2.042,,6.417
2011-12-18,10.542,12.625,2.083,,7.833
2011-12-19,12.696,15.391,2.696,,8.583
2011-12-20,13.0,17.0,4.0,,6.958
2011-12-21,22.667,34.625,11.958,,16.125
2011-12-22,24.625,40.583,15.958,,19.25
2011-12-23,5.125,6.333,1.208,,5.125
2011-12-24,7.0,9.042,2.042,,5.708
2011-12-25,5.292,6.75,1.458,,4.333
2011-12-26,13.087,18.087,5.0,,5.25
2011-12-27,11.75,15.0,3.25,,5.458
2011-12-28,20.25,31.167,10.917,,9.458
2011-12-29,25.667,39.0,13.333,,19.917
2011-12-30,6.542,8.042,1.5,,9.792
2011-12-31,14.542,17.958,3.417,,16.333
2012-01-01,10.0,11.417,1.417,10.375,
2012-01-02,9.5,10.792,1.292,6.333,
2012-01-03,4.042,4.625,0.583,1.375,
2012-01-04,7.208,8.792,1.583,1.833,
2012-01-05,20.708,27.0,6.292,6.333,
2012-01-06,9.875,11.375,1.5,11.5,
2012-01-07,11.783,13.957,2.174,10.917,
2012-01-08,12.042,13.708,1.667,12.087,
2012-01-09,21.125,26.75,5.625,13.958,
2012-01-10,16.917,21.333,4.417,9.5,
2012-01-11,13.583,16.875,3.292,9.667,
2012-01-12,26.625,37.542,10.917,19.542,
2012-01-13,14.417,16.25,1.833,26.167,
2012-01-14,20.435,23.739,3.304,30.708,
2012-01-15,13.625,16.0,2.375,9.667,
2012-01-16,32.458,44.917,12.458,24.208,
2012-01-17,27.8,31.6,3.8,14.667,
2012-01-18,8.167,9.583,1.417,3.833,
2012-01-19,18.042,23.667,5.625,5.833,
2012-01-20,10.708,12.583,1.875,4.208,
2012-01-21,26.87,40.348,13.478,7.0,
2012-01-22,31.958,43.333,11.375,25.087,
2012-01-23,33.333,47.792,14.458,28.833,
2012-01-24,30.833,43.625,12.792,19.458,
2012-01-25,15.458,18.333,2.875,11.125,
2012-01-26,9.458,11.5,2.042,3.625,
2012-01-27,11.708,14.708,3.0,3.167,
2012-01-28,16.87,24.826,7.957,10.0,
2012-01-29,9.0,10.458,1.458,5.792,
2012-01-30,10.708,12.125,1.417,15.375,
2012-01-31,20.375,29.625,9.25,12.0,
2012-02-01,31.458,52.25,20.792,20.375,
2012-02-02,23.708,35.25,11.542,22.167,
2012-02-03,5.542,6.083,0.542,6.042,
2012-02-04,18.826,22.609,3.783,16.542,
2012-02-05,7.417,8.458,1.042,10.125,
2012-02-06,19.125,22.042,2.917,15.333,
2012-02-07,20.292,27.417,7.125,18.826,
2012-02-08,6.083,7.333,1.25,5.333,
2012-02-09,8.0,9.208,1.208,5.083,
2012-02-10,10.583,12.708,2.125,9.125,
2012-02-11,6.478,7.261,0.783,12.375,
2012-02-12,17.542,20.375,2.833,10.667,
2012-02-13,17.708,20.333,2.625,17.083,
2012-02-14,19.25,24.5,5.25,13.125,
2012-02-15,23.542,28.958,5.417,24.318,
2012-02-16,5.875,6.708,0.833,6.25,
2012-02-17,10.125,11.708,1.583,3.208,
2012-02-18,18.304,22.0,3.696,14.25,
2012-02-19,5.042,5.917,0.875,9.13,
2012-02-20,7.208,8.458,1.25,5.625,
2012-02-21,9.333,11.333,2.0,3.875,
2012-02-22,12.458,14.917,2.458,8.625,
2012-02-23,10.958,12.667,1.708,8.5,
2012-02-24,7.708,8.792,1.083,7.958,
2012-02-25,14.304,19.652,5.348,4.333,
2012-02-26,19.875,26.583,6.708,4.75,
2012-02-27,35.042,45.583,10.542,25.5,
2012-02-28,36.292,46.417,10.125,39.958,
2012-03-01,41.125,57.0,15.875,43.833,
2012-03-02,5.167,5.875,0.708,13.833,
2012-03-03,6.583,7.25,0.667,5.875,
2012-03-04,21.565,27.043,5.478,12.0,
2012-03-05,18.375,22.667,4.292,13.542,
2012-03-06,20.875,27.583,6.708,25.875,
2012-03-07,34.458,39.042,4.583,42.958,
2012-03-08,22.042,27.833,5.792,42.435,
2012-03-09,8.5,8.917,0.417,8.542,
2012-03-10,10.417,11.958,1.542,11.833,
2012-03-11,6.087,6.826,0.739,6.458,
2012-03-12,22.083,28.208,6.125,13.333,
2012-03-13,28.792,36.625,7.833,25.833,
2012-03-14,6.208,6.75,0.542,8.458,
2012-03-15,18.167,20.917,2.75,12.208,
2012-03-16,14.125,16.5,2.375,19.083,
2012-03-17,11.625,12.958,1.333,12.083,
2012-03-18,24.0,27.783,3.783,35.917,
2012-03-19,15.708,18.292,2.583,32.375,
2012-03-20,13.375,14.667,1.292,41.458,
2012-03-21,5.292,5.875,0.583,7.304,
2012-03-22,15.0,16.625,1.625,18.083,
2012-03-23,4.708,4.958,0.25,9.625,
2012-03-24,10.917,11.667,0.75,20.625,
2012-03-25,9.13,10.217,1.087,21.625,
2012-03-26,6.75,7.333,0.583,11.583,
2012-03-27,15.0,16.917,1.917,21.625,
2012-03-28,12.667,14.167,1.5,30.833,
2012-03-29,7.375,7.75,0.375,17.417,
2012-03-30,5.208,5.458,0.25,7.208,
2012-03-31,9.917,11.083,1.167,27.083,
2012-04-01,5.417,6.125,0.708,6.917,
2012-04-02,7.435,8.0,0.565,10.042,
2012-04-03,16.625,19.542,2.917,33.833,
2012-04-04,4.125,4.625,0.5,12.125,
2012-04-05,11.75,13.625,1.875,9.167,
2012-04-06,10.917,12.375,1.458,14.391,
2012-04-07,5.958,6.75,0.792,12.5,
2012-04-08,7.333,8.167,0.833,9.75,
2012-04-09,10.435,11.217,0.783,22.208,
2012-04-10,13.625,16.042,2.417,22.5,
2012-04-11,19.583,22.0,2.417,48.087,
2012-04-12,8.167,9.042,0.875,9.0,
2012-04-13,8.667,9.667,1.0,16.167,
2012-04-14,9.583,11.375,1.792,19.542,
2012-04-15,8.25,10.125,1.875,21.792,
2012-04-16,8.214,9.357,1.143,20.958,
2012-04-17,7.75,8.25,0.5,21.292,
2012-04-18,7.958,8.667,0.708,18.083,
2012-04-19,6.875,7.917,1.042,7.5,
2012-04-20,6.375,7.417,1.042,1.75,
2012-04-21,5.458,6.292,0.833,5.042,
2012-04-22,6.25,7.583,1.333,9.458,
2012-04-23,7.826,8.826,1.0,9.182,
2012-04-24,6.75,7.583,0.833,23.375,
2012-04-25,7.542,8.542,1.0,28.875,
2012-04-26,9.417,10.917,1.5,22.833,
2012-04-27,5.25,5.708,0.458,5.792,
2012-04-28,6.542,7.75,1.208,9.917,
2012-04-29,6.375,7.042,0.667,16.667,
2012-04-30,8.217,8.739,0.522,26.0,
2012-05-01,8.583,9.583,1.0,18.0,
2012-05-02,6.208,7.333,1.125,8.0,
2012-05-03,4.375,5.417,1.042,0.458,
2012-05-04,3.542,4.417,0.875,0.708,
2012-05-05,3.292,3.667,0.375,0.125,
2012-05-06,6.542,7.333,0.792,7.208,
2012-05-07,6.826,7.565,0.739,14.042,
2012-05-08,7.0,7.5,0.5,17.25,
2012-05-09,6.708,7.167,0.458,19.375,
2012-05-10,6.125,6.667,0.542,15.826,
2012-05-11,5.792,6.583,0.792,4.583,
2012-05-12,3.583,4.083,0.5,1.958,
2012-05-13,2.792,2.917,0.125,4.708,
2012-05-14,6.913,7.652,0.739,11.167,
2012-05-15,10.792,12.5,1.708,12.25,
2012-05-16,6.125,6.625,0.5,13.958,
2012-05-17,10.458,11.083,0.625,26.292,
2012-05-18,11.0,11.909,0.909,19.333,
2012-05-19,8.375,9.167,0.792,16.875,
2012-05-20,6.125,6.708,0.583,13.333,
2012-05-21,5.783,6.0,0.217,15.958,
2012-05-22,5.125,5.708,0.583,8.375,
2012-05-23,5.042,5.458,0.417,5.292,
2012-05-24,6.042,6.583,0.542,9.917,
2012-05-25,8.958,9.667,0.708,18.708,
2012-05-26,6.542,6.875,0.333,18.833,
2012-05-27,5.167,5.5,0.333,17.583,
2012-05-28,9.435,10.435,1.0,19.542,
2012-05-29,6.5,7.333,0.833,12.542,
2012-05-30,4.875,5.292,0.417,6.217,
2012-05-31,5.958,6.917,0.958,5.542,
2012-06-01,5.958,6.542,0.583,7.208,
2012-06-02,6.292,7.208,0.917,11.5,
2012-06-03,4.292,4.833,0.542,12.875,
2012-06-04,4.435,4.696,0.261,18.792,
2012-06-05,7.458,8.083,0.625,19.417,
2012-06-06,6.5,7.083,0.583,15.292,
2012-06-07,5.958,6.583,0.625,11.542,
2012-06-08,6.333,6.75,0.417,16.5,
2012-06-09,7.458,8.292,0.833,9.0,
2012-06-10,3.917,4.417,0.5,-3.958,
2012-06-11,5.783,6.391,0.609,-2.083,
2012-06-12,4.667,5.458,0.792,2.409,
2012-06-13,4.0,4.875,0.875,2.458,
2012-06-14,3.875,4.25,0.375,4.875,
2012-06-15,6.292,7.292,1.0,10.042,
2012-06-16,6.5,7.417,0.917,12.417,
2012-06-17,4.542,5.292,0.75,6.167,
2012-06-18,5.0,5.348,0.348,12.792,
2012-06-19,8.333,9.833,1.5,11.5,
2012-06-20,3.958,4.583,0.625,2.417,
2012-06-21,3.375,4.0,0.625,3.292,
2012-06-22,5.0,5.917,0.917,4.958,
2012-06-23,2.708,3.208,0.5,1.292,
2012-06-24,3.5,4.417,0.917,1.917,
2012-06-25,4.478,5.217,0.739,0.708,
2012-06-26,7.708,8.708,1.0,9.958,
2012-06-27,8.458,8.958,0.5,13.217,
2012-06-28,9.167,9.625,0.458,12.667,
2012-06-29,7.167,7.875,0.708,11.042,
2012-06-30,6.083,7.5,1.417,6.708,
2012-07-01,4.083,5.042,0.958,2.542,
2012-07-02,5.348,6.304,0.957,5.917,
2012-07-03,6.542,7.333,0.792,10.75,
2012-07-04,6.625,7.25,0.625,15.25,
2012-07-05,8.958,9.833,0.875,15.625,
2012-07-06,6.958,7.417,0.458,22.917,
2012-07-07,4.5,4.667,0.167,4.583,
2012-07-08,3.375,3.792,0.417,8.917,
2012-07-09,4.13,4.652,0.522,11.958,
2012-07-10,5.875,6.5,0.625,14.826,
2012-07-11,6.833,7.792,0.958,26.833,
2012-07-12,10.2,11.733,1.533,20.708,
2012-07-13,6.571,8.143,1.571,14.0,
2012-07-14,5.792,6.708,0.917,15.458,
2012-07-15,7.708,9.5,1.792,15.958,
2012-07-16,4.652,6.826,2.174,12.125,
2012-07-17,4.708,6.0,1.292,5.083,
2012-07-18,5.417,6.625,1.208,8.542,
2012-07-19,4.958,5.917,0.958,10.917,
2012-07-20,4.75,5.833,1.083,5.167,
2012-07-21,4.333,5.375,1.042,3.875,
2012-07-22,3.125,3.958,0.833,5.958,
2012-07-23,4.957,5.522,0.565,11.083,
2012-07-24,9.542,11.458,1.917,19.652,
2012-07-25,9.167,12.25,3.083,16.5,
2012-07-26,6.833,9.375,2.542,14.167,
2012-07-27,7.167,8.958,1.792,23.708,
2012-07-28,6.083,7.25,1.167,29.458,
2012-07-29,5.667,7.167,1.5,25.708,
2012-07-30,5.304,6.261,0.957,22.708,
2012-07-31,8.458,9.667,1.208,23.25,
2012-08-01,8.5,9.667,1.167,18.542,
2012-08-02,6.375,7.125,0.75,25.542,
2012-08-03,6.083,6.667,0.583,23.25,
2012-08-04,6.417,7.542,1.125,20.25,
