date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-02-22,193.75,5.417,24.625,36.583,66.833,30.25,,20.0,218.375
2011-02-23,192.042,8.292,44.0,46.333,111.417,65.083,,45.375,236.042
2011-02-24,190.042,4.292,17.167,19.667,31.917,12.25,,28.875,207.208
2011-02-25,193.25,5.25,23.708,33.667,61.458,27.792,,23.375,216.958
2011-02-26,192.458,4.083,20.833,20.833,33.958,13.125,,14.125,213.292
2011-02-27,193.773,3.583,19.045,23.217,40.783,17.565,,10.208,212.818
2011-02-28,195.542,4.792,25.833,33.0,61.833,28.833,,14.208,221.375
2011-03-01,190.6,,35.182,43.083,95.292,52.208,,32.417,226.0
2011-03-02,196.5,,43.5,47.0,118.042,71.042,,46.958,240.0
2011-03-03,190.667,,15.167,24.0,43.0,19.0,,17.083,205.833
2011-03-04,193.708,,18.208,19.917,30.5,10.583,,11.708,211.917
2011-03-05,190.65,,32.35,43.217,115.739,72.522,,25.125,223.0
2011-03-06,190.292,,42.958,41.375,102.292,60.917,,24.125,233.25
2011-03-07,186.542,,23.292,20.458,33.792,13.333,,10.833,209.833
2011-03-08,190.042,,21.833,32.25,63.542,31.292,,18.333,211.875
2011-03-09,191.333,,22.0,30.792,61.042,30.25,,21.833,213.333
2011-03-10,188.542,,20.458,24.333,40.167,15.833,,14.917,209.0
2011-03-11,186.833,,19.25,15.458,25.458,10.0,,10.625,206.083
2011-03-12,188.955,,9.045,18.13,31.174,13.043,,10.348,198.0
2011-03-13,190.708,,3.208,22.0,39.917,17.917,,7.739,193.917
2011-03-14,191.708,,4.542,23.833,43.417,19.583,,10.833,196.25
2011-03-15,191.375,,4.208,20.375,33.0,12.625,,18.75,195.583
2011-03-16,193.0,,4.826,24.583,38.917,14.333,,16.708,197.826
2011-03-17,193.579,,22.842,39.25,74.083,34.833,,31.875,216.421
2011-03-18,198.75,,25.083,26.708,44.0,17.292,,47.208,223.833
2011-03-19,189.087,,16.13,14.348,26.435,12.087,,7.667,205.217
2011-03-20,189.042,,12.708,10.125,15.958,5.833,,7.583,201.75
2011-03-21,190.208,,13.458,18.0,32.458,14.458,,12.583,203.667
2011-03-22,190.917,,15.208,25.043,43.348,18.304,,23.667,206.125
2011-03-23,190.792,,16.417,26.381,45.762,19.381,,21.792,207.208
2011-03-24,189.208,,7.167,22.667,40.083,17.417,,7.208,196.375
2011-03-25,188.042,,6.708,12.042,18.292,6.25,,5.5,194.75
2011-03-26,190.227,,2.318,19.0,33.0,14.0,,10.667,192.545
2011-03-27,192.083,,1.0,15.25,24.75,9.5,,12.792,193.083
2011-03-28,190.375,,1.0,20.708,31.375,10.667,,19.958,191.375
2011-03-29,192.625,,1.25,28.875,50.042,21.167,,14.208,193.875
2011-03-30,192.75,,12.833,33.167,57.458,24.292,,29.917,205.583
2011-03-31,192.042,,12.208,27.25,45.125,17.875,,33.783,204.25
2011-04-01,187.875,3.75,22.042,23.5,40.25,16.75,,13.292,209.917
2011-04-02,187.0,3.292,15.458,15.125,23.167,8.042,,18.167,202.458
2011-04-03,187.333,2.75,15.792,9.167,14.25,5.083,,10.208,203.125
2011-04-04,188.889,3.045,21.222,15.087,24.13,9.043,,8.583,210.111
2011-04-05,,3.458,,24.583,42.667,18.083,,14.833,
2011-04-06,189.455,4.042,23.318,26.375,42.583,16.208,,20.958,212.773
2011-04-07,191.13,5.304,33.478,34.783,61.609,26.826,,32.5,224.609
2011-04-08,187.429,3.8,29.857,22.333,36.667,14.333,,27.8,217.286
2011-04-09,189.682,3.917,11.0,17.375,28.208,10.833,,17.625,200.682
2011-04-10,190.043,3.875,5.913,13.542,19.333,5.792,,20.875,195.957
2011-04-11,189.545,4.0,4.545,21.87,36.652,14.783,,19.708,194.091
2011-04-12,187.25,3.292,1.875,15.2,24.6,9.4,,14.5,189.125
2011-04-13,189.818,4.5,18.727,32.0,40.571,8.571,,32.458,208.545
2011-04-14,191.417,5.333,22.292,33.667,49.25,15.583,,44.208,213.708
2011-04-15,192.042,5.208,24.333,33.875,47.583,13.708,,41.333,216.375
2011-04-16,189.708,4.083,18.625,21.458,30.667,9.208,,24.625,208.333
2011-04-17,187.708,2.792,10.792,10.583,15.875,5.292,,10.5,198.5
2011-04-18,188.0,2.826,13.167,14.348,23.739,9.391,,15.542,201.167
2011-04-19,185.875,2.875,10.542,12.833,22.375,9.542,,8.042,196.417
2011-04-20,189.0,3.0,8.955,16.792,31.833,15.042,,8.167,197.955
2011-04-21,190.5,3.25,12.083,19.708,33.25,13.542,,10.167,202.583
2011-04-22,191.333,4.125,16.083,23.583,44.667,21.083,,16.583,207.417
2011-04-23,188.708,3.833,17.458,18.583,32.125,13.542,,50.333,206.167
2011-04-24,186.0,2.792,7.375,7.083,10.458,3.375,,10.958,193.375
2011-04-25,187.375,3.348,8.25,14.261,21.826,7.565,,13.667,195.625
2011-04-26,187.833,3.625,10.792,22.792,34.0,11.208,,21.0,198.625
2011-04-27,187.636,3.958,21.409,21.542,34.125,12.583,,26.917,209.045
2011-04-28,185.875,3.292,13.958,14.625,22.375,7.75,,13.625,199.833
2011-04-29,187.75,2.667,9.875,10.167,15.333,5.167,,7.833,197.625
2011-04-30,189.417,3.958,14.25,19.292,28.125,8.833,,24.083,203.667
2011-05-01,190.625,4.042,20.375,15.5,25.083,9.583,,43.083,211.0
2011-05-02,186.917,3.261,11.333,12.0,17.826,5.826,,12.0,198.25
2011-05-03,189.208,3.667,15.125,15.333,23.708,8.375,,14.833,204.333
2011-05-04,188.455,3.208,14.682,9.625,14.042,4.417,,20.542,203.136
2011-05-05,189.167,3.042,11.542,8.042,11.583,3.542,,14.875,200.708
2011-05-06,189.042,3.25,13.083,12.75,21.792,9.042,,14.042,202.125
2011-05-07,186.292,3.042,16.833,13.917,22.333,8.417,,15.167,203.125
2011-05-08,186.333,3.292,15.125,9.583,13.042,3.458,,18.875,201.458
2011-05-09,187.833,3.478,15.875,19.565,29.13,9.565,,11.25,203.708
2011-05-10,187.0,3.667,18.375,17.375,26.083,8.708,,21.261,205.375
2011-05-11,184.136,3.917,15.5,21.25,38.042,16.792,,23.458,199.636
2011-05-12,180.208,2.917,11.375,14.542,24.583,10.042,,12.292,191.583
2011-05-13,178.042,2.958,7.75,11.583,17.792,6.208,,51.417,185.792
2011-05-14,179.167,2.917,6.708,10.625,15.292,4.667,,35.208,185.875
2011-05-15,181.458,3.042,7.75,11.5,15.167,3.667,,26.292,189.208
2011-05-16,182.792,3.261,12.208,18.609,25.304,6.696,,28.167,195.0
2011-05-17,182.5,3.292,9.792,16.667,23.583,6.917,,30.25,192.292
2011-05-18,189.364,3.167,13.5,18.958,27.625,8.667,,14.5,202.864
2011-05-19,189.042,3.875,17.0,25.958,36.125,10.167,,22.125,206.042
2011-05-20,188.208,3.75,18.792,21.625,27.292,5.667,,32.375,207.0
2011-05-21,182.85,2.913,17.7,14.0,20.958,6.958,,29.125,200.55
2011-05-22,184.125,2.583,16.625,10.583,16.792,6.208,,14.833,200.75
2011-05-23,187.125,2.739,12.208,15.826,26.261,10.435,,10.917,199.333
2011-05-24,187.042,2.875,17.542,15.458,25.75,10.292,,14.542,204.583
2011-05-25,187.524,2.917,16.19,16.136,24.955,8.818,,13.25,203.714
2011-05-26,187.75,2.833,15.458,15.875,23.5,7.625,,14.125,203.208
2011-05-27,186.583,2.708,19.125,15.5,23.333,7.833,,16.375,205.708
2011-05-28,186.042,2.708,28.542,11.083,15.917,4.833,,19.833,214.583
2011-05-29,184.391,2.833,24.261,10.833,16.958,6.125,,8.875,208.652
2011-05-30,182.913,2.348,14.304,14.0,24.478,10.478,,6.167,197.217
2011-05-31,184.542,2.333,21.583,10.333,18.0,7.667,,12.083,206.125
2011-06-01,184.818,2.292,16.0,10.25,19.792,9.542,,22.667,200.818
2011-06-02,186.542,2.958,25.875,15.042,28.75,13.708,,21.417,212.417
2011-06-03,185.917,2.833,24.167,12.292,19.125,6.833,,17.167,210.083
2011-06-04,187.083,3.167,16.167,13.583,20.542,6.958,,29.0,203.25
2011-06-05,186.917,3.333,12.375,10.208,13.333,3.125,,41.958,199.292
2011-06-06,188.708,3.304,13.958,15.087,21.913,6.826,,27.583,202.667
2011-06-07,188.25,3.542,16.542,17.542,24.042,6.5,,25.917,204.792
2011-06-08,187.818,2.833,15.227,15.208,20.792,5.583,,23.292,203.045
2011-06-09,187.75,2.708,17.542,15.75,22.0,6.25,,18.25,205.292
2011-06-10,190.333,3.292,18.667,16.583,23.458,6.875,,29.083,209.0
2011-06-11,191.056,3.13,15.944,12.792,18.417,5.625,,33.75,207.0
2011-06-12,190.958,3.667,16.5,10.667,15.333,4.667,,25.167,207.458
2011-06-13,192.5,3.696,14.667,15.391,25.043,9.652,,26.5,207.167
2011-06-14,187.25,3.083,16.583,12.583,19.958,7.375,,13.125,203.833
2011-06-15,188.5,3.083,14.773,13.375,22.542,9.167,,9.217,203.273
2011-06-16,192.0,3.125,15.5,13.042,19.667,6.625,,15.042,207.5
2011-06-17,187.652,3.125,10.739,12.542,19.542,7.0,,15.417,198.391
2011-06-18,193.261,3.083,11.391,11.542,17.333,5.792,,19.042,204.652
2011-06-19,191.75,3.458,10.417,11.042,15.708,4.667,,18.875,202.167
2011-06-20,196.875,3.478,12.5,14.435,19.652,5.217,,22.167,209.375
2011-06-21,199.333,3.583,11.5,15.5,22.958,7.458,,27.208,210.833
2011-06-22,189.182,3.583,9.182,16.542,23.208,6.667,,24.167,198.364
2011-06-23,175.417,1.958,7.625,6.75,13.375,6.625,,11.542,183.042
2011-06-24,180.0,2.542,8.333,10.25,20.0,9.75,,12.708,188.333
2011-06-25,189.708,3.0,12.333,9.833,17.458,7.625,,10.542,202.042
2011-06-26,205.583,3.5,15.458,12.083,21.208,9.125,,9.917,221.042
2011-06-27,198.333,3.913,18.208,18.043,38.696,20.652,,11.167,216.542
2011-06-28,197.667,4.375,18.417,16.542,37.167,20.625,,20.917,216.083
2011-06-29,190.045,3.875,11.136,14.667,22.792,8.125,,30.5,201.182
2011-06-30,188.417,2.333,8.333,9.167,21.458,12.292,,16.583,196.75
2011-07-01,186.375,2.292,7.0,10.833,19.958,9.125,,13.958,193.375
2011-07-02,188.667,2.708,9.583,9.708,16.917,7.208,,24.708,198.25
2011-07-03,195.792,2.375,9.25,7.792,11.708,3.917,,26.917,205.042
2011-07-04,188.875,3.13,10.583,12.13,20.13,8.0,,19.708,199.458
2011-07-05,190.458,3.417,7.5,11.958,18.792,6.833,,15.0,197.958
2011-07-06,199.818,3.417,12.773,12.583,19.333,6.75,,18.458,212.591
2011-07-07,198.5,3.375,17.25,13.167,18.042,4.875,,25.625,215.75
2011-07-08,188.333,3.125,13.583,10.167,22.208,12.042,,19.167,201.917
2011-07-09,191.208,2.625,19.625,9.0,15.833,6.833,,24.417,210.833
2011-07-10,187.5,2.583,18.833,6.25,10.375,4.125,,22.75,206.333
2011-07-11,196.375,3.0,19.583,9.696,17.0,7.304,,27.625,215.958
2011-07-12,185.889,2.591,19.556,10.0,15.458,5.458,,24.458,205.444
2011-07-13,201.0,2.391,14.682,12.292,20.917,8.625,,26.208,215.682
2011-07-14,197.0,2.652,14.375,12.208,19.375,7.167,,23.652,211.375
2011-07-15,193.792,2.652,12.083,11.75,19.0,7.25,,20.125,205.875
2011-07-16,197.375,2.348,11.167,10.625,15.833,5.208,,24.417,208.542
2011-07-17,190.0,1.913,9.167,7.417,11.125,3.708,,24.167,199.167
2011-07-18,193.375,2.174,8.125,6.913,9.565,2.652,,24.833,201.5
2011-07-19,191.652,2.217,5.609,8.167,13.458,5.292,,19.75,197.261
2011-07-20,187.5,1.19,9.455,7.542,15.833,8.292,,6.792,196.955
2011-07-21,188.042,1.826,8.083,6.375,14.0,7.625,,10.417,196.125
2011-07-22,189.75,2.0,12.833,9.083,18.25,9.167,,12.125,202.583
2011-07-23,190.696,2.609,13.739,9.0,16.583,7.583,,12.0,204.435
2011-07-24,193.167,2.435,17.167,7.667,11.833,4.167,,13.167,210.333
2011-07-25,194.609,2.783,21.174,12.818,19.773,6.955,,24.542,215.783
2011-07-26,191.5,,20.958,11.417,17.542,6.125,,30.542,212.458
2011-07-27,192.864,,8.727,12.167,20.375,8.208,,26.042,201.591
2011-07-28,187.75,,3.167,14.792,26.708,11.917,,14.208,190.917
2011-07-29,185.667,2.2,0.917,10.083,18.792,8.708,,14.625,186.583
2011-07-30,189.708,2.542,2.167,8.542,16.708,8.167,,12.833,191.875
2011-07-31,189.833,2.458,1.25,4.375,7.875,3.5,,11.167,191.083
2011-08-01,194.292,2.625,1.125,8.478,16.304,7.826,,9.667,195.417
2011-08-02,198.167,3.125,5.0,12.417,21.958,9.542,,16.333,203.167
2011-08-03,197.273,3.25,12.909,12.2,22.1,9.9,,20.0,210.182
2011-08-04,187.625,2.25,8.333,7.583,15.0,7.417,,15.375,195.958
2011-08-05,186.875,2.0,9.042,9.333,19.333,10.0,,17.625,195.917
2011-08-06,188.958,2.625,12.625,10.5,18.25,7.75,,23.292,201.583
2011-08-07,188.0,2.292,11.375,8.167,13.25,5.083,,27.292,199.375
2011-08-08,191.5,2.458,12.167,12.304,19.13,6.826,,22.333,203.667
2011-08-09,192.167,2.375,10.958,11.708,19.542,7.833,,22.5,203.125
2011-08-10,179.727,2.375,16.091,10.667,18.75,8.083,,22.292,195.818
2011-08-11,178.708,2.792,14.417,11.958,21.5,9.542,,26.435,193.125
2011-08-12,182.833,3.625,14.0,12.833,20.375,7.542,,42.0,196.833
2011-08-13,184.75,3.0,15.625,10.083,14.75,4.667,,32.792,200.375
2011-08-14,184.083,2.333,19.708,6.708,9.625,2.917,,24.667,203.792
2011-08-15,182.3,2.182,21.0,6.087,9.478,3.391,,27.375,203.3
2011-08-16,184.75,2.792,25.5,8.167,11.958,3.792,,30.292,210.25
2011-08-17,189.136,2.958,13.591,9.083,15.208,6.125,,38.625,202.727
2011-08-18,191.792,2.708,11.583,10.833,17.5,6.667,,36.5,203.375
2011-08-19,192.792,2.333,11.917,10.042,16.0,5.958,,8.833,204.708
2011-08-20,199.125,2.583,11.917,10.792,18.125,7.333,,15.542,211.042
2011-08-21,194.833,2.583,9.292,9.25,13.875,4.625,,8.458,204.125
2011-08-22,196.292,2.542,17.625,12.087,20.696,8.609,,7.042,213.917
2011-08-23,198.917,2.833,30.625,12.667,22.125,9.458,,12.375,229.542
2011-08-24,196.773,3.042,32.409,12.5,22.667,10.167,,17.292,229.182
2011-08-25,192.0,2.875,26.042,11.708,21.75,10.042,,19.083,218.042
2011-08-26,190.958,2.792,24.958,13.75,25.667,11.917,,15.958,215.917
2011-08-27,197.042,2.875,23.292,11.083,21.25,10.167,,15.625,220.333
2011-08-28,195.625,2.708,19.708,7.958,13.208,5.25,,16.875,215.333
2011-08-29,194.458,2.333,17.125,9.609,16.087,6.478,,17.5,211.583
2011-08-30,193.417,2.542,16.917,12.083,20.375,8.292,,15.958,210.333
2011-08-31,192.773,2.833,17.682,13.5,23.458,9.958,,20.75,210.455
2011-09-01,186.042,2.417,15.583,10.958,25.5,14.542,,16.667,201.625
2011-09-02,183.708,2.625,12.208,8.042,31.708,23.667,,14.458,195.917
2011-09-03,181.75,1.792,9.458,4.708,12.833,8.125,,13.792,191.208
2011-09-04,183.25,1.875,7.542,5.458,12.708,7.25,,11.375,190.792
2011-09-05,190.042,2.333,12.5,13.652,25.435,11.783,,16.75,202.542
2011-09-06,189.611,2.091,9.222,12.875,20.583,7.708,,9.333,198.833
2011-09-07,191.409,2.583,17.636,16.083,26.833,10.75,,11.583,209.045
2011-09-08,195.542,3.083,23.167,18.583,28.625,10.042,,21.125,218.708
2011-09-09,195.167,3.333,29.167,16.125,23.458,7.333,,26.375,224.333
2011-09-10,192.667,3.333,27.958,14.042,25.333,11.292,,19.375,220.625
2011-09-11,193.625,3.458,28.458,12.333,20.042,7.708,,15.833,222.083
2011-09-12,189.833,2.875,26.583,13.409,26.0,12.591,,21.167,216.417
2011-09-13,187.375,2.625,24.792,15.333,29.125,13.792,,20.917,212.167
2011-09-14,188.409,3.0,9.727,16.25,29.917,13.667,,23.304,198.136
2011-09-15,189.083,3.042,7.667,15.875,28.417,12.542,,27.708,196.75
2011-09-16,187.667,3.583,9.125,17.292,28.0,10.708,,36.75,196.792
2011-09-17,189.261,3.375,11.391,15.667,25.417,9.75,,38.083,200.652
2011-09-18,184.208,2.792,8.0,9.083,16.625,7.542,,19.583,192.208
2011-09-19,189.208,2.458,1.333,11.913,22.348,10.435,,6.5,190.542
2011-09-20,192.417,3.0,1.917,19.083,39.083,20.0,,6.5,194.333
2011-09-21,184.136,3.083,14.591,19.917,44.333,24.417,,5.5,198.727
2011-09-22,181.458,2.375,11.792,12.917,27.125,14.208,,6.333,193.25
2011-09-23,185.083,2.375,8.708,11.458,21.792,10.333,,6.375,193.792
2011-09-24,185.417,2.75,14.875,12.625,23.833,11.208,,7.292,200.292
2011-09-25,186.542,2.667,18.792,9.625,18.667,9.042,,9.875,205.333
2011-09-26,186.75,3.125,18.833,15.087,32.696,17.609,,16.583,205.583
2011-09-27,186.833,3.208,18.458,16.75,34.208,17.458,,17.25,205.292
2011-09-28,191.818,3.292,17.091,19.667,37.208,17.542,,19.792,208.909
2011-09-29,190.13,3.208,16.304,19.333,34.125,14.792,,18.667,206.435
2011-09-30,190.083,3.75,18.667,20.083,41.792,21.708,,21.083,208.75
2011-10-01,191.042,2.5,7.5,11.5,19.042,7.542,,8.333,198.542
2011-10-02,191.0,2.542,11.25,10.667,19.458,8.792,,6.667,202.25
2011-10-03,190.75,2.5,11.167,14.609,29.13,14.522,,6.583,201.917
2011-10-04,192.5,2.792,16.458,15.208,28.125,12.917,,8.167,208.958
2011-10-05,193.727,3.75,14.773,19.708,44.875,25.167,,15.667,208.5
2011-10-06,189.875,3.083,6.542,17.667,33.333,15.667,,11.917,196.417
2011-10-07,190.083,3.833,4.083,18.958,32.25,13.292,,19.0,194.167
2011-10-08,193.125,4.708,11.833,22.167,40.417,18.25,,27.75,204.958
2011-10-09,194.083,4.083,13.208,13.292,20.792,7.5,,22.917,207.292
2011-10-10,193.917,4.542,10.917,17.696,31.217,13.522,,32.958,204.833
2011-10-11,193.0,3.083,3.667,14.625,25.083,10.458,,21.375,196.667
2011-10-12,194.947,3.714,12.789,20.042,42.333,22.292,,17.333,207.737
2011-10-13,192.917,3.875,12.5,22.333,42.667,20.333,,23.0,205.417
2011-10-14,195.217,4.652,17.478,21.174,46.087,24.913,,39.545,212.696
2011-10-15,189.375,4.208,22.125,15.542,28.667,13.125,,26.458,211.5
2011-10-16,189.125,3.25,11.083,11.0,16.75,5.75,,18.75,200.208
2011-10-17,189.75,3.417,13.625,15.652,26.348,10.696,,19.125,203.375
2011-10-18,192.542,2.5,6.958,11.708,19.625,7.917,,9.292,199.5
2011-10-19,194.955,3.917,17.273,18.042,36.417,18.375,,14.5,212.227
2011-10-20,194.583,4.75,20.75,20.792,52.5,31.708,,14.792,215.333
2011-10-21,191.833,4.458,25.125,20.375,51.625,31.25,,14.5,216.958
2011-10-22,190.208,4.917,35.833,17.75,52.333,34.583,,14.0,226.042
2011-10-23,190.125,4.042,24.333,11.417,31.458,20.042,,10.667,214.458
2011-10-24,192.857,3.333,20.524,18.522,41.565,23.043,,11.875,213.381
2011-10-25,194.783,3.435,14.913,13.0,32.174,19.174,,9.609,209.696
2011-10-26,194.708,3.375,13.083,17.25,32.583,15.333,,10.542,207.792
2011-10-27,195.667,3.917,24.417,23.125,46.75,23.625,,14.958,220.083
2011-10-28,195.667,4.167,24.125,21.643,56.429,34.786,,17.958,219.792
2011-10-29,197.5,4.708,23.958,23.444,38.111,14.667,,23.292,221.458
2011-10-30,198.167,4.583,24.292,19.375,37.375,18.0,,24.542,222.458
2011-10-31,195.455,4.625,18.227,21.696,52.652,30.957,,22.833,213.682
2011-11-01,194.917,5.0,25.417,24.833,58.458,33.625,,20.833,220.333
2011-11-02,195.667,6.0,33.375,25.5,64.292,38.792,,26.333,229.042
2011-11-03,196.042,5.5,26.625,22.5,56.792,34.292,,24.667,222.667
2011-11-04,195.458,5.5,26.583,24.583,61.833,37.25,,22.917,222.042
2011-11-05,198.227,6.174,29.273,24.292,57.917,33.625,,41.833,227.5
2011-11-06,202.417,6.167,27.208,20.292,49.208,28.917,,52.375,229.625
2011-11-07,193.714,3.25,9.524,13.435,26.261,12.826,,8.667,203.238
2011-11-08,191.875,3.375,12.0,19.375,42.875,23.5,,9.208,203.875
2011-11-09,194.417,3.667,19.625,23.417,48.083,24.667,,10.083,214.042
2011-11-10,194.958,4.0,22.417,20.667,51.542,30.875,,9.375,217.375
2011-11-11,199.25,8.167,46.167,27.708,113.0,85.292,,24.087,245.417
2011-11-12,199.542,6.417,35.083,22.042,65.083,43.042,,31.083,234.625
2011-11-13,198.667,4.833,21.958,16.958,41.0,24.042,,18.542,220.625
2011-11-14,188.091,4.5,17.5,19.478,42.304,22.826,,27.792,205.591
2011-11-15,185.208,3.0,13.917,16.375,32.417,16.042,,7.0,199.125
2011-11-16,186.542,3.125,15.833,15.375,30.875,15.5,,7.167,202.375
2011-11-17,187.083,3.583,10.833,19.958,40.5,20.542,,9.042,197.917
2011-11-18,188.042,6.125,27.833,27.875,79.125,51.25,,16.273,215.875
2011-11-19,196.458,9.333,49.042,26.417,119.167,92.75,,34.25,245.5
2011-11-20,192.917,4.917,19.583,14.958,39.667,24.708,,16.625,212.5
2011-11-21,194.136,3.083,17.182,17.478,38.478,21.0,,4.208,211.318
2011-11-22,194.5,4.0,20.042,20.583,42.292,21.708,,8.5,214.542
2011-11-23,196.083,4.333,25.0,20.25,43.333,23.083,,18.208,221.083
2011-11-24,193.375,4.042,17.333,18.875,41.708,22.833,,7.042,210.708
2011-11-25,193.417,3.292,18.542,17.917,36.333,18.417,,5.833,211.958
2011-11-26,194.875,4.667,14.958,23.917,53.833,29.917,,10.75,209.833
2011-11-27,196.583,5.542,25.625,23.292,59.625,36.333,,13.167,222.208
2011-11-28,200.273,8.708,45.045,31.13,122.739,91.609,,35.042,245.318
2011-11-29,204.708,8.125,47.083,25.458,105.083,79.625,,56.083,251.792
2011-11-30,196.958,4.667,24.75,19.167,53.417,34.25,,23.333,221.708
2011-12-01,192.625,3.25,17.917,14.667,30.958,16.292,,6.333,210.542
2011-12-02,194.542,3.875,22.292,20.708,44.792,24.083,,10.625,216.833
2011-12-03,194.417,4.958,25.042,23.833,56.125,32.292,,11.625,219.458
2011-12-04,190.583,2.583,5.875,7.0,11.875,4.875,,4.833,196.458
2011-12-05,186.045,2.958,10.545,15.217,27.783,12.565,,9.5,196.591
2011-12-06,186.81,3.625,13.048,22.958,47.25,24.292,,11.417,199.857
2011-12-07,188.208,4.833,25.0,24.917,62.833,37.917,,14.417,213.208
2011-12-08,187.375,4.333,12.542,19.042,41.792,22.75,,13.708,199.917
2011-12-09,186.667,4.125,12.083,21.5,48.0,26.5,,10.625,198.75
2011-12-10,186.083,4.333,17.417,19.958,44.708,24.75,,10.792,203.5
2011-12-11,185.333,3.208,11.667,14.042,23.417,9.375,,5.167,197.0
2011-12-12,196.091,4.917,12.955,25.739,68.304,42.565,,13.292,209.045
2011-12-13,194.792,3.542,6.333,18.708,39.083,20.375,,7.182,201.125
2011-12-14,199.444,5.875,13.0,30.292,91.375,61.083,,18.208,212.444
2011-12-15,,,,21.583,46.375,24.792,,11.667,
