date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,,,,,1.333,
2011-01-02,,,,,0.625,
2011-01-03,,,,,1.042,
2011-01-04,,,,,3.167,
2011-01-05,,,,,1.042,
2011-01-06,,,,,1.417,
2011-01-07,,,,,0.5,
2011-01-08,,,,,0.958,
2011-01-09,,,,,1.417,
2011-01-10,,,,,1.667,
2011-01-11,,,,,0.875,
2011-01-12,,,,,0.75,
2011-01-13,,,,,2.0,
2011-01-14,,,,,4.542,
2011-01-15,,,,,1.458,
2011-01-16,,,,,0.5,
2011-01-17,,,,,0.625,
2011-01-18,,,,,1.333,
2011-01-19,,,,,0.667,
2011-01-20,,,,,0.542,
2011-01-21,,,,,0.125,
2011-01-22,,,,,0.792,
2011-01-23,,,,,0.478,
2011-01-24,,,,,0.75,
2011-01-25,,,,,2.083,
2011-01-26,,,,,0.833,
2011-01-27,,,,,1.818,
2011-01-28,,,,,2.0,
2011-01-29,,,,,0.875,
2011-01-30,,,,,0.958,
2011-01-31,,,,,1.125,
2011-02-01,,,,,1.292,
2011-02-02,,,,,0.75,
2011-02-03,,,,,1.208,
2011-02-04,,,,,2.375,
2011-02-05,,,,,2.375,
2011-02-06,,,,,2.0,
2011-02-07,,,,,1.125,
2011-02-08,,,,,0.583,
2011-02-09,,,,,1.208,
2011-02-10,,,,,1.667,
2011-02-11,,,,,1.042,
2011-02-12,,,,,1.292,
2011-02-13,,,,,1.083,
2011-02-14,,,,,1.125,
2011-02-15,,,,,1.042,
2011-02-16,,,,,0.875,
2011-02-17,,,,,0.833,
2011-02-18,,,,,0.75,
2011-02-19,,,,,1.542,
2011-02-20,,,,,1.25,
2011-02-21,,,,,2.0,
2011-02-22,,,,,1.417,
2011-02-23,,,,,0.875,
2011-02-24,,,,,1.458,
2011-02-25,,,,,0.792,
2011-02-26,,,,,0.542,
2011-02-27,,,,,1.0,
2011-02-28,,,,,1.0,
2011-03-01,,,,,1.417,
2011-03-02,,,,,0.958,
2011-03-03,,,,,0.833,
2011-03-04,,,,,1.0,
2011-03-05,,,,,0.875,
2011-03-06,,,,,0.864,
2011-03-07,,,,,1.208,
2011-03-08,,,,,1.333,
2011-03-09,,,,,0.0,
2011-03-10,,,,,0.833,
2011-03-11,,,,,1.833,
2011-03-12,,,,,0.75,
2011-03-13,,,,,1.125,
2011-03-14,,,,,1.333,
2011-03-15,,,,,1.333,
2011-03-16,,,,,2.292,
2011-03-17,,,,,1.375,
2011-03-18,,,,,0.917,
2011-03-19,,,,,0.625,
2011-03-20,,,,,0.75,
2011-03-21,,,,,1.167,
2011-03-22,,,,,2.625,
2011-03-23,,,,,0.708,
2011-03-24,,,,,0.833,
2011-03-25,,,,,0.708,
2011-03-26,,,,,0.95,
2011-03-27,,,,,2.25,
2011-03-28,,,,,2.773,
2011-03-29,,,,,2.167,
2011-03-30,,,,,1.833,
2011-03-31,,,,,1.458,
2011-04-01,,,,,1.792,
2011-04-02,,,,,2.0,
2011-04-03,,,,,0.333,
2011-04-04,,,,,0.667,
2011-04-05,,,,,1.792,
2011-04-06,,,,,1.75,
2011-04-07,,,,,0.542,
2011-04-08,,,,,0.375,
2011-04-09,,,,,0.917,
2011-04-10,,,,,1.167,
2011-04-11,,,,,2.333,
2011-04-12,,,,,0.917,
2011-04-13,,,,,2.25,
2011-04-14,,,,,2.667,
2011-04-15,,,,,2.364,
2011-04-16,,,,,1.333,
2011-04-17,,,,,0.833,
2011-04-18,,,,,1.208,
2011-04-19,,,,,0.708,
2011-04-20,,,,,0.667,
2011-04-21,,,,,1.792,
2011-04-22,,,,,0.833,
2011-04-23,,,,,0.375,
2011-04-24,,,,,0.958,
2011-04-25,,,,,0.875,
2011-04-26,,,,,1.375,
2011-04-27,,,,,0.333,
2011-04-28,,,,,0.875,
2011-04-29,,,,,1.5,
2011-04-30,,,,,1.708,
2011-05-01,,,,,1.292,
2011-05-02,,,,,1.208,
2011-05-03,,,,,1.125,
2011-05-04,,,,,0.917,
2011-05-05,,,,,1.5,
2011-05-06,,,,,0.833,
2011-05-07,,,,,1.75,
2011-05-08,,,,,2.083,
2011-05-09,,,,,2.208,
2011-05-10,,,,,1.792,
2011-05-11,,,,,0.917,
2011-05-12,,,,,1.174,
2011-05-13,,,,,1.417,
2011-05-14,,,,,1.708,
2011-05-15,,,,,1.208,
2011-05-16,,,,,2.0,
2011-05-17,,,,,2.75,
2011-05-18,,,,,1.542,
2011-05-19,,,,,1.917,
2011-05-20,,,,,1.292,
2011-05-21,,,,,0.875,
2011-05-22,,,,,0.458,
2011-05-23,,,,,0.043,
2011-05-24,,,,,0.375,
2011-05-25,,,,,1.125,
2011-05-26,,,,,1.125,
2011-05-27,,,,,0.292,
2011-05-28,,,,,0.458,
2011-05-29,,,,,0.292,
2011-05-30,,,,,0.217,
2011-05-31,,,,,0.909,
2011-06-01,,,,,0.583,
2011-06-02,,,,,1.0,
2011-06-03,,,,,1.792,
2011-06-04,,,,,1.625,
2011-06-05,,,,,1.042,
2011-06-06,,,,,1.583,
2011-06-07,,,,,2.542,
2011-06-08,,,,,1.083,
2011-06-09,,,,,0.792,
2011-06-10,,,,,1.25,
2011-06-11,,,,,0.667,
2011-06-12,,,,,0.417,
2011-06-13,,,,,0.542,
2011-06-14,,,,,1.167,
2011-06-15,,,,,1.583,
2011-06-16,,,,,0.333,
2011-06-17,,,,,1.333,
2011-06-18,,,,,0.833,
2011-06-19,,,,,0.5,
2011-06-20,,,,,0.417,
2011-06-21,,,,,0.833,
2011-06-22,,,,,1.5,
2011-06-23,,,,,0.542,
2011-06-24,,,,,0.583,
2011-06-25,,,,,0.917,
2011-06-26,,,,,0.375,
2011-06-27,,,,,0.318,
2011-06-28,,,,,0.708,
2011-06-29,,,,,2.125,
2011-06-30,,,,,2.708,
2011-07-01,,,,,1.375,
2011-07-02,,,,,0.75,
2011-07-03,,,,,0.625,
2011-07-04,,,,,0.565,
2011-07-05,,,,,0.75,
2011-07-06,,,,,0.875,
2011-07-07,,,,,0.958,
2011-07-08,,,,,0.292,
2011-07-09,,,,,0.5,
2011-07-10,,,,,1.25,
2011-07-11,,,,,0.958,
2011-07-12,,,,,1.458,
2011-07-13,,,,,0.583,
2011-07-14,,,,,0.917,
2011-07-15,,,,,1.25,
2011-07-16,,,,,2.417,
2011-07-17,,,,,1.042,
2011-07-18,,,,,0.625,
2011-07-19,,,,,0.25,
2011-07-20,,,,,0.5,
2011-07-21,,,,,1.238,
2011-07-22,,,,,1.458,
2011-07-23,,,,,1.708,
2011-07-24,,,,,0.958,
2011-07-25,,,,,0.625,
2011-07-26,,,,,0.625,
2011-07-27,,,,,0.333,
2011-07-28,,,,,2.125,
2011-07-29,,,,,2.042,
2011-07-30,,,,,1.625,
2011-07-31,,,,,1.292,
2011-08-01,,,,,1.25,
2011-08-02,,,,,0.542,
2011-08-03,,,,,1.583,
2011-08-04,,,,,1.917,
2011-08-05,,,,,1.0,
2011-08-06,,,,,0.375,
2011-08-07,,,,,0.625,
2011-08-08,,,,,0.958,
2011-08-09,,,,,2.333,
2011-08-10,,,,,2.333,
2011-08-11,,,,,1.375,
2011-08-12,,,,,1.208,
2011-08-13,,,,,1.583,
2011-08-14,,,,,1.458,
2011-08-15,,,,,1.083,
2011-08-16,,,,,1.0,
2011-08-17,,,,,0.5,
2011-08-18,,,,,0.333,
2011-08-19,,,,,0.833,
2011-08-20,,,,,1.167,
2011-08-21,,,,,0.708,
2011-08-22,,,,,1.5,
2011-08-23,,,,,0.583,
2011-08-24,,,,,1.318,
2011-08-25,,,,,0.875,
2011-08-26,,,,,0.708,
2011-08-27,,,,,0.458,
2011-08-28,,,,,0.583,
2011-08-29,,,,,1.625,
2011-08-30,,,,,0.417,
2011-08-31,,,,,0.333,
2011-09-01,,,,,0.208,
2011-09-02,,,,,0.333,
2011-09-03,,,,,0.292,
2011-09-04,,,,,0.042,
2011-09-05,,,,,0.875,
2011-09-06,,,,,0.625,
2011-09-07,,,,,1.417,
2011-09-08,,,,,0.875,
2011-09-09,,,,,0.625,
2011-09-10,,,,,1.083,
2011-09-11,,,,,1.333,
2011-09-12,,,,,1.083,
2011-09-13,,,,,0.958,
2011-09-14,,,,,1.5,
2011-09-15,,,,,1.625,
2011-09-16,,,,,0.5,
2011-09-17,,,,,0.167,
2011-09-18,,,,,0.583,
2011-09-19,,,,,0.958,
2011-09-20,,,,,0.875,
2011-09-21,,,,,0.292,
2011-09-22,,,,,0.5,
2011-09-23,,,,,0.583,
2011-09-24,,,,,0.583,
2011-09-25,,,,,0.875,
2011-09-26,,,,,0.708,
2011-09-27,,,,,0.708,
2011-09-28,,,,,0.875,
2011-09-29,,,,,0.708,
2011-09-30,,,,,0.708,
2011-10-01,,,,,0.042,
2011-10-02,,,,,0.458,
2011-10-03,,,,,0.458,
2011-10-04,,,,,0.5,
2011-10-05,,,,,0.625,
2011-10-06,,,,,0.545,
2011-10-07,,,,,0.833,
2011-10-08,,,,,1.167,
2011-10-09,,,,,1.833,
2011-10-10,,,,,1.958,
2011-10-11,,,,,1.125,
2011-10-12,,,,,1.375,
2011-10-13,,,,,1.0,
2011-10-14,,,,,0.667,
2011-10-15,,,,,0.542,
2011-10-16,,,,,1.0,
2011-10-17,,,,,1.417,
2011-10-18,,,,,0.583,
2011-10-19,,,,,1.0,
2011-10-20,,,,,0.958,
2011-10-21,,,,,0.667,
2011-10-22,,,,,0.458,
2011-10-23,,,,,0.625,
2011-10-24,,,,,1.042,
2011-10-25,,,,,0.917,
2011-10-26,,,,,0.292,
2011-10-27,,,,,0.875,
2011-10-28,,,,,0.652,
2011-10-29,,,,,0.833,
2011-10-30,,,,,0.708,
2011-10-31,,,,,0.5,
2011-11-01,,,,,0.583,
2011-11-02,,,,,0.958,
2011-11-03,,,,,0.5,
2011-11-04,,,,,0.25,
2011-11-05,,,,,0.083,
2011-11-06,,,,,0.625,
2011-11-07,,,,,0.333,
2011-11-08,,,,,0.542,
2011-11-09,,,,,0.833,
2011-11-10,,,,,0.792,
2011-11-11,,,,,0.875,
2011-11-12,,,,,0.458,
2011-11-13,,,,,1.083,
2011-11-14,,,,,1.333,
2011-11-15,,,,,1.13,
2011-11-16,,,,,0.708,
2011-11-17,,,,,0.95,
2011-11-18,,,,,0.875,
2011-11-19,,,,,0.708,
2011-11-20,,,,,0.542,
2011-11-21,,,,,0.458,
2011-11-22,,,,,0.833,
2011-11-23,,,,,1.0,
2011-11-24,,,,,0.458,
2011-11-25,,,,,1.0,
2011-11-26,,,,,0.625,
2011-11-27,,,,,1.625,
2011-11-28,,,,,1.667,
2011-11-29,,,,,1.667,
2011-11-30,,,,,1.167,
2011-12-01,,,,,0.125,
2011-12-02,,,,,0.429,
2011-12-03,,,,,0.875,
2011-12-04,,,,,0.583,
2011-12-05,,,,,0.708,
2011-12-06,,,,,0.875,
2011-12-07,,,,,1.167,
2011-12-08,,,,,0.875,
2011-12-09,,,,,0.375,
2011-12-10,,,,,1.542,
2011-12-11,,,,,1.083,
2011-12-12,,,,,1.333,
2011-12-13,,,,,1.083,
2011-12-14,,,,,0.708,
2011-12-15,,,,,1.625,
