date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,185.91304347826087,14.695652173913043,13.208333333333334,15.75,2.5416666666666665,,3.0416666666666665,24.083333333333332,200.6086956521739
2011-01-02,182.04347826086956,5.826086956521739,5.125,6.083333333333333,0.9583333333333334,,1.5416666666666667,13.666666666666666,187.8695652173913
2011-01-03,184.69565217391303,9.521739130434783,8.416666666666666,9.75,1.3333333333333333,,4.666666666666667,32.458333333333336,194.2173913043478
2011-01-04,182.85714285714286,7.0476190476190474,6.318181818181818,7.2727272727272725,0.9545454545454546,,3.4545454545454546,25.166666666666668,189.9047619047619
2011-01-05,183.17391304347825,13.91304347826087,12.375,15.833333333333334,3.4583333333333335,,1.25,19.833333333333332,197.08695652173913
2011-01-06,183.82608695652175,19.73913043478261,17.541666666666668,25.125,7.583333333333333,,2.260869565217391,14.916666666666666,203.56521739130434
2011-01-07,183.17391304347825,9.73913043478261,8.333333333333334,10.041666666666666,1.7083333333333333,,1.0,7.708333333333333,192.91304347826087
2011-01-08,182.3913043478261,10.391304347826088,9.75,11.416666666666666,1.6666666666666667,,1.2916666666666667,8.333333333333334,192.7826086956522
2011-01-09,188.0,16.695652173913043,14.416666666666666,17.666666666666668,3.25,,3.625,31.458333333333332,204.69565217391303
2011-01-10,187.52380952380952,19.428571428571427,17.636363636363637,23.636363636363637,6.0,,4.583333333333333,41.43478260869565,206.95238095238096
2011-01-11,182.70833333333334,9.75,9.375,11.625,2.25,,1.9583333333333333,22.333333333333332,192.45833333333334
2011-01-12,184.375,12.125,13.416666666666666,17.708333333333332,4.291666666666667,,3.125,10.0,196.5
2011-01-13,182.58333333333334,10.208333333333334,9.875,12.333333333333334,2.4583333333333335,,4.086956521739131,25.958333333333332,192.79166666666666
2011-01-14,185.41666666666666,16.375,14.333333333333334,19.083333333333332,4.75,,2.7916666666666665,37.833333333333336,201.79166666666666
2011-01-15,183.70833333333334,13.916666666666666,11.041666666666666,14.166666666666666,3.125,,2.0416666666666665,18.666666666666668,197.625
2011-01-16,180.65217391304347,7.130434782608695,4.636363636363637,6.181818181818182,1.5454545454545454,,0.9583333333333334,11.333333333333334,187.7826086956522
2011-01-17,180.83333333333334,8.708333333333334,8.541666666666666,10.333333333333334,1.7916666666666667,,0.75,8.833333333333334,189.54166666666666
2011-01-18,183.91666666666666,24.791666666666668,25.041666666666668,37.791666666666664,12.75,,5.791666666666667,23.75,208.70833333333334
2011-01-19,181.83333333333334,18.041666666666668,24.375,33.166666666666664,8.791666666666666,,2.4166666666666665,20.75,199.875
2011-01-20,178.875,7.625,4.458333333333333,5.958333333333333,1.5,,1.0869565217391304,5.333333333333333,186.5
2011-01-21,178.25,6.75,5.041666666666667,6.458333333333333,1.4166666666666667,,0.9166666666666666,7.083333333333333,185.0
2011-01-22,180.70833333333334,10.333333333333334,8.5,11.625,3.125,,1.4583333333333333,10.375,191.04166666666666
2011-01-23,180.7826086956522,6.826086956521739,4.956521739130435,7.130434782608695,2.1739130434782608,,0.9583333333333334,11.291666666666666,187.6086956521739
2011-01-24,180.625,7.0,5.625,7.583333333333333,1.9583333333333333,,0.7916666666666666,9.5,187.625
2011-01-25,182.75,10.708333333333334,9.708333333333334,12.833333333333334,3.125,,1.6666666666666667,14.125,193.45833333333334
2011-01-26,183.58333333333334,11.166666666666666,9.125,12.083333333333334,2.9583333333333335,,1.0416666666666667,10.583333333333334,194.75
2011-01-27,185.375,16.416666666666668,16.458333333333332,21.208333333333332,4.75,,3.6956521739130435,26.833333333333332,201.79166666666666
2011-01-28,185.33333333333334,15.458333333333334,11.083333333333334,13.75,2.6666666666666665,,2.8333333333333335,34.375,200.79166666666666
2011-01-29,182.16666666666666,9.25,9.0,11.291666666666666,2.2916666666666665,,2.5833333333333335,13.291666666666666,191.41666666666666
2011-01-30,187.6315789473684,13.631578947368421,10.681818181818182,14.681818181818182,4.0,,1.2916666666666667,12.916666666666666,201.26315789473685
2011-01-31,192.2173913043478,10.173913043478262,12.0,15.583333333333334,3.5833333333333335,,2.0416666666666665,13.666666666666666,202.3913043478261
2011-02-01,191.45833333333334,6.583333333333333,7.875,9.541666666666666,1.6666666666666667,,3.2083333333333335,22.958333333333332,198.04166666666666
2011-02-02,192.16666666666666,4.166666666666667,5.333333333333333,7.666666666666667,2.3333333333333335,,1.0,3.75,196.33333333333334
2011-02-03,193.20833333333334,7.625,10.625,13.291666666666666,2.6666666666666665,,1.8333333333333333,11.875,200.83333333333334
2011-02-04,191.91666666666666,6.875,8.75,10.666666666666666,1.9166666666666667,,3.375,20.708333333333332,198.79166666666666
2011-02-05,196.16666666666666,12.25,15.5,18.916666666666668,3.4166666666666665,,4.333333333333333,41.666666666666664,208.41666666666666
2011-02-06,194.0,14.708333333333334,17.363636363636363,23.363636363636363,6.0,,3.9545454545454546,47.625,208.70833333333334
2011-02-07,194.0,14.217391304347826,8.25,10.25,2.0,,1.75,13.083333333333334,208.2173913043478
2011-02-08,193.625,5.916666666666667,5.136363636363637,6.909090909090909,1.7727272727272727,,1.0416666666666667,7.041666666666667,199.54166666666666
2011-02-09,193.33333333333334,10.238095238095237,9.217391304347826,12.130434782608695,2.9130434782608696,,1.1666666666666667,9.416666666666666,203.57142857142858
2011-02-10,191.7826086956522,11.91304347826087,12.458333333333334,17.291666666666668,4.833333333333333,,1.5833333333333333,11.458333333333334,203.69565217391303
2011-02-11,190.04166666666666,8.291666666666666,6.333333333333333,8.166666666666666,1.8333333333333333,,1.25,8.916666666666666,198.33333333333334
2011-02-12,192.45833333333334,9.75,10.208333333333334,12.208333333333334,2.0,,2.7083333333333335,14.25,202.20833333333334
2011-02-13,192.75,12.916666666666666,16.636363636363637,20.40909090909091,3.772727272727273,,1.6956521739130435,15.956521739130435,205.66666666666666
2011-02-14,193.79166666666666,18.583333333333332,22.708333333333332,36.25,13.541666666666666,,1.2083333333333333,14.875,212.375
2011-02-15,192.79166666666666,16.541666666666668,18.583333333333332,28.791666666666668,10.208333333333334,,1.375,16.708333333333332,209.33333333333334
2011-02-16,188.79166666666666,7.833333333333333,7.291666666666667,10.166666666666666,2.875,,1.75,15.25,196.625
2011-02-17,191.43478260869566,10.826086956521738,7.333333333333333,10.125,2.7916666666666665,,0.9166666666666666,10.25,202.2608695652174
2011-02-18,193.0,9.416666666666666,5.166666666666667,6.916666666666667,1.75,,0.9166666666666666,9.958333333333334,202.41666666666666
2011-02-19,194.20833333333334,10.791666666666666,6.833333333333333,8.875,2.0416666666666665,,1.4583333333333333,9.125,205.0
2011-02-20,194.7391304347826,12.73913043478261,14.15,17.75,3.6,,1.368421052631579,11.380952380952381,207.47826086956522
2011-02-21,197.41666666666666,21.75,24.125,36.75,12.625,,4.791666666666667,24.583333333333332,219.16666666666666
2011-02-22,194.91666666666666,17.375,22.041666666666668,26.708333333333332,4.666666666666667,,2.2916666666666665,29.125,212.29166666666666
2011-02-23,195.20833333333334,19.708333333333332,20.083333333333332,29.75,9.666666666666666,,2.375,25.25,214.91666666666666
2011-02-24,193.82608695652175,10.304347826086957,8.833333333333334,10.291666666666666,1.4583333333333333,,2.5833333333333335,34.083333333333336,204.1304347826087
2011-02-25,192.66666666666666,12.166666666666666,14.458333333333334,17.833333333333332,3.375,,2.4166666666666665,32.0,204.83333333333334
2011-02-26,192.125,5.75,4.75,5.833333333333333,1.0833333333333333,,0.125,9.25,197.875
2011-02-27,194.83333333333334,10.625,10.0,12.636363636363637,2.6363636363636362,,1.0909090909090908,13.541666666666666,205.45833333333334
2011-02-28,195.04166666666666,9.541666666666666,12.916666666666666,15.041666666666666,2.125,,1.9583333333333333,15.708333333333334,204.58333333333334
2011-03-01,196.91666666666666,25.375,27.583333333333332,44.5,16.916666666666668,,4.25,36.416666666666664,222.29166666666666
2011-03-02,194.2173913043478,22.130434782608695,26.958333333333332,45.208333333333336,18.25,,2.5652173913043477,27.125,216.34782608695653
2011-03-03,192.41666666666666,5.708333333333333,4.583333333333333,5.458333333333333,0.875,,0.9166666666666666,17.666666666666668,198.125
2011-03-04,194.70833333333334,6.583333333333333,10.291666666666666,12.041666666666666,1.75,,1.3333333333333333,18.75,201.29166666666666
2011-03-05,196.54545454545453,17.681818181818183,25.181818181818183,37.13636363636363,11.954545454545455,,1.4090909090909092,14.043478260869565,214.22727272727272
2011-03-06,193.16666666666666,13.166666666666666,19.208333333333332,25.208333333333332,6.0,,2.0416666666666665,20.5,206.33333333333334
2011-03-07,197.04166666666666,13.458333333333334,12.291666666666666,14.958333333333334,2.6666666666666665,,1.1666666666666667,42.375,210.5
2011-03-08,199.0,17.625,19.636363636363637,24.772727272727273,5.136363636363637,,3.375,52.583333333333336,216.625
2011-03-09,194.2173913043478,8.304347826086957,10.75,12.666666666666666,1.9166666666666667,,0.6086956521739131,28.875,202.52173913043478
2011-03-10,192.04166666666666,4.666666666666667,4.875,6.166666666666667,1.2916666666666667,,0.0,17.416666666666668,196.70833333333334
2011-03-11,193.20833333333334,5.666666666666667,7.833333333333333,10.041666666666666,2.2083333333333335,,2.1666666666666665,21.083333333333332,198.875
2011-03-12,192.91666666666666,6.75,6.045454545454546,8.045454545454545,2.0,,0.4583333333333333,10.458333333333334,199.66666666666666
2011-03-13,195.41666666666666,8.791666666666666,11.541666666666666,14.333333333333334,2.7916666666666665,,1.5833333333333333,15.5,204.20833333333334
2011-03-14,195.5,10.083333333333334,14.25,17.041666666666668,2.7916666666666665,,2.0,17.5,205.58333333333334
2011-03-15,196.5,11.833333333333334,14.125,17.208333333333332,3.0833333333333335,,2.875,35.958333333333336,208.33333333333334
2011-03-16,193.0,13.869565217391305,22.130434782608695,26.869565217391305,4.739130434782608,,2.347826086956522,28.958333333333332,206.8695652173913
2011-03-17,193.83333333333334,21.5,27.375,36.208333333333336,8.833333333333334,,1.625,32.041666666666664,215.33333333333334
2011-03-18,191.70833333333334,15.375,15.5,18.75,3.25,,1.0833333333333333,22.791666666666668,207.08333333333334
2011-03-19,188.79166666666666,8.0,6.125,7.833333333333333,1.7083333333333333,,0.2916666666666667,9.958333333333334,196.79166666666666
2011-03-20,189.41666666666666,8.916666666666666,9.75,12.166666666666666,2.4166666666666665,,1.875,16.0,198.33333333333334
2011-03-21,191.04166666666666,10.708333333333334,13.541666666666666,15.833333333333334,2.2916666666666665,,2.375,20.083333333333332,201.75
2011-03-22,191.08333333333334,14.833333333333334,21.708333333333332,26.208333333333332,4.5,,5.333333333333333,28.458333333333332,205.91666666666666
2011-03-23,192.43478260869566,19.608695652173914,31.391304347826086,42.91304347826087,11.521739130434783,,1.3043478260869565,20.916666666666668,212.04347826086956
2011-03-24,191.5,7.666666666666667,7.458333333333333,8.833333333333334,1.375,,1.2916666666666667,19.458333333333332,199.16666666666666
2011-03-25,193.54166666666666,5.5,4.125,5.041666666666667,0.9166666666666666,,0.7916666666666666,15.5,199.04166666666666
2011-03-26,195.25,9.125,6.208333333333333,8.041666666666666,1.8333333333333333,,0.5833333333333334,14.708333333333334,204.375
2011-03-27,197.16666666666666,13.166666666666666,15.625,18.833333333333332,3.2083333333333335,,3.9166666666666665,28.75,210.33333333333334
2011-03-28,194.25,11.958333333333334,11.5,13.666666666666666,2.1666666666666665,,2.25,34.75,206.20833333333334
2011-03-29,194.95833333333334,12.291666666666666,15.5,18.958333333333332,3.4583333333333335,,5.625,29.083333333333332,207.25
2011-03-30,187.91304347826087,9.869565217391305,9.26086956521739,11.043478260869565,1.7826086956521738,,2.6956521739130435,26.208333333333332,197.7826086956522
2011-03-31,187.875,6.25,5.125,6.708333333333333,1.5833333333333333,,0.7083333333333334,20.666666666666668,194.125
2011-04-01,185.1304347826087,23.130434782608695,21.875,25.666666666666668,3.7916666666666665,,8.782608695652174,46.375,208.2608695652174
2011-04-02,183.82608695652175,17.347826086956523,16.166666666666668,18.416666666666668,2.25,,4.75,46.708333333333336,201.17391304347825
2011-04-03,182.91304347826087,9.73913043478261,5.125,6.0,0.875,,1.4166666666666667,18.666666666666668,192.65217391304347
2011-04-04,182.45454545454547,8.954545454545455,4.695652173913044,5.478260869565218,0.782608695652174,,1.434782608695652,14.272727272727273,191.4090909090909
2011-04-05,183.0,12.826086956521738,11.583333333333334,13.333333333333334,1.75,,3.625,21.875,195.82608695652175
2011-04-06,182.65217391304347,19.695652173913043,17.25,22.041666666666668,4.791666666666667,,6.25,23.916666666666668,202.34782608695653
2011-04-07,180.1304347826087,17.043478260869566,11.625,14.791666666666666,3.1666666666666665,,2.4166666666666665,20.083333333333332,197.17391304347825
2011-04-08,178.91304347826087,14.782608695652174,8.958333333333334,10.875,1.9166666666666667,,1.173913043478261,13.833333333333334,193.69565217391303
2011-04-09,181.6086956521739,15.391304347826088,9.75,11.708333333333334,1.9583333333333333,,1.3333333333333333,25.875,197.0
2011-04-10,183.08695652173913,16.347826086956523,11.5,13.166666666666666,1.6666666666666667,,4.416666666666667,32.041666666666664,199.43478260869566
2011-04-11,183.56521739130434,16.695652173913043,18.304347826086957,21.17391304347826,2.869565217391304,,7.041666666666667,39.0,200.2608695652174
2011-04-12,183.6086956521739,14.0,11.666666666666666,13.583333333333334,1.9166666666666667,,2.8333333333333335,30.166666666666668,197.6086956521739
2011-04-13,182.7826086956522,15.782608695652174,15.0,16.666666666666668,1.6666666666666667,,4.333333333333333,34.875,198.56521739130434
2011-04-14,183.43478260869566,17.91304347826087,19.416666666666668,21.291666666666668,1.875,,9.083333333333334,53.5,201.34782608695653
2011-04-15,182.47826086956522,25.217391304347824,23.583333333333332,28.666666666666668,5.083333333333333,,5.173913043478261,40.125,207.69565217391303
2011-04-16,184.1304347826087,16.956521739130434,12.083333333333334,14.5,2.4166666666666665,,2.0833333333333335,42.791666666666664,201.08695652173913
2011-04-17,181.30434782608697,14.782608695652174,9.0,10.625,1.625,,1.625,20.5,196.08695652173913
2011-04-18,183.5909090909091,16.40909090909091,17.47826086956522,21.08695652173913,3.608695652173913,,2.4583333333333335,28.166666666666668,200.0
2011-04-19,183.0,11.91304347826087,6.625,8.875,2.25,,0.7083333333333334,9.833333333333334,194.91304347826087
2011-04-20,181.47826086956522,11.304347826086957,8.5,10.083333333333334,1.5833333333333333,,1.3333333333333333,10.708333333333334,192.7826086956522
2011-04-21,182.17391304347825,19.695652173913043,18.0,25.875,7.875,,6.541666666666667,33.125,201.8695652173913
2011-04-22,181.7826086956522,18.956521739130434,17.583333333333332,20.25,2.6666666666666665,,3.9130434782608696,36.75,200.7391304347826
2011-04-23,181.08695652173913,11.956521739130435,8.166666666666666,10.0,1.8333333333333333,,1.0,16.708333333333332,193.04347826086956
2011-04-24,182.65217391304347,13.826086956521738,10.5,12.166666666666666,1.6666666666666667,,3.5,31.458333333333332,196.47826086956522
2011-04-25,183.0952380952381,12.523809523809524,12.826086956521738,14.91304347826087,2.0869565217391304,,3.8333333333333335,30.166666666666668,195.61904761904762
2011-04-26,181.34782608695653,19.26086956521739,12.125,14.583333333333334,2.4583333333333335,,4.291666666666667,34.458333333333336,200.6086956521739
2011-04-27,179.8695652173913,15.956521739130435,9.541666666666666,11.875,2.3333333333333335,,2.2916666666666665,31.791666666666668,195.82608695652175
2011-04-28,183.04347826086956,14.869565217391305,8.875,11.0,2.125,,1.5,25.958333333333332,197.91304347826087
2011-04-29,183.30434782608697,18.52173913043478,11.083333333333334,13.083333333333334,2.0,,3.5217391304347827,23.416666666666668,201.82608695652175
